epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.54703;1.01835;0.42222;0.95593;0.08000;0.12000;0.08000;0.93819;0.96206;0.13000;0.14000;0.81295;0.87303;0.36000;0.18000;0.54645;0.59165;0.75000;0.37000;0.94859;0.92801;0.93916;0.93028;0.96854;0.95998;0.96586;0.94517;0.84871;0.78008;0.75796;0.74909;0.87685;0.87204;0.83320;0.81251;0.61739;0.49014;0.35230;0.35131;0.59446;0.59006;0.43106;0.42504;13.53068;15.09269
177;0.59249;1.20800;0.51111;0.94114;0.07000;0.07000;0.04000;0.92975;0.95373;0.14000;0.19000;0.75273;0.84016;0.47000;0.24000;0.48689;0.54940;0.86000;0.47000;0.93958;0.92012;0.92958;0.91479;0.96427;0.95053;0.95847;0.92192;0.79713;0.71302;0.67269;0.65980;0.84493;0.83907;0.78808;0.75328;0.57703;0.42110;0.27166;0.27061;0.55603;0.54464;0.37448;0.36653;14.04866;15.29979
178;0.56688;0.75523;0.27407;0.97617;0.11000;0.11000;0.11000;0.92430;0.95532;0.15000;0.15000;0.73207;0.83655;0.62000;0.11000;0.50350;0.57714;0.71000;0.48000;0.93360;0.91519;0.90816;0.90027;0.96058;0.95201;0.94256;0.92478;0.78685;0.68442;0.63873;0.63084;0.83815;0.83594;0.75835;0.74057;0.55385;0.46154;0.30371;0.30174;0.58517;0.57146;0.39600;0.38764;13.28947;16.14439
179;0.55952;1.02920;0.43704;0.95821;0.06000;0.06000;0.06000;0.92825;0.95593;0.19000;0.19000;0.80271;0.87332;0.52000;0.24000;0.53811;0.60304;0.85000;0.19000;0.94484;0.91223;0.93011;0.91729;0.96812;0.94867;0.95690;0.92848;0.85006;0.76036;0.74911;0.73629;0.88123;0.86793;0.83486;0.80645;0.63575;0.46647;0.34078;0.33707;0.60566;0.60097;0.43041;0.41482;12.89560;14.37121
180;0.60744;0.96609;0.42963;0.96148;0.13000;0.13000;0.13000;0.90636;0.94537;0.16000;0.16000;0.72067;0.81741;0.59000;0.54000;0.47465;0.54032;0.82000;0.71000;0.92065;0.89250;0.89952;0.88275;0.95467;0.93996;0.93858;0.89456;0.77227;0.67554;0.61366;0.59881;0.82774;0.80983;0.73874;0.69652;0.54545;0.42012;0.25763;0.25671;0.55288;0.53194;0.35248;0.34335;12.35682;15.75790
181;0.55320;0.82552;0.31852;0.97145;0.10000;0.15000;0.10000;0.92786;0.95810;0.29000;0.28000;0.76268;0.85298;0.76000;0.28000;0.50471;0.57256;0.84000;0.75000;0.94297;0.91321;0.91713;0.90530;0.96665;0.95186;0.94975;0.91919;0.84167;0.69724;0.67272;0.66088;0.85693;0.84994;0.78478;0.75422;0.57668;0.44872;0.29351;0.29220;0.58377;0.56452;0.39118;0.38386;12.23732;14.53891
182;0.62754;0.96609;0.42222;0.96247;0.10000;0.17000;0.10000;0.91954;0.94933;0.15000;0.18000;0.73004;0.82676;0.78000;0.53000;0.48778;0.56366;0.88000;0.70000;0.93212;0.90730;0.91428;0.89061;0.95689;0.94607;0.95187;0.89728;0.81258;0.66272;0.63966;0.61792;0.83636;0.81926;0.77044;0.71773;0.57584;0.42308;0.28215;0.27952;0.56939;0.55899;0.39871;0.38609;12.90354;15.17486
183;0.54066;0.99629;0.40741;0.95785;0.04000;0.07000;0.04000;0.93300;0.96095;0.09000;0.09000;0.81218;0.87829;0.32000;0.15000;0.56683;0.63103;0.75000;0.38000;0.94625;0.92012;0.93759;0.91786;0.96886;0.95674;0.96543;0.91630;0.85173;0.77613;0.75210;0.73238;0.88750;0.87149;0.83269;0.78355;0.64766;0.50394;0.37239;0.37061;0.63853;0.62543;0.47047;0.45761;14.37498;14.55736
184;0.55037;0.73030;0.32593;0.97768;0.11000;0.11000;0.11000;0.91762;0.95111;0.22000;0.26000;0.75662;0.85244;0.62000;0.28000;0.50419;0.56364;0.86000;0.45000;0.92922;0.90631;0.91038;0.89361;0.95970;0.94485;0.94802;0.90930;0.79847;0.71893;0.67820;0.66143;0.85674;0.84919;0.79644;0.75773;0.58194;0.44477;0.29949;0.29804;0.56661;0.56110;0.39344;0.38491;12.85803;15.38798
185;0.57061;0.97373;0.40741;0.95959;0.09000;0.11000;0.09000;0.91741;0.94925;0.15000;0.15000;0.75407;0.84756;0.33000;0.33000;0.49750;0.57455;0.84000;0.24000;0.92570;0.90927;0.91090;0.89808;0.95338;0.94840;0.94468;0.91468;0.77778;0.73176;0.66402;0.65310;0.85637;0.84091;0.77529;0.74699;0.56925;0.44181;0.29200;0.29079;0.57687;0.57262;0.39526;0.38897;15.36540;14.04232
186;0.51744;0.88611;0.38519;0.96679;0.10000;0.14000;0.10000;0.92170;0.95494;0.17000;0.26000;0.80147;0.87422;0.65000;0.26000;0.51394;0.59269;0.83000;0.51000;0.92629;0.91716;0.92674;0.90406;0.96488;0.94792;0.96016;0.90520;0.85475;0.75444;0.74368;0.72293;0.88006;0.86998;0.83589;0.78282;0.57669;0.46351;0.31913;0.31566;0.59777;0.58860;0.41728;0.40098;12.53226;10.61770
187;0.50730;0.91084;0.41481;0.96480;0.09000;0.09000;0.09000;0.93114;0.95864;0.17000;0.17000;0.79060;0.86842;0.63000;0.26000;0.55209;0.62786;0.79000;0.36000;0.94242;0.92012;0.92981;0.90417;0.96508;0.95549;0.95959;0.89537;0.84018;0.74655;0.71540;0.68975;0.87349;0.86497;0.81377;0.74956;0.60613;0.50690;0.35299;0.34556;0.63131;0.62500;0.46135;0.42896;12.02233;9.04917
188;0.53447;1.14827;0.51852;0.94574;0.04000;0.05000;0.04000;0.92269;0.95367;0.12000;0.18000;0.80208;0.88014;0.44000;0.25000;0.53070;0.60517;0.84000;0.44000;0.93967;0.90631;0.92550;0.89789;0.96907;0.94493;0.95924;0.89539;0.84742;0.76134;0.74126;0.71558;0.89132;0.87283;0.84553;0.78363;0.61892;0.46450;0.33601;0.32808;0.61108;0.60094;0.43216;0.40356;12.02096;9.17366
189;0.56041;0.85201;0.34815;0.96912;0.13000;0.18000;0.17000;0.91549;0.94879;0.28000;0.18000;0.72576;0.82847;0.64000;0.46000;0.48649;0.59565;0.83000;0.28000;0.93429;0.89744;0.90733;0.87578;0.95090;0.94931;0.94531;0.87122;0.76991;0.68639;0.62294;0.59138;0.83439;0.82447;0.75696;0.68287;0.53828;0.44379;0.29451;0.28338;0.59704;0.59512;0.42807;0.38858;12.17867;8.64483
190;0.56890;0.93095;0.38519;0.96393;0.12000;0.34000;0.06000;0.93360;0.96006;0.34000;0.34000;0.77386;0.85340;0.63000;0.39000;0.51567;0.55076;0.85000;0.65000;0.95277;0.91519;0.93031;0.89284;0.97160;0.95127;0.95878;0.87284;0.81619;0.73570;0.68824;0.65460;0.86116;0.84731;0.79361;0.71624;0.58261;0.46252;0.29511;0.29002;0.55588;0.54652;0.37074;0.34335;11.89856;9.88831
191;0.53434;0.96609;0.38519;0.96193;0.11000;0.11000;0.20000;0.93946;0.96352;0.32000;0.32000;0.80352;0.87441;0.56000;0.37000;0.52431;0.57312;0.75000;0.66000;0.96178;0.91815;0.93972;0.91112;0.97609;0.95539;0.96656;0.89839;0.84457;0.76627;0.72790;0.70124;0.88116;0.87003;0.82036;0.75417;0.56492;0.48915;0.30411;0.30000;0.58263;0.56705;0.37673;0.35485;11.74816;9.23393
192;0.57531;1.19876;0.48148;0.93868;0.11000;0.14000;0.11000;0.90598;0.94185;0.22000;0.28000;0.74175;0.82653;0.61000;0.30000;0.50469;0.56542;0.84000;0.60000;0.92410;0.88856;0.89449;0.86885;0.95583;0.93399;0.93610;0.87578;0.79106;0.69822;0.64252;0.62067;0.83140;0.82408;0.75591;0.70160;0.57340;0.45069;0.29235;0.28992;0.57374;0.55945;0.38120;0.36487;12.01226;9.61319
193;0.55402;0.81195;0.34815;0.97385;0.19000;0.17000;0.19000;0.92177;0.95325;0.19000;0.27000;0.76424;0.84641;0.73000;0.27000;0.50849;0.56772;0.83000;0.27000;0.93152;0.91223;0.91700;0.88248;0.96530;0.94420;0.95181;0.87229;0.83006;0.70809;0.68336;0.65078;0.85148;0.84243;0.78803;0.71056;0.57213;0.45759;0.29781;0.28868;0.57035;0.56544;0.39046;0.35692;11.49844;9.83913
194;0.53022;0.90676;0.34815;0.96544;0.17000;0.12000;0.17000;0.93053;0.95782;0.25000;0.25000;0.78480;0.86465;0.81000;0.18000;0.52918;0.59900;0.88000;0.41000;0.94326;0.91815;0.93005;0.89257;0.96589;0.95265;0.96097;0.87360;0.85831;0.72288;0.71176;0.67623;0.86536;0.86513;0.81029;0.72504;0.60637;0.46943;0.32655;0.31617;0.60156;0.59682;0.41817;0.38069;13.46497;9.46415
195;0.47341;1.11555;0.40741;0.94856;0.08000;0.15000;0.08000;0.93307;0.96162;0.18000;0.14000;0.83461;0.89500;0.39000;0.23000;0.57546;0.63774;0.75000;0.23000;0.94534;0.92110;0.93416;0.90951;0.96699;0.95928;0.96288;0.90355;0.86794;0.80375;0.78506;0.76234;0.90343;0.88921;0.86361;0.80619;0.64010;0.52268;0.39766;0.39099;0.64062;0.63531;0.48898;0.46160;12.00473;9.67685
196;0.57080;1.21716;0.52593;0.93731;0.04000;0.09000;0.04000;0.92695;0.95433;0.09000;0.13000;0.79607;0.86926;0.68000;0.22000;0.53401;0.57799;0.82000;0.46000;0.94748;0.90730;0.92281;0.89520;0.96965;0.94535;0.95698;0.89128;0.89024;0.71992;0.72875;0.70308;0.87975;0.86166;0.82667;0.76293;0.62800;0.46450;0.33034;0.32608;0.58653;0.57184;0.40924;0.38809;10.84821;9.43860
197;0.51707;0.95839;0.38519;0.96080;0.15000;0.15000;0.15000;0.93465;0.96080;0.17000;0.37000;0.80123;0.87486;0.46000;0.43000;0.51839;0.59293;0.88000;0.55000;0.93837;0.93097;0.93591;0.89252;0.97633;0.94989;0.96255;0.85994;0.83369;0.77120;0.73618;0.69474;0.88397;0.86767;0.82003;0.72186;0.60823;0.45168;0.32343;0.31258;0.59895;0.58871;0.42269;0.37990;11.28160;9.71184
198;0.51200;0.99256;0.40000;0.95797;0.14000;0.21000;0.14000;0.93174;0.96090;0.22000;0.22000;0.78506;0.86573;0.41000;0.19000;0.53240;0.58830;0.77000;0.40000;0.94159;0.92209;0.93279;0.90123;0.96745;0.95704;0.96206;0.89278;0.81596;0.75641;0.71282;0.68321;0.86705;0.86590;0.81542;0.74812;0.58831;0.48619;0.34053;0.33162;0.59147;0.58570;0.42088;0.39115;11.41975;9.60905
