epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.50271;0.85519;0.37313;0.96666;0.09000;0.13000;0.09000;0.94242;0.96100;0.13000;0.13000;0.80738;0.88124;0.23000;0.14000;0.54342;0.63071;0.63000;0.37000;0.95204;0.93300;0.94798;0.94198;0.96488;0.96209;0.97131;0.95862;0.82773;0.78800;0.77342;0.76742;0.88274;0.88306;0.86016;0.84747;0.61783;0.48500;0.38480;0.38330;0.63504;0.62817;0.50293;0.49746;23.44652;14.52480
177;0.52328;1.06505;0.46269;0.94967;0.05000;0.08000;0.04000;0.94855;0.96336;0.14000;0.15000;0.82844;0.89327;0.24000;0.22000;0.55642;0.59995;0.66000;0.25000;0.96677;0.93100;0.95703;0.95103;0.97321;0.96194;0.97772;0.96590;0.85441;0.80400;0.79507;0.78907;0.90202;0.89083;0.87654;0.86472;0.63038;0.49800;0.38223;0.37806;0.60136;0.60086;0.45155;0.44352;23.07101;16.26051
178;0.45711;0.94632;0.37313;0.96099;0.17000;0.17000;0.18000;0.95335;0.96783;0.21000;0.21000;0.83333;0.89619;0.22000;0.21000;0.58443;0.66215;0.85000;0.46000;0.96708;0.94000;0.96391;0.95291;0.97397;0.96697;0.98060;0.96199;0.84711;0.82000;0.80540;0.79440;0.89912;0.89696;0.88016;0.86156;0.72836;0.48800;0.43065;0.42156;0.66562;0.65985;0.54494;0.53018;23.58834;14.96967
179;0.50348;0.93840;0.38806;0.96084;0.07000;0.12000;0.07000;0.93598;0.95634;0.17000;0.17000;0.83745;0.88947;0.46000;0.17000;0.59150;0.64666;0.76000;0.62000;0.95145;0.92100;0.94634;0.93534;0.96354;0.95661;0.97108;0.95302;0.88346;0.79600;0.80509;0.79600;0.89309;0.89068;0.87788;0.86365;0.68235;0.52200;0.42250;0.41923;0.65684;0.63900;0.50902;0.50069;23.38564;15.00982
180;0.47384;0.90603;0.35821;0.96503;0.07000;0.09000;0.07000;0.95475;0.96649;0.13000;0.12000;0.87882;0.92244;0.14000;0.12000;0.62304;0.70060;0.67000;0.54000;0.97104;0.93900;0.95890;0.94990;0.97338;0.96635;0.97587;0.96141;0.89523;0.86300;0.85944;0.85044;0.92706;0.92337;0.91654;0.90208;0.70685;0.55700;0.48934;0.48534;0.71102;0.69292;0.60298;0.59614;23.23822;16.94954
181;0.42343;0.94632;0.38806;0.96025;0.11000;0.13000;0.11000;0.94859;0.96238;0.17000;0.23000;0.89806;0.93248;0.24000;0.24000;0.66125;0.71219;0.66000;0.50000;0.95630;0.94100;0.96115;0.94115;0.97053;0.96138;0.97975;0.94618;0.91580;0.88100;0.89008;0.87008;0.94121;0.92981;0.93523;0.90166;0.72189;0.61000;0.52600;0.51475;0.72229;0.70812;0.60437;0.58292;19.95700;17.60497
182;0.45002;0.87246;0.40299;0.96663;0.08000;0.08000;0.04000;0.94400;0.95712;0.09000;0.14000;0.86875;0.91194;0.32000;0.32000;0.62306;0.69070;0.68000;0.32000;0.94400;0.94400;0.95155;0.94755;0.96150;0.96083;0.97251;0.96505;0.90652;0.83400;0.84294;0.83894;0.92789;0.90343;0.90320;0.89573;0.69900;0.56200;0.48440;0.48415;0.69458;0.69003;0.57676;0.57555;19.82306;19.00036
183;0.51594;0.77748;0.30597;0.97401;0.07000;0.07000;0.08000;0.95635;0.96661;0.08000;0.08000;0.86149;0.90325;0.14000;0.14000;0.59801;0.64131;0.76000;0.20000;0.95972;0.95300;0.96241;0.95141;0.96506;0.97430;0.97784;0.96079;0.87436;0.84900;0.82719;0.81810;0.90686;0.90403;0.87760;0.86439;0.72073;0.51100;0.44618;0.44173;0.64251;0.64290;0.52184;0.51435;20.93504;18.04395
184;0.49744;1.00372;0.36567;0.95535;0.07000;0.13000;0.05000;0.95612;0.97264;0.16000;0.16000;0.83733;0.89784;0.49000;0.16000;0.57976;0.63982;0.77000;0.40000;0.97604;0.93700;0.95791;0.94591;0.98327;0.96635;0.97758;0.95802;0.89714;0.78500;0.80145;0.78945;0.90379;0.89369;0.87582;0.85626;0.67690;0.50700;0.41475;0.40800;0.64521;0.63548;0.49739;0.48420;20.26785;18.23050
185;0.47674;0.95417;0.42537;0.95923;0.06000;0.07000;0.06000;0.94492;0.95864;0.11000;0.12000;0.84313;0.89359;0.17000;0.21000;0.60128;0.65081;0.80000;0.50000;0.95506;0.93500;0.95150;0.93550;0.96482;0.96094;0.97104;0.94413;0.86207;0.82500;0.80752;0.79346;0.90119;0.89265;0.87511;0.84887;0.72230;0.51500;0.43885;0.43129;0.65706;0.64716;0.52269;0.50639;19.88526;18.56592
186;0.43489;0.94237;0.39552;0.95931;0.15000;0.15000;0.15000;0.94947;0.96340;0.15000;0.32000;0.87113;0.91853;0.43000;0.33000;0.62633;0.67797;0.76000;0.34000;0.94995;0.94900;0.95891;0.94691;0.97309;0.96034;0.97828;0.95792;0.89894;0.84500;0.84987;0.83787;0.92590;0.91628;0.91236;0.89200;0.71210;0.55900;0.47315;0.46640;0.68009;0.67836;0.55065;0.53666;19.19121;19.78281
187;0.44688;0.97353;0.38806;0.95747;0.06000;0.08000;0.06000;0.95799;0.96966;0.24000;0.24000;0.86800;0.91377;0.27000;0.24000;0.61149;0.67031;0.73000;0.50000;0.98214;0.93500;0.96522;0.95122;0.98309;0.96395;0.98066;0.95668;0.89229;0.84500;0.84161;0.82954;0.92191;0.91041;0.90340;0.88007;0.69974;0.54300;0.45295;0.44716;0.68036;0.66307;0.54712;0.53371;20.75935;18.04865
188;0.45000;0.78702;0.30597;0.97213;0.10000;0.10000;0.10000;0.95882;0.97041;0.20000;0.20000;0.89423;0.92731;0.23000;0.20000;0.63647;0.68722;0.76000;0.21000;0.97518;0.94300;0.96166;0.94366;0.97791;0.96868;0.97488;0.94517;0.91432;0.87500;0.87752;0.85952;0.93281;0.92633;0.92035;0.89064;0.73368;0.56200;0.49515;0.48715;0.68801;0.68816;0.56210;0.54604;20.53226;17.97720
189;0.50997;0.90191;0.36567;0.96343;0.08000;0.08000;0.08000;0.93955;0.95990;0.19000;0.08000;0.81038;0.87778;0.39000;0.17000;0.57604;0.64274;0.77000;0.26000;0.96324;0.91700;0.94522;0.93522;0.96394;0.96215;0.96990;0.95124;0.86149;0.76500;0.77014;0.76014;0.88262;0.87727;0.85304;0.83438;0.67935;0.50000;0.39952;0.39592;0.64371;0.64348;0.49456;0.48612;19.52574;19.65032
190;0.48511;0.98496;0.42537;0.95763;0.06000;0.07000;0.05000;0.95204;0.96268;0.13000;0.13000;0.85003;0.90444;0.33000;0.31000;0.61215;0.69077;0.76000;0.52000;0.96126;0.94300;0.95823;0.94123;0.96558;0.96900;0.97808;0.94975;0.88350;0.81900;0.82848;0.81148;0.91980;0.89765;0.89795;0.86963;0.70828;0.53900;0.47779;0.46785;0.69578;0.68782;0.58846;0.56891;19.60253;20.49456
191;0.47244;0.79175;0.35075;0.97164;0.04000;0.05000;0.04000;0.95854;0.96948;0.08000;0.10000;0.89851;0.93085;0.16000;0.16000;0.63936;0.66735;0.73000;0.46000;0.96933;0.94800;0.96264;0.93864;0.97861;0.96576;0.97909;0.93967;0.92667;0.87200;0.87879;0.85479;0.94530;0.92171;0.92309;0.88368;0.74142;0.56200;0.47908;0.46558;0.68304;0.65733;0.54117;0.51683;17.31257;19.27000
192;0.44687;0.84641;0.34328;0.96788;0.08000;0.08000;0.08000;0.95626;0.96795;0.09000;0.09000;0.87082;0.91988;0.30000;0.13000;0.63001;0.67369;0.82000;0.48000;0.96158;0.95100;0.95754;0.92954;0.96981;0.97314;0.97713;0.93294;0.89714;0.84600;0.84818;0.82018;0.92390;0.92220;0.91200;0.86781;0.73727;0.55000;0.46720;0.45292;0.67836;0.67171;0.53905;0.51405;18.86530;18.93584
193;0.45380;0.85081;0.33582;0.96687;0.12000;0.12000;0.12000;0.95932;0.96758;0.15000;0.22000;0.89905;0.92727;0.15000;0.15000;0.63283;0.66749;0.71000;0.29000;0.96367;0.95500;0.96445;0.93645;0.97654;0.96722;0.97974;0.93963;0.90313;0.89500;0.88316;0.85712;0.92890;0.93228;0.92330;0.88498;0.68779;0.58600;0.48084;0.46355;0.66985;0.66842;0.52801;0.50012;20.65553;19.23710
194;0.46155;1.02579;0.45522;0.95280;0.07000;0.07000;0.06000;0.93927;0.95579;0.15000;0.18000;0.85356;0.90492;0.45000;0.30000;0.64359;0.69619;0.81000;0.55000;0.95082;0.92800;0.94262;0.90762;0.96329;0.95751;0.96756;0.91345;0.89474;0.81600;0.82656;0.79156;0.91565;0.90028;0.89502;0.84091;0.74409;0.56700;0.50465;0.47720;0.70083;0.69367;0.59428;0.54972;18.87948;20.18987
195;0.48119;0.76782;0.32090;0.97588;0.09000;0.09000;0.09000;0.96129;0.97194;0.09000;0.18000;0.88923;0.92923;0.22000;0.18000;0.61057;0.66028;0.82000;0.33000;0.96663;0.95600;0.96527;0.93927;0.98127;0.96657;0.98087;0.93836;0.90824;0.87100;0.87465;0.84865;0.93687;0.92458;0.92079;0.87827;0.70751;0.53700;0.44074;0.42962;0.66799;0.65526;0.50482;0.48341;18.25372;19.94426
196;0.46126;0.86387;0.38806;0.96680;0.04000;0.13000;0.04000;0.94532;0.96199;0.18000;0.19000;0.85480;0.90974;0.21000;0.21000;0.61915;0.69274;0.75000;0.65000;0.96656;0.92500;0.94675;0.91375;0.97357;0.95711;0.97025;0.91338;0.87777;0.83300;0.83320;0.80020;0.91838;0.90628;0.90454;0.84766;0.69849;0.55600;0.48193;0.45645;0.71248;0.68366;0.58343;0.53803;18.46733;19.45891
197;0.45814;0.86818;0.38060;0.96659;0.07000;0.10000;0.07000;0.95604;0.96842;0.14000;0.16000;0.88732;0.92474;0.14000;0.16000;0.60675;0.66082;0.84000;0.24000;0.96629;0.94600;0.95736;0.92436;0.97492;0.96734;0.97632;0.91946;0.89683;0.87800;0.86669;0.83369;0.93038;0.92366;0.91271;0.85585;0.70950;0.53000;0.45893;0.44290;0.66231;0.66166;0.53721;0.50620;19.66164;18.82105
198;0.42407;0.91423;0.39552;0.96296;0.06000;0.09000;0.03000;0.95185;0.96640;0.13000;0.13000;0.87036;0.91745;0.15000;0.15000;0.61994;0.68932;0.83000;0.42000;0.96506;0.93900;0.96041;0.91441;0.97214;0.96620;0.97717;0.89234;0.88521;0.85600;0.85272;0.80870;0.92239;0.91723;0.91224;0.82952;0.72053;0.54400;0.47745;0.44606;0.69253;0.68844;0.58570;0.52488;19.02496;20.15044
199;0.47708;0.85519;0.35821;0.96713;0.06000;0.12000;0.06000;0.94864;0.96381;0.12000;0.17000;0.88787;0.92566;0.24000;0.12000;0.63481;0.68070;0.84000;0.26000;0.95538;0.94200;0.95252;0.90252;0.96888;0.96433;0.97328;0.88877;0.90541;0.87100;0.87673;0.82673;0.92735;0.92822;0.92347;0.83897;0.73615;0.55800;0.49050;0.46162;0.68245;0.68079;0.55509;0.50477;18.38691;20.17582
200;0.46628;0.86387;0.35821;0.96642;0.04000;0.04000;0.04000;0.94769;0.96489;0.10000;0.07000;0.83003;0.89599;0.35000;0.11000;0.62886;0.70056;0.78000;0.58000;0.96285;0.93300;0.94983;0.90983;0.96784;0.96725;0.97306;0.90453;0.86710;0.79600;0.79704;0.75704;0.89974;0.89617;0.88041;0.81189;0.71703;0.56000;0.48897;0.46174;0.70854;0.69411;0.60195;0.55100;18.09037;20.10737
201;0.47780;0.82859;0.35075;0.96902;0.08000;0.14000;0.08000;0.94667;0.96659;0.35000;0.39000;0.83282;0.88711;0.41000;0.39000;0.60638;0.64521;0.89000;0.42000;0.97158;0.92300;0.94794;0.89694;0.98300;0.95515;0.97096;0.88288;0.86034;0.80700;0.79206;0.74304;0.89732;0.87911;0.86037;0.77443;0.72138;0.52300;0.43723;0.41039;0.64868;0.64222;0.50912;0.46159;19.23503;20.57682
202;0.46290;0.73302;0.29104;0.97571;0.09000;0.12000;0.10000;0.95512;0.96650;0.16000;0.16000;0.87164;0.91354;0.26000;0.12000;0.61469;0.66228;0.87000;0.64000;0.96338;0.94700;0.96074;0.91274;0.96935;0.96960;0.97808;0.89640;0.88465;0.85900;0.84492;0.79890;0.91248;0.91889;0.89848;0.82111;0.70649;0.54400;0.44522;0.42389;0.67088;0.65591;0.51435;0.47143;18.30380;20.22382
203;0.44400;0.77748;0.32836;0.97322;0.04000;0.05000;0.04000;0.95411;0.96728;0.10000;0.10000;0.87245;0.91946;0.17000;0.17000;0.63398;0.68439;0.78000;0.62000;0.96236;0.94600;0.95793;0.89893;0.96891;0.97119;0.97769;0.87516;0.89062;0.85500;0.85385;0.79485;0.92836;0.91626;0.91314;0.81061;0.71572;0.56900;0.48453;0.44709;0.69667;0.67603;0.56312;0.49131;17.81098;18.58908
204;0.44909;0.89776;0.37313;0.96367;0.06000;0.08000;0.06000;0.95674;0.97052;0.12000;0.22000;0.87891;0.92399;0.14000;0.20000;0.61555;0.66596;0.78000;0.21000;0.96255;0.95100;0.96072;0.89772;0.97983;0.96738;0.97668;0.86691;0.88697;0.87100;0.85991;0.79889;0.93000;0.92237;0.91625;0.80879;0.68635;0.55800;0.46769;0.43555;0.66727;0.66673;0.54048;0.47970;20.02194;18.31934
205;0.46404;0.87246;0.33582;0.96623;0.13000;0.11000;0.13000;0.95582;0.96782;0.22000;0.18000;0.91620;0.94310;0.22000;0.22000;0.63890;0.69025;0.86000;0.22000;0.97110;0.94100;0.96205;0.87805;0.97270;0.96893;0.97841;0.83893;0.93086;0.90200;0.91201;0.82801;0.95063;0.94107;0.94406;0.80459;0.74369;0.56000;0.49435;0.44405;0.69154;0.69066;0.55590;0.46634;18.70199;19.95410
206;0.43462;0.69647;0.29851;0.97880;0.09000;0.11000;0.12000;0.96225;0.97303;0.14000;0.14000;0.85759;0.90908;0.56000;0.19000;0.62387;0.69112;0.88000;0.56000;0.96859;0.95600;0.96347;0.89447;0.97474;0.97561;0.98011;0.86461;0.89286;0.82500;0.82462;0.75760;0.91196;0.90941;0.89297;0.77982;0.71392;0.55400;0.47260;0.42876;0.69727;0.68621;0.55938;0.48187;21.14712;18.59182
207;0.41966;1.05094;0.41791;0.95017;0.05000;0.08000;0.05000;0.95354;0.96839;0.13000;0.13000;0.89879;0.93559;0.47000;0.13000;0.66256;0.71837;0.79000;0.47000;0.96327;0.94400;0.96191;0.86391;0.97230;0.97052;0.98000;0.81634;0.94487;0.85700;0.88955;0.79155;0.93888;0.93729;0.93532;0.77165;0.75222;0.59200;0.52268;0.46060;0.72484;0.71571;0.60239;0.49184;19.98834;17.61280
208;0.43065;0.88520;0.38806;0.96578;0.03000;0.04000;0.03000;0.95070;0.96584;0.07000;0.18000;0.88296;0.92648;0.25000;0.24000;0.64726;0.70848;0.82000;0.36000;0.95648;0.94500;0.95640;0.85740;0.97638;0.96163;0.97579;0.81389;0.90717;0.86000;0.87067;0.77167;0.93696;0.92134;0.92434;0.76244;0.73537;0.57800;0.50827;0.43868;0.71200;0.70731;0.60011;0.48689;20.12436;17.02091
209;0.44519;0.88941;0.35821;0.96489;0.05000;0.08000;0.05000;0.95678;0.96740;0.08000;0.26000;0.89498;0.93184;0.31000;0.27000;0.64983;0.68954;0.81000;0.60000;0.96162;0.95200;0.96019;0.87619;0.98225;0.96031;0.97791;0.83858;0.92712;0.86500;0.88144;0.79744;0.94507;0.92505;0.92978;0.79045;0.74041;0.57900;0.50344;0.45000;0.69941;0.68360;0.57439;0.47913;20.68852;17.16301
210;0.44567;0.79645;0.32090;0.97208;0.12000;0.12000;0.13000;0.95683;0.96997;0.25000;0.25000;0.87164;0.92064;0.52000;0.25000;0.62586;0.67517;0.90000;0.30000;0.97214;0.94200;0.96031;0.86631;0.97813;0.96757;0.97832;0.82778;0.90343;0.84200;0.85326;0.75926;0.92598;0.91949;0.91278;0.76225;0.73128;0.54700;0.46884;0.41521;0.67631;0.67586;0.53836;0.45005;21.23850;17.19181
211;0.47497;0.97353;0.39552;0.95758;0.06000;0.06000;0.06000;0.95209;0.96480;0.09000;0.13000;0.89207;0.92924;0.16000;0.15000;0.61413;0.66579;0.89000;0.27000;0.96033;0.94400;0.95652;0.85252;0.97303;0.96336;0.97625;0.80774;0.91309;0.87200;0.87453;0.77053;0.93768;0.92695;0.92426;0.75575;0.73773;0.52600;0.46117;0.39809;0.66861;0.66481;0.54199;0.43572;21.10038;17.12750
212;0.47894;0.77267;0.30597;0.97388;0.05000;0.07000;0.07000;0.95850;0.96939;0.16000;0.16000;0.87297;0.91839;0.20000;0.16000;0.61752;0.68158;0.82000;0.66000;0.97029;0.94700;0.95749;0.85649;0.97484;0.96964;0.97436;0.81421;0.88740;0.85900;0.84926;0.74826;0.92254;0.91830;0.90395;0.74380;0.69279;0.55700;0.46526;0.39705;0.68807;0.67743;0.55851;0.44967;20.75394;17.97679
213;0.43705;0.80576;0.32836;0.97060;0.07000;0.15000;0.07000;0.96101;0.97315;0.17000;0.17000;0.90798;0.94197;0.23000;0.17000;0.65274;0.70585;0.86000;0.51000;0.97333;0.94900;0.96371;0.87371;0.97978;0.97127;0.97924;0.83615;0.92347;0.89300;0.89750;0.80750;0.94777;0.94002;0.93849;0.79540;0.74968;0.57800;0.51134;0.45213;0.71249;0.70212;0.58643;0.48959;19.46938;18.67738
214;0.44220;0.81497;0.33582;0.97052;0.08000;0.08000;0.08000;0.95732;0.96820;0.18000;0.20000;0.88821;0.92811;0.18000;0.20000;0.64679;0.69605;0.89000;0.59000;0.97314;0.94200;0.96566;0.85166;0.97632;0.96634;0.98114;0.80062;0.90289;0.87400;0.87578;0.76178;0.93360;0.92756;0.92814;0.74762;0.75806;0.56400;0.50316;0.42729;0.70286;0.69061;0.58173;0.45511;19.69710;19.86289
215;0.43420;0.92640;0.39552;0.96207;0.08000;0.08000;0.08000;0.95360;0.96713;0.21000;0.21000;0.88424;0.92548;0.21000;0.21000;0.63830;0.69271;0.90000;0.55000;0.97294;0.93500;0.96021;0.82921;0.97607;0.96462;0.97787;0.77553;0.90219;0.86700;0.87064;0.73964;0.93168;0.92377;0.92381;0.72147;0.75101;0.55500;0.48646;0.39742;0.69726;0.68983;0.57088;0.43396;20.65251;19.18406
216;0.41010;0.78702;0.29104;0.97180;0.11000;0.11000;0.06000;0.96179;0.97269;0.38000;0.13000;0.91881;0.94547;0.49000;0.49000;0.68350;0.73318;0.79000;0.52000;0.98027;0.94400;0.96902;0.83802;0.97158;0.97799;0.98228;0.78302;0.94503;0.89400;0.90962;0.77862;0.95900;0.93771;0.94183;0.74257;0.73868;0.63600;0.54815;0.45410;0.73576;0.73243;0.60793;0.46060;18.42499;18.81061
217;0.43946;0.85081;0.35075;0.96761;0.07000;0.19000;0.22000;0.95121;0.96700;0.38000;0.22000;0.88021;0.92684;0.40000;0.22000;0.62550;0.68284;0.90000;0.52000;0.97782;0.92600;0.95370;0.83070;0.97245;0.96614;0.97532;0.78448;0.90582;0.85600;0.86018;0.73718;0.93107;0.92625;0.91408;0.72324;0.73943;0.54200;0.47918;0.39124;0.68873;0.67897;0.56579;0.42709;18.89028;18.90355
218;0.43861;0.81497;0.33582;0.96990;0.07000;0.12000;0.07000;0.95931;0.97028;0.28000;0.24000;0.89040;0.92892;0.56000;0.27000;0.64196;0.69868;0.90000;0.48000;0.97619;0.94300;0.96394;0.82594;0.97667;0.96966;0.97999;0.76468;0.93122;0.85300;0.87582;0.73782;0.93526;0.92790;0.92654;0.71124;0.74668;0.56300;0.50117;0.40534;0.70288;0.69637;0.58016;0.42545;18.93473;19.93717
219;0.43801;0.82408;0.35075;0.96904;0.07000;0.07000;0.07000;0.95630;0.96864;0.28000;0.28000;0.88082;0.92017;0.36000;0.36000;0.63146;0.68696;0.90000;0.76000;0.97211;0.94100;0.96092;0.82592;0.97609;0.96766;0.97880;0.76151;0.90157;0.86100;0.85858;0.72755;0.92941;0.91733;0.91086;0.69816;0.73062;0.55600;0.47857;0.38894;0.69620;0.67949;0.56349;0.41520;20.51781;17.36042
220;0.45604;0.90603;0.38060;0.96280;0.05000;0.07000;0.07000;0.95494;0.96763;0.14000;0.14000;0.88776;0.92972;0.18000;0.18000;0.62935;0.67199;0.89000;0.62000;0.96718;0.94300;0.95518;0.82818;0.97295;0.96827;0.97643;0.76506;0.90196;0.87400;0.87011;0.74311;0.93469;0.93016;0.92511;0.71374;0.73369;0.55100;0.46565;0.39156;0.68131;0.66459;0.53871;0.41090;20.22621;18.21863
221;0.46021;0.84641;0.36567;0.96899;0.06000;0.08000;0.06000;0.95521;0.96531;0.10000;0.15000;0.86939;0.91550;0.12000;0.37000;0.61512;0.67511;0.91000;0.64000;0.96150;0.94900;0.96125;0.80525;0.96791;0.96969;0.97972;0.73348;0.87691;0.86200;0.84989;0.69588;0.93098;0.90605;0.91264;0.66850;0.72715;0.53300;0.46027;0.36170;0.68218;0.66937;0.54513;0.38303;15.95303;15.05667
222;0.42647;0.83308;0.33582;0.96891;0.06000;0.12000;0.06000;0.95767;0.97016;0.32000;0.32000;0.88372;0.92607;0.47000;0.47000;0.64689;0.69462;0.90000;0.79000;0.97711;0.93900;0.95756;0.78556;0.97998;0.96598;0.97605;0.70972;0.91444;0.85500;0.86317;0.69117;0.94104;0.91770;0.91908;0.65275;0.75299;0.56700;0.49788;0.37733;0.70607;0.68594;0.57022;0.38662;17.58885;12.29864
223;0.44675;0.86818;0.34328;0.96676;0.10000;0.11000;0.10000;0.95740;0.97075;0.18000;0.18000;0.89249;0.93285;0.18000;0.18000;0.63354;0.69461;0.89000;0.18000;0.97119;0.94400;0.96047;0.80847;0.97794;0.96841;0.97818;0.73111;0.90535;0.88000;0.87851;0.72651;0.93869;0.93082;0.92897;0.68189;0.72763;0.56100;0.49292;0.38681;0.69573;0.69528;0.57208;0.40184;16.50875;12.31299
224;0.43685;0.76782;0.33582;0.97419;0.09000;0.13000;0.09000;0.96057;0.97346;0.19000;0.22000;0.89425;0.93382;0.44000;0.23000;0.62935;0.68582;0.82000;0.62000;0.97137;0.95000;0.96465;0.77265;0.97941;0.97164;0.98107;0.68276;0.91878;0.87100;0.87576;0.68376;0.93942;0.93187;0.92579;0.62748;0.68929;0.57900;0.48292;0.34623;0.69101;0.68225;0.55952;0.35079;16.47849;13.47478
225;0.46593;0.84199;0.36567;0.96782;0.06000;0.06000;0.06000;0.95678;0.96763;0.09000;0.11000;0.89195;0.92909;0.17000;0.18000;0.63973;0.69720;0.90000;0.41000;0.96162;0.95200;0.95806;0.76606;0.96944;0.97162;0.97585;0.68267;0.90956;0.87500;0.87497;0.68297;0.93674;0.92744;0.92406;0.63087;0.74240;0.56200;0.49743;0.35563;0.70054;0.69576;0.57750;0.36330;17.72313;12.84326
226;0.43188;0.84199;0.36567;0.96799;0.07000;0.07000;0.07000;0.95370;0.96816;0.34000;0.34000;0.88092;0.92384;0.47000;0.34000;0.62877;0.68944;0.90000;0.34000;0.98199;0.92700;0.95800;0.77700;0.98367;0.96020;0.97663;0.69626;0.91766;0.84700;0.86232;0.68132;0.93525;0.91795;0.91817;0.63780;0.72859;0.55300;0.48557;0.34765;0.69078;0.68995;0.56908;0.36081;17.59442;12.17144
227;0.47313;0.92640;0.36567;0.96130;0.05000;0.07000;0.05000;0.95028;0.96719;0.08000;0.16000;0.85453;0.91076;0.16000;0.16000;0.61935;0.67906;0.90000;0.17000;0.95459;0.94600;0.95202;0.77202;0.97612;0.96383;0.97420;0.69390;0.86957;0.84000;0.82472;0.64671;0.91677;0.90843;0.89390;0.61578;0.72423;0.54100;0.47312;0.34812;0.68055;0.67918;0.55440;0.36429;16.70739;12.70461
228;0.42828;0.78227;0.32090;0.97198;0.08000;0.09000;0.08000;0.95732;0.97024;0.24000;0.17000;0.90759;0.93935;0.37000;0.37000;0.65482;0.71993;0.91000;0.40000;0.97314;0.94200;0.96057;0.76357;0.97560;0.97028;0.97812;0.67533;0.93810;0.87900;0.89440;0.69740;0.95545;0.93006;0.93728;0.63449;0.76747;0.57100;0.52124;0.36756;0.72359;0.71838;0.60735;0.37429;17.70513;12.24489
229;0.44518;0.80576;0.33582;0.97057;0.08000;0.08000;0.08000;0.95113;0.96642;0.13000;0.31000;0.87358;0.91620;0.50000;0.50000;0.61905;0.68020;0.92000;0.56000;0.95838;0.94400;0.95675;0.78775;0.97825;0.96126;0.97654;0.71229;0.90645;0.84300;0.85016;0.68116;0.93145;0.90738;0.90358;0.63933;0.73823;0.53300;0.46676;0.34912;0.68562;0.67681;0.55463;0.36742;16.29812;12.28301
230;0.42646;0.88941;0.34328;0.96402;0.06000;0.08000;0.06000;0.95568;0.96917;0.21000;0.34000;0.87759;0.92312;0.46000;0.34000;0.64483;0.69625;0.91000;0.75000;0.97404;0.93800;0.95973;0.76973;0.98235;0.96289;0.97811;0.67705;0.91164;0.84600;0.85642;0.66642;0.93230;0.91893;0.91517;0.61411;0.75811;0.56100;0.49980;0.35824;0.70670;0.68869;0.58309;0.36466;16.61596;11.49684
231;0.45118;1.03304;0.44030;0.95196;0.05000;0.07000;0.05000;0.95194;0.96688;0.29000;0.41000;0.88497;0.92732;0.41000;0.41000;0.63514;0.68714;0.89000;0.72000;0.97385;0.93100;0.96025;0.75725;0.98738;0.95497;0.97816;0.66022;0.91828;0.85400;0.86870;0.66570;0.94310;0.91794;0.92295;0.60501;0.72680;0.56400;0.48090;0.34352;0.69678;0.67983;0.55453;0.34303;16.54349;10.19519
232;0.42358;0.91014;0.38060;0.96206;0.07000;0.07000;0.07000;0.95582;0.97046;0.21000;0.21000;0.89893;0.93753;0.21000;0.21000;0.66558;0.71109;0.83000;0.21000;0.97110;0.94100;0.95974;0.72474;0.97841;0.96754;0.97799;0.62762;0.91331;0.88500;0.88519;0.65019;0.94462;0.93463;0.93162;0.58126;0.73229;0.61000;0.52557;0.36042;0.71267;0.71146;0.59108;0.35526;15.38257;11.01579
233;0.40975;1.01849;0.41791;0.95316;0.12000;0.13000;0.07000;0.95846;0.96935;0.24000;0.37000;0.91021;0.93953;0.48000;0.43000;0.66412;0.72198;0.86000;0.37000;0.97125;0.94600;0.96709;0.69709;0.97975;0.96646;0.98209;0.57474;0.93467;0.88700;0.90398;0.63398;0.94995;0.93551;0.94329;0.53594;0.73022;0.60900;0.53163;0.32360;0.72296;0.72326;0.60507;0.30491;15.42522;12.61504
234;0.44132;1.12635;0.50746;0.94252;0.05000;0.06000;0.05000;0.95369;0.96723;0.19000;0.23000;0.88312;0.92431;0.42000;0.23000;0.63324;0.69420;0.88000;0.53000;0.97098;0.93700;0.96114;0.71514;0.97789;0.96368;0.97802;0.61105;0.91892;0.85000;0.86920;0.62320;0.93221;0.92157;0.92224;0.55527;0.72516;0.56200;0.48890;0.31303;0.69895;0.69152;0.56413;0.31005;14.89833;12.97872
