epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.56059;0.89776;0.43284;0.96658;0.14000;0.14000;0.22000;0.92408;0.94443;0.32000;0.32000;0.79421;0.86233;0.32000;0.32000;0.54042;0.58365;0.83000;0.30000;0.94581;0.90332;0.90446;0.88883;0.96523;0.93194;0.93889;0.90648;0.81288;0.77637;0.71248;0.69874;0.87867;0.85326;0.80089;0.77046;0.60806;0.48633;0.34032;0.33813;0.58927;0.58104;0.40173;0.39013;14.16043;13.30282
177;0.53269;0.90603;0.44776;0.96716;0.18000;0.13000;0.18000;0.93147;0.94807;0.24000;0.29000;0.81620;0.87976;0.34000;0.30000;0.60093;0.66022;0.47000;0.30000;0.95487;0.90918;0.93355;0.92184;0.97690;0.92906;0.95888;0.93642;0.84753;0.78711;0.75847;0.74675;0.90538;0.86324;0.83712;0.81466;0.63746;0.56836;0.43018;0.42619;0.67390;0.65146;0.50097;0.48977;15.05854;12.96608
178;0.56931;0.84641;0.40299;0.96937;0.12000;0.12000;0.12000;0.92980;0.94761;0.13000;0.24000;0.81227;0.86448;0.51000;0.13000;0.58061;0.58760;0.60000;0.60000;0.93485;0.92480;0.93271;0.92099;0.96552;0.93709;0.95568;0.93496;0.86874;0.76270;0.74123;0.72951;0.86983;0.86512;0.80852;0.78780;0.63043;0.53809;0.38183;0.37785;0.61055;0.57357;0.41016;0.39875;15.68686;12.25725
179;0.55645;0.82408;0.38060;0.97599;0.16000;0.16000;0.17000;0.93611;0.95418;0.16000;0.18000;0.79504;0.85452;0.47000;0.18000;0.56287;0.60696;0.72000;0.26000;0.94975;0.92285;0.92757;0.91488;0.96463;0.94923;0.95491;0.92891;0.84337;0.75195;0.71521;0.70252;0.86118;0.85264;0.78698;0.76099;0.63592;0.50488;0.37578;0.37210;0.61471;0.60268;0.44146;0.42874;15.27955;12.27699
180;0.55967;0.70181;0.32836;0.98215;0.08000;0.13000;0.13000;0.92910;0.95199;0.15000;0.14000;0.78034;0.85226;0.38000;0.21000;0.57113;0.61395;0.57000;0.36000;0.94361;0.91504;0.92040;0.90478;0.96247;0.94702;0.95086;0.92380;0.82024;0.74414;0.70569;0.69007;0.86644;0.84274;0.79514;0.76808;0.61748;0.53125;0.38356;0.37745;0.62280;0.60813;0.45144;0.43532;15.10272;12.71718
181;0.51995;0.75310;0.34328;0.97774;0.19000;0.18000;0.19000;0.92552;0.94961;0.25000;0.25000;0.79755;0.86043;0.51000;0.30000;0.56947;0.61769;0.69000;0.43000;0.94141;0.91016;0.91203;0.90812;0.96264;0.94163;0.94795;0.94054;0.83458;0.76367;0.72522;0.72132;0.86967;0.85396;0.80261;0.79520;0.62025;0.52637;0.36700;0.36602;0.62424;0.61304;0.43947;0.43506;15.79064;11.02592
182;0.54357;0.88520;0.39552;0.96947;0.20000;0.20000;0.20000;0.91007;0.93935;0.14000;0.24000;0.77207;0.84859;0.46000;0.27000;0.53195;0.58837;0.74000;0.45000;0.91592;0.90430;0.90065;0.88210;0.95503;0.93000;0.93789;0.90398;0.81385;0.73438;0.69748;0.67893;0.86132;0.84154;0.79645;0.76255;0.60347;0.47559;0.33093;0.32579;0.60111;0.58044;0.41227;0.39648;14.66266;11.20261
183;0.54911;0.71758;0.33582;0.97918;0.08000;0.08000;0.08000;0.94229;0.95924;0.20000;0.26000;0.84915;0.88818;0.22000;0.22000;0.60870;0.63910;0.79000;0.26000;0.96045;0.92480;0.93281;0.91425;0.97964;0.94578;0.95855;0.92632;0.86912;0.83008;0.79861;0.78006;0.90174;0.87982;0.84183;0.80960;0.70909;0.53320;0.42732;0.42110;0.64612;0.63512;0.47780;0.46157;14.18124;10.49120
184;0.55237;0.76295;0.34328;0.97774;0.15000;0.15000;0.16000;0.92598;0.94224;0.17000;0.14000;0.81017;0.86051;0.63000;0.23000;0.58559;0.62567;0.66000;0.30000;0.94237;0.91016;0.91130;0.89665;0.95295;0.93900;0.94461;0.91240;0.86394;0.76270;0.72930;0.71465;0.87884;0.85089;0.80579;0.77358;0.62892;0.54785;0.38752;0.38433;0.63535;0.61964;0.44544;0.43100;14.11776;11.90469
185;0.55128;0.75804;0.33582;0.97772;0.17000;0.17000;0.17000;0.91485;0.93956;0.22000;0.31000;0.78356;0.83577;0.58000;0.31000;0.55633;0.56488;0.78000;0.60000;0.92771;0.90234;0.90604;0.88065;0.95870;0.92913;0.94471;0.89927;0.83853;0.73535;0.70695;0.68348;0.84870;0.82996;0.77938;0.73576;0.62094;0.50391;0.35360;0.34624;0.57906;0.55561;0.39127;0.36895;13.18305;10.81486
186;0.53707;0.86387;0.38806;0.97156;0.16000;0.16000;0.20000;0.94480;0.96054;0.19000;0.19000;0.83426;0.89349;0.33000;0.19000;0.58228;0.65454;0.64000;0.22000;0.96251;0.92773;0.93935;0.92470;0.97769;0.94973;0.96196;0.93137;0.86723;0.80371;0.76864;0.75399;0.90642;0.88593;0.85183;0.82123;0.63303;0.53906;0.40049;0.39522;0.66021;0.65193;0.50045;0.48216;12.06327;13.00631
187;0.52169;0.68021;0.32090;0.98084;0.13000;0.17000;0.13000;0.94205;0.95682;0.26000;0.31000;0.83582;0.88131;0.31000;0.31000;0.60244;0.60544;0.74000;0.31000;0.95578;0.92871;0.92979;0.90635;0.97093;0.94792;0.95680;0.90955;0.85193;0.82031;0.77004;0.74660;0.89158;0.87520;0.82652;0.77927;0.65780;0.55566;0.40642;0.40149;0.60936;0.60429;0.43594;0.41726;11.68719;11.04421
188;0.56385;0.85081;0.38806;0.97127;0.14000;0.15000;0.14000;0.92772;0.94988;0.15000;0.16000;0.78659;0.85455;0.36000;0.17000;0.57408;0.61475;0.80000;0.48000;0.94076;0.91504;0.91488;0.88949;0.96439;0.94141;0.94720;0.89584;0.81992;0.75586;0.71432;0.69084;0.86510;0.84915;0.79446;0.74534;0.65217;0.51270;0.37180;0.36546;0.62605;0.60764;0.43603;0.40856;10.97239;10.30248
189;0.47063;0.75804;0.35075;0.97798;0.24000;0.24000;0.24000;0.94076;0.95717;0.42000;0.24000;0.83988;0.89189;0.46000;0.24000;0.60944;0.65768;0.81000;0.65000;0.96798;0.91504;0.93391;0.90559;0.96896;0.94989;0.96184;0.91011;0.86694;0.81445;0.78312;0.75480;0.90174;0.88611;0.85427;0.80254;0.67619;0.55469;0.42188;0.41097;0.67527;0.64682;0.49296;0.46589;10.81108;11.10387
190;0.57591;0.74313;0.32836;0.97882;0.13000;0.13000;0.13000;0.92460;0.95161;0.16000;0.19000;0.78891;0.86134;0.51000;0.29000;0.58012;0.61864;0.78000;0.52000;0.93952;0.91016;0.91337;0.87431;0.96490;0.94269;0.94725;0.86351;0.83207;0.75000;0.71115;0.67401;0.87558;0.85130;0.79644;0.71488;0.65361;0.52148;0.37416;0.36124;0.62783;0.61227;0.43681;0.39556;11.01400;10.94582
191;0.54911;0.74313;0.34328;0.97806;0.20000;0.20000;0.27000;0.92942;0.95125;0.30000;0.27000;0.80244;0.85753;0.56000;0.30000;0.57550;0.59981;0.78000;0.62000;0.94636;0.91309;0.91316;0.87116;0.96698;0.94206;0.94959;0.87239;0.83830;0.76953;0.71510;0.67692;0.87010;0.85067;0.79283;0.72203;0.62644;0.53223;0.35770;0.34569;0.61142;0.59232;0.41339;0.37758;10.94938;9.99266
192;0.56001;0.92236;0.43284;0.96802;0.13000;0.13000;0.13000;0.93558;0.95018;0.13000;0.21000;0.81941;0.85698;0.21000;0.21000;0.58176;0.59133;0.55000;0.54000;0.94970;0.92188;0.93211;0.91355;0.97036;0.94003;0.95439;0.91901;0.84000;0.79980;0.76119;0.74264;0.87150;0.85106;0.80391;0.76853;0.62783;0.54199;0.38315;0.37898;0.60866;0.58079;0.41694;0.40166;10.17885;10.98431
193;0.54408;0.74313;0.34328;0.97642;0.12000;0.12000;0.12000;0.93841;0.95568;0.34000;0.34000;0.81478;0.85072;0.56000;0.40000;0.58608;0.60405;0.69000;0.53000;0.96300;0.91504;0.92813;0.89004;0.97720;0.94153;0.95125;0.88125;0.85838;0.77539;0.72878;0.70314;0.86740;0.83999;0.76864;0.71396;0.63134;0.54688;0.37878;0.36774;0.61753;0.59534;0.40373;0.36781;10.34115;10.73702
194;0.53963;0.82859;0.41791;0.97341;0.15000;0.15000;0.15000;0.93485;0.94989;0.15000;0.20000;0.83510;0.88620;0.31000;0.31000;0.60902;0.62901;0.80000;0.44000;0.94511;0.92480;0.92606;0.88407;0.96373;0.94385;0.95449;0.87323;0.86340;0.80859;0.77967;0.73961;0.90385;0.87609;0.84997;0.76969;0.67661;0.55371;0.41044;0.39945;0.63853;0.62247;0.44959;0.41763;10.56327;10.74579
195;0.50969;0.67470;0.32090;0.98322;0.18000;0.18000;0.18000;0.95144;0.96490;0.22000;0.26000;0.84254;0.88836;0.62000;0.26000;0.60106;0.64128;0.78000;0.48000;0.96579;0.93750;0.94551;0.89961;0.98031;0.95417;0.96650;0.88347;0.89376;0.79688;0.77112;0.73270;0.89965;0.88086;0.83573;0.75685;0.66005;0.55176;0.39387;0.38088;0.65535;0.63250;0.45663;0.41745;11.15256;10.73987
196;0.51808;0.62891;0.29104;0.98457;0.22000;0.22000;0.22000;0.93478;0.95125;0.27000;0.33000;0.82430;0.87968;0.44000;0.39000;0.58377;0.62287;0.80000;0.63000;0.94600;0.92383;0.92147;0.87166;0.96558;0.94307;0.95143;0.86190;0.84814;0.80176;0.75657;0.71428;0.89590;0.87056;0.83085;0.74890;0.63387;0.54102;0.38547;0.36707;0.63421;0.61558;0.44109;0.39266;10.10275;11.46794
197;0.48000;0.59224;0.29104;0.98600;0.13000;0.13000;0.13000;0.94596;0.95872;0.20000;0.24000;0.87031;0.90629;0.30000;0.24000;0.62882;0.67409;0.79000;0.50000;0.96073;0.93164;0.94688;0.90196;0.97320;0.94962;0.96851;0.88055;0.89311;0.84863;0.82528;0.78036;0.91902;0.89865;0.87763;0.78967;0.69632;0.57324;0.45347;0.43306;0.68542;0.66657;0.51948;0.46803;9.67918;10.39187
198;0.50484;0.65221;0.30597;0.98431;0.13000;0.15000;0.19000;0.94205;0.95438;0.21000;0.40000;0.84353;0.89097;0.40000;0.40000;0.59152;0.62769;0.70000;0.51000;0.95578;0.92871;0.92994;0.88502;0.97845;0.93904;0.95565;0.86801;0.86701;0.82129;0.77708;0.74140;0.90955;0.87971;0.84434;0.76778;0.62857;0.55859;0.40475;0.38565;0.63972;0.62050;0.45325;0.40333;9.74157;11.07751
199;0.53190;0.77748;0.35821;0.97817;0.18000;0.20000;0.18000;0.94252;0.96156;0.20000;0.20000;0.82059;0.87382;0.31000;0.27000;0.56545;0.59646;0.72000;0.29000;0.95674;0.92871;0.93917;0.87081;0.97194;0.95537;0.96488;0.84130;0.84033;0.80176;0.75452;0.69558;0.88456;0.86702;0.81876;0.70545;0.60948;0.52734;0.35851;0.33837;0.60378;0.59244;0.40616;0.35620;9.62763;11.12143
200;0.46460;0.80576;0.35821;0.97351;0.18000;0.15000;0.18000;0.93617;0.95251;0.22000;0.26000;0.84274;0.89357;0.35000;0.26000;0.63912;0.66892;0.73000;0.62000;0.94885;0.92383;0.92852;0.87969;0.96666;0.94717;0.95919;0.87198;0.86210;0.82422;0.78288;0.74155;0.90534;0.89024;0.85641;0.77672;0.68806;0.59668;0.44757;0.42999;0.68616;0.65817;0.49926;0.45402;8.44389;7.86228
201;0.50602;0.62891;0.27612;0.98525;0.18000;0.18000;0.18000;0.94274;0.96329;0.20000;0.20000;0.82116;0.88463;0.45000;0.26000;0.58055;0.62669;0.71000;0.69000;0.95309;0.93262;0.92979;0.85948;0.96948;0.96023;0.95870;0.83315;0.84807;0.79590;0.75068;0.68796;0.89129;0.88187;0.83184;0.71496;0.61371;0.55078;0.38253;0.35383;0.63838;0.61898;0.44919;0.38631;8.32178;7.65584
202;0.50489;0.69647;0.36567;0.98013;0.04000;0.04000;0.04000;0.94674;0.95959;0.13000;0.13000;0.83146;0.88069;0.39000;0.13000;0.62836;0.64684;0.79000;0.17000;0.96548;0.92871;0.94184;0.89399;0.97501;0.94976;0.96516;0.87645;0.87152;0.79492;0.75777;0.72092;0.89242;0.87392;0.82622;0.74959;0.69809;0.57129;0.43769;0.42206;0.65317;0.64257;0.47723;0.43462;8.01221;7.55360
203;0.47591;0.79645;0.35075;0.97333;0.19000;0.19000;0.28000;0.93170;0.94972;0.28000;0.43000;0.82966;0.87779;0.45000;0.44000;0.59592;0.62681;0.78000;0.72000;0.93769;0.92578;0.92843;0.86690;0.96891;0.93847;0.95779;0.83985;0.85185;0.80859;0.75998;0.70603;0.89192;0.86987;0.82535;0.71585;0.64117;0.55664;0.40071;0.38062;0.64224;0.61635;0.44462;0.39166;8.40138;7.60672
204;0.55163;0.77748;0.36567;0.97613;0.13000;0.13000;0.13000;0.94030;0.95655;0.18000;0.22000;0.82912;0.88239;0.31000;0.22000;0.54726;0.60556;0.88000;0.70000;0.95842;0.92285;0.93428;0.86104;0.98027;0.93956;0.96139;0.83933;0.85954;0.80078;0.76913;0.70533;0.90056;0.86952;0.83704;0.72224;0.63057;0.48340;0.34574;0.32053;0.62350;0.59528;0.42355;0.36666;8.34127;7.47000
205;0.49610;0.65790;0.28358;0.98223;0.15000;0.15000;0.15000;0.93419;0.95803;0.26000;0.26000;0.81729;0.87913;0.65000;0.26000;0.60810;0.64881;0.76000;0.21000;0.94684;0.92188;0.92354;0.87276;0.96901;0.95025;0.95458;0.86023;0.86398;0.77539;0.74123;0.69975;0.88804;0.87302;0.82243;0.73795;0.65906;0.56445;0.41499;0.39454;0.65532;0.64438;0.46727;0.41521;8.10686;7.87380
206;0.49634;0.74813;0.34328;0.97783;0.17000;0.25000;0.25000;0.94170;0.95615;0.33000;0.37000;0.84313;0.88672;0.64000;0.37000;0.61391;0.63329;0.83000;0.61000;0.96134;0.92285;0.93963;0.86639;0.97415;0.94531;0.96499;0.83879;0.88424;0.80566;0.78550;0.71986;0.90105;0.87888;0.84307;0.72642;0.67288;0.56445;0.41667;0.39030;0.64495;0.62563;0.44878;0.39088;7.72207;7.77171
207;0.51654;0.66355;0.32090;0.98239;0.08000;0.08000;0.08000;0.94135;0.95981;0.14000;0.14000;0.82267;0.87799;0.65000;0.14000;0.59874;0.63435;0.72000;0.34000;0.95850;0.92480;0.92600;0.85569;0.97595;0.94836;0.95018;0.82946;0.87987;0.77246;0.76084;0.69813;0.89054;0.86945;0.82693;0.71430;0.64773;0.55664;0.39929;0.37182;0.64550;0.62723;0.45042;0.38890;8.42320;8.37718
208;0.52122;0.67470;0.29104;0.98055;0.12000;0.12000;0.12000;0.93267;0.95404;0.26000;0.26000;0.80879;0.86581;0.40000;0.26000;0.56917;0.61343;0.83000;0.50000;0.94578;0.91992;0.91593;0.83488;0.96580;0.94718;0.94944;0.81450;0.82737;0.79102;0.73323;0.66347;0.87412;0.86138;0.81008;0.68735;0.61954;0.52637;0.36647;0.33706;0.62302;0.60753;0.42213;0.35891;7.80884;8.07371
209;0.48514;0.80112;0.36567;0.97600;0.30000;0.29000;0.31000;0.93474;0.95187;0.46000;0.31000;0.81417;0.87532;0.71000;0.41000;0.60879;0.64418;0.85000;0.73000;0.96178;0.90918;0.91972;0.82792;0.96496;0.94441;0.95289;0.78592;0.85823;0.77441;0.74117;0.65888;0.89419;0.86421;0.82737;0.67095;0.66474;0.56152;0.41204;0.37829;0.66452;0.63231;0.45729;0.38593;8.20712;7.78214
210;0.53207;0.81497;0.35075;0.97367;0.13000;0.31000;0.33000;0.93042;0.94906;0.33000;0.33000;0.81395;0.87657;0.55000;0.44000;0.59125;0.62782;0.85000;0.59000;0.94737;0.91406;0.91679;0.82890;0.96589;0.94003;0.94738;0.80008;0.84382;0.78613;0.74487;0.66831;0.89784;0.86402;0.82850;0.69241;0.65176;0.54102;0.38648;0.35600;0.63772;0.62122;0.44152;0.37681;8.61805;7.74858
211;0.48883;0.71236;0.31343;0.98146;0.14000;0.19000;0.19000;0.94356;0.96269;0.20000;0.22000;0.84661;0.89693;0.28000;0.26000;0.61702;0.63578;0.81000;0.35000;0.95683;0.93066;0.93187;0.85277;0.97437;0.95529;0.96057;0.82085;0.86382;0.83008;0.78903;0.71939;0.90841;0.88906;0.85061;0.72163;0.67757;0.56641;0.42122;0.39227;0.64229;0.63191;0.45157;0.38606;7.77558;7.56130
212;0.49471;0.67470;0.30597;0.98225;0.21000;0.21000;0.21000;0.94379;0.96133;0.22000;0.22000;0.82602;0.87527;0.53000;0.22000;0.60309;0.63499;0.85000;0.44000;0.95319;0.93457;0.93376;0.83708;0.97017;0.95736;0.95727;0.77984;0.85401;0.79980;0.75725;0.67557;0.88111;0.87362;0.81858;0.66149;0.66354;0.55273;0.39592;0.36387;0.64531;0.62853;0.44374;0.37101;8.30493;7.79549
213;0.49130;0.78227;0.33582;0.97708;0.20000;0.09000;0.20000;0.94294;0.96227;0.31000;0.15000;0.84027;0.88936;0.64000;0.16000;0.60470;0.62901;0.74000;0.33000;0.96715;0.91992;0.93781;0.84211;0.97008;0.95823;0.96120;0.79614;0.88624;0.79883;0.78049;0.69431;0.89594;0.88611;0.83592;0.68462;0.64983;0.56543;0.41188;0.36978;0.63962;0.62244;0.45032;0.36805;8.56405;7.94551
214;0.49911;0.75310;0.37313;0.97684;0.12000;0.12000;0.15000;0.94129;0.95828;0.27000;0.27000;0.83125;0.88793;0.36000;0.42000;0.59519;0.62797;0.77000;0.56000;0.95943;0.92383;0.93131;0.83463;0.97189;0.95046;0.95912;0.78736;0.85303;0.81055;0.76755;0.68038;0.90792;0.87440;0.84215;0.68109;0.64077;0.55566;0.39349;0.36030;0.64040;0.61984;0.43533;0.36420;7.91017;8.61888
215;0.50518;0.71236;0.30597;0.98308;0.24000;0.21000;0.24000;0.93948;0.95725;0.24000;0.22000;0.83450;0.88924;0.30000;0.20000;0.59597;0.63874;0.81000;0.56000;0.95464;0.92480;0.92960;0.84269;0.96703;0.95164;0.95767;0.79482;0.85234;0.81738;0.76954;0.69395;0.89685;0.88539;0.83877;0.69025;0.65197;0.54883;0.39698;0.36616;0.65371;0.62990;0.45698;0.38048;8.05708;7.83131
216;0.49847;0.81954;0.37313;0.97402;0.24000;0.15000;0.30000;0.93894;0.95479;0.36000;0.31000;0.83829;0.88843;0.45000;0.31000;0.61099;0.65108;0.86000;0.68000;0.96304;0.91602;0.93201;0.81873;0.97234;0.94518;0.95762;0.76101;0.86576;0.81250;0.77255;0.67253;0.90222;0.88164;0.84527;0.66277;0.68149;0.55371;0.41925;0.36671;0.66684;0.64212;0.47812;0.37723;8.39943;8.06629
217;0.49362;0.62891;0.29104;0.98417;0.17000;0.16000;0.17000;0.94340;0.95864;0.25000;0.16000;0.83861;0.88151;0.44000;0.24000;0.61841;0.63383;0.86000;0.62000;0.95960;0.92773;0.93185;0.82247;0.96153;0.96074;0.95895;0.77661;0.86425;0.81445;0.77398;0.67601;0.88812;0.87924;0.83176;0.66826;0.67953;0.56738;0.42081;0.37434;0.64702;0.62558;0.45062;0.36487;8.86034;7.81077
218;0.52944;0.83308;0.40299;0.97494;0.15000;0.09000;0.15000;0.93531;0.95302;0.13000;0.25000;0.81935;0.87092;0.57000;0.25000;0.58378;0.60102;0.80000;0.69000;0.94605;0.92480;0.92383;0.80762;0.97420;0.94010;0.95439;0.75195;0.86616;0.77734;0.75149;0.64855;0.88566;0.86287;0.82157;0.63737;0.64353;0.53418;0.38511;0.34017;0.61585;0.59236;0.41391;0.32976;8.44045;8.11743
219;0.51033;0.71236;0.32836;0.98027;0.16000;0.16000;0.16000;0.94013;0.95867;0.20000;0.20000;0.82394;0.87102;0.48000;0.20000;0.61044;0.63841;0.82000;0.63000;0.95286;0.92773;0.92363;0.79469;0.96990;0.95240;0.95185;0.73604;0.84959;0.79980;0.75268;0.63868;0.87882;0.86743;0.81306;0.61833;0.66323;0.56543;0.41716;0.35236;0.65332;0.62983;0.46370;0.35081;8.60388;7.76355
220;0.52036;0.83755;0.40299;0.97345;0.08000;0.12000;0.13000;0.93576;0.95326;0.37000;0.37000;0.82401;0.87665;0.57000;0.26000;0.59291;0.61845;0.80000;0.39000;0.97062;0.90332;0.92935;0.77798;0.98149;0.93416;0.95968;0.71034;0.86811;0.78418;0.76542;0.62555;0.89148;0.86763;0.83675;0.60495;0.64740;0.54688;0.40525;0.33040;0.62895;0.61175;0.44471;0.31677;8.36374;7.80467
221;0.48091;0.72791;0.33582;0.98062;0.22000;0.22000;0.22000;0.93621;0.95153;0.42000;0.28000;0.83920;0.89042;0.48000;0.32000;0.61169;0.63966;0.80000;0.77000;0.96381;0.91016;0.92190;0.76564;0.96825;0.94150;0.95063;0.70238;0.86439;0.81543;0.77548;0.63066;0.90605;0.88148;0.84644;0.61030;0.65695;0.57227;0.41516;0.33955;0.66146;0.62797;0.45584;0.32924;8.13382;7.76222
222;0.47840;0.77267;0.32836;0.97895;0.12000;0.12000;0.19000;0.94182;0.95704;0.23000;0.29000;0.83625;0.88413;0.66000;0.29000;0.61546;0.65252;0.77000;0.67000;0.95947;0.92480;0.93455;0.78416;0.97410;0.94588;0.95945;0.71624;0.88453;0.79297;0.76861;0.63158;0.89735;0.87605;0.83412;0.60804;0.66180;0.57520;0.42724;0.34627;0.66584;0.64361;0.47097;0.33828;8.62017;8.10099
223;0.49602;0.88520;0.39552;0.96937;0.14000;0.14000;0.21000;0.94048;0.95470;0.21000;0.34000;0.84783;0.88531;0.71000;0.47000;0.59462;0.61326;0.81000;0.50000;0.95565;0.92578;0.93820;0.77414;0.97506;0.94254;0.96218;0.70626;0.90198;0.79980;0.79627;0.64183;0.90846;0.86942;0.84733;0.60783;0.64605;0.55078;0.40038;0.32350;0.62421;0.60587;0.42932;0.31017;8.24291;7.64348
224;0.49578;0.81954;0.38806;0.97279;0.08000;0.08000;0.12000;0.93806;0.95539;0.20000;0.20000;0.81250;0.86808;0.70000;0.31000;0.61006;0.63023;0.74000;0.55000;0.96012;0.91699;0.92527;0.77976;0.97497;0.94315;0.95516;0.71522;0.87054;0.76172;0.74337;0.60934;0.88482;0.85713;0.81494;0.59193;0.65837;0.56836;0.41052;0.34498;0.64277;0.62204;0.43940;0.32526;7.96835;8.22189
225;0.49426;0.73302;0.32836;0.98027;0.14000;0.16000;0.16000;0.94591;0.95828;0.21000;0.21000;0.83275;0.88035;0.21000;0.21000;0.60494;0.62158;0.82000;0.75000;0.96165;0.93066;0.93598;0.78947;0.97114;0.95270;0.96056;0.72562;0.84662;0.81934;0.76989;0.63657;0.88977;0.87770;0.83240;0.61487;0.65564;0.56152;0.40494;0.33767;0.63568;0.61188;0.42996;0.32197;8.67674;8.12664
226;0.47055;0.83308;0.38060;0.97491;0.19000;0.19000;0.28000;0.93924;0.95770;0.29000;0.31000;0.83066;0.88106;0.74000;0.31000;0.62144;0.64783;0.74000;0.32000;0.95833;0.92090;0.93083;0.76579;0.97191;0.94901;0.95938;0.68739;0.88423;0.78320;0.77035;0.61870;0.89039;0.87592;0.83461;0.58429;0.66152;0.58594;0.44451;0.35131;0.65224;0.64620;0.47734;0.32659;8.92793;8.08425
227;0.46722;0.65790;0.30597;0.98423;0.14000;0.20000;0.25000;0.95101;0.96519;0.25000;0.30000;0.85527;0.89806;0.54000;0.30000;0.62702;0.65558;0.81000;0.52000;0.96389;0.93848;0.94582;0.76027;0.97895;0.95552;0.96850;0.67816;0.88425;0.82812;0.80385;0.62977;0.90936;0.89042;0.85835;0.58429;0.67301;0.58691;0.43941;0.34395;0.66698;0.64813;0.47526;0.32287;8.23086;8.03648
228;0.50502;0.89776;0.41791;0.96826;0.14000;0.14000;0.19000;0.93049;0.94767;0.21000;0.18000;0.82188;0.87365;0.71000;0.39000;0.60443;0.63232;0.80000;0.56000;0.94646;0.91504;0.92504;0.73754;0.95946;0.94577;0.95497;0.65146;0.88058;0.77051;0.75785;0.58377;0.89311;0.86277;0.82681;0.54484;0.65711;0.55957;0.40967;0.31835;0.64553;0.62386;0.44023;0.29680;8.37709;8.10036
229;0.48633;0.77267;0.34328;0.97769;0.14000;0.14000;0.30000;0.94035;0.95430;0.45000;0.45000;0.84797;0.88923;0.46000;0.46000;0.62215;0.64381;0.87000;0.66000;0.96601;0.91602;0.92707;0.73369;0.97745;0.94030;0.95636;0.64961;0.87203;0.82520;0.78554;0.60359;0.90717;0.87899;0.84753;0.55317;0.68019;0.57324;0.43480;0.33732;0.65657;0.63667;0.46089;0.30773;8.73425;7.98603
230;0.47750;0.79645;0.36567;0.97583;0.14000;0.14000;0.14000;0.93300;0.95148;0.29000;0.31000;0.83635;0.88957;0.32000;0.32000;0.62146;0.66324;0.84000;0.52000;0.95594;0.91113;0.92266;0.73609;0.97396;0.93715;0.95146;0.64730;0.86054;0.81348;0.77841;0.60507;0.90595;0.87984;0.84419;0.55552;0.68551;0.56836;0.44089;0.33377;0.67547;0.65532;0.48623;0.30790;8.08244;7.99472
231;0.48962;0.84641;0.37313;0.97114;0.22000;0.22000;0.23000;0.94035;0.95578;0.47000;0.47000;0.83799;0.87891;0.64000;0.64000;0.61287;0.63104;0.86000;0.71000;0.96601;0.91602;0.93317;0.72321;0.97674;0.94235;0.96003;0.63201;0.87302;0.80566;0.77298;0.58015;0.90561;0.86337;0.82959;0.52271;0.66628;0.56738;0.41187;0.31061;0.64553;0.62186;0.43658;0.28065;8.86162;8.36402
232;0.49318;0.87246;0.41045;0.97152;0.13000;0.14000;0.17000;0.94094;0.95509;0.18000;0.36000;0.82720;0.87766;0.61000;0.36000;0.60515;0.63543;0.87000;0.36000;0.95661;0.92578;0.93239;0.70093;0.97905;0.93932;0.95907;0.60176;0.86803;0.79004;0.76897;0.55087;0.89449;0.86732;0.83472;0.49633;0.67143;0.55078;0.42127;0.29143;0.64127;0.63325;0.45088;0.25795;8.36908;7.94394
233;0.51295;0.81038;0.37313;0.97507;0.17000;0.21000;0.21000;0.94229;0.95520;0.28000;0.38000;0.82437;0.87514;0.62000;0.66000;0.60286;0.63152;0.87000;0.64000;0.96045;0.92480;0.93334;0.71943;0.97564;0.94324;0.95624;0.62221;0.85835;0.79297;0.74510;0.55369;0.90170;0.85843;0.81482;0.50563;0.65744;0.55664;0.39825;0.29929;0.64364;0.62422;0.43595;0.28034;8.35193;8.14090
234;0.48976;0.72791;0.33582;0.98116;0.19000;0.19000;0.19000;0.93942;0.95401;0.23000;0.32000;0.83291;0.88884;0.50000;0.50000;0.62073;0.64902;0.83000;0.71000;0.95556;0.92383;0.92703;0.70826;0.97596;0.94046;0.95319;0.60540;0.86207;0.80566;0.77523;0.56604;0.91098;0.87523;0.84979;0.51477;0.67275;0.57617;0.43377;0.31431;0.66377;0.63957;0.46651;0.27942;8.32587;8.08603
