epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;10.55929;1.08849;9.47081;3.06815;1.59398;0.73094;0.06000;0.06000;0.06000;0.75933;0.79072;0.11000;0.01000;0.56530;0.61115;0.70000;0.10000;0.30872;0.34507;0.79000;0.77000;0.86795;0.67487;0.65232;0.36245;0.84300;0.75972;0.72008;0.39626;0.72020;0.46524;0.40017;0.19414;0.63844;0.59256;0.49055;0.23080;0.40845;0.24813;0.12474;0.04798;0.44452;0.32959;0.21088;0.07285;49.95164;83.66085
171;11.57278;0.88075;10.69204;3.38950;1.92481;0.71600;0.01000;0.01000;0.01000;0.76442;0.81812;0.01000;0.01000;0.60516;0.68515;0.39000;0.06000;0.32757;0.40100;0.84000;0.41000;0.89640;0.66631;0.64657;0.34496;0.89696;0.77250;0.75030;0.36058;0.76260;0.50160;0.46172;0.19713;0.73570;0.65301;0.58802;0.23094;0.46289;0.25348;0.14820;0.04390;0.44552;0.38271;0.25806;0.07026;49.77691;82.96942
172;8.18568;1.04257;7.14312;2.95836;1.60902;0.77320;0.03000;0.04000;0.05000;0.76667;0.79530;0.04000;0.04000;0.57274;0.62388;0.61000;0.04000;0.26045;0.27892;0.81000;0.62000;0.86443;0.68877;0.65885;0.39992;0.85037;0.76348;0.71857;0.41720;0.73942;0.46738;0.42188;0.21459;0.65216;0.60505;0.51477;0.25334;0.36260;0.20321;0.09652;0.03541;0.30821;0.26550;0.15630;0.05043;51.66233;83.11623
173;8.91693;0.95345;7.96348;3.08769;1.70677;0.75299;0.01000;0.04000;0.12000;0.76285;0.79176;0.39000;0.04000;0.59245;0.63010;0.85000;0.01000;0.33427;0.35228;0.97000;0.04000;0.90588;0.65882;0.64531;0.23411;0.85939;0.75135;0.71727;0.22177;0.75707;0.48663;0.43171;0.10456;0.66997;0.60346;0.50233;0.10096;0.48283;0.25561;0.14141;0.01917;0.36838;0.34091;0.18453;0.02019;50.33911;81.87621
174;10.84287;0.93031;9.91256;3.46519;1.96241;0.69201;0.05000;0.05000;0.05000;0.72750;0.79976;0.53000;0.05000;0.55647;0.66085;0.67000;0.06000;0.26676;0.33039;0.98000;0.68000;0.87519;0.62246;0.59425;0.17187;0.87358;0.75631;0.70526;0.19802;0.67846;0.47166;0.36689;0.08202;0.70378;0.63264;0.49345;0.11191;0.39212;0.20214;0.09068;0.01172;0.34982;0.31758;0.14175;0.01794;51.56050;83.30799
175;6.91722;1.03028;5.88694;3.15514;1.72932;0.73718;0.02000;0.02000;0.08000;0.76202;0.79268;0.02000;0.02000;0.57070;0.61609;0.78000;0.34000;0.29993;0.33211;0.95000;0.84000;0.86968;0.67807;0.64297;0.22727;0.85769;0.75586;0.71537;0.27063;0.70551;0.47914;0.38139;0.10707;0.67147;0.58292;0.47824;0.13426;0.40399;0.23850;0.10801;0.02127;0.40070;0.31676;0.16460;0.03038;49.77887;83.43252
176;5.70774;1.00824;4.69950;2.68384;1.37594;0.81463;0.02000;0.10000;0.10000;0.82581;0.84073;0.17000;0.17000;0.64674;0.64989;0.83000;0.79000;0.32083;0.30780;0.99000;0.91000;0.91429;0.75294;0.73934;0.20988;0.89543;0.80667;0.78657;0.20702;0.75284;0.56684;0.48940;0.08865;0.70069;0.62251;0.51060;0.08670;0.45743;0.24706;0.12230;0.00929;0.34966;0.29479;0.14302;0.00865;49.09301;82.61448
177;8.44561;1.04665;7.39895;2.97736;1.55639;0.74663;0.08000;0.02000;0.08000;0.78832;0.80929;0.33000;0.03000;0.61963;0.64276;0.89000;0.31000;0.31139;0.31262;0.99000;0.98000;0.91396;0.69305;0.68859;0.19853;0.86881;0.77354;0.73980;0.18476;0.77404;0.51658;0.45955;0.06861;0.68278;0.61678;0.52383;0.06376;0.46025;0.23529;0.11411;0.00582;0.47006;0.29182;0.14694;0.00495;50.36549;82.95704
178;14.48900;0.99894;13.49006;3.00876;1.68421;0.76795;0.01000;0.01000;0.04000;0.75343;0.79839;0.02000;0.01000;0.58144;0.64602;0.72000;0.26000;0.28348;0.31955;0.94000;0.94000;0.85270;0.67487;0.65094;0.33320;0.85608;0.76406;0.72922;0.35006;0.73927;0.47914;0.42295;0.17086;0.68474;0.62002;0.52865;0.20749;0.42431;0.21283;0.11133;0.02546;0.49132;0.29346;0.19324;0.03748;49.47095;83.67527
179;7.36572;0.93369;6.43203;2.99122;1.59398;0.76661;0.03000;0.03000;0.03000;0.79570;0.83061;0.03000;0.02000;0.63980;0.69210;0.95000;0.57000;0.36276;0.39423;0.99000;0.79000;0.90122;0.71230;0.69029;0.16485;0.89311;0.79221;0.76190;0.14363;0.79618;0.53476;0.48327;0.06832;0.73628;0.66246;0.55579;0.06054;0.51068;0.28128;0.14972;0.00608;0.40902;0.38361;0.20008;0.00614;50.31382;82.76944
180;6.79515;1.11307;5.68208;2.65143;1.42105;0.79225;0.06000;0.06000;0.12000;0.81075;0.82284;0.23000;0.14000;0.63899;0.63217;0.65000;0.58000;0.33848;0.29987;0.98000;0.84000;0.89318;0.74225;0.72941;0.26520;0.87401;0.79298;0.75868;0.25096;0.73040;0.56791;0.50725;0.12396;0.67615;0.60442;0.49965;0.09921;0.49284;0.25775;0.14478;0.01677;0.32933;0.28525;0.13982;0.01188;50.41625;82.17932
181;6.51537;0.88947;5.62590;3.19774;1.68421;0.71710;0.12000;0.12000;0.13000;0.78554;0.83332;0.12000;0.12000;0.61390;0.68819;0.95000;0.13000;0.33631;0.38442;0.99000;0.87000;0.89931;0.69733;0.67288;0.14622;0.90008;0.79492;0.75906;0.12650;0.77060;0.51016;0.44165;0.05038;0.72578;0.66336;0.53363;0.04659;0.46935;0.26203;0.12728;0.00430;0.39892;0.37397;0.17722;0.00400;50.02254;82.94820
182;3.79757;1.06327;2.73430;3.09256;1.64662;0.64870;0.01000;0.07000;0.10000;0.76778;0.80182;0.07000;0.02000;0.59660;0.63191;0.84000;0.03000;0.33238;0.33680;0.99000;0.82000;0.85248;0.69840;0.65765;0.20849;0.84828;0.77801;0.71412;0.20974;0.72477;0.50695;0.44699;0.08866;0.66056;0.61198;0.47502;0.08523;0.50325;0.24813;0.13550;0.01063;0.36152;0.32481;0.16170;0.01085;49.87389;82.24843
183;18.77057;0.97231;17.79826;3.44451;1.86466;0.62772;0.01000;0.01000;0.03000;0.75245;0.79872;0.09000;0.06000;0.58891;0.67017;0.45000;0.25000;0.34146;0.39748;0.91000;0.46000;0.88092;0.65668;0.63735;0.28096;0.86706;0.76023;0.72427;0.28689;0.72871;0.49412;0.43299;0.14017;0.70973;0.64461;0.55074;0.17146;0.49000;0.26203;0.15468;0.03401;0.42348;0.38526;0.23682;0.04402;50.71300;82.95933
184;9.02372;0.92188;8.10184;3.27556;1.81203;0.70969;0.01000;0.01000;0.01000;0.77886;0.82598;0.05000;0.05000;0.60504;0.67745;0.70000;0.05000;0.34925;0.41383;0.98000;0.86000;0.90155;0.68556;0.66873;0.22904;0.90002;0.78295;0.75332;0.21284;0.76471;0.50053;0.44645;0.09821;0.71483;0.65284;0.55322;0.10263;0.52350;0.26203;0.15182;0.01520;0.45834;0.39952;0.23228;0.02028;48.50445;82.24593
185;5.91893;0.93329;4.98564;3.52435;2.00000;0.65073;0.01000;0.01000;0.01000;0.73959;0.79054;0.06000;0.05000;0.59067;0.67447;0.85000;0.35000;0.32313;0.36857;0.97000;0.86000;0.88279;0.63636;0.61201;0.19660;0.87384;0.74262;0.70963;0.17598;0.78407;0.47380;0.42883;0.08277;0.73591;0.63729;0.55928;0.09101;0.48298;0.24278;0.13047;0.01105;0.43606;0.35438;0.19653;0.01228;49.78505;82.93943
186;4.54203;0.94733;3.59470;3.02993;1.60150;0.75873;0.01000;0.01000;0.01000;0.78087;0.83036;0.06000;0.04000;0.59469;0.67961;0.27000;0.03000;0.33042;0.39738;0.90000;0.90000;0.89958;0.68984;0.66315;0.24760;0.89553;0.78974;0.75616;0.27921;0.70262;0.51551;0.41586;0.12182;0.71489;0.65524;0.54612;0.16163;0.44404;0.26310;0.13078;0.02220;0.53636;0.37207;0.23421;0.03741;49.74473;82.25091
187;8.09118;0.93528;7.15590;2.93027;1.51880;0.76249;0.01000;0.01000;0.01000;0.79691;0.82768;0.01000;0.01000;0.61098;0.66807;0.28000;0.28000;0.33450;0.35016;0.96000;0.83000;0.89586;0.71765;0.70542;0.29365;0.88557;0.79183;0.77680;0.27659;0.71064;0.53583;0.46770;0.14066;0.70803;0.64136;0.56807;0.14298;0.48381;0.25561;0.14556;0.02135;0.42602;0.33470;0.19639;0.02235;49.60897;82.34326
188;13.59844;0.93830;12.66014;3.49005;1.96992;0.65856;0.01000;0.01000;0.02000;0.71279;0.78646;0.05000;0.05000;0.54941;0.64262;0.78000;0.67000;0.29506;0.36263;0.94000;0.84000;0.84357;0.61711;0.59783;0.17955;0.86267;0.74371;0.71266;0.19387;0.71527;0.44599;0.36979;0.07727;0.69404;0.61116;0.49757;0.09982;0.42231;0.22674;0.11119;0.00924;0.40203;0.34722;0.19465;0.01360;50.24390;83.42181
189;10.28103;0.96393;9.31710;3.20831;1.73684;0.71231;0.01000;0.01000;0.01000;0.77751;0.81623;0.02000;0.02000;0.60587;0.67384;0.85000;0.02000;0.32316;0.35194;0.99000;0.87000;0.89430;0.68770;0.65691;0.15454;0.88613;0.77621;0.72760;0.12709;0.72823;0.51872;0.42446;0.06638;0.71050;0.65008;0.51783;0.05655;0.45957;0.24920;0.12041;0.00588;0.36801;0.34091;0.15533;0.00410;50.47621;83.38311
190;2.87014;1.08620;1.78393;2.95072;1.56391;0.75474;0.03000;0.03000;0.04000;0.78473;0.80551;0.02000;0.01000;0.56728;0.61032;0.71000;0.15000;0.32240;0.34048;0.96000;0.85000;0.88679;0.70374;0.68498;0.26777;0.86578;0.76951;0.73428;0.29326;0.69290;0.48021;0.40750;0.10893;0.64718;0.58462;0.47991;0.13269;0.46386;0.24706;0.13048;0.02192;0.42930;0.32068;0.19476;0.02712;50.22111;83.44565
191;12.48065;0.88949;11.59116;3.30641;1.82707;0.71721;0.01000;0.03000;0.02000;0.73391;0.80350;0.23000;0.01000;0.54771;0.65466;0.79000;0.31000;0.30007;0.36187;0.96000;0.33000;0.87078;0.63422;0.60856;0.21528;0.86935;0.76464;0.70723;0.24497;0.70420;0.44813;0.37223;0.09397;0.69267;0.63044;0.51338;0.13605;0.43173;0.22995;0.11096;0.01968;0.37392;0.35326;0.19384;0.03424;49.83447;82.68116
192;6.00003;0.89509;5.10494;3.15871;1.73684;0.72717;0.01000;0.01000;0.01000;0.77637;0.82283;0.03000;0.03000;0.60335;0.68424;0.34000;0.11000;0.33450;0.38218;0.92000;0.55000;0.88950;0.68877;0.67348;0.30981;0.88344;0.78843;0.76467;0.32490;0.71893;0.51979;0.46386;0.15715;0.71980;0.66090;0.57947;0.19192;0.48770;0.25455;0.15409;0.03168;0.41688;0.36866;0.22942;0.04437;49.69589;82.35767
193;9.26210;0.99568;8.26642;3.10105;1.66165;0.74503;0.01000;0.01000;0.03000;0.79346;0.82279;0.10000;0.10000;0.60465;0.65832;0.76000;0.01000;0.35604;0.37395;0.92000;0.17000;0.91480;0.70053;0.69082;0.24266;0.89703;0.77939;0.75872;0.24402;0.76346;0.50053;0.44907;0.10617;0.69479;0.63487;0.51442;0.11836;0.48175;0.28235;0.15618;0.02368;0.39053;0.36208;0.20009;0.02885;50.12442;83.14535
194;10.39737;0.90875;9.48862;3.25022;1.76692;0.71674;0.02000;0.02000;0.03000;0.77636;0.81954;0.07000;0.07000;0.60093;0.67263;0.96000;0.12000;0.37326;0.41415;0.96000;0.95000;0.90227;0.68128;0.66094;0.13647;0.89423;0.77577;0.72341;0.12790;0.78819;0.48556;0.42236;0.04767;0.71314;0.64590;0.49230;0.05111;0.48958;0.30160;0.15792;0.00740;0.48169;0.39516;0.19189;0.00654;50.23818;82.38189
195;8.11249;1.01606;7.09643;2.68524;1.43609;0.81094;0.01000;0.01000;0.01000;0.81455;0.82493;0.23000;0.03000;0.61875;0.64829;0.84000;0.03000;0.31535;0.32362;0.98000;0.02000;0.92049;0.73048;0.71629;0.24876;0.88709;0.78479;0.75539;0.21317;0.74436;0.52941;0.45003;0.11090;0.68290;0.62417;0.49322;0.10262;0.44618;0.24385;0.12150;0.01135;0.33570;0.31473;0.15228;0.01081;50.75282;81.86758
196;5.66755;0.92000;4.74754;3.29958;1.77444;0.66527;0.02000;0.02000;0.02000;0.77072;0.81723;0.08000;0.01000;0.60880;0.67903;0.54000;0.25000;0.37887;0.40474;0.99000;0.96000;0.88719;0.68128;0.65766;0.16429;0.88021;0.78229;0.73356;0.12324;0.72419;0.52513;0.45136;0.06421;0.71769;0.65421;0.52526;0.04911;0.55464;0.28770;0.16589;0.00632;0.43700;0.39011;0.20305;0.00514;49.36786;83.25153
197;5.24078;0.94702;4.29376;3.30186;1.80451;0.70795;0.02000;0.02000;0.05000;0.76092;0.80409;0.02000;0.01000;0.57305;0.64446;0.45000;0.01000;0.32832;0.36628;0.93000;0.88000;0.87938;0.67059;0.64181;0.23827;0.87089;0.76567;0.72942;0.25873;0.69678;0.48663;0.41073;0.10992;0.68194;0.62020;0.51193;0.13305;0.45541;0.25668;0.14053;0.01777;0.46762;0.34618;0.21668;0.02222;48.35913;82.35961
198;3.14960;1.07661;2.07298;3.14917;1.75188;0.71100;0.02000;0.02000;0.11000;0.75550;0.77478;0.02000;0.01000;0.55556;0.57215;0.90000;0.35000;0.28009;0.28326;0.99000;0.91000;0.85121;0.67914;0.65152;0.21053;0.83657;0.73895;0.69012;0.22067;0.72790;0.44920;0.38284;0.07020;0.61793;0.54367;0.42955;0.07691;0.44037;0.20535;0.09830;0.00787;0.36893;0.26762;0.13113;0.01001;48.55898;82.14043
199;5.69168;1.07281;4.61887;3.15275;1.74436;0.72622;0.01000;0.01000;0.01000;0.75483;0.77814;0.01000;0.01000;0.57662;0.61237;0.35000;0.01000;0.31937;0.34452;0.44000;0.35000;0.86685;0.66845;0.63926;0.28072;0.84898;0.73551;0.69446;0.31882;0.73388;0.47487;0.41137;0.14231;0.65066;0.58658;0.49254;0.18154;0.41147;0.26096;0.13451;0.03082;0.43796;0.32758;0.21079;0.04626;49.50979;82.60941
200;11.16140;0.90182;10.25958;2.99498;1.60902;0.74166;0.01000;0.04000;0.01000;0.80719;0.82524;0.13000;0.04000;0.68340;0.71575;0.81000;0.10000;0.39071;0.40830;0.97000;0.59000;0.91701;0.72086;0.71579;0.22380;0.88976;0.78683;0.76896;0.18910;0.85784;0.56791;0.55400;0.12978;0.76021;0.68630;0.60436;0.10843;0.54064;0.30588;0.18817;0.02262;0.43320;0.39183;0.21237;0.01654;49.62185;81.67994
201;3.87410;0.98838;2.88572;3.23863;1.69173;0.70139;0.01000;0.01000;0.02000;0.77289;0.80887;0.07000;0.04000;0.61133;0.66307;0.52000;0.07000;0.34898;0.37509;0.96000;0.02000;0.90043;0.67701;0.66829;0.22760;0.87478;0.77004;0.75054;0.23344;0.76737;0.50802;0.46404;0.10594;0.70409;0.63670;0.54319;0.11657;0.50610;0.26631;0.15530;0.01705;0.38766;0.36592;0.20381;0.01894;49.47581;82.49450
202;12.39564;0.98717;11.40846;3.25253;1.75188;0.68820;0.01000;0.01000;0.06000;0.76424;0.80905;0.33000;0.01000;0.58675;0.63089;0.95000;0.02000;0.33846;0.36937;0.96000;0.92000;0.89398;0.66738;0.65644;0.18129;0.86812;0.77623;0.73739;0.17798;0.77043;0.47380;0.41490;0.06761;0.66238;0.60971;0.48783;0.06387;0.45179;0.27059;0.13783;0.01216;0.41983;0.35636;0.18764;0.01175;49.55671;83.12767
203;3.23740;1.24543;1.99197;2.94051;1.66917;0.73961;0.07000;0.06000;0.41000;0.73413;0.73280;0.41000;0.07000;0.51958;0.51560;0.95000;0.45000;0.24949;0.23916;0.98000;0.95000;0.83401;0.65561;0.62244;0.16048;0.79112;0.69635;0.62339;0.15711;0.66667;0.42567;0.33019;0.04362;0.54596;0.49497;0.34722;0.04096;0.34398;0.19572;0.07451;0.00527;0.28673;0.22798;0.09230;0.00499;48.98524;82.20852
204;9.15713;0.92510;8.23204;3.60033;2.03008;0.62743;0.01000;0.01000;0.01000;0.72523;0.79518;0.28000;0.28000;0.56516;0.65282;0.89000;0.64000;0.33781;0.38824;0.98000;0.90000;0.86866;0.62246;0.60187;0.15359;0.87176;0.75512;0.72410;0.13006;0.74692;0.45455;0.39685;0.05110;0.69241;0.62837;0.52231;0.05080;0.49792;0.25561;0.13876;0.00870;0.42091;0.37604;0.20301;0.01010;49.66747;82.02342
205;8.15463;0.97163;7.18300;3.39504;1.88722;0.70140;0.01000;0.01000;0.01000;0.72403;0.79119;0.04000;0.04000;0.53678;0.62295;0.89000;0.05000;0.29575;0.33959;0.98000;0.94000;0.85116;0.62995;0.59012;0.21159;0.86006;0.75135;0.69481;0.21112;0.73921;0.42139;0.37104;0.08034;0.65808;0.59981;0.48699;0.08924;0.46868;0.21604;0.11301;0.01007;0.41950;0.32204;0.17890;0.01282;48.88217;82.47272
206;12.91040;1.03582;11.87459;4.14130;2.41353;0.52125;0.01000;0.01000;0.01000;0.60988;0.73166;0.11000;0.08000;0.46541;0.58449;0.85000;0.19000;0.22942;0.30404;0.89000;0.27000;0.77778;0.50160;0.45579;0.11436;0.80196;0.69068;0.60336;0.14278;0.67137;0.35615;0.27861;0.04695;0.62381;0.55875;0.41568;0.07116;0.33539;0.17433;0.06374;0.01177;0.32030;0.29309;0.13177;0.02123;50.06014;82.45600
207;3.83411;0.96212;2.87199;3.25137;1.74436;0.70334;0.02000;0.02000;0.05000;0.76840;0.81335;0.02000;0.02000;0.60186;0.66996;0.63000;0.12000;0.32333;0.36673;0.98000;0.88000;0.88105;0.68128;0.65622;0.16820;0.87715;0.77618;0.74177;0.17468;0.71471;0.51979;0.43464;0.07992;0.70957;0.64394;0.51407;0.09043;0.44633;0.25348;0.12269;0.01288;0.38683;0.35315;0.17383;0.01486;49.05356;82.96368
208;6.53411;0.97431;5.55980;3.03984;1.64662;0.75801;0.03000;0.03000;0.03000;0.78066;0.81264;0.29000;0.03000;0.60232;0.63747;0.96000;0.85000;0.35582;0.39133;0.98000;0.94000;0.89722;0.69091;0.66493;0.14097;0.87259;0.77889;0.71826;0.13672;0.75606;0.50053;0.41015;0.04600;0.67948;0.60941;0.45487;0.05081;0.46620;0.28770;0.14073;0.00923;0.41204;0.37721;0.18029;0.01098;49.36365;82.13630
209;7.89272;0.94030;6.95243;3.02496;1.66165;0.75968;0.01000;0.01000;0.01000;0.78525;0.81051;0.01000;0.01000;0.61638;0.64634;0.97000;0.90000;0.35600;0.37941;0.99000;0.71000;0.88472;0.70588;0.68032;0.11186;0.87379;0.77487;0.72812;0.09506;0.77597;0.51123;0.43422;0.03367;0.70143;0.61205;0.46853;0.02755;0.47257;0.28556;0.13897;0.00403;0.39815;0.36684;0.16301;0.00337;49.35292;82.94884
210;11.92530;0.99725;10.92805;3.11074;1.64662;0.70668;0.02000;0.02000;0.02000;0.75990;0.79858;0.17000;0.01000;0.58127;0.63087;0.97000;0.01000;0.32637;0.36674;0.99000;0.59000;0.86594;0.67701;0.63806;0.11639;0.85286;0.76772;0.69740;0.11064;0.74129;0.47807;0.38807;0.04216;0.65925;0.61245;0.44595;0.03872;0.44161;0.25882;0.11929;0.00499;0.37783;0.35829;0.15337;0.00565;49.80284;82.31294
211;4.03504;0.90274;3.13230;3.20713;1.75940;0.71840;0.01000;0.01000;0.01000;0.76399;0.80751;0.07000;0.01000;0.58808;0.66125;0.80000;0.14000;0.30621;0.35713;0.98000;0.80000;0.88575;0.67166;0.64041;0.16991;0.87221;0.76952;0.72926;0.19330;0.73323;0.49091;0.40924;0.07450;0.69947;0.63642;0.51648;0.09701;0.43107;0.23743;0.11302;0.01024;0.39667;0.34545;0.17660;0.01293;49.41748;82.75217
212;9.07787;1.06906;8.00881;3.10711;1.65414;0.71332;0.01000;0.01000;0.04000;0.76537;0.79471;0.04000;0.04000;0.57338;0.61558;0.66000;0.04000;0.31974;0.34309;0.88000;0.88000;0.86622;0.68556;0.64583;0.20939;0.84770;0.76461;0.71398;0.24768;0.68499;0.49305;0.38342;0.09952;0.64204;0.59790;0.45711;0.12390;0.40492;0.26417;0.12259;0.01999;0.41607;0.32670;0.17158;0.02563;49.88697;81.54550
213;2.67174;1.15002;1.52172;2.81510;1.59398;0.77939;0.01000;0.01000;0.02000;0.76492;0.77802;0.02000;0.02000;0.54917;0.57048;0.91000;0.08000;0.24552;0.26516;0.97000;0.97000;0.86505;0.68556;0.65604;0.19563;0.83885;0.74084;0.69895;0.21622;0.71724;0.44492;0.36819;0.06518;0.60555;0.54712;0.44423;0.07398;0.34563;0.19037;0.07112;0.00705;0.44090;0.24853;0.11931;0.00955;48.81947;82.59331
214;4.14522;1.04655;3.09867;2.82710;1.48120;0.74132;0.02000;0.02000;0.53000;0.78086;0.80088;0.56000;0.15000;0.57439;0.59896;0.99000;0.02000;0.29884;0.31201;0.99000;0.82000;0.87203;0.70695;0.66536;0.09264;0.84783;0.77407;0.70111;0.07378;0.72668;0.47487;0.37164;0.02657;0.62567;0.58093;0.39659;0.01885;0.37807;0.24706;0.09594;0.00254;0.32349;0.30390;0.11145;0.00183;49.86890;81.44398
215;8.80106;0.87529;7.92577;3.60764;2.02256;0.62896;0.01000;0.01000;0.03000;0.73638;0.79519;0.08000;0.02000;0.58344;0.67272;0.60000;0.24000;0.33171;0.39981;0.96000;0.74000;0.88822;0.62888;0.60574;0.16028;0.87915;0.74795;0.70871;0.17156;0.73813;0.48235;0.40719;0.07535;0.73687;0.63419;0.52676;0.09160;0.47233;0.25561;0.13167;0.01242;0.44599;0.38396;0.20664;0.01965;49.63058;81.75505
216;2.95848;1.18209;1.77639;2.61143;1.46617;0.80718;0.01000;0.01000;0.07000;0.77503;0.76663;0.10000;0.09000;0.56637;0.55921;0.79000;0.13000;0.29380;0.27796;0.97000;0.48000;0.86239;0.70374;0.67238;0.18603;0.82494;0.73112;0.68928;0.21011;0.69243;0.47914;0.37615;0.07045;0.59257;0.53672;0.42063;0.08253;0.39709;0.23316;0.10330;0.01015;0.29979;0.26759;0.13691;0.01534;49.61779;81.67502
217;9.10687;0.93709;8.16978;3.36501;1.83459;0.69506;0.01000;0.01000;0.02000;0.76650;0.81037;0.03000;0.03000;0.57710;0.65927;0.45000;0.10000;0.33474;0.39153;0.94000;0.58000;0.89444;0.67059;0.64960;0.26336;0.88592;0.76647;0.73512;0.28666;0.71815;0.48235;0.41112;0.12452;0.70114;0.63210;0.52719;0.16098;0.48871;0.25455;0.14150;0.02969;0.46120;0.37600;0.23276;0.04341;50.78255;81.79122
218;6.36693;0.90669;5.46025;3.26637;1.80451;0.71212;0.01000;0.02000;0.02000;0.72161;0.78440;0.06000;0.02000;0.55590;0.65745;0.20000;0.03000;0.29654;0.37373;0.91000;0.53000;0.84068;0.63209;0.59260;0.16544;0.84287;0.74951;0.68568;0.19153;0.65789;0.48128;0.36834;0.08583;0.68790;0.63828;0.50075;0.11643;0.39192;0.23850;0.10279;0.01841;0.39086;0.36296;0.18278;0.02991;48.67551;81.58146
219;7.02498;0.96850;6.05648;3.17888;1.66917;0.70150;0.04000;0.04000;0.05000;0.76904;0.79549;0.26000;0.22000;0.59580;0.63899;0.98000;0.28000;0.34416;0.36861;0.99000;0.31000;0.88456;0.68021;0.63377;0.07344;0.86343;0.75680;0.67821;0.06693;0.73585;0.50053;0.38970;0.02533;0.67503;0.61538;0.43879;0.02168;0.43802;0.28342;0.12855;0.00441;0.38513;0.35705;0.14946;0.00343;49.25628;81.81859
220;7.51697;0.92685;6.59012;3.51581;2.00000;0.67435;0.01000;0.01000;0.01000;0.68979;0.76746;0.56000;0.01000;0.54907;0.64508;0.99000;0.79000;0.33493;0.39757;0.99000;0.92000;0.84025;0.58503;0.54298;0.07092;0.83113;0.73098;0.63955;0.05919;0.76628;0.42781;0.34898;0.02116;0.68586;0.62028;0.44584;0.01913;0.46743;0.26096;0.12435;0.00237;0.41380;0.38628;0.16872;0.00217;49.07726;82.97058
221;2.81601;1.13695;1.67906;2.71448;1.47368;0.80554;0.04000;0.04000;0.08000;0.78504;0.79595;0.30000;0.11000;0.56209;0.56426;0.99000;0.49000;0.27974;0.26594;0.99000;0.99000;0.88251;0.70695;0.68256;0.09033;0.85226;0.76053;0.72208;0.08320;0.72269;0.45989;0.35148;0.01912;0.59498;0.54349;0.38434;0.01482;0.35966;0.22888;0.08333;0.00101;0.37414;0.25422;0.09578;0.00067;48.54511;81.96073
222;13.24968;0.93574;12.31394;3.48790;2.00752;0.70962;0.01000;0.02000;0.01000;0.70470;0.77552;0.05000;0.05000;0.54233;0.65530;0.24000;0.25000;0.31174;0.38572;0.86000;0.57000;0.85152;0.60107;0.56543;0.16973;0.86003;0.72481;0.67351;0.19827;0.66981;0.45561;0.35770;0.08150;0.72623;0.62036;0.49644;0.12181;0.42230;0.24706;0.11986;0.01940;0.45063;0.36801;0.20165;0.03333;50.89432;81.94788
223;4.32904;0.95789;3.37115;3.04725;1.63158;0.75608;0.01000;0.01000;0.03000;0.78303;0.82224;0.21000;0.21000;0.57986;0.65272;0.94000;0.34000;0.32527;0.37583;0.99000;0.83000;0.90350;0.69091;0.66275;0.12357;0.89241;0.78112;0.73559;0.11976;0.72436;0.48342;0.38335;0.03893;0.69125;0.62697;0.48152;0.04205;0.43761;0.25882;0.11628;0.00302;0.39571;0.36668;0.17519;0.00273;49.56929;82.01628
224;4.54544;1.00057;3.54488;2.96851;1.57895;0.74759;0.02000;0.02000;0.17000;0.79495;0.80915;0.35000;0.09000;0.61364;0.64032;0.90000;0.45000;0.35137;0.37162;0.98000;0.98000;0.90797;0.70695;0.69061;0.16187;0.86853;0.77313;0.73916;0.17904;0.74884;0.51979;0.43333;0.05976;0.67647;0.61488;0.50611;0.07135;0.46797;0.28128;0.13929;0.00814;0.51297;0.35044;0.20172;0.00874;50.55197;82.11930
225;3.11829;0.98938;2.12891;3.15156;1.69173;0.71259;0.01000;0.08000;0.03000;0.74416;0.79107;0.01000;0.01000;0.55976;0.62541;0.37000;0.02000;0.31615;0.36740;0.98000;0.44000;0.84605;0.66417;0.61397;0.14733;0.84977;0.75746;0.68368;0.14501;0.65106;0.49091;0.37032;0.06105;0.65739;0.60400;0.44259;0.06202;0.43228;0.24920;0.12041;0.01063;0.38089;0.35800;0.16228;0.01101;49.85432;81.93657
226;3.93414;0.87006;3.06408;3.21416;1.78947;0.73937;0.01000;0.01000;0.04000;0.75107;0.81072;0.07000;0.07000;0.56297;0.66304;0.69000;0.01000;0.31821;0.40997;0.94000;0.70000;0.87714;0.65668;0.61830;0.15040;0.88484;0.76634;0.72676;0.18941;0.68453;0.47807;0.35787;0.07184;0.70214;0.63800;0.50596;0.10790;0.41297;0.25882;0.11695;0.01699;0.44181;0.39821;0.21421;0.03298;51.19555;81.10321
