epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
163;0.50611;0.94192;0.42105;0.95971;0.07000;0.07000;0.07000;0.94577;0.96151;0.14000;0.14000;0.87380;0.89836;0.14000;0.14000;0.62318;0.64048;0.49000;0.28000;0.96885;0.92376;0.95252;0.94559;0.97726;0.95157;0.97176;0.95898;0.89512;0.85347;0.84791;0.84098;0.91193;0.88940;0.87994;0.86716;0.68402;0.57228;0.44613;0.44557;0.65140;0.63288;0.50088;0.49823;22.86023;20.68255
164;0.52044;0.94987;0.40602;0.95876;0.08000;0.08000;0.11000;0.94458;0.96238;0.11000;0.19000;0.83215;0.88789;0.23000;0.23000;0.59692;0.62479;0.65000;0.23000;0.95267;0.93663;0.94563;0.93276;0.97552;0.95594;0.97004;0.94510;0.85565;0.80990;0.79594;0.78307;0.89875;0.88085;0.86605;0.84111;0.67246;0.53663;0.42648;0.42374;0.62915;0.62201;0.48692;0.47803;20.31435;19.31107
165;0.56230;1.01493;0.38346;0.95950;0.33000;0.33000;0.33000;0.92378;0.95239;0.33000;0.33000;0.77829;0.86027;0.37000;0.37000;0.55798;0.61402;0.80000;0.45000;0.94233;0.90594;0.92255;0.90671;0.96619;0.94334;0.95821;0.92945;0.79813;0.75941;0.72652;0.71068;0.86952;0.85457;0.81583;0.78707;0.64258;0.49307;0.38395;0.37776;0.62069;0.60934;0.47240;0.45581;21.99821;17.69409
166;0.57562;0.69909;0.26316;0.97914;0.07000;0.07000;0.07000;0.95099;0.96957;0.15000;0.12000;0.81215;0.87923;0.27000;0.13000;0.57432;0.62310;0.76000;0.14000;0.97110;0.93168;0.94746;0.93657;0.98185;0.96110;0.97187;0.95144;0.84566;0.78119;0.76702;0.75613;0.88423;0.87555;0.84973;0.82931;0.66580;0.50495;0.41142;0.40701;0.62766;0.62036;0.49299;0.48230;22.17244;17.89830
167;0.54393;0.80412;0.37594;0.97183;0.07000;0.07000;0.07000;0.94854;0.96531;0.14000;0.15000;0.83266;0.89628;0.16000;0.16000;0.58972;0.61792;0.69000;0.40000;0.96708;0.93069;0.95144;0.93164;0.97996;0.95592;0.97373;0.93369;0.85343;0.81287;0.80147;0.78166;0.90924;0.88758;0.87520;0.83517;0.65892;0.53366;0.40969;0.40568;0.62661;0.61147;0.47213;0.45711;21.57011;18.46723
168;0.53603;0.86276;0.34586;0.96781;0.08000;0.12000;0.12000;0.95626;0.96970;0.16000;0.21000;0.83325;0.89517;0.22000;0.21000;0.60382;0.66330;0.77000;0.30000;0.97140;0.94158;0.95725;0.94042;0.98610;0.95934;0.97736;0.94678;0.85358;0.81386;0.79985;0.78302;0.90548;0.88862;0.87722;0.84664;0.69689;0.53267;0.44957;0.44119;0.67006;0.65839;0.54629;0.52735;22.47010;18.35992
169;0.52725;0.69909;0.27820;0.97814;0.10000;0.10000;0.10000;0.93794;0.96055;0.15000;0.13000;0.78608;0.85696;0.36000;0.35000;0.59925;0.65889;0.72000;0.52000;0.94838;0.92772;0.93355;0.92266;0.96697;0.95752;0.96095;0.94115;0.81356;0.76040;0.71779;0.70879;0.86907;0.84851;0.79891;0.78299;0.65607;0.55149;0.44070;0.43746;0.66947;0.65177;0.52629;0.51803;23.26472;19.26493
170;0.50346;0.71504;0.33083;0.97663;0.31000;0.31000;0.31000;0.95512;0.96711;0.49000;0.49000;0.83521;0.89787;0.60000;0.49000;0.58356;0.65014;0.83000;0.43000;0.97328;0.93762;0.96071;0.95477;0.98328;0.95634;0.97792;0.96868;0.86441;0.80792;0.78176;0.77763;0.91133;0.88874;0.85901;0.85108;0.65878;0.52376;0.40527;0.40461;0.65547;0.64662;0.48710;0.48543;23.52062;18.96786
171;0.51313;0.61314;0.27068;0.98536;0.26000;0.26000;0.27000;0.96215;0.97229;0.21000;0.21000;0.88978;0.92314;0.30000;0.30000;0.59084;0.64273;0.64000;0.33000;0.96794;0.95644;0.96632;0.96533;0.97832;0.97003;0.98014;0.97826;0.90481;0.87525;0.85633;0.85534;0.93530;0.91397;0.89965;0.89777;0.63105;0.55545;0.42016;0.41917;0.65108;0.63654;0.47218;0.47031;20.44660;19.86860
172;0.47474;0.62528;0.27068;0.98248;0.11000;0.11000;0.11000;0.96441;0.97915;0.25000;0.25000;0.85540;0.90097;0.40000;0.25000;0.62025;0.65350;0.65000;0.24000;0.97665;0.95248;0.96220;0.96022;0.98588;0.97409;0.98059;0.97683;0.88050;0.83168;0.81052;0.80854;0.90656;0.89646;0.86521;0.86145;0.67561;0.57327;0.44866;0.44816;0.65678;0.65077;0.50157;0.49971;22.23293;18.56411
173;0.45297;0.64889;0.25564;0.98262;0.23000;0.23000;0.23000;0.95281;0.96858;0.28000;0.19000;0.85121;0.90529;0.36000;0.19000;0.60473;0.64462;0.71000;0.19000;0.96640;0.93960;0.95416;0.94723;0.97014;0.96943;0.97551;0.96335;0.87060;0.83267;0.81567;0.80874;0.90648;0.90566;0.88072;0.86857;0.66080;0.55743;0.44279;0.44053;0.64553;0.64436;0.50437;0.49739;20.54205;20.19459
174;0.47046;0.71504;0.28571;0.97664;0.17000;0.17000;0.17000;0.96032;0.97396;0.17000;0.17000;0.87475;0.90987;0.32000;0.17000;0.62842;0.66893;0.66000;0.29000;0.96223;0.95842;0.96163;0.95569;0.97687;0.97372;0.97684;0.96531;0.89278;0.85743;0.83498;0.83086;0.91380;0.90791;0.87608;0.86651;0.67079;0.59109;0.45284;0.45268;0.67679;0.66335;0.50005;0.49825;21.23849;18.52149
175;0.52846;0.90529;0.38346;0.96687;0.14000;0.14000;0.14000;0.94498;0.96189;0.16000;0.16000;0.83815;0.88553;0.19000;0.16000;0.60513;0.62992;0.64000;0.16000;0.96395;0.92673;0.94719;0.93927;0.97617;0.95278;0.97001;0.95535;0.85952;0.81782;0.78275;0.77669;0.89581;0.87892;0.84139;0.82871;0.67479;0.54851;0.41699;0.41650;0.63295;0.62749;0.46788;0.46460;22.22510;20.37953
176;0.50948;0.70976;0.32331;0.98000;0.20000;0.20000;0.20000;0.94679;0.96601;0.22000;0.24000;0.84686;0.89833;0.31000;0.24000;0.58760;0.64893;0.69000;0.25000;0.96029;0.93366;0.94378;0.93685;0.97532;0.95962;0.96750;0.95584;0.86798;0.82673;0.79671;0.79162;0.90487;0.89401;0.86116;0.85146;0.64497;0.53960;0.42092;0.41965;0.65199;0.64710;0.49521;0.49120;20.88333;20.51393
177;0.56425;0.89695;0.33835;0.96507;0.21000;0.21000;0.21000;0.92138;0.95097;0.21000;0.21000;0.78672;0.85943;0.52000;0.22000;0.55199;0.59230;0.74000;0.29000;0.93212;0.91089;0.91778;0.91184;0.95772;0.94667;0.95126;0.93998;0.82661;0.75050;0.71422;0.71009;0.86402;0.85654;0.80423;0.79490;0.61306;0.50198;0.35785;0.35768;0.59446;0.59095;0.43230;0.43048;21.52711;17.57721
178;0.51375;0.95382;0.38346;0.95853;0.12000;0.12000;0.12000;0.93766;0.96033;0.20000;0.20000;0.79646;0.86744;0.62000;0.28000;0.61096;0.65611;0.77000;0.17000;0.94472;0.93069;0.93714;0.91932;0.96461;0.96041;0.96323;0.92877;0.83974;0.75743;0.74133;0.72351;0.87624;0.86236;0.83345;0.79899;0.67587;0.55743;0.43472;0.42680;0.65652;0.65627;0.52049;0.50031;22.08319;19.47173
179;0.48540;1.02598;0.40602;0.95436;0.19000;0.25000;0.25000;0.96000;0.97203;0.17000;0.17000;0.87506;0.91066;0.32000;0.21000;0.63215;0.64357;0.71000;0.29000;0.96970;0.95050;0.97052;0.95666;0.97957;0.96933;0.98236;0.95661;0.90221;0.84950;0.84185;0.82990;0.91991;0.90490;0.88573;0.86203;0.70303;0.57426;0.45190;0.44844;0.65123;0.63869;0.49635;0.48608;23.05530;19.02729
180;0.55580;0.67723;0.27820;0.97975;0.11000;0.11000;0.11000;0.95295;0.97002;0.16000;0.16000;0.82070;0.87987;0.43000;0.24000;0.59401;0.64057;0.74000;0.25000;0.96356;0.94257;0.94856;0.93569;0.97696;0.96673;0.97105;0.94574;0.85032;0.79307;0.77041;0.76120;0.88645;0.87566;0.83771;0.81710;0.66061;0.53960;0.42774;0.42157;0.64322;0.63931;0.50775;0.49286;21.62713;17.92735
181;0.49172;0.76581;0.28571;0.97469;0.24000;0.19000;0.24000;0.94795;0.96409;0.24000;0.24000;0.83684;0.89829;0.24000;0.20000;0.61262;0.67419;0.77000;0.42000;0.95850;0.93762;0.95288;0.94100;0.97509;0.95792;0.97389;0.95096;0.84615;0.82772;0.78770;0.77581;0.90633;0.89388;0.85898;0.83605;0.67995;0.55743;0.44452;0.44047;0.67964;0.67089;0.52634;0.51569;21.97762;20.72796
182;0.51331;0.80879;0.33083;0.97143;0.09000;0.07000;0.09000;0.93621;0.95980;0.13000;0.14000;0.80660;0.87103;0.34000;0.17000;0.60561;0.63774;0.79000;0.16000;0.95005;0.92277;0.93265;0.91978;0.96873;0.95431;0.96042;0.93643;0.84177;0.77426;0.75700;0.74778;0.87775;0.86696;0.83909;0.82101;0.71777;0.52376;0.43287;0.43097;0.63862;0.63757;0.50457;0.49810;20.99689;20.39882
183;0.50173;0.89274;0.34586;0.96654;0.18000;0.27000;0.27000;0.95569;0.97193;0.27000;0.27000;0.85484;0.90886;0.29000;0.30000;0.60888;0.63904;0.77000;0.32000;0.97234;0.93960;0.95743;0.93763;0.98277;0.96425;0.97655;0.93736;0.87064;0.83960;0.82096;0.80115;0.92018;0.90012;0.87809;0.83890;0.67225;0.55644;0.42929;0.42528;0.64565;0.63433;0.48319;0.46897;19.81824;20.13178
184;0.48493;0.85400;0.30827;0.96771;0.17000;0.17000;0.19000;0.95143;0.97076;0.19000;0.19000;0.83333;0.88677;0.44000;0.20000;0.62164;0.66225;0.79000;0.20000;0.96251;0.94059;0.95142;0.92271;0.97794;0.96652;0.97335;0.92472;0.86152;0.80693;0.78194;0.75518;0.89242;0.88307;0.85037;0.80397;0.69790;0.56040;0.45695;0.44330;0.66340;0.66164;0.52536;0.49804;18.99773;20.23948
185;0.44875;0.73577;0.28571;0.97567;0.13000;0.14000;0.15000;0.95248;0.96710;0.19000;0.24000;0.86459;0.91075;0.20000;0.24000;0.61538;0.66644;0.64000;0.24000;0.96259;0.94257;0.95521;0.93144;0.97980;0.95856;0.97517;0.93369;0.87602;0.85347;0.83572;0.81196;0.92052;0.90429;0.88868;0.84720;0.65261;0.58218;0.44565;0.43868;0.67108;0.66368;0.51617;0.49972;22.54548;19.34223
186;0.50393;0.82717;0.38346;0.97007;0.15000;0.15000;0.15000;0.95033;0.96662;0.22000;0.30000;0.85410;0.89728;0.30000;0.24000;0.59878;0.62312;0.79000;0.35000;0.96338;0.93762;0.95175;0.92502;0.97989;0.95770;0.97138;0.92430;0.87448;0.83465;0.81989;0.79510;0.90430;0.89316;0.87257;0.82771;0.68361;0.53267;0.41949;0.41124;0.62662;0.62063;0.47455;0.45508;19.76570;19.10544
187;0.53758;0.78997;0.33083;0.97235;0.09000;0.13000;0.09000;0.93797;0.96153;0.22000;0.15000;0.79627;0.87176;0.49000;0.16000;0.59608;0.63721;0.81000;0.26000;0.95581;0.92079;0.92917;0.90640;0.96739;0.95831;0.95777;0.91740;0.83569;0.76040;0.74552;0.72468;0.87472;0.87060;0.83821;0.79938;0.68645;0.52673;0.42391;0.41663;0.63933;0.63537;0.50643;0.48764;20.58635;18.67119
188;0.43711;0.75094;0.29323;0.97464;0.11000;0.11000;0.14000;0.96028;0.97423;0.24000;0.24000;0.88084;0.92199;0.24000;0.24000;0.64801;0.68053;0.74000;0.34000;0.97549;0.94554;0.96206;0.94028;0.98623;0.96552;0.97935;0.94328;0.89479;0.86733;0.85549;0.83371;0.93213;0.91463;0.90181;0.86574;0.70991;0.59604;0.47931;0.47283;0.68791;0.67533;0.53513;0.52101;22.24011;19.96106
189;0.48404;0.96946;0.37594;0.95772;0.09000;0.12000;0.09000;0.95200;0.96702;0.16000;0.12000;0.85700;0.90569;0.26000;0.13000;0.62913;0.67340;0.68000;0.41000;0.97214;0.93267;0.94949;0.92870;0.97267;0.96570;0.97141;0.93479;0.88502;0.83069;0.81191;0.79305;0.90988;0.90343;0.87360;0.83912;0.69415;0.57525;0.46983;0.46304;0.68194;0.66759;0.53813;0.52029;19.42242;20.20669
190;0.43958;0.69909;0.30827;0.97911;0.10000;0.11000;0.11000;0.95968;0.97115;0.11000;0.18000;0.88629;0.91970;0.28000;0.22000;0.65608;0.69605;0.61000;0.22000;0.96496;0.95446;0.96710;0.93938;0.98046;0.96544;0.98081;0.93172;0.90938;0.86436;0.86475;0.83703;0.92918;0.91340;0.91036;0.86127;0.70455;0.61386;0.50708;0.49802;0.70027;0.69386;0.56702;0.54552;22.20848;18.27668
191;0.49088;0.94591;0.36842;0.96179;0.13000;0.13000;0.16000;0.95358;0.96672;0.18000;0.09000;0.85758;0.90654;0.34000;0.09000;0.60121;0.67744;0.75000;0.09000;0.97222;0.93564;0.95670;0.92502;0.96838;0.96988;0.97550;0.91832;0.88854;0.82871;0.82607;0.79439;0.90777;0.90808;0.88619;0.82902;0.67870;0.53960;0.45379;0.43742;0.67624;0.67967;0.55547;0.52046;23.87327;18.67868
192;0.44760;0.77070;0.32331;0.97343;0.12000;0.18000;0.18000;0.95252;0.96903;0.18000;0.18000;0.84424;0.90218;0.33000;0.18000;0.63164;0.67314;0.74000;0.18000;0.96165;0.94356;0.95246;0.91979;0.97363;0.96680;0.97021;0.90854;0.86576;0.82376;0.80551;0.77284;0.90540;0.90047;0.87324;0.81157;0.68889;0.58317;0.46678;0.45354;0.67490;0.67173;0.52958;0.49672;21.03276;18.89267
193;0.53538;0.88428;0.39098;0.96474;0.06000;0.08000;0.06000;0.94283;0.96070;0.11000;0.14000;0.80975;0.86689;0.33000;0.22000;0.59029;0.62300;0.79000;0.25000;0.95528;0.93069;0.94493;0.91820;0.96981;0.95622;0.96879;0.92001;0.84984;0.77327;0.75562;0.73270;0.87541;0.86036;0.82706;0.78210;0.68635;0.51782;0.40524;0.39904;0.62504;0.62129;0.47570;0.45991;20.97348;19.36455
194;0.47282;0.77070;0.29323;0.97505;0.15000;0.15000;0.18000;0.94985;0.96676;0.17000;0.18000;0.85261;0.89344;0.35000;0.22000;0.62946;0.63796;0.83000;0.51000;0.96240;0.93762;0.95330;0.92459;0.97781;0.95913;0.97510;0.92331;0.88242;0.82475;0.81142;0.78465;0.90469;0.88586;0.86138;0.81165;0.72123;0.55842;0.45327;0.44835;0.64630;0.63217;0.48597;0.47243;21.47714;19.39563
195;0.47429;0.79472;0.30827;0.97470;0.13000;0.14000;0.20000;0.95008;0.96739;0.21000;0.14000;0.83959;0.89353;0.27000;0.14000;0.62281;0.66856;0.77000;0.14000;0.96814;0.93267;0.94955;0.92281;0.97186;0.96568;0.97233;0.92675;0.86146;0.81881;0.79231;0.76939;0.89681;0.89202;0.85411;0.81230;0.69779;0.56238;0.45410;0.44585;0.66850;0.66941;0.52062;0.50036;21.41058;17.10606
196;0.47668;0.88002;0.38346;0.96674;0.11000;0.11000;0.11000;0.95291;0.96813;0.19000;0.21000;0.85367;0.90715;0.19000;0.21000;0.59426;0.64784;0.84000;0.40000;0.97513;0.93168;0.95592;0.90543;0.98198;0.95963;0.97529;0.89105;0.87358;0.83465;0.81240;0.76386;0.91461;0.90232;0.88024;0.79757;0.68840;0.52277;0.42498;0.40254;0.65554;0.64225;0.50903;0.46338;20.01678;17.76071
197;0.46955;0.68825;0.27068;0.98074;0.08000;0.13000;0.16000;0.96396;0.97635;0.16000;0.13000;0.87159;0.91029;0.29000;0.13000;0.61405;0.65500;0.76000;0.09000;0.97470;0.95347;0.96435;0.92574;0.98111;0.97360;0.98048;0.91287;0.89050;0.85347;0.82941;0.79466;0.91361;0.90817;0.87797;0.81471;0.67619;0.56238;0.44643;0.43300;0.65579;0.65490;0.50350;0.47175;20.44858;17.13747
198;0.45923;0.84515;0.33083;0.97022;0.24000;0.13000;0.30000;0.95588;0.97114;0.17000;0.13000;0.84706;0.90082;0.48000;0.14000;0.60716;0.65908;0.84000;0.63000;0.95730;0.95446;0.96478;0.92716;0.96876;0.97729;0.97966;0.91628;0.87619;0.81980;0.80392;0.77015;0.89836;0.90600;0.86720;0.80786;0.68447;0.54554;0.44295;0.42395;0.66844;0.65215;0.51171;0.47295;21.94560;17.80064
199;0.46910;0.84959;0.33835;0.96786;0.04000;0.05000;0.06000;0.95956;0.97358;0.06000;0.08000;0.87834;0.91778;0.11000;0.08000;0.62997;0.66680;0.83000;0.20000;0.96777;0.95149;0.96670;0.92313;0.98045;0.97100;0.98251;0.90801;0.89598;0.86139;0.84377;0.80408;0.92316;0.91503;0.89189;0.82380;0.73803;0.54950;0.47068;0.44906;0.67085;0.66383;0.53220;0.48990;17.65394;17.57722
200;0.43784;0.62528;0.25564;0.98471;0.34000;0.34000;0.36000;0.96507;0.97784;0.34000;0.34000;0.88120;0.92237;0.39000;0.27000;0.63684;0.68223;0.72000;0.42000;0.97284;0.95743;0.96943;0.90903;0.98212;0.97575;0.98313;0.88573;0.89239;0.87030;0.84994;0.79150;0.92467;0.92181;0.90059;0.80517;0.67105;0.60594;0.47356;0.44069;0.68435;0.68100;0.52958;0.47019;19.56736;17.53301
201;0.51119;0.70976;0.28571;0.97989;0.08000;0.09000;0.11000;0.96248;0.97442;0.11000;0.11000;0.85343;0.89621;0.11000;0.11000;0.61981;0.64078;0.82000;0.12000;0.97270;0.95248;0.96005;0.90658;0.97839;0.97364;0.97832;0.88922;0.86249;0.84455;0.80654;0.76070;0.89886;0.89536;0.85744;0.77917;0.70263;0.55446;0.44049;0.41401;0.64154;0.64060;0.49769;0.44645;21.14036;17.62681
202;0.48402;0.85840;0.33083;0.96670;0.13000;0.12000;0.13000;0.95168;0.96755;0.13000;0.13000;0.83146;0.88012;0.46000;0.18000;0.62713;0.64294;0.85000;0.29000;0.94794;0.95545;0.96296;0.89761;0.96453;0.97508;0.98033;0.87379;0.85865;0.80594;0.78489;0.72535;0.88314;0.88058;0.84228;0.74475;0.70407;0.56535;0.43535;0.40497;0.64643;0.64148;0.47513;0.42031;19.23775;18.64095
203;0.45396;0.75094;0.29323;0.97574;0.11000;0.11000;0.11000;0.95669;0.97080;0.11000;0.10000;0.86489;0.91492;0.40000;0.24000;0.63873;0.68250;0.67000;0.23000;0.96196;0.95149;0.96024;0.89292;0.97053;0.97475;0.97818;0.86753;0.89513;0.83663;0.83294;0.76757;0.92277;0.91064;0.89482;0.78583;0.68800;0.59604;0.48303;0.44807;0.68252;0.68334;0.55676;0.49171;20.60712;18.85676
204;0.48649;0.94987;0.37594;0.96315;0.26000;0.10000;0.30000;0.95018;0.96947;0.30000;0.16000;0.83384;0.88710;0.33000;0.35000;0.59946;0.63107;0.83000;0.16000;0.96622;0.93465;0.94821;0.86999;0.97283;0.96964;0.97069;0.84444;0.84836;0.81980;0.78519;0.70894;0.89348;0.88322;0.84525;0.72322;0.66228;0.54752;0.41644;0.37572;0.63130;0.63177;0.46594;0.39385;20.94302;18.57759
205;0.45734;0.84069;0.34586;0.96833;0.24000;0.24000;0.24000;0.95120;0.96878;0.24000;0.21000;0.86908;0.91498;0.47000;0.21000;0.62599;0.67280;0.79000;0.19000;0.95691;0.94554;0.95661;0.87740;0.97004;0.97168;0.97665;0.84953;0.89507;0.84455;0.83630;0.75906;0.91598;0.91692;0.89345;0.76806;0.67429;0.58416;0.45551;0.41387;0.67163;0.67510;0.52683;0.45677;18.71064;17.98244
206;0.48809;0.76581;0.30075;0.97739;0.26000;0.24000;0.26000;0.95530;0.97041;0.27000;0.31000;0.83660;0.89355;0.31000;0.31000;0.61679;0.66071;0.83000;0.35000;0.96942;0.94158;0.95145;0.88016;0.98146;0.96326;0.97187;0.85993;0.84985;0.82376;0.78998;0.72260;0.90176;0.88793;0.85887;0.75129;0.67571;0.56733;0.44699;0.40690;0.66543;0.65752;0.50960;0.44259;17.11865;19.56770
207;0.43898;0.81803;0.31579;0.97035;0.14000;0.10000;0.14000;0.96204;0.97501;0.16000;0.16000;0.88112;0.92580;0.16000;0.16000;0.64069;0.68238;0.81000;0.20000;0.97077;0.95347;0.96649;0.88233;0.97962;0.97417;0.98210;0.84200;0.88911;0.87327;0.85438;0.77022;0.93042;0.92355;0.90780;0.76770;0.70644;0.58614;0.47764;0.43141;0.68339;0.68243;0.53430;0.45222;18.45677;18.76067
208;0.47163;0.74592;0.28571;0.97589;0.12000;0.12000;0.12000;0.95214;0.96872;0.19000;0.19000;0.84975;0.89734;0.28000;0.19000;0.62642;0.64363;0.75000;0.44000;0.96923;0.93564;0.94852;0.86931;0.97824;0.96236;0.97034;0.83962;0.87187;0.82871;0.80913;0.73383;0.90346;0.89321;0.87154;0.74492;0.68757;0.57525;0.44739;0.40576;0.65026;0.63929;0.49630;0.42010;18.32934;17.37497
209;0.50943;1.03328;0.45113;0.95560;0.24000;0.24000;0.24000;0.94271;0.96038;0.24000;0.24000;0.82402;0.87531;0.54000;0.54000;0.60365;0.62558;0.80000;0.54000;0.95714;0.92871;0.94548;0.82369;0.96977;0.95705;0.96967;0.77384;0.86334;0.78812;0.76718;0.65319;0.89684;0.86176;0.83899;0.65191;0.65962;0.55644;0.43095;0.35677;0.63105;0.62218;0.47966;0.35318;19.25944;17.26408
210;0.48344;0.78520;0.33083;0.97201;0.08000;0.10000;0.08000;0.94236;0.96261;0.17000;0.19000;0.82575;0.88055;0.64000;0.19000;0.60779;0.63498;0.83000;0.19000;0.95431;0.93069;0.94162;0.84756;0.97132;0.95767;0.96609;0.80458;0.87569;0.78119;0.77731;0.68717;0.88533;0.87726;0.84710;0.68991;0.68143;0.54851;0.42935;0.38256;0.63604;0.63451;0.48453;0.39514;18.38644;18.10230
211;0.45088;0.73577;0.28571;0.97773;0.13000;0.13000;0.13000;0.96345;0.97373;0.14000;0.18000;0.87077;0.91834;0.46000;0.20000;0.62915;0.66719;0.79000;0.38000;0.97467;0.95248;0.96545;0.87040;0.98409;0.96784;0.98084;0.82791;0.90319;0.84059;0.83631;0.74323;0.92779;0.91293;0.89611;0.74562;0.68575;0.58119;0.45278;0.40078;0.67424;0.66252;0.51001;0.41985;19.58994;17.38989
212;0.48951;0.89274;0.37594;0.96748;0.14000;0.14000;0.15000;0.95181;0.96672;0.16000;0.16000;0.82741;0.88851;0.31000;0.31000;0.60356;0.64202;0.87000;0.69000;0.96538;0.93861;0.95275;0.86365;0.97608;0.96235;0.97358;0.82301;0.84896;0.80693;0.77528;0.69009;0.89949;0.88138;0.84828;0.70176;0.68957;0.53663;0.42508;0.37716;0.65127;0.63520;0.49408;0.40121;20.26087;16.83936
213;0.46107;0.74592;0.31579;0.97743;0.17000;0.17000;0.17000;0.95557;0.96944;0.14000;0.14000;0.88020;0.91671;0.35000;0.14000;0.62073;0.65927;0.78000;0.14000;0.96375;0.94752;0.96006;0.85412;0.97494;0.96696;0.97720;0.80400;0.90312;0.85842;0.84989;0.74787;0.92147;0.91407;0.89699;0.73071;0.67401;0.57525;0.45824;0.39450;0.66059;0.65911;0.52173;0.41033;19.43767;17.51495
214;0.48879;0.68276;0.28571;0.97949;0.14000;0.14000;0.14000;0.94684;0.96752;0.20000;0.15000;0.81549;0.87954;0.40000;0.40000;0.60271;0.62407;0.84000;0.13000;0.95935;0.93465;0.94588;0.84687;0.97036;0.96724;0.97040;0.80832;0.84034;0.79208;0.76340;0.66831;0.89232;0.87130;0.84457;0.68663;0.66587;0.55050;0.42051;0.36775;0.62330;0.62571;0.46733;0.37673;20.39046;17.57969
215;0.46019;0.83621;0.33835;0.96839;0.08000;0.08000;0.22000;0.95670;0.97067;0.28000;0.22000;0.87049;0.91043;0.36000;0.22000;0.64255;0.67910;0.78000;0.21000;0.97336;0.94059;0.96192;0.84211;0.97745;0.96734;0.97900;0.78840;0.89364;0.84851;0.83551;0.71768;0.91582;0.90735;0.88481;0.69656;0.69425;0.59802;0.47360;0.39661;0.67931;0.67973;0.53189;0.40337;21.03618;18.51304
216;0.47626;0.78520;0.31579;0.97273;0.11000;0.11000;0.19000;0.95386;0.97016;0.21000;0.11000;0.86292;0.90087;0.34000;0.11000;0.62360;0.64303;0.81000;0.19000;0.96646;0.94158;0.95805;0.83924;0.97086;0.97232;0.97717;0.78259;0.88211;0.84455;0.81853;0.70751;0.90085;0.90268;0.86732;0.68384;0.67671;0.57822;0.43961;0.36977;0.64547;0.64262;0.48086;0.36003;17.84151;18.63700
217;0.44633;0.83621;0.33835;0.96906;0.28000;0.28000;0.31000;0.95491;0.97131;0.32000;0.32000;0.86596;0.91361;0.45000;0.33000;0.64359;0.68719;0.88000;0.36000;0.96653;0.94356;0.95401;0.82431;0.97797;0.96782;0.97469;0.77046;0.88521;0.84752;0.82358;0.69585;0.91858;0.91090;0.87770;0.67873;0.70918;0.58911;0.47465;0.39290;0.68735;0.68790;0.53126;0.39557;19.58552;16.16765
218;0.46004;0.83621;0.32331;0.97285;0.18000;0.18000;0.22000;0.95735;0.97186;0.22000;0.22000;0.86819;0.90994;0.45000;0.22000;0.62885;0.65204;0.88000;0.57000;0.97050;0.94455;0.95759;0.83878;0.97911;0.96777;0.97606;0.78930;0.89319;0.84455;0.83214;0.71530;0.91516;0.90675;0.88319;0.69838;0.70844;0.56535;0.45881;0.38591;0.66059;0.64580;0.49752;0.37730;20.41601;18.81493
219;0.44507;0.80412;0.32331;0.97242;0.25000;0.21000;0.30000;0.95534;0.96978;0.30000;0.21000;0.86132;0.90930;0.40000;0.19000;0.63164;0.67656;0.89000;0.16000;0.96846;0.94257;0.95734;0.81477;0.97300;0.96979;0.97574;0.75403;0.87770;0.84554;0.81805;0.67941;0.91157;0.90912;0.87361;0.65894;0.69737;0.57723;0.46324;0.37544;0.67677;0.67715;0.51746;0.38051;20.84692;16.35956
220;0.44162;0.93391;0.38346;0.96391;0.28000;0.20000;0.28000;0.95181;0.96775;0.28000;0.28000;0.86908;0.91497;0.32000;0.32000;0.63254;0.67791;0.86000;0.59000;0.96538;0.93861;0.95602;0.81047;0.97780;0.96273;0.97525;0.74831;0.88422;0.85446;0.83279;0.69118;0.92646;0.90811;0.88504;0.66595;0.69385;0.58119;0.47200;0.37339;0.68498;0.67337;0.53194;0.37632;21.30169;19.02534
221;0.44945;0.94987;0.36090;0.96239;0.14000;0.14000;0.18000;0.95395;0.96878;0.18000;0.18000;0.87519;0.91922;0.20000;0.18000;0.63622;0.67144;0.79000;0.15000;0.96457;0.94356;0.95309;0.81052;0.97382;0.96910;0.97422;0.73654;0.88629;0.86436;0.84425;0.70167;0.92137;0.91993;0.90175;0.66407;0.68614;0.59307;0.46622;0.38453;0.67089;0.67295;0.52015;0.37649;20.82004;17.68615
