epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;4.50725;1.16985;3.33740;2.97878;1.73134;0.82865;0.03000;0.13000;0.42000;0.77904;0.78591;0.39000;0.16000;0.54162;0.55140;0.79000;0.57000;0.21964;0.22510;0.97000;0.87000;0.89062;0.69231;0.66561;0.28138;0.85515;0.74264;0.67839;0.27451;0.64345;0.46761;0.35033;0.11519;0.59910;0.51968;0.35552;0.11684;0.30357;0.17206;0.06266;0.01301;0.25241;0.20909;0.07603;0.01520;50.45107;83.99502
171;4.90719;1.14083;3.76636;3.10873;1.72388;0.80654;0.01000;0.01000;0.03000;0.78514;0.77868;0.24000;0.01000;0.58886;0.57128;0.76000;0.01000;0.19133;0.17144;0.94000;0.94000;0.90157;0.69534;0.68024;0.35529;0.84795;0.73629;0.69729;0.32754;0.71000;0.50304;0.43995;0.17222;0.62005;0.53978;0.44138;0.14731;0.25862;0.15182;0.05169;0.01029;0.24585;0.15523;0.06315;0.01131;50.14363;83.44230
172;3.90439;1.07075;2.83364;3.13145;1.76119;0.80889;0.01000;0.09000;0.09000;0.77386;0.79387;0.09000;0.03000;0.54829;0.58624;0.76000;0.47000;0.26775;0.29276;0.97000;0.82000;0.88212;0.68927;0.66729;0.32615;0.86319;0.75107;0.71585;0.31032;0.67305;0.46255;0.39811;0.13583;0.63966;0.55715;0.46120;0.13832;0.40326;0.20040;0.10019;0.02032;0.32189;0.27965;0.14439;0.02687;50.73676;83.63547
173;8.61590;0.99830;7.61759;3.62928;2.00746;0.70230;0.01000;0.01000;0.02000;0.73373;0.78640;0.30000;0.08000;0.53077;0.59914;0.92000;0.62000;0.26692;0.29268;0.94000;0.35000;0.88319;0.62753;0.61315;0.21003;0.86296;0.74408;0.70234;0.19298;0.72378;0.41903;0.35144;0.07612;0.64256;0.57473;0.42805;0.07819;0.36767;0.20951;0.09075;0.01354;0.30379;0.28493;0.11769;0.01385;50.95231;83.81135
174;8.31037;0.97364;7.33673;3.50799;1.96269;0.74506;0.02000;0.02000;0.04000;0.73796;0.78937;0.62000;0.48000;0.51741;0.59982;0.94000;0.57000;0.30077;0.35629;0.97000;0.86000;0.87955;0.63563;0.60564;0.16870;0.86495;0.74554;0.69142;0.14042;0.67097;0.42105;0.32493;0.05792;0.63356;0.57823;0.40055;0.05842;0.41197;0.23684;0.11119;0.01286;0.38183;0.34415;0.14690;0.01372;50.62858;83.63764
175;6.65430;1.05500;5.59930;3.37351;1.88806;0.76673;0.01000;0.01000;0.09000;0.75691;0.79120;0.11000;0.06000;0.53875;0.60180;0.88000;0.01000;0.28824;0.33443;0.93000;0.07000;0.87834;0.66498;0.63773;0.27399;0.86199;0.75021;0.69708;0.25814;0.68652;0.44332;0.36122;0.11377;0.63655;0.58101;0.44085;0.11826;0.38384;0.23077;0.11014;0.02356;0.34647;0.32643;0.15695;0.02766;50.18944;84.19915
176;7.73615;1.01471;6.72144;3.53237;1.94030;0.72463;0.01000;0.01000;0.01000;0.77094;0.79805;0.13000;0.01000;0.55006;0.59883;0.46000;0.14000;0.24924;0.28633;0.53000;0.47000;0.91516;0.66599;0.65093;0.41810;0.87532;0.75474;0.73403;0.49278;0.68060;0.46154;0.35201;0.20204;0.64131;0.57291;0.47206;0.28477;0.31202;0.20749;0.07764;0.04055;0.34685;0.27569;0.15275;0.07538;49.60164;83.48319
177;3.71371;1.06518;2.64853;3.17170;1.76119;0.77770;0.11000;0.11000;0.12000;0.77727;0.79093;0.47000;0.11000;0.56346;0.57654;0.94000;0.51000;0.22757;0.22906;0.96000;0.96000;0.88601;0.69231;0.65231;0.12289;0.85701;0.75199;0.67407;0.09258;0.68052;0.48077;0.36223;0.03965;0.61750;0.55073;0.35675;0.03334;0.28083;0.19130;0.05730;0.00485;0.24665;0.21749;0.05618;0.00484;51.58204;82.86633
178;19.80455;0.90281;18.90174;3.88645;2.19403;0.67493;0.01000;0.01000;0.01000;0.69482;0.79226;0.06000;0.06000;0.47458;0.61085;0.96000;0.13000;0.28343;0.36405;0.97000;0.92000;0.84271;0.59109;0.55500;0.18795;0.86468;0.74813;0.69030;0.17824;0.66667;0.36842;0.29054;0.05625;0.63743;0.59185;0.43813;0.07064;0.41359;0.21559;0.10847;0.01078;0.39812;0.35092;0.18171;0.01381;52.06652;83.20542
179;15.94932;1.01317;14.93615;3.59415;1.95522;0.69298;0.05000;0.09000;0.09000;0.75445;0.79068;0.57000;0.13000;0.56158;0.62083;0.86000;0.17000;0.27446;0.30690;0.97000;0.89000;0.91117;0.64372;0.63530;0.24133;0.86654;0.74652;0.70994;0.24022;0.71698;0.46154;0.39061;0.09606;0.65622;0.59748;0.48280;0.11207;0.39065;0.21154;0.09934;0.01000;0.34347;0.29696;0.15218;0.01280;49.39079;84.09748
180;9.90538;0.92700;8.97837;3.40982;1.91045;0.78600;0.02000;0.02000;0.02000;0.74941;0.80053;0.41000;0.02000;0.51737;0.61791;0.92000;0.48000;0.29024;0.36772;0.95000;0.55000;0.88889;0.64777;0.63269;0.20234;0.87131;0.75849;0.72293;0.17013;0.66827;0.42206;0.33343;0.06620;0.65178;0.59779;0.43558;0.07188;0.38814;0.23178;0.10806;0.01484;0.37886;0.35999;0.16100;0.01558;50.26136;83.74255
181;9.92292;0.99292;8.93000;3.75361;2.07463;0.68724;0.01000;0.01000;0.01000;0.69988;0.76491;0.01000;0.01000;0.51960;0.60413;0.94000;0.30000;0.30596;0.35145;0.99000;0.52000;0.83148;0.60425;0.56655;0.16380;0.83634;0.72546;0.66659;0.14735;0.69192;0.41599;0.34286;0.05913;0.63962;0.58299;0.44082;0.06181;0.49886;0.22065;0.11766;0.00759;0.36352;0.34340;0.16693;0.00826;50.55372;84.30226
182;7.42714;1.09660;6.33053;3.42619;1.89552;0.75523;0.03000;0.01000;0.11000;0.75613;0.77988;0.51000;0.01000;0.52136;0.55395;0.92000;0.08000;0.17920;0.18854;0.94000;0.87000;0.89256;0.65587;0.63926;0.20568;0.85303;0.73909;0.69367;0.20945;0.67145;0.42611;0.33449;0.07373;0.59419;0.52903;0.37620;0.07701;0.23520;0.14474;0.04061;0.00466;0.22045;0.17837;0.05889;0.00535;49.52477;83.74103
183;6.63392;1.14299;5.49093;3.43707;1.99254;0.76853;0.01000;0.01000;0.02000;0.72303;0.75285;0.17000;0.05000;0.48381;0.51826;0.97000;0.04000;0.18737;0.20000;0.99000;0.95000;0.85282;0.62753;0.59977;0.17698;0.82937;0.71023;0.65498;0.15690;0.69714;0.37045;0.29972;0.04446;0.56058;0.49316;0.33622;0.03648;0.29801;0.13664;0.04342;0.00270;0.25942;0.18778;0.05923;0.00222;49.95501;83.43878
184;10.47799;1.08455;9.39344;3.42837;1.90299;0.72127;0.01000;0.01000;0.04000;0.74564;0.77567;0.28000;0.33000;0.51395;0.57566;0.31000;0.30000;0.25280;0.30740;0.90000;0.85000;0.87466;0.64980;0.62317;0.25847;0.85386;0.73070;0.68414;0.28342;0.60383;0.44737;0.32880;0.10750;0.61135;0.55256;0.42584;0.13695;0.32848;0.20547;0.08036;0.02074;0.34971;0.29406;0.14703;0.03294;51.38483;83.72474
185;4.42947;1.11557;3.31390;3.13621;1.75373;0.81640;0.01000;0.04000;0.06000;0.74714;0.77823;0.15000;0.02000;0.49346;0.54100;0.74000;0.20000;0.21806;0.23605;0.96000;0.71000;0.85921;0.66093;0.63495;0.23288;0.84033;0.74009;0.69455;0.22164;0.59798;0.42004;0.31114;0.08089;0.57237;0.52054;0.37005;0.08243;0.30071;0.17105;0.06370;0.01054;0.24945;0.22698;0.08764;0.01223;50.22919;84.40113
186;3.86370;0.94485;2.91885;3.88837;2.17910;0.68263;0.01000;0.01000;0.01000;0.66389;0.76643;0.08000;0.01000;0.47990;0.61157;0.91000;0.68000;0.31649;0.39981;0.97000;0.76000;0.80519;0.56478;0.52480;0.12863;0.83330;0.72775;0.66294;0.12582;0.63245;0.38664;0.29471;0.04116;0.64739;0.59036;0.42810;0.05014;0.46124;0.24089;0.12303;0.01271;0.41407;0.38997;0.18336;0.01648;50.65141;83.94601
187;4.34909;0.93979;3.40930;3.69651;2.05970;0.69040;0.01000;0.19000;0.01000;0.74339;0.79466;0.26000;0.19000;0.52569;0.62176;0.87000;0.46000;0.27426;0.33476;0.98000;0.88000;0.88531;0.64069;0.60088;0.09768;0.87456;0.75101;0.68647;0.08682;0.64140;0.44534;0.31099;0.03290;0.65918;0.59937;0.40949;0.03473;0.35961;0.22166;0.08462;0.00637;0.34519;0.32732;0.11808;0.00809;49.44291;84.91069
188;5.06210;0.91618;4.14592;3.80495;2.14925;0.71369;0.02000;0.02000;0.02000;0.67038;0.77126;0.88000;0.02000;0.48302;0.61905;0.95000;0.52000;0.30621;0.39896;0.95000;0.93000;0.86422;0.54757;0.52961;0.12817;0.83452;0.73302;0.66298;0.14282;0.65794;0.38158;0.28698;0.04298;0.65008;0.59870;0.43079;0.06561;0.41710;0.24190;0.11874;0.01161;0.42625;0.38561;0.19809;0.01646;50.54251;82.91879
189;9.47321;0.90190;8.57131;3.95968;2.20149;0.63133;0.01000;0.01000;0.01000;0.71359;0.79904;0.58000;0.32000;0.55847;0.65142;0.93000;0.77000;0.32208;0.39491;0.99000;0.79000;0.89091;0.59514;0.57887;0.16552;0.88515;0.75403;0.70617;0.12654;0.75737;0.44231;0.39154;0.06008;0.70320;0.62362;0.50538;0.05430;0.52765;0.23178;0.13200;0.00970;0.40553;0.38723;0.19484;0.01160;50.26076;83.98472
190;8.05919;0.91737;7.14182;3.78232;2.14179;0.70144;0.01000;0.01000;0.01000;0.70101;0.78160;0.11000;0.07000;0.52570;0.62836;0.98000;0.70000;0.31706;0.38806;0.99000;0.97000;0.84451;0.59919;0.56518;0.10139;0.85601;0.73952;0.67166;0.06783;0.73588;0.40891;0.32704;0.02027;0.66125;0.60706;0.44513;0.01718;0.46746;0.23988;0.11471;0.00258;0.41081;0.37761;0.17299;0.00302;49.49079;83.70610
191;11.46053;0.97016;10.49037;3.29744;1.82836;0.78005;0.01000;0.01000;0.07000;0.76959;0.80328;0.68000;0.01000;0.56640;0.61943;0.90000;0.01000;0.27017;0.31227;0.96000;0.85000;0.92102;0.66093;0.64682;0.19667;0.87436;0.76034;0.71638;0.21107;0.70651;0.47267;0.38033;0.07230;0.65658;0.59538;0.46628;0.08880;0.35352;0.21862;0.09033;0.01049;0.34056;0.30307;0.13832;0.01529;50.64665;82.92261
192;15.55797;0.94047;14.61750;3.83231;2.10448;0.68154;0.01000;0.01000;0.01000;0.71858;0.79104;0.05000;0.01000;0.50245;0.61838;0.81000;0.69000;0.29745;0.38115;0.88000;0.82000;0.86139;0.61640;0.58567;0.17408;0.86461;0.74938;0.70344;0.20694;0.63665;0.41498;0.30141;0.06438;0.65263;0.59723;0.45883;0.10418;0.38611;0.24190;0.10858;0.01749;0.40459;0.37462;0.19808;0.03018;51.04266;83.35835
193;5.84062;0.92360;4.91702;3.51330;1.95522;0.74870;0.01000;0.01000;0.02000;0.75698;0.80597;0.02000;0.02000;0.56444;0.64319;0.72000;0.04000;0.27924;0.34796;0.72000;0.69000;0.88934;0.65891;0.62702;0.19102;0.88372;0.76084;0.71131;0.18245;0.68750;0.47874;0.37740;0.07812;0.68650;0.61589;0.46750;0.08834;0.34012;0.23684;0.09578;0.01523;0.36871;0.33876;0.14001;0.02127;49.70110;83.68182
194;8.77695;0.94476;7.83218;3.81865;2.14925;0.66146;0.01000;0.01000;0.01000;0.69596;0.76476;0.28000;0.19000;0.49040;0.58927;0.94000;0.54000;0.30026;0.35594;0.95000;0.79000;0.84195;0.59312;0.56271;0.16712;0.83717;0.72538;0.66716;0.15624;0.66725;0.38765;0.29972;0.05452;0.61662;0.57170;0.42172;0.06149;0.41312;0.23583;0.11201;0.01551;0.36882;0.34702;0.16423;0.01897;49.57213;83.39610
195;4.10766;1.10256;3.00510;3.32112;1.82090;0.76811;0.01000;0.01000;0.09000;0.75446;0.76621;0.07000;0.01000;0.51887;0.54949;0.59000;0.11000;0.21560;0.23874;0.94000;0.83000;0.87350;0.66397;0.63435;0.21964;0.83834;0.72302;0.67000;0.23053;0.62147;0.44534;0.32065;0.08775;0.59365;0.52239;0.37828;0.09947;0.28862;0.17206;0.05948;0.00831;0.27003;0.22827;0.09393;0.01024;49.89485;83.80301
196;8.47104;1.01713;7.45390;3.49520;1.98507;0.76220;0.01000;0.05000;0.01000;0.75294;0.79005;0.39000;0.02000;0.50186;0.57823;0.87000;0.31000;0.29022;0.33580;0.96000;0.88000;0.89888;0.64777;0.63072;0.22552;0.86364;0.74787;0.70461;0.24470;0.64696;0.40992;0.31005;0.07917;0.61029;0.55744;0.41041;0.10713;0.41308;0.22368;0.10410;0.01519;0.38692;0.32119;0.15901;0.02227;50.23244;83.70918
197;7.19008;0.91090;6.27919;3.73567;2.05970;0.70365;0.01000;0.01000;0.01000;0.74000;0.80835;0.05000;0.01000;0.50248;0.62121;0.82000;0.20000;0.31436;0.40326;0.82000;0.75000;0.88343;0.63664;0.60000;0.22746;0.88389;0.76526;0.72045;0.28441;0.64650;0.41093;0.29454;0.08928;0.65598;0.60046;0.45240;0.14938;0.40446;0.25709;0.12256;0.02749;0.44806;0.39274;0.22402;0.04757;51.31334;83.68812
198;12.52307;0.91821;11.60485;3.97192;2.23881;0.66782;0.01000;0.01000;0.02000;0.69815;0.78036;0.08000;0.08000;0.50292;0.61283;0.99000;0.06000;0.33052;0.41519;0.99000;0.92000;0.85255;0.59109;0.54405;0.06598;0.85887;0.73673;0.65756;0.04444;0.69910;0.39271;0.28294;0.00840;0.63857;0.59593;0.40275;0.00888;0.45946;0.25810;0.12119;0.00261;0.43393;0.40709;0.18216;0.00247;50.16085;84.06837
199;7.15325;0.99784;6.15541;3.44032;1.86567;0.74375;0.01000;0.01000;0.01000;0.76068;0.80032;0.52000;0.03000;0.52315;0.59802;0.85000;0.03000;0.27224;0.31929;0.82000;0.10000;0.90153;0.65789;0.63284;0.14305;0.87502;0.75684;0.71515;0.14710;0.64444;0.44028;0.31799;0.04791;0.62988;0.57751;0.42771;0.05234;0.33188;0.23077;0.08921;0.00850;0.32924;0.31200;0.13411;0.00973;48.90548;83.26702
200;10.65780;0.88372;9.77407;3.67119;2.04478;0.70946;0.01000;0.01000;0.01000;0.74604;0.79747;0.02000;0.01000;0.56319;0.64575;0.97000;0.66000;0.33062;0.40459;0.99000;0.97000;0.88703;0.64372;0.60180;0.06182;0.87698;0.75188;0.68835;0.04324;0.71495;0.46457;0.35057;0.01701;0.69343;0.61758;0.44528;0.01231;0.43350;0.26721;0.11790;0.00207;0.43789;0.39197;0.17302;0.00207;49.63914;83.01438
201;10.87170;1.02928;9.84242;3.16699;1.71642;0.81727;0.04000;0.04000;0.10000;0.77546;0.80781;0.49000;0.03000;0.53421;0.59826;0.92000;0.06000;0.27191;0.31948;0.99000;0.63000;0.90541;0.67814;0.65144;0.13586;0.87079;0.76870;0.70776;0.13881;0.65634;0.45040;0.32548;0.04548;0.62786;0.57828;0.40441;0.05403;0.37411;0.21356;0.08432;0.00442;0.32888;0.31226;0.12848;0.00592;50.39799;84.06126
202;4.30028;0.92131;3.37898;3.69449;2.08209;0.71381;0.01000;0.01000;0.01000;0.70819;0.77619;0.36000;0.09000;0.47484;0.58427;0.32000;0.03000;0.29408;0.37975;0.95000;0.91000;0.85530;0.60425;0.54679;0.12184;0.84900;0.73516;0.65935;0.14935;0.57204;0.40587;0.25601;0.04586;0.60987;0.56738;0.38812;0.06841;0.38250;0.23887;0.10362;0.00850;0.43414;0.36793;0.18388;0.01416;48.90355;82.78180
203;4.77140;1.01517;3.75623;3.75261;2.11194;0.69279;0.01000;0.01000;0.01000;0.68701;0.75353;0.73000;0.08000;0.48503;0.58296;0.90000;0.33000;0.28696;0.35122;0.95000;0.77000;0.84041;0.58097;0.51822;0.11093;0.81748;0.71781;0.62720;0.14423;0.61171;0.40182;0.26771;0.04227;0.60812;0.56677;0.38823;0.06826;0.37138;0.23381;0.09596;0.00913;0.36133;0.34407;0.15505;0.01385;49.83181;83.21639
204;13.84358;0.94836;12.89522;3.72867;2.14179;0.70922;0.01000;0.01000;0.01000;0.71479;0.79116;0.02000;0.02000;0.46422;0.60223;0.13000;0.05000;0.26253;0.34924;0.05000;0.04000;0.86040;0.61134;0.55229;0.31282;0.87238;0.74437;0.68966;0.41924;0.57185;0.39069;0.22643;0.13171;0.63879;0.57984;0.41710;0.24651;0.31977;0.22267;0.07310;0.04415;0.36153;0.33999;0.18148;0.10044;50.40215;82.35022
205;3.58986;0.99843;2.59143;3.25989;1.79104;0.78202;0.01000;0.01000;0.01000;0.77020;0.79271;0.06000;0.01000;0.55640;0.59042;0.75000;0.36000;0.22906;0.25337;0.99000;0.87000;0.88771;0.68016;0.65346;0.14273;0.86341;0.75015;0.70771;0.12665;0.65837;0.48178;0.35537;0.05547;0.63121;0.56429;0.40746;0.05361;0.32407;0.17713;0.06261;0.00521;0.26737;0.24411;0.08573;0.00603;51.24841;82.53744
206;14.93399;1.01943;13.91456;3.46518;1.94776;0.75831;0.02000;0.02000;0.02000;0.71569;0.77031;0.02000;0.11000;0.50777;0.59593;0.66000;0.17000;0.29177;0.34873;0.92000;0.90000;0.83627;0.62551;0.57221;0.16055;0.84206;0.72868;0.65295;0.17710;0.61953;0.43016;0.30379;0.06374;0.62904;0.57473;0.40899;0.08539;0.37987;0.23684;0.10466;0.01178;0.40267;0.33357;0.16234;0.01813;51.02014;83.88630
207;5.84033;0.96366;4.87667;3.51118;1.95522;0.75497;0.01000;0.01000;0.01000;0.72079;0.78441;0.29000;0.29000;0.50000;0.59986;0.97000;0.57000;0.31005;0.39556;0.97000;0.59000;0.85221;0.62449;0.56348;0.07093;0.85567;0.74211;0.65293;0.04847;0.63354;0.41296;0.28142;0.01823;0.63075;0.57923;0.37038;0.01743;0.39286;0.25607;0.10486;0.00475;0.40671;0.38698;0.15826;0.00596;50.02927;83.32213
208;7.71577;0.97616;6.73962;3.46518;1.88806;0.73024;0.01000;0.01000;0.01000;0.74195;0.79020;0.53000;0.58000;0.48955;0.58415;0.90000;0.06000;0.26017;0.31294;0.98000;0.91000;0.87933;0.64170;0.59221;0.09157;0.86675;0.74670;0.66868;0.10445;0.59680;0.41498;0.26316;0.03314;0.60873;0.56771;0.36732;0.04406;0.33281;0.21356;0.07440;0.00634;0.33949;0.30511;0.11139;0.00889;51.30634;82.52695
209;6.86493;0.86655;5.99838;3.80985;2.15672;0.70055;0.01000;0.01000;0.01000;0.73089;0.80261;0.53000;0.01000;0.51685;0.63094;0.93000;0.36000;0.32916;0.41656;0.94000;0.94000;0.90193;0.61437;0.59197;0.09181;0.88705;0.75546;0.72060;0.09117;0.67427;0.41903;0.30772;0.02711;0.67032;0.60754;0.44124;0.03636;0.43115;0.26619;0.12436;0.00693;0.45298;0.40234;0.19969;0.00851;49.67899;83.52066
210;8.91979;0.94933;7.97046;3.48344;1.95522;0.77983;0.01000;0.01000;0.01000;0.72622;0.78779;0.01000;0.01000;0.47730;0.59367;0.87000;0.02000;0.29057;0.36379;0.95000;0.97000;0.85054;0.63360;0.57673;0.13471;0.85553;0.74680;0.67666;0.16427;0.60592;0.39372;0.25980;0.04824;0.61741;0.57704;0.40704;0.07290;0.38372;0.23381;0.09761;0.00781;0.44313;0.34370;0.17078;0.01065;50.64930;83.21311
211;11.18673;0.96086;10.22587;3.52391;1.98507;0.75571;0.01000;0.01000;0.01000;0.70229;0.76990;0.16000;0.01000;0.47403;0.58884;0.55000;0.11000;0.29936;0.37500;0.96000;0.03000;0.83636;0.60526;0.55319;0.12671;0.83298;0.73268;0.66973;0.14655;0.57787;0.40182;0.26342;0.04431;0.61265;0.57283;0.41030;0.06473;0.40378;0.23785;0.10836;0.01038;0.38368;0.36871;0.18620;0.01691;49.94905;84.11566
212;5.11516;0.97319;4.14196;3.62413;2.02985;0.73189;0.01000;0.01000;0.07000;0.72501;0.78213;0.41000;0.10000;0.50091;0.60764;0.80000;0.62000;0.30581;0.38618;0.89000;0.81000;0.87198;0.62045;0.58214;0.10325;0.85645;0.73814;0.67953;0.10024;0.62033;0.42004;0.28758;0.03604;0.64402;0.58474;0.40821;0.04362;0.38640;0.25304;0.10942;0.00835;0.40049;0.37622;0.16915;0.01060;51.05426;82.07081
213;7.38920;1.00185;6.38735;3.31662;1.83582;0.78020;0.01000;0.01000;0.07000;0.75742;0.79750;0.58000;0.01000;0.50384;0.57298;0.90000;0.09000;0.25234;0.30299;0.99000;0.59000;0.89056;0.65891;0.62442;0.07852;0.86359;0.75772;0.69542;0.08062;0.60597;0.43117;0.28405;0.02119;0.60106;0.55405;0.36191;0.02235;0.32953;0.20445;0.07112;0.00374;0.31163;0.29672;0.10516;0.00332;50.81119;81.90809
214;5.37114;1.20447;4.16667;2.97377;1.67164;0.82969;0.03000;0.16000;0.06000;0.77004;0.76476;0.85000;0.01000;0.50208;0.51055;0.92000;0.26000;0.19515;0.19583;0.96000;0.96000;0.91262;0.66599;0.65928;0.11910;0.82421;0.72750;0.68097;0.11513;0.60689;0.42814;0.28866;0.03359;0.54180;0.49017;0.31641;0.03295;0.24320;0.16296;0.04350;0.00269;0.24820;0.18606;0.05516;0.00226;50.59099;83.41650
215;9.34485;0.93137;8.41348;3.57750;1.97761;0.73648;0.01000;0.01000;0.01000;0.74144;0.79158;0.15000;0.15000;0.51470;0.62132;0.59000;0.12000;0.31451;0.38890;0.97000;0.97000;0.88952;0.63563;0.60345;0.15873;0.88330;0.74327;0.70998;0.19773;0.63181;0.43421;0.30666;0.06080;0.66408;0.59898;0.46053;0.09916;0.42982;0.24798;0.11556;0.01284;0.50809;0.36698;0.20460;0.02032;49.42909;82.89363
216;4.31520;1.05007;3.26512;3.30874;1.85821;0.76242;0.08000;0.08000;0.08000;0.76174;0.78089;0.91000;0.26000;0.51643;0.55317;0.91000;0.03000;0.22222;0.25278;0.99000;0.94000;0.90642;0.65688;0.62707;0.06580;0.85302;0.73875;0.67498;0.06251;0.61453;0.44534;0.29255;0.02203;0.59170;0.52930;0.34435;0.01881;0.28481;0.18219;0.05352;0.00163;0.28198;0.24346;0.07667;0.00143;51.49112;82.33576
217;4.03232;1.06972;2.96260;3.31775;1.82090;0.75929;0.01000;0.03000;0.04000;0.77752;0.78948;0.30000;0.01000;0.54152;0.56849;0.91000;0.14000;0.22533;0.24551;0.94000;0.73000;0.90921;0.67915;0.66186;0.13311;0.86323;0.74583;0.70351;0.13123;0.66766;0.45547;0.33660;0.04469;0.60850;0.54296;0.38795;0.04407;0.28287;0.18725;0.05755;0.00580;0.27214;0.23719;0.08064;0.00616;50.85829;83.39372
218;3.81351;0.97137;2.84214;3.64159;1.99254;0.70869;0.01000;0.01000;0.01000;0.72695;0.78294;0.04000;0.02000;0.50331;0.59889;0.82000;0.01000;0.30914;0.37520;0.97000;0.97000;0.85813;0.63057;0.58073;0.08843;0.85452;0.74230;0.67070;0.09553;0.62110;0.42308;0.28608;0.03147;0.62734;0.58007;0.39790;0.03640;0.40492;0.25000;0.10644;0.00518;0.44412;0.36013;0.16228;0.00667;49.77757;83.05120
219;7.86573;1.02962;6.83612;3.35577;1.87313;0.76452;0.01000;0.01000;0.01000;0.77312;0.79558;0.07000;0.03000;0.53609;0.58374;0.92000;0.16000;0.24030;0.27555;0.99000;0.68000;0.89376;0.68117;0.64791;0.06256;0.86922;0.75174;0.69015;0.05214;0.64530;0.45850;0.31823;0.02351;0.62387;0.55783;0.37292;0.01832;0.30709;0.19737;0.06325;0.00264;0.28944;0.26567;0.08669;0.00233;50.20825;81.57865
220;3.63008;0.92681;2.70327;3.55763;1.95522;0.72348;0.01000;0.01000;0.04000;0.77281;0.80804;0.07000;0.07000;0.55752;0.60786;0.96000;0.08000;0.29293;0.34094;0.99000;0.09000;0.90723;0.67308;0.64251;0.09269;0.88767;0.76357;0.70540;0.08152;0.69924;0.46356;0.34816;0.02385;0.64692;0.58457;0.41185;0.02204;0.38926;0.23482;0.09433;0.00293;0.35149;0.33376;0.13152;0.00323;49.74475;83.48573
221;3.06412;0.97105;2.09307;3.29518;1.81343;0.76488;0.05000;0.05000;0.10000;0.78080;0.80409;0.54000;0.02000;0.56432;0.60468;0.98000;0.50000;0.29126;0.33003;0.98000;0.98000;0.91093;0.68320;0.65351;0.07918;0.87563;0.76244;0.70007;0.07235;0.70455;0.47065;0.35463;0.02284;0.64464;0.57899;0.40354;0.02096;0.36364;0.24291;0.09216;0.00287;0.37192;0.31685;0.12039;0.00254;49.05108;82.72710
222;5.01549;0.95705;4.05844;3.40105;1.83582;0.74362;0.01000;0.12000;0.12000;0.78981;0.81766;0.45000;0.12000;0.56896;0.63343;0.30000;0.01000;0.28395;0.32281;0.99000;0.48000;0.92287;0.69028;0.66166;0.07547;0.89397;0.77283;0.71832;0.06542;0.66174;0.49899;0.35509;0.02935;0.67418;0.60777;0.43354;0.02743;0.36392;0.23279;0.08709;0.00237;0.33520;0.31424;0.11907;0.00218;50.22034;83.33185
223;7.78989;0.95940;6.83049;3.61382;1.98507;0.70307;0.05000;0.05000;0.05000;0.74303;0.78713;0.78000;0.13000;0.51751;0.59578;0.78000;0.14000;0.24664;0.30062;0.95000;0.90000;0.89813;0.63360;0.59521;0.10333;0.85808;0.74580;0.67436;0.11411;0.62554;0.44130;0.30345;0.03654;0.62818;0.57492;0.39936;0.04215;0.31077;0.20445;0.06944;0.00477;0.31527;0.29070;0.10644;0.00552;49.34155;82.70110
224;7.89473;1.03839;6.85634;3.49200;1.91045;0.71147;0.01000;0.01000;0.01000;0.74898;0.78249;0.47000;0.47000;0.51508;0.57302;0.87000;0.01000;0.26297;0.29899;0.87000;0.87000;0.88766;0.64777;0.61603;0.11237;0.86075;0.73656;0.69557;0.11942;0.63731;0.43219;0.30741;0.03758;0.60718;0.55123;0.38341;0.04211;0.32537;0.22065;0.07931;0.00649;0.32479;0.28657;0.11170;0.00684;49.17829;83.26473
225;2.40735;0.95417;1.45318;3.85560;2.13433;0.65718;0.01000;0.02000;0.02000;0.68595;0.76289;0.05000;0.05000;0.48541;0.60332;0.96000;0.88000;0.31836;0.40740;0.99000;0.07000;0.82295;0.58806;0.52410;0.06224;0.83475;0.72288;0.63557;0.06084;0.62761;0.39575;0.26268;0.01827;0.63536;0.58315;0.38798;0.02394;0.43509;0.25101;0.11287;0.00366;0.41638;0.40063;0.18087;0.00522;49.15802;82.74466
226;4.28206;0.88067;3.40138;3.89699;2.18657;0.66772;0.01000;0.01000;0.01000;0.72641;0.79647;0.21000;0.02000;0.52387;0.63830;0.96000;0.21000;0.34289;0.43299;0.99000;0.99000;0.87805;0.61943;0.57134;0.04124;0.87935;0.75131;0.68082;0.02860;0.66254;0.43320;0.29905;0.01059;0.67430;0.61697;0.42603;0.00828;0.44643;0.27834;0.12467;0.00041;0.45611;0.42232;0.19310;0.00047;49.67879;82.54936
