epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;5.61126;1.15018;4.46108;3.64496;2.08271;0.70440;0.01000;0.04000;0.01000;0.72925;0.77848;0.04000;0.02000;0.50654;0.56089;0.33000;0.01000;0.25096;0.28488;0.74000;0.38000;0.86431;0.63069;0.60163;0.43030;0.85752;0.73287;0.68405;0.50329;0.63393;0.42178;0.34835;0.21027;0.60117;0.53548;0.43256;0.27517;0.35179;0.19505;0.09231;0.04751;0.33270;0.27356;0.16730;0.08381;52.84145;87.29919
171;7.86850;1.06390;6.80459;3.81627;2.23308;0.68593;0.01000;0.01000;0.03000;0.72402;0.78226;0.02000;0.02000;0.51311;0.56754;0.73000;0.04000;0.28591;0.32329;0.95000;0.79000;0.86842;0.62079;0.59140;0.24361;0.87046;0.73163;0.67503;0.24135;0.69426;0.40693;0.35031;0.08551;0.61318;0.53784;0.41521;0.08275;0.44375;0.21089;0.11207;0.01573;0.36223;0.30803;0.17058;0.01571;52.94650;86.07310
172;5.15820;1.21252;3.94568;3.31209;1.88722;0.77197;0.01000;0.01000;0.01000;0.74929;0.75198;0.07000;0.02000;0.53909;0.53798;0.41000;0.15000;0.27708;0.28929;0.78000;0.60000;0.87450;0.65545;0.63305;0.40724;0.82571;0.70753;0.66290;0.44456;0.65625;0.45743;0.37550;0.20431;0.58332;0.50850;0.42892;0.24113;0.38062;0.21782;0.11038;0.04587;0.35969;0.27475;0.17852;0.07706;53.91054;87.11909
173;7.56383;1.08931;6.47452;3.86521;2.23308;0.66820;0.01000;0.01000;0.03000;0.73654;0.78339;0.01000;0.01000;0.51617;0.55996;0.38000;0.01000;0.28836;0.30887;0.86000;0.45000;0.88703;0.62970;0.60258;0.31727;0.87524;0.72980;0.68700;0.34848;0.67250;0.41881;0.36389;0.13366;0.60912;0.52922;0.43516;0.15240;0.43426;0.21584;0.12320;0.02621;0.33925;0.29417;0.18599;0.03738;52.28230;87.77748
174;5.16446;1.05116;4.11329;3.70227;2.10526;0.64596;0.02000;0.01000;0.02000;0.76792;0.80876;0.01000;0.01000;0.56802;0.61966;0.65000;0.01000;0.31012;0.33987;0.94000;0.72000;0.90241;0.66832;0.64269;0.33363;0.89664;0.76021;0.71117;0.32786;0.71471;0.47129;0.40783;0.16287;0.66815;0.58860;0.47188;0.15805;0.46094;0.23366;0.13064;0.03656;0.37172;0.32070;0.17394;0.03783;52.62029;87.54671
175;3.63919;1.36158;2.27760;2.78962;1.54135;0.81161;0.01000;0.08000;0.06000;0.75138;0.71238;0.19000;0.02000;0.50481;0.47466;0.40000;0.07000;0.19670;0.15034;0.92000;0.50000;0.85000;0.67327;0.64255;0.40171;0.77225;0.67487;0.61109;0.41354;0.58917;0.44158;0.33341;0.16803;0.50893;0.45238;0.33829;0.19019;0.29505;0.14752;0.05993;0.01937;0.17647;0.13879;0.07258;0.02666;52.40911;87.34773
176;10.77448;1.00274;9.77174;4.23821;2.54887;0.63422;0.01000;0.01000;0.01000;0.65757;0.75559;0.01000;0.01000;0.50195;0.60610;0.59000;0.07000;0.18001;0.22179;0.97000;0.87000;0.82074;0.54851;0.52013;0.18916;0.84462;0.70387;0.66314;0.20706;0.73106;0.38218;0.32657;0.08152;0.66219;0.57257;0.46982;0.10941;0.31671;0.12574;0.04150;0.00641;0.33564;0.21124;0.09752;0.01350;53.14693;87.74680
177;11.24648;1.07363;10.17285;3.96128;2.30827;0.64900;0.01000;0.01000;0.05000;0.73776;0.77261;0.05000;0.04000;0.53549;0.57793;0.78000;0.22000;0.28824;0.31415;0.96000;0.92000;0.89660;0.62673;0.61175;0.26316;0.87407;0.71527;0.68769;0.28240;0.72148;0.42574;0.36529;0.10414;0.64132;0.54096;0.44711;0.12443;0.45987;0.20990;0.11176;0.01612;0.45210;0.29573;0.16954;0.02039;53.87600;86.79210
178;14.06414;1.11777;12.94637;3.89138;2.21053;0.68160;0.04000;0.04000;0.05000;0.68890;0.77008;0.01000;0.01000;0.46079;0.57129;0.80000;0.14000;0.26223;0.32223;0.99000;0.01000;0.82167;0.59307;0.53009;0.15564;0.83793;0.72983;0.64750;0.18827;0.59685;0.37525;0.26931;0.04434;0.60316;0.54915;0.39767;0.07154;0.41775;0.19109;0.08754;0.00771;0.33303;0.31388;0.15295;0.01117;52.18549;87.95030
179;7.74123;0.97110;6.77013;3.78263;2.18797;0.66773;0.01000;0.01000;0.03000;0.74523;0.79995;0.02000;0.02000;0.56975;0.64210;0.13000;0.03000;0.27262;0.33392;0.64000;0.01000;0.89459;0.63861;0.60862;0.27153;0.88706;0.74983;0.71073;0.30066;0.69828;0.48119;0.39694;0.13864;0.69453;0.60848;0.50947;0.16275;0.35623;0.22079;0.10313;0.02029;0.35069;0.32239;0.17092;0.03044;52.59377;87.32335
180;12.94766;1.06308;11.88459;3.76070;2.09774;0.66006;0.01000;0.01000;0.01000;0.72748;0.78017;0.03000;0.01000;0.50593;0.57675;0.74000;0.02000;0.27414;0.32213;0.92000;0.36000;0.85753;0.63168;0.60502;0.35839;0.85553;0.73704;0.69900;0.39343;0.68528;0.40099;0.35446;0.16093;0.61415;0.55271;0.46108;0.20486;0.43100;0.20099;0.10711;0.03744;0.34229;0.31326;0.18653;0.05822;51.83564;88.19404
181;5.03421;1.06176;3.97245;4.05507;2.41353;0.66116;0.01000;0.01000;0.02000;0.67057;0.76019;0.01000;0.01000;0.50290;0.58426;0.89000;0.01000;0.28953;0.32969;0.95000;0.86000;0.81974;0.56733;0.53871;0.18184;0.84237;0.71220;0.65707;0.19552;0.72089;0.38614;0.33319;0.06392;0.62838;0.55529;0.43626;0.07695;0.44376;0.21485;0.11204;0.00944;0.38044;0.31219;0.17046;0.01100;53.31463;84.98324
182;10.65473;1.13414;9.52060;3.56887;1.98496;0.70708;0.01000;0.01000;0.01000;0.74576;0.79131;0.01000;0.01000;0.50463;0.56558;0.88000;0.01000;0.25365;0.30353;0.97000;0.88000;0.86842;0.65347;0.61535;0.24723;0.86353;0.74908;0.70183;0.29058;0.66939;0.40495;0.32307;0.08627;0.60201;0.54187;0.42309;0.11501;0.38508;0.18911;0.08551;0.01354;0.40404;0.28984;0.15627;0.02218;52.09596;87.89515
183;3.99265;1.37056;2.62209;3.03365;1.71429;0.76943;0.01000;0.01000;0.01000;0.71986;0.67410;0.12000;0.01000;0.50215;0.46985;0.69000;0.17000;0.19275;0.15569;0.98000;0.01000;0.84016;0.62970;0.61300;0.32480;0.72998;0.63989;0.58891;0.33807;0.66074;0.40495;0.34129;0.13406;0.54504;0.44557;0.35425;0.15729;0.35946;0.13168;0.05631;0.01128;0.16472;0.14926;0.08313;0.01752;53.80278;86.60477
184;7.22874;1.07135;6.15739;3.54986;1.93985;0.68553;0.02000;0.02000;0.14000;0.75297;0.78438;0.11000;0.14000;0.53851;0.59663;0.91000;0.01000;0.25840;0.29892;0.96000;0.78000;0.87747;0.65941;0.62978;0.23916;0.86159;0.73934;0.68449;0.24233;0.71289;0.43267;0.36848;0.09054;0.63177;0.57499;0.44153;0.10668;0.37175;0.19802;0.08629;0.01396;0.33696;0.28909;0.12857;0.01940;52.71105;87.15553
185;9.79507;1.09905;8.69602;3.71949;2.09023;0.67511;0.01000;0.01000;0.04000;0.73379;0.77718;0.01000;0.01000;0.51777;0.58137;0.31000;0.01000;0.24750;0.29108;0.89000;0.01000;0.86230;0.63861;0.59829;0.33542;0.85103;0.73407;0.67358;0.38229;0.64454;0.43267;0.34840;0.16241;0.62114;0.55621;0.44612;0.21042;0.37728;0.18416;0.08428;0.03075;0.30307;0.28280;0.16291;0.05675;52.86054;87.33399
186;7.37937;1.00217;6.37720;3.73764;2.16541;0.71982;0.01000;0.01000;0.01000;0.73618;0.78694;0.01000;0.01000;0.53994;0.60528;0.76000;0.01000;0.27066;0.29649;0.91000;0.06000;0.88017;0.63267;0.59976;0.25582;0.87115;0.73626;0.68231;0.27694;0.72066;0.43168;0.38713;0.10871;0.65411;0.57329;0.48092;0.13157;0.39469;0.20594;0.10148;0.01692;0.31487;0.28416;0.15653;0.02166;52.55702;86.77370
187;14.12723;1.01128;13.11595;4.19721;2.47368;0.60653;0.01000;0.01000;0.01000;0.66427;0.75778;0.16000;0.07000;0.50033;0.60144;0.91000;0.16000;0.22338;0.28899;0.91000;0.57000;0.84195;0.54851;0.52795;0.19302;0.84590;0.70836;0.66085;0.21229;0.73512;0.37921;0.32172;0.08267;0.64472;0.57356;0.46003;0.10477;0.32821;0.16931;0.06981;0.01005;0.30255;0.27971;0.13376;0.01499;51.78924;86.68625
188;5.70044;1.17376;4.52669;3.66142;2.08271;0.67805;0.01000;0.05000;0.05000;0.70000;0.75245;0.16000;0.01000;0.49787;0.53670;0.68000;0.48000;0.27188;0.31194;0.92000;0.39000;0.83425;0.60297;0.58494;0.31065;0.81520;0.71766;0.66468;0.33813;0.64613;0.40495;0.34846;0.12452;0.58096;0.51371;0.41202;0.14504;0.41165;0.20297;0.11345;0.02831;0.32549;0.30281;0.17995;0.04289;52.95286;86.84773
189;6.60760;1.14606;5.46154;3.42481;1.90977;0.75062;0.02000;0.02000;0.06000;0.75366;0.77991;0.02000;0.02000;0.53556;0.56633;0.75000;0.03000;0.26081;0.27276;0.95000;0.51000;0.87240;0.66337;0.61572;0.22093;0.84995;0.73816;0.66930;0.25776;0.67572;0.44356;0.34232;0.09114;0.60519;0.54004;0.41300;0.10637;0.36477;0.20297;0.08351;0.01269;0.29738;0.26085;0.12915;0.01724;52.31725;87.79520
190;12.44526;1.18467;11.26060;3.50510;1.95489;0.74418;0.01000;0.01000;0.02000;0.73118;0.76680;0.02000;0.01000;0.47976;0.51909;0.46000;0.02000;0.22315;0.25850;0.45000;0.38000;0.85337;0.63960;0.60146;0.34770;0.83874;0.72301;0.66929;0.41377;0.60149;0.39901;0.28879;0.14425;0.55370;0.49550;0.37023;0.18850;0.27852;0.18614;0.06338;0.03077;0.27959;0.24903;0.13111;0.05619;52.07277;86.88134
191;3.71967;1.13017;2.58951;3.41161;1.90977;0.73774;0.01000;0.01000;0.01000;0.77966;0.80043;0.01000;0.01000;0.55926;0.59404;0.19000;0.01000;0.27296;0.30009;0.97000;0.02000;0.90789;0.68317;0.65682;0.23269;0.88065;0.75124;0.70703;0.24605;0.66758;0.48119;0.38796;0.09263;0.64184;0.56343;0.43421;0.10241;0.39366;0.20891;0.09504;0.01297;0.31784;0.28838;0.14000;0.01916;51.49727;86.80495
192;4.77696;1.23838;3.53857;3.20596;1.79699;0.78105;0.01000;0.01000;0.01000;0.73891;0.76933;0.08000;0.01000;0.50252;0.53105;0.87000;0.10000;0.24693;0.25845;0.97000;0.91000;0.85344;0.65149;0.62742;0.29060;0.82717;0.73464;0.68796;0.30893;0.69031;0.39505;0.34306;0.09442;0.56946;0.51158;0.40595;0.10730;0.39693;0.17921;0.08417;0.01386;0.35411;0.24655;0.13759;0.01940;53.25639;87.05847
193;8.97338;1.12602;7.84736;3.18950;1.67669;0.77227;0.01000;0.01000;0.01000;0.74400;0.78630;0.06000;0.06000;0.51852;0.55241;0.94000;0.08000;0.27243;0.30713;0.99000;0.91000;0.85185;0.66040;0.62546;0.17417;0.84497;0.74991;0.67989;0.17268;0.68852;0.41584;0.33232;0.04197;0.58440;0.53183;0.37818;0.03845;0.41414;0.20297;0.08867;0.00461;0.35210;0.29314;0.12780;0.00558;51.86777;86.75440
194;6.43504;1.13582;5.29923;3.44451;1.93985;0.72690;0.01000;0.01000;0.02000;0.73792;0.77149;0.02000;0.01000;0.52375;0.57243;0.32000;0.02000;0.24886;0.29418;0.91000;0.62000;0.86649;0.64257;0.61564;0.30149;0.84069;0.73046;0.67814;0.33945;0.65430;0.43663;0.35863;0.13644;0.61326;0.54578;0.43023;0.16745;0.36381;0.18911;0.08168;0.02492;0.38534;0.27999;0.15679;0.04160;53.07857;85.36457
195;8.91662;1.07240;7.84422;3.53819;1.99248;0.69338;0.01000;0.01000;0.04000;0.76888;0.78860;0.01000;0.01000;0.55830;0.58247;0.56000;0.01000;0.27379;0.28418;0.98000;0.80000;0.90146;0.67030;0.64613;0.27072;0.87967;0.73871;0.69307;0.27896;0.68895;0.46931;0.40560;0.11242;0.63807;0.55082;0.44340;0.11313;0.44346;0.19802;0.10222;0.01173;0.34426;0.26917;0.14051;0.01444;52.31700;87.83793
196;5.16608;1.19809;3.96799;3.34484;1.87970;0.74341;0.01000;0.01000;0.01000;0.72472;0.75122;0.01000;0.01000;0.48668;0.53319;0.41000;0.05000;0.19674;0.21772;0.89000;0.81000;0.83766;0.63861;0.60781;0.30476;0.81667;0.71184;0.66724;0.34748;0.60530;0.40693;0.31567;0.12141;0.57025;0.51049;0.39536;0.16053;0.28762;0.14950;0.05210;0.01689;0.33339;0.20341;0.10547;0.02993;51.97797;86.57848
197;3.02913;1.02291;2.00621;3.88848;2.20301;0.67595;0.02000;0.02000;0.03000;0.70098;0.77704;0.02000;0.01000;0.50267;0.59854;0.48000;0.02000;0.26658;0.33134;0.89000;0.92000;0.84284;0.60000;0.56106;0.14301;0.84845;0.73502;0.66802;0.16950;0.62629;0.41980;0.31264;0.05551;0.63340;0.57535;0.41464;0.06972;0.35655;0.21287;0.08930;0.00737;0.40352;0.31446;0.14143;0.00902;52.11965;87.89123
198;4.18485;1.16366;3.02119;3.41822;1.84962;0.71929;0.01000;0.01000;0.12000;0.74944;0.78668;0.01000;0.01000;0.50945;0.56066;0.84000;0.03000;0.26717;0.30502;0.89000;0.79000;0.85623;0.66634;0.61922;0.25853;0.84644;0.75251;0.66421;0.28621;0.66244;0.41386;0.33339;0.09319;0.59212;0.53964;0.37850;0.11043;0.36149;0.21188;0.09314;0.01730;0.35133;0.29027;0.13218;0.02694;51.80332;85.97691
199;3.43057;1.35408;2.07649;2.80708;1.56391;0.81285;0.01000;0.01000;0.01000;0.77306;0.72152;0.27000;0.02000;0.56444;0.50446;0.81000;0.23000;0.21452;0.16037;0.96000;0.96000;0.90225;0.67624;0.67291;0.24316;0.77865;0.68495;0.65585;0.26535;0.71021;0.46832;0.38885;0.09984;0.55981;0.47771;0.38092;0.10619;0.30530;0.16535;0.05696;0.00679;0.36763;0.14436;0.06861;0.00776;51.68508;86.41401
200;9.87278;1.07589;8.79688;3.67884;2.10526;0.73951;0.01000;0.01000;0.05000;0.70400;0.76904;0.02000;0.02000;0.49022;0.57218;0.87000;0.48000;0.21194;0.24141;0.99000;0.56000;0.83243;0.60990;0.55869;0.14740;0.83713;0.72773;0.64849;0.16334;0.64058;0.39703;0.29706;0.04202;0.60744;0.54915;0.39013;0.05355;0.32848;0.15644;0.05476;0.00338;0.25253;0.23373;0.08666;0.00449;52.66526;87.28615
201;6.47391;1.07630;5.39761;3.71241;2.05263;0.67789;0.01000;0.01000;0.02000;0.74104;0.78834;0.01000;0.01000;0.53081;0.58056;0.77000;0.01000;0.28176;0.31803;0.97000;0.13000;0.87149;0.64455;0.60996;0.20923;0.86103;0.74614;0.67880;0.22588;0.69157;0.43069;0.35381;0.07182;0.61571;0.55694;0.42356;0.08204;0.42043;0.21188;0.10223;0.01222;0.33276;0.30746;0.14498;0.01448;52.03961;86.84173
202;10.44144;0.98380;9.45764;4.05043;2.39098;0.63824;0.01000;0.01000;0.01000;0.67453;0.76053;0.02000;0.01000;0.47584;0.60148;0.22000;0.01000;0.25565;0.31539;0.99000;0.44000;0.83382;0.56634;0.52393;0.16993;0.84249;0.71199;0.64727;0.18290;0.62240;0.38515;0.29630;0.06194;0.64216;0.57490;0.43586;0.08428;0.44581;0.17921;0.08544;0.00555;0.36778;0.30091;0.15415;0.00806;51.65588;87.07721
203;8.10843;1.12687;6.98155;3.48250;1.96241;0.71685;0.01000;0.01000;0.01000;0.74432;0.76706;0.03000;0.03000;0.50203;0.53815;0.25000;0.07000;0.26159;0.29260;0.93000;0.47000;0.87333;0.64851;0.60580;0.22308;0.84911;0.72193;0.67356;0.29419;0.60759;0.42772;0.30065;0.08432;0.58524;0.51236;0.38388;0.12631;0.36460;0.20396;0.08310;0.01763;0.36656;0.27839;0.14980;0.03351;52.68637;86.48352
204;9.84758;1.13574;8.71184;3.47602;1.99248;0.73198;0.01000;0.01000;0.01000;0.72408;0.75005;0.01000;0.01000;0.52676;0.53888;0.33000;0.01000;0.25624;0.27114;0.85000;0.62000;0.84636;0.63267;0.60339;0.32604;0.82171;0.70689;0.66180;0.38983;0.67075;0.43366;0.36775;0.15412;0.58077;0.51087;0.41858;0.19465;0.38086;0.19307;0.08653;0.03097;0.40573;0.25429;0.15418;0.05582;51.86319;86.23677
205;11.23039;1.05698;10.17341;3.77467;2.05263;0.67131;0.01000;0.01000;0.02000;0.70814;0.78575;0.19000;0.01000;0.49739;0.57819;0.97000;0.03000;0.26000;0.31347;0.98000;0.96000;0.85775;0.60297;0.58216;0.16075;0.84879;0.74773;0.69717;0.18473;0.72989;0.37723;0.30865;0.04289;0.60706;0.55912;0.43325;0.05517;0.39796;0.19307;0.08033;0.00490;0.39368;0.30315;0.14962;0.00667;52.91411;86.99373
206;2.61008;1.15232;1.45776;3.39394;1.87970;0.75258;0.02000;0.02000;0.02000;0.75957;0.76750;0.15000;0.01000;0.56104;0.55153;0.88000;0.02000;0.27067;0.24180;0.98000;0.03000;0.89744;0.65842;0.64439;0.24416;0.83917;0.72587;0.67345;0.26279;0.74346;0.45050;0.40133;0.09193;0.59463;0.52350;0.40942;0.09939;0.41429;0.20099;0.09626;0.01285;0.25934;0.22961;0.10316;0.01275;51.51207;86.17428
207;4.96024;1.02171;3.93853;3.91066;2.21053;0.66327;0.01000;0.01000;0.03000;0.71512;0.78250;0.05000;0.04000;0.52224;0.59060;0.93000;0.04000;0.29164;0.34166;0.99000;0.93000;0.86620;0.60891;0.58236;0.17888;0.86188;0.73704;0.69062;0.20062;0.72872;0.40693;0.34449;0.05411;0.62735;0.56780;0.43879;0.07065;0.48284;0.20891;0.10805;0.00718;0.41944;0.33034;0.17094;0.00871;53.53302;87.17693
208;11.08491;1.08241;10.00250;3.77068;2.11278;0.66948;0.01000;0.01000;0.01000;0.71748;0.77562;0.01000;0.01000;0.49380;0.55994;0.84000;0.01000;0.22772;0.26640;0.95000;0.85000;0.85170;0.61980;0.57824;0.20285;0.84360;0.73567;0.67204;0.25020;0.66113;0.39406;0.30427;0.06998;0.58965;0.54001;0.39263;0.10235;0.33207;0.17327;0.06598;0.00815;0.35170;0.25357;0.11541;0.01351;51.37644;87.54155
209;6.23183;1.16178;5.07005;3.51260;2.00752;0.71652;0.01000;0.01000;0.02000;0.72614;0.74450;0.01000;0.01000;0.50602;0.51325;0.94000;0.02000;0.26374;0.27211;0.99000;0.69000;0.84494;0.63663;0.60203;0.19347;0.81903;0.70123;0.63691;0.21241;0.70370;0.39505;0.32840;0.05178;0.55292;0.48884;0.35637;0.05833;0.43049;0.19010;0.08901;0.00717;0.31442;0.25961;0.12110;0.00856;51.94879;86.22558
210;2.93610;1.36085;1.57525;2.84697;1.54887;0.82691;0.01000;0.01000;0.01000;0.75124;0.71716;0.04000;0.01000;0.52260;0.49288;0.59000;0.24000;0.19964;0.17521;0.87000;0.74000;0.84807;0.67426;0.63255;0.23020;0.78081;0.67639;0.59654;0.25687;0.62989;0.44653;0.33114;0.08254;0.54386;0.46443;0.33473;0.10133;0.25421;0.16436;0.05049;0.00905;0.22574;0.16265;0.06735;0.01140;52.07662;86.34022
211;11.01356;0.95247;10.06108;3.97265;2.29323;0.64926;0.01000;0.01000;0.01000;0.70855;0.78548;0.01000;0.01000;0.53367;0.64243;0.94000;0.04000;0.28571;0.35997;0.99000;0.72000;0.85896;0.60297;0.55565;0.10345;0.86444;0.73779;0.65584;0.09212;0.72054;0.42376;0.33593;0.03852;0.69061;0.61170;0.44930;0.03988;0.41509;0.21782;0.09305;0.00263;0.37664;0.34808;0.14630;0.00278;54.72343;86.72286
212;3.16713;0.97691;2.19022;3.95178;2.24812;0.65807;0.01000;0.01000;0.04000;0.72051;0.78717;0.01000;0.01000;0.49613;0.59530;0.31000;0.01000;0.26903;0.32636;0.96000;0.73000;0.87201;0.61386;0.58267;0.20003;0.87051;0.73696;0.68934;0.23211;0.62146;0.41287;0.31420;0.07388;0.63517;0.56811;0.42760;0.10296;0.39883;0.20297;0.09350;0.01254;0.37005;0.31209;0.15244;0.01909;52.21435;86.25692
213;7.34225;1.10101;6.24123;3.54456;1.97744;0.72421;0.01000;0.01000;0.01000;0.74957;0.77683;0.01000;0.01000;0.51136;0.55175;0.84000;0.08000;0.26916;0.30207;0.89000;0.23000;0.87883;0.65347;0.62964;0.30979;0.85559;0.72898;0.68631;0.32220;0.70557;0.40099;0.34285;0.12155;0.59211;0.52573;0.40115;0.13911;0.38490;0.20693;0.10060;0.02402;0.31579;0.29216;0.15951;0.03600;53.42638;85.72617
214;2.69253;1.12349;1.56904;3.59197;2.00000;0.73045;0.01000;0.01000;0.02000;0.75882;0.79516;0.01000;0.01000;0.53405;0.57431;0.38000;0.01000;0.25740;0.27975;0.85000;0.49000;0.89171;0.66040;0.63270;0.30578;0.87518;0.74832;0.70235;0.35188;0.67319;0.44257;0.37247;0.13015;0.61457;0.54838;0.45099;0.16247;0.36765;0.19802;0.09035;0.02160;0.32323;0.26693;0.14999;0.03266;51.90877;86.10192
215;2.54746;1.15213;1.39533;3.72555;2.09023;0.68124;0.01000;0.01000;0.01000;0.69960;0.76606;0.05000;0.01000;0.48111;0.54967;0.92000;0.35000;0.25726;0.30446;0.98000;0.57000;0.83311;0.60297;0.56506;0.16084;0.82953;0.73035;0.66135;0.19290;0.66090;0.37822;0.29509;0.04354;0.58374;0.52738;0.38024;0.05578;0.38538;0.19307;0.08369;0.00678;0.31760;0.29599;0.13920;0.00992;52.70792;84.78647
216;6.27047;1.06645;5.20403;3.78163;2.10526;0.66573;0.01000;0.01000;0.01000;0.71068;0.77494;0.01000;0.01000;0.50575;0.57002;0.58000;0.01000;0.28724;0.32725;0.97000;0.85000;0.84563;0.61287;0.58062;0.17819;0.84831;0.73194;0.67641;0.21771;0.65008;0.41386;0.33109;0.05640;0.60954;0.54508;0.41756;0.07663;0.44148;0.21287;0.10453;0.00959;0.42344;0.30958;0.15805;0.01650;52.58264;85.80079
217;5.03039;1.09289;3.93751;3.64702;2.00752;0.66701;0.01000;0.01000;0.01000;0.76380;0.79744;0.01000;0.01000;0.55066;0.59998;0.83000;0.01000;0.29721;0.32494;0.97000;0.89000;0.89826;0.66436;0.62266;0.14072;0.88144;0.75329;0.69594;0.14875;0.69162;0.45743;0.36012;0.04386;0.64971;0.57311;0.42804;0.04491;0.39669;0.23762;0.10149;0.00657;0.37712;0.31141;0.13943;0.00745;52.96348;85.83780
218;11.35668;1.04529;10.31138;3.74969;2.15038;0.68844;0.01000;0.01000;0.01000;0.71668;0.77431;0.03000;0.01000;0.49504;0.58242;0.11000;0.05000;0.28517;0.34371;0.92000;0.59000;0.85892;0.61485;0.57605;0.18684;0.85331;0.72720;0.67897;0.23489;0.60313;0.41980;0.29697;0.07591;0.62407;0.55586;0.42235;0.11384;0.39929;0.22178;0.10036;0.01578;0.43009;0.32857;0.18727;0.02522;52.11325;87.17177
219;7.38962;1.02652;6.36310;3.87977;2.33083;0.67800;0.01000;0.01000;0.01000;0.70409;0.76978;0.01000;0.01000;0.52210;0.61171;0.02000;0.01000;0.25621;0.31699;0.44000;0.01000;0.86000;0.59604;0.56245;0.26714;0.86660;0.71604;0.66395;0.30659;0.64483;0.43861;0.35612;0.13275;0.66851;0.57969;0.47349;0.17936;0.35957;0.19901;0.08938;0.02709;0.34011;0.30621;0.17300;0.04825;52.57955;86.03703
220;4.58304;1.06248;3.52056;3.71241;2.08271;0.68473;0.01000;0.01000;0.03000;0.74528;0.79171;0.02000;0.01000;0.55030;0.60378;0.64000;0.17000;0.30116;0.32656;0.99000;0.90000;0.88331;0.64455;0.61985;0.19484;0.86814;0.74669;0.69288;0.19893;0.70937;0.44950;0.38718;0.07183;0.65388;0.57201;0.44807;0.07318;0.48780;0.21782;0.11276;0.00650;0.39146;0.31080;0.15362;0.00734;53.12396;84.95618
221;6.66240;1.11660;5.54580;3.79553;2.27068;0.70031;0.01000;0.01000;0.01000;0.69535;0.76008;0.01000;0.01000;0.48077;0.55832;0.17000;0.03000;0.25728;0.30929;0.92000;0.25000;0.84225;0.59208;0.55088;0.23530;0.84828;0.71081;0.64342;0.28824;0.61162;0.39604;0.29041;0.09622;0.61514;0.53043;0.39421;0.13319;0.40685;0.18812;0.09099;0.01947;0.36605;0.29660;0.16246;0.03332;51.56289;86.41290
222;8.59679;0.96114;7.63566;4.10025;2.40602;0.63288;0.01000;0.01000;0.01000;0.69642;0.77910;0.02000;0.01000;0.51763;0.63369;0.86000;0.34000;0.29761;0.37860;0.99000;0.25000;0.85570;0.58713;0.55682;0.14317;0.86438;0.72896;0.67420;0.13950;0.71107;0.40693;0.33357;0.04683;0.68638;0.60155;0.46584;0.05802;0.47912;0.21584;0.11054;0.00713;0.39350;0.36732;0.18599;0.00919;52.31654;86.48140
223;8.75970;1.02953;7.73017;3.86910;2.17293;0.65612;0.01000;0.01000;0.02000;0.72539;0.78251;0.02000;0.02000;0.52158;0.57959;0.87000;0.04000;0.28150;0.30760;0.99000;0.70000;0.86657;0.62376;0.59144;0.15109;0.86150;0.73649;0.67487;0.15917;0.69118;0.41881;0.33977;0.04471;0.62007;0.55336;0.39748;0.04386;0.43568;0.20792;0.09446;0.00387;0.32535;0.29582;0.12484;0.00442;52.64200;84.97951
224;7.76649;1.06261;6.70388;3.85157;2.17293;0.64282;0.01000;0.01000;0.02000;0.71913;0.77801;0.01000;0.01000;0.51225;0.58472;0.87000;0.28000;0.26913;0.31017;0.99000;0.97000;0.85636;0.61980;0.57717;0.13382;0.85486;0.73455;0.66976;0.14511;0.67203;0.41386;0.31618;0.03808;0.63365;0.55526;0.40933;0.04304;0.40316;0.20198;0.08363;0.00220;0.40018;0.29618;0.12855;0.00267;52.96890;85.97341
225;7.74163;1.14391;6.59772;3.65114;2.06767;0.71839;0.01000;0.01000;0.06000;0.69411;0.76355;0.02000;0.02000;0.47109;0.53806;0.89000;0.02000;0.24901;0.29898;0.98000;0.05000;0.82138;0.60099;0.54711;0.15229;0.82863;0.72517;0.63703;0.18888;0.62175;0.37921;0.28186;0.04159;0.56815;0.51797;0.36233;0.05159;0.37205;0.18713;0.07817;0.00809;0.30996;0.29157;0.12692;0.01084;51.33863;85.60649
226;4.80068;1.00808;3.79259;3.90296;2.25564;0.66941;0.01000;0.01000;0.01000;0.71762;0.78688;0.03000;0.01000;0.52561;0.62197;0.49000;0.06000;0.29502;0.34765;0.96000;0.59000;0.87358;0.60891;0.58348;0.18611;0.87121;0.73561;0.68464;0.20181;0.68413;0.42673;0.35206;0.06993;0.67087;0.59088;0.47366;0.09409;0.44848;0.21980;0.11058;0.01076;0.38638;0.33205;0.17510;0.01427;53.15595;84.34045
