epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.56296;0.90113;0.30075;0.96144;0.08000;0.15000;0.08000;0.91883;0.95147;0.19000;0.26000;0.80090;0.86336;0.75000;0.41000;0.58469;0.63010;0.81000;0.37000;0.93143;0.90657;0.91535;0.89379;0.96305;0.94367;0.95374;0.90900;0.88861;0.72895;0.72723;0.70768;0.87376;0.85613;0.81489;0.77298;0.67200;0.51745;0.40104;0.39277;0.63180;0.62892;0.47436;0.45085;19.07511;15.71552
177;0.53025;0.88852;0.35338;0.96227;0.09000;0.09000;0.09000;0.91962;0.95121;0.27000;0.27000;0.78354;0.84345;0.74000;0.45000;0.55986;0.61578;0.80000;0.48000;0.93524;0.90452;0.91173;0.89325;0.95769;0.94899;0.95090;0.91323;0.86875;0.71355;0.70080;0.68432;0.85216;0.83681;0.78639;0.75274;0.64106;0.49692;0.35913;0.35343;0.61909;0.61307;0.45749;0.44073;19.43355;16.93948
178;0.56228;0.95382;0.36842;0.95808;0.09000;0.09000;0.09000;0.92734;0.95365;0.18000;0.18000;0.78134;0.85048;0.66000;0.18000;0.54814;0.60839;0.81000;0.39000;0.94462;0.91068;0.91859;0.89394;0.96160;0.95011;0.95535;0.90692;0.86335;0.71355;0.71669;0.69205;0.85204;0.85104;0.80460;0.75616;0.64534;0.47639;0.35867;0.34630;0.61087;0.60668;0.45076;0.42411;16.93182;16.96466
179;0.53613;0.79472;0.31579;0.97039;0.09000;0.13000;0.09000;0.93278;0.95848;0.18000;0.18000;0.79978;0.86733;0.58000;0.22000;0.58871;0.62931;0.80000;0.53000;0.94709;0.91889;0.92678;0.89803;0.96410;0.95768;0.96060;0.90409;0.85597;0.75051;0.73772;0.71099;0.86946;0.86756;0.83006;0.77770;0.67060;0.52464;0.39802;0.38977;0.63553;0.62520;0.47798;0.45396;18.27067;16.01172
180;0.52917;0.99245;0.36090;0.95325;0.06000;0.10000;0.06000;0.93312;0.95821;0.34000;0.19000;0.79707;0.85726;0.76000;0.25000;0.60506;0.64853;0.86000;0.19000;0.96593;0.90246;0.92223;0.90067;0.96689;0.95457;0.95777;0.91735;0.88375;0.72587;0.72184;0.70228;0.86032;0.85569;0.81237;0.77474;0.70897;0.52772;0.41740;0.40639;0.64866;0.64883;0.49872;0.47556;17.97194;16.51182
181;0.54549;1.17940;0.44361;0.93593;0.05000;0.07000;0.05000;0.93230;0.95548;0.09000;0.23000;0.81185;0.87472;0.52000;0.33000;0.58575;0.63503;0.70000;0.35000;0.93861;0.92608;0.93426;0.90962;0.97036;0.94910;0.96525;0.91612;0.87161;0.75975;0.75529;0.73266;0.88627;0.86806;0.83687;0.79185;0.65813;0.52772;0.39746;0.38784;0.63686;0.63372;0.48761;0.46333;18.58273;18.32167
182;0.51021;0.81342;0.31579;0.96830;0.11000;0.11000;0.11000;0.93214;0.95956;0.28000;0.28000;0.80377;0.87558;0.72000;0.29000;0.60644;0.66831;0.83000;0.30000;0.95577;0.90965;0.92091;0.89011;0.97276;0.95027;0.95777;0.90130;0.87349;0.74435;0.73994;0.70914;0.88198;0.87124;0.82872;0.77225;0.68979;0.54107;0.42571;0.41062;0.66960;0.66747;0.52109;0.48804;18.38777;16.12541
183;0.49302;0.95382;0.31579;0.95670;0.08000;0.15000;0.08000;0.95223;0.97000;0.16000;0.28000;0.85684;0.90370;0.40000;0.40000;0.64310;0.68576;0.74000;0.41000;0.96324;0.94148;0.95156;0.91563;0.98229;0.96275;0.97501;0.90538;0.88950;0.82649;0.80886;0.77495;0.91682;0.89515;0.86716;0.80054;0.70916;0.58830;0.46458;0.44768;0.68958;0.68274;0.53954;0.49985;17.21930;15.87542
184;0.53935;0.90113;0.30827;0.96155;0.11000;0.16000;0.14000;0.92194;0.95215;0.38000;0.36000;0.77658;0.85218;0.78000;0.49000;0.56110;0.62434;0.81000;0.29000;0.94794;0.89733;0.91346;0.89293;0.96506;0.94371;0.95123;0.91088;0.87006;0.70123;0.69472;0.67619;0.86239;0.84453;0.79014;0.75258;0.63589;0.50205;0.36462;0.35949;0.62675;0.62278;0.46285;0.44759;18.29972;17.18552
185;0.53733;1.02231;0.36842;0.95187;0.16000;0.15000;0.17000;0.94465;0.96517;0.15000;0.15000;0.83791;0.88514;0.44000;0.22000;0.60700;0.62709;0.80000;0.22000;0.95203;0.93737;0.95028;0.91434;0.96807;0.96660;0.97476;0.91423;0.88109;0.79877;0.77899;0.74705;0.89088;0.88145;0.84410;0.79065;0.68791;0.54312;0.40193;0.39020;0.62860;0.62615;0.45373;0.42672;17.63304;15.97575
186;0.49414;0.96557;0.30827;0.95574;0.13000;0.19000;0.13000;0.94228;0.96510;0.19000;0.23000;0.84413;0.89422;0.70000;0.49000;0.63847;0.70681;0.87000;0.59000;0.95469;0.93018;0.94300;0.89372;0.97216;0.96289;0.97157;0.88137;0.90684;0.78953;0.78681;0.73956;0.90269;0.88959;0.86053;0.77242;0.73271;0.56571;0.47573;0.44645;0.70733;0.70695;0.57855;0.51540;18.59372;17.43211
187;0.52524;1.03691;0.39098;0.95327;0.10000;0.11000;0.11000;0.93382;0.95946;0.18000;0.19000;0.80921;0.86266;0.49000;0.36000;0.58180;0.61985;0.84000;0.19000;0.95591;0.91273;0.93198;0.90118;0.97269;0.95285;0.96461;0.90757;0.86824;0.75770;0.74426;0.71548;0.87397;0.85548;0.82306;0.76894;0.69165;0.50205;0.38947;0.38177;0.62054;0.62024;0.46679;0.44431;16.98367;16.28725
188;0.50056;0.84959;0.29323;0.96602;0.08000;0.18000;0.18000;0.93935;0.96246;0.19000;0.19000;0.81853;0.88428;0.72000;0.52000;0.60592;0.66777;0.83000;0.51000;0.94869;0.93018;0.93528;0.89011;0.96493;0.96393;0.96696;0.88639;0.88439;0.76181;0.75896;0.71378;0.89526;0.87706;0.84988;0.76930;0.68031;0.54620;0.43019;0.40478;0.66889;0.66723;0.52221;0.46951;19.55398;16.29720
189;0.46164;0.81803;0.27068;0.96839;0.11000;0.12000;0.11000;0.94878;0.96818;0.15000;0.15000;0.84397;0.89439;0.50000;0.47000;0.64799;0.69702;0.84000;0.48000;0.95620;0.94148;0.94913;0.90396;0.97025;0.96965;0.97419;0.89028;0.88328;0.80801;0.79197;0.75080;0.90576;0.88670;0.85788;0.78049;0.75101;0.56982;0.48154;0.45764;0.69910;0.69522;0.57381;0.52094;19.26353;16.84234
190;0.53623;0.88852;0.33835;0.96379;0.15000;0.15000;0.15000;0.94328;0.96592;0.31000;0.32000;0.81675;0.88205;0.62000;0.32000;0.58218;0.64752;0.86000;0.52000;0.96559;0.92197;0.94573;0.89851;0.97719;0.95913;0.97218;0.88920;0.86821;0.77105;0.75671;0.71152;0.88634;0.87940;0.83751;0.75888;0.66711;0.51643;0.39562;0.37553;0.64919;0.64611;0.49448;0.44964;17.34467;16.54238
191;0.56584;0.81342;0.28571;0.96884;0.10000;0.10000;0.10000;0.94118;0.96285;0.32000;0.32000;0.80292;0.85687;0.80000;0.46000;0.57803;0.60550;0.87000;0.47000;0.96344;0.91992;0.93240;0.89339;0.97399;0.95582;0.96321;0.89727;0.88600;0.73409;0.72228;0.68919;0.86352;0.85226;0.79160;0.73511;0.66138;0.51335;0.37717;0.36526;0.60704;0.60428;0.42578;0.39926;16.67735;16.71596
192;0.48616;0.83621;0.27820;0.96665;0.08000;0.08000;0.08000;0.95208;0.96842;0.16000;0.16000;0.83978;0.88179;0.44000;0.16000;0.61456;0.64856;0.87000;0.65000;0.96617;0.93840;0.95241;0.89492;0.97344;0.96783;0.97570;0.87785;0.88149;0.80185;0.78218;0.72872;0.88193;0.88418;0.83502;0.74482;0.72587;0.53285;0.42166;0.39920;0.65396;0.64405;0.49541;0.44655;14.97917;16.49272
193;0.48281;0.94591;0.33835;0.95738;0.09000;0.18000;0.10000;0.95308;0.96965;0.22000;0.28000;0.85140;0.89910;0.37000;0.37000;0.62587;0.67420;0.85000;0.30000;0.96822;0.93840;0.95572;0.88899;0.97938;0.96450;0.97728;0.86309;0.87786;0.82649;0.80181;0.73711;0.90922;0.89239;0.85601;0.74640;0.71504;0.55647;0.44124;0.41066;0.67656;0.67325;0.51895;0.45682;16.79602;17.59391
194;0.50669;0.86276;0.30075;0.96411;0.10000;0.09000;0.10000;0.94118;0.96429;0.26000;0.15000;0.80475;0.86001;0.52000;0.27000;0.60057;0.64499;0.80000;0.18000;0.96344;0.91992;0.93817;0.88889;0.96911;0.96251;0.96710;0.88179;0.84773;0.76591;0.73407;0.68881;0.86502;0.85702;0.80106;0.72321;0.67478;0.54107;0.40827;0.38207;0.64535;0.64500;0.48072;0.43136;15.79718;17.57403
195;0.53485;0.83621;0.35338;0.96637;0.11000;0.11000;0.11000;0.94676;0.96707;0.24000;0.26000;0.82321;0.87785;0.66000;0.26000;0.58525;0.62763;0.86000;0.26000;0.96285;0.93121;0.94779;0.86463;0.97647;0.96127;0.97062;0.83168;0.87241;0.77926;0.75999;0.68870;0.88101;0.87617;0.83143;0.70862;0.66667;0.52156;0.38399;0.34838;0.62775;0.62784;0.46691;0.39162;18.12560;16.51813
196;0.52862;1.06199;0.41353;0.94658;0.03000;0.05000;0.05000;0.93717;0.95993;0.09000;0.09000;0.82159;0.87757;0.48000;0.21000;0.61249;0.65841;0.81000;0.18000;0.95620;0.91889;0.93301;0.86730;0.96737;0.95802;0.96463;0.84904;0.88599;0.76591;0.75953;0.69787;0.88913;0.87045;0.83911;0.72946;0.71823;0.53388;0.42922;0.39816;0.66058;0.65657;0.51798;0.45304;17.16310;17.47721
197;0.50430;0.88002;0.29323;0.96313;0.11000;0.20000;0.11000;0.94401;0.96600;0.31000;0.31000;0.81072;0.88035;0.60000;0.35000;0.61556;0.68728;0.87000;0.42000;0.96265;0.92608;0.93943;0.86550;0.97416;0.96075;0.96852;0.84133;0.84848;0.77618;0.75634;0.68445;0.88296;0.87874;0.83410;0.71159;0.70171;0.54825;0.43841;0.39683;0.68774;0.68726;0.53802;0.45538;17.26511;16.76941
198;0.54459;1.01862;0.36842;0.95081;0.09000;0.16000;0.14000;0.94278;0.96425;0.29000;0.28000;0.82077;0.85477;0.66000;0.66000;0.60319;0.63486;0.84000;0.67000;0.96455;0.92197;0.94623;0.86820;0.97252;0.96119;0.97095;0.84437;0.87734;0.77105;0.74195;0.67385;0.87118;0.84429;0.79704;0.68592;0.67821;0.54312;0.41249;0.38006;0.63846;0.63172;0.47719;0.41417;18.05517;16.63506
199;0.48753;0.96557;0.31579;0.95872;0.15000;0.19000;0.20000;0.95423;0.97197;0.41000;0.41000;0.84722;0.90741;0.57000;0.44000;0.61547;0.67202;0.87000;0.43000;0.97843;0.93121;0.95018;0.86702;0.98547;0.96304;0.97384;0.83453;0.88307;0.81417;0.79743;0.71832;0.91556;0.90116;0.86797;0.73236;0.69005;0.55544;0.43967;0.39094;0.67412;0.67021;0.51397;0.42402;18.03704;16.56765
200;0.49999;1.05844;0.39850;0.94569;0.06000;0.06000;0.06000;0.95000;0.96574;0.14000;0.14000;0.86638;0.91036;0.29000;0.24000;0.63503;0.67276;0.79000;0.20000;0.96406;0.93634;0.95213;0.86383;0.97078;0.96624;0.97482;0.82928;0.89583;0.83881;0.82076;0.74049;0.91554;0.90888;0.88217;0.74784;0.70603;0.57700;0.44192;0.40581;0.67246;0.67399;0.51780;0.44041;16.87436;16.97038
201;0.50961;0.83170;0.30075;0.96985;0.14000;0.14000;0.21000;0.94375;0.96442;0.27000;0.27000;0.82290;0.87775;0.61000;0.36000;0.61079;0.66998;0.88000;0.56000;0.95772;0.93018;0.94634;0.87447;0.97005;0.96312;0.97196;0.85229;0.85922;0.78953;0.76451;0.69669;0.88224;0.87620;0.83384;0.72214;0.69271;0.54620;0.43056;0.38936;0.67316;0.66771;0.51619;0.43933;18.83092;15.55511
202;0.50666;0.84959;0.29323;0.96567;0.05000;0.07000;0.07000;0.93955;0.96348;0.31000;0.18000;0.83002;0.88530;0.66000;0.34000;0.58447;0.62047;0.82000;0.20000;0.97149;0.90965;0.93574;0.85771;0.97036;0.96122;0.96751;0.83798;0.89737;0.77207;0.77154;0.69555;0.89500;0.87859;0.85297;0.72564;0.65810;0.52567;0.39197;0.36084;0.62069;0.62123;0.46246;0.39924;17.37785;16.94544
203;0.50264;0.84959;0.34586;0.96645;0.10000;0.10000;0.10000;0.94340;0.96292;0.07000;0.23000;0.84250;0.89407;0.52000;0.36000;0.61781;0.65972;0.79000;0.39000;0.93718;0.94969;0.94985;0.84923;0.97200;0.95817;0.97413;0.81047;0.88750;0.80185;0.79548;0.70093;0.90646;0.88455;0.86251;0.70838;0.68500;0.56263;0.43031;0.38044;0.66480;0.65553;0.50458;0.41177;17.44397;16.65496
204;0.47632;0.83170;0.31579;0.96806;0.09000;0.09000;0.09000;0.94841;0.96549;0.18000;0.18000;0.85293;0.89368;0.26000;0.18000;0.64065;0.66312;0.89000;0.24000;0.96296;0.93429;0.95161;0.85818;0.97214;0.96338;0.97496;0.81783;0.87649;0.83060;0.80139;0.71987;0.89816;0.89197;0.85625;0.71287;0.74024;0.56468;0.44996;0.40798;0.66503;0.66242;0.50254;0.41653;19.61947;15.47925
205;0.50334;0.84515;0.27068;0.96763;0.11000;0.12000;0.11000;0.95258;0.97011;0.33000;0.24000;0.84413;0.90464;0.71000;0.24000;0.58810;0.64948;0.88000;0.43000;0.97835;0.92813;0.95100;0.86270;0.97930;0.96524;0.97405;0.82560;0.90684;0.78953;0.79877;0.71047;0.90866;0.90242;0.87763;0.72918;0.67239;0.52259;0.40320;0.35582;0.65121;0.64839;0.49225;0.40024;17.50017;18.24404
206;0.48813;0.87143;0.29323;0.96377;0.17000;0.17000;0.17000;0.94603;0.96558;0.49000;0.42000;0.84905;0.89764;0.72000;0.42000;0.60718;0.64014;0.91000;0.41000;0.97598;0.91786;0.94680;0.84618;0.97892;0.95769;0.97259;0.81443;0.90476;0.79979;0.79827;0.70171;0.90497;0.89303;0.86394;0.71252;0.69681;0.53799;0.41186;0.36760;0.64131;0.63957;0.47154;0.38675;17.20636;18.03220
207;0.46444;0.72028;0.23308;0.97643;0.14000;0.14000;0.15000;0.95909;0.97316;0.18000;0.26000;0.85181;0.90536;0.55000;0.55000;0.62471;0.67329;0.89000;0.46000;0.96761;0.95072;0.95856;0.84357;0.98193;0.96797;0.97856;0.78886;0.88581;0.82033;0.80196;0.69305;0.91661;0.89720;0.87170;0.69032;0.70543;0.56057;0.43963;0.37648;0.67447;0.67228;0.51019;0.39184;16.53767;16.50740
208;0.44988;0.77070;0.26316;0.97276;0.15000;0.15000;0.21000;0.95607;0.97448;0.39000;0.39000;0.87073;0.91223;0.64000;0.39000;0.63569;0.68798;0.89000;0.41000;0.97441;0.93840;0.95773;0.83350;0.98492;0.96741;0.97780;0.77632;0.90757;0.83676;0.82900;0.71482;0.91942;0.90689;0.87232;0.68585;0.70923;0.57598;0.45633;0.38452;0.68930;0.68685;0.53267;0.40144;16.29920;17.90416
209;0.47793;0.97333;0.33835;0.95474;0.05000;0.09000;0.10000;0.95258;0.97019;0.21000;0.19000;0.86809;0.91078;0.28000;0.28000;0.63620;0.68895;0.87000;0.33000;0.97835;0.92813;0.95484;0.84191;0.98196;0.96339;0.97707;0.79188;0.90066;0.83778;0.82582;0.71695;0.92419;0.90222;0.87716;0.69889;0.74079;0.55749;0.46492;0.39749;0.69195;0.68678;0.54921;0.42542;13.58900;14.76873
210;0.49503;0.93792;0.31579;0.95895;0.14000;0.16000;0.16000;0.93375;0.95926;0.28000;0.28000;0.80504;0.87070;0.71000;0.36000;0.61170;0.66135;0.90000;0.53000;0.94910;0.91889;0.92701;0.81715;0.96581;0.95674;0.95855;0.78232;0.86268;0.75462;0.73767;0.63189;0.87349;0.86977;0.82311;0.65081;0.71060;0.53696;0.42560;0.36871;0.66238;0.66142;0.50519;0.39890;13.67836;15.21064
211;0.47067;0.92582;0.29323;0.95985;0.15000;0.16000;0.16000;0.95203;0.96997;0.28000;0.28000;0.84997;0.90049;0.56000;0.28000;0.62887;0.67654;0.89000;0.38000;0.96716;0.93737;0.95130;0.82091;0.97726;0.96700;0.97525;0.76016;0.88543;0.81725;0.80169;0.67939;0.90415;0.89913;0.86420;0.65879;0.71114;0.56366;0.44439;0.36989;0.67650;0.67749;0.51851;0.38606;13.68593;14.14119
212;0.46564;0.86711;0.27820;0.96340;0.08000;0.11000;0.08000;0.95169;0.97041;0.19000;0.19000;0.85453;0.90957;0.58000;0.19000;0.63827;0.68729;0.85000;0.32000;0.96320;0.94045;0.95408;0.83087;0.97538;0.96873;0.97621;0.77877;0.89909;0.81417;0.81758;0.69642;0.91194;0.90862;0.88427;0.68924;0.71410;0.57700;0.46615;0.38893;0.68838;0.68677;0.54451;0.40800;13.93228;15.25479
213;0.48816;0.87143;0.30075;0.96416;0.10000;0.12000;0.10000;0.94081;0.96334;0.35000;0.35000;0.82987;0.89134;0.58000;0.42000;0.60953;0.66059;0.88000;0.47000;0.96043;0.92197;0.93288;0.80762;0.97095;0.95935;0.96393;0.76303;0.86349;0.79877;0.77904;0.65583;0.89584;0.88928;0.85338;0.65485;0.68147;0.55133;0.42106;0.35736;0.66083;0.66079;0.50351;0.38176;14.13164;16.46953
214;0.42686;0.86276;0.28571;0.96432;0.13000;0.20000;0.13000;0.95228;0.97039;0.25000;0.25000;0.85455;0.90367;0.58000;0.51000;0.64621;0.70079;0.91000;0.47000;0.96226;0.94251;0.95383;0.81317;0.97437;0.97039;0.97647;0.75143;0.89174;0.82033;0.80804;0.67548;0.91453;0.89584;0.86985;0.65343;0.74104;0.57290;0.48019;0.38449;0.70240;0.69973;0.56391;0.40139;12.16791;14.57453
215;0.46525;0.93792;0.30827;0.95733;0.11000;0.11000;0.11000;0.94926;0.96678;0.44000;0.44000;0.84607;0.89581;0.73000;0.56000;0.64220;0.69287;0.89000;0.57000;0.97821;0.92197;0.94986;0.82666;0.98209;0.95824;0.97363;0.76570;0.90326;0.79569;0.79563;0.67447;0.90764;0.88859;0.85963;0.65623;0.72727;0.57495;0.47506;0.39289;0.69396;0.69240;0.55862;0.40949;13.65923;13.70068
216;0.47098;0.88428;0.30075;0.96257;0.08000;0.11000;0.08000;0.94561;0.96416;0.31000;0.36000;0.83150;0.88698;0.79000;0.36000;0.61961;0.67306;0.85000;0.64000;0.96375;0.92813;0.94572;0.79788;0.97432;0.95927;0.97168;0.74109;0.89667;0.77515;0.77825;0.63650;0.89076;0.88563;0.85033;0.62548;0.68187;0.56776;0.43851;0.34908;0.67654;0.67000;0.52113;0.36889;12.17043;14.25632
217;0.46925;0.76581;0.24060;0.97389;0.20000;0.20000;0.20000;0.94933;0.96943;0.20000;0.20000;0.84822;0.90166;0.66000;0.57000;0.62693;0.68126;0.90000;0.65000;0.95625;0.94251;0.94831;0.79841;0.97159;0.97010;0.97304;0.73375;0.89140;0.80903;0.79601;0.65221;0.91249;0.89434;0.86762;0.63811;0.70947;0.56160;0.44038;0.35683;0.68483;0.67819;0.52789;0.38269;11.67796;14.31061
218;0.47747;0.93792;0.30075;0.95801;0.16000;0.13000;0.16000;0.95198;0.97078;0.34000;0.34000;0.86835;0.91093;0.69000;0.20000;0.61791;0.66518;0.91000;0.31000;0.96815;0.93634;0.95478;0.78230;0.97878;0.96658;0.97642;0.71182;0.91094;0.82957;0.82538;0.66500;0.91320;0.91073;0.87724;0.63011;0.68987;0.55955;0.41953;0.33005;0.66561;0.66519;0.48903;0.34037;13.17233;15.46163
219;0.48012;0.98485;0.30075;0.95360;0.06000;0.17000;0.06000;0.95013;0.96993;0.36000;0.36000;0.85386;0.89824;0.77000;0.38000;0.63261;0.67631;0.92000;0.41000;0.97207;0.92916;0.94851;0.77705;0.98183;0.96321;0.97376;0.69956;0.91442;0.80082;0.79466;0.63924;0.90553;0.89319;0.85055;0.59943;0.71745;0.56571;0.44252;0.35101;0.67847;0.67448;0.50987;0.35477;13.80621;14.39437
220;0.47778;0.98866;0.34586;0.95296;0.10000;0.10000;0.10000;0.94764;0.96530;0.43000;0.31000;0.84413;0.89179;0.82000;0.44000;0.60550;0.64480;0.92000;0.31000;0.96688;0.92916;0.94881;0.78453;0.96809;0.96707;0.97378;0.71558;0.90684;0.78953;0.78401;0.63575;0.89614;0.89048;0.84377;0.60871;0.68571;0.54209;0.40611;0.32418;0.64423;0.64618;0.46752;0.33373;11.10363;14.45423
221;0.49171;0.92175;0.30827;0.95882;0.11000;0.11000;0.11000;0.95293;0.96984;0.39000;0.31000;0.85116;0.89502;0.70000;0.50000;0.62464;0.65703;0.92000;0.79000;0.97122;0.93532;0.95282;0.75261;0.97453;0.96951;0.97622;0.66217;0.89290;0.81314;0.79046;0.60831;0.90299;0.89034;0.85316;0.56332;0.70687;0.55955;0.42394;0.32221;0.66189;0.65322;0.48558;0.31937;13.24976;14.90405
222;0.47724;0.73577;0.22556;0.97605;0.20000;0.20000;0.25000;0.94699;0.96936;0.30000;0.30000;0.83207;0.89377;0.79000;0.31000;0.60400;0.66122;0.89000;0.39000;0.95895;0.93532;0.94371;0.75993;0.97474;0.96634;0.97168;0.68965;0.88073;0.78850;0.77127;0.60158;0.89638;0.89202;0.84497;0.57998;0.65898;0.55749;0.41527;0.31834;0.66236;0.66018;0.48614;0.32887;14.10516;13.70644
223;0.44183;0.88852;0.26316;0.96338;0.19000;0.26000;0.19000;0.95905;0.97561;0.26000;0.26000;0.89232;0.92792;0.60000;0.32000;0.63959;0.67835;0.91000;0.61000;0.96859;0.94969;0.95926;0.77240;0.97962;0.97416;0.97919;0.68970;0.92794;0.85934;0.85846;0.67771;0.93182;0.92569;0.90116;0.61897;0.70964;0.58214;0.44363;0.35407;0.68213;0.67505;0.49818;0.34827;14.12903;14.46003
224;0.46858;0.88852;0.29323;0.96547;0.20000;0.26000;0.27000;0.94848;0.96873;0.44000;0.27000;0.83342;0.89458;0.73000;0.27000;0.62184;0.67862;0.92000;0.27000;0.97198;0.92608;0.94589;0.74774;0.97428;0.96582;0.97244;0.66166;0.88377;0.78850;0.77864;0.59062;0.89727;0.89317;0.85429;0.55569;0.70627;0.55544;0.43985;0.32333;0.67880;0.67888;0.51725;0.33325;12.81546;14.07137
225;0.48903;0.88852;0.29323;0.96480;0.22000;0.22000;0.22000;0.93988;0.96394;0.36000;0.33000;0.81911;0.88421;0.72000;0.45000;0.61143;0.66426;0.93000;0.45000;0.95740;0.92300;0.93376;0.70891;0.97151;0.96077;0.96652;0.62386;0.85827;0.78337;0.75648;0.53977;0.88951;0.88085;0.83829;0.50530;0.68943;0.54928;0.41906;0.28675;0.66537;0.66362;0.49653;0.29312;13.49561;13.97894
226;0.45512;0.94987;0.30827;0.95989;0.15000;0.10000;0.15000;0.95397;0.97066;0.36000;0.36000;0.84233;0.89722;0.67000;0.39000;0.63616;0.68835;0.91000;0.37000;0.97228;0.93634;0.95114;0.75093;0.97989;0.96653;0.97492;0.65718;0.88838;0.80082;0.79091;0.60084;0.90256;0.89455;0.85407;0.55296;0.71835;0.57084;0.45865;0.33216;0.68842;0.68922;0.53145;0.32731;14.36455;14.36490
227;0.48836;0.91356;0.29323;0.95945;0.10000;0.10000;0.10000;0.94610;0.96609;0.30000;0.26000;0.84852;0.90306;0.70000;0.45000;0.62557;0.67459;0.91000;0.42000;0.96478;0.92813;0.94318;0.72552;0.97441;0.96256;0.96983;0.63622;0.89330;0.80801;0.79614;0.58460;0.91351;0.89630;0.86853;0.54235;0.70437;0.56263;0.44777;0.31270;0.67796;0.67266;0.51600;0.30864;14.56501;14.26745
228;0.46780;0.97718;0.33083;0.95449;0.10000;0.12000;0.21000;0.94704;0.96703;0.21000;0.21000;0.85097;0.90194;0.67000;0.21000;0.63584;0.68739;0.91000;0.27000;0.95798;0.93634;0.94622;0.72548;0.97157;0.96672;0.97241;0.62374;0.89749;0.80903;0.80410;0.58948;0.90448;0.90174;0.86998;0.52936;0.71594;0.57187;0.45770;0.31970;0.68755;0.68815;0.53188;0.31195;15.62050;13.76597
229;0.45825;0.95382;0.32331;0.95887;0.21000;0.14000;0.22000;0.94971;0.96951;0.61000;0.66000;0.84891;0.90484;0.70000;0.67000;0.62752;0.67188;0.90000;0.64000;0.98033;0.92094;0.94855;0.70727;0.98829;0.95635;0.97388;0.60896;0.88432;0.81622;0.79622;0.56511;0.91526;0.89680;0.86899;0.51582;0.68919;0.57598;0.43527;0.30300;0.67456;0.66950;0.49640;0.29247;15.90392;14.80758
230;0.45746;0.88002;0.27820;0.96380;0.20000;0.20000;0.27000;0.94963;0.97004;0.52000;0.34000;0.85637;0.90899;0.83000;0.34000;0.62170;0.67748;0.92000;0.65000;0.97103;0.92916;0.94972;0.71050;0.97563;0.96773;0.97407;0.61230;0.90700;0.81109;0.81251;0.57738;0.91184;0.90748;0.88130;0.52459;0.68696;0.56776;0.44132;0.29696;0.67895;0.67652;0.50986;0.29198;14.11782;14.62687
