epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.39773;0.95026;0.36567;0.96401;0.11000;0.23000;0.05000;0.95069;0.96962;0.25000;0.25000;0.85345;0.90995;0.26000;0.26000;0.60537;0.65862;0.88000;0.43000;0.96784;0.93415;0.95468;0.71385;0.98054;0.96171;0.97501;0.58686;0.86927;0.83819;0.81295;0.58144;0.91709;0.90461;0.87559;0.49635;0.67125;0.55127;0.44092;0.28649;0.66230;0.65539;0.50194;0.26159;12.88517;14.82859
236;0.42873;0.87246;0.32836;0.96962;0.08000;0.17000;0.08000;0.94651;0.96700;0.37000;0.37000;0.83293;0.89613;0.54000;0.54000;0.58848;0.64683;0.90000;0.53000;0.96120;0.93227;0.94730;0.69801;0.97536;0.96137;0.97150;0.57956;0.85828;0.80903;0.77858;0.54045;0.90656;0.88749;0.85103;0.47147;0.64926;0.53810;0.41785;0.26574;0.65061;0.64352;0.48447;0.24766;13.17585;14.70898
237;0.41866;0.83308;0.32090;0.97231;0.10000;0.15000;0.07000;0.94592;0.96670;0.19000;0.19000;0.83943;0.89973;0.65000;0.55000;0.60628;0.65357;0.90000;0.65000;0.95407;0.93791;0.94867;0.69562;0.97146;0.96421;0.97203;0.57595;0.87221;0.80903;0.78712;0.54523;0.91079;0.89086;0.85809;0.47433;0.66932;0.55409;0.43223;0.27357;0.65788;0.64978;0.49514;0.25369;12.98884;15.02417
238;0.41699;0.80112;0.32090;0.97424;0.07000;0.14000;0.07000;0.94852;0.96724;0.23000;0.18000;0.84236;0.90223;0.64000;0.42000;0.60071;0.64977;0.86000;0.81000;0.96135;0.93603;0.95072;0.69484;0.97232;0.96467;0.97255;0.57061;0.87525;0.81185;0.79484;0.54828;0.90971;0.89634;0.86447;0.47168;0.65198;0.55691;0.43810;0.27373;0.66160;0.64073;0.49061;0.24306;13.24723;14.06577
239;0.41539;0.84641;0.33582;0.97074;0.12000;0.24000;0.12000;0.94772;0.96812;0.21000;0.35000;0.84241;0.90273;0.60000;0.54000;0.59732;0.64981;0.90000;0.72000;0.95773;0.93791;0.95393;0.66606;0.97869;0.96032;0.97545;0.52519;0.87210;0.81468;0.79269;0.51785;0.91436;0.89322;0.86309;0.42843;0.65984;0.54563;0.42508;0.24652;0.65613;0.64447;0.48863;0.21976;14.22352;14.86029
240;0.41122;0.90191;0.35821;0.96691;0.07000;0.24000;0.07000;0.94537;0.96610;0.16000;0.24000;0.85479;0.90906;0.51000;0.33000;0.61992;0.66636;0.85000;0.66000;0.95489;0.93603;0.94888;0.68454;0.97418;0.96096;0.97254;0.55831;0.88036;0.83067;0.81480;0.55978;0.91481;0.90512;0.87635;0.47147;0.67403;0.57385;0.45792;0.28389;0.67202;0.66156;0.51103;0.25028;13.46379;14.56432
241;0.43237;0.81497;0.34328;0.97306;0.10000;0.18000;0.10000;0.94447;0.96595;0.19000;0.19000;0.83219;0.89454;0.69000;0.51000;0.58589;0.63536;0.88000;0.54000;0.95307;0.93603;0.94578;0.66261;0.97060;0.96348;0.97034;0.52848;0.86974;0.79774;0.77882;0.50868;0.90626;0.88512;0.85087;0.42449;0.64166;0.53904;0.41639;0.24379;0.64011;0.63132;0.47548;0.21215;15.05390;13.78765
242;0.41853;0.91014;0.36567;0.96846;0.05000;0.15000;0.05000;0.94518;0.96532;0.14000;0.29000;0.84589;0.90463;0.81000;0.46000;0.60404;0.64603;0.86000;0.86000;0.94967;0.94073;0.95221;0.65494;0.97353;0.95991;0.97334;0.51654;0.90021;0.79774;0.80323;0.51530;0.91477;0.89659;0.87158;0.42468;0.65213;0.56256;0.44076;0.24870;0.65955;0.63595;0.48815;0.21221;15.58656;14.07876
243;0.40457;0.82408;0.32090;0.97362;0.19000;0.19000;0.19000;0.95057;0.96833;0.23000;0.23000;0.85576;0.91072;0.57000;0.57000;0.60572;0.65896;0.90000;0.57000;0.96061;0.94073;0.95243;0.63352;0.97347;0.96577;0.97410;0.49740;0.88136;0.83161;0.81100;0.50513;0.92213;0.90136;0.87221;0.41201;0.66257;0.55786;0.44564;0.24184;0.66347;0.65500;0.49502;0.20929;15.24353;13.48636
244;0.42005;0.87246;0.37313;0.96913;0.06000;0.22000;0.06000;0.94514;0.96649;0.41000;0.43000;0.85046;0.90665;0.60000;0.60000;0.60986;0.65343;0.89000;0.83000;0.96749;0.92380;0.94804;0.62913;0.98108;0.95518;0.97184;0.49055;0.88182;0.82126;0.80606;0.49834;0.92102;0.89540;0.87121;0.40407;0.67119;0.55880;0.44737;0.23903;0.66677;0.64349;0.49667;0.20568;14.39026;15.78707
245;0.39401;0.85519;0.38060;0.97130;0.06000;0.32000;0.04000;0.94878;0.96852;0.31000;0.34000;0.85354;0.90883;0.55000;0.55000;0.60909;0.66205;0.86000;0.62000;0.96589;0.93227;0.95366;0.63475;0.98031;0.95988;0.97478;0.48926;0.88088;0.82785;0.81144;0.50187;0.92122;0.89873;0.87528;0.39993;0.65758;0.56726;0.45002;0.23863;0.66697;0.65775;0.50914;0.20240;13.93117;13.56958
246;0.41813;0.84199;0.35821;0.97138;0.06000;0.10000;0.05000;0.94656;0.96701;0.25000;0.50000;0.83849;0.90082;0.50000;0.50000;0.61031;0.65975;0.82000;0.77000;0.96031;0.93321;0.94784;0.61764;0.98393;0.95394;0.97104;0.47400;0.86269;0.81562;0.78825;0.47477;0.91139;0.89218;0.85626;0.38172;0.65171;0.57385;0.45372;0.23296;0.66707;0.65349;0.50000;0.19578;14.50993;13.83660
247;0.41982;0.91830;0.39552;0.96608;0.07000;0.18000;0.07000;0.94174;0.96403;0.30000;0.30000;0.83949;0.90053;0.65000;0.61000;0.59481;0.64562;0.88000;0.77000;0.95635;0.92756;0.94374;0.60320;0.97291;0.95827;0.96950;0.47125;0.86908;0.81185;0.79022;0.46272;0.91248;0.89089;0.86152;0.38021;0.64712;0.55033;0.43324;0.21468;0.65426;0.63911;0.47745;0.18563;14.29230;13.52901
248;0.42764;0.81954;0.34328;0.97329;0.13000;0.13000;0.13000;0.94252;0.96372;0.15000;0.27000;0.83474;0.89839;0.75000;0.49000;0.59131;0.64791;0.93000;0.79000;0.95202;0.93321;0.94485;0.60242;0.97357;0.95710;0.96984;0.46434;0.88340;0.79116;0.78363;0.45976;0.90909;0.88959;0.85161;0.37091;0.66627;0.53151;0.41514;0.21107;0.65781;0.64042;0.47856;0.18546;16.01013;13.52987
249;0.41519;0.86387;0.34328;0.96983;0.13000;0.13000;0.13000;0.94662;0.96743;0.30000;0.30000;0.84612;0.90588;0.51000;0.30000;0.58968;0.64935;0.89000;0.76000;0.95942;0.93415;0.94954;0.59770;0.97539;0.96215;0.97270;0.46043;0.86832;0.82502;0.80199;0.46689;0.91115;0.90215;0.86448;0.37511;0.64541;0.54280;0.42329;0.20439;0.65555;0.64411;0.48191;0.17939;14.78899;13.77130
250;0.42635;0.88520;0.36567;0.96906;0.09000;0.23000;0.13000;0.94325;0.96471;0.23000;0.21000;0.83275;0.89640;0.77000;0.29000;0.59356;0.64306;0.83000;0.83000;0.95648;0.93039;0.94556;0.58996;0.97158;0.96036;0.96997;0.45428;0.88130;0.78928;0.78280;0.44393;0.90077;0.89354;0.85305;0.36039;0.63784;0.55503;0.42401;0.20448;0.65352;0.63513;0.47138;0.17706;14.32375;15.62965
251;0.40630;0.78227;0.32836;0.97553;0.06000;0.12000;0.06000;0.95437;0.97099;0.22000;0.23000;0.86129;0.91317;0.57000;0.39000;0.60807;0.64882;0.90000;0.55000;0.96446;0.94450;0.95997;0.59496;0.97773;0.96720;0.97775;0.45818;0.88569;0.83819;0.82294;0.46913;0.92114;0.90718;0.87951;0.37504;0.66555;0.55974;0.44474;0.21473;0.65290;0.64522;0.47595;0.18087;14.51357;14.34402
252;0.41953;0.85081;0.31343;0.97084;0.12000;0.13000;0.12000;0.94877;0.96885;0.18000;0.18000;0.84910;0.90701;0.58000;0.58000;0.60689;0.66327;0.88000;0.81000;0.95694;0.94073;0.95040;0.57975;0.97374;0.96619;0.97311;0.43722;0.87675;0.82314;0.80560;0.44985;0.91950;0.89677;0.86792;0.35460;0.65752;0.56350;0.44915;0.20312;0.67292;0.65595;0.50109;0.17245;14.91788;13.98314
253;0.40189;0.82859;0.34328;0.97210;0.07000;0.07000;0.07000;0.94868;0.96852;0.40000;0.56000;0.86115;0.91388;0.57000;0.57000;0.61229;0.65626;0.87000;0.60000;0.96771;0.93039;0.95342;0.58560;0.98612;0.95503;0.97506;0.44654;0.88645;0.83725;0.82114;0.46636;0.92620;0.90399;0.87794;0.36937;0.65872;0.57197;0.44936;0.21515;0.66107;0.65209;0.48563;0.17928;14.82737;14.73205
254;0.41868;0.90191;0.34328;0.96706;0.07000;0.22000;0.07000;0.94481;0.96612;0.22000;0.22000;0.83811;0.89873;0.59000;0.51000;0.60470;0.65512;0.89000;0.80000;0.95573;0.93415;0.94615;0.56138;0.97233;0.96240;0.97054;0.41989;0.86720;0.81091;0.78891;0.42274;0.90944;0.88991;0.85305;0.33218;0.66145;0.55691;0.43716;0.19571;0.66542;0.64736;0.48615;0.16401;14.85990;14.28030
255;0.42038;0.88941;0.37313;0.96777;0.08000;0.08000;0.08000;0.94532;0.96558;0.18000;0.53000;0.84642;0.90388;0.65000;0.53000;0.60976;0.65795;0.88000;0.67000;0.95577;0.93509;0.94951;0.56193;0.98346;0.95199;0.97296;0.42376;0.87854;0.81656;0.80196;0.43297;0.91534;0.89449;0.85808;0.33939;0.66298;0.56444;0.44703;0.19535;0.66316;0.65341;0.48970;0.16202;14.37326;15.81886
256;0.40921;0.86818;0.36567;0.97074;0.13000;0.13000;0.04000;0.94571;0.96699;0.22000;0.22000;0.84965;0.90623;0.76000;0.49000;0.61922;0.66282;0.88000;0.82000;0.95757;0.93415;0.94955;0.55821;0.97411;0.96308;0.97301;0.41891;0.89572;0.80809;0.80389;0.43113;0.91703;0.89738;0.86231;0.33689;0.67367;0.57291;0.45250;0.20174;0.67334;0.65476;0.49306;0.16621;15.23601;14.52585
257;0.39852;0.85954;0.35821;0.96993;0.07000;0.11000;0.07000;0.95000;0.96926;0.45000;0.45000;0.86359;0.91387;0.75000;0.57000;0.61929;0.66551;0.89000;0.45000;0.97148;0.92944;0.95357;0.56034;0.98214;0.95992;0.97474;0.42238;0.90256;0.82785;0.82374;0.44542;0.92711;0.90338;0.87889;0.34811;0.67255;0.57385;0.46006;0.20295;0.66862;0.66301;0.49646;0.16665;14.16847;13.74565
258;0.40840;0.86818;0.38060;0.96942;0.06000;0.19000;0.06000;0.94792;0.96690;0.12000;0.22000;0.85507;0.91105;0.54000;0.54000;0.61413;0.65414;0.88000;0.78000;0.95424;0.94167;0.94936;0.55989;0.97501;0.96205;0.97265;0.41837;0.88200;0.82973;0.81405;0.43764;0.92382;0.90074;0.87691;0.34108;0.66814;0.56820;0.44570;0.20124;0.66329;0.64724;0.48135;0.16351;15.90727;13.97106
259;0.40317;0.82408;0.32836;0.97254;0.06000;0.11000;0.06000;0.94812;0.96810;0.20000;0.20000;0.85232;0.90774;0.51000;0.51000;0.61476;0.66370;0.88000;0.85000;0.95954;0.93697;0.95203;0.55128;0.97496;0.96382;0.97442;0.41132;0.87512;0.83067;0.80975;0.42575;0.91745;0.90020;0.87001;0.33064;0.66448;0.57197;0.45165;0.19336;0.67477;0.65540;0.49051;0.15834;16.14942;14.35914
260;0.41430;0.85519;0.32090;0.97028;0.08000;0.12000;0.08000;0.94577;0.96647;0.22000;0.53000;0.85563;0.91040;0.53000;0.53000;0.60808;0.65637;0.88000;0.76000;0.95669;0.93509;0.95115;0.55227;0.98263;0.95390;0.97361;0.41337;0.87897;0.83349;0.81199;0.43354;0.92120;0.90157;0.86842;0.33821;0.65649;0.56632;0.44010;0.19555;0.66556;0.64945;0.47622;0.16062;14.17684;14.58322
261;0.40840;0.87246;0.33582;0.97028;0.10000;0.17000;0.04000;0.94632;0.96777;0.17000;0.17000;0.85811;0.91132;0.55000;0.21000;0.61429;0.65679;0.88000;0.83000;0.95585;0.93697;0.95096;0.54738;0.97355;0.96439;0.97342;0.40568;0.88423;0.83349;0.81734;0.43419;0.91631;0.90799;0.87109;0.33335;0.66593;0.57008;0.44531;0.19182;0.66813;0.64816;0.48568;0.15674;14.40759;14.50806
262;0.40472;0.86818;0.34328;0.96949;0.06000;0.16000;0.05000;0.94697;0.96724;0.12000;0.17000;0.85136;0.90533;0.76000;0.60000;0.61069;0.66188;0.89000;0.81000;0.95329;0.94073;0.94844;0.53922;0.97343;0.96361;0.97142;0.39718;0.89605;0.81091;0.80395;0.41332;0.91793;0.89507;0.86504;0.31740;0.66519;0.56444;0.44539;0.18649;0.67168;0.65441;0.48882;0.15361;13.50507;14.83605
263;0.40838;0.84199;0.35075;0.97244;0.05000;0.12000;0.04000;0.94727;0.96807;0.15000;0.21000;0.85629;0.91010;0.78000;0.43000;0.61741;0.66291;0.87000;0.83000;0.95681;0.93791;0.95041;0.53366;0.97612;0.96311;0.97284;0.39439;0.90471;0.81279;0.81596;0.41597;0.92002;0.90235;0.87360;0.31869;0.66813;0.57385;0.45289;0.18828;0.67553;0.65324;0.48944;0.15308;13.06012;14.71616
264;0.42078;0.86818;0.37313;0.96988;0.05000;0.16000;0.05000;0.94397;0.96505;0.13000;0.24000;0.84467;0.90168;0.79000;0.57000;0.61041;0.66670;0.86000;0.84000;0.95302;0.93509;0.94820;0.53051;0.97368;0.95951;0.97202;0.38728;0.89391;0.80056;0.79724;0.40183;0.91448;0.89141;0.85826;0.30636;0.65939;0.56820;0.44845;0.17841;0.67871;0.65764;0.49794;0.14802;13.95742;15.54585
265;0.40794;0.88520;0.37313;0.96812;0.06000;0.10000;0.06000;0.94511;0.96648;0.24000;0.26000;0.85015;0.90709;0.83000;0.26000;0.61227;0.66331;0.88000;0.85000;0.95930;0.93133;0.94760;0.52521;0.97540;0.96055;0.97184;0.38289;0.90628;0.80056;0.80551;0.40356;0.91233;0.90350;0.86059;0.30642;0.66374;0.56820;0.44756;0.17753;0.67669;0.65325;0.48560;0.14536;15.01541;15.03999
