epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;13.11180;1.07528;12.03652;3.54756;2.02222;0.78170;0.01000;0.01000;0.01000;0.74561;0.77082;0.01000;0.01000;0.49417;0.54808;0.16000;0.01000;0.20561;0.23391;0.62000;0.58000;0.87617;0.64892;0.61759;0.41624;0.84810;0.72477;0.69122;0.49881;0.60399;0.41815;0.30626;0.17893;0.58786;0.52287;0.41910;0.27165;0.27919;0.16272;0.05515;0.03014;0.37224;0.21684;0.12166;0.06583;49.09017;83.76259
171;9.84152;0.96834;8.87317;3.56007;2.00741;0.76677;0.01000;0.01000;0.01000;0.74344;0.80196;0.04000;0.01000;0.51908;0.60669;0.24000;0.10000;0.23705;0.28918;0.81000;0.10000;0.88108;0.64300;0.61905;0.39512;0.88109;0.75321;0.71890;0.43865;0.64151;0.43590;0.35230;0.18611;0.65158;0.57863;0.49203;0.25279;0.34528;0.18047;0.08588;0.03229;0.30163;0.28040;0.16902;0.05048;52.29404;84.17179
172;6.75506;0.95490;5.80016;3.93936;2.25926;0.73460;0.01000;0.01000;0.01000;0.71661;0.79438;0.05000;0.01000;0.50995;0.61194;0.95000;0.25000;0.29161;0.35109;0.99000;0.89000;0.87147;0.60848;0.58100;0.13458;0.87980;0.74449;0.70855;0.14195;0.69024;0.40434;0.31940;0.03369;0.65294;0.58571;0.44689;0.04182;0.44877;0.21598;0.10206;0.00513;0.37777;0.33808;0.15579;0.00820;52.03497;84.59856
173;4.66900;1.05938;3.60962;3.33333;1.89630;0.81988;0.01000;0.01000;0.01000;0.75618;0.78938;0.03000;0.02000;0.49829;0.57150;0.38000;0.06000;0.22583;0.28248;0.92000;0.76000;0.87859;0.66371;0.63260;0.25639;0.86310;0.74550;0.70631;0.28917;0.59239;0.42998;0.30966;0.09120;0.60880;0.54795;0.40587;0.12893;0.30730;0.17850;0.06674;0.01393;0.31330;0.27218;0.12300;0.02620;50.60971;84.33375
174;4.10868;1.18881;2.91987;3.12694;1.78519;0.81875;0.01000;0.02000;0.12000;0.76661;0.75675;0.02000;0.01000;0.53265;0.51583;0.68000;0.13000;0.17360;0.16628;0.92000;0.71000;0.86493;0.68836;0.65859;0.30330;0.82524;0.71304;0.66066;0.31082;0.63525;0.45858;0.36554;0.11290;0.56008;0.48714;0.36652;0.11542;0.22326;0.14201;0.04350;0.00736;0.18011;0.15705;0.06124;0.01039;49.01178;83.86662
175;4.47364;1.03781;3.43582;3.62195;1.99259;0.75067;0.01000;0.01000;0.01000;0.75270;0.80179;0.10000;0.03000;0.51225;0.59327;0.64000;0.16000;0.23462;0.28679;0.92000;0.87000;0.88859;0.65286;0.62608;0.30627;0.87724;0.75735;0.72052;0.35915;0.62714;0.43294;0.32615;0.12634;0.62710;0.57155;0.43761;0.17811;0.32860;0.18245;0.07326;0.02024;0.37750;0.27299;0.13645;0.03387;50.52391;84.58579
176;12.37080;1.06769;11.30311;3.72877;2.08148;0.75302;0.01000;0.01000;0.11000;0.70426;0.77452;0.37000;0.01000;0.49286;0.57431;0.85000;0.72000;0.23537;0.27273;0.98000;0.93000;0.84530;0.60355;0.57625;0.20010;0.84066;0.73576;0.68909;0.23044;0.62162;0.40828;0.30503;0.07217;0.61003;0.55184;0.39701;0.09916;0.36122;0.17456;0.07278;0.00761;0.30566;0.26096;0.10862;0.01138;50.92845;84.29025
177;3.97279;1.04301;2.92978;3.41022;1.82222;0.74847;0.01000;0.12000;0.02000;0.78511;0.79145;0.43000;0.21000;0.60403;0.62361;0.77000;0.22000;0.23383;0.24543;0.91000;0.86000;0.91700;0.68639;0.66806;0.22086;0.86300;0.74867;0.71567;0.26930;0.72677;0.51677;0.42044;0.10988;0.66906;0.59467;0.50092;0.14205;0.29359;0.19428;0.06433;0.01206;0.31598;0.23458;0.10364;0.01906;51.13569;85.18363
178;19.61834;1.02242;18.59592;3.68078;2.02963;0.72278;0.01000;0.14000;0.01000;0.73041;0.77950;0.47000;0.01000;0.49706;0.57189;0.77000;0.43000;0.22970;0.28835;0.96000;0.83000;0.87812;0.62525;0.59988;0.20746;0.85186;0.73774;0.69803;0.23672;0.61483;0.41716;0.30797;0.06813;0.60583;0.55036;0.42262;0.08955;0.32206;0.17850;0.06961;0.00817;0.33867;0.27890;0.12833;0.01422;51.39636;83.67254
179;13.65242;0.98375;12.66867;3.70185;2.09630;0.74567;0.01000;0.03000;0.16000;0.73666;0.79639;0.46000;0.09000;0.50831;0.59935;0.80000;0.11000;0.30259;0.38148;0.89000;0.88000;0.89437;0.62623;0.59253;0.17463;0.87863;0.74845;0.70751;0.22269;0.63881;0.42209;0.30193;0.06303;0.63661;0.57469;0.43951;0.09624;0.38915;0.24753;0.11166;0.01401;0.44823;0.36653;0.20575;0.02596;51.54176;83.54556
180;16.99568;1.00581;15.98987;3.47797;1.96296;0.77841;0.01000;0.01000;0.01000;0.77683;0.79863;0.12000;0.05000;0.51878;0.57688;0.39000;0.16000;0.22736;0.27784;0.79000;0.79000;0.91566;0.67456;0.65590;0.40630;0.87824;0.75160;0.72265;0.47227;0.62622;0.44280;0.32162;0.17163;0.61509;0.55354;0.43894;0.25589;0.29635;0.18442;0.06904;0.03003;0.37001;0.26188;0.14630;0.06575;50.40723;84.96990
181;7.00849;1.23128;5.77720;3.41457;1.98519;0.79732;0.01000;0.01000;0.03000;0.73014;0.71649;0.36000;0.01000;0.48250;0.47903;0.68000;0.27000;0.17481;0.16665;0.82000;0.57000;0.89542;0.61637;0.61126;0.40017;0.79246;0.67073;0.64048;0.48016;0.63902;0.38757;0.28238;0.16618;0.55516;0.44838;0.36178;0.25064;0.25092;0.13412;0.03715;0.02101;0.25401;0.15578;0.08796;0.05263;49.64415;84.24334
182;10.72951;1.06368;9.66583;3.42540;1.88148;0.78520;0.01000;0.01000;0.02000;0.76514;0.77958;0.45000;0.01000;0.51590;0.56246;0.92000;0.02000;0.22142;0.26467;0.96000;0.94000;0.89774;0.66667;0.64197;0.18958;0.85690;0.73248;0.68899;0.20316;0.64035;0.43195;0.31338;0.06702;0.59967;0.53786;0.38421;0.08127;0.28395;0.18146;0.05857;0.00893;0.31260;0.25293;0.10116;0.01260;52.70555;84.36600
183;3.17169;1.34848;1.82321;3.13759;1.84444;0.83156;0.01000;0.09000;0.10000;0.73418;0.68732;0.47000;0.07000;0.52973;0.45214;0.81000;0.19000;0.19010;0.14421;0.95000;0.64000;0.88122;0.62919;0.61852;0.26131;0.76234;0.63965;0.59803;0.31624;0.67742;0.43491;0.35901;0.10961;0.51069;0.41401;0.33261;0.12375;0.27969;0.14398;0.04866;0.00811;0.19640;0.12972;0.07304;0.01153;49.69873;85.42779
184;9.91223;1.06036;8.85187;3.25007;1.79259;0.81092;0.02000;0.02000;0.02000;0.79104;0.79903;0.37000;0.01000;0.53816;0.57850;0.66000;0.53000;0.24318;0.27845;0.98000;0.86000;0.91569;0.69625;0.66728;0.19020;0.86924;0.75469;0.70200;0.21810;0.63046;0.46943;0.33372;0.06855;0.61660;0.55285;0.40031;0.09186;0.32776;0.19329;0.07051;0.00874;0.30073;0.26802;0.11306;0.01450;49.85768;82.64067
185;14.54103;0.97959;13.56144;3.79180;2.11111;0.71387;0.01000;0.01000;0.02000;0.74130;0.80119;0.50000;0.18000;0.52882;0.60906;0.85000;0.18000;0.25256;0.31017;0.89000;0.89000;0.90000;0.63018;0.60497;0.23748;0.88367;0.75441;0.72222;0.30186;0.66517;0.43886;0.32259;0.10581;0.64858;0.58477;0.45484;0.15344;0.32357;0.20710;0.08358;0.01631;0.34979;0.29896;0.15706;0.02814;52.47556;83.60099
186;11.44411;0.94187;10.50224;4.10871;2.45185;0.71874;0.01000;0.01000;0.28000;0.66114;0.76117;0.49000;0.01000;0.46229;0.59305;0.91000;0.02000;0.26892;0.36208;0.99000;0.87000;0.82789;0.55030;0.50096;0.11691;0.84606;0.71121;0.64770;0.14859;0.61102;0.37179;0.25988;0.04045;0.63472;0.56637;0.41065;0.06489;0.42704;0.19625;0.09184;0.00803;0.39346;0.34575;0.16509;0.01430;51.34422;84.80347
187;4.56086;0.99547;3.56539;3.22146;1.81481;0.81676;0.01000;0.01000;0.01000;0.79372;0.81305;0.11000;0.01000;0.56961;0.60820;0.55000;0.02000;0.25435;0.29577;0.81000;0.64000;0.91948;0.69822;0.68307;0.39301;0.88575;0.76768;0.74650;0.47611;0.68759;0.48619;0.38420;0.19389;0.65179;0.57936;0.48428;0.27671;0.32466;0.20907;0.07514;0.03755;0.36235;0.28297;0.16389;0.07652;47.99832;83.22331
188;7.50889;1.27912;6.22977;3.26031;1.94815;0.80670;0.01000;0.01000;0.11000;0.75043;0.72301;0.68000;0.16000;0.49684;0.46769;0.68000;0.18000;0.18443;0.16903;0.91000;0.65000;0.89712;0.64497;0.62614;0.21025;0.80677;0.67162;0.61822;0.23116;0.59396;0.42702;0.29585;0.07625;0.52048;0.43482;0.29993;0.08238;0.23476;0.15187;0.04466;0.00649;0.19004;0.15583;0.06015;0.00724;50.66895;82.65567
189;8.13476;0.94527;7.18949;4.01571;2.36296;0.70881;0.01000;0.01000;0.02000;0.68073;0.77517;0.07000;0.06000;0.45813;0.59113;0.63000;0.04000;0.28606;0.38125;0.76000;0.26000;0.83838;0.57298;0.52183;0.19999;0.86693;0.72309;0.66233;0.26662;0.58207;0.37771;0.24900;0.08330;0.62814;0.56682;0.39955;0.13981;0.37107;0.23274;0.10046;0.02798;0.39944;0.36787;0.18850;0.04867;49.85520;83.79824
190;18.55947;1.01043;17.54904;3.52452;1.99259;0.78154;0.02000;0.02000;0.02000;0.76277;0.79783;0.07000;0.07000;0.52872;0.59512;0.86000;0.40000;0.24727;0.29923;0.95000;0.86000;0.89840;0.66272;0.63251;0.18693;0.87934;0.74889;0.70263;0.22217;0.65173;0.44477;0.31284;0.07791;0.63987;0.56639;0.40792;0.10619;0.32075;0.20118;0.07223;0.01142;0.32914;0.28846;0.11881;0.01780;49.96798;83.30639
191;9.41422;1.02815;8.38607;3.57667;2.03704;0.79051;0.01000;0.01000;0.01000;0.73666;0.77487;0.29000;0.12000;0.50941;0.58539;0.77000;0.64000;0.25888;0.32222;0.90000;0.87000;0.88066;0.63314;0.58364;0.15732;0.85417;0.72747;0.67497;0.18398;0.63120;0.42702;0.29748;0.05288;0.62805;0.55836;0.41996;0.07788;0.33230;0.21203;0.08009;0.00821;0.35590;0.30996;0.14782;0.01191;53.66639;83.61192
192;4.88216;1.05227;3.82988;3.85189;2.20000;0.71508;0.02000;0.02000;0.03000;0.72455;0.78062;0.02000;0.01000;0.48549;0.56246;0.75000;0.32000;0.21993;0.28033;0.93000;0.76000;0.86897;0.62130;0.57634;0.13428;0.86758;0.73114;0.68356;0.18506;0.60741;0.40434;0.25671;0.05406;0.61062;0.53391;0.37259;0.08196;0.28639;0.17850;0.05546;0.00757;0.30287;0.27078;0.11321;0.01189;51.24833;85.08547
193;3.36602;1.07853;2.28749;3.48223;1.96296;0.78034;0.01000;0.01000;0.01000;0.75761;0.78693;0.02000;0.01000;0.51750;0.57788;0.41000;0.05000;0.26036;0.30443;0.80000;0.47000;0.88421;0.66272;0.61796;0.23027;0.86354;0.74151;0.70394;0.31194;0.61866;0.44477;0.28414;0.10731;0.61360;0.55478;0.41954;0.16887;0.32544;0.21696;0.07234;0.02594;0.31802;0.29447;0.15036;0.04730;50.60591;83.64908
194;10.06903;0.98902;9.08001;4.12490;2.38519;0.68182;0.01000;0.03000;0.03000;0.67061;0.75971;0.30000;0.08000;0.46382;0.58140;0.36000;0.16000;0.27250;0.35644;0.84000;0.56000;0.83752;0.55917;0.50620;0.16666;0.84368;0.71402;0.64169;0.22908;0.58185;0.38560;0.25702;0.07071;0.61512;0.56082;0.40112;0.11641;0.36349;0.21795;0.09324;0.01795;0.37850;0.34684;0.17924;0.03424;49.79203;83.40852
195;11.69614;1.06308;10.63306;3.80156;2.17037;0.73814;0.01000;0.01000;0.09000;0.74375;0.77871;0.40000;0.06000;0.49941;0.55989;0.78000;0.09000;0.22475;0.27237;0.88000;0.09000;0.90523;0.63116;0.59954;0.14429;0.86822;0.72749;0.68722;0.19950;0.61988;0.41815;0.27955;0.05686;0.60039;0.53342;0.39022;0.08555;0.28528;0.18540;0.05939;0.00819;0.28388;0.26415;0.11939;0.01283;52.21098;84.37206
196;13.65116;0.96468;12.68648;3.69484;2.12593;0.77415;0.01000;0.01000;0.03000;0.73306;0.79265;0.75000;0.03000;0.52582;0.61336;0.95000;0.33000;0.28368;0.35613;0.95000;0.88000;0.88780;0.62426;0.58232;0.10978;0.87570;0.74258;0.66552;0.13799;0.66021;0.43688;0.31017;0.04094;0.65913;0.58377;0.41269;0.05938;0.35618;0.23570;0.09242;0.00718;0.37496;0.34312;0.14787;0.00963;50.83047;82.77555
197;3.33402;1.02308;2.31095;3.65756;2.05185;0.74499;0.01000;0.06000;0.10000;0.78161;0.80972;0.52000;0.01000;0.56340;0.60976;0.47000;0.09000;0.25126;0.28023;0.99000;0.56000;0.93664;0.67061;0.65070;0.11945;0.89707;0.75998;0.72568;0.15870;0.67353;0.48422;0.35579;0.04615;0.66281;0.57747;0.44182;0.06286;0.34602;0.19724;0.07035;0.00210;0.29653;0.26913;0.11131;0.00288;51.24752;83.33314
198;4.46291;1.23020;3.23271;3.29871;1.90370;0.79269;0.01000;0.01000;0.04000;0.77553;0.77048;0.10000;0.01000;0.53430;0.53096;0.84000;0.01000;0.19101;0.18490;0.93000;0.92000;0.89974;0.68146;0.66163;0.24218;0.84750;0.72281;0.69982;0.32989;0.68519;0.43787;0.33005;0.09806;0.57471;0.50289;0.41524;0.15165;0.26020;0.15089;0.04352;0.00697;0.36699;0.16966;0.08929;0.01558;51.40686;84.94408
199;12.74316;1.09348;11.64968;3.47158;1.97778;0.79519;0.01000;0.01000;0.10000;0.76897;0.79525;0.27000;0.27000;0.50376;0.55344;0.49000;0.06000;0.22117;0.24431;0.77000;0.77000;0.91204;0.66469;0.63933;0.21458;0.87853;0.74407;0.71738;0.29067;0.61010;0.42899;0.28459;0.08383;0.59095;0.52891;0.40026;0.12759;0.27622;0.18442;0.05970;0.01016;0.28266;0.23422;0.11032;0.01684;50.81386;83.80945
200;4.01898;1.16498;2.85401;3.22835;1.85926;0.81812;0.02000;0.01000;0.02000;0.77753;0.77473;0.06000;0.01000;0.53211;0.51830;0.71000;0.18000;0.17450;0.17939;0.18000;0.15000;0.89158;0.68935;0.66130;0.23878;0.85030;0.72760;0.66853;0.28485;0.63562;0.45759;0.33946;0.09239;0.57097;0.48517;0.34237;0.10912;0.20155;0.15385;0.03923;0.00809;0.19262;0.17044;0.06039;0.01192;50.44568;82.85070
201;3.06132;1.08953;1.97179;3.00863;1.62963;0.84480;0.01000;0.01000;0.06000;0.80334;0.79901;0.60000;0.01000;0.60620;0.59664;0.96000;0.73000;0.25575;0.24519;0.97000;0.94000;0.92318;0.71105;0.68850;0.11265;0.86677;0.75540;0.69747;0.09572;0.74532;0.51085;0.41070;0.04003;0.64758;0.56400;0.40342;0.03315;0.31772;0.21400;0.07231;0.00339;0.27380;0.23147;0.07579;0.00239;50.27439;83.47190
202;9.97613;0.93319;9.04294;4.09607;2.40741;0.68868;0.01000;0.01000;0.24000;0.67337;0.77314;0.73000;0.58000;0.47837;0.60628;0.96000;0.01000;0.30750;0.41106;0.98000;0.97000;0.84172;0.56114;0.49061;0.04810;0.85791;0.72570;0.64213;0.06656;0.61231;0.39250;0.25387;0.01574;0.63976;0.58455;0.39674;0.02208;0.40320;0.24852;0.10338;0.00276;0.44232;0.39956;0.18629;0.00417;51.94122;83.14086
203;8.03434;0.97607;7.05827;3.87298;2.20000;0.71383;0.01000;0.01000;0.01000;0.75886;0.80764;0.40000;0.01000;0.55354;0.63840;0.63000;0.42000;0.28555;0.35727;0.86000;0.42000;0.92362;0.64398;0.61359;0.14585;0.90044;0.75621;0.72057;0.20967;0.68058;0.46647;0.32913;0.07197;0.69519;0.60881;0.47682;0.11455;0.35757;0.23767;0.09294;0.01400;0.37772;0.34816;0.18134;0.02398;50.13119;83.95225
204;4.30987;1.22608;3.08379;3.19722;1.86667;0.80562;0.03000;0.03000;0.03000;0.77201;0.74351;0.17000;0.03000;0.57966;0.51604;0.96000;0.56000;0.22365;0.18587;0.99000;0.96000;0.90237;0.67456;0.65568;0.15034;0.82261;0.69330;0.65465;0.19086;0.76537;0.46647;0.38985;0.05185;0.59882;0.47815;0.37519;0.06147;0.32103;0.17160;0.05738;0.00229;0.34721;0.16947;0.07023;0.00340;50.86651;84.30574
205;4.81249;0.95119;3.86130;3.61683;2.02963;0.76173;0.05000;0.05000;0.05000;0.74679;0.79993;0.80000;0.01000;0.51685;0.61228;0.90000;0.17000;0.29896;0.37857;0.98000;0.98000;0.91429;0.63116;0.60776;0.09212;0.87778;0.75410;0.70802;0.11460;0.64549;0.43097;0.29521;0.03308;0.64723;0.58979;0.42802;0.04939;0.39200;0.24162;0.09935;0.00419;0.47703;0.36008;0.17798;0.00614;49.98711;82.94368
206;9.16890;0.93418;8.23471;4.22251;2.52593;0.69713;0.01000;0.01000;0.01000;0.66905;0.75847;0.13000;0.01000;0.45908;0.58083;0.92000;0.05000;0.29785;0.39730;0.92000;0.89000;0.84615;0.55325;0.49316;0.07239;0.85484;0.70318;0.63582;0.10053;0.61047;0.36785;0.24050;0.02060;0.62429;0.55282;0.39217;0.03472;0.39607;0.23866;0.10135;0.00558;0.45015;0.38109;0.19258;0.00926;50.13860;81.94917
207;5.40659;1.05988;4.34671;3.50026;1.99259;0.79700;0.03000;0.09000;0.14000;0.74390;0.78000;0.09000;0.04000;0.50949;0.57658;0.63000;0.18000;0.23245;0.28125;0.97000;0.01000;0.87684;0.64596;0.59636;0.11304;0.86027;0.73197;0.67149;0.15877;0.61103;0.43688;0.28689;0.04530;0.61680;0.55097;0.38889;0.06718;0.30094;0.18935;0.06248;0.00464;0.29418;0.27240;0.10974;0.00823;50.15835;82.14337
208;6.96571;1.17987;5.78583;3.16813;1.82963;0.82715;0.01000;0.01000;0.01000;0.78091;0.76776;0.61000;0.03000;0.54364;0.52967;0.84000;0.76000;0.19700;0.19637;0.96000;0.75000;0.93655;0.66963;0.66160;0.12936;0.84202;0.72023;0.68897;0.16919;0.66955;0.45759;0.33222;0.04310;0.65142;0.48945;0.37501;0.05557;0.25192;0.16174;0.04434;0.00395;0.27069;0.18623;0.06694;0.00549;51.41517;82.16407
209;2.88297;1.23505;1.64793;3.28182;1.95556;0.80703;0.01000;0.01000;0.01000;0.75854;0.73297;0.03000;0.01000;0.53056;0.51913;0.51000;0.42000;0.18599;0.18564;0.77000;0.75000;0.89757;0.65680;0.63077;0.18435;0.81576;0.68216;0.65597;0.23049;0.66617;0.44083;0.32377;0.07052;0.64177;0.47670;0.39786;0.09808;0.23988;0.15187;0.04151;0.00522;0.31253;0.17097;0.07500;0.00910;49.78523;83.57023
210;3.39160;1.16688;2.22471;3.21455;1.85926;0.81934;0.01000;0.04000;0.04000;0.78246;0.75681;0.24000;0.09000;0.54881;0.53308;0.81000;0.15000;0.21328;0.19612;0.91000;0.87000;0.92588;0.67751;0.67016;0.20162;0.83620;0.70734;0.68347;0.20795;0.69219;0.45464;0.35952;0.07592;0.58031;0.50239;0.37930;0.07837;0.27911;0.17258;0.05557;0.00649;0.28086;0.18094;0.07197;0.00646;50.70278;82.23755
211;2.79644;1.06089;1.73555;3.32220;1.86667;0.81176;0.01000;0.01000;0.02000;0.78027;0.79499;0.01000;0.01000;0.56092;0.59793;0.90000;0.21000;0.24313;0.26978;0.96000;0.94000;0.90390;0.68639;0.65010;0.07350;0.87246;0.74656;0.68885;0.08425;0.67218;0.48126;0.34083;0.02624;0.64509;0.56786;0.40942;0.03101;0.29842;0.20513;0.06341;0.00323;0.29612;0.25751;0.09321;0.00456;50.11793;82.46246
212;6.17032;1.04154;5.12877;3.61786;2.05926;0.75615;0.01000;0.02000;0.02000;0.77493;0.78505;0.05000;0.01000;0.60443;0.62100;0.84000;0.02000;0.27234;0.28779;0.98000;0.84000;0.91768;0.67061;0.64596;0.09887;0.87506;0.73223;0.68615;0.10988;0.74000;0.51085;0.40830;0.03966;0.68414;0.58303;0.45582;0.04310;0.35499;0.22091;0.08306;0.00442;0.30915;0.27357;0.10881;0.00448;50.63333;82.84114
213;7.48869;1.04731;6.44137;3.92900;2.28148;0.71657;0.01000;0.01000;0.01000;0.71720;0.77969;0.22000;0.05000;0.47115;0.57271;0.77000;0.08000;0.28400;0.36449;0.92000;0.44000;0.87732;0.60651;0.55448;0.08762;0.86830;0.73046;0.67799;0.12691;0.59370;0.39053;0.24338;0.02985;0.60817;0.55085;0.39266;0.04756;0.36420;0.23274;0.09008;0.00696;0.37878;0.35471;0.17647;0.01217;49.36307;82.66626
214;4.90785;0.90942;3.99843;4.21373;2.49630;0.68664;0.01000;0.01000;0.19000;0.69249;0.77918;0.84000;0.48000;0.47251;0.59695;0.96000;0.03000;0.30427;0.41427;0.99000;0.86000;0.87500;0.57298;0.52145;0.03745;0.88148;0.72184;0.66603;0.05516;0.60998;0.38560;0.24638;0.00897;0.63923;0.56957;0.39364;0.01286;0.40796;0.24260;0.10127;0.00230;0.43436;0.39903;0.19072;0.00367;50.08801;82.90020
215;7.92169;0.97410;6.94760;4.02584;2.34074;0.71717;0.02000;0.02000;0.02000;0.67876;0.76670;0.58000;0.58000;0.47784;0.58781;0.99000;0.94000;0.28024;0.36928;0.99000;0.97000;0.83453;0.57199;0.48803;0.01994;0.85209;0.71958;0.61130;0.02382;0.60823;0.39349;0.24169;0.00235;0.62715;0.56401;0.35748;0.00308;0.35671;0.23077;0.08232;0.00000;0.38321;0.35958;0.13780;0.00000;50.41990;82.91389
216;2.47595;1.22503;1.25092;3.05384;1.80000;0.83329;0.01000;0.01000;0.01000;0.77427;0.73851;0.31000;0.01000;0.56610;0.51120;0.75000;0.58000;0.19724;0.16460;0.99000;0.88000;0.90501;0.67653;0.66519;0.18665;0.80965;0.69328;0.66170;0.22557;0.69132;0.47929;0.38485;0.06422;0.58054;0.47335;0.38117;0.07483;0.29586;0.14793;0.04810;0.00433;0.26812;0.15126;0.06310;0.00495;51.54281;82.39411
217;12.13432;1.04229;11.09203;3.86053;2.15556;0.68935;0.01000;0.03000;0.03000;0.73222;0.76606;0.17000;0.17000;0.49320;0.54919;0.65000;0.01000;0.23204;0.27258;0.92000;0.91000;0.88531;0.62426;0.58146;0.14812;0.86011;0.71774;0.67700;0.21346;0.61595;0.41124;0.26933;0.05879;0.58309;0.52808;0.39278;0.09196;0.30732;0.18639;0.06371;0.00816;0.37346;0.25962;0.12606;0.01263;48.47593;83.35423
218;4.98359;1.03589;3.94770;3.77418;2.12593;0.73058;0.01000;0.06000;0.06000;0.74869;0.78913;0.77000;0.30000;0.52488;0.59047;0.92000;0.44000;0.27795;0.33816;0.99000;0.94000;0.91583;0.63314;0.60148;0.07558;0.87549;0.73911;0.69123;0.10357;0.65727;0.43688;0.30280;0.02476;0.63355;0.56404;0.40674;0.03456;0.37190;0.22189;0.08633;0.00381;0.39383;0.32602;0.14590;0.00467;50.07424;81.33646
219;7.85742;1.05257;6.80485;3.81323;2.20000;0.75340;0.02000;0.02000;0.02000;0.70850;0.75964;0.40000;0.47000;0.47038;0.56570;0.40000;0.26000;0.25999;0.32226;0.79000;0.59000;0.87410;0.59566;0.53460;0.08792;0.87308;0.70409;0.64821;0.12884;0.58032;0.39546;0.24168;0.03047;0.60125;0.54331;0.38254;0.05306;0.32881;0.21499;0.07527;0.00630;0.35890;0.31275;0.13985;0.00973;50.21933;82.85390
220;8.17863;0.99429;7.18435;3.74858;2.15556;0.74348;0.01000;0.01000;0.01000;0.75874;0.79100;0.04000;0.01000;0.52033;0.58219;0.84000;0.01000;0.25135;0.29734;0.85000;0.85000;0.90561;0.65286;0.62144;0.16864;0.87789;0.74093;0.70093;0.22465;0.66109;0.42899;0.30394;0.06927;0.62723;0.55375;0.41512;0.10161;0.31963;0.20710;0.06997;0.01364;0.35832;0.28189;0.12555;0.02016;49.41680;83.44845
221;7.36629;0.97570;6.39059;3.75056;2.15556;0.76293;0.03000;0.03000;0.25000;0.74723;0.78713;0.89000;0.18000;0.51934;0.59894;0.94000;0.24000;0.27449;0.33894;0.99000;0.24000;0.91559;0.63116;0.59462;0.04358;0.87416;0.73669;0.66089;0.04100;0.64017;0.43688;0.29242;0.01146;0.64205;0.57181;0.37849;0.01431;0.35469;0.22387;0.08106;0.00165;0.35498;0.32801;0.11914;0.00207;50.56318;82.83386
222;6.96732;1.23428;5.73304;3.01232;1.77778;0.83900;0.01000;0.05000;0.03000;0.77148;0.73737;0.15000;0.01000;0.56649;0.53287;0.91000;0.72000;0.20681;0.19248;0.96000;0.73000;0.89570;0.67751;0.66010;0.14972;0.80761;0.69270;0.66037;0.19111;0.71644;0.46844;0.35115;0.06335;0.65342;0.49200;0.39147;0.08513;0.26984;0.16765;0.04923;0.00398;0.26080;0.18156;0.07987;0.00536;50.32787;82.40774
223;11.25044;0.97295;10.27748;3.77124;2.17037;0.74087;0.01000;0.03000;0.01000;0.71346;0.76793;0.22000;0.04000;0.47912;0.58568;0.22000;0.05000;0.26732;0.35169;0.97000;0.31000;0.86620;0.60651;0.54514;0.09182;0.84405;0.72373;0.66040;0.14260;0.58169;0.40730;0.24767;0.03830;0.61646;0.56623;0.40464;0.07071;0.35332;0.21499;0.08041;0.00647;0.36167;0.34444;0.16410;0.01423;48.85315;83.33082
224;10.97722;1.15792;9.81930;3.19954;1.87407;0.82818;0.01000;0.02000;0.01000;0.77753;0.77579;0.41000;0.01000;0.54255;0.56147;0.53000;0.01000;0.21407;0.22371;0.97000;0.92000;0.91578;0.67554;0.65672;0.14101;0.85128;0.72953;0.67170;0.16820;0.64450;0.46844;0.33373;0.05315;0.60553;0.53246;0.37989;0.06805;0.28180;0.17258;0.05152;0.00539;0.27460;0.20993;0.07303;0.00613;49.46994;83.24007
225;8.77688;0.95064;7.82624;4.02492;2.36296;0.70662;0.05000;0.05000;0.05000;0.71093;0.78089;0.20000;0.05000;0.49524;0.60276;0.67000;0.01000;0.30492;0.40013;0.99000;0.87000;0.87936;0.59665;0.54634;0.05780;0.87491;0.72637;0.67536;0.09131;0.62462;0.41026;0.27054;0.02018;0.64772;0.57335;0.41571;0.03181;0.41315;0.24162;0.10293;0.00310;0.44532;0.38376;0.19526;0.00487;49.17124;83.26326
226;7.19817;1.07230;6.12587;3.32666;1.92593;0.81759;0.01000;0.01000;0.02000;0.78021;0.79456;0.02000;0.02000;0.56836;0.59578;0.87000;0.01000;0.26578;0.29813;0.94000;0.94000;0.90719;0.68442;0.65910;0.12982;0.87452;0.74408;0.72116;0.17424;0.72012;0.46943;0.36392;0.04882;0.64090;0.56608;0.46296;0.06418;0.34543;0.21598;0.07982;0.00503;0.45485;0.28046;0.14387;0.00684;50.88522;82.81890
