epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;11.18556;1.13975;10.04581;3.08463;1.83582;0.85661;0.01000;0.03000;0.07000;0.76228;0.74084;0.33000;0.04000;0.55370;0.52734;0.54000;0.34000;0.22432;0.19637;0.91000;0.91000;0.90361;0.65918;0.66071;0.33940;0.81617;0.69232;0.66093;0.37062;0.67225;0.47070;0.38934;0.15588;0.59660;0.49010;0.41460;0.17836;0.31616;0.17383;0.07220;0.01587;0.39136;0.17330;0.10123;0.02450;51.94538;86.14889
171;10.50065;1.05009;9.45057;3.34240;1.97761;0.79345;0.01000;0.01000;0.01000;0.74538;0.75960;0.01000;0.01000;0.48389;0.53412;0.27000;0.11000;0.22454;0.25379;0.93000;0.52000;0.87287;0.65039;0.62265;0.32865;0.83792;0.70941;0.68120;0.36706;0.60469;0.40332;0.30837;0.11556;0.62538;0.49836;0.40852;0.16795;0.33858;0.16797;0.07444;0.01769;0.36831;0.23918;0.13980;0.03623;50.73211;85.75823
172;3.24600;1.09158;2.15442;3.44032;2.00000;0.81770;0.02000;0.02000;0.02000;0.73884;0.77534;0.02000;0.02000;0.48263;0.53824;0.91000;0.44000;0.20039;0.22716;0.99000;0.59000;0.86198;0.64648;0.59640;0.16935;0.84822;0.72970;0.67664;0.19913;0.62384;0.39355;0.28498;0.04851;0.57840;0.51206;0.37868;0.06179;0.30417;0.14941;0.04882;0.00337;0.23962;0.21886;0.09044;0.00497;54.19246;85.20675
173;4.16058;1.13331;3.02727;3.25874;1.91791;0.83870;0.01000;0.01000;0.01000;0.74049;0.75420;0.23000;0.11000;0.47719;0.50675;0.86000;0.48000;0.22832;0.23288;0.98000;0.95000;0.86649;0.64648;0.61049;0.18062;0.83185;0.70514;0.65844;0.21166;0.59475;0.39844;0.27854;0.05215;0.54668;0.47966;0.35587;0.06490;0.32904;0.17480;0.06331;0.00399;0.34722;0.21909;0.10524;0.00489;50.57275;85.98332
174;6.63831;0.99229;5.64603;3.86237;2.24627;0.76439;0.01000;0.01000;0.01000;0.71502;0.78405;0.01000;0.01000;0.48863;0.59592;0.29000;0.06000;0.25142;0.32633;0.93000;0.84000;0.86107;0.61133;0.56727;0.23226;0.86480;0.73531;0.67405;0.26320;0.60637;0.40918;0.29903;0.08846;0.63143;0.57263;0.43495;0.12892;0.35599;0.19434;0.08932;0.01456;0.43604;0.30853;0.16832;0.02523;53.29869;85.70508
175;6.23041;1.03334;5.19708;3.07736;1.76866;0.85680;0.01000;0.01000;0.14000;0.80110;0.81332;0.24000;0.02000;0.59337;0.61652;0.24000;0.24000;0.23830;0.27826;0.95000;0.25000;0.92239;0.70801;0.69396;0.26511;0.88666;0.76569;0.73006;0.26954;0.68321;0.52441;0.41349;0.12441;0.66433;0.58436;0.44721;0.12679;0.31562;0.19141;0.07556;0.01206;0.29060;0.26940;0.11501;0.01493;51.47582;86.34330
176;6.73831;0.96407;5.77423;3.80789;2.18657;0.73778;0.01000;0.01000;0.01000;0.71323;0.76713;0.01000;0.01000;0.51276;0.59199;0.83000;0.68000;0.25123;0.30778;0.88000;0.82000;0.85210;0.61328;0.57262;0.25445;0.84979;0.71925;0.67042;0.28279;0.67846;0.41211;0.32244;0.10917;0.68140;0.55603;0.43684;0.14487;0.34000;0.19922;0.08732;0.01681;0.37374;0.29576;0.15735;0.02602;51.18840;85.16082
177;16.33359;0.95956;15.37404;4.14657;2.43284;0.64599;0.01000;0.01000;0.03000;0.69525;0.76787;0.02000;0.02000;0.48267;0.58836;0.88000;0.02000;0.25328;0.29586;0.99000;0.95000;0.85470;0.58594;0.55632;0.22997;0.85627;0.71887;0.67357;0.20502;0.70412;0.36719;0.32927;0.07982;0.62507;0.56497;0.46569;0.08528;0.49714;0.16992;0.08906;0.00458;0.40760;0.28341;0.16343;0.00651;52.80325;85.08605
178;9.00941;1.00982;7.99959;3.83814;2.20896;0.72934;0.01000;0.01000;0.02000;0.67995;0.75921;0.03000;0.02000;0.50338;0.60375;0.93000;0.18000;0.28850;0.33427;0.97000;0.37000;0.81557;0.58301;0.54861;0.18973;0.82827;0.71917;0.64986;0.17972;0.68053;0.39941;0.34459;0.07044;0.63540;0.58350;0.44616;0.07864;0.43107;0.21680;0.11199;0.01211;0.34496;0.32723;0.16001;0.01565;52.25723;86.69817
179;8.01722;1.13265;6.88457;3.24727;1.87313;0.81863;0.01000;0.01000;0.01000;0.77809;0.76859;0.01000;0.01000;0.59765;0.56303;0.41000;0.01000;0.26190;0.21966;0.84000;0.46000;0.89783;0.68652;0.67123;0.32648;0.84724;0.71911;0.68863;0.38382;0.75148;0.49609;0.44755;0.16900;0.61736;0.52792;0.45592;0.19521;0.36538;0.20410;0.09627;0.01950;0.29009;0.20318;0.11274;0.03069;51.32758;85.95320
180;10.92447;0.82469;10.09979;4.32280;2.56716;0.67204;0.01000;0.01000;0.01000;0.70153;0.78942;0.02000;0.02000;0.50880;0.62226;0.83000;0.01000;0.30971;0.38301;0.99000;0.94000;0.88053;0.58301;0.54947;0.10694;0.89400;0.73226;0.67888;0.09348;0.67255;0.40918;0.31588;0.03236;0.67631;0.58953;0.43225;0.02917;0.47200;0.23047;0.11090;0.00212;0.40251;0.37036;0.17472;0.00210;53.04820;86.34741
181;3.60956;1.12238;2.48718;3.50799;1.99254;0.75095;0.01000;0.01000;0.02000;0.75904;0.77617;0.01000;0.01000;0.53140;0.55470;0.90000;0.04000;0.29224;0.29843;0.99000;0.78000;0.88228;0.66602;0.62679;0.17549;0.85342;0.73038;0.66009;0.14748;0.65661;0.44629;0.34924;0.05292;0.59769;0.52709;0.36072;0.04388;0.44008;0.21875;0.10280;0.00654;0.31790;0.28567;0.10955;0.00544;53.32742;85.88583
182;5.84199;1.16919;4.67281;3.13383;1.83582;0.82758;0.01000;0.01000;0.02000;0.74787;0.71205;0.44000;0.01000;0.52998;0.47260;0.47000;0.01000;0.25354;0.19669;0.89000;0.89000;0.89632;0.64160;0.64556;0.22556;0.78129;0.66964;0.63125;0.24100;0.63824;0.45312;0.35950;0.08418;0.51934;0.44312;0.33212;0.08514;0.34276;0.20117;0.08320;0.01081;0.35711;0.17700;0.08536;0.01123;51.93087;86.88044
183;6.89959;1.02416;5.87543;3.74365;2.22388;0.77941;0.01000;0.01000;0.01000;0.70051;0.76209;0.02000;0.02000;0.49658;0.58586;0.04000;0.04000;0.25240;0.31419;0.82000;0.78000;0.84225;0.59961;0.54177;0.19922;0.84359;0.71304;0.64736;0.24394;0.59753;0.42480;0.29316;0.09026;0.62613;0.55926;0.41618;0.12718;0.32812;0.20508;0.08138;0.01591;0.35570;0.30232;0.15515;0.02335;51.46845;85.14942
184;8.41173;1.15883;7.25290;3.25416;1.93284;0.81426;0.03000;0.03000;0.01000;0.76451;0.74776;0.17000;0.04000;0.52679;0.51350;0.17000;0.17000;0.22397;0.19974;0.92000;0.76000;0.89193;0.66895;0.64355;0.23674;0.82382;0.70277;0.65382;0.25768;0.61458;0.46094;0.33760;0.09004;0.56270;0.48211;0.34336;0.09470;0.29459;0.18066;0.06607;0.00957;0.23774;0.18491;0.07837;0.00961;52.66240;85.63497
185;8.93446;0.92176;8.01270;3.51011;2.03731;0.79082;0.01000;0.01000;0.01000;0.78757;0.81700;0.02000;0.01000;0.60865;0.65223;0.09000;0.03000;0.31180;0.34642;0.89000;0.61000;0.93432;0.68066;0.66175;0.29928;0.90639;0.76430;0.74284;0.33377;0.72888;0.52246;0.43920;0.16106;0.70655;0.61677;0.52970;0.18866;0.42833;0.24512;0.12750;0.02555;0.43382;0.32956;0.19911;0.03577;52.78529;85.91909
186;9.27963;0.95986;8.31977;3.97286;2.33582;0.72522;0.01000;0.01000;0.04000;0.71042;0.76817;0.02000;0.01000;0.50030;0.56895;0.64000;0.08000;0.25209;0.29298;0.94000;0.08000;0.86536;0.60254;0.55951;0.23900;0.85933;0.71607;0.66210;0.27486;0.64852;0.40723;0.31619;0.09668;0.61302;0.54101;0.41981;0.11851;0.36911;0.19141;0.09125;0.01386;0.30614;0.28401;0.15089;0.01768;51.32806;85.90209
187;11.55683;1.03307;10.52377;3.84106;2.29104;0.76048;0.01000;0.01000;0.02000;0.66896;0.75070;0.05000;0.01000;0.46728;0.57659;0.96000;0.02000;0.23576;0.29718;0.99000;0.76000;0.80886;0.57031;0.50601;0.11286;0.82857;0.70542;0.59924;0.11611;0.62520;0.37305;0.26108;0.03532;0.61548;0.55291;0.35247;0.04617;0.35785;0.17578;0.06804;0.00513;0.31000;0.28873;0.10044;0.00627;52.41571;85.67692
188;18.69372;0.93998;17.75374;4.07119;2.41045;0.70951;0.01000;0.01000;0.01000;0.64149;0.73366;0.19000;0.19000;0.43962;0.58227;0.53000;0.20000;0.23314;0.32329;0.73000;0.70000;0.79197;0.53906;0.46270;0.08072;0.81729;0.68695;0.60186;0.10355;0.54985;0.36621;0.22754;0.03040;0.61557;0.56131;0.37187;0.05443;0.29580;0.19238;0.06346;0.00726;0.33984;0.31234;0.12664;0.01484;51.62780;86.43114
189;8.65789;0.95920;7.69868;4.05282;2.37313;0.71284;0.01000;0.24000;0.01000;0.70787;0.77829;0.82000;0.01000;0.50205;0.61081;0.91000;0.01000;0.27148;0.35389;0.99000;0.93000;0.87844;0.59277;0.54612;0.06944;0.86600;0.72840;0.65569;0.07208;0.62849;0.41797;0.28240;0.02325;0.65046;0.58593;0.38993;0.03007;0.37457;0.21289;0.08312;0.00338;0.36685;0.34474;0.13134;0.00484;52.31622;85.20131
190;4.76004;1.07134;3.68870;3.73567;2.13433;0.75584;0.01000;0.01000;0.02000;0.72156;0.76028;0.30000;0.01000;0.50261;0.54220;0.63000;0.16000;0.24432;0.25816;0.92000;0.92000;0.87034;0.61621;0.58192;0.21964;0.83872;0.71397;0.66743;0.23781;0.61946;0.42285;0.32345;0.07955;0.58237;0.51708;0.39310;0.08863;0.32893;0.19434;0.08047;0.01082;0.32887;0.24327;0.10918;0.01394;53.75844;84.96560
191;10.97765;0.84555;10.13211;4.16184;2.44030;0.69451;0.03000;0.03000;0.07000;0.71370;0.79034;0.63000;0.01000;0.53015;0.63894;0.86000;0.69000;0.29332;0.38522;0.97000;0.91000;0.89660;0.59277;0.55825;0.10214;0.88496;0.73682;0.67314;0.10944;0.68203;0.43359;0.32828;0.03107;0.69208;0.60689;0.43995;0.04424;0.40034;0.23145;0.10096;0.00619;0.40172;0.37371;0.16374;0.01138;52.81071;86.48325
192;3.62438;1.21353;2.41085;3.12071;1.76119;0.83036;0.01000;0.03000;0.03000;0.77008;0.74278;0.03000;0.01000;0.51998;0.48494;0.96000;0.01000;0.23843;0.19374;0.99000;0.93000;0.88161;0.68359;0.64236;0.15748;0.81564;0.69663;0.59996;0.15406;0.66769;0.42578;0.32704;0.04024;0.52642;0.45800;0.28932;0.03647;0.33996;0.18359;0.06621;0.00379;0.22582;0.17817;0.05749;0.00306;51.24815;85.74380
193;3.42896;0.95284;2.47613;3.68438;2.09701;0.77108;0.01000;0.01000;0.01000;0.76767;0.79916;0.01000;0.01000;0.57193;0.61642;0.77000;0.24000;0.29328;0.32377;0.98000;0.78000;0.91141;0.66309;0.63084;0.14056;0.88783;0.74634;0.70298;0.16069;0.70851;0.47949;0.37823;0.05238;0.67471;0.58004;0.45337;0.06145;0.39733;0.23242;0.10031;0.00702;0.34783;0.30884;0.13933;0.00771;51.82327;86.61272
194;5.95237;0.96551;4.98686;3.85173;2.22388;0.74810;0.01000;0.01000;0.05000;0.72146;0.77394;0.02000;0.02000;0.51401;0.57032;0.91000;0.03000;0.27821;0.32601;0.98000;0.83000;0.86813;0.61719;0.58039;0.15938;0.85854;0.72484;0.66873;0.16322;0.68285;0.41211;0.32653;0.04718;0.61286;0.54365;0.40364;0.05206;0.40485;0.21191;0.09467;0.00761;0.36691;0.31466;0.14174;0.01018;52.01327;85.69308
195;6.79251;1.03194;5.76058;3.99066;2.35821;0.73963;0.02000;0.02000;0.03000;0.65553;0.73037;0.02000;0.01000;0.45115;0.55178;0.36000;0.16000;0.23648;0.29047;0.93000;0.85000;0.79916;0.55566;0.48065;0.13874;0.80985;0.68494;0.61352;0.19391;0.57293;0.37207;0.23425;0.05946;0.58725;0.52936;0.37830;0.09688;0.33216;0.18359;0.06705;0.00887;0.39145;0.27734;0.13473;0.01292;52.15375;85.09823
196;8.94816;1.02447;7.92368;3.79218;2.36567;0.74802;0.01000;0.01000;0.01000;0.71288;0.75328;0.01000;0.01000;0.47795;0.53566;0.13000;0.04000;0.24671;0.29224;0.18000;0.16000;0.87270;0.60254;0.54436;0.22135;0.85824;0.69843;0.65507;0.32037;0.61315;0.39160;0.24904;0.09904;0.62210;0.50371;0.38984;0.17002;0.31889;0.20117;0.06872;0.02355;0.40568;0.28043;0.15392;0.05072;49.72003;84.98449
197;5.91421;0.87286;5.04134;4.08309;2.47761;0.72265;0.01000;0.01000;0.01000;0.67171;0.76650;0.01000;0.01000;0.46254;0.60342;0.27000;0.01000;0.27865;0.39239;0.80000;0.07000;0.83141;0.56348;0.48587;0.12374;0.86114;0.71390;0.63840;0.18603;0.58420;0.38281;0.23492;0.05700;0.64844;0.57614;0.41062;0.10570;0.36435;0.22559;0.08538;0.01990;0.41324;0.37906;0.19613;0.04415;51.74638;85.44902
198;10.31621;1.12157;9.19464;3.50905;2.05970;0.81679;0.01000;0.01000;0.01000;0.68504;0.73987;0.01000;0.01000;0.43234;0.50174;0.13000;0.01000;0.18909;0.24050;0.67000;0.02000;0.80769;0.59473;0.50901;0.24817;0.80934;0.69624;0.62181;0.35437;0.52361;0.36816;0.20458;0.10162;0.53203;0.48159;0.34477;0.17670;0.24920;0.15234;0.04283;0.01842;0.24782;0.23574;0.12824;0.04359;50.14237;86.31948
199;10.12662;0.99370;9.13292;3.69449;2.12687;0.77698;0.01000;0.01000;0.02000;0.73648;0.77944;0.45000;0.02000;0.52134;0.58123;0.76000;0.73000;0.26939;0.31379;0.96000;0.59000;0.88267;0.63184;0.58309;0.11878;0.86488;0.72907;0.67964;0.15865;0.63662;0.44141;0.30207;0.04493;0.63311;0.55026;0.40250;0.06807;0.35055;0.21875;0.08437;0.00674;0.33338;0.30172;0.13417;0.01060;53.35787;85.43529
200;3.56526;1.13967;2.42559;3.40105;1.98507;0.81035;0.01000;0.01000;0.01000;0.73187;0.74978;0.07000;0.01000;0.48558;0.51403;0.91000;0.02000;0.20293;0.21427;0.94000;0.51000;0.86225;0.63574;0.59060;0.19406;0.82441;0.70402;0.63663;0.22114;0.63125;0.39453;0.28867;0.05907;0.54974;0.49136;0.35224;0.07261;0.27124;0.16211;0.05239;0.00586;0.23333;0.20623;0.08436;0.00650;51.86553;85.88475
201;19.61340;1.11845;18.49496;3.69146;2.20896;0.79487;0.01000;0.01000;0.02000;0.69829;0.73430;0.16000;0.03000;0.45412;0.51161;0.64000;0.64000;0.20457;0.24181;0.80000;0.67000;0.84160;0.59668;0.53130;0.15340;0.81423;0.68764;0.62784;0.22038;0.57101;0.37695;0.23195;0.05579;0.58956;0.47917;0.35640;0.09108;0.26646;0.16602;0.04923;0.00724;0.27807;0.23286;0.10974;0.01466;50.80997;84.92957
202;5.96757;0.99521;4.97236;3.87395;2.27612;0.74328;0.01000;0.01000;0.01000;0.71134;0.76290;0.02000;0.02000;0.50960;0.57804;0.22000;0.05000;0.27020;0.31738;0.87000;0.74000;0.86011;0.60645;0.54346;0.16474;0.85456;0.71009;0.65750;0.23639;0.63022;0.42773;0.28861;0.07590;0.62509;0.54905;0.42249;0.12200;0.36683;0.21387;0.08600;0.01471;0.40493;0.29962;0.17062;0.02531;51.22334;85.69533
203;6.36028;1.09169;5.26859;3.49733;2.03731;0.79664;0.01000;0.01000;0.12000;0.73619;0.76183;0.10000;0.01000;0.48856;0.53267;0.45000;0.01000;0.23095;0.25528;0.84000;0.79000;0.87067;0.63770;0.59012;0.18264;0.84257;0.71290;0.66103;0.23644;0.58978;0.41699;0.27559;0.07157;0.57052;0.50791;0.37712;0.09899;0.29573;0.18945;0.06416;0.01088;0.29189;0.24224;0.11868;0.01493;51.27739;85.63773
204;2.67117;1.01627;1.65490;3.72667;2.20149;0.78054;0.01000;0.01000;0.01000;0.74472;0.78953;0.02000;0.02000;0.51491;0.59159;0.10000;0.01000;0.23857;0.30046;0.92000;0.02000;0.89684;0.63672;0.59957;0.20672;0.88494;0.73441;0.68404;0.25164;0.62361;0.43848;0.30658;0.08802;0.64082;0.56097;0.41057;0.12041;0.32492;0.18848;0.07036;0.01398;0.31220;0.29284;0.13060;0.02473;51.14537;85.05115
205;7.27769;0.95711;6.32058;3.83717;2.21642;0.74853;0.01000;0.01000;0.01000;0.71666;0.78335;0.02000;0.01000;0.49052;0.59593;0.10000;0.09000;0.26503;0.33966;0.96000;0.11000;0.86584;0.61133;0.55365;0.10766;0.86784;0.73362;0.67322;0.13477;0.59554;0.41699;0.26790;0.04197;0.63427;0.57148;0.39975;0.05757;0.35644;0.21094;0.08198;0.00572;0.35087;0.33162;0.14845;0.01041;53.52237;85.11910
206;6.72759;1.10047;5.62712;3.41856;1.98507;0.81843;0.01000;0.01000;0.01000;0.75463;0.76203;0.03000;0.01000;0.50480;0.54179;0.11000;0.05000;0.20240;0.23464;0.91000;0.80000;0.88771;0.65625;0.62035;0.14159;0.84442;0.71052;0.64898;0.15153;0.59839;0.43652;0.29809;0.04694;0.58385;0.51392;0.35195;0.05137;0.26161;0.16504;0.04828;0.00492;0.25348;0.22262;0.07825;0.00686;50.20671;86.54822
207;13.62912;0.96489;12.66423;3.89412;2.34328;0.78042;0.01000;0.01000;0.01000;0.67705;0.75238;0.02000;0.02000;0.48019;0.58417;0.80000;0.02000;0.24953;0.30915;0.97000;0.97000;0.82676;0.57324;0.51499;0.10321;0.83882;0.70206;0.63859;0.12649;0.62305;0.39062;0.27421;0.03523;0.62616;0.55810;0.40792;0.04922;0.35169;0.19336;0.07167;0.00465;0.40058;0.29198;0.12789;0.00593;50.80108;84.75332
208;6.08230;1.07566;5.00664;3.35688;1.95522;0.81849;0.01000;0.01000;0.12000;0.75306;0.76736;0.01000;0.01000;0.51189;0.54422;0.47000;0.02000;0.24033;0.24121;0.92000;0.77000;0.87468;0.66113;0.61999;0.17113;0.84432;0.71920;0.66944;0.19264;0.60916;0.44141;0.31599;0.05690;0.58570;0.51741;0.36506;0.06563;0.30746;0.19727;0.06983;0.00714;0.26737;0.22948;0.08622;0.00814;50.82077;85.30062
209;5.70798;0.95615;4.75183;3.60141;2.02985;0.76733;0.01000;0.01000;0.01000;0.75982;0.80437;0.01000;0.01000;0.53218;0.59321;0.77000;0.35000;0.27011;0.32107;0.96000;0.56000;0.89314;0.66113;0.62069;0.14923;0.88601;0.75506;0.70781;0.16276;0.64665;0.45215;0.32310;0.05375;0.63428;0.56627;0.39666;0.06395;0.35047;0.21973;0.08599;0.00818;0.33317;0.31244;0.13076;0.01053;51.84488;85.18154
210;5.84110;0.94270;4.89839;3.56810;2.03731;0.80332;0.01000;0.03000;0.01000;0.73524;0.78713;0.03000;0.02000;0.49476;0.58051;0.92000;0.36000;0.27074;0.33077;0.99000;0.42000;0.86623;0.63867;0.59013;0.10194;0.86315;0.74089;0.67972;0.09620;0.61239;0.41504;0.28453;0.02799;0.61585;0.55812;0.37148;0.03287;0.37478;0.21191;0.08198;0.00256;0.34066;0.32399;0.13003;0.00360;52.20009;86.23993
211;3.90704;0.91467;2.99237;3.66712;2.10448;0.76670;0.01000;0.01000;0.01000;0.76087;0.79471;0.43000;0.04000;0.56228;0.61755;0.96000;0.04000;0.30920;0.36242;0.99000;0.99000;0.91851;0.64941;0.62214;0.08748;0.88470;0.74232;0.69872;0.10535;0.71601;0.46289;0.35990;0.02481;0.66649;0.58637;0.44531;0.03239;0.41584;0.24609;0.10461;0.00228;0.46005;0.34093;0.15966;0.00282;50.07650;85.96749
212;8.54764;1.06415;7.48349;3.15401;1.78358;0.84706;0.01000;0.01000;0.01000;0.78481;0.79012;0.01000;0.01000;0.55364;0.57489;0.52000;0.01000;0.25372;0.25364;0.99000;0.98000;0.89912;0.69629;0.65735;0.08424;0.86414;0.74218;0.66681;0.08274;0.64258;0.48633;0.33776;0.03045;0.61747;0.54639;0.35927;0.02669;0.32519;0.20801;0.06943;0.00179;0.29767;0.23954;0.07596;0.00125;51.15358;84.03445
213;2.56642;0.99874;1.56768;3.74365;2.19403;0.76762;0.01000;0.01000;0.06000;0.72355;0.78045;0.01000;0.01000;0.53189;0.61133;0.07000;0.06000;0.28378;0.34207;0.97000;0.49000;0.86649;0.62109;0.56347;0.13361;0.86713;0.72938;0.66984;0.16648;0.63798;0.45605;0.32359;0.05752;0.65960;0.58076;0.43223;0.07897;0.38526;0.22461;0.09717;0.00799;0.35974;0.33040;0.15806;0.00975;51.48453;85.99411
214;5.53579;1.03964;4.49615;3.56496;2.08209;0.80965;0.02000;0.02000;0.02000;0.70708;0.75089;0.23000;0.01000;0.48721;0.55813;0.85000;0.25000;0.25615;0.31784;0.99000;0.93000;0.84211;0.60938;0.54349;0.10656;0.83039;0.70250;0.61685;0.13646;0.60201;0.40918;0.27090;0.03388;0.59571;0.53317;0.37216;0.04939;0.36185;0.19824;0.07659;0.00485;0.35546;0.30679;0.13744;0.00566;50.64791;85.18403
215;2.93231;1.14862;1.78369;3.73267;2.18657;0.78066;0.01000;0.01000;0.01000;0.69506;0.73735;0.02000;0.02000;0.45169;0.50544;0.18000;0.03000;0.21261;0.24087;0.97000;0.79000;0.83039;0.59766;0.51665;0.13466;0.81674;0.68951;0.59860;0.17700;0.54483;0.38574;0.23323;0.04689;0.54376;0.48063;0.31012;0.06406;0.28956;0.16797;0.05281;0.00473;0.26541;0.22991;0.08701;0.00555;50.42379;83.85115
216;7.27699;1.07746;6.19953;3.53025;2.07463;0.82442;0.04000;0.04000;0.01000;0.70408;0.75809;0.19000;0.19000;0.45465;0.52736;0.19000;0.19000;0.22005;0.27137;0.96000;0.90000;0.83919;0.60645;0.54465;0.12109;0.83863;0.70979;0.64425;0.17059;0.54189;0.39160;0.25185;0.03212;0.56180;0.50511;0.35445;0.04896;0.29412;0.17578;0.05729;0.00456;0.30707;0.26243;0.10882;0.00822;50.79133;85.45975
217;6.62322;1.02369;5.59953;3.44574;1.99254;0.81396;0.01000;0.01000;0.05000;0.76785;0.78448;0.10000;0.01000;0.55329;0.58099;0.35000;0.03000;0.26467;0.27432;0.98000;0.98000;0.90464;0.66699;0.63988;0.14983;0.86842;0.73218;0.68817;0.17617;0.65946;0.47656;0.36644;0.05070;0.63369;0.54680;0.42217;0.06160;0.36678;0.20703;0.08024;0.00466;0.43513;0.25399;0.11630;0.00610;50.50834;84.58873
218;7.56397;0.94036;6.62362;3.83425;2.20896;0.74755;0.01000;0.01000;0.02000;0.73774;0.80044;0.03000;0.01000;0.50636;0.59778;0.81000;0.01000;0.27865;0.34128;0.99000;0.01000;0.88630;0.63184;0.57955;0.05960;0.88625;0.75143;0.68300;0.06512;0.62040;0.42773;0.28321;0.01537;0.63851;0.57297;0.38659;0.02066;0.36435;0.22559;0.08486;0.00266;0.35218;0.33401;0.12794;0.00349;50.39157;84.37094
219;7.94744;1.04683;6.90061;3.73667;2.15672;0.76917;0.01000;0.01000;0.25000;0.71771;0.76117;0.37000;0.28000;0.47460;0.54427;0.84000;0.38000;0.23868;0.27686;0.99000;0.98000;0.86501;0.61328;0.55323;0.07071;0.85031;0.70994;0.62921;0.08483;0.58051;0.40137;0.25237;0.01754;0.58308;0.52011;0.32725;0.02501;0.31967;0.19043;0.06144;0.00057;0.32937;0.26667;0.08843;0.00153;50.93507;84.78029
220;10.81370;0.90925;9.90445;4.24791;2.55224;0.69350;0.01000;0.01000;0.01000;0.64592;0.75839;0.06000;0.06000;0.47328;0.61556;0.06000;0.03000;0.25397;0.35162;0.97000;0.70000;0.81001;0.53711;0.45180;0.04105;0.84685;0.70790;0.61574;0.06468;0.59352;0.39355;0.25266;0.01320;0.65781;0.58846;0.41531;0.02254;0.33876;0.20312;0.07190;0.00258;0.36965;0.33925;0.14313;0.00515;50.64448;85.31487
221;7.16274;0.89591;6.26683;4.12130;2.50746;0.72823;0.01000;0.01000;0.01000;0.69195;0.76783;0.01000;0.01000;0.49763;0.60464;0.54000;0.02000;0.29693;0.37988;0.97000;0.59000;0.85942;0.57910;0.52117;0.06660;0.86889;0.71066;0.65391;0.09049;0.63253;0.41016;0.27740;0.02302;0.65794;0.57225;0.41826;0.03437;0.39934;0.23633;0.09846;0.00498;0.42122;0.36682;0.17323;0.00696;51.48295;84.77851
222;3.99015;1.00478;2.98537;3.78430;2.21642;0.75320;0.01000;0.01000;0.01000;0.70723;0.76604;0.14000;0.01000;0.49942;0.57499;0.50000;0.06000;0.26667;0.31681;0.99000;0.85000;0.85794;0.60156;0.53971;0.08521;0.84722;0.71802;0.65202;0.12736;0.61190;0.42188;0.27578;0.03434;0.61610;0.54921;0.38370;0.05224;0.36833;0.20898;0.08028;0.00330;0.36989;0.30584;0.13817;0.00515;50.47414;84.73459
223;6.11827;0.93167;5.18660;3.88261;2.25373;0.74054;0.01000;0.01000;0.01000;0.73757;0.78517;0.48000;0.03000;0.52031;0.59607;0.94000;0.16000;0.26002;0.31382;0.99000;0.97000;0.90368;0.62305;0.58383;0.05567;0.88026;0.73212;0.69031;0.06796;0.65481;0.43164;0.29772;0.01413;0.64284;0.56833;0.41232;0.01819;0.34405;0.20898;0.07320;0.00130;0.37736;0.30607;0.12256;0.00186;50.52498;86.05799
224;5.20241;0.94257;4.25984;3.89987;2.29851;0.76018;0.01000;0.01000;0.13000;0.72905;0.78017;0.01000;0.01000;0.53064;0.59791;0.98000;0.66000;0.28554;0.33753;0.99000;0.74000;0.88440;0.62012;0.57172;0.04763;0.87598;0.72472;0.66349;0.05326;0.67884;0.43555;0.30896;0.01111;0.65411;0.56373;0.39381;0.01084;0.37520;0.23047;0.08752;0.00105;0.35484;0.32576;0.12870;0.00112;51.54361;85.10311
225;4.49031;1.05743;3.43288;3.64262;2.10448;0.79218;0.02000;0.02000;0.02000;0.70729;0.76157;0.28000;0.01000;0.47200;0.54427;0.39000;0.39000;0.23022;0.28426;0.97000;0.46000;0.84836;0.60645;0.53347;0.08102;0.83700;0.71550;0.63737;0.11969;0.56887;0.40332;0.24799;0.02304;0.58190;0.52081;0.35450;0.03552;0.29814;0.18750;0.05910;0.00256;0.29301;0.27825;0.10765;0.00437;52.26251;84.38113
226;6.77085;0.98290;5.78795;3.74764;2.20896;0.76964;0.01000;0.01000;0.01000;0.73204;0.77779;0.01000;0.01000;0.49941;0.57230;0.87000;0.09000;0.27751;0.32502;0.97000;0.88000;0.87945;0.62695;0.58156;0.10833;0.86876;0.72434;0.67436;0.13066;0.63363;0.41211;0.28563;0.03424;0.61891;0.54358;0.38491;0.04711;0.37092;0.22168;0.08739;0.00498;0.38231;0.31229;0.13954;0.00582;51.28255;84.07638
