epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.54556;0.81650;0.34815;0.97280;0.04000;0.07000;0.04000;0.94873;0.96333;0.07000;0.07000;0.83011;0.87130;0.15000;0.13000;0.57874;0.62158;0.70000;0.22000;0.95779;0.93984;0.95454;0.94468;0.96550;0.96642;0.97443;0.95239;0.85714;0.80473;0.77237;0.76438;0.88213;0.86525;0.83015;0.81196;0.66411;0.51282;0.39331;0.39174;0.62632;0.61753;0.48043;0.47312;20.45475;19.23496
177;0.56658;0.95839;0.40741;0.96175;0.03000;0.04000;0.03000;0.95043;0.96489;0.07000;0.10000;0.82847;0.88534;0.17000;0.15000;0.58076;0.64572;0.75000;0.38000;0.96541;0.93590;0.94974;0.93297;0.97712;0.95853;0.97258;0.93880;0.86155;0.79783;0.78309;0.76632;0.89419;0.87931;0.86147;0.82768;0.69262;0.50000;0.40890;0.40606;0.66039;0.63992;0.51274;0.50139;21.63548;18.83096
178;0.52810;0.70448;0.31852;0.97956;0.09000;0.09000;0.10000;0.94902;0.96609;0.21000;0.23000;0.82316;0.88429;0.62000;0.30000;0.56785;0.61040;0.78000;0.63000;0.97208;0.92702;0.95433;0.92869;0.98276;0.95539;0.97430;0.91705;0.88262;0.77120;0.75712;0.73527;0.89676;0.87620;0.83567;0.78619;0.63459;0.51381;0.37236;0.36777;0.61821;0.60466;0.45156;0.43402;20.68240;18.39298
179;0.61779;0.81650;0.34815;0.97397;0.04000;0.06000;0.06000;0.94375;0.96208;0.06000;0.12000;0.81145;0.86473;0.20000;0.12000;0.52000;0.56451;0.60000;0.37000;0.95276;0.93491;0.94313;0.92341;0.97296;0.95639;0.96961;0.92545;0.84199;0.78304;0.73982;0.72202;0.86985;0.86257;0.81145;0.76930;0.57536;0.47436;0.32237;0.31744;0.57000;0.56039;0.40384;0.38445;18.09185;18.74776
180;0.61389;1.09545;0.45185;0.95131;0.03000;0.04000;0.03000;0.91337;0.94624;0.05000;0.12000;0.74098;0.82990;0.53000;0.19000;0.53303;0.59304;0.76000;0.20000;0.92777;0.89941;0.90222;0.88446;0.96624;0.93270;0.94501;0.90520;0.81613;0.67850;0.65338;0.63755;0.83941;0.82297;0.78293;0.74708;0.62351;0.46548;0.35194;0.34926;0.59649;0.59010;0.45463;0.44270;19.50183;18.76464
181;0.51245;0.74037;0.34074;0.97769;0.07000;0.07000;0.07000;0.93016;0.95551;0.08000;0.24000;0.80556;0.87435;0.35000;0.35000;0.56047;0.64461;0.61000;0.39000;0.93433;0.92604;0.93176;0.89428;0.97183;0.94511;0.96212;0.88363;0.84194;0.77219;0.74506;0.70953;0.89069;0.86542;0.83864;0.76413;0.60950;0.51874;0.39008;0.37864;0.64953;0.64060;0.50233;0.46468;19.77077;19.10501
182;0.65853;0.81195;0.37037;0.97221;0.04000;0.05000;0.04000;0.91840;0.94887;0.15000;0.13000;0.72814;0.80763;0.58000;0.16000;0.48649;0.54123;0.80000;0.71000;0.94473;0.89349;0.90602;0.87052;0.96239;0.94066;0.94727;0.87620;0.79234;0.67357;0.63616;0.60450;0.81128;0.80628;0.74638;0.68318;0.56693;0.42604;0.29423;0.28535;0.55499;0.53629;0.39488;0.36830;21.12622;19.46424
183;0.52574;0.97373;0.37037;0.95990;0.03000;0.06000;0.04000;0.94456;0.96573;0.10000;0.07000;0.83540;0.88865;0.31000;0.24000;0.55832;0.62542;0.81000;0.33000;0.96598;0.92406;0.94217;0.90469;0.97341;0.96192;0.96984;0.88925;0.87908;0.79586;0.77742;0.74378;0.90309;0.87911;0.85508;0.78244;0.65559;0.48619;0.37966;0.36927;0.62988;0.62159;0.48235;0.44997;19.11208;19.27343
184;0.53618;0.74536;0.32593;0.97666;0.03000;0.04000;0.03000;0.95414;0.96852;0.07000;0.07000;0.84794;0.89594;0.12000;0.12000;0.54566;0.59034;0.78000;0.35000;0.96472;0.94379;0.95451;0.91901;0.97328;0.96848;0.97508;0.89530;0.86626;0.83037;0.80723;0.77557;0.90312;0.89292;0.87329;0.79947;0.63684;0.47732;0.35925;0.35224;0.59622;0.58577;0.44431;0.41795;20.09680;18.65115
185;0.52761;0.87348;0.33333;0.96839;0.08000;0.08000;0.08000;0.95452;0.96791;0.10000;0.10000;0.82468;0.88787;0.30000;0.14000;0.56654;0.62846;0.64000;0.12000;0.96758;0.94181;0.95214;0.92650;0.97636;0.96533;0.97257;0.91416;0.86144;0.79093;0.77526;0.74961;0.89842;0.88334;0.85555;0.79714;0.61844;0.52268;0.37602;0.37143;0.63105;0.62695;0.47216;0.45388;20.58232;20.15624
186;0.51382;0.79349;0.31111;0.97397;0.07000;0.09000;0.07000;0.95721;0.96785;0.09000;0.09000;0.81352;0.87621;0.41000;0.36000;0.53677;0.60914;0.80000;0.32000;0.96586;0.94872;0.95378;0.90743;0.97116;0.96955;0.97314;0.87772;0.84648;0.78304;0.74880;0.70631;0.89105;0.86719;0.83352;0.74615;0.60520;0.48225;0.35027;0.33382;0.61313;0.60588;0.44193;0.39941;19.06266;20.10709
187;0.50207;0.74037;0.28889;0.97711;0.05000;0.06000;0.05000;0.94480;0.96550;0.06000;0.06000;0.82407;0.88450;0.21000;0.21000;0.59711;0.65516;0.68000;0.46000;0.95286;0.93688;0.93975;0.89636;0.96843;0.96525;0.96758;0.87415;0.85322;0.79684;0.76616;0.72663;0.89827;0.87606;0.84585;0.76046;0.65263;0.55030;0.43262;0.41628;0.66090;0.65047;0.52287;0.47498;20.37289;19.02051
188;0.49659;0.86066;0.31852;0.96932;0.04000;0.05000;0.05000;0.95405;0.96950;0.08000;0.10000;0.84714;0.90457;0.27000;0.10000;0.56984;0.64933;0.79000;0.24000;0.96660;0.94181;0.95321;0.91673;0.98056;0.96354;0.97435;0.89605;0.88590;0.81164;0.80981;0.77332;0.91036;0.90202;0.88517;0.80686;0.65390;0.50493;0.41071;0.39269;0.65239;0.64665;0.52445;0.48005;20.79743;18.90765
189;0.54011;0.61464;0.30370;0.98402;0.04000;0.04000;0.04000;0.93942;0.95774;0.08000;0.16000;0.80230;0.86966;0.51000;0.28000;0.52133;0.59384;0.57000;0.52000;0.94600;0.93294;0.93740;0.89598;0.96981;0.95204;0.96485;0.87501;0.85412;0.75641;0.74591;0.70644;0.88297;0.86169;0.83833;0.75252;0.55932;0.48817;0.33187;0.32051;0.60270;0.58734;0.43069;0.39736;19.92364;18.42979
190;0.52443;0.72521;0.34815;0.97790;0.05000;0.05000;0.05000;0.94705;0.96070;0.10000;0.20000;0.84737;0.89649;0.24000;0.26000;0.57701;0.62631;0.81000;0.27000;0.95951;0.93491;0.95362;0.90825;0.97950;0.95003;0.97315;0.87731;0.87831;0.81854;0.80167;0.76016;0.91219;0.88751;0.87061;0.78284;0.66452;0.50986;0.38770;0.37430;0.62903;0.62397;0.47025;0.42849;20.25349;19.73167
191;0.55195;0.85635;0.33333;0.96944;0.03000;0.04000;0.04000;0.95103;0.97025;0.10000;0.12000;0.83726;0.88706;0.44000;0.13000;0.55319;0.59270;0.79000;0.44000;0.97415;0.92899;0.94750;0.91003;0.98467;0.95986;0.97121;0.89141;0.89186;0.78895;0.78083;0.74719;0.89593;0.88032;0.85215;0.78029;0.63990;0.48718;0.35994;0.35153;0.59718;0.58890;0.44165;0.41552;21.67015;18.17642
192;0.57228;0.78881;0.28148;0.97550;0.02000;0.06000;0.02000;0.94088;0.96165;0.08000;0.08000;0.78908;0.85816;0.61000;0.10000;0.55524;0.62683;0.82000;0.41000;0.95621;0.92604;0.93220;0.88387;0.96850;0.95899;0.96231;0.86250;0.86300;0.72682;0.72472;0.67835;0.86314;0.85555;0.81906;0.72331;0.65246;0.48323;0.38169;0.36108;0.63214;0.62258;0.49326;0.43942;18.05626;17.86623
193;0.49308;0.76497;0.29630;0.97502;0.08000;0.10000;0.08000;0.94815;0.96471;0.08000;0.10000;0.83723;0.88827;0.32000;0.24000;0.57174;0.62401;0.81000;0.31000;0.94955;0.94675;0.94472;0.88456;0.96967;0.96460;0.97020;0.84858;0.86450;0.81164;0.78580;0.73141;0.90212;0.88219;0.85761;0.74614;0.64596;0.51282;0.38322;0.36227;0.62983;0.61973;0.47134;0.41778;19.77457;18.21049
194;0.52394;0.86496;0.40741;0.97006;0.03000;0.03000;0.03000;0.93994;0.96216;0.06000;0.09000;0.83898;0.88649;0.30000;0.10000;0.59155;0.64258;0.81000;0.18000;0.95427;0.92604;0.94103;0.87594;0.97509;0.95278;0.96793;0.83735;0.88950;0.79389;0.78891;0.72960;0.89493;0.88044;0.85249;0.73200;0.68988;0.51775;0.41287;0.38651;0.64657;0.63918;0.50617;0.44412;19.35192;18.40898
195;0.58751;0.76497;0.30370;0.97777;0.03000;0.03000;0.03000;0.93685;0.95892;0.03000;0.07000;0.78172;0.85436;0.22000;0.22000;0.53942;0.59457;0.66000;0.21000;0.94483;0.92899;0.92809;0.87681;0.96963;0.95225;0.95998;0.85508;0.81565;0.75049;0.70572;0.66019;0.86544;0.84772;0.80489;0.70994;0.60121;0.48915;0.34349;0.32642;0.59836;0.59142;0.43109;0.38698;20.10692;20.65854
196;0.48099;0.87348;0.39259;0.96861;0.03000;0.06000;0.03000;0.94805;0.96683;0.06000;0.12000;0.85714;0.90814;0.12000;0.12000;0.56838;0.63962;0.56000;0.15000;0.95134;0.94477;0.95436;0.90406;0.97694;0.96085;0.97574;0.86971;0.87474;0.84024;0.83117;0.78283;0.91437;0.90501;0.89399;0.79205;0.62005;0.52465;0.40189;0.38083;0.64239;0.63720;0.50492;0.45115;20.13428;19.22991
197;0.53970;0.81195;0.37037;0.97224;0.04000;0.05000;0.04000;0.95282;0.97038;0.17000;0.18000;0.86034;0.89684;0.18000;0.18000;0.57853;0.63131;0.83000;0.20000;0.98119;0.92604;0.95696;0.90173;0.98903;0.95748;0.97636;0.86342;0.88691;0.83531;0.81646;0.76884;0.90872;0.88851;0.86511;0.76650;0.67725;0.50493;0.39221;0.37636;0.63448;0.62860;0.47810;0.43462;18.89674;19.86378
198;0.57645;0.66667;0.29630;0.98160;0.04000;0.04000;0.07000;0.94375;0.96359;0.07000;0.09000;0.79418;0.86365;0.39000;0.17000;0.50518;0.56807;0.88000;0.42000;0.95276;0.93491;0.94779;0.87777;0.97057;0.96033;0.97202;0.83556;0.83956;0.75345;0.72795;0.66373;0.87107;0.85878;0.81656;0.69025;0.60635;0.43294;0.30830;0.28141;0.57319;0.56445;0.40520;0.34030;18.12419;20.64105
199;0.50819;0.82552;0.32593;0.97276;0.03000;0.04000;0.04000;0.95450;0.96985;0.03000;0.09000;0.85642;0.90064;0.17000;0.09000;0.60160;0.63069;0.60000;0.31000;0.95734;0.95168;0.95554;0.88848;0.98117;0.96162;0.97514;0.83934;0.88526;0.82939;0.81601;0.75090;0.90660;0.89657;0.87526;0.74365;0.65505;0.55621;0.41996;0.39558;0.63592;0.62636;0.48409;0.42300;19.22408;19.38159
200;0.49441;0.83444;0.28889;0.97292;0.07000;0.09000;0.09000;0.96083;0.97480;0.06000;0.09000;0.85341;0.90399;0.12000;0.09000;0.58732;0.65620;0.81000;0.12000;0.96610;0.95562;0.96060;0.88762;0.98089;0.97137;0.97859;0.83917;0.86912;0.83826;0.81801;0.74699;0.90746;0.90228;0.87960;0.74438;0.67347;0.52071;0.42955;0.38776;0.65843;0.65441;0.52766;0.43513;19.65664;19.76219
201;0.47392;0.85635;0.35556;0.96992;0.02000;0.06000;0.02000;0.95579;0.96989;0.04000;0.07000;0.88053;0.91339;0.17000;0.17000;0.61895;0.65164;0.50000;0.23000;0.96296;0.94872;0.95963;0.89553;0.97768;0.96594;0.97805;0.85148;0.90871;0.85404;0.84541;0.78519;0.92743;0.90356;0.89034;0.77206;0.66366;0.57988;0.44770;0.41964;0.65626;0.64814;0.50866;0.44737;20.67912;17.89210
202;0.52558;0.87348;0.35556;0.96821;0.05000;0.07000;0.05000;0.94873;0.96580;0.08000;0.12000;0.84129;0.88810;0.29000;0.14000;0.58316;0.62918;0.66000;0.39000;0.95779;0.93984;0.95359;0.87272;0.97572;0.96029;0.97391;0.81123;0.87781;0.80769;0.79793;0.71902;0.89377;0.88507;0.85977;0.70137;0.63457;0.53945;0.39682;0.36303;0.63442;0.62487;0.47771;0.39581;19.66804;17.69223
203;0.54663;0.81195;0.36296;0.97269;0.04000;0.04000;0.04000;0.93083;0.95124;0.05000;0.12000;0.79812;0.86420;0.44000;0.18000;0.53953;0.59163;0.66000;0.38000;0.93267;0.92899;0.92424;0.86014;0.96077;0.94818;0.95635;0.82973;0.84967;0.75247;0.73362;0.67530;0.87297;0.85943;0.82066;0.70410;0.58858;0.49803;0.35133;0.32705;0.59644;0.58767;0.43424;0.37760;19.60287;19.61682
204;0.50948;0.71492;0.28148;0.97904;0.06000;0.07000;0.06000;0.95561;0.97211;0.08000;0.09000;0.85312;0.90224;0.14000;0.14000;0.57304;0.64692;0.87000;0.16000;0.96670;0.94477;0.95697;0.88794;0.97859;0.96805;0.97604;0.83926;0.87064;0.83629;0.80813;0.74299;0.90973;0.89663;0.86770;0.73929;0.66930;0.50099;0.40210;0.36827;0.65030;0.64421;0.50465;0.42565;19.53510;19.96781
205;0.50241;0.93095;0.39259;0.96414;0.03000;0.03000;0.03000;0.95343;0.96616;0.06000;0.06000;0.85846;0.90596;0.17000;0.15000;0.57657;0.65676;0.71000;0.12000;0.96846;0.93886;0.95431;0.87640;0.97302;0.96523;0.97435;0.82431;0.89077;0.82840;0.82812;0.75411;0.91848;0.89810;0.88906;0.74748;0.64434;0.52170;0.41227;0.37172;0.65970;0.65484;0.51478;0.42492;20.32765;20.52171
206;0.52741;0.91084;0.35556;0.96859;0.04000;0.04000;0.04000;0.94816;0.96342;0.04000;0.07000;0.84285;0.89063;0.09000;0.07000;0.58683;0.64222;0.80000;0.12000;0.95867;0.93787;0.94537;0.88620;0.97255;0.95960;0.96921;0.85481;0.86425;0.82249;0.80346;0.74816;0.89528;0.88926;0.86502;0.75883;0.69118;0.50986;0.41534;0.39160;0.64532;0.63967;0.50084;0.44722;19.08125;19.19071
207;0.52362;0.65546;0.28148;0.98218;0.06000;0.06000;0.06000;0.94863;0.96654;0.09000;0.16000;0.83015;0.88614;0.39000;0.18000;0.56827;0.62064;0.85000;0.35000;0.95964;0.93787;0.94785;0.86107;0.97723;0.95999;0.97032;0.80454;0.87107;0.79290;0.77827;0.69538;0.89213;0.88219;0.84515;0.68795;0.64654;0.50690;0.38315;0.34801;0.62469;0.61713;0.46689;0.39057;17.67909;20.33597
208;0.50166;0.90267;0.33333;0.96651;0.02000;0.08000;0.02000;0.94963;0.96503;0.08000;0.08000;0.83977;0.89475;0.31000;0.27000;0.57833;0.63839;0.86000;0.34000;0.96065;0.93886;0.94883;0.84331;0.96885;0.96514;0.97058;0.76499;0.87918;0.80375;0.80103;0.69747;0.91040;0.88527;0.87063;0.66949;0.67145;0.50789;0.40996;0.35672;0.64267;0.63470;0.49879;0.38659;19.00688;19.98616
209;0.47827;0.66109;0.27407;0.98183;0.04000;0.04000;0.04000;0.95717;0.97196;0.09000;0.10000;0.86435;0.90759;0.23000;0.23000;0.59649;0.65967;0.74000;0.21000;0.96680;0.94773;0.95232;0.87934;0.97795;0.96948;0.97163;0.83622;0.88442;0.84517;0.81890;0.74788;0.91775;0.90082;0.87123;0.74001;0.64706;0.55325;0.41929;0.38325;0.66197;0.65804;0.50314;0.42875;19.20886;19.16639
210;0.52610;0.83887;0.31852;0.97030;0.03000;0.03000;0.03000;0.94306;0.96266;0.06000;0.06000;0.83837;0.88377;0.43000;0.06000;0.56373;0.60800;0.83000;0.44000;0.95547;0.93097;0.94137;0.84866;0.96812;0.96063;0.96565;0.79073;0.88938;0.79290;0.79484;0.70604;0.88668;0.88291;0.85568;0.68941;0.65450;0.49507;0.38680;0.34647;0.61261;0.60405;0.47083;0.38247;19.79715;20.03562
211;0.47526;0.73030;0.27407;0.97906;0.11000;0.15000;0.15000;0.95543;0.97207;0.20000;0.20000;0.85929;0.90165;0.20000;0.20000;0.59710;0.64161;0.83000;0.40000;0.97050;0.94083;0.95404;0.84754;0.98154;0.96547;0.97422;0.77428;0.87284;0.84615;0.81270;0.71010;0.90759;0.89758;0.86582;0.67471;0.65680;0.54734;0.41263;0.36263;0.64549;0.63823;0.48030;0.38045;18.77369;18.92277
212;0.53168;0.79349;0.34815;0.97505;0.02000;0.02000;0.03000;0.94993;0.96595;0.03000;0.08000;0.84304;0.89515;0.36000;0.14000;0.55777;0.62320;0.88000;0.20000;0.95513;0.94477;0.94918;0.83872;0.97423;0.96251;0.97276;0.76533;0.89121;0.79980;0.80052;0.69398;0.90459;0.88888;0.86388;0.66535;0.65949;0.48323;0.38280;0.32923;0.62616;0.62059;0.48110;0.36982;19.97677;18.66868
213;0.49523;0.83887;0.31852;0.97136;0.04000;0.04000;0.04000;0.95881;0.97295;0.04000;0.14000;0.85264;0.89830;0.21000;0.14000;0.59766;0.64677;0.70000;0.45000;0.96503;0.95266;0.95766;0.86002;0.98746;0.96250;0.97658;0.79306;0.87945;0.82742;0.80618;0.71245;0.90648;0.89232;0.86758;0.69034;0.64713;0.55523;0.41541;0.36798;0.65168;0.64256;0.49063;0.39373;18.98416;18.96218
214;0.54222;0.78410;0.34074;0.97547;0.06000;0.07000;0.06000;0.93632;0.95775;0.07000;0.18000;0.78363;0.85837;0.67000;0.27000;0.54183;0.60259;0.89000;0.36000;0.94478;0.92801;0.93123;0.80007;0.97450;0.94713;0.96109;0.72478;0.85006;0.72682;0.71811;0.59086;0.86734;0.85207;0.81472;0.58751;0.64065;0.46943;0.35306;0.28472;0.60630;0.59947;0.45058;0.31790;18.57426;20.04607
215;0.50981;0.68313;0.24444;0.98186;0.06000;0.06000;0.06000;0.95238;0.96990;0.11000;0.10000;0.83649;0.88822;0.28000;0.11000;0.58315;0.62534;0.88000;0.48000;0.96840;0.93688;0.94585;0.82751;0.97659;0.96503;0.96836;0.75119;0.87086;0.80473;0.78720;0.67852;0.89270;0.88535;0.85361;0.65073;0.67755;0.51183;0.39705;0.34044;0.63050;0.62110;0.47713;0.36446;17.76811;19.99617
216;0.50069;0.62657;0.22963;0.98393;0.02000;0.02000;0.02000;0.95534;0.97278;0.09000;0.11000;0.84461;0.89642;0.32000;0.09000;0.57968;0.64561;0.71000;0.29000;0.97242;0.93886;0.95189;0.83650;0.98449;0.96413;0.97429;0.76634;0.88624;0.80671;0.80140;0.68993;0.90160;0.89314;0.86368;0.66462;0.63318;0.53452;0.41112;0.34436;0.64930;0.64255;0.50342;0.37446;20.12443;20.24417
217;0.49661;0.79815;0.32593;0.97307;0.02000;0.07000;0.02000;0.95000;0.96930;0.06000;0.08000;0.84399;0.89316;0.20000;0.08000;0.61237;0.66186;0.63000;0.29000;0.96349;0.93688;0.94952;0.82625;0.97890;0.96269;0.97241;0.74344;0.87673;0.81361;0.80137;0.68201;0.89859;0.88964;0.86304;0.64312;0.66021;0.57101;0.43721;0.37187;0.66740;0.65703;0.50805;0.38010;19.43822;19.53869
218;0.51937;0.93095;0.36296;0.96416;0.03000;0.04000;0.04000;0.94406;0.96355;0.07000;0.14000;0.82193;0.87893;0.46000;0.17000;0.56358;0.62981;0.75000;0.16000;0.95648;0.93195;0.94384;0.80183;0.97747;0.95457;0.96959;0.71509;0.87347;0.77613;0.76496;0.62880;0.88786;0.87303;0.84228;0.59885;0.62114;0.51578;0.39012;0.31024;0.63301;0.62711;0.48176;0.33305;19.76900;19.06213
219;0.51396;0.78410;0.30370;0.97413;0.03000;0.04000;0.03000;0.94925;0.96713;0.05000;0.05000;0.85091;0.89704;0.30000;0.16000;0.59299;0.63410;0.59000;0.30000;0.95783;0.94083;0.94340;0.80928;0.97135;0.96630;0.96856;0.72317;0.89901;0.80769;0.80602;0.67775;0.91195;0.88735;0.87034;0.63603;0.64286;0.55030;0.41725;0.35042;0.63938;0.62963;0.48391;0.35671;18.90994;20.74770
220;0.49936;0.89443;0.35556;0.96897;0.05000;0.05000;0.05000;0.95348;0.96709;0.06000;0.08000;0.85597;0.89794;0.25000;0.24000;0.60096;0.65130;0.69000;0.25000;0.96751;0.93984;0.95102;0.81492;0.97708;0.96177;0.97301;0.73346;0.89462;0.82051;0.80910;0.67885;0.91477;0.88721;0.86662;0.63800;0.65768;0.55325;0.42941;0.35937;0.65532;0.64781;0.50209;0.37220;14.39689;16.95842
221;0.48002;0.69389;0.30370;0.97983;0.04000;0.04000;0.04000;0.95864;0.97085;0.08000;0.08000;0.86633;0.90738;0.26000;0.26000;0.57638;0.63771;0.58000;0.34000;0.96878;0.94872;0.96170;0.81870;0.97531;0.97049;0.97818;0.72122;0.89746;0.83728;0.83191;0.69283;0.92569;0.89705;0.88453;0.63683;0.61616;0.54142;0.40226;0.31846;0.64296;0.63325;0.48590;0.33199;15.62114;15.89310
222;0.49431;0.70448;0.28889;0.97945;0.03000;0.03000;0.03000;0.95821;0.97168;0.05000;0.05000;0.84510;0.89935;0.18000;0.08000;0.55257;0.62444;0.87000;0.12000;0.96687;0.94970;0.95383;0.82070;0.97593;0.97058;0.97347;0.73410;0.87120;0.82051;0.80411;0.67294;0.90458;0.89706;0.87365;0.63885;0.63824;0.48718;0.38678;0.30777;0.62707;0.62222;0.48504;0.33928;15.53633;15.06736
223;0.49142;0.69921;0.26667;0.98084;0.07000;0.07000;0.07000;0.95626;0.97148;0.07000;0.13000;0.84923;0.89998;0.31000;0.22000;0.59989;0.64943;0.69000;0.43000;0.96393;0.94872;0.95547;0.80754;0.98157;0.96521;0.97567;0.70912;0.88462;0.81657;0.80618;0.66216;0.91182;0.89215;0.87298;0.61297;0.64834;0.55819;0.42392;0.34723;0.65508;0.64470;0.49608;0.35016;14.98125;17.18546
224;0.49319;0.64979;0.30370;0.98204;0.05000;0.05000;0.05000;0.95470;0.97069;0.09000;0.14000;0.86148;0.90155;0.23000;0.14000;0.59600;0.64200;0.83000;0.18000;0.96382;0.94576;0.95779;0.79014;0.97962;0.96503;0.97592;0.68524;0.88382;0.84024;0.82185;0.65812;0.90660;0.89866;0.87207;0.59089;0.65988;0.54339;0.41842;0.32922;0.64496;0.63948;0.48362;0.32672;15.04950;15.20505
225;0.48459;0.73030;0.23704;0.97777;0.03000;0.07000;0.07000;0.95190;0.97130;0.10000;0.10000;0.85217;0.89917;0.28000;0.14000;0.56740;0.62889;0.89000;0.44000;0.96741;0.93688;0.94676;0.77516;0.98010;0.96492;0.97052;0.66646;0.88523;0.82150;0.81062;0.64489;0.90740;0.89292;0.87105;0.57850;0.66271;0.49606;0.40338;0.29700;0.63316;0.62511;0.48306;0.29576;15.07896;16.66749
226;0.47577;0.72521;0.25926;0.97890;0.07000;0.07000;0.07000;0.95777;0.97302;0.07000;0.08000;0.85328;0.90429;0.13000;0.08000;0.58608;0.65401;0.79000;0.38000;0.96496;0.95069;0.95517;0.79836;0.97848;0.97032;0.97539;0.69781;0.86673;0.84024;0.81842;0.66554;0.90758;0.90298;0.88030;0.61314;0.64720;0.53550;0.42778;0.33241;0.65857;0.65034;0.50725;0.33929;13.93631;14.70320
227;0.48170;0.75523;0.28148;0.97592;0.04000;0.06000;0.06000;0.95578;0.97279;0.11000;0.11000;0.83470;0.88955;0.30000;0.06000;0.58734;0.64397;0.83000;0.53000;0.97439;0.93787;0.95060;0.78097;0.98362;0.96486;0.97316;0.67249;0.87045;0.80178;0.78587;0.62404;0.89192;0.88885;0.85136;0.56798;0.65770;0.53057;0.41085;0.31691;0.64971;0.63920;0.48475;0.31710;15.42566;15.16108
228;0.49840;0.72521;0.28889;0.97797;0.03000;0.06000;0.03000;0.94800;0.96853;0.09000;0.09000;0.82819;0.88689;0.32000;0.17000;0.57802;0.63717;0.75000;0.42000;0.96146;0.93491;0.94644;0.76893;0.97616;0.96336;0.97164;0.66840;0.86559;0.79389;0.77696;0.60725;0.89506;0.88063;0.85140;0.56229;0.63337;0.53156;0.40363;0.30230;0.64268;0.63258;0.48181;0.30884;14.40606;14.87565
229;0.49393;0.70972;0.26667;0.97940;0.06000;0.06000;0.06000;0.95665;0.97184;0.09000;0.09000;0.84232;0.89470;0.10000;0.09000;0.59263;0.64606;0.83000;0.48000;0.96677;0.94675;0.95662;0.75445;0.97691;0.96972;0.97616;0.63907;0.85253;0.83235;0.79716;0.60473;0.89696;0.89454;0.85978;0.54342;0.65745;0.53945;0.42138;0.30431;0.65162;0.64130;0.48933;0.30265;15.37362;15.13051
230;0.49619;0.72521;0.28889;0.97874;0.04000;0.08000;0.04000;0.95461;0.96984;0.08000;0.08000;0.84533;0.89674;0.31000;0.22000;0.58568;0.63907;0.74000;0.40000;0.96569;0.94379;0.95558;0.74454;0.97454;0.96831;0.97551;0.62331;0.87619;0.81657;0.80175;0.60045;0.90604;0.89018;0.86478;0.53367;0.63375;0.54438;0.40834;0.29619;0.64499;0.63452;0.47421;0.28712;15.19753;13.84283
231;0.49777;0.80737;0.29630;0.97384;0.06000;0.06000;0.06000;0.95423;0.96940;0.06000;0.07000;0.86002;0.90253;0.14000;0.12000;0.58962;0.64048;0.78000;0.40000;0.96285;0.94576;0.95569;0.75254;0.97515;0.96683;0.97539;0.63989;0.87860;0.84221;0.82307;0.62579;0.90938;0.89855;0.87455;0.55177;0.64444;0.54339;0.41094;0.29740;0.64555;0.63619;0.47636;0.29075;15.87647;15.16291
232;0.50517;0.74037;0.28889;0.97711;0.04000;0.07000;0.04000;0.95072;0.96782;0.07000;0.12000;0.82530;0.88140;0.47000;0.14000;0.55996;0.61570;0.83000;0.43000;0.95980;0.94181;0.95096;0.74682;0.97791;0.96104;0.97268;0.63882;0.86995;0.78501;0.77186;0.57938;0.88687;0.87823;0.84393;0.53265;0.62244;0.50888;0.38610;0.27164;0.62089;0.61130;0.45868;0.27417;16.35758;15.77450
233;0.47411;0.66109;0.26667;0.98164;0.03000;0.11000;0.04000;0.95892;0.97326;0.17000;0.17000;0.86484;0.90360;0.33000;0.14000;0.60199;0.65029;0.69000;0.50000;0.97454;0.94379;0.95663;0.74164;0.98321;0.96695;0.97515;0.62430;0.89203;0.83925;0.82440;0.61723;0.90803;0.90189;0.87488;0.53895;0.64278;0.56607;0.42635;0.30468;0.65602;0.64556;0.48880;0.29078;16.01188;13.86011
234;0.48940;0.66109;0.25926;0.98153;0.05000;0.05000;0.05000;0.95873;0.97501;0.07000;0.14000;0.85392;0.89955;0.37000;0.14000;0.60593;0.65380;0.89000;0.53000;0.96690;0.95069;0.96003;0.73912;0.98526;0.96742;0.97788;0.62403;0.88901;0.82150;0.80664;0.59741;0.90509;0.89556;0.86171;0.52676;0.68317;0.54438;0.43128;0.30404;0.65925;0.64919;0.49368;0.29127;15.53023;15.32464
