epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;6.71571;1.06654;5.64918;3.54186;2.12687;0.79297;0.01000;0.01000;0.06000;0.76115;0.77556;0.01000;0.01000;0.52058;0.55001;0.96000;0.03000;0.24862;0.27284;0.98000;0.57000;0.90228;0.65820;0.62240;0.12096;0.86734;0.72173;0.65705;0.11991;0.68471;0.41992;0.31025;0.03475;0.60525;0.51603;0.35049;0.03416;0.33611;0.19727;0.07116;0.00399;0.29267;0.26027;0.09465;0.00375;51.69930;82.18995
228;7.25300;0.88062;6.37238;4.06018;2.42537;0.71504;0.01000;0.01000;0.01000;0.70499;0.78356;0.05000;0.04000;0.51535;0.62302;0.95000;0.05000;0.33086;0.41459;0.99000;0.91000;0.86963;0.59277;0.54495;0.05691;0.87801;0.72998;0.67276;0.06092;0.67190;0.41797;0.29719;0.01623;0.67052;0.59332;0.42698;0.01926;0.45254;0.26074;0.12011;0.00211;0.43720;0.39964;0.19285;0.00228;49.90312;83.83588
229;6.28726;0.91854;5.36872;3.69651;2.15672;0.77662;0.01000;0.01000;0.01000;0.72779;0.79059;0.59000;0.01000;0.51429;0.59971;0.97000;0.55000;0.29007;0.35408;0.99000;0.96000;0.88072;0.62012;0.57679;0.06075;0.87497;0.73997;0.67927;0.06150;0.65854;0.42188;0.29434;0.01515;0.64661;0.57061;0.38623;0.01806;0.38574;0.23242;0.09140;0.00175;0.38246;0.34104;0.13971;0.00204;49.97497;81.60106
230;2.07937;1.11565;0.96372;3.48022;2.02239;0.75976;0.01000;0.01000;0.01000;0.73225;0.74686;0.01000;0.01000;0.48305;0.51059;0.94000;0.02000;0.24670;0.25601;0.99000;0.97000;0.85621;0.63965;0.59190;0.11186;0.82659;0.69886;0.63058;0.11872;0.61796;0.39648;0.27637;0.02809;0.55494;0.48308;0.32144;0.02788;0.34690;0.19141;0.06965;0.00325;0.32235;0.23982;0.09083;0.00284;49.85510;83.32139
231;4.04256;1.00428;3.03828;3.40215;1.97761;0.80435;0.02000;0.02000;0.02000;0.76829;0.79717;0.02000;0.01000;0.53633;0.57246;0.99000;0.09000;0.28588;0.30774;0.99000;0.01000;0.89700;0.67188;0.62849;0.05462;0.87997;0.74573;0.67613;0.04722;0.67862;0.44336;0.31018;0.00931;0.62047;0.54172;0.34979;0.00867;0.36173;0.23633;0.08677;0.00128;0.32809;0.29367;0.10170;0.00097;50.20479;83.38719
232;2.47849;0.94329;1.53519;3.85173;2.29851;0.76112;0.01000;0.01000;0.01000;0.72414;0.78629;0.01000;0.01000;0.51938;0.60151;0.97000;0.03000;0.30407;0.36062;0.99000;0.46000;0.87989;0.61523;0.58226;0.09668;0.87899;0.73235;0.68311;0.10573;0.70216;0.41211;0.31698;0.02468;0.64812;0.57204;0.40965;0.02938;0.43613;0.23340;0.10456;0.00277;0.37744;0.34920;0.15021;0.00334;48.90675;82.64639
233;4.85754;1.06060;3.79694;3.53342;2.06716;0.78290;0.01000;0.01000;0.02000;0.75548;0.78390;0.02000;0.02000;0.52739;0.56136;0.99000;0.04000;0.25406;0.26410;0.99000;0.98000;0.89007;0.65625;0.61317;0.06677;0.87040;0.73230;0.65153;0.07009;0.68760;0.42773;0.31102;0.01691;0.61102;0.52983;0.33212;0.01493;0.33124;0.20605;0.06970;0.00145;0.28750;0.24940;0.07448;0.00111;49.44842;82.27263
234;2.60419;1.12446;1.47973;3.24267;1.87313;0.80526;0.01000;0.01000;0.03000;0.75993;0.74906;0.14000;0.01000;0.55412;0.52990;0.85000;0.01000;0.24188;0.21429;0.95000;0.17000;0.88991;0.66309;0.63626;0.13420;0.82350;0.70398;0.65448;0.16221;0.69675;0.45996;0.35807;0.04477;0.57434;0.50161;0.38338;0.04420;0.31505;0.19629;0.06746;0.00484;0.23168;0.20267;0.08158;0.00475;50.11652;81.89379
235;13.91595;0.93101;12.98494;3.84785;2.26866;0.73712;0.01000;0.01000;0.01000;0.69994;0.76898;0.09000;0.09000;0.49290;0.57965;0.98000;0.01000;0.30266;0.37138;0.98000;0.01000;0.84840;0.59570;0.54810;0.07630;0.85599;0.71848;0.65409;0.08631;0.67059;0.38965;0.27944;0.01877;0.62183;0.55317;0.38114;0.02338;0.41176;0.23926;0.10319;0.00346;0.38713;0.36049;0.16452;0.00394;49.57135;82.80710
236;8.12238;1.16116;6.96122;3.31887;1.95522;0.80264;0.04000;0.04000;0.06000;0.75847;0.74850;0.05000;0.05000;0.51061;0.50031;0.92000;0.15000;0.23053;0.21816;0.99000;0.01000;0.87902;0.66699;0.63342;0.11569;0.83310;0.69592;0.63384;0.11723;0.64435;0.42285;0.30069;0.02635;0.54915;0.46932;0.31774;0.02330;0.31842;0.18066;0.06170;0.00418;0.23556;0.20609;0.07129;0.00408;48.77502;82.31318
237;12.54441;1.11939;11.42501;3.44141;2.05224;0.80780;0.08000;0.08000;0.08000;0.73554;0.76126;0.37000;0.02000;0.49009;0.51131;0.99000;0.01000;0.24745;0.25805;0.99000;0.05000;0.86526;0.63965;0.58263;0.06304;0.84091;0.71284;0.61065;0.04922;0.63651;0.39844;0.26505;0.01144;0.55126;0.48540;0.27370;0.00825;0.32137;0.20117;0.06608;0.00143;0.27395;0.24699;0.07038;0.00106;51.18958;82.66476
238;3.56586;0.95796;2.60790;3.74963;2.22388;0.78796;0.01000;0.01000;0.05000;0.74744;0.78718;0.01000;0.01000;0.53495;0.59668;0.98000;0.01000;0.30280;0.35052;0.99000;0.85000;0.89510;0.64160;0.60877;0.09290;0.88057;0.73341;0.67614;0.07927;0.70853;0.42969;0.33116;0.02326;0.64817;0.56580;0.39384;0.02381;0.41824;0.23730;0.10254;0.00329;0.37363;0.33610;0.13829;0.00344;49.71588;82.58520
239;2.23467;1.20309;1.03158;3.54081;2.16418;0.80101;0.01000;0.01000;0.02000;0.71896;0.74499;0.04000;0.01000;0.45184;0.48601;0.87000;0.01000;0.21687;0.23631;0.98000;0.95000;0.85160;0.62207;0.57803;0.14562;0.83062;0.69369;0.62045;0.15079;0.57751;0.37109;0.25202;0.03975;0.53034;0.45762;0.28116;0.04178;0.30922;0.16699;0.05451;0.00523;0.27846;0.21984;0.07999;0.00569;50.58226;81.35549
240;9.40373;0.96725;8.43648;3.85754;2.28358;0.74793;0.01000;0.01000;0.08000;0.69404;0.76730;0.24000;0.22000;0.48837;0.58590;0.97000;0.04000;0.29879;0.37269;0.99000;0.92000;0.85106;0.58594;0.54514;0.08066;0.85320;0.71765;0.65298;0.07494;0.65410;0.38965;0.28119;0.02297;0.62364;0.56176;0.37120;0.02624;0.42805;0.22949;0.10129;0.00305;0.39452;0.36134;0.15642;0.00325;49.76996;82.67096
241;6.92234;1.00043;5.92191;3.93321;2.38060;0.75315;0.01000;0.01000;0.06000;0.68862;0.75640;0.06000;0.01000;0.48500;0.56838;0.99000;0.01000;0.26944;0.33802;0.99000;0.01000;0.84300;0.58203;0.52692;0.03832;0.84697;0.70381;0.61690;0.03017;0.65025;0.38672;0.25980;0.00834;0.61374;0.53972;0.33427;0.00820;0.36125;0.21484;0.07893;0.00132;0.35335;0.32727;0.11823;0.00116;49.92473;81.20143
242;3.87222;0.93206;2.94017;3.96816;2.41045;0.76911;0.01000;0.05000;0.08000;0.70053;0.76949;0.33000;0.33000;0.50796;0.59598;0.93000;0.01000;0.28982;0.36448;0.99000;0.83000;0.87083;0.58594;0.56273;0.10305;0.87186;0.71332;0.66708;0.10311;0.68033;0.40527;0.31176;0.03270;0.64517;0.56691;0.39810;0.04008;0.43701;0.21680;0.10043;0.00569;0.38634;0.35039;0.15580;0.00622;49.53581;82.42324
243;1.89535;1.04240;0.85295;3.69449;2.21642;0.76495;0.01000;0.01000;0.01000;0.71356;0.76496;0.01000;0.01000;0.49561;0.56161;0.99000;0.01000;0.27729;0.32010;0.99000;0.95000;0.85115;0.61426;0.56930;0.08440;0.84755;0.71583;0.63352;0.08288;0.69298;0.38574;0.28813;0.02082;0.60437;0.53393;0.35225;0.02023;0.38772;0.21582;0.08675;0.00307;0.36368;0.30627;0.11787;0.00302;50.17876;81.27493
244;2.67158;1.03599;1.63558;3.71463;2.20149;0.76168;0.01000;0.01000;0.08000;0.73398;0.76857;0.01000;0.01000;0.50236;0.54441;0.94000;0.01000;0.27726;0.29866;0.99000;0.01000;0.87551;0.63184;0.58402;0.08003;0.86016;0.71449;0.62834;0.07105;0.63623;0.41504;0.28719;0.01977;0.59463;0.51323;0.31037;0.01752;0.37563;0.21973;0.08473;0.00220;0.31979;0.28466;0.09530;0.00179;49.89291;82.10578
245;5.21221;1.10570;4.10651;3.68539;2.20896;0.77622;0.01000;0.01000;0.02000;0.72168;0.75739;0.05000;0.01000;0.48623;0.53557;0.93000;0.05000;0.25928;0.29919;0.99000;0.12000;0.86494;0.61914;0.57897;0.09162;0.84479;0.70658;0.64853;0.09020;0.62848;0.39648;0.27849;0.02627;0.58106;0.50708;0.32939;0.02664;0.36460;0.20117;0.07780;0.00446;0.31891;0.28631;0.11196;0.00511;49.20883;81.66410
246;2.19060;0.90506;1.28554;4.01954;2.41045;0.73761;0.01000;0.01000;0.01000;0.72454;0.79595;0.02000;0.02000;0.52874;0.62323;0.96000;0.01000;0.30051;0.36796;0.99000;0.96000;0.88920;0.61133;0.57723;0.08553;0.89435;0.74022;0.68999;0.09062;0.69475;0.42676;0.32193;0.02015;0.67228;0.59284;0.42726;0.02696;0.42500;0.23242;0.10144;0.00266;0.39622;0.35436;0.15478;0.00278;48.62275;81.66929
247;6.79450;1.06180;5.73270;3.54397;2.08209;0.80406;0.01000;0.01000;0.01000;0.73566;0.76646;0.02000;0.02000;0.50602;0.54909;0.63000;0.01000;0.26880;0.29620;0.99000;0.18000;0.86737;0.63867;0.58787;0.08846;0.84779;0.71762;0.64166;0.09855;0.61335;0.43066;0.29585;0.02534;0.59216;0.52183;0.34672;0.02481;0.36455;0.21289;0.08046;0.00285;0.31186;0.28550;0.10938;0.00236;49.12672;81.17448
248;6.83739;1.09036;5.74703;3.37130;2.00746;0.82792;0.01000;0.01000;0.01000;0.75503;0.77056;0.04000;0.04000;0.53279;0.56237;0.95000;0.04000;0.26521;0.27786;0.99000;0.98000;0.88351;0.65918;0.61331;0.08527;0.85584;0.71865;0.63619;0.08905;0.66520;0.44434;0.32044;0.02513;0.61110;0.53088;0.35083;0.02747;0.35161;0.21289;0.07742;0.00256;0.32803;0.26002;0.09312;0.00244;49.40348;81.36853
249;4.35414;1.04980;3.30434;3.65897;2.19403;0.78694;0.03000;0.03000;0.03000;0.74104;0.76845;0.46000;0.07000;0.51288;0.52977;0.99000;0.96000;0.26842;0.28369;0.99000;0.01000;0.88813;0.63574;0.58709;0.04928;0.86345;0.71160;0.61974;0.04360;0.66357;0.41797;0.28412;0.00677;0.59148;0.49345;0.29591;0.00500;0.34729;0.21875;0.07756;0.00159;0.30419;0.26940;0.08432;0.00122;49.16185;81.84938
250;4.35361;0.92555;3.42807;4.12492;2.49254;0.71237;0.03000;0.03000;0.03000;0.71054;0.77927;0.04000;0.04000;0.52315;0.60965;0.96000;0.81000;0.30617;0.37199;0.99000;0.81000;0.88023;0.59570;0.55236;0.04947;0.88083;0.72212;0.66098;0.05228;0.68075;0.42480;0.30435;0.01394;0.67169;0.57636;0.40066;0.01758;0.41611;0.24219;0.10351;0.00273;0.39828;0.35902;0.15120;0.00287;48.86450;81.36579
251;1.98309;1.10497;0.87813;3.78232;2.33582;0.79206;0.01000;0.02000;0.01000;0.69765;0.74159;0.02000;0.01000;0.45340;0.51349;0.81000;0.01000;0.23202;0.27341;0.83000;0.83000;0.84562;0.59375;0.54385;0.12794;0.83826;0.68486;0.62438;0.15736;0.58998;0.36816;0.24874;0.03947;0.56169;0.48355;0.32506;0.04969;0.30428;0.18750;0.06573;0.00648;0.32670;0.25891;0.10991;0.00791;48.17587;81.44346
252;5.82316;1.03988;4.78328;3.60348;2.11940;0.79349;0.01000;0.01000;0.10000;0.74153;0.78009;0.05000;0.02000;0.49818;0.54809;0.98000;0.03000;0.27825;0.30547;0.98000;0.98000;0.87834;0.64160;0.60300;0.09337;0.86307;0.73154;0.67194;0.09789;0.65916;0.40039;0.28566;0.01902;0.58734;0.52262;0.34474;0.02177;0.36817;0.22363;0.08567;0.00279;0.36829;0.29119;0.11408;0.00296;49.13436;80.86119
253;6.41189;1.06484;5.34705;3.79316;2.26866;0.77833;0.01000;0.01000;0.12000;0.70171;0.75421;0.01000;0.01000;0.47672;0.54509;0.98000;0.08000;0.26141;0.30844;0.99000;0.08000;0.84573;0.59961;0.54123;0.07845;0.84275;0.70161;0.59949;0.08022;0.63980;0.37988;0.26125;0.01858;0.58964;0.51680;0.32119;0.02111;0.36348;0.20410;0.07780;0.00361;0.32582;0.29671;0.10470;0.00385;49.27482;81.34783
254;4.88197;0.92855;3.95342;4.02047;2.38806;0.74311;0.01000;0.01000;0.02000;0.69994;0.77265;0.24000;0.04000;0.51429;0.61150;0.98000;0.04000;0.29740;0.37143;0.99000;0.87000;0.86266;0.58887;0.54203;0.05220;0.86543;0.71917;0.64229;0.04740;0.68116;0.41309;0.29702;0.01606;0.65966;0.58131;0.39432;0.01826;0.40678;0.23438;0.09606;0.00072;0.38932;0.35946;0.14387;0.00083;47.71632;81.07331
255;10.57307;0.88974;9.68333;4.41419;2.69403;0.64624;0.01000;0.01000;0.01000;0.65205;0.75572;0.01000;0.01000;0.48148;0.60203;0.99000;0.97000;0.28148;0.37204;0.99000;0.97000;0.82956;0.53711;0.46791;0.02485;0.85335;0.70234;0.61092;0.01791;0.65436;0.38086;0.25292;0.00370;0.65357;0.57173;0.37349;0.00289;0.38255;0.22266;0.08554;0.00036;0.39242;0.35936;0.14075;0.00018;49.96241;80.24702
256;4.65593;0.98005;3.67587;3.85947;2.30597;0.74283;0.01000;0.04000;0.01000;0.71569;0.77710;0.68000;0.03000;0.50750;0.58905;0.98000;0.12000;0.29316;0.35720;0.99000;0.97000;0.87909;0.60352;0.55847;0.04351;0.86831;0.72484;0.64654;0.03031;0.65785;0.41309;0.28274;0.01060;0.63654;0.55986;0.35621;0.00869;0.38596;0.23633;0.09192;0.00071;0.37765;0.34388;0.13008;0.00058;48.97585;81.45489
257;6.59492;0.95440;5.64052;3.94269;2.39552;0.75724;0.01000;0.01000;0.01000;0.70267;0.76933;0.17000;0.01000;0.50092;0.58082;0.99000;0.23000;0.28659;0.34275;0.99000;0.87000;0.86676;0.59082;0.53988;0.04238;0.86516;0.71420;0.63062;0.03356;0.67159;0.39941;0.27564;0.00740;0.62828;0.55101;0.35178;0.00714;0.38424;0.22852;0.08815;0.00035;0.36140;0.33011;0.12150;0.00039;48.19970;80.84226
258;6.00616;0.97809;5.02807;4.01397;2.39552;0.72597;0.01000;0.01000;0.09000;0.68909;0.75890;0.82000;0.02000;0.47748;0.56605;0.99000;0.09000;0.27267;0.33864;0.99000;0.02000;0.87034;0.57031;0.52256;0.04733;0.85206;0.70578;0.61269;0.04445;0.64824;0.37793;0.25623;0.01124;0.61338;0.53734;0.32964;0.01273;0.37018;0.21582;0.08156;0.00166;0.35614;0.32721;0.11761;0.00142;48.45619;80.81809
259;4.15878;0.93734;3.22145;3.94269;2.33582;0.73400;0.01000;0.01000;0.01000;0.71461;0.77381;0.03000;0.03000;0.51408;0.57797;0.99000;0.22000;0.29621;0.35394;0.99000;0.99000;0.86975;0.60645;0.56124;0.04838;0.86525;0.72122;0.64526;0.04049;0.68852;0.41016;0.29063;0.00823;0.62918;0.54637;0.34535;0.00677;0.39672;0.23633;0.09411;0.00036;0.37571;0.33979;0.12784;0.00017;48.92773;80.31867
260;7.07607;0.91603;6.16003;4.08492;2.46269;0.72638;0.01000;0.01000;0.01000;0.69376;0.77046;0.79000;0.01000;0.50608;0.61180;0.99000;0.01000;0.30414;0.38720;0.99000;0.98000;0.87389;0.57520;0.52602;0.02853;0.86774;0.71494;0.63741;0.02601;0.67097;0.40625;0.28013;0.00755;0.66158;0.58080;0.38590;0.00778;0.40323;0.24414;0.09919;0.00075;0.40756;0.37408;0.15344;0.00088;49.19209;80.84364
261;1.85215;1.25079;0.60136;3.25645;1.94776;0.81564;0.01000;0.01000;0.01000;0.74609;0.72117;0.31000;0.01000;0.50352;0.47607;0.94000;0.46000;0.19036;0.16171;0.99000;0.10000;0.87304;0.65137;0.59966;0.09097;0.80241;0.67084;0.56189;0.08026;0.63088;0.41895;0.28264;0.02858;0.52451;0.44552;0.25341;0.02343;0.25366;0.15234;0.04062;0.00198;0.17752;0.15126;0.03428;0.00107;48.85949;81.12743
262;1.50228;1.11176;0.39052;3.44899;2.02985;0.79040;0.02000;0.02000;0.03000;0.74439;0.76364;0.02000;0.01000;0.49231;0.51915;0.99000;0.03000;0.22012;0.23027;0.99000;0.01000;0.87368;0.64844;0.58714;0.05220;0.84840;0.71268;0.61144;0.04030;0.62462;0.40625;0.26478;0.01103;0.56539;0.49016;0.28037;0.00948;0.27928;0.18164;0.05277;0.00204;0.24654;0.21942;0.05435;0.00169;47.63528;80.39586
263;3.73791;1.07295;2.66496;3.65489;2.19403;0.79675;0.02000;0.02000;0.04000;0.71995;0.75328;0.02000;0.01000;0.48587;0.52406;0.98000;0.13000;0.23331;0.26581;0.98000;0.50000;0.85811;0.62012;0.56177;0.06655;0.84101;0.70154;0.60158;0.06628;0.63224;0.39453;0.26604;0.01536;0.57497;0.49254;0.29279;0.01457;0.30360;0.18945;0.06116;0.00313;0.28438;0.25315;0.07391;0.00266;47.30040;80.80890
264;6.68588;0.95826;5.72762;4.04361;2.41045;0.72350;0.01000;0.01000;0.05000;0.68870;0.77031;0.01000;0.01000;0.48642;0.59934;0.96000;0.01000;0.29547;0.37880;0.99000;0.01000;0.84736;0.58008;0.52450;0.05187;0.86117;0.71831;0.63708;0.04925;0.63665;0.39355;0.27077;0.01773;0.64260;0.57204;0.37146;0.02155;0.40545;0.23242;0.09753;0.00329;0.39641;0.36687;0.15129;0.00344;48.01295;80.32530
265;3.05111;0.95412;2.09698;3.84979;2.29851;0.76125;0.01000;0.01000;0.01000;0.71098;0.77142;0.37000;0.01000;0.50775;0.57927;0.98000;0.01000;0.29862;0.35789;0.99000;0.54000;0.87110;0.60059;0.54133;0.03973;0.86279;0.71829;0.63017;0.03328;0.65138;0.41602;0.27979;0.00807;0.62976;0.54842;0.34992;0.00730;0.38932;0.24219;0.09537;0.00108;0.37864;0.34438;0.13350;0.00054;48.00731;81.02786
266;4.04866;0.96185;3.08681;3.85367;2.31343;0.75276;0.01000;0.01000;0.02000;0.72424;0.77862;0.05000;0.01000;0.51044;0.58766;0.96000;0.07000;0.27927;0.34403;0.99000;0.07000;0.88219;0.61426;0.56310;0.05702;0.87344;0.72323;0.64898;0.05692;0.65544;0.41797;0.28886;0.01450;0.64016;0.55489;0.37047;0.01632;0.37175;0.22363;0.08517;0.00204;0.36387;0.33068;0.12539;0.00200;47.84291;80.28235
267;8.79842;1.03333;7.76509;3.60141;2.13433;0.79528;0.01000;0.01000;0.02000;0.73333;0.77508;0.01000;0.01000;0.49648;0.55862;0.95000;0.02000;0.26429;0.30711;0.98000;0.97000;0.86997;0.63379;0.57714;0.05576;0.86086;0.72361;0.64033;0.04473;0.62206;0.41309;0.26998;0.01138;0.60127;0.53053;0.33217;0.00966;0.33841;0.21680;0.07503;0.00129;0.33441;0.29372;0.10072;0.00087;47.76144;79.79863
268;4.72321;0.95443;3.76878;4.09040;2.44776;0.70990;0.01000;0.01000;0.01000;0.69825;0.77253;0.51000;0.03000;0.48561;0.57775;0.96000;0.35000;0.28904;0.36029;0.99000;0.98000;0.87026;0.58301;0.53101;0.04063;0.86908;0.71792;0.64516;0.04714;0.62888;0.39551;0.26116;0.01097;0.62753;0.54780;0.35478;0.01317;0.38752;0.23047;0.09005;0.00073;0.38900;0.34650;0.13773;0.00060;47.83354;79.88814
269;4.56668;0.93143;3.63525;4.05742;2.43284;0.72015;0.01000;0.01000;0.02000;0.71093;0.77965;0.78000;0.03000;0.50179;0.58977;0.97000;0.51000;0.29259;0.35608;0.98000;0.98000;0.89233;0.59082;0.54374;0.03511;0.87880;0.72419;0.64492;0.03859;0.64615;0.41016;0.27107;0.00755;0.64028;0.55916;0.35745;0.01010;0.38148;0.23730;0.09097;0.00112;0.37657;0.34243;0.12883;0.00105;47.94256;80.20345
270;5.18923;1.13775;4.05149;3.39006;1.98507;0.79229;0.01000;0.01000;0.12000;0.73855;0.75431;0.01000;0.01000;0.48982;0.51038;0.71000;0.01000;0.23627;0.24957;0.99000;0.01000;0.86292;0.64551;0.57969;0.05068;0.83695;0.70313;0.59501;0.04403;0.58199;0.42285;0.26283;0.01263;0.55613;0.48090;0.27082;0.00881;0.29895;0.19531;0.06061;0.00222;0.26833;0.23715;0.06582;0.00159;47.74658;80.19059
271;4.53429;1.04441;3.48988;3.92751;2.35075;0.73554;0.01000;0.01000;0.06000;0.70086;0.75787;0.26000;0.01000;0.47122;0.54446;0.85000;0.51000;0.26379;0.32544;0.92000;0.62000;0.85513;0.59375;0.53572;0.08052;0.84643;0.70759;0.61595;0.09220;0.60061;0.38770;0.25114;0.02623;0.59222;0.51487;0.32175;0.03102;0.34161;0.21484;0.07786;0.00573;0.34612;0.31328;0.11821;0.00770;47.63644;79.76737
272;4.81540;1.16286;3.65254;3.27017;1.93284;0.80430;0.01000;0.01000;0.10000;0.75196;0.74444;0.56000;0.03000;0.52340;0.51482;0.98000;0.08000;0.23991;0.22812;0.99000;0.82000;0.87859;0.65723;0.60204;0.04693;0.82323;0.69622;0.58119;0.04311;0.64074;0.44238;0.29827;0.01341;0.56275;0.48404;0.27586;0.01209;0.29927;0.20020;0.06130;0.00139;0.24672;0.21514;0.05358;0.00100;23.91793;46.31203
273;6.30023;0.93763;5.36259;4.06844;2.43284;0.73385;0.01000;0.01000;0.01000;0.69854;0.77533;0.26000;0.01000;0.50181;0.60239;0.99000;0.01000;0.28761;0.36247;0.99000;0.98000;0.86686;0.58496;0.52737;0.02481;0.87041;0.72119;0.63987;0.02619;0.65361;0.40723;0.27417;0.00801;0.65155;0.57165;0.37379;0.01011;0.37461;0.23340;0.08812;0.00069;0.38595;0.34775;0.13480;0.00058;23.83315;38.38029
274;3.32507;0.95348;2.37159;3.86720;2.26866;0.75400;0.01000;0.01000;0.01000;0.71190;0.77774;0.06000;0.02000;0.51408;0.59827;0.98000;0.03000;0.27778;0.35138;0.99000;0.51000;0.86573;0.60449;0.54408;0.04380;0.86564;0.72558;0.63638;0.04384;0.66512;0.41895;0.29104;0.01194;0.64715;0.56755;0.36906;0.01614;0.36392;0.22461;0.08379;0.00205;0.36761;0.34008;0.12727;0.00284;24.01089;38.56031
275;1.60520;1.16862;0.43658;3.52602;2.10448;0.79644;0.02000;0.02000;0.07000;0.72166;0.74565;0.02000;0.01000;0.47204;0.50801;0.93000;0.04000;0.22816;0.24850;0.98000;0.01000;0.84828;0.62793;0.56943;0.08437;0.82707;0.69672;0.60314;0.08012;0.59407;0.39160;0.25200;0.02601;0.55102;0.48100;0.28515;0.02526;0.30128;0.18359;0.05743;0.00393;0.26498;0.23816;0.07386;0.00423;23.90948;38.45794
276;1.52995;1.17968;0.35027;3.43164;2.05970;0.80847;0.01000;0.01000;0.01000;0.73307;0.75456;0.02000;0.02000;0.47674;0.50332;0.91000;0.91000;0.21429;0.23327;0.99000;0.03000;0.85845;0.63965;0.56854;0.06083;0.83650;0.70562;0.59481;0.05406;0.57880;0.40527;0.24835;0.01136;0.55565;0.47196;0.26627;0.00951;0.27439;0.17578;0.04947;0.00124;0.25123;0.22174;0.05708;0.00102;23.86477;38.38438
277;2.09262;1.09798;0.99464;3.69752;2.25373;0.78428;0.01000;0.01000;0.09000;0.70341;0.75332;0.01000;0.02000;0.45714;0.51802;0.96000;0.09000;0.24435;0.28965;0.99000;0.96000;0.84103;0.60449;0.53287;0.06488;0.84029;0.70244;0.59923;0.06194;0.58537;0.37500;0.23510;0.01227;0.56164;0.49041;0.28756;0.01176;0.32626;0.19531;0.06520;0.00147;0.30987;0.27723;0.09086;0.00123;23.91589;38.47554
278;2.63442;1.09703;1.53739;3.60865;2.17164;0.79968;0.01000;0.01000;0.01000;0.74505;0.77135;0.01000;0.01000;0.48778;0.52843;0.82000;0.26000;0.24834;0.26853;0.97000;0.73000;0.88456;0.64355;0.60272;0.10564;0.86165;0.71836;0.65404;0.11490;0.60375;0.40918;0.26886;0.02875;0.57833;0.49747;0.31826;0.03282;0.32441;0.20117;0.07088;0.00497;0.28926;0.25465;0.09195;0.00571;23.86852;38.45566
279;2.30864;1.02358;1.28506;3.71564;2.23881;0.80864;0.01000;0.01000;0.02000;0.71722;0.76987;0.01000;0.01000;0.48798;0.55180;0.92000;0.92000;0.26976;0.31854;0.96000;0.90000;0.86164;0.61426;0.55465;0.06297;0.85871;0.71610;0.62665;0.06621;0.61087;0.40625;0.26385;0.01443;0.60639;0.51868;0.32194;0.01603;0.34446;0.22168;0.08001;0.00303;0.33922;0.30469;0.10762;0.00295;23.92516;38.45366
280;3.50173;0.99575;2.50598;3.69045;2.17164;0.77017;0.01000;0.01000;0.01000;0.73935;0.78556;0.05000;0.05000;0.51261;0.57915;0.97000;0.18000;0.28673;0.33384;0.98000;0.83000;0.88331;0.63574;0.57924;0.04205;0.87334;0.73349;0.64839;0.03903;0.64170;0.42676;0.28425;0.01235;0.62684;0.54969;0.34880;0.01197;0.36215;0.23730;0.08754;0.00173;0.35563;0.31980;0.11586;0.00153;24.26778;38.41566
281;3.76386;1.04576;2.71810;3.53131;2.08209;0.79142;0.01000;0.01000;0.01000;0.74788;0.76747;0.33000;0.02000;0.51026;0.52673;0.99000;0.02000;0.25455;0.25728;0.99000;0.01000;0.88518;0.64746;0.59071;0.03948;0.85258;0.71624;0.61305;0.03423;0.63877;0.42480;0.27913;0.00778;0.57516;0.49580;0.29180;0.00546;0.31865;0.21191;0.06900;0.00147;0.27738;0.24356;0.07028;0.00082;23.90973;38.26448
282;7.24478;0.92235;6.32243;4.18419;2.53731;0.71496;0.01000;0.01000;0.01000;0.67409;0.76373;0.12000;0.12000;0.47552;0.59891;0.72000;0.64000;0.28780;0.37795;0.99000;0.89000;0.84311;0.56152;0.49244;0.02844;0.85825;0.71009;0.62257;0.03113;0.60060;0.39355;0.24699;0.00956;0.64388;0.57116;0.36988;0.01219;0.38312;0.23047;0.08901;0.00072;0.39575;0.36623;0.14767;0.00096;23.82536;38.42565
283;1.54844;1.17240;0.37604;3.44682;2.07463;0.81447;0.01000;0.01000;0.02000;0.73666;0.73806;0.02000;0.02000;0.48229;0.50148;0.74000;0.52000;0.22555;0.21916;0.83000;0.78000;0.86658;0.64062;0.57731;0.08045;0.82602;0.68467;0.56599;0.07898;0.58127;0.41211;0.25854;0.02256;0.55232;0.46946;0.26598;0.02042;0.27451;0.19141;0.05600;0.00408;0.24128;0.20431;0.05050;0.00323;23.85492;38.54795
