epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.55364;0.82859;0.38806;0.97321;0.07000;0.07000;0.10000;0.94560;0.96421;0.10000;0.12000;0.82710;0.89111;0.23000;0.12000;0.55774;0.61980;0.53000;0.26000;0.95792;0.93359;0.94166;0.93190;0.97656;0.95605;0.96434;0.94375;0.85744;0.79883;0.77729;0.76752;0.90010;0.88535;0.85565;0.83506;0.61287;0.51172;0.37267;0.36915;0.62871;0.61344;0.45768;0.44666;18.15853;20.27011
177;0.48662;0.58590;0.25373;0.98839;0.08000;0.07000;0.10000;0.94914;0.96620;0.10000;0.12000;0.82907;0.89619;0.21000;0.21000;0.58266;0.66803;0.70000;0.17000;0.96004;0.93848;0.94428;0.93549;0.97654;0.95886;0.96670;0.94904;0.85170;0.80762;0.76979;0.76100;0.90689;0.88867;0.85533;0.83767;0.64946;0.52832;0.41463;0.40584;0.67343;0.66434;0.52057;0.50291;18.74881;19.70489
178;0.53718;0.76295;0.34328;0.97816;0.13000;0.13000;0.13000;0.94263;0.96390;0.13000;0.13000;0.82196;0.88364;0.13000;0.13000;0.55341;0.60078;0.52000;0.23000;0.95491;0.93066;0.93438;0.92363;0.97325;0.95799;0.95985;0.93436;0.83267;0.81152;0.75791;0.74903;0.89066;0.87925;0.83217;0.80871;0.59330;0.51855;0.34672;0.34450;0.60710;0.59631;0.42059;0.40862;16.26848;20.29545
179;0.49092;0.76295;0.34328;0.97556;0.06000;0.06000;0.06000;0.94170;0.95982;0.16000;0.16000;0.82454;0.88668;0.33000;0.33000;0.60960;0.63626;0.74000;0.41000;0.96134;0.92285;0.93387;0.91434;0.97209;0.95269;0.95779;0.91622;0.85759;0.79395;0.77668;0.75715;0.90090;0.87694;0.85305;0.81148;0.69012;0.54590;0.42813;0.42110;0.64487;0.63049;0.48394;0.46117;16.09941;19.38586
180;0.54100;0.85519;0.36567;0.97352;0.12000;0.09000;0.15000;0.92977;0.95314;0.12000;0.15000;0.77620;0.86216;0.32000;0.31000;0.56407;0.63572;0.79000;0.31000;0.94188;0.91797;0.92113;0.91039;0.96381;0.94630;0.94942;0.92795;0.80998;0.74512;0.70655;0.69581;0.87323;0.85502;0.80982;0.78836;0.66055;0.49219;0.39537;0.38650;0.64243;0.63154;0.49229;0.47276;16.32166;19.88454
181;0.53138;0.68021;0.29851;0.98157;0.07000;0.07000;0.07000;0.93701;0.96216;0.07000;0.11000;0.80673;0.87905;0.31000;0.11000;0.53556;0.59734;0.66000;0.12000;0.94444;0.92969;0.92754;0.92070;0.97134;0.95505;0.95692;0.94299;0.84418;0.77246;0.74542;0.73858;0.88463;0.87457;0.83150;0.81757;0.59736;0.48535;0.34955;0.34830;0.60274;0.59367;0.44167;0.43499;16.43992;19.99849
182;0.51861;0.86818;0.38060;0.97370;0.12000;0.10000;0.14000;0.91414;0.94439;0.14000;0.12000;0.76576;0.85792;0.42000;0.12000;0.56872;0.63698;0.80000;0.12000;0.92936;0.89941;0.89881;0.88220;0.94665;0.94599;0.93521;0.89919;0.80583;0.72949;0.70752;0.69091;0.85707;0.86180;0.81815;0.78213;0.66449;0.49707;0.39758;0.38787;0.63736;0.63749;0.49507;0.46872;16.64257;19.77828
183;0.52711;0.60471;0.26119;0.98523;0.07000;0.07000;0.11000;0.92714;0.95253;0.07000;0.08000;0.79730;0.86609;0.48000;0.16000;0.58836;0.61033;0.74000;0.58000;0.92850;0.92578;0.91682;0.90314;0.95236;0.95650;0.94694;0.91924;0.84972;0.75098;0.74361;0.72994;0.86958;0.86590;0.83189;0.80419;0.66380;0.52832;0.38805;0.38359;0.62277;0.60197;0.44142;0.42686;17.33115;18.47087
184;0.47413;0.72791;0.27612;0.97750;0.11000;0.11000;0.11000;0.93486;0.95967;0.25000;0.20000;0.81883;0.88882;0.44000;0.20000;0.59103;0.64856;0.80000;0.20000;0.95238;0.91797;0.91798;0.89942;0.96976;0.95243;0.94640;0.90703;0.84979;0.79004;0.76051;0.74196;0.89609;0.88369;0.84352;0.80415;0.66143;0.53418;0.41870;0.41248;0.65318;0.64548;0.49713;0.47485;18.04088;20.66123
185;0.52056;0.74313;0.32836;0.97938;0.07000;0.09000;0.08000;0.94065;0.96350;0.09000;0.09000;0.83735;0.89346;0.17000;0.10000;0.61522;0.66687;0.53000;0.10000;0.95291;0.92871;0.93432;0.92358;0.96960;0.96025;0.95975;0.93686;0.86157;0.81445;0.78495;0.77421;0.89963;0.89003;0.84972;0.82683;0.66515;0.57227;0.44002;0.43682;0.66834;0.66623;0.51718;0.50331;16.84914;19.76122
186;0.53352;0.61693;0.24627;0.98562;0.06000;0.06000;0.13000;0.93989;0.96159;0.16000;0.17000;0.80605;0.87578;0.58000;0.20000;0.58619;0.63434;0.66000;0.22000;0.95652;0.92383;0.92755;0.92462;0.97319;0.95375;0.95538;0.94979;0.86465;0.75488;0.73472;0.73179;0.88399;0.87052;0.81732;0.81172;0.63688;0.54297;0.40434;0.40402;0.64046;0.63001;0.46302;0.46118;17.24152;20.07311
187;0.50094;0.61085;0.23881;0.98509;0.06000;0.06000;0.06000;0.94042;0.96200;0.07000;0.14000;0.83080;0.88897;0.34000;0.07000;0.59049;0.62043;0.48000;0.35000;0.94836;0.93262;0.93074;0.92488;0.97278;0.95449;0.95812;0.94586;0.86316;0.80078;0.76367;0.75781;0.89437;0.88571;0.83546;0.82320;0.62747;0.55762;0.39840;0.39579;0.62807;0.61496;0.44337;0.43497;17.72303;19.97395
188;0.49916;0.55315;0.21642;0.98759;0.15000;0.15000;0.15000;0.93722;0.96135;0.20000;0.20000;0.81342;0.88329;0.51000;0.20000;0.58012;0.61734;0.81000;0.39000;0.94895;0.92578;0.92527;0.91251;0.97111;0.95445;0.95438;0.92536;0.84836;0.78125;0.74913;0.73637;0.89028;0.87844;0.83222;0.80320;0.65361;0.52148;0.37982;0.37748;0.62517;0.61186;0.43906;0.42665;19.67768;19.50644
189;0.48860;0.59851;0.26119;0.98596;0.10000;0.15000;0.13000;0.94742;0.96605;0.23000;0.25000;0.83749;0.89378;0.30000;0.29000;0.60963;0.64649;0.75000;0.42000;0.96270;0.93262;0.94237;0.92773;0.97743;0.95779;0.96504;0.93438;0.85540;0.82031;0.78633;0.77168;0.90298;0.88732;0.85775;0.82710;0.67376;0.55664;0.41982;0.41455;0.65354;0.64124;0.47538;0.45808;18.25844;21.72652
190;0.58661;0.74313;0.30597;0.97927;0.19000;0.12000;0.19000;0.90727;0.94406;0.33000;0.25000;0.75450;0.84983;0.71000;0.36000;0.56043;0.62963;0.79000;0.44000;0.93203;0.88379;0.88872;0.85845;0.95376;0.93729;0.93309;0.87130;0.82333;0.69629;0.68205;0.65178;0.85866;0.84373;0.79180;0.73002;0.62972;0.50488;0.38030;0.36215;0.63700;0.62450;0.47487;0.42940;16.75943;20.15392
191;0.53048;0.81954;0.37313;0.97462;0.15000;0.08000;0.15000;0.91330;0.94697;0.15000;0.20000;0.75676;0.85738;0.30000;0.20000;0.55075;0.61583;0.63000;0.20000;0.92147;0.90527;0.89870;0.87526;0.95396;0.94272;0.93709;0.88758;0.77618;0.73828;0.67872;0.65528;0.85982;0.85658;0.80043;0.75092;0.58974;0.51660;0.35964;0.35276;0.61690;0.61542;0.44663;0.41994;18.47345;19.04748
192;0.49904;0.65790;0.28358;0.98365;0.13000;0.13000;0.15000;0.94627;0.96492;0.20000;0.23000;0.82311;0.89459;0.40000;0.23000;0.59143;0.65425;0.63000;0.25000;0.96450;0.92871;0.94793;0.91472;0.97936;0.95417;0.96970;0.89944;0.85564;0.79297;0.76810;0.73489;0.90404;0.88782;0.85800;0.78774;0.63596;0.55273;0.41248;0.39729;0.65973;0.65042;0.50223;0.45892;16.90790;21.17637
193;0.50437;0.80576;0.36567;0.97375;0.12000;0.11000;0.12000;0.92854;0.95447;0.23000;0.26000;0.81084;0.87994;0.44000;0.28000;0.55966;0.60964;0.69000;0.37000;0.95087;0.90723;0.92228;0.90373;0.97235;0.94153;0.95021;0.91339;0.85086;0.77441;0.75663;0.73808;0.89199;0.87114;0.84084;0.80402;0.61893;0.51074;0.37300;0.36786;0.61560;0.60544;0.44779;0.42944;15.80465;18.79028
194;0.53092;0.78227;0.35821;0.97545;0.11000;0.11000;0.11000;0.93604;0.95765;0.17000;0.27000;0.80838;0.87839;0.41000;0.27000;0.58708;0.65101;0.79000;0.41000;0.95065;0.92188;0.92873;0.87893;0.97305;0.94677;0.95705;0.86096;0.84780;0.77246;0.76092;0.71111;0.88757;0.87220;0.84753;0.75144;0.66833;0.52344;0.41311;0.39098;0.65945;0.64469;0.51218;0.45549;16.20976;20.35054
195;0.45351;0.61085;0.26866;0.98694;0.15000;0.15000;0.15000;0.94077;0.96176;0.15000;0.29000;0.82832;0.89649;0.50000;0.48000;0.60438;0.67854;0.77000;0.28000;0.95110;0.93066;0.93653;0.88770;0.97911;0.94870;0.96261;0.86676;0.86581;0.79395;0.77176;0.72293;0.91409;0.88328;0.85857;0.76272;0.66667;0.55273;0.43898;0.41224;0.68460;0.67436;0.53727;0.47141;16.06725;19.07843
196;0.50998;0.74813;0.29851;0.97960;0.15000;0.07000;0.15000;0.93553;0.95763;0.27000;0.27000;0.79637;0.86996;0.40000;0.27000;0.60400;0.65063;0.78000;0.27000;0.95803;0.91406;0.92585;0.88874;0.97162;0.94822;0.95328;0.87881;0.82292;0.77148;0.72836;0.69125;0.87721;0.86587;0.82054;0.74607;0.67594;0.54590;0.42276;0.40917;0.65487;0.64827;0.49439;0.45434;16.50151;19.20650
197;0.48388;0.68567;0.27612;0.98373;0.09000;0.06000;0.11000;0.93241;0.95827;0.09000;0.09000;0.80530;0.88080;0.47000;0.28000;0.58717;0.66431;0.73000;0.41000;0.94217;0.92285;0.92011;0.88593;0.96571;0.95370;0.95128;0.87937;0.84222;0.77148;0.74062;0.70644;0.89210;0.87250;0.83467;0.76275;0.64894;0.53613;0.41624;0.39590;0.67034;0.66003;0.52003;0.46669;15.02742;18.96334
198;0.48565;0.81497;0.32090;0.97630;0.13000;0.13000;0.21000;0.93694;0.95956;0.30000;0.30000;0.82752;0.89249;0.39000;0.39000;0.60181;0.63744;0.74000;0.37000;0.96099;0.91406;0.92863;0.90031;0.97566;0.94753;0.95411;0.89625;0.85834;0.79883;0.77147;0.74315;0.90640;0.88203;0.85391;0.79605;0.66044;0.55273;0.41315;0.40453;0.64313;0.63335;0.46474;0.43617;14.90921;19.22687
199;0.45247;0.83755;0.37313;0.97496;0.20000;0.20000;0.20000;0.94153;0.96134;0.20000;0.19000;0.84799;0.90089;0.48000;0.19000;0.64251;0.69121;0.73000;0.35000;0.95573;0.92773;0.94208;0.89032;0.97034;0.95645;0.96502;0.85846;0.88441;0.81445;0.79756;0.74773;0.90779;0.89745;0.86084;0.75877;0.70692;0.58887;0.47725;0.44923;0.69960;0.68548;0.54639;0.47514;16.57287;18.45893
200;0.49327;0.71758;0.29104;0.97850;0.10000;0.10000;0.10000;0.93366;0.95524;0.17000;0.17000;0.80021;0.86839;0.59000;0.41000;0.59824;0.64565;0.83000;0.43000;0.94679;0.92090;0.92220;0.87337;0.96589;0.95008;0.95262;0.86320;0.84641;0.75879;0.73773;0.68891;0.88227;0.85901;0.82858;0.73916;0.68296;0.53223;0.41830;0.39437;0.65168;0.64145;0.48883;0.43448;19.29128;18.59394
201;0.45567;0.62891;0.25373;0.98589;0.22000;0.19000;0.23000;0.95262;0.96727;0.28000;0.23000;0.85599;0.90690;0.42000;0.19000;0.62339;0.66057;0.81000;0.18000;0.97350;0.93262;0.94890;0.89617;0.97905;0.95967;0.96973;0.86616;0.88358;0.83008;0.80871;0.75597;0.91161;0.90497;0.87134;0.76776;0.69167;0.56738;0.44025;0.42173;0.66483;0.65788;0.50240;0.44978;17.05750;18.52449
202;0.44556;0.61693;0.26119;0.98497;0.15000;0.14000;0.15000;0.94477;0.96367;0.20000;0.20000;0.82985;0.89305;0.32000;0.21000;0.61231;0.65672;0.85000;0.40000;0.95418;0.93555;0.94244;0.88384;0.97044;0.95993;0.96534;0.85219;0.84584;0.81445;0.78196;0.72337;0.89821;0.89046;0.85925;0.74610;0.68478;0.55371;0.42370;0.39499;0.66202;0.65312;0.49832;0.43026;16.98934;19.59013
203;0.48656;0.62891;0.24627;0.98424;0.14000;0.14000;0.14000;0.93741;0.95865;0.36000;0.14000;0.79820;0.87983;0.36000;0.16000;0.57662;0.64313;0.65000;0.26000;0.96197;0.91406;0.92012;0.86444;0.96319;0.95774;0.95214;0.83716;0.81912;0.77832;0.72946;0.67378;0.88282;0.88003;0.83380;0.71881;0.61598;0.54199;0.39362;0.36713;0.64779;0.64028;0.47841;0.40877;16.73896;18.15893
204;0.45281;0.69647;0.26866;0.98076;0.08000;0.16000;0.16000;0.94564;0.96301;0.27000;0.18000;0.83691;0.89782;0.27000;0.18000;0.62201;0.65989;0.64000;0.41000;0.96636;0.92578;0.93514;0.89022;0.97300;0.95670;0.96244;0.87359;0.85525;0.81934;0.78292;0.73800;0.90502;0.89355;0.85765;0.76880;0.66408;0.58496;0.44196;0.41595;0.66645;0.65527;0.49748;0.43803;18.21615;18.77455
205;0.50831;0.76782;0.34328;0.97753;0.07000;0.05000;0.07000;0.92765;0.95454;0.09000;0.09000;0.80040;0.87810;0.20000;0.20000;0.58587;0.63261;0.75000;0.33000;0.94165;0.91406;0.91501;0.86130;0.96386;0.94905;0.94933;0.83479;0.82487;0.77734;0.74138;0.68767;0.88849;0.87073;0.83641;0.72187;0.66054;0.52637;0.40425;0.38372;0.63965;0.62755;0.47673;0.41799;16.70457;17.74725
206;0.45046;0.73302;0.29851;0.98166;0.22000;0.10000;0.22000;0.94217;0.96197;0.31000;0.22000;0.82661;0.89267;0.48000;0.22000;0.61960;0.69069;0.79000;0.24000;0.96232;0.92285;0.93768;0.85858;0.97203;0.95521;0.96320;0.80839;0.85417;0.80078;0.77158;0.69248;0.89965;0.88825;0.85549;0.70069;0.67277;0.57422;0.46128;0.41343;0.69557;0.68758;0.54626;0.44531;19.51342;19.26221
207;0.47550;0.72276;0.31343;0.98156;0.13000;0.13000;0.17000;0.94955;0.96818;0.15000;0.15000;0.86012;0.91137;0.17000;0.17000;0.60113;0.65080;0.56000;0.39000;0.96192;0.93750;0.94545;0.87807;0.97679;0.96284;0.96781;0.83001;0.87399;0.84668;0.81398;0.74853;0.91917;0.90633;0.87933;0.74576;0.63547;0.57031;0.42490;0.39364;0.65921;0.64456;0.49152;0.41411;17.51370;18.32275
208;0.48364;0.66355;0.26119;0.98303;0.30000;0.30000;0.44000;0.92361;0.95218;0.40000;0.34000;0.78849;0.86888;0.63000;0.44000;0.59232;0.64166;0.79000;0.59000;0.93851;0.90918;0.90559;0.82063;0.96023;0.94723;0.94249;0.78392;0.81609;0.76270;0.71686;0.63576;0.87566;0.86425;0.81163;0.65638;0.63164;0.55762;0.39874;0.36601;0.64813;0.63716;0.46188;0.38556;18.66920;17.91899
209;0.48450;0.69109;0.28358;0.98259;0.10000;0.10000;0.17000;0.94747;0.96397;0.22000;0.08000;0.82203;0.88712;0.53000;0.17000;0.58387;0.64412;0.81000;0.32000;0.96177;0.93359;0.94619;0.87196;0.96426;0.96640;0.96772;0.81364;0.86019;0.78711;0.75938;0.68707;0.89257;0.88482;0.83931;0.68950;0.64952;0.53027;0.40007;0.36356;0.65045;0.63975;0.47304;0.38492;18.07919;18.33851
210;0.46164;0.68567;0.27612;0.98112;0.25000;0.25000;0.25000;0.94805;0.96623;0.32000;0.28000;0.83028;0.89387;0.32000;0.28000;0.59597;0.65051;0.84000;0.27000;0.96088;0.93555;0.93980;0.84409;0.97481;0.96098;0.96567;0.77584;0.84152;0.81934;0.77537;0.68348;0.89957;0.89067;0.85321;0.66979;0.65197;0.54883;0.40247;0.35993;0.65484;0.64776;0.47495;0.37962;19.44519;19.05951
211;0.45880;0.61085;0.24627;0.98508;0.13000;0.10000;0.13000;0.93908;0.95877;0.19000;0.11000;0.82234;0.88862;0.50000;0.11000;0.61514;0.66492;0.81000;0.55000;0.95276;0.92578;0.92384;0.85353;0.96267;0.95806;0.95424;0.81106;0.85624;0.79102;0.76176;0.69339;0.89064;0.88931;0.84581;0.70687;0.68296;0.55957;0.43862;0.40334;0.67312;0.65879;0.50629;0.42462;15.77888;19.74860
212;0.47162;0.59851;0.24627;0.98663;0.19000;0.15000;0.19000;0.94659;0.96532;0.28000;0.31000;0.82157;0.88999;0.55000;0.33000;0.61004;0.65646;0.89000;0.45000;0.95892;0.93457;0.93650;0.84958;0.97462;0.95893;0.96295;0.79658;0.84896;0.79590;0.76359;0.68054;0.89653;0.88580;0.84287;0.68251;0.70089;0.54004;0.42314;0.38494;0.66183;0.65291;0.48782;0.39840;18.36287;19.63216
213;0.42262;0.61085;0.23881;0.98526;0.26000;0.26000;0.26000;0.94607;0.96513;0.34000;0.33000;0.83704;0.90124;0.63000;0.33000;0.63060;0.68256;0.74000;0.52000;0.95888;0.93359;0.93627;0.84544;0.97384;0.95950;0.96263;0.78499;0.86870;0.80762;0.77103;0.68212;0.90724;0.89770;0.86031;0.68446;0.66739;0.59766;0.45321;0.40567;0.68864;0.67856;0.51793;0.41575;18.84650;19.13344
214;0.45596;0.62891;0.26119;0.98451;0.18000;0.14000;0.18000;0.94417;0.96106;0.35000;0.14000;0.82118;0.88912;0.38000;0.14000;0.62098;0.67983;0.74000;0.51000;0.96436;0.92480;0.93800;0.85889;0.96498;0.96085;0.96230;0.80176;0.84049;0.80273;0.75317;0.67597;0.89192;0.88962;0.84447;0.68559;0.66297;0.58398;0.43952;0.39856;0.68801;0.67401;0.51530;0.42235;16.02971;17.08862
215;0.49186;0.77267;0.32836;0.97889;0.15000;0.15000;0.26000;0.93884;0.95932;0.29000;0.29000;0.80421;0.87789;0.40000;0.29000;0.59370;0.66064;0.83000;0.31000;0.95643;0.92188;0.93053;0.83776;0.97184;0.95135;0.95877;0.77427;0.82528;0.78418;0.74536;0.65453;0.88531;0.87377;0.83640;0.65374;0.65489;0.54297;0.41901;0.36864;0.66563;0.65781;0.50638;0.39357;17.06182;18.86422
216;0.45671;0.75310;0.29851;0.97903;0.10000;0.10000;0.21000;0.94293;0.96141;0.22000;0.22000;0.82394;0.88920;0.35000;0.35000;0.59927;0.64395;0.74000;0.72000;0.95863;0.92773;0.93529;0.83860;0.97185;0.95525;0.96005;0.76697;0.84200;0.80664;0.75868;0.66582;0.89770;0.88356;0.84244;0.65565;0.64246;0.56152;0.41173;0.36702;0.65569;0.63559;0.48189;0.37955;17.54318;18.96111
217;0.49529;0.80576;0.32836;0.97223;0.11000;0.15000;0.11000;0.93835;0.95753;0.47000;0.19000;0.83509;0.88857;0.47000;0.19000;0.60896;0.64086;0.72000;0.23000;0.96395;0.91406;0.93216;0.81009;0.96285;0.95627;0.95758;0.73020;0.85788;0.81348;0.77248;0.65425;0.89290;0.88766;0.84100;0.62269;0.64449;0.57715;0.41796;0.36370;0.64491;0.63871;0.46680;0.35331;16.05315;17.83780
218;0.44848;0.71758;0.28358;0.98196;0.15000;0.12000;0.24000;0.95077;0.96729;0.35000;0.35000;0.83640;0.89643;0.35000;0.35000;0.60482;0.64924;0.78000;0.55000;0.96859;0.93359;0.94396;0.84435;0.97965;0.95847;0.96568;0.77910;0.85208;0.82129;0.77955;0.68381;0.90535;0.89026;0.85485;0.67454;0.65271;0.56348;0.41586;0.37028;0.65772;0.64336;0.47539;0.37829;15.38925;19.58686
219;0.50235;0.66915;0.27612;0.98431;0.22000;0.23000;0.24000;0.94450;0.96213;0.25000;0.25000;0.82218;0.88201;0.39000;0.25000;0.60584;0.63278;0.83000;0.24000;0.95875;0.93066;0.93315;0.81986;0.97129;0.95672;0.95846;0.74724;0.84151;0.80371;0.75618;0.64862;0.88779;0.87905;0.82913;0.62676;0.66318;0.55762;0.41469;0.36689;0.63681;0.63034;0.45586;0.35946;16.20292;17.58812
220;0.45823;0.69647;0.30597;0.98149;0.17000;0.12000;0.21000;0.94784;0.96566;0.30000;0.30000;0.83922;0.89877;0.34000;0.30000;0.60692;0.65980;0.81000;0.33000;0.96461;0.93164;0.93580;0.79712;0.97822;0.95687;0.96083;0.70701;0.85584;0.82324;0.78169;0.64687;0.90816;0.89236;0.85705;0.61032;0.65498;0.56543;0.42681;0.35204;0.66505;0.65635;0.49217;0.34894;14.70598;18.28411
221;0.45573;0.61693;0.26119;0.98594;0.23000;0.23000;0.23000;0.94135;0.96180;0.23000;0.26000;0.82793;0.89547;0.40000;0.30000;0.59390;0.64440;0.87000;0.36000;0.95025;0.93262;0.92634;0.80328;0.97067;0.95598;0.95536;0.72439;0.84608;0.81055;0.76267;0.64346;0.90230;0.89119;0.84535;0.62110;0.65680;0.54199;0.40485;0.34710;0.64967;0.64097;0.46845;0.34718;14.09280;18.45688
222;0.45365;0.65221;0.26119;0.98335;0.20000;0.20000;0.20000;0.94486;0.96452;0.32000;0.32000;0.84200;0.90218;0.46000;0.31000;0.62029;0.67061;0.81000;0.47000;0.96158;0.92871;0.93297;0.79918;0.97624;0.95637;0.95896;0.71229;0.86270;0.82227;0.78494;0.65499;0.91013;0.89707;0.85804;0.61838;0.66779;0.57910;0.44108;0.37360;0.67658;0.66667;0.49996;0.37121;16.85866;17.56259
223;0.44774;0.69109;0.28358;0.98291;0.18000;0.18000;0.22000;0.94900;0.96551;0.35000;0.35000;0.84800;0.90520;0.35000;0.35000;0.62561;0.66895;0.89000;0.31000;0.97234;0.92676;0.94257;0.79120;0.98092;0.95425;0.96441;0.69109;0.86885;0.82812;0.79595;0.64844;0.91643;0.89719;0.86766;0.59859;0.70777;0.56055;0.44479;0.36537;0.67515;0.66467;0.49974;0.35328;15.14720;17.64647
224;0.46642;0.75804;0.32090;0.97814;0.14000;0.14000;0.19000;0.94141;0.96265;0.24000;0.30000;0.82324;0.89613;0.24000;0.20000;0.61490;0.66363;0.74000;0.41000;0.95758;0.92578;0.92973;0.78421;0.97604;0.95359;0.95802;0.68513;0.83737;0.80957;0.76323;0.62157;0.90213;0.89323;0.85113;0.58339;0.65922;0.57617;0.43628;0.35944;0.66951;0.65951;0.49617;0.34686;16.37546;16.61963
225;0.46116;0.62891;0.26119;0.98430;0.18000;0.18000;0.18000;0.94516;0.96450;0.39000;0.27000;0.82811;0.89517;0.62000;0.27000;0.60818;0.65567;0.89000;0.54000;0.96538;0.92578;0.93386;0.77566;0.97476;0.95762;0.95964;0.67890;0.85849;0.79980;0.76289;0.61423;0.90183;0.89113;0.84224;0.57562;0.67746;0.55176;0.42455;0.34164;0.66240;0.65084;0.48364;0.33065;16.30309;16.80310
226;0.44667;0.68021;0.29104;0.98286;0.23000;0.12000;0.23000;0.94328;0.96348;0.30000;0.32000;0.81572;0.88916;0.65000;0.35000;0.60718;0.65664;0.82000;0.55000;0.96146;0.92578;0.92784;0.78428;0.97663;0.95401;0.95639;0.69153;0.85455;0.78027;0.74624;0.60844;0.89727;0.88382;0.83893;0.58154;0.66092;0.56152;0.42280;0.35054;0.66307;0.65202;0.48938;0.34810;16.11854;17.48430
227;0.45405;0.72276;0.32090;0.98254;0.21000;0.23000;0.23000;0.94878;0.96622;0.31000;0.34000;0.84064;0.89900;0.33000;0.34000;0.61872;0.66954;0.85000;0.32000;0.96657;0.93164;0.93885;0.79138;0.97967;0.95650;0.96348;0.69134;0.85772;0.82422;0.77997;0.64016;0.90853;0.89238;0.85253;0.59176;0.67474;0.57129;0.44016;0.36009;0.67490;0.66598;0.50585;0.35190;16.39852;17.91423
228;0.42964;0.66355;0.29104;0.98346;0.21000;0.20000;0.21000;0.94006;0.96166;0.39000;0.39000;0.83861;0.90237;0.50000;0.39000;0.62241;0.67558;0.83000;0.42000;0.96217;0.91895;0.93336;0.78296;0.97556;0.95149;0.95866;0.68013;0.86425;0.81445;0.78303;0.63649;0.91184;0.89582;0.86125;0.58793;0.68219;0.57227;0.45398;0.36534;0.68189;0.67110;0.51749;0.35281;15.18541;17.17266
229;0.46813;0.68021;0.28358;0.98272;0.21000;0.21000;0.29000;0.94622;0.96481;0.34000;0.34000;0.82470;0.89095;0.34000;0.34000;0.61126;0.66466;0.90000;0.51000;0.96545;0.92773;0.93676;0.76293;0.97784;0.95550;0.96252;0.65265;0.84146;0.80859;0.75304;0.58689;0.89934;0.88521;0.83860;0.54096;0.67776;0.55664;0.42648;0.32760;0.67149;0.65970;0.49201;0.31493;14.13847;18.64703
230;0.46624;0.72791;0.32090;0.98015;0.15000;0.15000;0.27000;0.94269;0.96292;0.24000;0.43000;0.82665;0.89204;0.45000;0.43000;0.58914;0.63869;0.69000;0.50000;0.95400;0.93164;0.93403;0.75336;0.97771;0.95204;0.95973;0.64154;0.84877;0.80566;0.76218;0.58919;0.90193;0.88495;0.84099;0.53626;0.61961;0.56152;0.40326;0.30948;0.64513;0.63422;0.46268;0.29447;14.73432;18.64926
231;0.47781;0.68567;0.29104;0.98137;0.19000;0.19000;0.32000;0.93706;0.96010;0.42000;0.42000;0.80921;0.88226;0.51000;0.47000;0.59572;0.65396;0.84000;0.57000;0.95910;0.91602;0.92233;0.72797;0.97423;0.94974;0.95172;0.61199;0.83042;0.78906;0.73711;0.55419;0.89153;0.87581;0.82754;0.50284;0.63942;0.55762;0.41683;0.30714;0.66074;0.64906;0.48589;0.28893;14.15321;14.20186
232;0.46107;0.75804;0.32090;0.97989;0.18000;0.17000;0.22000;0.94455;0.96253;0.21000;0.21000;0.83433;0.89705;0.26000;0.26000;0.62036;0.67467;0.88000;0.60000;0.95783;0.93164;0.93868;0.74824;0.97136;0.95769;0.96244;0.62307;0.84778;0.82129;0.78083;0.59427;0.90374;0.89370;0.85855;0.52418;0.69148;0.56250;0.45212;0.33456;0.68253;0.66932;0.51592;0.30714;14.73785;14.80550
233;0.46985;0.67470;0.29851;0.98500;0.21000;0.16000;0.21000;0.94409;0.96400;0.21000;0.21000;0.83074;0.89410;0.47000;0.33000;0.62073;0.66996;0.87000;0.57000;0.95687;0.93164;0.93826;0.74881;0.97292;0.95811;0.96247;0.62717;0.85522;0.80762;0.77211;0.59035;0.90211;0.88884;0.84760;0.52510;0.68514;0.56738;0.44290;0.33377;0.67808;0.66426;0.50524;0.30916;14.60277;15.08910
234;0.43939;0.66355;0.27612;0.98147;0.15000;0.15000;0.15000;0.94779;0.96578;0.33000;0.38000;0.84336;0.90152;0.33000;0.28000;0.61804;0.67077;0.90000;0.40000;0.96555;0.93066;0.94026;0.73908;0.97881;0.95675;0.96432;0.61493;0.85917;0.82812;0.78078;0.58731;0.90904;0.89708;0.85436;0.51808;0.69166;0.55859;0.44250;0.32381;0.67564;0.66767;0.50732;0.30044;14.26624;12.55885
