epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;15.15757;0.94957;14.20800;3.70558;2.10448;0.71096;0.01000;0.01000;0.01000;0.70152;0.78618;0.10000;0.10000;0.49478;0.61316;0.78000;0.78000;0.27414;0.36567;0.95000;0.91000;0.84357;0.60042;0.52566;0.04912;0.85962;0.74212;0.65691;0.06175;0.60329;0.41935;0.26803;0.01416;0.65440;0.58685;0.39880;0.02194;0.34161;0.22893;0.08181;0.00395;0.39179;0.35168;0.14656;0.00644;51.02485;86.94791
228;7.73449;1.03207;6.70242;3.19631;1.69403;0.75755;0.03000;0.03000;0.03000;0.77954;0.81482;0.04000;0.03000;0.54276;0.61271;0.44000;0.15000;0.27785;0.34104;0.98000;0.98000;0.89595;0.68991;0.64210;0.09291;0.88154;0.77444;0.71805;0.10852;0.63209;0.47555;0.32150;0.03472;0.64623;0.58954;0.40555;0.04363;0.34851;0.23101;0.08283;0.00285;0.39783;0.32755;0.13621;0.00474;49.39324;86.60680
229;2.77619;1.16964;1.60654;3.02107;1.59701;0.76172;0.04000;0.05000;0.07000;0.78660;0.78030;0.57000;0.18000;0.58623;0.57285;0.58000;0.27000;0.25032;0.22820;0.98000;0.62000;0.90405;0.69615;0.66838;0.15077;0.84533;0.74002;0.66755;0.15465;0.67480;0.51821;0.39315;0.06062;0.61390;0.54573;0.38652;0.05348;0.32397;0.20395;0.06931;0.00618;0.24227;0.21862;0.07486;0.00568;51.68656;85.97744
230;6.90534;1.11710;5.78823;3.15519;1.73134;0.76965;0.01000;0.01000;0.16000;0.76680;0.78596;0.07000;0.03000;0.53617;0.57504;0.87000;0.03000;0.31015;0.34904;0.97000;0.97000;0.87467;0.68262;0.62814;0.14728;0.84497;0.74997;0.66914;0.16707;0.64474;0.45890;0.33477;0.05114;0.60659;0.55272;0.38044;0.05886;0.40099;0.25286;0.11031;0.00856;0.40974;0.32551;0.15182;0.01100;51.55326;85.12343
231;9.51858;1.07892;8.43966;3.44682;1.82090;0.69962;0.02000;0.02000;0.11000;0.73484;0.76943;0.12000;0.10000;0.48655;0.55966;0.81000;0.01000;0.26087;0.30803;0.99000;0.91000;0.85714;0.64308;0.59155;0.09990;0.83422;0.73072;0.65311;0.10998;0.58963;0.41415;0.27560;0.02943;0.58546;0.54301;0.35526;0.03807;0.35548;0.20604;0.07662;0.00338;0.33645;0.29521;0.11360;0.00444;51.83625;86.67545
232;9.80073;1.23527;8.56546;2.97377;1.54478;0.78502;0.01000;0.01000;0.01000;0.76682;0.76901;0.04000;0.01000;0.52079;0.53323;0.98000;0.01000;0.24474;0.24373;0.99000;0.99000;0.86632;0.68783;0.64485;0.12785;0.82506;0.73294;0.65607;0.12117;0.67608;0.42352;0.32208;0.03310;0.56079;0.51426;0.33543;0.02980;0.33274;0.19355;0.06647;0.00207;0.33920;0.22883;0.07922;0.00160;52.13130;87.02976
233;4.42986;1.13207;3.29779;2.99876;1.57463;0.76474;0.05000;0.05000;0.17000;0.78326;0.79087;0.06000;0.04000;0.55720;0.59120;0.84000;0.04000;0.27771;0.29556;0.99000;0.93000;0.87229;0.71072;0.65389;0.11230;0.84501;0.75705;0.65844;0.09542;0.64738;0.48907;0.35681;0.03349;0.62047;0.57133;0.37612;0.02886;0.35796;0.22685;0.08393;0.00273;0.31904;0.28540;0.09617;0.00225;51.78818;86.72994
234;8.24659;0.89782;7.34877;3.39666;1.83582;0.71467;0.04000;0.04000;0.20000;0.77160;0.82958;0.04000;0.04000;0.56493;0.66286;0.90000;0.89000;0.30969;0.39748;0.99000;0.96000;0.89438;0.67846;0.62629;0.04155;0.89659;0.79020;0.73047;0.05039;0.66479;0.49116;0.33748;0.01536;0.70054;0.63830;0.46144;0.02247;0.38030;0.26119;0.10086;0.00153;0.41473;0.38532;0.17051;0.00304;49.94546;87.47655
235;5.98698;0.96497;5.02202;3.17875;1.67164;0.76746;0.02000;0.02000;0.04000;0.78706;0.81876;0.15000;0.15000;0.57396;0.63897;0.39000;0.22000;0.30498;0.36558;0.99000;0.98000;0.90528;0.69615;0.65034;0.08535;0.88337;0.77728;0.71302;0.07912;0.66529;0.50468;0.35912;0.03142;0.67257;0.61566;0.43641;0.03232;0.38658;0.25182;0.09963;0.00228;0.41208;0.34940;0.14905;0.00223;51.72327;86.47584
236;7.18614;0.95427;6.23188;3.23576;1.67910;0.73589;0.05000;0.05000;0.20000;0.77988;0.80706;0.59000;0.04000;0.58209;0.64538;0.99000;0.75000;0.30970;0.37211;0.99000;0.95000;0.90398;0.68574;0.64277;0.05603;0.86698;0.76962;0.70562;0.04455;0.72334;0.48699;0.36805;0.01579;0.68741;0.62250;0.45559;0.01478;0.38485;0.25911;0.10083;0.00111;0.40072;0.36231;0.15626;0.00112;51.06557;86.84889
237;7.66379;0.94978;6.71401;3.56601;1.98507;0.69775;0.01000;0.01000;0.03000;0.72520;0.79419;0.02000;0.02000;0.51471;0.61793;0.84000;0.48000;0.29752;0.37857;0.98000;0.95000;0.85897;0.62747;0.56185;0.07054;0.86918;0.74897;0.66706;0.08654;0.62593;0.43704;0.29054;0.02321;0.66488;0.59547;0.41515;0.03488;0.38235;0.24350;0.09627;0.00314;0.42881;0.36386;0.16418;0.00604;51.53006;86.23982
238;3.66041;0.99440;2.66602;3.22768;1.73134;0.76149;0.03000;0.02000;0.19000;0.77726;0.80927;0.02000;0.01000;0.57282;0.63333;0.94000;0.03000;0.31234;0.36690;0.99000;0.97000;0.88993;0.68991;0.64169;0.07566;0.87418;0.76799;0.70676;0.08221;0.68705;0.49116;0.35273;0.02850;0.66801;0.60947;0.43674;0.03451;0.39553;0.25806;0.10481;0.00274;0.40783;0.35432;0.15277;0.00393;50.45386;87.54455
239;2.21423;1.08949;1.12474;3.34686;1.81343;0.74662;0.01000;0.01000;0.04000;0.75135;0.78198;0.45000;0.01000;0.52127;0.57885;0.45000;0.01000;0.25896;0.30687;0.99000;0.61000;0.88559;0.65245;0.60626;0.12702;0.84882;0.74143;0.67444;0.14839;0.61441;0.45265;0.31232;0.04383;0.61396;0.55527;0.39202;0.05417;0.35780;0.20291;0.07694;0.00434;0.32133;0.29720;0.12569;0.00727;50.67543;86.38965
240;3.05657;0.99728;2.05929;3.39776;1.85821;0.72762;0.02000;0.01000;0.04000;0.76831;0.80051;0.30000;0.28000;0.54225;0.61630;0.81000;0.33000;0.30750;0.37180;0.96000;0.28000;0.89833;0.67118;0.62301;0.11200;0.87400;0.75552;0.69797;0.13769;0.65205;0.46410;0.32035;0.04507;0.65110;0.59246;0.42896;0.06219;0.38978;0.25390;0.10550;0.00674;0.38705;0.36055;0.17627;0.00983;50.33510;87.66420
241;5.20902;0.93413;4.27489;3.32673;1.81343;0.75810;0.02000;0.02000;0.03000;0.76639;0.80532;0.13000;0.03000;0.56920;0.64308;0.37000;0.06000;0.32112;0.39759;0.92000;0.90000;0.89679;0.66909;0.61684;0.06430;0.87593;0.76084;0.69140;0.07844;0.67090;0.49428;0.34701;0.02716;0.68223;0.61633;0.44489;0.03583;0.38848;0.27367;0.11114;0.00407;0.43994;0.38307;0.17332;0.00659;50.33776;86.40962
242;4.52947;0.91274;3.61672;3.67017;2.05224;0.71017;0.07000;0.07000;0.07000;0.72111;0.80571;0.07000;0.07000;0.50990;0.62806;0.99000;0.91000;0.27723;0.37369;0.99000;0.94000;0.86127;0.62019;0.54612;0.01720;0.87676;0.76259;0.67832;0.02386;0.62901;0.42872;0.27352;0.00386;0.66148;0.60504;0.41078;0.00383;0.34198;0.23309;0.08042;0.00070;0.38795;0.36307;0.14751;0.00084;51.43503;86.08291
243;6.85212;1.00594;5.84619;3.24497;1.75373;0.77169;0.01000;0.01000;0.02000;0.75000;0.79477;0.07000;0.01000;0.52282;0.60275;0.08000;0.08000;0.27945;0.35812;0.92000;0.02000;0.87070;0.65869;0.59664;0.13483;0.85529;0.75485;0.69697;0.18484;0.60744;0.45890;0.29571;0.06143;0.63301;0.58099;0.42969;0.09096;0.35118;0.23205;0.08945;0.01174;0.36928;0.34972;0.17757;0.02231;50.92383;85.60083
244;7.43880;0.92134;6.51746;3.53975;1.94776;0.70771;0.01000;0.01000;0.06000;0.74159;0.80685;0.22000;0.49000;0.53935;0.63273;0.98000;0.56000;0.31373;0.39691;0.99000;0.56000;0.87767;0.64204;0.57669;0.01654;0.87872;0.76254;0.68994;0.01915;0.65192;0.45994;0.30292;0.00269;0.66855;0.60788;0.41960;0.00412;0.38152;0.26639;0.10201;0.00038;0.41245;0.38527;0.16803;0.00044;50.87820;86.11582
245;10.65775;0.91510;9.74265;3.39776;1.87313;0.76688;0.03000;0.01000;0.12000;0.75460;0.80534;0.01000;0.01000;0.55957;0.64053;0.74000;0.01000;0.30827;0.38973;0.99000;0.97000;0.87950;0.66077;0.59799;0.04466;0.87388;0.76277;0.68918;0.06006;0.66334;0.48387;0.33252;0.01880;0.67799;0.61530;0.43867;0.02202;0.38272;0.25806;0.09992;0.00115;0.42285;0.37696;0.16637;0.00177;51.22943;85.41113
246;12.18393;0.91190;11.27203;3.42837;1.92537;0.75870;0.01000;0.15000;0.15000;0.75689;0.81144;0.15000;0.15000;0.54912;0.63655;0.94000;0.74000;0.30779;0.38878;0.98000;0.94000;0.89140;0.65765;0.60445;0.04437;0.88515;0.76535;0.70095;0.05541;0.66372;0.46826;0.31899;0.01460;0.67653;0.60896;0.43541;0.01739;0.37900;0.25911;0.10026;0.00235;0.42065;0.37614;0.16466;0.00335;50.30777;85.85857
247;5.13734;1.36445;3.77289;2.75897;1.47761;0.80202;0.01000;0.01000;0.01000;0.74437;0.71580;0.14000;0.04000;0.49845;0.46222;0.98000;0.81000;0.20063;0.17210;0.99000;0.98000;0.83549;0.67118;0.60914;0.08334;0.77036;0.68018;0.57326;0.09393;0.61656;0.41831;0.27690;0.02045;0.50581;0.43850;0.26145;0.01984;0.25733;0.16441;0.04356;0.00125;0.24434;0.16371;0.04399;0.00112;50.68554;86.39608
248;2.64621;1.09399;1.55222;3.07251;1.60448;0.76917;0.02000;0.01000;0.08000;0.78563;0.79656;0.60000;0.01000;0.56954;0.60115;0.94000;0.01000;0.29143;0.31506;0.99000;0.64000;0.90502;0.69407;0.65151;0.08183;0.86322;0.75929;0.67660;0.09593;0.67571;0.49220;0.35391;0.02948;0.63968;0.57935;0.39454;0.03522;0.36520;0.24246;0.09176;0.00321;0.33509;0.30592;0.11395;0.00463;50.85692;85.67432
249;6.54043;0.91482;5.62561;3.63749;2.00746;0.70515;0.01000;0.01000;0.21000;0.72562;0.80369;0.70000;0.41000;0.51924;0.62751;0.95000;0.75000;0.28148;0.37239;0.99000;0.85000;0.86812;0.62331;0.54929;0.02358;0.87280;0.76341;0.67493;0.02759;0.62870;0.44225;0.28111;0.00653;0.65942;0.60644;0.40523;0.00900;0.34598;0.23725;0.08244;0.00035;0.38440;0.36327;0.14276;0.00073;51.20891;85.60615
250;2.04369;1.03443;1.00926;3.30197;1.77612;0.75651;0.01000;0.02000;0.01000;0.76338;0.80083;0.07000;0.01000;0.52844;0.60539;0.02000;0.01000;0.28802;0.35708;0.93000;0.93000;0.89043;0.66805;0.60882;0.11484;0.86628;0.75964;0.69637;0.16534;0.61348;0.46410;0.29810;0.04992;0.63438;0.58497;0.41451;0.07854;0.35692;0.24142;0.09283;0.00747;0.40622;0.34002;0.16776;0.01306;50.73416;86.00744
251;3.25395;1.05186;2.20208;3.35688;1.76866;0.71812;0.01000;0.03000;0.33000;0.75842;0.79806;0.07000;0.07000;0.52934;0.60486;0.85000;0.85000;0.27898;0.34600;0.99000;0.32000;0.87705;0.66805;0.60058;0.05253;0.85897;0.75976;0.67538;0.06184;0.62341;0.45994;0.29570;0.01951;0.64610;0.58139;0.39402;0.02315;0.34509;0.23413;0.08286;0.00206;0.35773;0.33733;0.13386;0.00243;49.48146;86.08741
252;2.84145;0.97362;1.86784;3.27359;1.73134;0.74994;0.03000;0.03000;0.24000;0.78716;0.81977;0.74000;0.02000;0.57109;0.63527;0.94000;0.84000;0.31155;0.37946;0.99000;0.94000;0.91817;0.68887;0.64543;0.04028;0.88527;0.77871;0.70500;0.04469;0.67422;0.49532;0.33973;0.01401;0.67249;0.60975;0.41800;0.01579;0.37722;0.26535;0.10124;0.00115;0.40157;0.36899;0.15256;0.00156;51.40340;85.08034
253;8.08595;0.97489;7.11105;3.08705;1.61940;0.76784;0.01000;0.01000;0.28000;0.80235;0.82708;0.94000;0.73000;0.60106;0.64407;0.96000;0.74000;0.31447;0.37449;0.99000;0.98000;0.92287;0.70968;0.66489;0.02205;0.89310;0.78787;0.70926;0.02068;0.69293;0.53070;0.37388;0.00720;0.67895;0.61956;0.42489;0.00554;0.36769;0.27471;0.10139;0.00038;0.38778;0.36449;0.14387;0.00019;50.84730;85.91819
254;5.79099;0.96914;4.82185;3.38676;1.81343;0.73048;0.01000;0.01000;0.05000;0.74078;0.79713;0.04000;0.01000;0.51691;0.60927;0.79000;0.45000;0.29283;0.36923;0.99000;0.33000;0.86408;0.64828;0.58099;0.04304;0.85952;0.75762;0.68955;0.05141;0.61583;0.44537;0.28585;0.01290;0.65393;0.58773;0.40896;0.01722;0.36491;0.24454;0.09103;0.00180;0.38328;0.35874;0.15750;0.00250;50.43777;85.27584
255;4.82022;1.12944;3.69077;3.18696;1.69403;0.74058;0.02000;0.02000;0.02000;0.77556;0.79640;0.01000;0.01000;0.51442;0.55855;0.04000;0.04000;0.26276;0.30828;0.99000;0.99000;0.89069;0.68678;0.63012;0.09635;0.86736;0.75786;0.68868;0.13523;0.59214;0.45473;0.29088;0.03013;0.59341;0.54013;0.36673;0.03926;0.33937;0.21436;0.07573;0.00299;0.42490;0.28832;0.12663;0.00412;50.26801;85.30588
256;2.04523;1.10541;0.93982;3.02970;1.53731;0.76833;0.01000;0.01000;0.11000;0.78642;0.78841;0.46000;0.01000;0.55767;0.58748;0.88000;0.01000;0.28125;0.31036;0.99000;0.94000;0.89840;0.69927;0.65526;0.08261;0.84338;0.75431;0.66461;0.09358;0.65049;0.48803;0.34269;0.02599;0.61522;0.56811;0.38428;0.03021;0.35211;0.23413;0.08520;0.00276;0.33922;0.30074;0.11197;0.00382;49.75533;85.70212
257;2.76892;0.98463;1.78429;3.25760;1.74627;0.74845;0.02000;0.02000;0.02000;0.77798;0.80880;0.18000;0.09000;0.55335;0.62420;0.93000;0.67000;0.29575;0.36037;0.99000;0.97000;0.90247;0.68366;0.63345;0.04279;0.88284;0.76737;0.69946;0.04839;0.65759;0.47763;0.32637;0.01230;0.66684;0.60051;0.41518;0.01447;0.36254;0.24974;0.09128;0.00074;0.39031;0.34996;0.14134;0.00086;50.44959;84.86277
258;5.73191;1.10401;4.62790;3.01241;1.55224;0.76821;0.02000;0.02000;0.16000;0.79883;0.80884;0.41000;0.02000;0.55355;0.57897;0.97000;0.41000;0.25850;0.28433;0.98000;0.93000;0.90849;0.71280;0.67049;0.06820;0.86617;0.77232;0.69869;0.07738;0.65621;0.47867;0.32535;0.02242;0.60892;0.55770;0.36009;0.02593;0.31004;0.22164;0.07059;0.00192;0.31089;0.27564;0.08995;0.00195;50.29175;85.36989
259;2.57664;0.88956;1.68709;3.55972;1.95522;0.72763;0.01000;0.01000;0.16000;0.73621;0.80445;0.10000;0.10000;0.55009;0.66041;0.95000;0.95000;0.30723;0.40693;0.95000;0.95000;0.86846;0.63892;0.56430;0.02183;0.87231;0.76370;0.67358;0.02009;0.66035;0.47138;0.31438;0.00821;0.69896;0.63427;0.44413;0.01060;0.36880;0.26327;0.09823;0.00116;0.42362;0.39466;0.16953;0.00127;50.22410;85.30828
260;1.69105;1.11317;0.57789;3.13859;1.64179;0.75759;0.01000;0.01000;0.28000;0.77817;0.78958;0.63000;0.01000;0.54177;0.57934;0.89000;0.03000;0.25933;0.28186;0.99000;0.74000;0.89233;0.68991;0.64079;0.09166;0.84589;0.75440;0.66895;0.10488;0.63497;0.47242;0.32573;0.02826;0.60892;0.55920;0.37007;0.03436;0.33065;0.21332;0.07246;0.00193;0.30118;0.27363;0.09336;0.00322;49.10285;85.60550
261;6.22249;1.00422;5.21828;3.33570;1.75373;0.72320;0.01000;0.01000;0.08000;0.76162;0.80211;0.01000;0.01000;0.52007;0.60425;0.84000;0.69000;0.26174;0.32917;0.99000;0.88000;0.87669;0.67326;0.60584;0.06865;0.86277;0.76571;0.67272;0.08082;0.61299;0.45161;0.28693;0.02515;0.63959;0.58511;0.38785;0.02991;0.32862;0.21748;0.07344;0.00197;0.35007;0.31967;0.12020;0.00207;50.47891;84.56290
262;1.60339;1.19519;0.40820;3.01117;1.58209;0.77739;0.04000;0.10000;0.38000;0.76406;0.76680;0.12000;0.07000;0.53341;0.55560;0.92000;0.01000;0.23406;0.24807;0.99000;0.94000;0.86257;0.68574;0.62632;0.06114;0.82290;0.73085;0.64034;0.06457;0.62517;0.46514;0.30750;0.02010;0.58333;0.53596;0.33734;0.02010;0.28899;0.19667;0.05825;0.00142;0.27655;0.23929;0.07285;0.00131;51.68196;84.60124
263;4.44434;0.88275;3.56159;3.66712;2.01493;0.70486;0.08000;0.08000;0.08000;0.75061;0.82599;0.17000;0.17000;0.53922;0.65193;0.99000;0.60000;0.31373;0.41631;0.99000;0.98000;0.89725;0.64516;0.58450;0.01123;0.90633;0.77842;0.70532;0.00695;0.65574;0.45786;0.30226;0.00203;0.69033;0.62678;0.43367;0.00129;0.38152;0.26639;0.10163;0.00000;0.43029;0.40583;0.17462;0.00000;51.96301;84.95770
264;4.80822;1.08023;3.72799;2.94477;1.50746;0.80319;0.16000;0.16000;0.73000;0.78336;0.80195;0.26000;0.14000;0.54610;0.58321;0.97000;0.87000;0.27086;0.30550;0.99000;0.95000;0.88052;0.70552;0.64352;0.04376;0.85440;0.76899;0.68370;0.04351;0.63750;0.47763;0.31321;0.01184;0.61984;0.56270;0.36079;0.01253;0.32323;0.23309;0.07633;0.00099;0.32379;0.29743;0.10142;0.00114;50.65256;84.85416
265;11.72340;0.93849;10.78490;3.32225;1.82836;0.76840;0.01000;0.01000;0.09000;0.77162;0.80900;0.73000;0.73000;0.55403;0.63028;0.76000;0.76000;0.30515;0.38344;0.99000;0.08000;0.90363;0.67326;0.62160;0.02932;0.88235;0.76304;0.69330;0.03080;0.64986;0.48283;0.32426;0.01022;0.66799;0.60413;0.41579;0.00912;0.37109;0.25911;0.09728;0.00113;0.39848;0.37222;0.15694;0.00118;51.11781;85.37306
266;3.07417;1.36598;1.70819;2.80325;1.52985;0.77927;0.01000;0.01000;0.01000;0.73571;0.70215;0.01000;0.01000;0.50954;0.47237;0.97000;0.01000;0.18599;0.16603;0.98000;0.35000;0.80645;0.67638;0.60894;0.08623;0.75235;0.66973;0.55750;0.09478;0.62349;0.43080;0.28666;0.03028;0.49943;0.45343;0.27444;0.03301;0.23006;0.15609;0.03738;0.00255;0.18154;0.16029;0.04151;0.00228;49.73515;84.53336
267;4.23960;0.96991;3.26968;3.56077;1.96269;0.72176;0.01000;0.01000;0.05000;0.71026;0.78506;0.01000;0.01000;0.49204;0.60541;0.82000;0.02000;0.26510;0.35088;0.91000;0.90000;0.83853;0.61602;0.53710;0.06113;0.84475;0.74921;0.65603;0.07837;0.59733;0.41831;0.26681;0.01818;0.62970;0.58947;0.40418;0.02908;0.32526;0.22373;0.07726;0.00342;0.38085;0.33931;0.14303;0.00498;48.22431;84.20008
268;2.21595;1.08862;1.12733;3.08584;1.61194;0.75027;0.01000;0.01000;0.02000;0.79105;0.79891;0.44000;0.07000;0.57073;0.58878;0.98000;0.04000;0.25711;0.28534;0.99000;0.96000;0.91057;0.69927;0.65756;0.06240;0.86758;0.76033;0.68608;0.06869;0.68925;0.48699;0.35126;0.01612;0.62805;0.56674;0.37770;0.01820;0.31659;0.21644;0.06884;0.00031;0.32813;0.27618;0.09124;0.00061;49.40041;83.99257
269;8.99643;1.06357;7.93285;3.19865;1.70149;0.75124;0.01000;0.15000;0.04000;0.78261;0.80088;0.15000;0.01000;0.55603;0.59772;0.91000;0.41000;0.27901;0.31832;0.96000;0.95000;0.89879;0.69303;0.64383;0.10266;0.86405;0.76179;0.68883;0.12968;0.66522;0.47763;0.33660;0.03508;0.63927;0.57421;0.39779;0.04744;0.34294;0.23517;0.08490;0.00289;0.35454;0.30837;0.12450;0.00557;50.81550;84.87531
270;5.26784;1.11569;4.15215;3.07372;1.67164;0.77768;0.07000;0.05000;0.07000;0.77185;0.78397;0.09000;0.07000;0.51456;0.56246;0.39000;0.10000;0.26273;0.30421;0.98000;0.83000;0.88441;0.68470;0.62883;0.08679;0.85492;0.74310;0.67101;0.10976;0.59972;0.45057;0.29012;0.02879;0.59838;0.54216;0.35640;0.03914;0.33175;0.21748;0.07514;0.00333;0.33572;0.29301;0.11686;0.00388;49.23326;84.95058
271;3.36714;0.94041;2.42673;3.47486;1.88060;0.72169;0.01000;0.01000;0.01000;0.74970;0.81071;0.30000;0.01000;0.53421;0.63702;0.45000;0.36000;0.28786;0.37918;0.99000;0.08000;0.88293;0.65140;0.58616;0.05168;0.87754;0.76984;0.69069;0.06018;0.63121;0.46306;0.30475;0.01795;0.67591;0.61540;0.42823;0.02224;0.36107;0.23933;0.08891;0.00250;0.39089;0.37019;0.15418;0.00410;49.67809;84.23268
272;2.14371;1.02398;1.11972;3.14334;1.65672;0.77294;0.03000;0.03000;0.17000;0.78006;0.80265;0.51000;0.15000;0.57746;0.62314;0.97000;0.01000;0.29322;0.34605;0.99000;0.97000;0.89382;0.69199;0.63601;0.04429;0.86436;0.76325;0.67493;0.04853;0.68625;0.49844;0.35551;0.01402;0.65535;0.60074;0.41241;0.01548;0.35503;0.24974;0.08939;0.00072;0.38139;0.33637;0.12860;0.00190;49.12675;83.93437
273;10.41413;1.07029;9.34384;3.18110;1.64179;0.74299;0.03000;0.03000;0.30000;0.77693;0.79517;0.55000;0.03000;0.53172;0.56815;0.96000;0.09000;0.27278;0.30188;0.99000;0.93000;0.89431;0.68678;0.63471;0.06589;0.85266;0.76074;0.66182;0.07621;0.63401;0.45786;0.30596;0.01769;0.59830;0.54780;0.34022;0.01920;0.33742;0.22893;0.07824;0.00099;0.33026;0.29323;0.10039;0.00177;49.25360;84.05941
274;2.82104;1.25042;1.57063;3.04812;1.64925;0.74365;0.03000;0.03000;0.03000;0.75898;0.75814;0.04000;0.01000;0.52022;0.54552;0.80000;0.04000;0.24330;0.26231;0.99000;0.34000;0.85621;0.68158;0.61438;0.13225;0.82048;0.72542;0.61126;0.14747;0.61925;0.44849;0.31063;0.04189;0.57953;0.52710;0.34472;0.04771;0.32746;0.19355;0.06734;0.00396;0.28144;0.25397;0.08956;0.00442;49.14542;83.29565
275;6.25101;0.96183;5.28918;3.61176;1.97015;0.68952;0.01000;0.01000;0.22000;0.74293;0.80301;0.16000;0.16000;0.52567;0.62052;0.92000;0.16000;0.29412;0.37269;0.99000;0.98000;0.88143;0.64204;0.58086;0.04263;0.87571;0.75950;0.67965;0.04994;0.63704;0.44745;0.29663;0.01393;0.65353;0.59747;0.40868;0.01651;0.36892;0.24454;0.09096;0.00074;0.41061;0.36132;0.15106;0.00101;48.16099;83.50684
276;4.19310;1.05736;3.13574;3.15637;1.72388;0.80221;0.03000;0.03000;0.06000;0.76387;0.79447;0.63000;0.03000;0.53325;0.60511;0.82000;0.82000;0.27335;0.33563;0.99000;0.98000;0.88267;0.67326;0.61158;0.05377;0.85561;0.75562;0.66010;0.05940;0.62102;0.46722;0.30213;0.01965;0.64661;0.58068;0.38258;0.02240;0.33689;0.22997;0.07849;0.00102;0.36225;0.32285;0.12033;0.00126;48.53739;83.54488
277;2.10469;1.25115;0.85354;2.92825;1.53731;0.76020;0.02000;0.23000;0.23000;0.76771;0.75183;0.64000;0.02000;0.53190;0.52106;0.96000;0.32000;0.22012;0.22073;0.92000;0.90000;0.86859;0.68783;0.62622;0.07057;0.80319;0.72031;0.59825;0.07425;0.62291;0.46410;0.30404;0.02188;0.55619;0.50172;0.29188;0.02108;0.25514;0.19355;0.05132;0.00270;0.24578;0.21357;0.05397;0.00258;49.62030;83.59636
278;1.77344;0.99553;0.77790;3.24727;1.73881;0.75774;0.05000;0.05000;0.55000;0.77954;0.81684;0.05000;0.01000;0.54860;0.62380;0.76000;0.76000;0.30049;0.36709;0.99000;0.99000;0.89595;0.68991;0.64015;0.04653;0.87898;0.77906;0.71673;0.04249;0.64246;0.47867;0.32154;0.01352;0.66612;0.60017;0.41968;0.01215;0.36802;0.25390;0.09344;0.00000;0.42138;0.35487;0.14953;0.00000;49.24350;83.35718
279;3.46909;1.19917;2.26992;2.92059;1.51493;0.76925;0.01000;0.01000;0.01000;0.77913;0.76172;0.06000;0.06000;0.56319;0.54934;0.98000;0.01000;0.25593;0.25255;0.99000;0.98000;0.87958;0.69927;0.64797;0.07519;0.83741;0.72251;0.62950;0.08459;0.68610;0.47763;0.34580;0.02289;0.58602;0.52915;0.34008;0.02385;0.31981;0.21332;0.06919;0.00097;0.30641;0.24187;0.07760;0.00074;49.21106;83.33347
280;7.02264;0.95017;6.07247;3.41529;1.82836;0.72745;0.01000;0.01000;0.12000;0.74242;0.80324;0.01000;0.01000;0.53186;0.61618;0.98000;0.10000;0.28994;0.36610;0.99000;0.97000;0.86667;0.64932;0.57890;0.03193;0.86837;0.76211;0.66965;0.02892;0.64680;0.45161;0.29880;0.00593;0.64771;0.59465;0.39021;0.00750;0.35606;0.24454;0.08744;0.00037;0.38851;0.35535;0.13779;0.00072;49.58810;83.68765
281;3.14289;0.91063;2.23225;3.64569;2.00746;0.68820;0.01000;0.01000;0.12000;0.72924;0.79841;0.02000;0.02000;0.53490;0.63253;0.99000;0.97000;0.31501;0.40785;0.99000;0.99000;0.86448;0.63059;0.55746;0.02180;0.86825;0.75889;0.66489;0.02261;0.65805;0.45057;0.29983;0.00333;0.67180;0.60668;0.41052;0.00352;0.38754;0.26535;0.10283;0.00000;0.42255;0.39690;0.16771;0.00000;49.52978;83.38768
282;5.50435;1.05885;4.44551;3.38456;1.81343;0.72038;0.05000;0.05000;0.06000;0.73890;0.78241;0.22000;0.06000;0.52657;0.60745;0.57000;0.56000;0.26825;0.33210;0.99000;0.74000;0.85714;0.64932;0.57473;0.05181;0.84153;0.74525;0.64342;0.05789;0.61765;0.45890;0.29325;0.02211;0.63677;0.58754;0.38501;0.02569;0.33489;0.22373;0.07655;0.00163;0.34539;0.32271;0.11728;0.00189;49.49732;83.16219
283;3.13453;1.36815;1.76638;2.80990;1.52239;0.77497;0.02000;0.02000;0.02000;0.74955;0.70436;0.72000;0.02000;0.53037;0.48573;0.87000;0.01000;0.20406;0.17029;0.99000;0.98000;0.87500;0.65557;0.62190;0.07010;0.77262;0.67133;0.58982;0.07942;0.62821;0.45890;0.31346;0.02440;0.53018;0.46496;0.29563;0.02396;0.26094;0.16753;0.04475;0.00103;0.24380;0.16117;0.04570;0.00087;49.42651;83.34136
