epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;2.11787;1.08484;1.03303;2.91483;1.54135;0.78478;0.01000;0.03000;0.03000;0.78554;0.80594;0.13000;0.13000;0.56397;0.59738;0.94000;0.01000;0.30204;0.31915;0.95000;0.17000;0.89931;0.69733;0.67683;0.17052;0.87180;0.76563;0.72579;0.17633;0.72362;0.46203;0.37729;0.05259;0.62624;0.57804;0.42605;0.05752;0.39116;0.24599;0.10726;0.00950;0.33193;0.30997;0.13871;0.01137;51.52771;84.17193
228;2.72746;1.14800;1.57946;2.76933;1.48872;0.79714;0.01000;0.01000;0.01000;0.78925;0.79097;0.03000;0.01000;0.56549;0.57865;0.36000;0.02000;0.28571;0.29987;0.84000;0.45000;0.89324;0.70695;0.69115;0.36165;0.84821;0.75389;0.72037;0.38112;0.68760;0.48021;0.40134;0.16515;0.61187;0.55481;0.46406;0.18820;0.39252;0.22460;0.10732;0.03165;0.35584;0.28671;0.17854;0.04635;49.84593;84.45961
229;3.43624;0.92793;2.50831;2.86278;1.51880;0.79097;0.01000;0.01000;0.01000;0.80072;0.82834;0.02000;0.01000;0.60902;0.67779;0.60000;0.01000;0.36581;0.41274;0.96000;0.09000;0.90553;0.71765;0.69593;0.19076;0.88468;0.79175;0.74610;0.18665;0.72076;0.52727;0.44237;0.08135;0.71019;0.65465;0.53358;0.08806;0.48084;0.29519;0.15808;0.01401;0.42834;0.40152;0.22092;0.01607;50.68823;84.78915
230;5.25970;0.99803;4.26167;2.92898;1.52632;0.76074;0.02000;0.01000;0.02000;0.80693;0.81683;0.12000;0.01000;0.62816;0.65505;0.22000;0.22000;0.36105;0.37234;0.98000;0.68000;0.91463;0.72193;0.70536;0.19275;0.87338;0.78366;0.73590;0.18214;0.71802;0.55829;0.46959;0.08191;0.69525;0.62774;0.50735;0.07599;0.49081;0.28556;0.15384;0.01340;0.39911;0.35875;0.17861;0.01261;50.49028;84.41137
231;10.57844;0.99071;9.58773;3.04231;1.58647;0.77338;0.01000;0.01000;0.01000;0.76453;0.81099;0.01000;0.01000;0.56735;0.64698;0.27000;0.07000;0.31635;0.37172;0.92000;0.78000;0.86921;0.68235;0.64891;0.20986;0.86525;0.77618;0.73068;0.24353;0.67604;0.48877;0.38832;0.09225;0.67989;0.62390;0.50238;0.12687;0.42370;0.25241;0.12270;0.01854;0.45768;0.35430;0.19570;0.03059;51.18258;84.04211
232;4.34397;0.96561;3.37836;2.95709;1.57143;0.76800;0.01000;0.01000;0.04000;0.79952;0.83237;0.02000;0.01000;0.60917;0.66519;0.38000;0.03000;0.36810;0.40640;0.99000;0.24000;0.90080;0.71872;0.69234;0.15914;0.89071;0.79577;0.75039;0.14247;0.71143;0.53262;0.43389;0.06562;0.70135;0.64076;0.50691;0.05843;0.50752;0.28877;0.15531;0.00875;0.42241;0.39490;0.21025;0.00773;51.02239;83.35497
233;7.35142;0.94315;6.40826;3.34372;1.81203;0.70283;0.01000;0.01000;0.02000;0.75504;0.80026;0.04000;0.01000;0.58689;0.66217;0.64000;0.01000;0.32414;0.38315;0.93000;0.67000;0.88034;0.66096;0.63601;0.18640;0.86736;0.75989;0.71959;0.21599;0.72484;0.49305;0.40530;0.09452;0.69869;0.63744;0.52364;0.12427;0.43659;0.25775;0.12798;0.01610;0.42376;0.37018;0.20862;0.02433;50.51055;83.34236
234;11.29841;0.92210;10.37632;3.21299;1.75188;0.74322;0.01000;0.01000;0.01000;0.75569;0.81097;0.23000;0.11000;0.57935;0.66845;0.82000;0.01000;0.32162;0.39059;0.96000;0.83000;0.88986;0.65668;0.63795;0.15415;0.88007;0.76914;0.73352;0.17051;0.73008;0.48021;0.40079;0.06914;0.70469;0.64388;0.52063;0.08694;0.43670;0.25455;0.12241;0.00914;0.41703;0.37731;0.20918;0.01412;51.86799;84.18235
235;2.63619;0.97101;1.66517;3.20596;1.76692;0.73934;0.01000;0.01000;0.01000;0.73537;0.78592;0.08000;0.05000;0.55744;0.63946;0.59000;0.09000;0.32145;0.37417;0.99000;0.96000;0.85532;0.64492;0.61292;0.12641;0.85044;0.74534;0.69536;0.12553;0.67477;0.47487;0.36660;0.05359;0.67267;0.61635;0.47269;0.06159;0.46371;0.24599;0.11858;0.00451;0.45054;0.35853;0.18682;0.00509;51.00166;83.19399
236;5.07361;0.92672;4.14688;3.31322;1.77444;0.69928;0.01000;0.01000;0.02000;0.77514;0.82069;0.02000;0.02000;0.59898;0.66570;0.77000;0.03000;0.34621;0.40609;0.94000;0.01000;0.90085;0.68021;0.66028;0.16696;0.88946;0.77891;0.75030;0.17622;0.74326;0.50160;0.42130;0.07231;0.70472;0.63866;0.52157;0.08178;0.45855;0.27807;0.14288;0.01105;0.41951;0.39595;0.22445;0.01392;50.77218;84.03212
237;4.61521;1.08684;3.52837;2.98492;1.55639;0.76661;0.01000;0.01000;0.01000;0.79087;0.80346;0.04000;0.01000;0.56623;0.60512;0.70000;0.01000;0.30231;0.33113;0.99000;0.09000;0.90261;0.70374;0.68190;0.18100;0.86419;0.76547;0.72938;0.19834;0.68541;0.48235;0.37929;0.06005;0.63401;0.58462;0.46457;0.07280;0.43725;0.23102;0.10918;0.00817;0.34243;0.32284;0.16286;0.01000;51.37855;84.92273
238;2.88956;1.01527;1.87429;3.13721;1.66165;0.74451;0.02000;0.02000;0.02000;0.74788;0.79496;0.06000;0.02000;0.55273;0.64174;0.06000;0.02000;0.30435;0.36243;0.82000;0.80000;0.86294;0.65989;0.62543;0.22049;0.85257;0.75797;0.70765;0.25491;0.63776;0.48770;0.37116;0.10571;0.67084;0.62068;0.48342;0.14514;0.39623;0.24706;0.11566;0.01850;0.45419;0.34583;0.19968;0.02801;50.24336;84.60236
239;2.42925;0.84834;1.58090;3.22117;1.74436;0.72746;0.01000;0.01000;0.03000;0.78250;0.83127;0.02000;0.02000;0.62808;0.70851;0.19000;0.07000;0.36351;0.43412;0.99000;0.85000;0.90577;0.68877;0.66507;0.12559;0.89945;0.78893;0.75073;0.11865;0.74020;0.54545;0.45952;0.05214;0.75392;0.67782;0.56423;0.05032;0.50000;0.28556;0.14674;0.00396;0.45630;0.41940;0.22632;0.00420;51.44825;81.77229
240;2.24842;1.13934;1.10907;2.78557;1.53383;0.81500;0.01000;0.01000;0.02000;0.80285;0.81581;0.01000;0.01000;0.56914;0.58647;0.92000;0.02000;0.32816;0.34230;0.94000;0.46000;0.90254;0.72299;0.70526;0.24207;0.87793;0.77581;0.75009;0.26439;0.75801;0.45561;0.39692;0.09060;0.61997;0.56236;0.44882;0.09567;0.44505;0.25989;0.13111;0.01794;0.38231;0.33044;0.19328;0.02303;52.02023;83.27023
241;4.13831;1.04602;3.09229;3.13001;1.66165;0.72991;0.01000;0.01000;0.14000;0.74954;0.78357;0.23000;0.01000;0.53467;0.59762;0.68000;0.09000;0.30497;0.34047;0.94000;0.58000;0.87110;0.65775;0.62041;0.16294;0.84076;0.74798;0.68791;0.17126;0.64264;0.45775;0.33846;0.06154;0.63507;0.57651;0.42261;0.07261;0.39292;0.24920;0.11175;0.01150;0.36954;0.33020;0.16217;0.01396;51.13074;84.00792
242;7.25374;0.93229;6.32145;3.09984;1.68421;0.76045;0.01000;0.01000;0.01000;0.76353;0.81684;0.02000;0.02000;0.60073;0.68527;0.05000;0.03000;0.32378;0.39198;0.96000;0.14000;0.88451;0.67166;0.62396;0.14122;0.88605;0.77340;0.71807;0.15879;0.69986;0.52620;0.40927;0.06959;0.72581;0.65733;0.53462;0.08580;0.42933;0.25989;0.12016;0.01020;0.41468;0.38094;0.20650;0.01204;49.79571;84.51562
243;4.59777;1.09208;3.50569;2.74067;1.43609;0.81862;0.01000;0.01000;0.04000;0.80071;0.80620;0.14000;0.01000;0.58485;0.58404;0.94000;0.03000;0.30039;0.29798;0.98000;0.92000;0.89880;0.72193;0.70209;0.13143;0.85735;0.77334;0.72055;0.14061;0.70544;0.49947;0.39306;0.03246;0.61295;0.56360;0.41712;0.03171;0.38308;0.24706;0.10023;0.00508;0.34556;0.28561;0.12123;0.00481;51.01058;82.61000
244;6.25891;0.96029;5.29862;3.14320;1.68421;0.75902;0.02000;0.02000;0.02000;0.76528;0.80825;0.13000;0.13000;0.56147;0.64515;0.96000;0.08000;0.34379;0.39953;0.99000;0.74000;0.89301;0.66952;0.64151;0.11763;0.87798;0.76483;0.71694;0.11171;0.72867;0.45668;0.36877;0.04165;0.67820;0.62181;0.47502;0.04326;0.47458;0.26952;0.13381;0.00590;0.42313;0.38753;0.19065;0.00675;50.16752;83.68834
245;6.02792;0.97158;5.05633;3.26752;1.77444;0.74287;0.01000;0.01000;0.01000;0.73614;0.79030;0.02000;0.02000;0.54635;0.63936;0.10000;0.03000;0.31678;0.39136;0.94000;0.08000;0.85552;0.64599;0.60415;0.15459;0.85491;0.75001;0.69461;0.17426;0.64121;0.47594;0.35156;0.07380;0.67552;0.61461;0.47125;0.09475;0.42523;0.25241;0.12197;0.01656;0.40760;0.37936;0.19799;0.02229;51.97145;82.83693
246;3.83835;0.95600;2.88235;3.02247;1.61654;0.75093;0.01000;0.01000;0.02000;0.77731;0.80913;0.08000;0.01000;0.59189;0.64852;0.95000;0.02000;0.35911;0.40028;0.99000;0.96000;0.89197;0.68877;0.65324;0.08775;0.86971;0.77109;0.69243;0.06431;0.72628;0.49947;0.39144;0.02823;0.68557;0.62331;0.44104;0.02463;0.46362;0.29305;0.13773;0.00187;0.43013;0.38471;0.16953;0.00191;50.76255;83.35512
247;3.42693;1.00562;2.42131;3.11557;1.66165;0.74706;0.01000;0.01000;0.01000;0.75767;0.79894;0.01000;0.02000;0.54779;0.62212;0.31000;0.01000;0.31687;0.37040;0.97000;0.62000;0.86538;0.67380;0.64075;0.18332;0.86016;0.76044;0.70530;0.17754;0.64132;0.47807;0.36309;0.07361;0.65265;0.60127;0.44816;0.07834;0.44168;0.24706;0.12347;0.01065;0.39289;0.35980;0.18310;0.01274;50.27051;83.95628
248;5.73682;1.00403;4.73279;3.01001;1.55639;0.76355;0.02000;0.02000;0.10000;0.79689;0.82178;0.04000;0.02000;0.59439;0.63693;0.90000;0.01000;0.33935;0.37290;0.99000;0.44000;0.90257;0.71337;0.68857;0.12332;0.88099;0.78534;0.73418;0.11664;0.71194;0.51016;0.41100;0.03921;0.67099;0.61363;0.44620;0.03657;0.45196;0.27166;0.12714;0.00436;0.38954;0.36095;0.15989;0.00401;51.02896;83.67388
249;3.88916;0.92368;2.96548;2.90061;1.58647;0.80281;0.01000;0.01000;0.02000;0.79664;0.82580;0.03000;0.03000;0.60274;0.67110;0.79000;0.10000;0.36192;0.42066;0.99000;0.90000;0.90710;0.71016;0.68530;0.13714;0.89125;0.78333;0.73681;0.13158;0.72131;0.51765;0.41067;0.05685;0.71316;0.64214;0.49963;0.06041;0.49084;0.28663;0.14733;0.00664;0.47688;0.40345;0.21750;0.00705;51.03106;82.14904
250;3.14660;0.90870;2.23790;2.93411;1.58647;0.79041;0.01000;0.01000;0.07000;0.80622;0.83262;0.03000;0.03000;0.64520;0.69789;0.87000;0.01000;0.37810;0.43230;0.99000;0.85000;0.91452;0.72086;0.69553;0.09902;0.89841;0.79076;0.73537;0.06875;0.76618;0.55722;0.46418;0.03548;0.73946;0.66950;0.52056;0.02519;0.48414;0.31016;0.15299;0.00283;0.45833;0.41889;0.20107;0.00202;51.25256;82.92225
251;6.08629;1.00671;5.07958;3.06570;1.63910;0.75761;0.01000;0.01000;0.01000;0.77859;0.81306;0.15000;0.06000;0.58323;0.64975;0.74000;0.02000;0.34290;0.39953;0.99000;0.93000;0.90268;0.68449;0.65989;0.14020;0.87941;0.77049;0.71859;0.13278;0.70287;0.49840;0.39628;0.05143;0.68400;0.62568;0.46982;0.05490;0.47448;0.26845;0.13465;0.00727;0.43759;0.38452;0.18702;0.00881;49.56144;83.11909
252;2.17824;0.93176;1.24648;3.14439;1.67669;0.75137;0.01000;0.01000;0.01000;0.76495;0.80754;0.01000;0.01000;0.58603;0.67603;0.36000;0.01000;0.34360;0.39152;0.97000;0.97000;0.87917;0.67701;0.65752;0.15467;0.87047;0.76820;0.73938;0.16659;0.70254;0.50267;0.41145;0.06603;0.70893;0.65350;0.53170;0.09217;0.47719;0.26845;0.13811;0.00763;0.52897;0.36862;0.20728;0.01371;51.12107;82.74870
253;3.20208;1.08415;2.11793;2.73518;1.48120;0.80360;0.01000;0.01000;0.18000;0.79715;0.80799;0.23000;0.01000;0.59837;0.61369;0.98000;0.96000;0.29577;0.30196;0.99000;0.97000;0.89481;0.71872;0.68631;0.08647;0.85865;0.77641;0.69780;0.07920;0.72561;0.50909;0.38922;0.01721;0.67868;0.58523;0.41262;0.01506;0.36842;0.24706;0.09215;0.00113;0.33738;0.29250;0.10170;0.00083;49.99061;83.82573
254;2.22630;1.11195;1.11435;2.62148;1.31579;0.81521;0.02000;0.09000;0.09000;0.80377;0.80380;0.23000;0.01000;0.61002;0.60743;0.99000;0.45000;0.32213;0.30533;0.99000;0.37000;0.89501;0.72941;0.69985;0.07589;0.84946;0.77367;0.71384;0.06013;0.74922;0.51444;0.40173;0.01630;0.63571;0.58680;0.41294;0.01202;0.39564;0.27166;0.10981;0.00234;0.31631;0.29687;0.10857;0.00164;49.15696;84.12208
255;8.83356;1.10040;7.73316;2.94817;1.62406;0.80205;0.01000;0.01000;0.07000;0.76179;0.79212;0.04000;0.04000;0.54974;0.59243;0.82000;0.01000;0.30013;0.33302;0.94000;0.47000;0.86216;0.68235;0.65068;0.17830;0.85256;0.75452;0.71262;0.20485;0.68088;0.46096;0.35825;0.06443;0.62622;0.56935;0.43505;0.08046;0.39580;0.24171;0.10493;0.01524;0.35009;0.32099;0.15964;0.02075;49.40466;82.82684
256;2.03663;1.12087;0.91576;3.06692;1.63158;0.72598;0.01000;0.01000;0.01000;0.76524;0.78598;0.14000;0.01000;0.55657;0.59188;0.96000;0.01000;0.30582;0.32860;0.99000;0.01000;0.87812;0.67807;0.64615;0.12172;0.84380;0.75023;0.69241;0.12317;0.70978;0.45775;0.35687;0.03698;0.62292;0.57075;0.41653;0.04366;0.41621;0.24171;0.10496;0.00436;0.34086;0.31962;0.14536;0.00506;49.34856;82.89010
257;2.60991;1.12602;1.48389;2.67542;1.40602;0.81141;0.01000;0.02000;0.02000;0.79499;0.78891;0.25000;0.02000;0.57547;0.58598;0.98000;0.45000;0.30921;0.30859;0.99000;0.34000;0.89771;0.71337;0.68996;0.11457;0.83952;0.75606;0.70625;0.10217;0.72026;0.47914;0.37601;0.03165;0.62776;0.56259;0.41280;0.02946;0.40171;0.25134;0.10448;0.00352;0.32811;0.29974;0.12618;0.00329;50.04851;82.44742
258;3.87601;0.88079;2.99521;3.46302;1.93233;0.70626;0.01000;0.01000;0.01000;0.73487;0.80813;0.12000;0.01000;0.55010;0.64891;0.88000;0.14000;0.30320;0.37471;0.99000;0.01000;0.88174;0.62995;0.60090;0.11304;0.88120;0.76270;0.70868;0.11726;0.70946;0.44920;0.35708;0.03368;0.69088;0.62056;0.47868;0.03899;0.43340;0.23316;0.10479;0.00375;0.38795;0.36494;0.17883;0.00556;50.96054;84.05162
259;1.67327;1.15766;0.51561;2.88371;1.60902;0.80234;0.01000;0.01000;0.01000;0.75895;0.77527;0.01000;0.01000;0.54557;0.57148;0.60000;0.01000;0.30191;0.32936;0.51000;0.46000;0.85830;0.68021;0.64375;0.23765;0.83752;0.73547;0.68771;0.26946;0.68218;0.45455;0.37206;0.09346;0.60269;0.54945;0.43941;0.11541;0.37323;0.25348;0.11525;0.02078;0.38682;0.31543;0.18308;0.02873;49.52154;82.80705
260;11.34937;1.00545;10.34392;3.19304;1.69925;0.74828;0.01000;0.01000;0.03000;0.75334;0.79982;0.04000;0.04000;0.55041;0.63021;0.81000;0.03000;0.30961;0.37189;0.99000;0.78000;0.87201;0.66310;0.62213;0.13884;0.86459;0.75916;0.69864;0.15614;0.67601;0.46417;0.35064;0.05375;0.66351;0.60763;0.45319;0.06507;0.43750;0.23957;0.11207;0.00726;0.40523;0.35893;0.17674;0.00897;49.40577;83.35080
261;5.60158;1.01722;4.58435;3.16822;1.72180;0.72220;0.01000;0.01000;0.01000;0.74727;0.78780;0.08000;0.02000;0.56383;0.62741;0.97000;0.06000;0.33061;0.36911;0.99000;0.96000;0.86498;0.65775;0.62211;0.10825;0.84987;0.74955;0.68938;0.08128;0.74517;0.45348;0.36930;0.03489;0.66155;0.60446;0.43130;0.03048;0.45421;0.25989;0.12106;0.00301;0.42798;0.35479;0.15983;0.00209;49.73670;82.95453
262;4.86503;0.90469;3.96035;3.08525;1.65414;0.75212;0.01000;0.01000;0.10000;0.79112;0.82793;0.01000;0.01000;0.60945;0.69020;0.60000;0.01000;0.37966;0.43347;0.99000;0.98000;0.90150;0.70481;0.67922;0.13539;0.89089;0.78865;0.74105;0.11557;0.72808;0.52406;0.43636;0.05117;0.72478;0.66660;0.51453;0.04665;0.51852;0.29947;0.15963;0.00435;0.49248;0.41442;0.21388;0.00379;49.90571;82.93408
263;4.13085;1.03748;3.09337;2.88762;1.51128;0.78467;0.01000;0.01000;0.12000;0.78567;0.80532;0.04000;0.01000;0.56692;0.62379;0.88000;0.01000;0.33768;0.37480;0.99000;0.76000;0.88919;0.70374;0.68461;0.15587;0.86051;0.76998;0.72271;0.14866;0.69183;0.48021;0.38155;0.05536;0.65286;0.60327;0.44794;0.06103;0.47126;0.26310;0.13065;0.00666;0.39802;0.36340;0.18020;0.00772;49.79429;83.18434
264;2.62650;1.14458;1.48192;2.79769;1.42105;0.78718;0.01000;0.01000;0.08000;0.78125;0.77843;0.45000;0.01000;0.57291;0.57059;0.99000;0.02000;0.30590;0.29154;0.99000;0.99000;0.89163;0.69519;0.66814;0.08046;0.83092;0.74437;0.68230;0.06837;0.72697;0.47273;0.36092;0.01726;0.60062;0.55014;0.38637;0.01345;0.38816;0.25241;0.09910;0.00112;0.40018;0.27877;0.11230;0.00074;49.46082;82.23256
