epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.51292;0.96557;0.33083;0.95658;0.09000;0.09000;0.09000;0.94737;0.96541;0.09000;0.19000;0.82451;0.87910;0.68000;0.31000;0.60484;0.67925;0.79000;0.48000;0.95228;0.94251;0.94940;0.93503;0.97674;0.96015;0.97343;0.94510;0.90134;0.75975;0.77528;0.76090;0.88801;0.87218;0.85161;0.82329;0.68898;0.53901;0.45548;0.44815;0.68289;0.67635;0.55790;0.54070;17.61010;17.77713
177;0.53529;1.13057;0.47368;0.93997;0.05000;0.08000;0.05000;0.95163;0.96285;0.15000;0.15000;0.86463;0.89240;0.26000;0.24000;0.65108;0.64671;0.71000;0.56000;0.97522;0.92916;0.96244;0.93677;0.97351;0.96162;0.97902;0.92414;0.90279;0.82957;0.82837;0.80471;0.90575;0.88479;0.86693;0.81618;0.73205;0.58624;0.47630;0.47039;0.65570;0.64058;0.51526;0.49630;17.86791;16.53625
178;0.53600;0.96946;0.39098;0.95633;0.07000;0.09000;0.07000;0.94301;0.96387;0.13000;0.18000;0.80799;0.86386;0.61000;0.23000;0.58372;0.64255;0.76000;0.42000;0.95188;0.93429;0.94260;0.92617;0.97525;0.95824;0.97029;0.93971;0.87923;0.74743;0.75246;0.73604;0.86756;0.86193;0.82659;0.79601;0.66104;0.52259;0.41736;0.41094;0.64677;0.63891;0.51509;0.49813;18.23779;16.27587
179;0.52434;1.24454;0.48120;0.92533;0.03000;0.03000;0.03000;0.94192;0.96061;0.11000;0.13000;0.82762;0.87354;0.30000;0.22000;0.62827;0.65140;0.74000;0.30000;0.96957;0.91581;0.94894;0.92430;0.97558;0.95339;0.97344;0.92580;0.87977;0.78131;0.77648;0.75577;0.88744;0.86406;0.84888;0.80690;0.72483;0.55441;0.44870;0.44032;0.65473;0.64858;0.52004;0.49984;18.94757;15.48981
180;0.50715;1.03691;0.39098;0.94842;0.07000;0.09000;0.07000;0.95092;0.96690;0.27000;0.27000;0.83048;0.87925;0.70000;0.33000;0.61700;0.65899;0.85000;0.27000;0.97828;0.92505;0.95434;0.91532;0.98399;0.95803;0.97583;0.91052;0.89845;0.77207;0.78271;0.74572;0.88752;0.87449;0.84976;0.78867;0.71237;0.54415;0.45046;0.43076;0.65928;0.65896;0.52995;0.49333;16.87545;15.77654
181;0.50338;1.02231;0.38346;0.95057;0.07000;0.09000;0.07000;0.94459;0.96255;0.14000;0.19000;0.82079;0.87326;0.55000;0.54000;0.60870;0.65661;0.87000;0.55000;0.95298;0.93634;0.94487;0.91099;0.97017;0.96070;0.97048;0.90674;0.86827;0.77823;0.76777;0.73389;0.88431;0.86528;0.84016;0.77642;0.71154;0.53183;0.44042;0.42670;0.65938;0.65421;0.52472;0.49587;20.20624;16.10676
182;0.50799;0.95382;0.29323;0.95975;0.11000;0.10000;0.11000;0.95504;0.96925;0.09000;0.10000;0.81295;0.88053;0.67000;0.35000;0.59026;0.66716;0.86000;0.31000;0.96150;0.94867;0.95615;0.91611;0.97077;0.97217;0.97763;0.90344;0.89106;0.74743;0.76258;0.72254;0.89062;0.87334;0.85694;0.78276;0.70000;0.51027;0.44346;0.41302;0.66936;0.66527;0.54823;0.48980;17.59432;17.26517
183;0.53805;1.23239;0.40602;0.92751;0.06000;0.06000;0.06000;0.93944;0.96120;0.12000;0.12000;0.81146;0.86409;0.74000;0.14000;0.62350;0.66455;0.74000;0.74000;0.96432;0.91581;0.93922;0.91048;0.97325;0.95452;0.96833;0.91413;0.91829;0.72690;0.75140;0.72265;0.86845;0.86140;0.84494;0.79074;0.70558;0.55852;0.44853;0.43665;0.68042;0.65818;0.54033;0.51318;17.30768;16.00564
184;0.50077;1.01862;0.33835;0.95177;0.04000;0.14000;0.09000;0.94544;0.96613;0.17000;0.18000;0.81572;0.87189;0.64000;0.18000;0.60398;0.66316;0.88000;0.38000;0.96674;0.92505;0.93806;0.89494;0.97557;0.96049;0.96801;0.88622;0.88475;0.75667;0.75472;0.71159;0.87480;0.86992;0.83764;0.75585;0.73139;0.51437;0.44788;0.42588;0.66532;0.66134;0.55038;0.50014;19.58393;14.69692
185;0.50766;1.07954;0.37594;0.94584;0.08000;0.10000;0.08000;0.94508;0.96267;0.10000;0.17000;0.82976;0.88347;0.38000;0.34000;0.62176;0.65450;0.80000;0.46000;0.95397;0.93634;0.95229;0.91841;0.97130;0.95928;0.97393;0.91020;0.86689;0.79569;0.78834;0.75446;0.89529;0.87566;0.85650;0.79277;0.70773;0.55441;0.44778;0.43533;0.65716;0.65284;0.51662;0.48915;18.34725;15.42311
186;0.52171;0.90529;0.34586;0.96221;0.04000;0.06000;0.12000;0.94549;0.96443;0.18000;0.18000;0.82971;0.89579;0.34000;0.18000;0.63060;0.69788;0.84000;0.39000;0.96574;0.92608;0.94753;0.90954;0.97383;0.95971;0.97085;0.89890;0.85840;0.80287;0.79264;0.75465;0.90074;0.89392;0.87100;0.79905;0.72752;0.55647;0.48357;0.45336;0.70183;0.69466;0.58273;0.52488;17.40504;17.07093
187;0.51953;1.07954;0.44361;0.94647;0.06000;0.08000;0.06000;0.93912;0.96140;0.20000;0.16000;0.82671;0.87563;0.55000;0.30000;0.61082;0.65190;0.82000;0.64000;0.96940;0.91068;0.93927;0.89307;0.97182;0.95672;0.96840;0.88492;0.89379;0.76899;0.78017;0.73397;0.88630;0.86843;0.84994;0.76647;0.70470;0.53901;0.43538;0.41345;0.65921;0.64618;0.51419;0.46690;17.17203;16.83113
188;0.51311;0.94192;0.36090;0.95770;0.07000;0.13000;0.07000;0.93375;0.95998;0.16000;0.17000;0.80789;0.86065;0.73000;0.44000;0.58613;0.60804;0.82000;0.60000;0.94910;0.91889;0.92822;0.89845;0.96656;0.95698;0.96048;0.89933;0.89513;0.73614;0.74133;0.71358;0.86800;0.85555;0.82487;0.76791;0.67063;0.52053;0.39232;0.38435;0.61091;0.60561;0.44779;0.42518;17.90467;16.42530
189;0.50796;1.02964;0.35338;0.95044;0.08000;0.08000;0.08000;0.95419;0.96804;0.08000;0.18000;0.86401;0.89839;0.52000;0.23000;0.65029;0.67811;0.79000;0.68000;0.95666;0.95175;0.95592;0.92307;0.97680;0.96610;0.97797;0.91400;0.92299;0.81211;0.82788;0.79502;0.90575;0.89467;0.87679;0.81282;0.73325;0.58419;0.49326;0.47911;0.68706;0.67112;0.55909;0.52621;18.37475;16.76429
190;0.48892;0.95775;0.36842;0.95687;0.04000;0.06000;0.04000;0.94271;0.96194;0.11000;0.26000;0.83592;0.88711;0.66000;0.39000;0.62153;0.69022;0.82000;0.67000;0.95666;0.92916;0.94697;0.90590;0.98125;0.95007;0.97212;0.89160;0.90843;0.77413;0.78562;0.74658;0.89971;0.87800;0.86393;0.78776;0.71220;0.55133;0.46108;0.43798;0.69497;0.68634;0.57129;0.51987;18.36304;16.57632
191;0.51635;1.03691;0.35338;0.95123;0.11000;0.11000;0.11000;0.94393;0.96524;0.14000;0.25000;0.83569;0.88639;0.60000;0.60000;0.61629;0.66129;0.88000;0.25000;0.95483;0.93326;0.94601;0.89570;0.97727;0.95804;0.97200;0.88010;0.88889;0.78850;0.78736;0.73705;0.90425;0.87451;0.86289;0.77098;0.71760;0.54004;0.44555;0.42133;0.66220;0.66056;0.52491;0.47242;18.19933;16.79357
192;0.49689;1.14380;0.48120;0.93953;0.06000;0.05000;0.06000;0.93753;0.95142;0.07000;0.15000;0.83675;0.88111;0.51000;0.15000;0.62493;0.67749;0.61000;0.45000;0.94289;0.93224;0.94466;0.91591;0.96103;0.95195;0.96995;0.91205;0.90756;0.77618;0.79118;0.76444;0.88386;0.88360;0.86738;0.81241;0.69337;0.56879;0.47439;0.46115;0.68243;0.67488;0.55470;0.52478;17.93836;16.57064
193;0.56532;0.96557;0.36090;0.95494;0.05000;0.05000;0.05000;0.93880;0.95856;0.08000;0.12000;0.80579;0.85703;0.50000;0.12000;0.58955;0.64417;0.73000;0.25000;0.94864;0.92916;0.93471;0.92239;0.96882;0.95436;0.96001;0.93539;0.87971;0.74333;0.75136;0.74100;0.86119;0.85539;0.82639;0.80435;0.68861;0.51540;0.43106;0.42686;0.65014;0.63929;0.52082;0.50970;16.38202;17.08657
194;0.51521;0.95775;0.34586;0.96175;0.04000;0.04000;0.04000;0.95223;0.96699;0.04000;0.04000;0.83659;0.88999;0.55000;0.22000;0.61529;0.67510;0.75000;0.34000;0.96324;0.94148;0.95444;0.94007;0.96865;0.97040;0.97691;0.94821;0.91575;0.77002;0.79641;0.78204;0.90252;0.88124;0.87364;0.84495;0.72039;0.53696;0.45621;0.45152;0.67784;0.67279;0.55362;0.54237;17.55114;16.31158
195;0.52008;0.91766;0.33835;0.95994;0.03000;0.04000;0.03000;0.94166;0.96009;0.06000;0.08000;0.82575;0.87056;0.61000;0.35000;0.63316;0.66513;0.76000;0.54000;0.94704;0.93634;0.94349;0.92707;0.96508;0.96040;0.96764;0.93462;0.89855;0.76386;0.77096;0.75653;0.88516;0.86072;0.83065;0.80037;0.72391;0.56263;0.46481;0.45961;0.67049;0.66074;0.53190;0.51712;19.18108;15.66893
196;0.49526;0.93391;0.35338;0.95932;0.03000;0.06000;0.03000;0.94963;0.96828;0.12000;0.12000;0.84542;0.89956;0.61000;0.25000;0.62840;0.69386;0.81000;0.45000;0.97103;0.92916;0.95351;0.93195;0.98088;0.96131;0.97601;0.93722;0.93416;0.77207;0.80689;0.78532;0.91072;0.89196;0.88522;0.84642;0.74162;0.54517;0.48166;0.46914;0.69708;0.69136;0.58611;0.55952;18.82525;14.09676
197;0.45132;0.79944;0.31579;0.97007;0.03000;0.13000;0.03000;0.95104;0.96786;0.16000;0.16000;0.82704;0.88251;0.75000;0.44000;0.65299;0.71221;0.84000;0.22000;0.96512;0.93737;0.95056;0.92592;0.97456;0.96573;0.97310;0.92448;0.91635;0.75359;0.78635;0.76171;0.89624;0.87276;0.86597;0.81735;0.76093;0.57187;0.50779;0.49234;0.71395;0.71074;0.60624;0.57319;20.38034;13.71650
198;0.50125;0.77557;0.29323;0.97164;0.04000;0.09000;0.05000;0.95946;0.97189;0.14000;0.22000;0.84509;0.89312;0.70000;0.26000;0.63073;0.66377;0.83000;0.61000;0.97158;0.94764;0.95912;0.92524;0.98505;0.96392;0.97833;0.91729;0.92019;0.78131;0.80618;0.77433;0.90205;0.88630;0.86327;0.80642;0.71429;0.56468;0.45606;0.44101;0.66890;0.65959;0.50905;0.47633;19.74887;14.23805
199;0.51362;0.89695;0.27068;0.96084;0.05000;0.08000;0.05000;0.92754;0.95640;0.08000;0.08000;0.81184;0.86396;0.62000;0.49000;0.63005;0.64556;0.87000;0.59000;0.93528;0.91992;0.92689;0.88685;0.95707;0.95930;0.96311;0.88998;0.88984;0.74641;0.75535;0.71734;0.88134;0.85290;0.83786;0.76776;0.76428;0.53593;0.45553;0.43339;0.64974;0.64221;0.51669;0.47257;19.75331;15.45345
200;0.51094;0.76089;0.27068;0.97274;0.04000;0.06000;0.04000;0.94616;0.96586;0.21000;0.21000;0.81813;0.87624;0.79000;0.62000;0.59802;0.65834;0.86000;0.68000;0.96379;0.92916;0.94146;0.90552;0.97350;0.96212;0.96992;0.90185;0.91277;0.74127;0.76079;0.72485;0.89417;0.86393;0.84624;0.77817;0.68993;0.52772;0.42933;0.41100;0.66298;0.65450;0.52262;0.48330;19.31952;15.21101
201;0.51724;0.91766;0.27068;0.96055;0.09000;0.09000;0.09000;0.95041;0.96711;0.09000;0.09000;0.82321;0.88012;0.59000;0.29000;0.60706;0.64846;0.88000;0.72000;0.95634;0.94456;0.94814;0.90193;0.96710;0.97133;0.97123;0.88505;0.88159;0.77207;0.77521;0.72901;0.88765;0.87490;0.85833;0.77215;0.71074;0.52977;0.43801;0.41464;0.65364;0.64434;0.51457;0.46445;21.18450;15.09053
202;0.45784;0.82261;0.27820;0.96777;0.04000;0.07000;0.04000;0.96146;0.97576;0.14000;0.15000;0.86289;0.90952;0.60000;0.15000;0.63798;0.69457;0.84000;0.58000;0.97569;0.94764;0.96048;0.90299;0.98344;0.97152;0.97869;0.87984;0.91782;0.81417;0.82668;0.76918;0.91334;0.90666;0.88982;0.79096;0.72302;0.57084;0.47998;0.44764;0.69796;0.69167;0.56683;0.50312;19.65550;15.40793
203;0.49494;0.88852;0.31579;0.96325;0.04000;0.10000;0.04000;0.93451;0.95797;0.16000;0.33000;0.81878;0.87436;0.72000;0.52000;0.60347;0.65825;0.86000;0.60000;0.94632;0.92300;0.93714;0.88683;0.97067;0.95072;0.96582;0.87551;0.88636;0.76078;0.77182;0.72151;0.88378;0.86830;0.85412;0.76382;0.69048;0.53593;0.44437;0.42015;0.66131;0.65557;0.52859;0.47892;18.84535;15.32217
204;0.51757;1.00749;0.33083;0.95139;0.05000;0.06000;0.05000;0.94551;0.96249;0.08000;0.28000;0.83644;0.89032;0.59000;0.29000;0.61358;0.65256;0.86000;0.66000;0.95593;0.93532;0.94660;0.88398;0.98110;0.95059;0.97076;0.86139;0.89858;0.78234;0.79283;0.73223;0.90115;0.88226;0.87154;0.76508;0.71390;0.53799;0.43743;0.40913;0.65869;0.64757;0.51314;0.45264;18.64888;15.43170
205;0.49405;0.89695;0.30075;0.96163;0.03000;0.07000;0.03000;0.94424;0.96317;0.14000;0.16000;0.83667;0.88635;0.65000;0.31000;0.63842;0.67977;0.84000;0.71000;0.95873;0.93018;0.94029;0.87664;0.96947;0.96148;0.96794;0.85191;0.91162;0.77310;0.78614;0.72248;0.89802;0.87780;0.86824;0.75221;0.73431;0.56468;0.47397;0.43893;0.68525;0.67538;0.55650;0.48508;19.54503;14.98525
206;0.47888;0.92987;0.34586;0.96033;0.03000;0.09000;0.03000;0.94953;0.96751;0.26000;0.20000;0.82921;0.88359;0.85000;0.21000;0.61965;0.67382;0.86000;0.57000;0.97306;0.92710;0.95308;0.88531;0.97624;0.96270;0.97527;0.85736;0.94248;0.74025;0.78030;0.71254;0.88809;0.88089;0.86180;0.74389;0.70899;0.55031;0.45357;0.41921;0.67633;0.67167;0.54202;0.46885;21.05129;15.71375
207;0.47847;0.91356;0.31579;0.96011;0.05000;0.07000;0.05000;0.95034;0.96613;0.13000;0.27000;0.84148;0.88718;0.39000;0.27000;0.63925;0.67135;0.87000;0.65000;0.96805;0.93326;0.95593;0.87380;0.98534;0.95351;0.97670;0.82977;0.88275;0.80390;0.79957;0.71947;0.89780;0.87918;0.85908;0.71699;0.74725;0.55852;0.46688;0.42946;0.67758;0.66639;0.53308;0.45186;18.98174;15.64904
208;0.55101;0.94987;0.33835;0.95755;0.06000;0.09000;0.06000;0.92846;0.95405;0.18000;0.36000;0.80538;0.85934;0.82000;0.56000;0.58301;0.62808;0.83000;0.72000;0.94474;0.91273;0.92596;0.82740;0.96864;0.94484;0.96113;0.80144;0.88752;0.73717;0.73891;0.64239;0.86761;0.85330;0.82424;0.66764;0.64508;0.53183;0.40111;0.35311;0.63119;0.62542;0.46926;0.38038;19.65524;15.02528
209;0.50294;0.83621;0.31579;0.96724;0.05000;0.04000;0.05000;0.94112;0.96229;0.09000;0.09000;0.82694;0.88105;0.56000;0.21000;0.63036;0.66538;0.84000;0.58000;0.95556;0.92710;0.93645;0.86459;0.96802;0.96050;0.96513;0.83921;0.88615;0.77515;0.78077;0.71094;0.88823;0.87558;0.85236;0.73111;0.72340;0.55852;0.45570;0.42466;0.67055;0.66111;0.52518;0.45846;19.00451;15.14714
210;0.46284;0.79944;0.29323;0.96968;0.06000;0.06000;0.06000;0.95268;0.96841;0.19000;0.23000;0.85211;0.90294;0.49000;0.30000;0.62045;0.68297;0.90000;0.44000;0.96523;0.94045;0.95394;0.85845;0.97837;0.96403;0.97524;0.81692;0.88765;0.81930;0.81757;0.72209;0.91037;0.89795;0.88290;0.72458;0.72527;0.54209;0.45841;0.40118;0.68526;0.68108;0.54310;0.43557;18.52685;15.47785
211;0.50429;0.84069;0.29323;0.96602;0.06000;0.07000;0.06000;0.95057;0.96575;0.10000;0.10000;0.82988;0.87779;0.71000;0.69000;0.59898;0.65440;0.87000;0.69000;0.95351;0.94764;0.94933;0.82716;0.96385;0.97220;0.96988;0.76819;0.88488;0.78131;0.77786;0.65773;0.89365;0.86689;0.84221;0.64227;0.66920;0.54209;0.42702;0.35868;0.65728;0.65190;0.50268;0.38012;18.79134;16.07105
212;0.44635;0.83170;0.30827;0.96666;0.04000;0.05000;0.06000;0.96212;0.97267;0.13000;0.19000;0.85853;0.90043;0.60000;0.19000;0.65643;0.69462;0.86000;0.60000;0.97272;0.95175;0.96748;0.84941;0.98111;0.96971;0.98335;0.79189;0.90169;0.81930;0.82197;0.70595;0.90501;0.89809;0.86844;0.68216;0.73597;0.59240;0.50159;0.42766;0.69837;0.69140;0.55861;0.43226;18.69288;16.04581
213;0.46441;0.92987;0.29323;0.95804;0.05000;0.06000;0.05000;0.95733;0.97044;0.06000;0.13000;0.84705;0.90250;0.21000;0.19000;0.63033;0.67897;0.88000;0.52000;0.95881;0.95585;0.95837;0.85878;0.97673;0.96808;0.97706;0.81130;0.87093;0.82444;0.81664;0.71706;0.91008;0.89670;0.88329;0.71752;0.74510;0.54620;0.47722;0.41446;0.68331;0.67548;0.55157;0.44210;18.53622;16.12175
214;0.46869;0.74592;0.28571;0.97321;0.04000;0.04000;0.04000;0.95829;0.97258;0.14000;0.14000;0.84981;0.90554;0.66000;0.34000;0.64083;0.69028;0.86000;0.36000;0.97352;0.94353;0.96150;0.87731;0.98035;0.96918;0.97886;0.83972;0.90782;0.79877;0.81342;0.72923;0.91780;0.89625;0.88644;0.74730;0.73377;0.56879;0.48486;0.43979;0.69469;0.68644;0.55628;0.47181;18.86664;15.61856
215;0.48485;0.92582;0.32331;0.95867;0.05000;0.08000;0.05000;0.95549;0.96940;0.09000;0.20000;0.84394;0.88922;0.58000;0.24000;0.64109;0.68683;0.88000;0.54000;0.96347;0.94764;0.95633;0.88241;0.98058;0.96289;0.97662;0.85306;0.89711;0.79671;0.80751;0.73359;0.89662;0.88396;0.86454;0.74098;0.75417;0.55749;0.48193;0.44035;0.69165;0.68268;0.55553;0.47649;19.61585;16.08736
216;0.47818;0.70976;0.26316;0.97571;0.06000;0.06000;0.06000;0.95462;0.97268;0.24000;0.24000;0.84377;0.89962;0.66000;0.25000;0.63514;0.68658;0.82000;0.63000;0.97031;0.93943;0.95387;0.85223;0.98158;0.96693;0.97529;0.81047;0.89803;0.79569;0.80395;0.70231;0.90407;0.89626;0.87569;0.71088;0.70324;0.57906;0.48741;0.42431;0.69240;0.68178;0.55481;0.44725;19.14704;14.26674
217;0.47544;0.92175;0.33083;0.95914;0.02000;0.04000;0.02000;0.95367;0.97102;0.08000;0.08000;0.84111;0.89194;0.58000;0.21000;0.64908;0.69521;0.78000;0.32000;0.96727;0.94045;0.95554;0.88162;0.97826;0.96776;0.97700;0.85253;0.91646;0.77721;0.80245;0.72852;0.90285;0.88426;0.87430;0.74982;0.73506;0.58111;0.49990;0.44857;0.69879;0.69216;0.57712;0.48706;19.56428;16.24102
218;0.47544;0.74086;0.25564;0.97368;0.05000;0.10000;0.05000;0.95603;0.97182;0.15000;0.15000;0.82830;0.88349;0.78000;0.36000;0.61121;0.67257;0.86000;0.27000;0.96350;0.94867;0.95339;0.84251;0.97457;0.97274;0.97628;0.79700;0.88928;0.77515;0.78182;0.67298;0.88947;0.87887;0.85035;0.67616;0.68096;0.55441;0.45139;0.38590;0.67383;0.67142;0.52714;0.41424;17.84391;16.33702
219;0.47095;0.78040;0.27068;0.97169;0.03000;0.04000;0.03000;0.95612;0.96852;0.06000;0.14000;0.83882;0.89006;0.64000;0.24000;0.64850;0.68290;0.72000;0.72000;0.96158;0.95072;0.95390;0.86971;0.97671;0.96453;0.97391;0.83581;0.90000;0.78542;0.79745;0.71531;0.89809;0.88410;0.86106;0.72773;0.70752;0.59856;0.48129;0.43622;0.69103;0.67655;0.54055;0.45579;18.76254;16.44369
220;0.44261;0.74592;0.26316;0.97356;0.05000;0.06000;0.05000;0.96247;0.97483;0.06000;0.23000;0.85638;0.90162;0.57000;0.51000;0.64487;0.68989;0.88000;0.57000;0.96395;0.96099;0.96359;0.83628;0.98509;0.96871;0.98149;0.78203;0.89574;0.82033;0.81961;0.69230;0.91336;0.89283;0.87591;0.67645;0.73082;0.57700;0.48767;0.40815;0.69399;0.68630;0.55613;0.42522;18.11953;16.57449
221;0.43833;0.86276;0.27820;0.96415;0.06000;0.06000;0.07000;0.95844;0.97237;0.06000;0.17000;0.86205;0.90343;0.70000;0.36000;0.65755;0.69130;0.82000;0.76000;0.95795;0.95893;0.96198;0.84289;0.98019;0.96851;0.98083;0.78511;0.93622;0.79877;0.82898;0.71193;0.91617;0.89366;0.88262;0.69210;0.73880;0.59240;0.49382;0.42213;0.70011;0.68433;0.55673;0.43253;17.34613;16.47960
222;0.45635;0.83170;0.27068;0.96701;0.06000;0.06000;0.06000;0.95630;0.97047;0.07000;0.36000;0.85191;0.90235;0.62000;0.47000;0.62804;0.68093;0.90000;0.62000;0.95778;0.95483;0.96111;0.83175;0.98823;0.95875;0.97982;0.76910;0.89581;0.81211;0.81070;0.68338;0.91332;0.89386;0.87661;0.66767;0.72074;0.55647;0.46554;0.38728;0.68458;0.67777;0.54146;0.40483;18.58367;15.20599
223;0.45416;0.77070;0.27820;0.97181;0.04000;0.09000;0.04000;0.95075;0.96716;0.14000;0.14000;0.82527;0.88026;0.75000;0.27000;0.63048;0.68091;0.89000;0.77000;0.96021;0.94148;0.95031;0.81478;0.97024;0.96865;0.97524;0.75327;0.88771;0.77105;0.78005;0.64453;0.88702;0.87564;0.85758;0.63561;0.72032;0.56057;0.47093;0.38188;0.68532;0.67710;0.55215;0.39895;18.68610;15.45396
224;0.46263;0.76089;0.21053;0.97351;0.02000;0.11000;0.02000;0.95963;0.97482;0.13000;0.14000;0.84684;0.90088;0.78000;0.44000;0.65731;0.69013;0.91000;0.65000;0.96764;0.95175;0.95863;0.79334;0.97754;0.97459;0.97819;0.71993;0.92150;0.78337;0.81055;0.64526;0.91217;0.89222;0.88394;0.62568;0.76359;0.57700;0.49664;0.38553;0.69520;0.68586;0.55928;0.38551;18.51470;15.84762
225;0.48826;0.68276;0.23308;0.97798;0.05000;0.06000;0.05000;0.95149;0.96878;0.31000;0.31000;0.82359;0.88110;0.85000;0.58000;0.60718;0.67842;0.92000;0.71000;0.96713;0.93634;0.94668;0.76393;0.97597;0.96521;0.97135;0.68263;0.89915;0.75975;0.76858;0.58788;0.89104;0.87382;0.85062;0.56369;0.69681;0.53799;0.45167;0.32189;0.68159;0.67568;0.54209;0.33500;18.67782;15.29696
226;0.48078;0.78997;0.31579;0.97047;0.02000;0.06000;0.02000;0.94525;0.96269;0.06000;0.07000;0.82411;0.88824;0.63000;0.35000;0.61742;0.67585;0.91000;0.57000;0.95114;0.93943;0.94178;0.79496;0.96241;0.96775;0.96867;0.72594;0.88367;0.77207;0.78264;0.63582;0.90039;0.87991;0.87094;0.62821;0.74385;0.52772;0.46434;0.36437;0.68027;0.67217;0.55190;0.38041;18.20074;14.93984
227;0.45954;0.84515;0.27820;0.96586;0.06000;0.06000;0.06000;0.96100;0.97475;0.12000;0.17000;0.85974;0.89931;0.52000;0.39000;0.65527;0.68581;0.87000;0.76000;0.97366;0.94867;0.96426;0.79074;0.98378;0.96949;0.98167;0.70749;0.89821;0.82444;0.81857;0.64711;0.90915;0.89242;0.87016;0.60177;0.73624;0.59035;0.49174;0.37938;0.69256;0.68027;0.54082;0.36359;17.76877;14.88969
228;0.44865;0.73577;0.26316;0.97474;0.03000;0.05000;0.04000;0.95831;0.97109;0.05000;0.29000;0.85517;0.90261;0.41000;0.24000;0.64542;0.68221;0.87000;0.61000;0.96078;0.95585;0.95825;0.77550;0.98546;0.96188;0.97631;0.68427;0.88827;0.82444;0.81945;0.63875;0.90787;0.89918;0.87580;0.58969;0.72414;0.58214;0.48150;0.36682;0.68708;0.67825;0.54396;0.35518;20.02012;15.36474
229;0.45734;0.78520;0.25564;0.97178;0.02000;0.09000;0.02000;0.95386;0.97019;0.14000;0.27000;0.85123;0.90293;0.67000;0.37000;0.64911;0.67902;0.89000;0.81000;0.96335;0.94456;0.95351;0.75638;0.98324;0.96155;0.97610;0.66818;0.90708;0.80185;0.80969;0.61461;0.91177;0.89626;0.88259;0.57677;0.73351;0.58214;0.47726;0.35695;0.68595;0.67334;0.53126;0.34430;19.74293;15.19789
230;0.44882;0.61314;0.21053;0.98301;0.05000;0.05000;0.05000;0.95302;0.97051;0.08000;0.22000;0.83351;0.89230;0.60000;0.60000;0.63109;0.69378;0.90000;0.63000;0.95846;0.94764;0.95283;0.75057;0.97997;0.96441;0.97618;0.65904;0.88014;0.79158;0.79162;0.59141;0.90931;0.88080;0.87391;0.55890;0.72533;0.55852;0.47987;0.33625;0.69751;0.69073;0.56563;0.33768;19.31483;16.09073
231;0.46977;0.96167;0.30827;0.95666;0.02000;0.06000;0.02000;0.95243;0.96735;0.19000;0.19000;0.84712;0.90071;0.68000;0.56000;0.64018;0.68761;0.89000;0.69000;0.97018;0.93532;0.95348;0.72247;0.97666;0.96357;0.97440;0.62045;0.90834;0.79363;0.80561;0.57460;0.91799;0.88942;0.88621;0.53226;0.72870;0.57084;0.47987;0.32201;0.69265;0.68339;0.55166;0.31150;19.36517;15.18263
232;0.46134;0.76089;0.27068;0.97302;0.03000;0.07000;0.03000;0.95652;0.97058;0.07000;0.11000;0.84136;0.89260;0.69000;0.22000;0.64436;0.68385;0.86000;0.80000;0.96451;0.94867;0.95569;0.71647;0.97688;0.96840;0.97754;0.59979;0.90047;0.78953;0.79968;0.56046;0.89828;0.88851;0.87535;0.49760;0.71990;0.58316;0.47815;0.32075;0.69012;0.67885;0.53742;0.29778;19.35194;16.03913
233;0.47037;0.68825;0.24812;0.97742;0.03000;0.06000;0.03000;0.95840;0.96991;0.06000;0.24000;0.84615;0.89642;0.58000;0.53000;0.62978;0.67948;0.90000;0.69000;0.95889;0.95791;0.95845;0.71512;0.97886;0.96543;0.97712;0.61457;0.88196;0.81314;0.80352;0.56019;0.90817;0.88788;0.86922;0.50668;0.70860;0.56674;0.47072;0.30430;0.68332;0.67623;0.53813;0.29502;18.57503;16.46253
234;0.47114;0.73064;0.27068;0.97529;0.03000;0.05000;0.03000;0.95415;0.96807;0.07000;0.10000;0.82743;0.88899;0.81000;0.37000;0.61957;0.67126;0.95000;0.74000;0.95760;0.95072;0.95144;0.70092;0.96826;0.97233;0.97478;0.59521;0.89688;0.76797;0.77833;0.52781;0.89626;0.88402;0.86620;0.48663;0.75220;0.52669;0.45435;0.28265;0.67508;0.66811;0.53163;0.27262;15.31202;13.89006
