epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;16.46517;1.11568;15.34949;3.20948;1.69925;0.72285;0.01000;0.01000;0.06000;0.78914;0.81561;0.06000;0.06000;0.56083;0.58067;0.87000;0.12000;0.25607;0.26425;0.98000;0.93000;0.90225;0.70123;0.68513;0.20344;0.88146;0.77762;0.73833;0.17827;0.68806;0.47331;0.38479;0.05918;0.61355;0.55926;0.41777;0.04853;0.35519;0.20021;0.07750;0.00534;0.30690;0.25570;0.09858;0.00543;50.64544;83.01565
171;10.37231;1.05845;9.31386;3.29274;1.78195;0.69259;0.01000;0.07000;0.08000;0.78538;0.81286;0.44000;0.06000;0.57365;0.60259;0.66000;0.05000;0.31020;0.33966;0.98000;0.01000;0.92244;0.68378;0.67419;0.26219;0.88304;0.77225;0.72309;0.22709;0.68822;0.49179;0.40408;0.10505;0.63610;0.58026;0.42933;0.09080;0.45968;0.23409;0.12638;0.01626;0.35030;0.33164;0.15109;0.01585;51.48490;82.84000
172;11.61149;1.02899;10.58250;3.33922;1.79699;0.69911;0.01000;0.02000;0.03000;0.76505;0.81610;0.54000;0.01000;0.53611;0.61674;0.90000;0.06000;0.29730;0.34691;0.99000;0.96000;0.90000;0.66530;0.64434;0.16312;0.87719;0.78182;0.74527;0.18733;0.66364;0.44969;0.33596;0.05668;0.64498;0.59675;0.43521;0.07262;0.43478;0.22587;0.10374;0.00554;0.39677;0.33371;0.15803;0.00660;50.51833;82.12766
173;12.42048;1.08700;11.33349;3.40499;1.90977;0.70777;0.03000;0.02000;0.04000;0.69611;0.77026;0.23000;0.06000;0.50484;0.60263;0.55000;0.01000;0.24890;0.29895;0.85000;0.82000;0.81630;0.60678;0.56939;0.21645;0.82114;0.74172;0.68128;0.26905;0.61504;0.42813;0.32361;0.10241;0.62555;0.58768;0.45216;0.14747;0.32091;0.20329;0.08331;0.01532;0.33321;0.28671;0.14176;0.02506;50.14638;82.37764
174;8.30683;0.99016;7.31667;3.71544;2.03759;0.65340;0.01000;0.05000;0.01000;0.71065;0.79341;0.52000;0.06000;0.51505;0.60613;0.98000;0.01000;0.31774;0.36968;0.99000;0.95000;0.86578;0.60267;0.57993;0.12535;0.86373;0.75290;0.69235;0.10404;0.73896;0.39528;0.32455;0.02696;0.63532;0.58689;0.42486;0.02467;0.48125;0.23717;0.11711;0.00297;0.39599;0.35685;0.16433;0.00283;52.16750;82.81612
175;13.29796;1.13070;12.16726;3.15990;1.69925;0.74569;0.01000;0.01000;0.02000;0.79653;0.81002;0.18000;0.18000;0.61557;0.61767;0.92000;0.38000;0.29954;0.28739;0.99000;0.97000;0.91138;0.70739;0.68834;0.16542;0.87828;0.77070;0.73030;0.14383;0.74671;0.52361;0.43593;0.06441;0.66256;0.58904;0.43770;0.05049;0.42243;0.23203;0.10147;0.00345;0.33115;0.27344;0.10764;0.00286;50.88002;82.53628
176;7.40937;0.97503;6.43435;3.50081;1.89474;0.69149;0.01000;0.01000;0.01000;0.76661;0.81306;0.05000;0.05000;0.57268;0.64525;0.93000;0.80000;0.30769;0.33778;0.99000;0.85000;0.89684;0.66940;0.64351;0.19030;0.88753;0.77150;0.73786;0.17648;0.73473;0.46920;0.39862;0.06736;0.70564;0.61460;0.50511;0.06944;0.47335;0.22793;0.11397;0.00609;0.35867;0.32826;0.15743;0.00688;49.21557;82.18920
177;8.99146;1.01149;7.97997;3.31662;1.76692;0.74163;0.01000;0.01000;0.01000;0.76280;0.80392;0.11000;0.01000;0.54861;0.60840;0.84000;0.01000;0.29226;0.33284;0.98000;0.97000;0.89379;0.66530;0.63668;0.21380;0.86809;0.76529;0.71470;0.18904;0.69111;0.45483;0.36881;0.08192;0.63856;0.58817;0.42969;0.07566;0.42466;0.22279;0.10846;0.00997;0.41979;0.31378;0.13801;0.00989;50.54366;82.98457
178;5.29812;1.15542;4.14270;2.96597;1.54887;0.76936;0.01000;0.02000;0.08000;0.80325;0.79681;0.47000;0.45000;0.61595;0.59702;0.91000;0.65000;0.30162;0.30003;0.97000;0.80000;0.92390;0.71047;0.70199;0.26764;0.87353;0.74969;0.71644;0.25255;0.76524;0.51540;0.46641;0.11677;0.64841;0.56419;0.47117;0.09911;0.40806;0.23922;0.11660;0.01598;0.34465;0.28948;0.14280;0.01781;50.82306;82.83285
179;6.65788;0.99282;5.66506;3.67475;2.03008;0.65723;0.01000;0.01000;0.06000;0.74554;0.80313;0.06000;0.06000;0.50947;0.60050;0.49000;0.07000;0.29091;0.34925;0.77000;0.77000;0.88559;0.64374;0.60817;0.20159;0.88170;0.75762;0.71181;0.25721;0.62896;0.42813;0.30690;0.07378;0.63379;0.57837;0.43721;0.11610;0.37359;0.23819;0.10666;0.01455;0.41853;0.33327;0.18797;0.02498;50.96697;81.83734
180;6.66935;1.08555;5.58380;3.56887;1.98496;0.70363;0.01000;0.01000;0.09000;0.72335;0.79695;0.49000;0.01000;0.49515;0.60630;0.72000;0.02000;0.30748;0.38236;0.99000;0.91000;0.86782;0.62012;0.58530;0.13386;0.86557;0.75615;0.69984;0.14277;0.60534;0.41889;0.30007;0.03921;0.63232;0.58810;0.42037;0.05518;0.45565;0.23203;0.11169;0.00596;0.41975;0.36834;0.18358;0.00934;49.70088;82.95221
181;3.55554;1.13141;2.42413;3.12761;1.72180;0.76470;0.01000;0.02000;0.02000;0.78140;0.79142;0.06000;0.03000;0.56029;0.56775;0.43000;0.19000;0.23577;0.24439;0.93000;0.48000;0.90080;0.68994;0.67130;0.36431;0.86033;0.74897;0.71319;0.37926;0.67388;0.47947;0.41278;0.16576;0.60746;0.54186;0.44454;0.16956;0.34661;0.17864;0.08331;0.01595;0.25541;0.23628;0.13448;0.02395;49.41476;82.86063
182;9.27897;1.17730;8.10167;2.89931;1.53383;0.78964;0.01000;0.01000;0.03000;0.80368;0.78992;0.12000;0.12000;0.60432;0.57690;0.71000;0.05000;0.28335;0.27774;0.95000;0.90000;0.91481;0.71663;0.70291;0.22122;0.86032;0.74695;0.71057;0.23155;0.72622;0.51745;0.42877;0.09146;0.61595;0.55127;0.43634;0.09417;0.37167;0.22895;0.09558;0.01293;0.36983;0.26202;0.12249;0.01549;49.56802;82.42867
183;5.10747;1.10221;4.00526;2.99373;1.63910;0.78839;0.01000;0.01000;0.01000;0.80446;0.80721;0.14000;0.02000;0.60281;0.59703;0.73000;0.73000;0.25926;0.26790;0.94000;0.94000;0.93964;0.70329;0.69336;0.23421;0.87599;0.76546;0.74267;0.29332;0.74286;0.50719;0.41170;0.09923;0.71826;0.55761;0.47598;0.12685;0.34291;0.20842;0.07697;0.01268;0.42448;0.25102;0.12265;0.02075;51.25613;83.26253
184;4.81639;1.04205;3.77434;3.35046;1.79699;0.70524;0.03000;0.02000;0.19000;0.78116;0.81907;0.53000;0.21000;0.56304;0.62823;0.90000;0.62000;0.32254;0.36664;0.98000;0.96000;0.93172;0.67248;0.66082;0.15996;0.89571;0.77468;0.73777;0.19402;0.69697;0.47228;0.36441;0.05698;0.67271;0.60031;0.47114;0.07423;0.43684;0.25565;0.11971;0.00604;0.41974;0.35299;0.18183;0.00824;49.10433;82.33549
185;6.28445;1.00953;5.27491;3.17769;1.73684;0.74719;0.01000;0.01000;0.07000;0.76263;0.81784;0.47000;0.45000;0.55251;0.62182;0.98000;0.01000;0.32958;0.37695;0.99000;0.32000;0.89148;0.66632;0.63986;0.13277;0.88644;0.77650;0.72605;0.11861;0.72697;0.44559;0.35196;0.03370;0.64732;0.60397;0.42812;0.03401;0.46369;0.25565;0.12317;0.00463;0.38677;0.36952;0.15626;0.00526;50.80151;82.19985
186;7.83427;0.94444;6.88984;3.69922;2.09774;0.70221;0.01000;0.06000;0.06000;0.75166;0.82715;0.39000;0.39000;0.55000;0.67566;0.67000;0.39000;0.26701;0.34783;0.96000;0.96000;0.91336;0.63860;0.60510;0.13976;0.91944;0.77637;0.72579;0.13603;0.67718;0.46304;0.35265;0.05107;0.71670;0.64979;0.49211;0.05868;0.35058;0.21561;0.08436;0.00579;0.39750;0.33071;0.13821;0.00797;49.99082;82.84875
187;4.13985;1.06866;3.07118;3.30982;1.79699;0.74317;0.02000;0.02000;0.02000;0.76196;0.80979;0.03000;0.02000;0.53935;0.60601;0.65000;0.13000;0.31178;0.34090;0.97000;0.56000;0.88243;0.67043;0.64078;0.27584;0.87142;0.77393;0.73701;0.31439;0.66466;0.45380;0.36241;0.11009;0.64028;0.58300;0.45888;0.13951;0.46263;0.23511;0.13145;0.01930;0.37853;0.33032;0.19310;0.02851;49.36193;82.56116
188;14.81198;0.94722;13.86476;3.54456;1.99248;0.73141;0.03000;0.03000;0.08000;0.73833;0.81200;0.03000;0.01000;0.51981;0.64590;0.33000;0.33000;0.25843;0.32523;0.91000;0.47000;0.86926;0.64168;0.59581;0.19155;0.88131;0.77103;0.71153;0.22968;0.62572;0.44456;0.32626;0.07365;0.68430;0.62090;0.48301;0.12404;0.34003;0.20842;0.08033;0.01409;0.35169;0.31212;0.15052;0.02764;50.19834;83.29277
189;11.66610;0.96218;10.70391;3.41271;1.81955;0.69900;0.01000;0.02000;0.03000;0.77529;0.82681;0.09000;0.09000;0.58795;0.67571;0.41000;0.19000;0.31403;0.36406;0.99000;0.95000;0.90771;0.67659;0.65753;0.21059;0.89631;0.78605;0.74631;0.19488;0.70128;0.50616;0.42393;0.08545;0.71500;0.65191;0.53265;0.08723;0.49020;0.23101;0.11971;0.00647;0.43637;0.35106;0.17992;0.00687;50.51298;83.39978
190;10.50413;1.04766;9.45648;3.25484;1.73684;0.75227;0.01000;0.01000;0.01000;0.80468;0.82232;0.06000;0.01000;0.61210;0.63751;0.26000;0.08000;0.31520;0.35216;0.94000;0.94000;0.93478;0.70637;0.69615;0.16006;0.89243;0.78178;0.75762;0.19560;0.72472;0.52977;0.41690;0.07509;0.68383;0.60923;0.47455;0.08982;0.40320;0.25873;0.11148;0.01003;0.44078;0.33668;0.15967;0.01333;50.93509;82.80294
191;12.81579;1.04990;11.76589;3.37950;1.81203;0.71866;0.01000;0.01000;0.01000;0.74443;0.80661;0.05000;0.05000;0.55193;0.62874;0.55000;0.55000;0.29896;0.33178;0.99000;0.76000;0.86749;0.65195;0.60849;0.17876;0.87132;0.76759;0.71700;0.16776;0.67009;0.46920;0.37478;0.06002;0.67347;0.60282;0.46982;0.05975;0.45860;0.22177;0.10811;0.00641;0.35936;0.32284;0.15139;0.00598;49.71993;83.05103
192;3.41278;1.17852;2.23426;3.22117;1.75940;0.71669;0.01000;0.01000;0.01000;0.77791;0.78963;0.17000;0.01000;0.55435;0.55639;0.63000;0.06000;0.27916;0.28147;0.97000;0.88000;0.90934;0.67967;0.66550;0.19589;0.85304;0.75364;0.71142;0.22296;0.67302;0.47125;0.36721;0.06793;0.58768;0.53548;0.41878;0.06845;0.38587;0.21869;0.09477;0.00754;0.35954;0.26927;0.13494;0.00790;49.56364;82.42992
193;6.71666;1.05745;5.65921;3.14678;1.71429;0.75222;0.01000;0.02000;0.02000;0.77563;0.80669;0.08000;0.02000;0.54190;0.59015;0.58000;0.22000;0.27105;0.29085;0.95000;0.33000;0.90314;0.67967;0.66421;0.26042;0.86574;0.77137;0.74225;0.32372;0.67020;0.45483;0.34899;0.10816;0.62625;0.56640;0.45374;0.15061;0.37729;0.21150;0.09135;0.01558;0.30903;0.28355;0.15744;0.02540;49.64573;83.34776
194;10.07672;0.96433;9.11239;3.78759;2.10526;0.63456;0.01000;0.01000;0.01000;0.72296;0.81594;0.26000;0.10000;0.52489;0.65765;0.50000;0.27000;0.29219;0.38605;0.97000;0.36000;0.88542;0.61088;0.57377;0.17744;0.89179;0.77340;0.70995;0.18800;0.65391;0.43840;0.34469;0.05818;0.69669;0.63445;0.49649;0.07941;0.41714;0.22485;0.10581;0.01239;0.40413;0.37836;0.19138;0.01925;50.12307;82.85196
195;8.03776;1.12511;6.91265;3.12641;1.74436;0.77326;0.01000;0.02000;0.02000;0.74471;0.78165;0.21000;0.05000;0.50000;0.54636;0.70000;0.12000;0.24644;0.26708;0.99000;0.87000;0.87190;0.64990;0.62503;0.21974;0.84300;0.74560;0.70406;0.25547;0.62006;0.41889;0.31098;0.07105;0.57259;0.52844;0.39706;0.08958;0.40233;0.17762;0.07764;0.00618;0.35016;0.25694;0.12598;0.00991;49.67371;82.68936
196;11.06772;1.02651;10.04121;3.28702;1.81203;0.75374;0.01000;0.01000;0.01000;0.76357;0.80888;0.03000;0.01000;0.54237;0.62341;0.30000;0.07000;0.31922;0.36901;0.88000;0.78000;0.88498;0.67146;0.64526;0.25577;0.87063;0.77581;0.73731;0.28753;0.66077;0.45996;0.36988;0.09913;0.67119;0.60025;0.48482;0.13739;0.43672;0.25154;0.13227;0.01992;0.44495;0.35465;0.21021;0.03015;49.65036;82.83151
197;2.45759;1.04820;1.40939;3.06447;1.67669;0.77275;0.01000;0.01000;0.05000;0.71898;0.77572;0.14000;0.14000;0.48665;0.57201;0.65000;0.03000;0.25697;0.30330;0.81000;0.80000;0.82082;0.63963;0.56971;0.12476;0.82731;0.74407;0.66795;0.16691;0.57665;0.42094;0.26900;0.04607;0.58981;0.56000;0.38746;0.07074;0.31361;0.21766;0.07575;0.00703;0.34039;0.29437;0.13249;0.01141;48.66977;82.31811
198;6.90412;0.95236;5.95176;3.57729;1.92481;0.67093;0.01000;0.01000;0.01000;0.78882;0.82405;0.22000;0.01000;0.58629;0.64217;0.90000;0.87000;0.33398;0.37702;0.99000;0.96000;0.93777;0.68070;0.66665;0.10880;0.90588;0.77752;0.74500;0.09552;0.72576;0.49179;0.39139;0.03212;0.70682;0.60544;0.46935;0.02790;0.45184;0.26489;0.12178;0.00210;0.42282;0.36135;0.16314;0.00184;50.30213;80.66620
199;3.90648;0.94250;2.96398;3.59616;1.98496;0.69314;0.01000;0.01000;0.01000;0.76145;0.81695;0.06000;0.01000;0.58242;0.67281;0.60000;0.22000;0.35099;0.42955;0.95000;0.93000;0.90523;0.65708;0.63178;0.13100;0.89274;0.77350;0.73336;0.13275;0.71837;0.48973;0.38625;0.05073;0.71875;0.64473;0.51900;0.06010;0.46374;0.28234;0.14234;0.00759;0.49345;0.41265;0.21661;0.01182;49.62666;82.99772
200;9.81313;1.04017;8.77296;3.25137;1.72932;0.73749;0.01000;0.01000;0.01000;0.78710;0.81997;0.07000;0.04000;0.54579;0.60569;0.60000;0.25000;0.28182;0.32013;0.98000;0.69000;0.91792;0.68891;0.66826;0.24269;0.89654;0.77950;0.75779;0.30380;0.67319;0.45893;0.34109;0.09984;0.65273;0.58016;0.45203;0.14294;0.41818;0.21253;0.09895;0.01371;0.37595;0.30898;0.17316;0.02194;48.82726;82.29366
201;13.18921;1.02072;12.16849;3.83984;2.14286;0.62414;0.01000;0.01000;0.01000;0.70782;0.78437;0.40000;0.03000;0.50369;0.61566;0.51000;0.51000;0.24479;0.30390;0.87000;0.86000;0.87462;0.59446;0.54836;0.14277;0.85689;0.74515;0.67711;0.17065;0.62691;0.42094;0.29168;0.05542;0.66627;0.59146;0.43946;0.08091;0.31751;0.19918;0.07202;0.00787;0.35634;0.28996;0.12644;0.01149;49.66084;81.84890
202;10.60642;1.01457;9.59185;3.27327;1.82707;0.74065;0.01000;0.01000;0.02000;0.77160;0.81122;0.12000;0.15000;0.52803;0.60271;0.62000;0.17000;0.27394;0.31460;0.95000;0.95000;0.91061;0.66940;0.63477;0.15662;0.90303;0.76122;0.72868;0.20399;0.63942;0.44969;0.31758;0.05512;0.64558;0.57924;0.44246;0.08102;0.35821;0.22177;0.08916;0.00681;0.42483;0.29673;0.14930;0.00921;50.88842;81.80502
203;7.50270;0.94235;6.56034;3.54880;1.96241;0.69658;0.01000;0.01000;0.01000;0.75298;0.81434;0.47000;0.13000;0.54580;0.65189;0.98000;0.32000;0.30472;0.36966;0.99000;0.96000;0.89886;0.64784;0.61587;0.12872;0.88782;0.77179;0.71196;0.11645;0.72572;0.43737;0.34838;0.03318;0.68369;0.63086;0.48014;0.03832;0.43289;0.23511;0.10503;0.00325;0.39162;0.35905;0.16562;0.00421;49.01626;82.69108
204;9.38063;1.01471;8.36593;3.53287;1.95489;0.69116;0.02000;0.01000;0.02000;0.72189;0.79920;0.10000;0.10000;0.51037;0.61961;0.93000;0.23000;0.30156;0.33675;0.99000;0.99000;0.85196;0.62628;0.57639;0.12920;0.86667;0.76013;0.69120;0.14749;0.65802;0.41684;0.31127;0.03594;0.64760;0.60073;0.44029;0.05041;0.44158;0.22895;0.10619;0.00509;0.44740;0.31230;0.14499;0.00527;49.77260;81.90579
205;3.48133;1.33930;2.14203;2.85752;1.57895;0.78209;0.01000;0.01000;0.01000;0.77049;0.73246;0.48000;0.01000;0.56588;0.49186;0.86000;0.02000;0.22907;0.17580;0.99000;0.97000;0.89646;0.67556;0.66495;0.16444;0.79037;0.69744;0.65317;0.18899;0.69242;0.47844;0.37800;0.05192;0.52920;0.46787;0.34432;0.05187;0.32948;0.17556;0.06033;0.00249;0.32513;0.15931;0.06404;0.00331;49.28584;81.98214
206;4.38535;1.20460;3.18075;2.85620;1.48120;0.80137;0.01000;0.01000;0.01000;0.79953;0.75850;0.34000;0.11000;0.62103;0.56084;0.88000;0.39000;0.29307;0.25004;0.99000;0.96000;0.93535;0.69815;0.69696;0.15783;0.82753;0.71543;0.68620;0.17925;0.76737;0.52156;0.44757;0.05122;0.61489;0.53192;0.43594;0.05528;0.41035;0.22793;0.09740;0.00387;0.37186;0.23534;0.11026;0.00513;50.41646;82.96242
207;3.82730;0.94387;2.88343;3.43905;1.87218;0.73629;0.01000;0.01000;0.01000;0.75089;0.81814;0.09000;0.06000;0.53325;0.64675;0.66000;0.01000;0.32414;0.39656;0.97000;0.79000;0.89489;0.64682;0.63401;0.26023;0.89400;0.77170;0.74710;0.24971;0.67559;0.44045;0.37728;0.09441;0.67323;0.62792;0.51059;0.11832;0.49370;0.24127;0.14654;0.01964;0.44980;0.38185;0.22582;0.02953;49.44083;82.90600
208;11.00729;0.92252;10.08477;3.40057;1.87970;0.73861;0.01000;0.01000;0.01000;0.76629;0.82100;0.22000;0.01000;0.55954;0.67364;0.98000;0.12000;0.36113;0.43672;0.99000;0.58000;0.91702;0.65811;0.63518;0.11579;0.89291;0.77849;0.73401;0.09883;0.74320;0.44867;0.36649;0.03187;0.71583;0.64813;0.50081;0.03551;0.50091;0.28234;0.14548;0.00406;0.46773;0.42570;0.21540;0.00420;49.75958;82.04712
209;8.85042;1.00538;7.84505;3.31322;1.78947;0.71563;0.01000;0.02000;0.03000;0.79070;0.80880;0.56000;0.05000;0.58578;0.61744;0.93000;0.08000;0.30440;0.34445;0.98000;0.97000;0.94310;0.68070;0.67146;0.10108;0.88577;0.76491;0.73559;0.12155;0.72644;0.49076;0.38151;0.03440;0.66820;0.58996;0.44068;0.04410;0.39286;0.24846;0.10112;0.00271;0.42650;0.33001;0.14881;0.00415;50.27883;81.80045
210;5.53526;1.15586;4.37940;3.10105;1.70677;0.76661;0.01000;0.01000;0.01000;0.77666;0.79246;0.31000;0.05000;0.52956;0.54513;0.87000;0.24000;0.26382;0.28515;0.99000;0.99000;0.91148;0.67659;0.66028;0.15753;0.85990;0.75184;0.71649;0.18391;0.66154;0.44148;0.33072;0.04495;0.57657;0.52382;0.37272;0.04817;0.37571;0.20329;0.07927;0.00289;0.43986;0.26873;0.12190;0.00370;50.25421;81.78011
211;9.07746;0.93869;8.13877;3.59092;1.97744;0.69003;0.02000;0.02000;0.04000;0.74673;0.81319;0.09000;0.09000;0.53446;0.64419;0.59000;0.10000;0.31279;0.39850;0.99000;0.92000;0.88701;0.64476;0.60388;0.12027;0.89014;0.76693;0.71496;0.13271;0.65000;0.45380;0.32574;0.04571;0.68133;0.61990;0.46398;0.05569;0.44112;0.24230;0.11314;0.00625;0.42978;0.38346;0.19273;0.00942;50.56603;81.50904
212;4.60572;1.03975;3.56597;3.43796;1.87970;0.72395;0.01000;0.01000;0.04000;0.75435;0.79607;0.35000;0.06000;0.53856;0.59751;0.81000;0.61000;0.27672;0.30821;0.99000;0.99000;0.90883;0.64476;0.61861;0.11670;0.86658;0.75471;0.70529;0.13996;0.66667;0.45175;0.32816;0.03744;0.64788;0.56931;0.41459;0.04828;0.38294;0.21663;0.08511;0.00215;0.41348;0.29109;0.12247;0.00210;49.45181;81.73764
213;3.96918;1.04455;2.92462;3.00125;1.63910;0.79411;0.01000;0.01000;0.01000;0.79217;0.82467;0.04000;0.04000;0.57447;0.61848;0.41000;0.41000;0.29096;0.33449;0.99000;0.41000;0.90170;0.70637;0.67566;0.15713;0.89458;0.78454;0.74818;0.18558;0.67688;0.49897;0.37001;0.06039;0.66318;0.59069;0.44784;0.07438;0.40217;0.22793;0.09801;0.00635;0.34586;0.32625;0.16087;0.00770;49.83965;82.33510
214;4.46295;0.94807;3.51488;3.21650;1.72932;0.75522;0.01000;0.01000;0.02000;0.79531;0.82646;0.48000;0.17000;0.61650;0.66040;0.93000;0.09000;0.35942;0.40010;0.99000;0.96000;0.92750;0.69610;0.67386;0.08256;0.89663;0.78493;0.72930;0.06183;0.74527;0.52567;0.41757;0.02993;0.69886;0.63482;0.46089;0.01981;0.46067;0.29466;0.13752;0.00177;0.43293;0.38830;0.16986;0.00118;49.66892;82.20727
215;3.42257;1.20017;2.22240;3.05587;1.63910;0.75559;0.01000;0.01000;0.02000;0.75496;0.78403;0.14000;0.14000;0.47670;0.51449;0.55000;0.41000;0.22904;0.26239;0.99000;0.56000;0.87432;0.66427;0.62481;0.18030;0.85421;0.74264;0.69188;0.19421;0.57000;0.40965;0.26851;0.04990;0.56174;0.49389;0.32708;0.05575;0.34077;0.17248;0.06485;0.00607;0.29402;0.25602;0.09892;0.00731;49.64873;81.63183
216;8.10168;1.06172;7.03997;3.22584;1.74436;0.73262;0.01000;0.01000;0.01000;0.78994;0.80716;0.34000;0.01000;0.57931;0.59755;0.99000;0.01000;0.29969;0.32590;0.99000;0.96000;0.91837;0.69302;0.67707;0.08387;0.87421;0.76919;0.71000;0.06175;0.74396;0.47433;0.37579;0.02291;0.63335;0.57399;0.38382;0.01594;0.38486;0.24538;0.09627;0.00184;0.34720;0.31663;0.11549;0.00146;48.69938;82.54783
217;9.60294;0.96868;8.63425;3.63670;1.97744;0.66795;0.01000;0.01000;0.02000;0.72922;0.80164;0.09000;0.04000;0.52013;0.64164;0.97000;0.32000;0.30231;0.38238;0.97000;0.23000;0.86479;0.63039;0.58928;0.15842;0.86881;0.76313;0.70051;0.15763;0.72828;0.40452;0.33867;0.04693;0.67494;0.62047;0.47719;0.06264;0.42329;0.23511;0.11115;0.00821;0.39497;0.37349;0.18390;0.01456;50.12151;81.56000
218;2.76179;1.08638;1.67541;3.13362;1.61654;0.75238;0.01000;0.02000;0.02000;0.79582;0.82187;0.13000;0.02000;0.56266;0.58217;0.94000;0.05000;0.26034;0.27302;0.99000;0.92000;0.91467;0.70431;0.68816;0.19613;0.88365;0.78413;0.75230;0.20651;0.72186;0.46099;0.38148;0.05850;0.61324;0.56161;0.42694;0.05739;0.38323;0.19713;0.08006;0.00451;0.31515;0.26431;0.11293;0.00387;49.79697;81.34416
219;4.28825;0.94703;3.34123;3.53925;1.88722;0.69353;0.01000;0.02000;0.01000;0.76896;0.82953;0.03000;0.04000;0.58009;0.67706;0.84000;0.14000;0.34026;0.39857;0.97000;0.80000;0.89959;0.67146;0.64967;0.17713;0.90049;0.78837;0.75757;0.17726;0.72939;0.48152;0.39771;0.07538;0.71525;0.65273;0.52293;0.08667;0.46290;0.26899;0.13811;0.01129;0.42358;0.38678;0.19552;0.01699;49.92430;81.68294
220;2.59809;1.01948;1.57862;3.53713;1.90977;0.67238;0.01000;0.01000;0.01000;0.75548;0.81233;0.08000;0.03000;0.52833;0.61655;0.70000;0.46000;0.30991;0.35490;0.96000;0.96000;0.89231;0.65503;0.62823;0.20259;0.87940;0.77369;0.72615;0.22217;0.66000;0.44045;0.34195;0.06954;0.66291;0.59115;0.44651;0.08978;0.42987;0.24230;0.12106;0.00964;0.42790;0.33880;0.17492;0.01396;49.90967;81.18536
221;4.98202;0.95608;4.02594;3.66245;2.03008;0.68369;0.01000;0.01000;0.03000;0.73815;0.80947;0.01000;0.01000;0.54388;0.65996;0.92000;0.65000;0.32950;0.39575;0.99000;0.95000;0.87255;0.63963;0.59052;0.06971;0.88204;0.76759;0.70739;0.08179;0.68323;0.45175;0.32668;0.02511;0.71589;0.63009;0.46612;0.03566;0.43581;0.26489;0.11673;0.00129;0.41992;0.38370;0.17158;0.00139;50.59382;80.58537
222;4.40769;0.95838;3.44931;3.63463;1.97744;0.66289;0.02000;0.02000;0.02000;0.67146;0.77376;0.44000;0.02000;0.50449;0.63082;0.97000;0.65000;0.29669;0.35657;0.99000;0.94000;0.80692;0.57495;0.51008;0.07790;0.82630;0.74222;0.65401;0.08608;0.67295;0.40349;0.29805;0.02146;0.65911;0.61328;0.44485;0.03267;0.41791;0.22998;0.09933;0.00322;0.37914;0.34545;0.15350;0.00463;50.98416;82.17982
223;5.28552;1.07399;4.21153;3.21299;1.75188;0.73148;0.01000;0.01000;0.01000;0.80047;0.80995;0.03000;0.03000;0.62447;0.60791;0.62000;0.05000;0.32401;0.32657;0.99000;0.99000;0.92703;0.70431;0.68593;0.13429;0.89000;0.76266;0.73473;0.14505;0.75620;0.53183;0.43683;0.05597;0.65219;0.57926;0.45348;0.04535;0.44227;0.25565;0.11564;0.00258;0.46972;0.30850;0.14694;0.00204;49.93645;81.57006
224;3.20546;1.25294;1.95253;2.82577;1.53383;0.80166;0.01000;0.01000;0.01000;0.77954;0.77078;0.88000;0.26000;0.54523;0.52640;0.99000;0.42000;0.24572;0.24551;0.99000;0.99000;0.91197;0.68070;0.65821;0.05432;0.82884;0.73604;0.65383;0.04665;0.67372;0.45791;0.31838;0.00988;0.55578;0.50696;0.31212;0.00727;0.30363;0.20637;0.06266;0.00000;0.30955;0.23727;0.07345;0.00000;51.37142;81.01822
225;2.70858;1.07591;1.63267;3.22700;1.70677;0.74550;0.01000;0.01000;0.01000;0.74487;0.80141;0.06000;0.01000;0.50892;0.58559;0.27000;0.10000;0.25033;0.28580;0.98000;0.84000;0.86867;0.65195;0.61103;0.15310;0.85607;0.76908;0.71581;0.19322;0.60452;0.43943;0.31006;0.05103;0.61813;0.56531;0.41760;0.07036;0.34601;0.19610;0.07357;0.00440;0.33025;0.27621;0.12396;0.00585;49.15585;82.67334
226;4.60769;1.01722;3.59047;3.15275;1.65414;0.75756;0.01000;0.01000;0.01000;0.79489;0.82931;0.09000;0.08000;0.56917;0.60948;0.96000;0.67000;0.31172;0.33973;0.99000;0.01000;0.91566;0.70226;0.67733;0.08083;0.90341;0.78670;0.76026;0.09184;0.70015;0.47947;0.35497;0.01907;0.65697;0.58396;0.42033;0.01997;0.39683;0.25667;0.10370;0.00184;0.34797;0.33340;0.13731;0.00187;50.62899;82.05567
