epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.60985;0.85954;0.31343;0.96753;0.13000;0.17000;0.20000;0.93766;0.96160;0.14000;0.20000;0.79979;0.86911;0.31000;0.20000;0.55176;0.58392;0.84000;0.21000;0.94409;0.93132;0.93528;0.91551;0.96917;0.95795;0.96243;0.92169;0.82127;0.77940;0.73572;0.71797;0.87458;0.86518;0.80295;0.76622;0.63464;0.48803;0.33650;0.33453;0.58602;0.58214;0.39336;0.38466;16.23956;18.33307
177;0.58454;1.09952;0.44776;0.95025;0.07000;0.06000;0.07000;0.95011;0.96319;0.10000;0.10000;0.85027;0.89884;0.13000;0.13000;0.61108;0.62945;0.75000;0.39000;0.96966;0.93132;0.95431;0.93038;0.97106;0.96334;0.97639;0.92670;0.87459;0.82726;0.82027;0.79634;0.90720;0.89647;0.88304;0.83335;0.71448;0.53382;0.42689;0.42141;0.63469;0.62545;0.49197;0.47319;16.37484;18.79365
178;0.60521;1.18448;0.52239;0.93529;0.06000;0.06000;0.03000;0.92175;0.95154;0.18000;0.18000;0.80179;0.84926;0.48000;0.18000;0.58439;0.60665;0.84000;0.54000;0.95740;0.88866;0.92447;0.90886;0.97053;0.94056;0.96005;0.92746;0.86788;0.74506;0.73445;0.72273;0.85816;0.84366;0.79524;0.77049;0.69798;0.50260;0.37709;0.37647;0.61451;0.60120;0.44656;0.44192;17.91759;18.94214
179;0.67779;0.83308;0.39552;0.96711;0.07000;0.16000;0.07000;0.92730;0.95175;0.35000;0.24000;0.73447;0.79708;0.57000;0.24000;0.51336;0.54708;0.81000;0.62000;0.96094;0.89594;0.92137;0.90264;0.96704;0.94422;0.95818;0.91851;0.77855;0.69511;0.62760;0.61626;0.80301;0.79477;0.70364;0.67554;0.58081;0.45994;0.30414;0.30362;0.55089;0.54394;0.37042;0.36414;14.28666;20.11597
180;0.62157;1.00744;0.44030;0.95213;0.04000;0.09000;0.04000;0.91972;0.94610;0.12000;0.12000;0.77968;0.85186;0.38000;0.25000;0.58725;0.62473;0.80000;0.35000;0.94022;0.90010;0.91948;0.89659;0.95295;0.94528;0.95602;0.90981;0.83059;0.73465;0.71423;0.69531;0.86185;0.84508;0.80714;0.76676;0.68663;0.51301;0.39794;0.39411;0.62802;0.62209;0.47993;0.46473;16.81026;19.26450
181;0.63703;0.67470;0.30597;0.97965;0.07000;0.07000;0.07000;0.89314;0.93445;0.17000;0.16000;0.74233;0.81884;0.78000;0.39000;0.52538;0.56107;0.82000;0.18000;0.91304;0.87409;0.88082;0.85897;0.94210;0.93158;0.93459;0.88825;0.83681;0.66701;0.64041;0.62252;0.82991;0.81352;0.74716;0.70887;0.60709;0.46306;0.30818;0.30576;0.56167;0.56143;0.38136;0.36901;17.95840;17.18857
182;0.67667;0.88520;0.40299;0.96369;0.03000;0.07000;0.03000;0.91432;0.94925;0.10000;0.10000;0.75583;0.83975;0.60000;0.11000;0.53026;0.56792;0.67000;0.46000;0.93573;0.89386;0.90646;0.88565;0.95935;0.94360;0.95039;0.90475;0.83417;0.69095;0.66567;0.65064;0.84542;0.83658;0.77097;0.73336;0.59432;0.47867;0.31700;0.31512;0.57240;0.56449;0.38825;0.37709;17.71912;20.49680
183;0.63464;0.99251;0.38806;0.95297;0.07000;0.07000;0.07000;0.92701;0.95048;0.16000;0.14000;0.78737;0.84107;0.56000;0.30000;0.57024;0.59866;0.78000;0.46000;0.94978;0.90531;0.92469;0.90388;0.95898;0.94892;0.95948;0.91962;0.85961;0.72633;0.70864;0.69178;0.85582;0.83275;0.78990;0.75578;0.66253;0.50052;0.36578;0.36324;0.60523;0.59418;0.43615;0.42624;18.90565;19.53334
184;0.70211;0.85519;0.38806;0.96651;0.03000;0.03000;0.03000;0.92382;0.95298;0.13000;0.13000;0.77026;0.85077;0.41000;0.14000;0.56242;0.62588;0.83000;0.27000;0.96067;0.88970;0.91437;0.89251;0.97467;0.93841;0.95334;0.90775;0.83213;0.71696;0.69110;0.66925;0.85994;0.84439;0.79652;0.75094;0.67344;0.48283;0.37951;0.37352;0.62926;0.62319;0.47934;0.45901;19.69050;19.14781
185;0.64415;1.10966;0.50000;0.94480;0.04000;0.05000;0.05000;0.89536;0.93269;0.18000;0.18000;0.76843;0.84637;0.61000;0.25000;0.56386;0.59834;0.80000;0.35000;0.92945;0.86368;0.88781;0.87012;0.94893;0.92697;0.94030;0.90224;0.86065;0.69407;0.69284;0.67515;0.85575;0.84371;0.80812;0.77006;0.66953;0.48699;0.36772;0.36619;0.60019;0.59756;0.43944;0.43112;18.30836;19.45244
186;0.59274;0.74313;0.31343;0.97705;0.07000;0.07000;0.07000;0.93948;0.96082;0.18000;0.08000;0.83090;0.89673;0.26000;0.19000;0.60312;0.64451;0.85000;0.44000;0.96799;0.91259;0.93632;0.91551;0.96427;0.96048;0.96593;0.92350;0.86404;0.80021;0.77766;0.75888;0.90884;0.88987;0.85470;0.81629;0.71146;0.52341;0.41912;0.41579;0.65075;0.64042;0.49830;0.48728;20.32875;18.46016
187;0.63999;0.76782;0.29851;0.97495;0.06000;0.07000;0.07000;0.91498;0.94450;0.14000;0.15000;0.78464;0.85487;0.50000;0.15000;0.58880;0.62596;0.82000;0.55000;0.93485;0.89594;0.91524;0.89339;0.95490;0.94017;0.95138;0.90676;0.84330;0.73361;0.71894;0.69912;0.85978;0.85351;0.80717;0.76658;0.68898;0.51405;0.39659;0.39258;0.63381;0.62078;0.46592;0.45190;19.31368;19.58616
188;0.61455;0.90603;0.43284;0.96205;0.04000;0.04000;0.04000;0.93548;0.95854;0.18000;0.18000;0.81264;0.87618;0.61000;0.21000;0.57143;0.60213;0.81000;0.65000;0.96774;0.90531;0.93447;0.90949;0.97605;0.94744;0.96447;0.91761;0.88779;0.74922;0.74413;0.72119;0.88678;0.87049;0.83434;0.79153;0.66030;0.50364;0.36546;0.35922;0.60774;0.59770;0.44108;0.42377;19.79395;19.30844
189;0.60422;0.77748;0.32090;0.97226;0.13000;0.15000;0.13000;0.92545;0.95134;0.24000;0.24000;0.78022;0.86523;0.55000;0.33000;0.58049;0.63521;0.87000;0.28000;0.94766;0.90427;0.92167;0.89774;0.96210;0.94523;0.95474;0.90629;0.82654;0.73881;0.70998;0.68604;0.87328;0.86135;0.81282;0.76437;0.68310;0.50468;0.39111;0.38224;0.63581;0.63546;0.47514;0.45014;18.91676;18.84136
190;0.68505;1.02214;0.46269;0.95344;0.03000;0.03000;0.03000;0.90703;0.94151;0.14000;0.14000;0.74230;0.82434;0.55000;0.14000;0.56085;0.59263;0.73000;0.46000;0.94376;0.87305;0.88642;0.86769;0.96062;0.93001;0.93166;0.89479;0.82093;0.67742;0.64752;0.62879;0.83009;0.82094;0.76119;0.72431;0.64459;0.49636;0.35414;0.35130;0.59757;0.58896;0.43226;0.42191;19.48991;18.45962
191;0.60274;0.72276;0.32836;0.97487;0.04000;0.07000;0.04000;0.92511;0.95157;0.11000;0.14000;0.81858;0.87689;0.38000;0.23000;0.55556;0.60010;0.81000;0.23000;0.93797;0.91259;0.92209;0.90024;0.96206;0.94608;0.95753;0.91436;0.86191;0.77940;0.74774;0.72792;0.88898;0.86882;0.82289;0.78375;0.63418;0.49428;0.35770;0.35275;0.60354;0.59795;0.42706;0.41255;18.79205;20.30354
192;0.59738;0.85954;0.33582;0.96605;0.09000;0.09000;0.09000;0.92105;0.95222;0.12000;0.12000;0.77473;0.86078;0.52000;0.21000;0.55795;0.59495;0.74000;0.45000;0.93184;0.91051;0.91109;0.87571;0.95748;0.95128;0.95138;0.88260;0.82072;0.73361;0.68479;0.65345;0.86679;0.85720;0.79950;0.73566;0.61452;0.51093;0.34696;0.33913;0.59949;0.59139;0.41655;0.39303;18.68798;19.16131
193;0.63765;0.69647;0.30597;0.97896;0.05000;0.06000;0.06000;0.92766;0.95336;0.14000;0.14000;0.76403;0.83996;0.76000;0.15000;0.57160;0.61844;0.84000;0.53000;0.94886;0.90739;0.91597;0.89203;0.96481;0.94628;0.95221;0.90531;0.84968;0.69407;0.67240;0.65245;0.84396;0.83789;0.77121;0.73236;0.66255;0.50260;0.36961;0.36414;0.62251;0.61535;0.45175;0.43403;19.45754;19.93758
194;0.58330;0.79175;0.29104;0.97133;0.05000;0.04000;0.05000;0.93981;0.96355;0.09000;0.13000;0.80108;0.86939;0.35000;0.13000;0.58947;0.64280;0.80000;0.36000;0.95391;0.92612;0.93907;0.90889;0.97330;0.95845;0.96834;0.90646;0.83597;0.76899;0.73322;0.70509;0.87509;0.86531;0.81480;0.75708;0.67290;0.52445;0.40354;0.39191;0.64602;0.64016;0.49841;0.46457;18.83014;18.88821
195;0.59935;0.88520;0.38806;0.96472;0.04000;0.08000;0.06000;0.93460;0.96005;0.09000;0.11000;0.81126;0.87818;0.53000;0.11000;0.59552;0.64009;0.75000;0.49000;0.94759;0.92196;0.93245;0.90331;0.96712;0.95809;0.96526;0.90744;0.86369;0.76483;0.75119;0.72205;0.88033;0.87850;0.83465;0.77683;0.66368;0.54006;0.40325;0.39697;0.64322;0.63751;0.47935;0.45908;18.76747;19.48190
196;0.60887;0.78227;0.32836;0.97149;0.04000;0.05000;0.04000;0.92989;0.95697;0.06000;0.07000;0.79827;0.87567;0.24000;0.24000;0.58005;0.61551;0.80000;0.49000;0.94231;0.91779;0.92494;0.88436;0.96351;0.95459;0.96113;0.88281;0.83108;0.76795;0.73825;0.69767;0.88660;0.86849;0.83636;0.75803;0.65531;0.52029;0.38337;0.37270;0.61902;0.61266;0.46095;0.43000;18.59279;19.54832
197;0.63117;0.72791;0.30597;0.97917;0.07000;0.07000;0.07000;0.91583;0.94888;0.10000;0.10000;0.78139;0.85256;0.62000;0.12000;0.58599;0.63242;0.80000;0.45000;0.93211;0.90010;0.90807;0.87373;0.95503;0.94655;0.94908;0.88262;0.84690;0.72529;0.70439;0.67408;0.85710;0.85037;0.79424;0.73613;0.66057;0.52653;0.38844;0.37706;0.63616;0.62957;0.47570;0.44667;19.41121;19.22184
198;0.63044;0.94237;0.40299;0.95900;0.04000;0.05000;0.04000;0.89567;0.93461;0.19000;0.14000;0.75100;0.84196;0.74000;0.28000;0.56757;0.60412;0.83000;0.57000;0.92181;0.87097;0.88504;0.85487;0.94381;0.93176;0.93743;0.87970;0.83461;0.68262;0.66553;0.63535;0.85038;0.83913;0.78909;0.73136;0.65182;0.50260;0.36129;0.35426;0.61200;0.59882;0.43600;0.41356;19.14494;20.08715
199;0.59483;0.82859;0.30597;0.96782;0.07000;0.08000;0.07000;0.94517;0.96632;0.08000;0.11000;0.81753;0.88178;0.49000;0.12000;0.55217;0.58898;0.85000;0.14000;0.94864;0.94173;0.94646;0.90795;0.97231;0.96417;0.97038;0.89561;0.86343;0.77627;0.75295;0.71850;0.88685;0.87804;0.82640;0.75789;0.63221;0.49011;0.34064;0.32824;0.59106;0.58728;0.41282;0.38087;19.71185;18.16089
200;0.63093;0.89776;0.40299;0.96367;0.03000;0.08000;0.08000;0.91524;0.94835;0.18000;0.13000;0.77026;0.84765;0.50000;0.18000;0.56927;0.60912;0.78000;0.55000;0.94463;0.88762;0.90496;0.86438;0.96069;0.94081;0.94983;0.87393;0.83213;0.71696;0.68603;0.64751;0.85348;0.84467;0.79051;0.71887;0.64597;0.50884;0.35653;0.34689;0.61950;0.60446;0.43423;0.40582;19.97321;19.46073
201;0.59340;0.74313;0.26866;0.97356;0.04000;0.04000;0.04000;0.93958;0.96162;0.04000;0.07000;0.81114;0.86343;0.39000;0.21000;0.59716;0.61890;0.86000;0.44000;0.94056;0.93861;0.93679;0.89724;0.96542;0.96203;0.96329;0.88596;0.85304;0.77315;0.74251;0.71085;0.87264;0.85755;0.80191;0.74017;0.69326;0.52445;0.39004;0.38015;0.62242;0.61604;0.44841;0.42070;19.55780;19.85508
202;0.58369;0.85519;0.38806;0.96605;0.03000;0.04000;0.03000;0.93135;0.95766;0.12000;0.12000;0.80195;0.86869;0.33000;0.13000;0.59942;0.63579;0.82000;0.62000;0.95316;0.91051;0.93346;0.88559;0.96848;0.95194;0.96399;0.87575;0.83540;0.77107;0.72770;0.68587;0.87597;0.86422;0.80597;0.72847;0.67670;0.53798;0.40027;0.37853;0.64220;0.63093;0.46931;0.42211;18.86593;19.10649
203;0.57765;1.00372;0.38060;0.95479;0.05000;0.06000;0.03000;0.93412;0.95892;0.21000;0.17000;0.81597;0.88425;0.27000;0.27000;0.60035;0.63304;0.78000;0.62000;0.96247;0.90739;0.93871;0.87419;0.96975;0.95411;0.96883;0.85109;0.84753;0.78668;0.75825;0.69580;0.89458;0.87795;0.83979;0.72539;0.67095;0.54318;0.40317;0.37893;0.63898;0.62835;0.46923;0.41364;18.27150;18.94255
204;0.56902;0.83755;0.37313;0.96673;0.03000;0.03000;0.03000;0.93291;0.95597;0.07000;0.07000;0.80246;0.87727;0.59000;0.12000;0.60140;0.63945;0.83000;0.47000;0.94742;0.91883;0.92437;0.87963;0.96074;0.95662;0.95772;0.86959;0.86522;0.74818;0.73617;0.69348;0.88296;0.87523;0.83461;0.74862;0.68344;0.53694;0.40388;0.38624;0.64432;0.63569;0.47627;0.43477;18.85584;20.17905
205;0.58859;0.84641;0.35075;0.96539;0.09000;0.11000;0.09000;0.93164;0.95697;0.19000;0.19000;0.80748;0.87100;0.59000;0.22000;0.58098;0.61766;0.86000;0.54000;0.94924;0.91467;0.93151;0.86075;0.96560;0.95336;0.96293;0.83983;0.85648;0.76379;0.72950;0.66682;0.87694;0.86904;0.81002;0.70085;0.65116;0.52445;0.37926;0.35477;0.62154;0.61437;0.44850;0.39413;18.21168;18.97116
206;0.58798;0.76782;0.32090;0.97252;0.04000;0.04000;0.04000;0.92876;0.95715;0.07000;0.07000;0.80133;0.87335;0.46000;0.07000;0.60384;0.63211;0.82000;0.32000;0.94218;0.91571;0.92451;0.85999;0.96368;0.95458;0.96009;0.84914;0.85579;0.75338;0.73704;0.67662;0.87628;0.87250;0.83153;0.72489;0.68470;0.54006;0.39945;0.37769;0.63521;0.62954;0.45978;0.41302;20.60457;19.88344
207;0.53605;0.86818;0.34328;0.96391;0.05000;0.10000;0.05000;0.94966;0.96820;0.23000;0.23000;0.83731;0.89191;0.23000;0.23000;0.61978;0.65675;0.84000;0.37000;0.96760;0.93236;0.95027;0.85350;0.97748;0.96464;0.97346;0.80100;0.85313;0.82206;0.78761;0.69697;0.89800;0.88869;0.84682;0.68734;0.68782;0.56400;0.42966;0.38525;0.65930;0.65476;0.49744;0.40451;19.79990;18.48205
208;0.60297;0.72791;0.35821;0.97710;0.06000;0.05000;0.06000;0.93667;0.95950;0.16000;0.16000;0.80362;0.87880;0.16000;0.16000;0.57745;0.61275;0.80000;0.60000;0.95861;0.91571;0.93164;0.83591;0.97132;0.95234;0.96105;0.78822;0.82244;0.78564;0.73938;0.64776;0.88535;0.87526;0.82774;0.66300;0.63774;0.52758;0.37413;0.33738;0.61885;0.60803;0.43670;0.35493;18.70903;19.48638
209;0.53173;0.73809;0.32090;0.97514;0.09000;0.08000;0.09000;0.94204;0.96408;0.12000;0.12000;0.82781;0.89327;0.63000;0.12000;0.60555;0.65168;0.80000;0.54000;0.95411;0.93028;0.94105;0.84220;0.97045;0.96138;0.96679;0.79063;0.88132;0.78044;0.76814;0.67136;0.89703;0.89192;0.84967;0.67665;0.66377;0.55671;0.41700;0.37213;0.65643;0.64781;0.48289;0.38958;19.69087;19.20567
210;0.60259;0.81497;0.39552;0.97014;0.03000;0.03000;0.03000;0.92747;0.95477;0.07000;0.09000;0.80200;0.87567;0.55000;0.24000;0.59597;0.64254;0.82000;0.53000;0.94397;0.91155;0.91740;0.82687;0.96523;0.94966;0.95579;0.79168;0.85867;0.75234;0.73017;0.64375;0.88476;0.87027;0.82736;0.66816;0.66796;0.53798;0.39879;0.36128;0.64677;0.63901;0.47157;0.38762;18.95009;19.55521
211;0.58309;0.69109;0.34328;0.97782;0.04000;0.04000;0.04000;0.93904;0.96135;0.18000;0.18000;0.81925;0.88756;0.18000;0.18000;0.59319;0.63205;0.83000;0.58000;0.96590;0.91363;0.93827;0.84774;0.97680;0.95155;0.96667;0.80988;0.84268;0.79709;0.76611;0.67558;0.89511;0.88316;0.84882;0.69203;0.66580;0.53486;0.39404;0.35518;0.63692;0.62871;0.45631;0.37613;17.48026;18.18257
212;0.56607;0.74313;0.29851;0.97554;0.09000;0.09000;0.11000;0.94848;0.96546;0.12000;0.11000;0.83280;0.89426;0.28000;0.28000;0.60860;0.64967;0.86000;0.62000;0.95855;0.93861;0.95071;0.81335;0.96800;0.96781;0.97125;0.74264;0.85856;0.80853;0.77922;0.64599;0.90443;0.88768;0.85398;0.63324;0.67730;0.55255;0.41141;0.34469;0.65490;0.64536;0.47706;0.35273;20.14505;17.07574
213;0.57106;0.81497;0.30597;0.96899;0.05000;0.06000;0.06000;0.93361;0.95862;0.10000;0.10000;0.81051;0.88471;0.46000;0.25000;0.60247;0.64265;0.89000;0.72000;0.94557;0.92196;0.92541;0.82135;0.96297;0.95879;0.95774;0.77020;0.85549;0.77003;0.75307;0.65108;0.89405;0.87831;0.84657;0.66104;0.69137;0.53382;0.40668;0.36135;0.64868;0.63803;0.47329;0.37859;19.66643;18.81327
214;0.57688;0.64066;0.26866;0.98024;0.05000;0.11000;0.05000;0.93487;0.95962;0.11000;0.11000;0.81668;0.88816;0.57000;0.12000;0.59886;0.64782;0.81000;0.67000;0.94380;0.92612;0.93651;0.81581;0.96521;0.95724;0.96145;0.75779;0.86411;0.77419;0.75344;0.64092;0.89223;0.88664;0.83224;0.64123;0.65957;0.54839;0.39639;0.34458;0.65451;0.64282;0.47461;0.36801;20.26687;18.90662
215;0.56352;0.77748;0.31343;0.97126;0.05000;0.07000;0.05000;0.94074;0.96332;0.11000;0.11000;0.82410;0.89438;0.23000;0.11000;0.61556;0.66487;0.87000;0.42000;0.95694;0.92508;0.93720;0.80712;0.97230;0.95957;0.96697;0.74465;0.85301;0.79709;0.77414;0.64406;0.89948;0.89199;0.86146;0.63914;0.69645;0.55151;0.42780;0.36334;0.66846;0.66193;0.50779;0.38396;22.06685;18.55284
216;0.56835;0.75310;0.31343;0.97436;0.10000;0.10000;0.10000;0.93912;0.96220;0.15000;0.15000;0.81662;0.88664;0.64000;0.15000;0.57990;0.61763;0.90000;0.55000;0.95582;0.92300;0.93951;0.79903;0.97195;0.95704;0.96507;0.73310;0.87322;0.76691;0.76078;0.62443;0.89176;0.88376;0.84020;0.61614;0.65658;0.51925;0.37782;0.31813;0.62217;0.61383;0.43933;0.32519;19.06525;18.87798
217;0.54447;0.79645;0.32090;0.96974;0.07000;0.07000;0.07000;0.93362;0.95872;0.16000;0.20000;0.80939;0.88258;0.47000;0.20000;0.60596;0.64160;0.84000;0.68000;0.95336;0.91467;0.93486;0.77253;0.97297;0.95030;0.96535;0.70267;0.85172;0.77107;0.74770;0.59359;0.89087;0.87732;0.83688;0.58476;0.67389;0.55047;0.40488;0.32708;0.64774;0.63698;0.47080;0.33377;17.70645;19.93139
218;0.57942;0.87246;0.38806;0.96396;0.03000;0.07000;0.03000;0.94787;0.96702;0.12000;0.12000;0.84255;0.88928;0.12000;0.12000;0.61290;0.63776;0.85000;0.13000;0.96953;0.92716;0.94708;0.79828;0.97811;0.96118;0.97149;0.72706;0.86181;0.82414;0.78750;0.65092;0.89636;0.88588;0.83826;0.61917;0.68645;0.55359;0.41972;0.35266;0.64006;0.63661;0.47025;0.34687;19.22575;19.18662
219;0.57598;0.73809;0.30597;0.97717;0.07000;0.07000;0.07000;0.93496;0.96121;0.12000;0.12000;0.79911;0.87164;0.62000;0.11000;0.59954;0.64462;0.85000;0.68000;0.95054;0.91988;0.92370;0.77906;0.96941;0.95624;0.95909;0.71450;0.85612;0.74922;0.72778;0.58931;0.87554;0.86946;0.82067;0.58953;0.67053;0.54214;0.39626;0.32726;0.65033;0.63997;0.48049;0.34410;19.91055;18.57730
220;0.57299;0.89776;0.36567;0.96310;0.04000;0.05000;0.04000;0.93793;0.96206;0.12000;0.12000;0.80918;0.88326;0.63000;0.12000;0.59094;0.63795;0.85000;0.53000;0.95671;0.91988;0.93105;0.78433;0.97262;0.95703;0.96263;0.71932;0.87530;0.75234;0.74118;0.60063;0.88832;0.88139;0.83605;0.60099;0.65857;0.53590;0.39365;0.32132;0.64225;0.63434;0.46979;0.33171;18.75549;18.70081
