epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;13.22234;1.06406;12.15829;3.64057;2.13433;0.80554;0.03000;0.03000;0.03000;0.74042;0.78167;0.04000;0.04000;0.52358;0.54980;0.88000;0.65000;0.22865;0.22271;0.98000;0.98000;0.86835;0.64534;0.62323;0.29675;0.86034;0.73500;0.69627;0.29584;0.70142;0.41769;0.38386;0.10740;0.60623;0.51782;0.43005;0.10717;0.40094;0.15992;0.07216;0.00850;0.40608;0.19929;0.09580;0.00927;50.71154;83.73024
171;7.72418;0.92935;6.79483;4.15286;2.45522;0.69974;0.01000;0.01000;0.01000;0.71318;0.79127;0.03000;0.03000;0.50288;0.61557;0.80000;0.12000;0.28534;0.34378;0.99000;0.90000;0.86676;0.60583;0.57528;0.18715;0.87808;0.74158;0.68313;0.18314;0.64978;0.41016;0.33024;0.06322;0.65673;0.59018;0.44609;0.07472;0.48423;0.20226;0.10461;0.00667;0.36058;0.33376;0.16698;0.00843;50.90517;83.43096
172;6.26450;1.25978;5.00472;3.38235;2.12687;0.81009;0.01000;0.01000;0.03000;0.70032;0.67421;0.25000;0.02000;0.45778;0.43930;0.74000;0.52000;0.15649;0.14854;0.94000;0.84000;0.81602;0.61336;0.57961;0.18931;0.74941;0.62913;0.57438;0.20737;0.55902;0.38758;0.27085;0.05467;0.48656;0.41077;0.28575;0.06739;0.21154;0.12418;0.03219;0.00431;0.18269;0.13727;0.05307;0.00749;49.01757;82.67454
173;3.49047;1.46697;2.02350;3.36133;2.03731;0.79160;0.01000;0.15000;0.25000;0.69073;0.63482;0.32000;0.07000;0.45176;0.37689;0.86000;0.02000;0.13802;0.09486;0.98000;0.95000;0.80832;0.60301;0.56705;0.23521;0.70802;0.59162;0.52048;0.24561;0.58533;0.36783;0.27463;0.07389;0.42457;0.34764;0.24669;0.07256;0.22410;0.09972;0.02581;0.00335;0.25475;0.08104;0.03394;0.00575;49.81192;83.01271
174;12.90997;0.94211;11.96786;4.10224;2.42537;0.71934;0.01000;0.01000;0.01000;0.71032;0.78999;0.04000;0.04000;0.50917;0.61910;0.47000;0.40000;0.26869;0.32199;0.92000;0.19000;0.86604;0.60207;0.58008;0.31194;0.87869;0.73980;0.70761;0.36276;0.65198;0.41769;0.34054;0.14649;0.67268;0.58733;0.48644;0.20597;0.41165;0.19944;0.10314;0.03041;0.33743;0.31204;0.19300;0.04916;51.40264;82.31383
175;4.24808;1.05570;3.19238;3.61279;2.08209;0.78317;0.01000;0.01000;0.01000;0.75175;0.79132;0.01000;0.01000;0.53430;0.57740;0.79000;0.01000;0.23049;0.26393;0.98000;0.93000;0.87909;0.65663;0.62000;0.18440;0.87026;0.74348;0.68615;0.17331;0.65616;0.45061;0.35663;0.06623;0.62162;0.54843;0.39034;0.06502;0.32756;0.17780;0.06586;0.00586;0.29055;0.25126;0.09156;0.00787;50.68439;83.29579
176;18.02870;0.88390;17.14481;4.06018;2.36567;0.70958;0.01000;0.01000;0.02000;0.74021;0.81070;0.01000;0.01000;0.53650;0.63665;0.29000;0.26000;0.28501;0.34579;0.88000;0.88000;0.89467;0.63123;0.60806;0.32862;0.89966;0.75986;0.72879;0.36046;0.67330;0.44591;0.37559;0.15406;0.68821;0.60592;0.50937;0.20335;0.41742;0.21637;0.12059;0.02828;0.42361;0.32772;0.20769;0.04350;51.42210;82.65809
177;15.77825;0.92540;14.85285;3.87106;2.25373;0.76411;0.01000;0.01000;0.03000;0.74398;0.79657;0.01000;0.01000;0.52620;0.59833;0.23000;0.02000;0.28910;0.32749;0.91000;0.59000;0.88889;0.63970;0.62336;0.32044;0.88446;0.74545;0.72359;0.33136;0.64569;0.44403;0.38620;0.13694;0.64793;0.56764;0.47970;0.15866;0.42804;0.21825;0.12373;0.02436;0.35102;0.31333;0.19780;0.03464;49.98322;83.52002
178;4.30219;0.96561;3.33658;3.99160;2.36567;0.75029;0.01000;0.01000;0.01000;0.70249;0.78900;0.10000;0.10000;0.47777;0.58650;0.61000;0.28000;0.26966;0.31546;0.98000;0.92000;0.85445;0.59643;0.56659;0.23144;0.87558;0.73768;0.69776;0.27413;0.60637;0.39417;0.30944;0.07974;0.62999;0.55850;0.43345;0.11380;0.45333;0.19191;0.10073;0.01230;0.41621;0.29930;0.16609;0.01876;52.03493;81.12708
179;3.39117;1.20082;2.19035;3.18110;1.85075;0.83893;0.03000;0.03000;0.04000;0.76165;0.71987;0.04000;0.01000;0.57540;0.51376;0.72000;0.01000;0.22819;0.17832;0.95000;0.75000;0.87152;0.67639;0.65139;0.27017;0.79189;0.67498;0.62244;0.29455;0.70436;0.48636;0.40962;0.12593;0.56651;0.47927;0.37250;0.12957;0.32465;0.17592;0.06998;0.01044;0.21859;0.16185;0.07076;0.01107;50.66611;80.84322
180;15.27261;1.18312;14.08950;3.29631;1.86567;0.79090;0.01000;0.01000;0.01000;0.75119;0.75849;0.05000;0.05000;0.52053;0.52708;0.50000;0.22000;0.19809;0.21521;0.63000;0.62000;0.86131;0.66604;0.63450;0.39832;0.82553;0.71797;0.66149;0.43237;0.63464;0.44120;0.35041;0.17620;0.56657;0.50173;0.39933;0.21189;0.24650;0.16557;0.06361;0.02045;0.23455;0.20697;0.11278;0.03422;51.46336;80.38872
181;7.96570;1.23066;6.73504;3.38896;2.00746;0.83193;0.01000;0.06000;0.06000;0.72366;0.71474;0.43000;0.02000;0.47968;0.47653;0.60000;0.01000;0.16825;0.18128;0.82000;0.83000;0.87467;0.61712;0.59981;0.29058;0.78570;0.67183;0.62056;0.35060;0.59944;0.39981;0.29140;0.10927;0.51473;0.45224;0.34538;0.15521;0.22720;0.13358;0.03577;0.01168;0.30886;0.16383;0.08321;0.02744;52.02872;81.78343
182;9.34314;0.93525;8.40789;4.38536;2.64925;0.66462;0.01000;0.01000;0.01000;0.65274;0.75756;0.02000;0.01000;0.48489;0.60064;0.99000;0.08000;0.31430;0.38282;0.99000;0.25000;0.81638;0.54374;0.51296;0.13993;0.84757;0.70696;0.65052;0.10133;0.84742;0.33960;0.31894;0.03115;0.64890;0.57193;0.45596;0.02477;0.54930;0.22013;0.12541;0.00450;0.40181;0.36970;0.20236;0.00435;52.08673;82.72397
183;9.59486;0.90216;8.69270;3.97098;2.33582;0.74236;0.01000;0.01000;0.01000;0.73227;0.80895;0.01000;0.01000;0.52164;0.63372;0.60000;0.36000;0.27407;0.34997;0.93000;0.04000;0.88095;0.62653;0.58456;0.23801;0.89296;0.75922;0.70529;0.30098;0.67463;0.42521;0.31502;0.10415;0.68433;0.60312;0.46638;0.16463;0.39856;0.20884;0.09975;0.01705;0.36127;0.34193;0.19231;0.03343;51.47867;83.35475
184;7.62607;1.19005;6.43602;3.48344;2.07463;0.80535;0.01000;0.01000;0.01000;0.72600;0.71141;0.06000;0.06000;0.49588;0.47249;0.84000;0.13000;0.17449;0.15726;0.97000;0.37000;0.85082;0.63311;0.61216;0.30729;0.79328;0.66349;0.61635;0.30435;0.66299;0.39605;0.33102;0.11802;0.52450;0.44113;0.32509;0.11824;0.29333;0.12418;0.04496;0.00963;0.17981;0.14781;0.06248;0.01218;51.16098;83.77934
185;7.10796;1.00390;6.10406;3.63647;2.08955;0.79237;0.01000;0.01000;0.02000;0.76647;0.81343;0.16000;0.04000;0.54024;0.58941;0.76000;0.15000;0.23670;0.25426;0.99000;0.84000;0.90956;0.66228;0.65191;0.24454;0.89560;0.76446;0.74447;0.26058;0.67227;0.45155;0.37008;0.08745;0.63864;0.55876;0.43850;0.09288;0.40363;0.16745;0.07222;0.00463;0.29165;0.24430;0.11017;0.00590;51.84587;84.49773
186;4.42552;0.99408;3.43144;3.54818;2.05970;0.80791;0.01000;0.05000;0.06000;0.74174;0.78852;0.08000;0.06000;0.51045;0.56330;0.77000;0.76000;0.24150;0.28091;0.96000;0.72000;0.87372;0.64440;0.61824;0.21808;0.86506;0.74138;0.70888;0.27478;0.63842;0.42521;0.32144;0.07461;0.64658;0.52753;0.40842;0.10671;0.34017;0.18721;0.07676;0.00993;0.31311;0.26954;0.12880;0.01700;50.75702;83.69711
187;9.12777;0.93418;8.19359;3.95119;2.35821;0.76681;0.01000;0.01000;0.02000;0.71580;0.78527;0.37000;0.26000;0.49442;0.59913;0.92000;0.67000;0.25759;0.32300;0.97000;0.87000;0.88049;0.60301;0.57119;0.12680;0.88090;0.73113;0.67913;0.14957;0.65781;0.39605;0.29181;0.03848;0.65380;0.57044;0.41134;0.05752;0.36364;0.19944;0.07894;0.00436;0.36401;0.31127;0.13731;0.00643;50.80387;83.84743
188;7.92461;1.15306;6.77154;3.60555;2.11940;0.80142;0.01000;0.01000;0.10000;0.70370;0.72951;0.18000;0.19000;0.44568;0.49122;0.53000;0.19000;0.19601;0.23867;0.92000;0.83000;0.83571;0.60771;0.56903;0.23992;0.80913;0.68095;0.62299;0.29121;0.54645;0.37629;0.25496;0.08207;0.52740;0.46815;0.34168;0.11625;0.27458;0.15240;0.04815;0.01297;0.28013;0.23136;0.11141;0.02528;51.18745;84.11292
189;10.14211;1.00668;9.13543;3.54397;2.08209;0.82084;0.01000;0.01000;0.02000;0.77256;0.79604;0.03000;0.32000;0.56805;0.58698;0.78000;0.62000;0.24318;0.26796;0.94000;0.94000;0.90736;0.67262;0.65849;0.24165;0.89270;0.73828;0.72377;0.30657;0.70629;0.47507;0.37763;0.10937;0.64956;0.54843;0.44410;0.14057;0.32905;0.19285;0.07308;0.01218;0.34493;0.24759;0.12308;0.02085;50.25277;84.59545
190;3.60342;1.07582;2.52760;3.38345;1.95522;0.81503;0.01000;0.01000;0.02000;0.77121;0.77688;0.08000;0.08000;0.56841;0.55498;0.68000;0.08000;0.19254;0.19451;0.94000;0.91000;0.89862;0.67545;0.65642;0.28660;0.85723;0.72642;0.68842;0.29818;0.69524;0.48071;0.40892;0.12900;0.60845;0.52044;0.41409;0.11882;0.26711;0.15052;0.05166;0.00765;0.23923;0.18030;0.07623;0.00785;50.07637;83.27795
191;5.71090;1.03112;4.67978;3.69247;2.20149;0.79447;0.01000;0.01000;0.01000;0.74536;0.79241;0.16000;0.01000;0.52513;0.58263;0.94000;0.61000;0.23233;0.28360;0.97000;0.93000;0.88918;0.64158;0.61253;0.21112;0.87582;0.74250;0.69463;0.24331;0.70701;0.41769;0.33068;0.08266;0.63788;0.54848;0.41215;0.10321;0.33511;0.17780;0.06479;0.01069;0.32497;0.27090;0.11536;0.01816;52.50197;83.22132
192;5.61826;0.99869;4.61957;3.27359;1.88060;0.81749;0.01000;0.01000;0.19000;0.78545;0.79797;0.37000;0.20000;0.58456;0.59486;0.91000;0.56000;0.26335;0.29230;0.96000;0.95000;0.91067;0.69050;0.67208;0.29556;0.87427;0.74951;0.71155;0.29921;0.73677;0.48448;0.41955;0.13087;0.64687;0.56094;0.44493;0.13371;0.35634;0.20884;0.09394;0.01477;0.33187;0.27150;0.12966;0.01963;51.15544;84.29142
193;6.87779;1.05663;5.82116;3.93700;2.36567;0.76072;0.01000;0.01000;0.01000;0.71190;0.75609;0.11000;0.01000;0.45941;0.52881;0.64000;0.35000;0.22823;0.28040;0.87000;0.85000;0.87075;0.60207;0.57385;0.24497;0.84856;0.70167;0.66190;0.30407;0.59199;0.37535;0.26450;0.08489;0.59545;0.49657;0.36468;0.12470;0.31561;0.17874;0.06525;0.01730;0.37497;0.26318;0.13747;0.03078;50.77016;82.74532
194;6.02188;1.13400;4.88788;3.49520;2.08209;0.82274;0.01000;0.03000;0.03000;0.71164;0.74346;0.29000;0.17000;0.45209;0.49515;0.75000;0.33000;0.20462;0.24675;0.87000;0.71000;0.84387;0.61524;0.56843;0.19462;0.81998;0.69767;0.64516;0.27613;0.56399;0.37723;0.24525;0.06646;0.53161;0.47177;0.33773;0.10581;0.26537;0.16651;0.04826;0.01162;0.29060;0.23776;0.10737;0.02611;50.87748;84.47626
195;9.84792;1.01280;8.83512;4.00746;2.38806;0.73424;0.01000;0.01000;0.01000;0.70000;0.75969;0.21000;0.20000;0.46418;0.54115;0.69000;0.02000;0.24381;0.28550;0.97000;0.71000;0.85482;0.59266;0.57295;0.23799;0.85054;0.70966;0.67458;0.27234;0.59384;0.38100;0.29682;0.07766;0.58062;0.51637;0.39655;0.09954;0.39703;0.17592;0.08413;0.01159;0.29959;0.27571;0.14512;0.01793;50.30672;82.49646
196;3.08320;1.18481;1.89839;3.18110;1.85075;0.82394;0.01000;0.01000;0.02000;0.76564;0.73603;0.13000;0.10000;0.56202;0.52697;0.67000;0.25000;0.23355;0.20889;0.95000;0.55000;0.87728;0.67921;0.66069;0.23159;0.80802;0.69045;0.65450;0.27947;0.67457;0.48166;0.38738;0.09502;0.57647;0.49543;0.38617;0.11877;0.31571;0.18532;0.06976;0.01011;0.24080;0.19690;0.09138;0.01536;51.24410;81.68251
197;8.53592;1.02019;7.51572;3.55238;2.09701;0.82185;0.01000;0.01000;0.01000;0.74459;0.78957;0.02000;0.02000;0.49513;0.55676;0.74000;0.03000;0.21531;0.26555;0.77000;0.90000;0.87643;0.64722;0.60732;0.20524;0.86793;0.74153;0.69797;0.26388;0.63343;0.40640;0.28792;0.07230;0.59886;0.53032;0.40407;0.10292;0.27745;0.17592;0.05749;0.00898;0.38578;0.24428;0.12090;0.01895;50.44843;84.85300
198;3.59946;1.10022;2.49924;3.43598;2.02985;0.79501;0.01000;0.01000;0.01000;0.74461;0.73675;0.13000;0.02000;0.51538;0.51685;0.49000;0.04000;0.20297;0.21892;0.93000;0.93000;0.87137;0.65005;0.61903;0.21942;0.81701;0.68829;0.63588;0.24152;0.61955;0.44120;0.33401;0.08172;0.56625;0.48546;0.35064;0.09461;0.27492;0.16087;0.05009;0.00961;0.31067;0.19911;0.08005;0.01525;50.59844;83.65443
199;2.78063;1.08216;1.69847;3.49840;2.07463;0.83648;0.01000;0.01000;0.01000;0.74771;0.77448;0.02000;0.04000;0.51279;0.53284;0.93000;0.24000;0.22315;0.23496;0.98000;0.98000;0.87312;0.65381;0.61696;0.15960;0.85232;0.72635;0.66560;0.17528;0.64799;0.42427;0.30677;0.05420;0.57722;0.50379;0.32902;0.05800;0.30506;0.17592;0.05822;0.00313;0.29369;0.22012;0.07448;0.00348;49.64588;84.22919
200;3.88427;1.01401;2.87027;3.71965;2.19403;0.79129;0.01000;0.01000;0.01000;0.73581;0.78546;0.40000;0.30000;0.50539;0.56890;0.95000;0.81000;0.23002;0.28273;0.97000;0.82000;0.87646;0.63405;0.58989;0.11412;0.86786;0.73655;0.66583;0.13484;0.63754;0.41863;0.28807;0.03758;0.61598;0.54000;0.35380;0.04883;0.29586;0.18815;0.06083;0.00440;0.29786;0.27299;0.09428;0.00717;51.03562;83.15327
201;8.34615;0.93599;7.41016;4.05558;2.38806;0.73350;0.01000;0.01000;0.01000;0.67897;0.77613;0.36000;0.12000;0.46869;0.59324;0.98000;0.50000;0.28425;0.35637;0.99000;0.99000;0.83724;0.57103;0.53580;0.11580;0.85607;0.72985;0.67300;0.09472;0.68727;0.35560;0.27294;0.02315;0.62448;0.57322;0.41776;0.02542;0.44489;0.20884;0.09291;0.00000;0.47595;0.34312;0.16331;0.00000;50.30245;83.69951
202;8.61370;0.90781;7.70589;3.85270;2.27612;0.78068;0.01000;0.01000;0.01000;0.74972;0.79999;0.58000;0.01000;0.56332;0.62953;0.90000;0.21000;0.28622;0.33099;0.98000;0.01000;0.91701;0.63405;0.61486;0.11641;0.88980;0.74653;0.69831;0.12858;0.71060;0.46660;0.36758;0.04539;0.68263;0.59595;0.44328;0.05104;0.38808;0.22672;0.09585;0.00595;0.34725;0.31942;0.12750;0.00674;50.93041;83.57950
203;9.72792;1.10972;8.61820;3.54712;2.07463;0.82431;0.02000;0.02000;0.07000;0.74643;0.74966;0.47000;0.16000;0.50637;0.52444;0.70000;0.21000;0.21242;0.24270;0.94000;0.92000;0.89592;0.63970;0.61271;0.14195;0.83773;0.69634;0.65125;0.18221;0.61590;0.42992;0.29731;0.04737;0.57170;0.49464;0.36517;0.06585;0.27727;0.17215;0.05164;0.00549;0.33041;0.22949;0.10013;0.00958;50.64048;83.66820
204;3.75222;0.96123;2.79099;3.78725;2.20896;0.78765;0.01000;0.01000;0.01000;0.71960;0.78564;0.40000;0.01000;0.50262;0.57619;0.87000;0.54000;0.27918;0.34443;0.97000;0.85000;0.87805;0.60960;0.58941;0.19101;0.86148;0.74036;0.69744;0.23039;0.66104;0.40546;0.31220;0.06359;0.62609;0.54980;0.41560;0.08515;0.40647;0.21261;0.10185;0.01200;0.38580;0.33165;0.17091;0.01878;50.66091;84.30696
205;5.96928;0.97655;4.99273;4.17348;2.47761;0.71571;0.01000;0.01000;0.01000;0.67715;0.76541;0.13000;0.13000;0.46743;0.59725;0.58000;0.58000;0.27668;0.36807;0.91000;0.74000;0.83983;0.56726;0.51098;0.12675;0.85459;0.71507;0.64375;0.18464;0.59534;0.38476;0.25006;0.05053;0.66212;0.56712;0.39928;0.09750;0.37785;0.21825;0.09238;0.01065;0.42930;0.35307;0.18389;0.02287;49.85640;83.28745
206;2.97045;1.08727;1.88318;3.42837;1.99254;0.82409;0.01000;0.01000;0.01000;0.75190;0.76540;0.44000;0.01000;0.52313;0.53051;0.87000;0.01000;0.23952;0.27003;0.96000;0.57000;0.89161;0.65005;0.62825;0.19208;0.83882;0.72050;0.66886;0.21793;0.66570;0.43086;0.33039;0.06669;0.57157;0.50379;0.36131;0.07612;0.32949;0.18815;0.07065;0.00888;0.28366;0.26088;0.11182;0.01445;50.95712;84.03559
207;8.15821;1.09819;7.06002;3.68235;2.14179;0.78206;0.01000;0.01000;0.01000;0.71598;0.75119;0.02000;0.02000;0.47806;0.52793;0.83000;0.07000;0.20903;0.24456;0.92000;0.81000;0.84030;0.62371;0.58086;0.20138;0.82585;0.70727;0.64169;0.23885;0.61883;0.38946;0.27946;0.07426;0.56543;0.50405;0.35416;0.09198;0.28341;0.16557;0.05754;0.00689;0.26914;0.23319;0.09283;0.01011;49.81702;83.61840
208;4.62113;1.07442;3.54671;3.66305;2.13433;0.78331;0.01000;0.01000;0.01000;0.71770;0.75370;0.11000;0.08000;0.46749;0.51287;0.95000;0.79000;0.22007;0.25604;0.98000;0.85000;0.84852;0.62183;0.57576;0.13979;0.83283;0.70732;0.64076;0.16140;0.61957;0.37535;0.26051;0.03430;0.55926;0.48453;0.33011;0.04270;0.30795;0.17121;0.05699;0.00477;0.26880;0.24748;0.09358;0.00742;49.75891;83.84768
209;4.49573;0.99927;3.49645;3.77146;2.14925;0.76058;0.01000;0.01000;0.02000;0.71678;0.77028;0.06000;0.03000;0.49115;0.55366;0.90000;0.56000;0.21902;0.24690;0.97000;0.93000;0.85123;0.61900;0.59872;0.22140;0.84517;0.72585;0.69352;0.23759;0.65927;0.39135;0.31352;0.06996;0.59433;0.52876;0.40337;0.08237;0.32710;0.16463;0.06259;0.00857;0.28986;0.23799;0.10408;0.01329;49.21021;82.81971
210;7.06431;0.96920;6.09511;3.84979;2.26866;0.77168;0.01000;0.01000;0.03000;0.72518;0.80100;0.14000;0.14000;0.51781;0.60252;0.95000;0.56000;0.26940;0.31054;0.99000;0.95000;0.86974;0.62183;0.59948;0.15518;0.88478;0.75019;0.72611;0.15685;0.70209;0.41016;0.33736;0.03693;0.64855;0.57279;0.45236;0.03821;0.42339;0.19755;0.08795;0.00431;0.36070;0.29801;0.13093;0.00488;50.45117;82.96024
211;2.84503;1.09598;1.74905;3.70357;2.14925;0.78088;0.01000;0.01000;0.01000;0.68459;0.74163;0.34000;0.34000;0.41643;0.49092;0.86000;0.37000;0.17129;0.21581;0.94000;0.87000;0.82105;0.58702;0.53637;0.15655;0.82302;0.69566;0.62732;0.21824;0.52899;0.34337;0.20621;0.05140;0.51601;0.47541;0.30515;0.08190;0.23016;0.13641;0.03580;0.00668;0.25064;0.20882;0.07746;0.01268;49.69016;82.95307
212;5.11975;0.93680;4.18296;3.96345;2.33582;0.75519;0.01000;0.01000;0.01000;0.70419;0.78398;0.08000;0.01000;0.49043;0.61105;0.89000;0.16000;0.28125;0.35689;0.99000;0.54000;0.85180;0.60019;0.55529;0.11558;0.86590;0.73492;0.66710;0.12358;0.63897;0.39793;0.29104;0.03675;0.65013;0.58503;0.42556;0.04808;0.41899;0.21167;0.09216;0.00347;0.36986;0.34747;0.16345;0.00498;50.59307;82.25435
213;2.52812;0.98904;1.53909;4.13124;2.44030;0.72791;0.02000;0.02000;0.04000;0.65475;0.75478;0.06000;0.02000;0.44900;0.56768;0.93000;0.10000;0.25318;0.31588;0.99000;0.91000;0.80605;0.55127;0.51350;0.14932;0.83257;0.70818;0.63643;0.15827;0.66239;0.33960;0.26477;0.03793;0.60116;0.54568;0.39279;0.05517;0.43953;0.17780;0.08201;0.00386;0.34568;0.30566;0.14918;0.00671;50.81541;83.48321
214;3.70884;1.11939;2.58945;3.51861;2.05224;0.81528;0.01000;0.01000;0.05000;0.72766;0.75236;0.08000;0.08000;0.47186;0.50084;0.92000;0.33000;0.18988;0.22833;0.92000;0.84000;0.85031;0.63594;0.57949;0.13273;0.82600;0.70696;0.62973;0.17372;0.59626;0.39040;0.24999;0.04016;0.53951;0.47608;0.30778;0.05977;0.23994;0.15710;0.04138;0.00441;0.24758;0.22018;0.07810;0.00811;49.83908;82.99625
215;3.25443;1.13962;2.11481;3.32225;1.97761;0.84370;0.01000;0.01000;0.01000;0.76079;0.75254;0.04000;0.04000;0.55386;0.52952;0.90000;0.29000;0.21459;0.20874;0.98000;0.77000;0.87715;0.67168;0.63534;0.18268;0.83000;0.70409;0.62826;0.20291;0.69155;0.46190;0.36329;0.07071;0.58327;0.49548;0.34151;0.07532;0.29866;0.16745;0.05588;0.00638;0.22586;0.19722;0.06785;0.00747;50.61758;83.19860
216;2.29621;1.09134;1.20487;3.69045;2.17164;0.80791;0.01000;0.01000;0.01000;0.70168;0.74459;0.01000;0.01000;0.44978;0.50762;0.06000;0.06000;0.22610;0.27587;0.69000;0.68000;0.82653;0.60960;0.53782;0.15985;0.81774;0.70139;0.61683;0.23651;0.53576;0.38758;0.22481;0.06347;0.54399;0.48510;0.31562;0.09988;0.28112;0.18909;0.05886;0.01285;0.30261;0.26363;0.11740;0.02418;50.59756;84.34674
217;8.07300;1.02212;7.05088;3.78035;2.15672;0.75262;0.01000;0.01000;0.01000;0.72065;0.77662;0.02000;0.01000;0.44381;0.52403;0.90000;0.03000;0.22733;0.28869;0.96000;0.98000;0.85328;0.62371;0.57503;0.13483;0.85053;0.73289;0.67559;0.18572;0.56828;0.36406;0.23263;0.03426;0.55092;0.50649;0.34518;0.05356;0.30394;0.18156;0.06075;0.00544;0.38783;0.26936;0.12603;0.00886;49.88303;83.86144
218;1.93189;1.09207;0.83981;3.80985;2.24627;0.77299;0.01000;0.01000;0.01000;0.70354;0.75532;0.42000;0.36000;0.43694;0.51265;0.96000;0.08000;0.20764;0.25857;0.97000;0.98000;0.85369;0.59831;0.54613;0.13547;0.84320;0.70574;0.64635;0.18400;0.58946;0.34713;0.22489;0.04085;0.54354;0.49289;0.32728;0.06209;0.28385;0.16369;0.05045;0.00501;0.37806;0.24013;0.10099;0.00999;51.47104;81.96073
219;2.55528;1.04129;1.51399;3.87491;2.25373;0.75666;0.04000;0.04000;0.05000;0.69513;0.75820;0.05000;0.05000;0.44025;0.51816;0.86000;0.58000;0.22568;0.29083;0.89000;0.77000;0.83115;0.59737;0.53688;0.11236;0.83631;0.71168;0.64795;0.16724;0.56122;0.36218;0.21704;0.03658;0.55532;0.49490;0.32683;0.05858;0.29080;0.18438;0.05712;0.00805;0.30224;0.28267;0.11636;0.01546;50.45483;83.73153
220;3.99895;1.01733;2.98162;3.69247;2.17910;0.80335;0.01000;0.03000;0.04000;0.71592;0.76917;0.05000;0.04000;0.48528;0.53608;0.99000;0.21000;0.24971;0.29199;0.99000;0.99000;0.84704;0.61994;0.56559;0.06378;0.84592;0.72271;0.65298;0.06843;0.64882;0.38758;0.26213;0.01066;0.57425;0.51149;0.32164;0.01134;0.33386;0.19944;0.06745;0.00087;0.35040;0.27805;0.09832;0.00089;50.95659;83.36973
221;6.26612;0.90445;5.36167;4.32193;2.61940;0.69187;0.01000;0.01000;0.08000;0.68131;0.77278;0.05000;0.08000;0.48687;0.61084;0.96000;0.23000;0.25963;0.33461;0.99000;0.98000;0.84853;0.56914;0.52234;0.08548;0.87027;0.71719;0.64551;0.06954;0.66558;0.38382;0.27906;0.01613;0.65892;0.58098;0.40738;0.01628;0.38208;0.19661;0.07615;0.00103;0.36876;0.32148;0.12095;0.00091;50.15843;83.08621
222;8.95246;1.04357;7.90889;3.63647;2.05970;0.79373;0.01000;0.01000;0.02000;0.73730;0.78357;0.03000;0.03000;0.49431;0.54404;0.89000;0.71000;0.24024;0.27053;0.98000;0.12000;0.86658;0.64158;0.60295;0.14430;0.85991;0.73739;0.67813;0.16034;0.62626;0.40828;0.29179;0.03679;0.59067;0.51493;0.34301;0.04295;0.33223;0.18815;0.06886;0.00445;0.28362;0.26150;0.09238;0.00688;50.46927;82.85838
223;5.58560;1.09707;4.48853;3.58271;2.11940;0.81283;0.02000;0.02000;0.02000;0.74452;0.78933;0.74000;0.22000;0.51454;0.56967;0.76000;0.25000;0.22838;0.28920;0.94000;0.94000;0.89225;0.63876;0.60375;0.13522;0.87003;0.74224;0.67992;0.17936;0.61711;0.44120;0.30499;0.04869;0.61373;0.54168;0.36520;0.06997;0.28612;0.19003;0.06023;0.00619;0.30932;0.27675;0.10251;0.01144;49.93061;83.39024
224;4.91517;1.09295;3.82222;3.73966;2.19403;0.79411;0.01000;0.01000;0.01000;0.71761;0.76154;0.73000;0.73000;0.46300;0.50663;0.89000;0.16000;0.22046;0.24662;0.99000;0.99000;0.87214;0.60960;0.56772;0.10441;0.85927;0.70458;0.63521;0.14441;0.57282;0.38852;0.24550;0.02785;0.54611;0.48145;0.30383;0.03523;0.31261;0.17027;0.05476;0.00153;0.35449;0.22741;0.08271;0.00210;49.58897;83.33661
225;4.85014;1.01480;3.83534;3.50905;2.02985;0.80613;0.01000;0.01000;0.01000;0.77454;0.80048;0.30000;0.16000;0.57127;0.59163;0.95000;0.44000;0.24200;0.27393;0.99000;0.44000;0.90771;0.67545;0.64456;0.08439;0.88161;0.75146;0.69573;0.08935;0.70793;0.47883;0.36545;0.02114;0.64454;0.55927;0.39383;0.02024;0.31707;0.19567;0.06368;0.00164;0.28732;0.26494;0.08996;0.00182;51.58561;82.45182
226;4.83470;1.22693;3.60777;3.47915;2.10448;0.84093;0.01000;0.01000;0.01000;0.72265;0.72820;0.74000;0.26000;0.43862;0.45899;0.82000;0.82000;0.17113;0.19315;0.95000;0.89000;0.87550;0.61524;0.56867;0.14946;0.80538;0.68180;0.60616;0.19074;0.53909;0.36971;0.22463;0.03870;0.52618;0.42729;0.27269;0.05345;0.22443;0.13829;0.03465;0.00389;0.24026;0.18188;0.06262;0.00593;50.39549;82.79092
