epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;3.83386;1.25968;2.57417;3.46087;2.08209;0.77012;0.01000;0.01000;0.01000;0.73920;0.70249;0.01000;0.01000;0.51649;0.47353;0.71000;0.18000;0.17896;0.14612;0.92000;0.85000;0.85345;0.65193;0.61970;0.36930;0.78615;0.65299;0.59232;0.35719;0.63636;0.43462;0.35284;0.16412;0.53599;0.43676;0.32236;0.15208;0.25042;0.13923;0.05357;0.01217;0.19250;0.12829;0.05853;0.01438;50.76356;85.57051
171;9.09944;1.00727;8.09216;4.63037;2.82836;0.60629;0.01000;0.01000;0.01000;0.62821;0.74126;0.01000;0.01000;0.46164;0.58917;0.84000;0.29000;0.28919;0.37468;0.96000;0.32000;0.79942;0.51740;0.48604;0.22154;0.83429;0.69265;0.64371;0.20221;0.70817;0.34243;0.31248;0.08514;0.63671;0.56350;0.47079;0.09620;0.51319;0.20132;0.12757;0.02077;0.39313;0.36377;0.23066;0.03012;50.12273;83.82215
172;6.46675;0.96771;5.49904;4.05558;2.40299;0.73001;0.01000;0.01000;0.11000;0.73824;0.78537;0.32000;0.01000;0.54712;0.60776;0.81000;0.04000;0.27766;0.30496;0.99000;0.92000;0.89651;0.62747;0.60523;0.25136;0.88404;0.73023;0.69588;0.23468;0.69622;0.45061;0.38756;0.10522;0.66600;0.57373;0.47410;0.10305;0.51531;0.19003;0.10807;0.01014;0.33070;0.29119;0.15278;0.00972;51.12064;84.07106
173;5.07796;0.98567;4.09229;3.77640;2.24627;0.77821;0.01000;0.01000;0.01000;0.73322;0.79936;0.01000;0.01000;0.48136;0.56368;0.48000;0.16000;0.18699;0.22570;0.91000;0.65000;0.87273;0.63217;0.60946;0.37616;0.88366;0.74911;0.71671;0.43483;0.60255;0.40075;0.31999;0.15719;0.60562;0.53782;0.42622;0.20223;0.28462;0.13923;0.05653;0.01583;0.24820;0.21638;0.11400;0.02905;52.33375;84.56830
174;20.47398;1.04837;19.42562;4.04730;2.35075;0.72776;0.01000;0.01000;0.05000;0.71468;0.78471;0.01000;0.01000;0.45997;0.56482;0.45000;0.28000;0.20476;0.25119;0.93000;0.55000;0.85979;0.61148;0.58131;0.40065;0.86969;0.73726;0.70180;0.44864;0.58023;0.38100;0.30628;0.16408;0.60261;0.54163;0.44336;0.22495;0.34368;0.14581;0.07056;0.02677;0.26226;0.24361;0.14418;0.04720;50.81058;84.40614
175;10.71061;0.86392;9.84668;4.34776;2.64925;0.68940;0.01000;0.01000;0.05000;0.69471;0.78233;0.32000;0.10000;0.52893;0.63527;0.85000;0.56000;0.28783;0.35991;0.95000;0.95000;0.87787;0.57479;0.55301;0.18961;0.88910;0.72324;0.69074;0.20058;0.70998;0.42145;0.35369;0.08243;0.70466;0.59606;0.48510;0.09980;0.41906;0.21919;0.11307;0.01235;0.41375;0.33865;0.17875;0.01937;52.90594;84.39330
176;3.94127;1.01107;2.93020;3.80102;2.23881;0.73308;0.01000;0.01000;0.03000;0.73754;0.77895;0.36000;0.03000;0.49259;0.54638;0.73000;0.41000;0.23202;0.26348;0.97000;0.96000;0.89637;0.62653;0.60782;0.29241;0.86444;0.72949;0.69347;0.32109;0.62518;0.40640;0.30830;0.10935;0.59305;0.51874;0.39544;0.12813;0.37292;0.16839;0.07350;0.01546;0.39193;0.24380;0.12385;0.02257;51.21051;84.69405
177;4.10833;0.98258;3.12575;3.90847;2.29104;0.74713;0.01000;0.01000;0.03000;0.74248;0.79746;0.02000;0.03000;0.53139;0.60197;0.54000;0.01000;0.26251;0.30647;0.98000;0.42000;0.88642;0.63876;0.60891;0.24457;0.88708;0.74595;0.69805;0.22863;0.65742;0.44591;0.36266;0.09989;0.65434;0.57011;0.42995;0.09320;0.42437;0.19003;0.09588;0.01372;0.32372;0.29562;0.13354;0.01524;51.08930;84.15440
178;13.70834;0.92723;12.78111;4.16453;2.46269;0.70622;0.01000;0.01000;0.01000;0.69367;0.78187;0.01000;0.02000;0.49443;0.60220;0.72000;0.06000;0.28840;0.35370;0.95000;0.72000;0.84574;0.58796;0.54906;0.20204;0.86458;0.73382;0.67009;0.22621;0.65528;0.39699;0.31271;0.07840;0.64118;0.57803;0.43042;0.10100;0.43233;0.21637;0.11167;0.01334;0.39367;0.34347;0.18201;0.02091;50.93229;84.10538
179;3.24661;1.26096;1.98566;3.59726;2.13433;0.77697;0.02000;0.02000;0.03000;0.72210;0.71420;0.02000;0.01000;0.44914;0.44908;0.71000;0.04000;0.18085;0.16783;0.99000;0.95000;0.84020;0.63311;0.59213;0.21583;0.79582;0.66714;0.59272;0.20030;0.54891;0.38006;0.26605;0.05707;0.49374;0.42340;0.27335;0.05325;0.30839;0.12794;0.04347;0.00401;0.23516;0.15280;0.05339;0.00348;50.13427;84.14253
180;17.19695;0.97844;16.21851;4.14567;2.45522;0.71004;0.01000;0.01000;0.01000;0.70216;0.77101;0.01000;0.01000;0.47985;0.56078;0.86000;0.54000;0.24246;0.28514;0.93000;0.91000;0.85541;0.59548;0.57120;0.23526;0.86218;0.72044;0.68555;0.26055;0.68348;0.36971;0.30128;0.07942;0.61811;0.53120;0.40927;0.11014;0.36484;0.18156;0.07868;0.01342;0.34321;0.27227;0.13519;0.02252;50.57728;84.70898
181;5.01949;0.99438;4.02511;3.87106;2.31343;0.77531;0.01000;0.01000;0.01000;0.72817;0.77461;0.01000;0.01000;0.52258;0.56274;0.69000;0.04000;0.24765;0.27014;0.96000;0.82000;0.86736;0.62747;0.59616;0.21092;0.86104;0.72654;0.67998;0.22784;0.66618;0.42992;0.34899;0.08045;0.61593;0.53085;0.39998;0.07940;0.36940;0.18627;0.07983;0.00649;0.29891;0.25870;0.11693;0.00937;52.25902;84.53257
182;6.97471;0.93890;6.03581;3.94174;2.34328;0.74208;0.01000;0.01000;0.02000;0.73359;0.79552;0.06000;0.06000;0.50381;0.59503;0.83000;0.07000;0.26541;0.30094;0.95000;0.87000;0.88667;0.62559;0.60623;0.26842;0.88557;0.74531;0.72260;0.29088;0.66770;0.40452;0.33528;0.09630;0.63673;0.57089;0.46640;0.12474;0.40038;0.19849;0.09757;0.01358;0.33255;0.29127;0.15545;0.01669;49.54633;84.04108
183;3.52009;1.05609;2.46400;3.91991;2.29104;0.74046;0.01000;0.01000;0.03000;0.72717;0.76549;0.01000;0.01000;0.48010;0.53030;0.89000;0.01000;0.23230;0.26768;0.94000;0.93000;0.86815;0.62559;0.59595;0.27860;0.85325;0.71636;0.67521;0.30770;0.65161;0.38006;0.30263;0.09572;0.57708;0.50274;0.38187;0.11672;0.34186;0.17592;0.07525;0.01391;0.34540;0.25220;0.12552;0.02201;50.78960;83.33851
184;3.15819;1.12277;2.03542;3.54397;2.08209;0.81678;0.02000;0.02000;0.03000;0.76108;0.76382;0.07000;0.01000;0.52722;0.50762;0.88000;0.66000;0.20473;0.20227;0.99000;0.99000;0.89454;0.66228;0.63478;0.19948;0.84843;0.71339;0.65752;0.22861;0.67449;0.43274;0.32990;0.06673;0.57691;0.47108;0.33162;0.06767;0.32000;0.15052;0.05206;0.00389;0.38271;0.17524;0.07127;0.00420;52.36372;83.98876
185;5.16968;1.16532;4.00436;3.89220;2.24627;0.67674;0.01000;0.04000;0.55000;0.72767;0.72352;0.04000;0.01000;0.52184;0.49645;0.89000;0.10000;0.16689;0.14294;0.99000;0.92000;0.85714;0.63217;0.59817;0.20138;0.81446;0.67347;0.61693;0.21182;0.65714;0.43274;0.34300;0.07144;0.56115;0.46100;0.32762;0.07184;0.27669;0.11947;0.03587;0.00281;0.18647;0.13015;0.04082;0.00367;51.08898;84.34851
186;13.59706;1.09578;12.50128;3.76452;2.21642;0.73326;0.01000;0.01000;0.01000;0.75095;0.75382;0.01000;0.01000;0.56067;0.53972;0.57000;0.01000;0.23395;0.20880;0.90000;0.88000;0.88198;0.65381;0.62998;0.25727;0.84392;0.70161;0.65842;0.28457;0.69596;0.46943;0.39267;0.12377;0.60379;0.50130;0.37953;0.12235;0.32285;0.18344;0.07341;0.01079;0.28197;0.18734;0.07945;0.01201;49.11753;84.07568
187;6.33570;1.08042;5.25528;3.58271;2.16418;0.79817;0.01000;0.01000;0.01000;0.75510;0.77602;0.01000;0.01000;0.53577;0.54837;0.41000;0.18000;0.21915;0.22783;0.90000;0.51000;0.87985;0.66134;0.62710;0.29078;0.85866;0.72748;0.68241;0.34364;0.65270;0.45437;0.35175;0.12594;0.60597;0.51415;0.40076;0.15297;0.30435;0.17121;0.06279;0.01489;0.26193;0.21611;0.10346;0.02446;52.42848;83.70391
188;15.56122;1.12606;14.43517;3.70054;2.21642;0.76195;0.02000;0.02000;0.03000;0.73906;0.74172;0.02000;0.01000;0.52528;0.52453;0.69000;0.01000;0.20443;0.22109;0.48000;0.19000;0.86802;0.64346;0.62096;0.31703;0.83010;0.69052;0.65602;0.37936;0.68693;0.42521;0.34714;0.14120;0.57934;0.49072;0.39720;0.18442;0.25788;0.16933;0.05630;0.01894;0.23953;0.20943;0.10296;0.03730;50.04468;83.56766
189;10.68306;0.96922;9.71384;4.00652;2.38060;0.74639;0.01000;0.01000;0.02000;0.72546;0.78331;0.06000;0.06000;0.48724;0.57101;0.08000;0.02000;0.25564;0.30597;0.97000;0.41000;0.88378;0.61524;0.57696;0.22176;0.87944;0.72881;0.68986;0.28380;0.59405;0.41298;0.28701;0.08655;0.61991;0.54208;0.41068;0.13035;0.38274;0.19191;0.08141;0.01714;0.33122;0.29536;0.15126;0.02899;50.75504;83.78234
190;7.73529;0.99490;6.74039;4.05742;2.38806;0.72087;0.01000;0.01000;0.02000;0.71444;0.78801;0.01000;0.02000;0.48372;0.58309;0.89000;0.02000;0.24290;0.28806;0.99000;0.64000;0.86285;0.60960;0.57421;0.18579;0.87484;0.73842;0.69632;0.21533;0.63318;0.39135;0.30202;0.05141;0.62142;0.55867;0.41263;0.07905;0.40708;0.17310;0.07578;0.00532;0.30182;0.27944;0.11974;0.00725;54.44311;83.90527
191;8.35198;1.19709;7.15489;3.38896;1.97761;0.79408;0.06000;0.06000;0.36000;0.73587;0.70832;0.64000;0.01000;0.50115;0.46686;0.94000;0.84000;0.17344;0.14658;0.98000;0.97000;0.87130;0.63688;0.61765;0.16241;0.77958;0.66540;0.60375;0.16120;0.64170;0.41110;0.30226;0.04720;0.53816;0.43409;0.28823;0.05083;0.24403;0.13452;0.03594;0.00243;0.26327;0.13194;0.04208;0.00332;51.56165;85.02107
192;11.41537;0.93948;10.47589;3.86527;2.28358;0.76513;0.01000;0.01000;0.01000;0.72926;0.80256;0.01000;0.01000;0.48323;0.58204;0.58000;0.27000;0.23431;0.29029;0.87000;0.69000;0.86866;0.62841;0.59438;0.26094;0.88526;0.75545;0.71150;0.31634;0.61063;0.39981;0.29436;0.09749;0.62557;0.55589;0.42453;0.13919;0.32131;0.18438;0.06864;0.01942;0.32451;0.28279;0.13235;0.03347;51.91937;83.90180
193;10.00847;1.09828;8.91019;3.56182;2.07463;0.79846;0.06000;0.06000;0.06000;0.76022;0.76918;0.06000;0.01000;0.54556;0.54300;0.77000;0.12000;0.21655;0.22945;0.96000;0.96000;0.88708;0.66510;0.63950;0.22419;0.85008;0.72121;0.68789;0.25908;0.68466;0.45343;0.36051;0.08559;0.59525;0.51084;0.40778;0.09654;0.30637;0.16745;0.05916;0.00609;0.38565;0.21128;0.09889;0.01015;50.10660;83.39470
194;7.36570;1.15079;6.21491;3.43490;2.03731;0.79274;0.01000;0.01000;0.01000;0.74756;0.73023;0.11000;0.01000;0.53954;0.51357;0.11000;0.01000;0.18946;0.17757;0.78000;0.78000;0.88123;0.64911;0.62900;0.29750;0.80885;0.68353;0.63966;0.34578;0.63602;0.46849;0.35584;0.14397;0.56787;0.48062;0.37230;0.16409;0.25559;0.15052;0.04696;0.01212;0.30532;0.15911;0.07641;0.02209;51.26451;82.36941
195;9.69973;0.92916;8.77057;4.10224;2.42537;0.71996;0.01000;0.01000;0.05000;0.71057;0.77850;0.01000;0.01000;0.50374;0.57946;0.99000;0.18000;0.28180;0.33449;0.99000;0.89000;0.86290;0.60395;0.56491;0.11085;0.86918;0.72724;0.66296;0.08583;0.74677;0.38006;0.30470;0.02089;0.62735;0.55109;0.38045;0.01919;0.41774;0.21261;0.09190;0.00309;0.35581;0.32206;0.13033;0.00329;51.41348;84.24662
196;7.70059;1.11256;6.58804;3.65795;2.21642;0.79761;0.01000;0.01000;0.01000;0.74457;0.75769;0.20000;0.02000;0.52591;0.54280;0.67000;0.02000;0.21911;0.23889;0.99000;0.76000;0.88160;0.64440;0.61254;0.17608;0.84613;0.70524;0.64920;0.17913;0.64481;0.44403;0.34040;0.06107;0.59713;0.50982;0.36738;0.06482;0.33925;0.16181;0.05886;0.00397;0.27101;0.22886;0.08752;0.00537;51.01822;83.92737
197;7.20152;0.91004;6.29148;4.02603;2.35821;0.74260;0.02000;0.02000;0.02000;0.74503;0.80236;0.02000;0.01000;0.52688;0.60456;0.91000;0.46000;0.29860;0.33676;0.98000;0.94000;0.90120;0.63500;0.61187;0.20048;0.89644;0.74869;0.70937;0.18648;0.72177;0.41486;0.34567;0.06176;0.65483;0.57472;0.43179;0.06826;0.45988;0.22107;0.11204;0.00689;0.36863;0.32283;0.15644;0.00766;53.10377;83.16502
198;4.73515;1.09262;3.64253;3.76948;2.17910;0.75668;0.01000;0.01000;0.05000;0.74179;0.76283;0.08000;0.01000;0.50743;0.52622;0.79000;0.07000;0.24119;0.26668;0.98000;0.01000;0.88627;0.63782;0.59849;0.19329;0.84787;0.71455;0.66421;0.23881;0.64629;0.41769;0.30029;0.07303;0.57465;0.49722;0.36624;0.09061;0.35199;0.18344;0.07189;0.00930;0.28071;0.25781;0.11880;0.01448;50.68353;83.38703
199;7.67842;0.96825;6.71018;4.01861;2.38806;0.75993;0.01000;0.01000;0.04000;0.70875;0.77728;0.08000;0.23000;0.47365;0.56403;0.85000;0.33000;0.25407;0.29325;0.99000;0.67000;0.86137;0.60207;0.57096;0.15834;0.87046;0.72451;0.66588;0.16789;0.61596;0.38476;0.29285;0.04167;0.60653;0.53837;0.37485;0.05262;0.41314;0.18344;0.08104;0.00526;0.31058;0.28325;0.11421;0.00686;53.66361;84.34417
200;6.48214;0.98028;5.50186;3.99253;2.37313;0.74807;0.02000;0.05000;0.10000;0.73348;0.77989;0.05000;0.04000;0.49239;0.54601;0.60000;0.58000;0.25499;0.29324;0.99000;0.90000;0.88446;0.62653;0.59212;0.17342;0.87258;0.72878;0.68652;0.21179;0.61376;0.41110;0.29428;0.05233;0.59886;0.51481;0.37037;0.06912;0.40408;0.18627;0.08021;0.00495;0.35257;0.27891;0.12883;0.00653;50.18537;84.69134
201;3.34538;1.12157;2.22381;3.52920;2.06716;0.80243;0.01000;0.01000;0.05000;0.74946;0.74481;0.08000;0.06000;0.55051;0.53394;0.72000;0.12000;0.22831;0.23728;0.84000;0.81000;0.87453;0.65569;0.62797;0.26722;0.82739;0.69555;0.65494;0.31840;0.69385;0.45626;0.36079;0.12052;0.58793;0.50050;0.37665;0.14563;0.29969;0.18438;0.06515;0.01502;0.31880;0.21982;0.10060;0.02735;51.71536;83.18960
202;4.73311;1.00337;3.72974;3.83328;2.26119;0.76135;0.02000;0.02000;0.12000;0.74807;0.76486;0.17000;0.17000;0.55110;0.56234;0.68000;0.15000;0.26207;0.27024;0.98000;0.63000;0.90066;0.63970;0.61745;0.19931;0.86434;0.70757;0.67377;0.21475;0.68927;0.45908;0.37199;0.07781;0.62453;0.52525;0.40789;0.08544;0.39286;0.19661;0.08471;0.00769;0.29391;0.25573;0.11551;0.00883;51.82640;83.48017
203;7.34495;1.14549;6.19945;3.75758;2.25373;0.80198;0.02000;0.02000;0.03000;0.70114;0.72106;0.10000;0.10000;0.48010;0.49189;0.96000;0.67000;0.21148;0.22528;0.97000;0.97000;0.83204;0.60583;0.56614;0.15271;0.80269;0.67329;0.61504;0.16766;0.65161;0.38006;0.28467;0.04370;0.54314;0.46190;0.32307;0.04818;0.29561;0.16463;0.05439;0.00421;0.35275;0.20882;0.08276;0.00610;50.10700;83.15716
204;3.12573;1.09517;2.03055;3.92561;2.30597;0.77348;0.04000;0.04000;0.07000;0.73066;0.76299;0.04000;0.01000;0.51014;0.53767;0.49000;0.01000;0.22333;0.24323;0.96000;0.88000;0.87632;0.62653;0.59625;0.25629;0.85337;0.71197;0.66632;0.30492;0.63534;0.42615;0.32942;0.10211;0.59051;0.50730;0.39326;0.12919;0.33148;0.16839;0.06976;0.01181;0.32918;0.22858;0.11698;0.01734;50.59003;83.81012
205;5.47982;1.14718;4.33264;3.53025;2.05970;0.78973;0.03000;0.03000;0.07000;0.73974;0.73696;0.14000;0.01000;0.52568;0.52312;0.51000;0.04000;0.22294;0.24042;0.98000;0.81000;0.86819;0.64440;0.62609;0.26090;0.81367;0.69230;0.66113;0.29659;0.63636;0.44779;0.35278;0.10653;0.57024;0.49417;0.38980;0.12839;0.35833;0.16181;0.06629;0.01415;0.31896;0.22890;0.11600;0.02408;52.44754;81.95461
206;8.78437;0.93173;7.85264;4.20199;2.46269;0.68433;0.01000;0.01000;0.03000;0.70785;0.77523;0.12000;0.01000;0.49626;0.57108;0.99000;0.18000;0.29676;0.33769;0.99000;0.85000;0.86649;0.59831;0.56231;0.10647;0.86903;0.72333;0.66018;0.08844;0.73567;0.37441;0.29709;0.02165;0.61631;0.54361;0.36233;0.01853;0.43993;0.22389;0.10137;0.00287;0.35802;0.32522;0.12557;0.00306;52.85373;83.73874
207;3.33811;0.93396;2.40415;4.02233;2.40299;0.76340;0.01000;0.01000;0.01000;0.71190;0.77841;0.04000;0.02000;0.48208;0.56444;0.51000;0.04000;0.26360;0.32257;0.86000;0.83000;0.87075;0.60207;0.57317;0.20972;0.87115;0.72465;0.69034;0.26187;0.62519;0.39229;0.29764;0.07571;0.61009;0.53587;0.41354;0.11019;0.36887;0.20508;0.09280;0.01427;0.43791;0.30435;0.17146;0.02444;51.14954;83.34712
208;4.01743;1.18766;2.82976;3.40434;1.96269;0.79791;0.02000;0.05000;0.09000;0.75166;0.71592;0.53000;0.05000;0.50905;0.48203;0.70000;0.53000;0.20792;0.21109;0.97000;0.95000;0.91498;0.63782;0.63115;0.21019;0.79202;0.67048;0.63066;0.25306;0.63830;0.42333;0.31219;0.07060;0.55772;0.44966;0.33891;0.09378;0.30380;0.15804;0.05431;0.00632;0.40268;0.18551;0.09442;0.01161;50.69868;82.53537
209;3.33162;1.04594;2.28568;3.55133;2.08955;0.79646;0.01000;0.01000;0.01000;0.76480;0.76734;0.05000;0.01000;0.55811;0.55577;0.36000;0.36000;0.23050;0.24252;0.85000;0.50000;0.90488;0.66228;0.64305;0.25337;0.85120;0.71717;0.69066;0.30256;0.69220;0.46754;0.36845;0.11194;0.67937;0.51873;0.41903;0.14198;0.31002;0.18344;0.06760;0.01349;0.34130;0.22900;0.10906;0.02353;52.91303;83.63809
210;11.01894;1.24752;9.77142;3.44682;2.04478;0.77928;0.03000;0.03000;0.32000;0.72777;0.67597;0.68000;0.01000;0.53509;0.46025;0.97000;0.82000;0.18863;0.13500;0.99000;0.93000;0.87352;0.62371;0.61246;0.13965;0.75408;0.62986;0.58371;0.16725;0.73841;0.41957;0.34916;0.04218;0.55748;0.42056;0.31494;0.04924;0.28067;0.14205;0.04175;0.00188;0.24562;0.11899;0.04494;0.00328;49.86666;83.99400
211;3.00421;1.03029;1.97392;3.78331;2.23881;0.78260;0.01000;0.01000;0.03000;0.71890;0.74983;0.10000;0.08000;0.48725;0.52878;0.78000;0.01000;0.24487;0.27889;0.97000;0.01000;0.86089;0.61712;0.57245;0.15545;0.83444;0.70015;0.64724;0.19111;0.61254;0.40452;0.28918;0.05231;0.57316;0.50086;0.36507;0.06535;0.34118;0.19097;0.07349;0.00677;0.29391;0.26925;0.12092;0.00960;51.25328;83.74500
212;3.19243;1.10906;2.08337;3.59103;2.10448;0.80241;0.01000;0.01000;0.05000;0.75619;0.74796;0.17000;0.01000;0.54505;0.52346;0.42000;0.23000;0.22516;0.23463;0.66000;0.62000;0.91114;0.64628;0.63721;0.23249;0.83119;0.69989;0.66960;0.28768;0.67882;0.45532;0.35307;0.09844;0.58571;0.48578;0.38631;0.12484;0.28909;0.18438;0.06180;0.01350;0.32294;0.22098;0.10434;0.02618;51.09173;83.31605
213;5.87586;1.03655;4.83930;3.92561;2.32090;0.76587;0.01000;0.01000;0.01000;0.68905;0.73251;0.01000;0.01000;0.43976;0.50550;0.03000;0.03000;0.20702;0.24810;0.48000;0.06000;0.83024;0.58890;0.54178;0.28059;0.81653;0.68369;0.62621;0.34827;0.53659;0.37253;0.24944;0.10951;0.54756;0.48013;0.35236;0.16917;0.28155;0.16369;0.05740;0.02075;0.27384;0.24125;0.12315;0.04313;51.58489;81.71585
214;4.35820;1.06096;3.29724;3.65591;2.14179;0.77977;0.01000;0.01000;0.07000;0.74703;0.74943;0.11000;0.01000;0.54897;0.53725;0.94000;0.02000;0.23170;0.22147;0.99000;0.94000;0.87802;0.65005;0.62660;0.17834;0.83471;0.70011;0.66461;0.20220;0.72897;0.44026;0.36904;0.06228;0.59291;0.50359;0.38729;0.07163;0.35827;0.17121;0.06599;0.00465;0.31631;0.20431;0.08448;0.00631;52.16550;80.52240
215;3.24462;0.94928;2.29534;4.20820;2.50000;0.68542;0.01000;0.01000;0.01000;0.71444;0.77494;0.02000;0.02000;0.52111;0.58678;0.93000;0.07000;0.27919;0.31439;0.99000;0.95000;0.87246;0.60489;0.58087;0.16467;0.87152;0.72223;0.69157;0.18512;0.72605;0.40640;0.34141;0.05239;0.64254;0.55520;0.43181;0.06425;0.45532;0.20132;0.09622;0.00456;0.40324;0.29567;0.14022;0.00654;52.11101;81.65697
216;5.78572;1.01226;4.77346;3.93036;2.32836;0.77568;0.04000;0.04000;0.01000;0.69451;0.76594;0.04000;0.01000;0.45877;0.54434;0.89000;0.14000;0.23357;0.28836;0.92000;0.14000;0.83487;0.59454;0.53615;0.14507;0.84652;0.71923;0.65262;0.19174;0.59939;0.37159;0.25549;0.03968;0.58037;0.52248;0.37023;0.06574;0.31045;0.18721;0.06778;0.00658;0.29954;0.28119;0.12620;0.01005;51.72677;82.65169
217;5.37067;0.96878;4.40189;3.89220;2.29851;0.76838;0.01000;0.01000;0.02000;0.73904;0.78507;0.01000;0.01000;0.53201;0.59109;0.96000;0.01000;0.27828;0.32175;0.99000;0.98000;0.88568;0.63405;0.59968;0.09787;0.87589;0.73375;0.69047;0.10049;0.69771;0.42992;0.32502;0.03020;0.64353;0.56028;0.39879;0.03095;0.38983;0.21637;0.08599;0.00164;0.37413;0.30971;0.12318;0.00199;52.07622;81.59753
218;2.38669;1.14381;1.24288;3.58271;2.08955;0.80567;0.04000;0.04000;0.10000;0.73748;0.74112;0.58000;0.06000;0.50460;0.49009;0.94000;0.67000;0.21590;0.22511;0.98000;0.83000;0.88859;0.63029;0.60441;0.11761;0.82247;0.69266;0.64886;0.15282;0.64845;0.41298;0.29465;0.03504;0.54424;0.45729;0.32409;0.04212;0.29213;0.17121;0.05394;0.00317;0.27260;0.21338;0.08521;0.00502;51.05481;82.70934
219;7.56087;1.07266;6.48821;3.43381;1.95522;0.80749;0.01000;0.01000;0.02000;0.77582;0.78534;0.02000;0.02000;0.54876;0.56606;0.57000;0.02000;0.25511;0.26308;0.99000;0.98000;0.89950;0.68203;0.65448;0.17215;0.86483;0.73683;0.69960;0.19392;0.66223;0.46849;0.35769;0.05707;0.61345;0.53643;0.41948;0.06675;0.37319;0.19379;0.07572;0.00340;0.41206;0.24230;0.11019;0.00437;51.03543;82.85454
220;6.17985;1.07717;5.10268;3.41856;1.94776;0.81025;0.01000;0.03000;0.03000;0.76289;0.76228;0.23000;0.01000;0.54606;0.54546;0.65000;0.02000;0.23823;0.23824;0.90000;0.87000;0.90128;0.66134;0.64141;0.20423;0.83897;0.71659;0.67413;0.25801;0.67170;0.46002;0.35379;0.08603;0.59261;0.51645;0.38851;0.11318;0.31155;0.19285;0.06860;0.01055;0.31551;0.22031;0.10232;0.01636;51.01227;83.42672
221;3.55810;0.97636;2.58174;4.02696;2.36567;0.72163;0.01000;0.01000;0.12000;0.72287;0.76519;0.01000;0.01000;0.50629;0.55597;0.77000;0.08000;0.25687;0.29288;0.95000;0.35000;0.87234;0.61712;0.57995;0.15826;0.85799;0.71322;0.66643;0.18546;0.64483;0.41675;0.30377;0.05846;0.60843;0.52545;0.38482;0.07277;0.35188;0.20226;0.08022;0.00971;0.31375;0.27976;0.12031;0.01349;50.06989;83.43682
222;7.26392;1.18813;6.07578;3.48451;2.05224;0.77853;0.01000;0.01000;0.02000;0.75433;0.72909;0.19000;0.01000;0.51127;0.49892;0.94000;0.01000;0.20048;0.19363;0.95000;0.95000;0.88790;0.65569;0.63778;0.22446;0.80831;0.68307;0.63794;0.24899;0.69181;0.40546;0.32580;0.07938;0.54518;0.47116;0.35547;0.09849;0.27695;0.15710;0.04956;0.00703;0.35288;0.17546;0.07931;0.01054;49.53708;83.01276
223;3.17042;1.00893;2.16149;3.70458;2.18657;0.80595;0.01000;0.01000;0.01000;0.74630;0.76523;0.07000;0.01000;0.55309;0.56267;0.94000;0.10000;0.24396;0.26851;0.99000;0.01000;0.89370;0.64064;0.61213;0.13882;0.85225;0.71455;0.68114;0.17536;0.72811;0.44591;0.35334;0.05128;0.61862;0.52905;0.41974;0.06194;0.35688;0.18532;0.07150;0.00536;0.28653;0.25726;0.11482;0.00744;49.84667;82.69739
224;2.88501;1.05296;1.83205;3.79021;2.26119;0.79308;0.01000;0.01000;0.01000;0.69167;0.75063;0.08000;0.01000;0.44470;0.52200;0.44000;0.44000;0.23858;0.28169;0.99000;0.04000;0.83600;0.58984;0.54004;0.13150;0.82938;0.70413;0.64506;0.17389;0.55571;0.37065;0.24000;0.03666;0.60630;0.49512;0.34370;0.05779;0.36647;0.17686;0.06887;0.00406;0.29493;0.27385;0.12404;0.00635;50.70929;83.93875
225;2.98324;1.03182;1.95142;3.93606;2.31343;0.74260;0.01000;0.01000;0.02000;0.70110;0.76201;0.02000;0.04000;0.45261;0.53756;0.59000;0.20000;0.24925;0.31286;0.92000;0.58000;0.84280;0.60019;0.54517;0.15252;0.84788;0.71360;0.65507;0.19776;0.58112;0.37065;0.24658;0.04624;0.57587;0.51435;0.37390;0.07104;0.34039;0.19661;0.07495;0.01074;0.35400;0.30238;0.14655;0.01820;50.27704;83.68468
226;5.54346;0.93698;4.60648;4.32625;2.59701;0.68674;0.01000;0.01000;0.04000;0.67756;0.77027;0.49000;0.10000;0.46974;0.57791;0.99000;0.38000;0.27681;0.35308;0.99000;0.04000;0.84529;0.56538;0.50493;0.05058;0.86402;0.71869;0.64802;0.06218;0.64686;0.36877;0.24648;0.00794;0.61890;0.55234;0.37421;0.01144;0.38119;0.21731;0.08449;0.00166;0.36931;0.34211;0.14278;0.00208;50.74413;83.57140
