epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.36868;0.62891;0.23134;0.98210;0.16000;0.16000;0.16000;0.96915;0.98144;0.32000;0.32000;0.89036;0.93508;0.47000;0.32000;0.64634;0.71441;0.93000;0.24000;0.98055;0.95800;0.97097;0.69497;0.98856;0.97672;0.98372;0.58197;0.90412;0.87700;0.86309;0.59107;0.94129;0.93071;0.91108;0.51457;0.72512;0.58300;0.49751;0.30751;0.71656;0.71272;0.56297;0.29818;12.43986;14.81107
236;0.35552;0.65790;0.25373;0.98031;0.08000;0.08000;0.08000;0.96479;0.97846;0.17000;0.17000;0.89503;0.93690;0.52000;0.17000;0.66917;0.73171;0.87000;0.17000;0.97065;0.95900;0.96647;0.67247;0.98200;0.97669;0.98095;0.55243;0.91710;0.87400;0.87042;0.57841;0.94012;0.93497;0.91895;0.49213;0.72274;0.62300;0.52957;0.31357;0.73346;0.73038;0.59463;0.29263;13.39895;15.34501
237;0.35100;0.68021;0.25373;0.97915;0.13000;0.09000;0.13000;0.96486;0.97787;0.13000;0.18000;0.90760;0.94442;0.50000;0.18000;0.68630;0.75356;0.86000;0.55000;0.96875;0.96100;0.96651;0.65251;0.98263;0.97544;0.98176;0.53118;0.93249;0.88400;0.89084;0.57884;0.94863;0.94201;0.93333;0.48574;0.73848;0.64100;0.55591;0.31681;0.75931;0.74897;0.61957;0.29294;12.41795;15.60099
238;0.35330;0.65790;0.24627;0.98021;0.16000;0.27000;0.16000;0.96593;0.97907;0.16000;0.27000;0.89384;0.93771;0.67000;0.22000;0.67102;0.72971;0.91000;0.19000;0.96787;0.96400;0.96787;0.65087;0.98354;0.97636;0.98137;0.53230;0.92696;0.86300;0.87659;0.56159;0.94180;0.93496;0.92454;0.47721;0.73540;0.61700;0.52785;0.29958;0.73163;0.72812;0.58823;0.28255;13.09464;14.45219
239;0.35844;0.67470;0.24627;0.97937;0.18000;0.18000;0.18000;0.96438;0.97814;0.18000;0.33000;0.90402;0.94151;0.65000;0.47000;0.68032;0.74733;0.89000;0.60000;0.96777;0.96100;0.96926;0.64126;0.98723;0.97187;0.98288;0.51531;0.93390;0.87600;0.88421;0.55621;0.95254;0.93350;0.92989;0.46232;0.73801;0.63100;0.54562;0.29971;0.75160;0.74371;0.60850;0.27907;14.91119;15.44806
240;0.36247;0.73302;0.27612;0.97632;0.14000;0.07000;0.30000;0.96281;0.97745;0.14000;0.26000;0.89758;0.93664;0.59000;0.26000;0.66999;0.73113;0.93000;0.24000;0.96768;0.95800;0.96578;0.63878;0.98461;0.97263;0.98085;0.51941;0.92471;0.87200;0.87514;0.55213;0.94285;0.93208;0.92203;0.46535;0.75218;0.60400;0.52781;0.29485;0.73404;0.72874;0.58247;0.27373;15.18383;14.08217
241;0.36027;0.71758;0.27612;0.97654;0.16000;0.16000;0.19000;0.96438;0.97755;0.19000;0.31000;0.89049;0.93297;0.64000;0.64000;0.66104;0.73759;0.95000;0.45000;0.96777;0.96100;0.96843;0.59143;0.98397;0.97389;0.98166;0.45185;0.91640;0.86600;0.86424;0.48924;0.94634;0.92305;0.91404;0.38808;0.75644;0.58700;0.52698;0.23812;0.74048;0.73538;0.60166;0.21318;15.48440;13.89262
242;0.36239;0.64066;0.23134;0.98118;0.11000;0.19000;0.11000;0.96472;0.97802;0.20000;0.20000;0.89918;0.93931;0.60000;0.29000;0.66738;0.72791;0.89000;0.41000;0.97256;0.95700;0.96589;0.62389;0.98296;0.97539;0.98030;0.49210;0.92585;0.87400;0.87833;0.54032;0.94615;0.93425;0.92430;0.44158;0.72261;0.62000;0.53057;0.27611;0.73126;0.72529;0.58433;0.24709;14.85074;13.43979
243;0.37374;0.69109;0.23881;0.97828;0.14000;0.22000;0.22000;0.96771;0.98091;0.22000;0.22000;0.89107;0.93569;0.60000;0.22000;0.66119;0.72007;0.92000;0.38000;0.97658;0.95900;0.97084;0.61084;0.98685;0.97713;0.98375;0.47709;0.92102;0.86300;0.86932;0.51331;0.94067;0.93219;0.91833;0.41661;0.73035;0.60400;0.51520;0.25510;0.72288;0.71771;0.56902;0.23112;13.79267;13.89436
244;0.35575;0.67470;0.24627;0.97912;0.10000;0.10000;0.10000;0.96836;0.97883;0.18000;0.18000;0.90144;0.94030;0.58000;0.23000;0.67057;0.73510;0.86000;0.32000;0.97275;0.96400;0.97095;0.61195;0.98144;0.97893;0.98322;0.47370;0.92616;0.87800;0.88459;0.52958;0.94455;0.93898;0.92882;0.42425;0.71672;0.63000;0.53069;0.26472;0.73787;0.73299;0.58850;0.23512;15.66239;15.05561
245;0.35158;0.65221;0.24627;0.98056;0.08000;0.23000;0.08000;0.96611;0.97934;0.29000;0.30000;0.89934;0.94031;0.29000;0.30000;0.68284;0.75265;0.95000;0.59000;0.97748;0.95500;0.96692;0.58792;0.98704;0.97399;0.98056;0.45125;0.90993;0.88900;0.88105;0.50604;0.94709;0.93535;0.92450;0.40088;0.78368;0.60500;0.55662;0.26403;0.75766;0.74844;0.61908;0.23614;13.12031;15.16609
246;0.37750;0.70181;0.26119;0.97760;0.09000;0.10000;0.12000;0.96933;0.98104;0.12000;0.26000;0.89234;0.93464;0.64000;0.26000;0.65677;0.72156;0.93000;0.31000;0.97472;0.96400;0.97149;0.58049;0.98822;0.97640;0.98388;0.43837;0.92489;0.86200;0.86692;0.48190;0.94066;0.93041;0.91913;0.38098;0.72983;0.59700;0.50506;0.23158;0.72475;0.71903;0.56222;0.20556;12.60075;15.07136
247;0.36100;0.69647;0.24627;0.97775;0.11000;0.11000;0.11000;0.96673;0.97763;0.24000;0.24000;0.90260;0.94133;0.38000;0.38000;0.66882;0.73178;0.88000;0.35000;0.97459;0.95900;0.96938;0.58038;0.98231;0.97650;0.98241;0.43907;0.92092;0.88500;0.88558;0.50057;0.95403;0.93337;0.92773;0.39214;0.72326;0.62200;0.52519;0.24524;0.73564;0.72905;0.57334;0.21478;13.07901;15.35996
248;0.36558;0.78702;0.27612;0.97160;0.12000;0.12000;0.12000;0.96482;0.97722;0.18000;0.41000;0.89806;0.93907;0.43000;0.43000;0.66990;0.73437;0.90000;0.43000;0.96970;0.96000;0.96933;0.55933;0.98750;0.97040;0.98253;0.41738;0.91580;0.88100;0.87849;0.47645;0.94961;0.93180;0.92266;0.36969;0.72579;0.62200;0.52647;0.23448;0.73792;0.73153;0.57208;0.19985;14.88567;15.83548
249;0.36181;0.69109;0.25373;0.97866;0.16000;0.15000;0.16000;0.96881;0.97948;0.20000;0.30000;0.90744;0.94447;0.20000;0.30000;0.68359;0.75717;0.95000;0.45000;0.97470;0.96300;0.97125;0.54925;0.98709;0.97487;0.98390;0.40820;0.91296;0.90200;0.89097;0.47296;0.95158;0.93961;0.93291;0.36241;0.78396;0.60600;0.55712;0.23096;0.76115;0.75396;0.62558;0.20127;12.75341;14.90871
250;0.34912;0.68567;0.24627;0.97972;0.16000;0.14000;0.24000;0.96781;0.97952;0.20000;0.20000;0.90669;0.94370;0.33000;0.33000;0.69319;0.75921;0.92000;0.56000;0.97368;0.96200;0.96980;0.55180;0.98228;0.97889;0.98322;0.41193;0.91975;0.89400;0.88780;0.47776;0.95132;0.93873;0.92420;0.36754;0.76168;0.63600;0.56246;0.24199;0.76384;0.75547;0.61319;0.20698;14.11268;14.92049
251;0.35858;0.70181;0.25373;0.97742;0.11000;0.11000;0.11000;0.96982;0.98171;0.18000;0.22000;0.91105;0.94807;0.61000;0.22000;0.67777;0.74978;0.90000;0.26000;0.97571;0.96400;0.97227;0.52827;0.98667;0.97893;0.98452;0.38877;0.93757;0.88600;0.89521;0.45719;0.95320;0.94471;0.93477;0.34828;0.73202;0.63100;0.54595;0.21211;0.75237;0.74767;0.60109;0.18112;13.07620;15.65525
252;0.35923;0.67470;0.25373;0.97934;0.15000;0.27000;0.15000;0.96631;0.97844;0.18000;0.34000;0.89552;0.93789;0.65000;0.34000;0.67059;0.73485;0.90000;0.35000;0.97169;0.96100;0.96764;0.53464;0.98558;0.97372;0.98069;0.39100;0.92259;0.87000;0.87415;0.45109;0.94399;0.93360;0.91529;0.34163;0.72203;0.62600;0.52816;0.21540;0.73747;0.73271;0.57627;0.18080;13.08332;15.50223
253;0.36124;0.71236;0.25373;0.97676;0.10000;0.30000;0.10000;0.96768;0.98051;0.30000;0.30000;0.90020;0.94152;0.43000;0.30000;0.67131;0.73442;0.90000;0.30000;0.97755;0.95800;0.96848;0.51448;0.98650;0.97677;0.98220;0.37561;0.91701;0.88400;0.88017;0.43414;0.94706;0.93761;0.92352;0.32826;0.72235;0.62700;0.53417;0.19915;0.73677;0.73245;0.58094;0.16747;15.05303;14.61070
254;0.36485;0.69109;0.26119;0.97811;0.11000;0.18000;0.13000;0.96524;0.97841;0.29000;0.29000;0.89430;0.93551;0.73000;0.38000;0.66856;0.73283;0.96000;0.51000;0.97259;0.95800;0.96955;0.52055;0.98307;0.97624;0.98272;0.37901;0.92796;0.86300;0.86960;0.42856;0.94270;0.93022;0.91374;0.32526;0.77297;0.58900;0.52949;0.19765;0.73621;0.73015;0.57651;0.16737;13.74388;14.55614
255;0.35893;0.65221;0.24627;0.98051;0.10000;0.10000;0.10000;0.96457;0.97756;0.32000;0.32000;0.89855;0.93857;0.69000;0.39000;0.66381;0.72524;0.90000;0.36000;0.97643;0.95300;0.96743;0.51343;0.98441;0.97347;0.98079;0.37480;0.93133;0.86800;0.87842;0.43238;0.94716;0.93248;0.91820;0.32749;0.71429;0.62000;0.52163;0.19684;0.72780;0.72316;0.56585;0.16731;13.76369;14.91100
256;0.36471;0.71236;0.26119;0.97715;0.07000;0.11000;0.07000;0.96076;0.97583;0.21000;0.23000;0.89969;0.94080;0.52000;0.34000;0.67276;0.73447;0.90000;0.34000;0.96660;0.95500;0.96352;0.49852;0.98086;0.97307;0.97925;0.35871;0.92138;0.87900;0.87638;0.42133;0.94918;0.93469;0.91808;0.31410;0.72706;0.62600;0.53417;0.19180;0.73740;0.73206;0.57779;0.15981;15.54444;15.28051
257;0.34893;0.69109;0.26119;0.97871;0.07000;0.09000;0.07000;0.96548;0.97778;0.39000;0.40000;0.90955;0.94698;0.40000;0.28000;0.69085;0.76204;0.95000;0.40000;0.98041;0.95100;0.96858;0.50358;0.98799;0.97152;0.98232;0.36184;0.92459;0.89500;0.89001;0.43298;0.95359;0.94308;0.92605;0.32017;0.78157;0.61900;0.56359;0.20208;0.76535;0.75944;0.61895;0.16877;15.12411;13.84411
258;0.36176;0.73302;0.26866;0.97562;0.12000;0.12000;0.12000;0.96080;0.97555;0.19000;0.25000;0.89819;0.93736;0.67000;0.29000;0.67884;0.74195;0.90000;0.29000;0.96566;0.95600;0.96429;0.49529;0.98285;0.97089;0.98018;0.35169;0.92941;0.86900;0.87201;0.41493;0.94428;0.93249;0.91326;0.30395;0.73318;0.63200;0.53949;0.18976;0.74456;0.73982;0.58925;0.15484;15.71244;15.11717
259;0.35507;0.70711;0.26866;0.97709;0.12000;0.08000;0.12000;0.96719;0.97971;0.32000;0.34000;0.91094;0.94607;0.44000;0.35000;0.68421;0.74504;0.91000;0.48000;0.97655;0.95800;0.96968;0.49268;0.98791;0.97403;0.98307;0.34975;0.92746;0.89500;0.89420;0.42517;0.95391;0.94030;0.93231;0.31065;0.73898;0.63700;0.54165;0.19438;0.74873;0.74202;0.58394;0.15630;14.02252;15.11030
260;0.35722;0.69647;0.26119;0.97777;0.11000;0.11000;0.11000;0.96702;0.97918;0.41000;0.41000;0.90198;0.94139;0.42000;0.42000;0.67489;0.74041;0.91000;0.49000;0.98146;0.95300;0.96801;0.49301;0.98828;0.97287;0.98109;0.35059;0.91641;0.88800;0.88048;0.41543;0.94971;0.93523;0.92277;0.30652;0.72801;0.62900;0.53404;0.18872;0.74377;0.73763;0.58448;0.15505;14.90349;15.06755
261;0.35464;0.70181;0.23881;0.97749;0.13000;0.13000;0.13000;0.96878;0.98022;0.27000;0.27000;0.90619;0.94336;0.68000;0.27000;0.67443;0.73994;0.95000;0.62000;0.97566;0.96200;0.96989;0.48689;0.98465;0.97846;0.98271;0.34359;0.93511;0.87900;0.88559;0.41254;0.94766;0.94106;0.92457;0.30000;0.75716;0.60800;0.53126;0.18662;0.74506;0.73579;0.57683;0.15127;13.94676;15.05250
262;0.36043;0.72276;0.26866;0.97605;0.09000;0.09000;0.09000;0.96430;0.97785;0.18000;0.38000;0.89943;0.93893;0.66000;0.42000;0.67348;0.74322;0.91000;0.50000;0.96967;0.95900;0.96763;0.47063;0.98649;0.97198;0.98182;0.32940;0.92865;0.87200;0.87960;0.39057;0.94743;0.93286;0.92300;0.28240;0.72875;0.62600;0.53658;0.16972;0.74713;0.73993;0.58981;0.13883;12.75121;14.76797
263;0.36072;0.68567;0.23881;0.97880;0.07000;0.21000;0.21000;0.96625;0.97906;0.23000;0.23000;0.89908;0.93995;0.43000;0.43000;0.67347;0.73948;0.90000;0.43000;0.97360;0.95900;0.96774;0.47474;0.98400;0.97645;0.98159;0.32905;0.91684;0.88200;0.87775;0.39470;0.94991;0.93263;0.91815;0.28343;0.72738;0.62700;0.53147;0.17366;0.74295;0.73658;0.58367;0.13960;14.20461;14.75599
264;0.35684;0.73302;0.26119;0.97620;0.08000;0.25000;0.25000;0.96527;0.97773;0.21000;0.30000;0.90543;0.94278;0.66000;0.30000;0.68306;0.75148;0.89000;0.31000;0.97163;0.95900;0.96862;0.47662;0.98455;0.97419;0.98175;0.33168;0.93690;0.87600;0.88542;0.40139;0.94906;0.93937;0.92824;0.28963;0.73364;0.63900;0.54756;0.18560;0.75432;0.74934;0.59669;0.14864;13.53096;15.19312
265;0.36081;0.69647;0.26119;0.97804;0.17000;0.08000;0.17000;0.96080;0.97529;0.19000;0.19000;0.89783;0.93820;0.64000;0.41000;0.67042;0.74076;0.96000;0.52000;0.96566;0.95600;0.96527;0.47027;0.97793;0.97479;0.98014;0.32748;0.92751;0.87000;0.87612;0.38909;0.94768;0.93132;0.92050;0.28060;0.76774;0.59500;0.53279;0.16617;0.74406;0.73796;0.58796;0.13467;13.14750;15.23292
