epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;2.28282;1.43368;0.84914;2.74134;1.55970;0.84347;0.01000;0.01000;0.01000;0.74292;0.68147;0.17000;0.01000;0.51130;0.44549;0.70000;0.69000;0.14977;0.12776;0.98000;0.98000;0.85640;0.65600;0.63473;0.15555;0.73505;0.64614;0.56822;0.19433;0.63050;0.43000;0.30390;0.04741;0.54424;0.40562;0.29586;0.06314;0.21129;0.11600;0.02570;0.00152;0.34728;0.11319;0.04250;0.00332;26.62745;40.35913
228;4.29575;1.03257;3.26318;3.60141;1.98507;0.72446;0.01000;0.01000;0.02000;0.72874;0.80055;0.15000;0.03000;0.49763;0.60185;0.75000;0.18000;0.28625;0.36444;0.99000;0.40000;0.86420;0.63000;0.55844;0.09541;0.87096;0.75787;0.68721;0.14180;0.61047;0.42000;0.27102;0.03261;0.64406;0.57923;0.40003;0.05909;0.38449;0.22800;0.09226;0.00460;0.39397;0.35393;0.16921;0.00744;26.15565;42.01608
229;3.81465;0.97504;2.83961;3.54712;1.94030;0.74506;0.01000;0.01000;0.03000;0.73218;0.81348;0.06000;0.06000;0.50115;0.61599;0.20000;0.20000;0.28268;0.35272;0.99000;0.87000;0.86081;0.63700;0.55759;0.09920;0.88160;0.77399;0.68188;0.11531;0.59103;0.43500;0.27810;0.03064;0.64462;0.59716;0.40360;0.04104;0.37730;0.22600;0.08765;0.00238;0.38317;0.34191;0.14437;0.00316;26.83297;40.92031
230;5.12958;1.11558;4.01400;3.07372;1.68657;0.82582;0.02000;0.01000;0.02000;0.77159;0.79901;0.12000;0.03000;0.51315;0.56772;0.77000;0.03000;0.27441;0.32054;0.99000;0.96000;0.89342;0.67900;0.62723;0.10702;0.86630;0.75660;0.70487;0.15410;0.61744;0.43900;0.29007;0.03117;0.59901;0.54586;0.39496;0.04543;0.35922;0.22200;0.08177;0.00202;0.41697;0.30662;0.14614;0.00334;25.79223;41.05649
231;4.31115;0.98541;3.32575;3.90751;2.14925;0.65728;0.01000;0.01000;0.05000;0.72567;0.80075;0.16000;0.01000;0.49238;0.61318;0.16000;0.11000;0.23966;0.31134;0.89000;0.55000;0.87677;0.61900;0.55904;0.11057;0.87589;0.75794;0.69176;0.15662;0.59490;0.42000;0.27147;0.03711;0.64184;0.59416;0.42411;0.06765;0.30590;0.19700;0.06683;0.00494;0.33982;0.30236;0.12865;0.00872;27.23338;40.84563
232;6.44542;1.09293;5.35249;3.20797;1.66418;0.78043;0.01000;0.01000;0.01000;0.76201;0.79366;0.08000;0.02000;0.49267;0.56047;0.71000;0.56000;0.24818;0.28913;0.91000;0.76000;0.87646;0.67400;0.62328;0.15222;0.84946;0.76033;0.70936;0.20248;0.59574;0.42000;0.27683;0.04380;0.62704;0.53348;0.39494;0.07074;0.31442;0.20500;0.07268;0.00565;0.34321;0.27508;0.12711;0.00942;26.52566;41.71629
233;2.56031;1.28869;1.27162;3.03831;1.64925;0.79002;0.01000;0.01000;0.01000;0.76497;0.74555;0.19000;0.01000;0.51527;0.51344;0.70000;0.70000;0.22836;0.22977;0.99000;0.99000;0.87922;0.67700;0.62617;0.09135;0.80518;0.70808;0.63351;0.12161;0.60816;0.44700;0.28966;0.02760;0.58859;0.48546;0.32476;0.03575;0.29571;0.18600;0.05580;0.00080;0.35351;0.21381;0.07666;0.00108;26.68646;40.75547
234;8.36416;0.97965;7.38451;3.52920;1.99254;0.75184;0.01000;0.01000;0.01000;0.72412;0.79510;0.08000;0.08000;0.47245;0.59605;0.40000;0.18000;0.30006;0.38677;0.99000;0.11000;0.85871;0.62600;0.54458;0.08114;0.88775;0.74958;0.66875;0.11306;0.57082;0.40300;0.24170;0.02437;0.64224;0.57478;0.39269;0.04455;0.39478;0.24200;0.09960;0.00407;0.41604;0.37595;0.18281;0.00835;25.45555;41.72077
235;2.52988;0.98605;1.54383;3.60037;1.93284;0.72143;0.01000;0.01000;0.01000;0.73702;0.80933;0.13000;0.13000;0.49877;0.60265;0.99000;0.16000;0.29730;0.35882;0.99000;0.99000;0.87057;0.63900;0.57190;0.06717;0.87902;0.77009;0.69457;0.08090;0.64650;0.40600;0.27533;0.01285;0.62861;0.58485;0.39136;0.02115;0.38535;0.24200;0.09361;0.00035;0.42134;0.34656;0.14639;0.00037;26.22013;41.00509
236;7.12449;1.06235;6.06213;3.40325;1.86567;0.78317;0.01000;0.01000;0.01000;0.76310;0.81099;0.01000;0.01000;0.50703;0.58176;0.18000;0.01000;0.26880;0.32832;0.32000;0.10000;0.88624;0.67000;0.61509;0.16973;0.88321;0.76782;0.71885;0.25733;0.61158;0.43300;0.28260;0.06540;0.61190;0.56099;0.41906;0.11047;0.32946;0.22700;0.08131;0.01340;0.35890;0.31765;0.17125;0.02708;25.51043;40.55914
237;11.85077;1.04529;10.80548;3.80200;2.11194;0.71871;0.01000;0.01000;0.08000;0.70739;0.78640;0.01000;0.01000;0.47704;0.59489;0.27000;0.13000;0.20856;0.27363;0.50000;0.08000;0.84562;0.60800;0.52536;0.16483;0.85631;0.74441;0.66044;0.23904;0.59084;0.40000;0.24778;0.06770;0.64548;0.56728;0.41301;0.12230;0.26252;0.17300;0.05172;0.00971;0.28728;0.26374;0.11801;0.02135;27.65316;41.18943
238;6.68123;1.00237;5.67887;3.61382;2.00000;0.72321;0.01000;0.01000;0.01000;0.70942;0.79090;0.03000;0.01000;0.47155;0.59665;0.36000;0.02000;0.24824;0.32237;0.41000;0.39000;0.83995;0.61400;0.52977;0.09972;0.85577;0.75067;0.67486;0.16906;0.57021;0.40200;0.23514;0.04131;0.62536;0.57681;0.39981;0.08384;0.30143;0.21100;0.07101;0.00534;0.34916;0.30948;0.14311;0.00946;25.36397;41.64809
239;5.18316;0.97874;4.20442;3.41856;1.86567;0.77648;0.01000;0.01000;0.01000;0.75548;0.81175;0.33000;0.33000;0.51974;0.60899;0.91000;0.02000;0.29860;0.36839;0.99000;0.96000;0.89237;0.65500;0.59471;0.07532;0.90207;0.76671;0.70869;0.11130;0.63271;0.44100;0.28895;0.02414;0.63884;0.58932;0.40775;0.04005;0.38222;0.24500;0.09543;0.00179;0.43364;0.35503;0.16393;0.00327;26.59333;40.90483
240;2.98496;1.13483;1.85013;2.98879;1.58955;0.81782;0.01000;0.01000;0.01000;0.78884;0.78610;0.29000;0.05000;0.58194;0.58843;0.45000;0.06000;0.27000;0.28587;0.99000;0.99000;0.91546;0.69300;0.66836;0.12496;0.85492;0.74368;0.70120;0.16507;0.68471;0.50600;0.37530;0.04970;0.62840;0.56196;0.41692;0.06627;0.36000;0.21600;0.08036;0.00260;0.43577;0.26466;0.11835;0.00302;25.78242;40.62810
241;6.86550;1.05447;5.81102;3.41856;1.83582;0.76833;0.01000;0.01000;0.01000;0.73176;0.79372;0.19000;0.11000;0.46873;0.56934;0.76000;0.34000;0.27295;0.33934;0.98000;0.98000;0.85965;0.63700;0.56291;0.09214;0.86077;0.75186;0.68016;0.14005;0.56399;0.40100;0.24205;0.02533;0.59831;0.54925;0.37526;0.04575;0.35174;0.22300;0.08126;0.00237;0.44842;0.31997;0.14992;0.00407;26.70124;41.53488
242;7.10837;1.18414;5.92423;2.90650;1.52239;0.80902;0.01000;0.01000;0.08000;0.80112;0.80432;0.28000;0.06000;0.54172;0.54164;0.89000;0.37000;0.23552;0.23808;0.99000;0.97000;0.91410;0.71300;0.68498;0.14974;0.86729;0.76419;0.71377;0.20173;0.65670;0.46100;0.32835;0.04663;0.57658;0.51839;0.35148;0.05961;0.31803;0.18700;0.06295;0.00348;0.33983;0.22351;0.08785;0.00407;25.52942;40.81628
243;2.60275;0.98637;1.61638;3.74863;2.14179;0.73533;0.01000;0.01000;0.01000;0.66276;0.77026;0.08000;0.08000;0.46071;0.59744;0.81000;0.09000;0.24817;0.32844;0.93000;0.69000;0.80142;0.56500;0.46245;0.07828;0.85060;0.72538;0.62896;0.13634;0.57571;0.38400;0.22678;0.03277;0.63816;0.57446;0.40207;0.06508;0.31918;0.20300;0.06858;0.00513;0.35995;0.31694;0.14400;0.01059;26.68866;40.99054
244;7.82783;1.05478;6.77305;3.46841;1.86567;0.74273;0.06000;0.06000;0.06000;0.73913;0.80251;0.32000;0.29000;0.47834;0.57421;0.67000;0.12000;0.25488;0.31130;0.99000;0.99000;0.86364;0.64600;0.57242;0.07186;0.86542;0.76411;0.69278;0.11869;0.56635;0.41400;0.24952;0.02031;0.59865;0.55741;0.38061;0.03465;0.32656;0.20900;0.06917;0.00092;0.41735;0.29758;0.12559;0.00140;25.96300;40.98559
245;7.46244;1.07666;6.38578;3.43164;1.85075;0.74522;0.01000;0.01000;0.01000;0.72384;0.79220;0.06000;0.02000;0.44799;0.55207;0.68000;0.03000;0.24081;0.30139;0.72000;0.69000;0.84513;0.63300;0.55794;0.13125;0.85284;0.75581;0.68325;0.20088;0.54769;0.37900;0.22388;0.04199;0.57470;0.53748;0.36360;0.07608;0.29592;0.20300;0.06716;0.00682;0.33368;0.29033;0.13094;0.01219;26.21562;41.67755
246;8.29927;1.02359;7.27568;3.59415;2.02239;0.72210;0.01000;0.01000;0.01000;0.73106;0.78342;0.01000;0.01000;0.49077;0.58366;0.50000;0.08000;0.28854;0.35312;0.97000;0.95000;0.86694;0.63200;0.55651;0.10215;0.86711;0.73711;0.66716;0.15639;0.60677;0.41200;0.25485;0.03979;0.64994;0.56091;0.39472;0.07475;0.37886;0.23300;0.09269;0.00476;0.49415;0.33163;0.17609;0.01008;25.66805;40.15537
247;5.84383;0.95329;4.89054;3.57333;1.96269;0.74147;0.01000;0.01000;0.01000;0.75404;0.80479;0.07000;0.03000;0.52088;0.62152;0.16000;0.01000;0.28290;0.36047;0.98000;0.91000;0.89208;0.65300;0.59991;0.09972;0.88618;0.75516;0.70573;0.14361;0.62017;0.44900;0.29687;0.03905;0.65879;0.59620;0.44123;0.06597;0.36741;0.23000;0.08877;0.00458;0.44139;0.34169;0.16983;0.00867;25.61439;40.96376
248;6.82758;1.11794;5.70964;3.08584;1.65672;0.81363;0.01000;0.01000;0.01000;0.76388;0.78661;0.02000;0.02000;0.48442;0.54164;0.76000;0.12000;0.25285;0.29845;0.94000;0.92000;0.86973;0.68100;0.61456;0.11686;0.84576;0.74952;0.68788;0.17847;0.58773;0.41200;0.25585;0.03505;0.57346;0.52067;0.37347;0.05919;0.31540;0.21100;0.06939;0.00382;0.40376;0.28448;0.13262;0.00709;25.63228;40.71647
249;5.24138;1.09793;4.14345;3.20680;1.70896;0.80573;0.02000;0.04000;0.08000;0.76767;0.79775;0.13000;0.13000;0.49304;0.56072;0.71000;0.19000;0.25488;0.30596;0.98000;0.94000;0.88296;0.67900;0.62602;0.10312;0.86401;0.75620;0.70476;0.14747;0.58702;0.42500;0.27024;0.03000;0.59233;0.54003;0.38040;0.04723;0.32656;0.20900;0.07124;0.00379;0.38433;0.29386;0.13145;0.00635;26.01421;41.56329
250;5.15785;0.95121;4.20664;3.76254;2.09701;0.72233;0.01000;0.01000;0.01000;0.71621;0.80461;0.28000;0.01000;0.50059;0.62706;0.44000;0.44000;0.28764;0.37935;0.98000;0.35000;0.86319;0.61200;0.53931;0.06670;0.87592;0.76166;0.68514;0.10268;0.60684;0.42600;0.26993;0.02341;0.68366;0.60003;0.42827;0.03775;0.37066;0.23500;0.09045;0.00321;0.40906;0.36843;0.16672;0.00562;26.30144;40.62124
251;7.43099;1.27226;6.15872;2.84421;1.47761;0.82948;0.01000;0.01000;0.02000;0.76174;0.73873;0.15000;0.02000;0.50351;0.49857;0.64000;0.10000;0.21128;0.23383;0.80000;0.80000;0.87744;0.67300;0.63383;0.12921;0.79491;0.70201;0.64439;0.17487;0.60734;0.43000;0.28605;0.04230;0.54631;0.47688;0.34232;0.05960;0.25985;0.17800;0.04861;0.00611;0.30339;0.22355;0.09385;0.01323;25.35549;41.60365
252;3.23715;1.09622;2.14093;3.07251;1.64925;0.81761;0.01000;0.01000;0.01000;0.78815;0.79743;0.15000;0.01000;0.53833;0.57865;0.76000;0.02000;0.26691;0.30111;0.98000;0.51000;0.91534;0.69200;0.65509;0.11152;0.86389;0.75613;0.70597;0.16189;0.64880;0.46000;0.31679;0.03543;0.61158;0.55647;0.40338;0.05907;0.34165;0.21900;0.07776;0.00401;0.34476;0.29150;0.13181;0.00611;26.07448;40.19037
253;5.40335;1.04470;4.35865;3.29631;1.76119;0.76778;0.01000;0.01000;0.01000;0.77632;0.80966;0.05000;0.01000;0.52760;0.58034;0.45000;0.01000;0.27168;0.32672;0.97000;0.68000;0.90092;0.68200;0.63454;0.10114;0.87610;0.76826;0.71460;0.14795;0.62968;0.45400;0.30380;0.03090;0.61187;0.55898;0.38724;0.04872;0.34515;0.22400;0.08118;0.00336;0.37293;0.31638;0.13917;0.00720;25.34668;41.05295
254;7.12297;0.99713;6.12583;3.95403;2.26119;0.67501;0.03000;0.01000;0.07000;0.65726;0.76318;0.03000;0.03000;0.45104;0.58642;0.42000;0.39000;0.22154;0.29955;0.94000;0.39000;0.79743;0.55900;0.45250;0.07804;0.82996;0.72261;0.62076;0.12989;0.55474;0.38000;0.21823;0.02949;0.62498;0.56482;0.38299;0.05839;0.28800;0.18000;0.05498;0.00428;0.31912;0.29029;0.11726;0.00917;25.63143;40.21522
