epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
166;12.26943;0.94633;11.32310;3.26867;1.81203;0.77209;0.01000;0.01000;0.03000;0.79557;0.84328;0.01000;0.05000;0.60939;0.69249;0.72000;0.03000;0.35311;0.39942;0.98000;0.46000;0.91925;0.70123;0.68903;0.28553;0.92424;0.79462;0.78313;0.24107;0.76553;0.50616;0.46955;0.12878;0.74078;0.66138;0.57081;0.11427;0.55120;0.25975;0.16290;0.02008;0.41941;0.38571;0.21423;0.01880;47.98062;83.19445
167;7.89652;1.07670;6.81982;3.01625;1.68421;0.81414;0.01000;0.01000;0.01000;0.77918;0.80645;0.01000;0.01000;0.55583;0.58722;0.75000;0.03000;0.27774;0.28566;0.98000;0.81000;0.87984;0.69918;0.67281;0.28353;0.86523;0.77249;0.73377;0.25724;0.69055;0.46509;0.40243;0.11247;0.62163;0.56500;0.43293;0.09395;0.43355;0.20431;0.10076;0.01276;0.30739;0.27596;0.12868;0.01289;48.12583;82.96936
168;13.17806;1.11707;12.06099;3.32568;1.94737;0.75125;0.01000;0.01000;0.01000;0.78008;0.80783;0.10000;0.06000;0.56827;0.58947;0.58000;0.01000;0.27605;0.29312;0.96000;0.93000;0.92286;0.67556;0.66997;0.31062;0.89629;0.75691;0.74354;0.34796;0.70859;0.47433;0.40319;0.13867;0.63836;0.55812;0.46704;0.15588;0.42105;0.20534;0.10288;0.01608;0.45779;0.27166;0.16152;0.02383;49.72017;83.35465
169;10.11593;0.99824;9.11769;3.47277;1.95489;0.73073;0.01000;0.01000;0.01000;0.77831;0.81292;0.04000;0.01000;0.60063;0.64491;0.40000;0.03000;0.27907;0.30038;0.88000;0.56000;0.92756;0.67043;0.66231;0.37894;0.89893;0.76321;0.74390;0.39138;0.77134;0.49179;0.46479;0.20544;0.70064;0.61519;0.55539;0.22544;0.41803;0.20945;0.11367;0.03057;0.35462;0.28880;0.17117;0.04153;47.82828;83.42629
170;7.78293;1.01649;6.76644;3.29502;1.87970;0.78780;0.01000;0.01000;0.04000;0.77040;0.82101;0.01000;0.01000;0.56623;0.65495;0.74000;0.46000;0.31905;0.35697;0.92000;0.64000;0.89084;0.67864;0.66029;0.32243;0.89341;0.77900;0.74792;0.34275;0.72859;0.46304;0.41388;0.13583;0.70148;0.62576;0.54339;0.18710;0.44567;0.24846;0.13776;0.02843;0.38750;0.34615;0.21395;0.04480;48.20180;82.79510
171;13.03389;1.06769;11.96620;3.12641;1.78195;0.79478;0.01000;0.02000;0.02000;0.76663;0.79117;0.07000;0.02000;0.54846;0.59406;0.19000;0.07000;0.23962;0.27794;0.93000;0.91000;0.88784;0.67454;0.65287;0.36425;0.85625;0.75252;0.72176;0.39392;0.64624;0.47639;0.38254;0.17048;0.62890;0.57214;0.46661;0.20989;0.35556;0.18070;0.07895;0.02332;0.45548;0.25413;0.14601;0.04156;49.43102;83.16615
172;7.13059;1.07685;6.05375;3.22700;1.79699;0.76859;0.01000;0.01000;0.01000;0.79116;0.81149;0.03000;0.01000;0.55729;0.60163;0.84000;0.01000;0.26236;0.29329;0.96000;0.02000;0.91275;0.69815;0.68735;0.34648;0.88205;0.77069;0.74936;0.34081;0.71429;0.45688;0.39742;0.14573;0.64034;0.57734;0.45942;0.15723;0.39627;0.19610;0.10187;0.01665;0.30493;0.28566;0.14940;0.02422;47.01912;82.50173
173;3.64176;1.21699;2.42478;3.10953;1.75940;0.77186;0.03000;0.03000;0.03000;0.77031;0.75865;0.14000;0.07000;0.58650;0.55069;0.71000;0.09000;0.24984;0.23573;0.92000;0.79000;0.89417;0.67659;0.65988;0.31894;0.83488;0.71318;0.68408;0.36096;0.72866;0.49076;0.42035;0.16263;0.59855;0.52015;0.42356;0.17231;0.34103;0.19713;0.08497;0.01832;0.32572;0.22165;0.11757;0.02827;47.04075;83.31160
174;9.42884;1.00147;8.42737;3.41492;1.94737;0.73463;0.04000;0.04000;0.04000;0.77568;0.81178;0.07000;0.07000;0.59077;0.64288;0.87000;0.74000;0.29894;0.31966;0.98000;0.94000;0.91250;0.67454;0.65532;0.17658;0.89568;0.76318;0.74173;0.18054;0.73733;0.49281;0.41124;0.06586;0.72188;0.60559;0.49154;0.07495;0.42007;0.23203;0.10606;0.00648;0.37518;0.30381;0.13848;0.00642;49.26639;83.34537
175;15.30594;0.98851;14.31743;3.50510;2.04511;0.77533;0.01000;0.01000;0.01000;0.71148;0.79436;0.16000;0.16000;0.52577;0.63069;0.92000;0.53000;0.28968;0.34652;0.95000;0.01000;0.84583;0.61396;0.58351;0.19896;0.86627;0.75274;0.71280;0.22894;0.70588;0.41889;0.33934;0.07910;0.68842;0.60333;0.47346;0.11498;0.40706;0.22485;0.10497;0.01610;0.35781;0.33814;0.16280;0.02303;47.64896;82.53200
176;5.76937;1.00906;4.76030;2.94051;1.66917;0.81756;0.01000;0.01000;0.05000;0.77085;0.80362;0.23000;0.12000;0.55981;0.63052;0.63000;0.63000;0.24466;0.27586;0.96000;0.92000;0.89204;0.67864;0.65492;0.26332;0.87301;0.76000;0.71756;0.28420;0.67049;0.48049;0.38275;0.10970;0.68107;0.59861;0.47103;0.14099;0.33100;0.19405;0.08075;0.01040;0.33794;0.26353;0.12433;0.01533;48.06495;82.97587
177;9.77026;0.97821;8.79205;2.97483;1.67669;0.83035;0.01000;0.01000;0.01000;0.80093;0.83934;0.11000;0.03000;0.58845;0.64573;0.62000;0.04000;0.29885;0.32592;0.97000;0.91000;0.92828;0.70431;0.69991;0.26972;0.90806;0.79722;0.78177;0.28123;0.72131;0.49692;0.43087;0.10395;0.68492;0.61916;0.50572;0.12083;0.43762;0.22690;0.11408;0.01008;0.38427;0.31269;0.16883;0.01437;46.96983;82.54235
178;11.59690;0.95635;10.64055;3.48358;2.00000;0.76209;0.01000;0.01000;0.01000;0.70903;0.79638;0.01000;0.01000;0.54894;0.66572;0.90000;0.26000;0.27910;0.34388;0.90000;0.73000;0.84085;0.61294;0.58193;0.20777;0.86977;0.75112;0.70640;0.19840;0.77138;0.42608;0.38707;0.08454;0.71129;0.63600;0.52481;0.10314;0.39219;0.21663;0.10424;0.01317;0.36296;0.33029;0.15974;0.01939;47.43245;83.36933
179;4.45868;0.98556;3.47312;2.87980;1.57143;0.82822;0.01000;0.01000;0.01000;0.81103;0.83737;0.06000;0.06000;0.61677;0.66436;0.59000;0.10000;0.33062;0.34945;0.98000;0.93000;0.92047;0.72485;0.71281;0.26720;0.90431;0.79523;0.77785;0.25609;0.73994;0.52875;0.46533;0.11767;0.70796;0.63540;0.52846;0.12014;0.48606;0.25051;0.13599;0.01040;0.42573;0.32955;0.17738;0.01176;48.06468;83.47503
180;6.53981;0.99495;5.54486;3.39172;1.92481;0.77147;0.01000;0.01000;0.01000;0.76750;0.81679;0.16000;0.16000;0.57973;0.64266;0.97000;0.01000;0.30821;0.34434;0.99000;0.97000;0.90871;0.66427;0.64413;0.13348;0.89785;0.76948;0.72783;0.09849;0.78087;0.46099;0.39757;0.03430;0.68060;0.61712;0.47110;0.02587;0.44000;0.23717;0.10769;0.00334;0.38116;0.33077;0.14224;0.00299;47.97859;81.94083
181;4.56021;0.97913;3.58107;3.02744;1.67669;0.82342;0.01000;0.01000;0.01000;0.78291;0.81615;0.05000;0.01000;0.60361;0.66906;0.75000;0.76000;0.33889;0.36857;0.98000;0.90000;0.89446;0.69610;0.67641;0.20802;0.87838;0.77838;0.74424;0.19708;0.73032;0.51437;0.44436;0.08707;0.72427;0.63524;0.53955;0.09729;0.48381;0.26078;0.13635;0.00899;0.40506;0.35471;0.19152;0.01106;49.68732;82.59601
182;7.33834;1.23990;6.09843;2.88632;1.60902;0.82517;0.01000;0.01000;0.01000;0.77713;0.73969;0.23000;0.07000;0.57197;0.54110;0.87000;0.24000;0.26087;0.23767;0.96000;0.83000;0.90000;0.68378;0.67755;0.25038;0.80575;0.69868;0.67853;0.27372;0.73744;0.46715;0.39727;0.10875;0.59419;0.51128;0.41975;0.12548;0.36397;0.20329;0.08430;0.01300;0.36295;0.22186;0.11985;0.01684;47.37518;81.84730
183;5.03056;1.04386;3.98670;3.15275;1.74436;0.78159;0.01000;0.01000;0.04000;0.77012;0.80719;0.05000;0.02000;0.51808;0.59627;0.93000;0.02000;0.28878;0.31401;0.95000;0.16000;0.88313;0.68275;0.66719;0.31706;0.86814;0.77201;0.74441;0.31477;0.72029;0.40452;0.36667;0.10918;0.62505;0.57750;0.46889;0.13329;0.41748;0.22074;0.11770;0.01861;0.32801;0.30414;0.17613;0.02143;47.22411;81.15450
184;8.11510;1.07336;7.04174;3.32681;1.86466;0.76608;0.05000;0.05000;0.12000;0.71029;0.77255;0.44000;0.12000;0.52405;0.58527;0.94000;0.39000;0.31733;0.34284;0.99000;0.97000;0.84441;0.61294;0.57919;0.15378;0.83862;0.73229;0.66409;0.16838;0.68317;0.42505;0.33852;0.04794;0.62093;0.56204;0.41332;0.05838;0.49244;0.23409;0.11973;0.00445;0.42965;0.32562;0.16095;0.00488;47.73023;82.58274
185;12.33801;0.96859;11.36942;3.39504;1.99248;0.80151;0.01000;0.01000;0.01000;0.72630;0.80837;0.11000;0.02000;0.51481;0.63848;0.91000;0.29000;0.31099;0.37834;0.94000;0.94000;0.86629;0.62526;0.59493;0.25474;0.88887;0.75881;0.70511;0.25520;0.71743;0.40144;0.34995;0.09166;0.68185;0.61002;0.48168;0.12461;0.44788;0.23819;0.13330;0.01812;0.47037;0.35809;0.20491;0.02707;46.92948;82.70743
186;5.91866;1.03975;4.87892;3.10227;1.75940;0.79650;0.02000;0.02000;0.02000;0.77587;0.81095;0.52000;0.09000;0.55831;0.62443;0.91000;0.53000;0.29817;0.32969;0.99000;0.94000;0.91492;0.67351;0.67047;0.22072;0.88222;0.76713;0.74106;0.21167;0.70533;0.46201;0.38792;0.06736;0.66779;0.59726;0.47734;0.08264;0.47321;0.21766;0.11119;0.00819;0.37755;0.31709;0.16387;0.00955;48.28737;80.86930
187;8.45449;1.05666;7.39783;2.88110;1.63910;0.84350;0.02000;0.02000;0.04000;0.79977;0.81290;0.02000;0.04000;0.58338;0.61532;0.83000;0.01000;0.29047;0.32035;0.99000;0.98000;0.90969;0.71355;0.69224;0.17554;0.88260;0.76825;0.72737;0.16105;0.71259;0.49384;0.41129;0.05774;0.65966;0.58607;0.43509;0.05386;0.41366;0.22382;0.09479;0.00220;0.40725;0.30510;0.13458;0.00170;48.00880;82.34972
188;12.13933;1.04935;11.08998;3.20127;1.79699;0.79225;0.04000;0.04000;0.04000;0.78926;0.81592;0.09000;0.04000;0.59721;0.62584;0.81000;0.06000;0.32145;0.33248;0.99000;0.98000;0.91475;0.69405;0.67895;0.17259;0.88824;0.77177;0.75080;0.15533;0.72821;0.50616;0.42140;0.05821;0.67054;0.59722;0.46433;0.04873;0.46589;0.24538;0.11690;0.00258;0.43455;0.31651;0.14399;0.00198;45.74559;81.46339
189;11.64355;1.07575;10.56780;2.70477;1.46617;0.83463;0.02000;0.02000;0.04000;0.80319;0.81551;0.05000;0.05000;0.60838;0.60375;0.81000;0.24000;0.28309;0.29650;0.97000;0.75000;0.90051;0.72485;0.70757;0.25260;0.87086;0.78084;0.75835;0.24586;0.74443;0.51437;0.45388;0.09778;0.64313;0.57764;0.47894;0.08216;0.39130;0.22177;0.10207;0.01080;0.32658;0.28578;0.13399;0.01069;48.78818;82.44659
190;19.00881;1.09345;17.91536;2.97988;1.66165;0.82963;0.06000;0.06000;0.07000;0.76672;0.79965;0.25000;0.06000;0.52506;0.57815;0.56000;0.38000;0.24637;0.27244;0.84000;0.07000;0.88456;0.67659;0.65015;0.37053;0.86077;0.76150;0.71779;0.43518;0.62678;0.45175;0.33168;0.16304;0.62688;0.55590;0.43359;0.23067;0.32020;0.20021;0.07799;0.03149;0.28121;0.26595;0.14512;0.05473;47.60025;82.04219
191;5.51753;0.96823;4.54930;3.34147;1.85714;0.77294;0.01000;0.01000;0.01000;0.75993;0.81731;0.11000;0.02000;0.56281;0.66530;0.72000;0.03000;0.32145;0.38316;0.97000;0.78000;0.89902;0.65811;0.63704;0.21256;0.89260;0.77162;0.73412;0.21675;0.70308;0.46920;0.39687;0.07987;0.70323;0.63972;0.52749;0.10917;0.46589;0.24538;0.12730;0.01564;0.43937;0.36764;0.20383;0.02525;47.81660;82.20698
192;11.26487;1.23440;10.03048;2.91225;1.63910;0.82187;0.01000;0.01000;0.02000;0.77341;0.76067;0.08000;0.04000;0.56102;0.53897;0.88000;0.49000;0.25130;0.23303;0.91000;0.83000;0.88492;0.68686;0.67144;0.29665;0.82665;0.71876;0.68912;0.31735;0.74281;0.45072;0.40608;0.11355;0.60673;0.50596;0.42096;0.12325;0.34342;0.19815;0.08413;0.01541;0.34523;0.21874;0.11008;0.02134;46.91413;81.59290
193;6.93996;1.03174;5.90822;2.94051;1.64662;0.83846;0.01000;0.02000;0.02000;0.77643;0.81148;0.07000;0.10000;0.55048;0.59768;0.97000;0.10000;0.32311;0.34758;0.99000;0.97000;0.88771;0.68994;0.66325;0.18543;0.87684;0.77030;0.72964;0.18157;0.73666;0.43943;0.36050;0.05021;0.62801;0.57682;0.43694;0.05489;0.48073;0.24333;0.12320;0.00623;0.42452;0.33610;0.16779;0.00597;47.05802;82.12840
194;3.75553;0.97404;2.78150;3.15275;1.75940;0.81041;0.02000;0.02000;0.02000;0.76914;0.81355;0.02000;0.02000;0.56070;0.62940;0.94000;0.01000;0.32038;0.35994;0.99000;0.82000;0.88400;0.68070;0.65329;0.17945;0.88129;0.77203;0.72621;0.18458;0.71795;0.45996;0.37624;0.06111;0.66618;0.60513;0.46375;0.07375;0.47667;0.24127;0.12159;0.00658;0.38506;0.34784;0.18173;0.00822;48.88666;82.81534
195;3.03454;1.18189;1.85265;2.63721;1.48120;0.85211;0.01000;0.01000;0.01000;0.79566;0.77967;0.12000;0.01000;0.60459;0.57420;0.83000;0.17000;0.28497;0.27005;0.98000;0.94000;0.89589;0.71561;0.70731;0.19902;0.83596;0.74200;0.71655;0.21581;0.73529;0.51335;0.43222;0.07670;0.61251;0.54782;0.44574;0.07666;0.39209;0.22382;0.09658;0.00643;0.41329;0.25690;0.13135;0.00708;47.00046;81.45691
196;2.74104;0.94682;1.79422;3.23631;1.81203;0.79637;0.01000;0.01000;0.04000;0.77022;0.81381;0.15000;0.02000;0.57431;0.64282;0.94000;0.10000;0.34357;0.38414;0.98000;0.80000;0.89754;0.67454;0.65322;0.15476;0.88309;0.77233;0.72100;0.13789;0.74267;0.46817;0.39779;0.04078;0.67664;0.62090;0.48298;0.04949;0.47217;0.27002;0.13570;0.00555;0.39670;0.37542;0.18503;0.00746;48.25958;82.73543
197;6.83831;1.07151;5.76680;2.83904;1.51880;0.82656;0.01000;0.01000;0.01000;0.79269;0.81879;0.02000;0.01000;0.56382;0.59556;0.68000;0.02000;0.27384;0.28721;0.96000;0.80000;0.89318;0.71253;0.68452;0.30945;0.87408;0.78274;0.74800;0.35250;0.71094;0.46715;0.38789;0.13294;0.62649;0.57490;0.46311;0.15697;0.40688;0.20637;0.09979;0.01573;0.41071;0.27514;0.15590;0.02198;45.92444;81.74951
198;6.62539;0.91802;5.70737;3.19657;1.80451;0.80925;0.01000;0.05000;0.01000;0.80117;0.83632;0.22000;0.16000;0.62967;0.68246;0.88000;0.48000;0.33977;0.39107;0.99000;0.92000;0.93434;0.70123;0.68234;0.11925;0.91442;0.78970;0.76004;0.13137;0.76316;0.53593;0.44172;0.04569;0.73539;0.64989;0.51787;0.05436;0.45517;0.27105;0.12727;0.00390;0.43752;0.38012;0.17462;0.00478;45.94550;82.25306
199;14.74553;1.03892;13.70661;2.99749;1.67669;0.81516;0.01000;0.01000;0.01000;0.79534;0.81635;0.17000;0.02000;0.57999;0.61059;0.69000;0.34000;0.30074;0.32126;0.99000;0.93000;0.92038;0.70021;0.67981;0.18956;0.88370;0.77378;0.74178;0.21467;0.69640;0.49692;0.39042;0.07251;0.67109;0.58122;0.46530;0.08092;0.43811;0.22895;0.10788;0.00757;0.43151;0.30473;0.15520;0.00979;46.27370;82.03053
200;3.69846;1.30229;2.39617;2.47696;1.36842;0.86403;0.01000;0.02000;0.13000;0.78984;0.74724;0.45000;0.06000;0.56269;0.51795;0.84000;0.41000;0.24747;0.21847;0.96000;0.46000;0.90237;0.70226;0.69827;0.18777;0.80139;0.71005;0.67303;0.19148;0.67677;0.48152;0.37742;0.05932;0.55709;0.49138;0.36662;0.06086;0.32131;0.20123;0.07348;0.00650;0.23386;0.20809;0.08920;0.00588;45.61010;81.84742
201;6.43670;1.01362;5.42309;3.07305;1.72932;0.80607;0.01000;0.01000;0.02000;0.80535;0.82443;0.03000;0.03000;0.61933;0.65291;0.40000;0.03000;0.34908;0.37643;0.98000;0.98000;0.92771;0.71150;0.70002;0.20197;0.90127;0.77700;0.75950;0.22494;0.73932;0.53285;0.44362;0.09098;0.69855;0.62382;0.51091;0.10649;0.48364;0.27310;0.14533;0.00944;0.54406;0.35063;0.19992;0.01041;45.95611;81.42129
202;8.45686;0.98099;7.47588;3.24211;1.83459;0.79611;0.01000;0.01000;0.08000;0.72209;0.79952;0.35000;0.01000;0.52273;0.64660;0.94000;0.31000;0.26336;0.33043;0.98000;0.94000;0.85634;0.62423;0.58360;0.13334;0.85775;0.76355;0.69365;0.14734;0.67869;0.42505;0.32629;0.04359;0.68817;0.62462;0.46480;0.06749;0.36071;0.20739;0.08285;0.00600;0.39644;0.31710;0.13823;0.00992;46.14021;80.56003
203;13.26433;0.93631;12.32802;3.28817;1.87970;0.81153;0.01000;0.01000;0.01000;0.75842;0.81897;0.06000;0.01000;0.53233;0.64395;0.85000;0.02000;0.30850;0.36496;0.97000;0.96000;0.89291;0.65914;0.63088;0.17536;0.89204;0.77368;0.72264;0.17363;0.68498;0.43532;0.34269;0.05713;0.67937;0.61947;0.46759;0.07370;0.43094;0.24025;0.11313;0.00654;0.43170;0.35007;0.16719;0.01026;45.94289;81.70693
204;4.55108;0.99406;3.55702;2.93155;1.60150;0.81529;0.01000;0.01000;0.07000;0.80069;0.83867;0.11000;0.04000;0.60369;0.67395;0.11000;0.07000;0.32398;0.36532;0.99000;0.23000;0.91207;0.71355;0.68258;0.12298;0.90426;0.79648;0.75421;0.09718;0.68766;0.53799;0.41694;0.04481;0.71263;0.64754;0.49284;0.03496;0.42761;0.26078;0.11532;0.00380;0.37879;0.35556;0.15073;0.00238;45.75032;81.20581
205;5.75065;1.06706;4.68359;2.99373;1.70677;0.84355;0.01000;0.03000;0.03000;0.76539;0.80002;0.20000;0.05000;0.54579;0.59141;0.96000;0.02000;0.30303;0.34107;0.99000;0.97000;0.88102;0.67659;0.64685;0.10467;0.86162;0.76233;0.71306;0.10976;0.67994;0.45585;0.33860;0.02770;0.62271;0.57047;0.40021;0.02968;0.40728;0.24127;0.09980;0.00153;0.40888;0.33086;0.14133;0.00168;47.31184;80.91615
206;7.08981;1.06236;6.02746;2.83639;1.56391;0.83544;0.02000;0.02000;0.11000;0.78711;0.80626;0.19000;0.19000;0.57905;0.59713;0.98000;0.09000;0.27505;0.28236;0.99000;0.98000;0.89529;0.70226;0.67857;0.14518;0.86949;0.76517;0.72209;0.14169;0.75874;0.46817;0.39145;0.03690;0.63130;0.57411;0.43632;0.03635;0.37975;0.21561;0.08334;0.00146;0.38015;0.27224;0.11342;0.00140;45.26077;81.99772
207;6.06592;1.00618;5.05974;2.98744;1.64662;0.83528;0.02000;0.02000;0.03000;0.79067;0.82781;0.18000;0.02000;0.57196;0.63809;0.88000;0.23000;0.33311;0.37342;0.98000;0.91000;0.91498;0.69610;0.68492;0.21558;0.89477;0.78593;0.75800;0.20643;0.72742;0.47125;0.39331;0.06822;0.67616;0.61244;0.49042;0.07601;0.48155;0.25462;0.13353;0.00746;0.42160;0.36073;0.19301;0.00894;46.57666;82.15888
208;4.29419;0.95314;3.34106;2.98114;1.68421;0.82964;0.01000;0.01000;0.01000;0.80876;0.83598;0.01000;0.01000;0.60529;0.66541;0.79000;0.25000;0.31483;0.35093;0.99000;0.98000;0.92126;0.72074;0.70083;0.15334;0.90546;0.79366;0.76326;0.10830;0.73110;0.51643;0.42085;0.05748;0.71293;0.63490;0.47571;0.04374;0.43268;0.24743;0.10904;0.00198;0.38656;0.33841;0.14017;0.00182;45.90356;81.28397
209;5.63610;1.00665;4.62945;3.26176;1.78947;0.77993;0.01000;0.03000;0.01000;0.77094;0.80931;0.11000;0.07000;0.55528;0.62103;0.90000;0.13000;0.31586;0.35940;0.98000;0.98000;0.89768;0.67556;0.65145;0.16305;0.88113;0.76627;0.72114;0.15150;0.70283;0.45893;0.36573;0.05030;0.65784;0.59722;0.44227;0.05135;0.43659;0.24743;0.11333;0.00654;0.42587;0.34513;0.15952;0.00794;45.16237;80.99750
210;3.08508;1.26490;1.82018;2.90708;1.60902;0.81479;0.07000;0.07000;0.07000;0.75381;0.73068;0.75000;0.25000;0.51485;0.48963;0.98000;0.85000;0.24381;0.23418;0.98000;0.98000;0.87842;0.66016;0.62334;0.08224;0.78988;0.69392;0.61822;0.09058;0.64798;0.42710;0.28820;0.01756;0.54243;0.46544;0.30391;0.01982;0.30685;0.20226;0.06362;0.00158;0.35051;0.22380;0.08350;0.00161;46.26236;80.64222
211;8.12696;1.06900;7.05796;2.94945;1.62406;0.83309;0.01000;0.04000;0.01000;0.79018;0.82041;0.41000;0.41000;0.55168;0.59231;0.91000;0.53000;0.28102;0.31294;0.99000;0.96000;0.91723;0.69405;0.67555;0.14227;0.90102;0.77051;0.74381;0.15965;0.68230;0.46304;0.35804;0.03751;0.62782;0.56877;0.42755;0.04313;0.38980;0.21971;0.08971;0.00407;0.39340;0.30400;0.13723;0.00417;46.16742;83.13180
212;10.01040;1.04298;8.96742;3.80344;2.16541;0.65844;0.01000;0.01000;0.01000;0.64223;0.75604;0.59000;0.01000;0.49626;0.60279;0.97000;0.21000;0.26338;0.32569;0.99000;0.78000;0.83553;0.52156;0.50683;0.09882;0.81600;0.72073;0.64253;0.08276;0.73441;0.37474;0.30512;0.02954;0.63191;0.58310;0.42250;0.03014;0.41928;0.19199;0.08323;0.00273;0.33999;0.31611;0.13353;0.00353;45.71442;81.34990
213;6.65452;0.96968;5.68483;3.27327;1.81203;0.77873;0.01000;0.01000;0.01000;0.74866;0.80287;0.18000;0.02000;0.56853;0.64885;0.84000;0.29000;0.30611;0.34153;0.98000;0.23000;0.89444;0.64374;0.62489;0.20445;0.87127;0.76075;0.71311;0.19744;0.74419;0.45996;0.39196;0.08038;0.70055;0.62153;0.50244;0.09393;0.46170;0.22895;0.11762;0.01052;0.35525;0.33193;0.16445;0.01091;46.92252;80.92616
214;10.14837;1.06803;9.08035;3.51367;2.00000;0.73402;0.01000;0.01000;0.02000;0.64579;0.74370;0.35000;0.02000;0.46619;0.57316;0.87000;0.01000;0.21958;0.25902;0.89000;0.01000;0.80305;0.54004;0.49598;0.17524;0.79713;0.71161;0.62924;0.22283;0.64663;0.36448;0.27345;0.07846;0.59449;0.55945;0.40190;0.11330;0.30855;0.17043;0.06233;0.01175;0.26577;0.25365;0.10614;0.01791;45.91071;82.08956
215;9.95068;0.97695;8.97372;3.38395;1.85714;0.74685;0.01000;0.01000;0.02000;0.72554;0.78716;0.37000;0.13000;0.53514;0.63446;0.98000;0.62000;0.30515;0.34850;0.99000;0.87000;0.86610;0.62423;0.59190;0.09738;0.85435;0.74866;0.68503;0.08405;0.71924;0.42608;0.33261;0.02383;0.66903;0.61634;0.44453;0.02727;0.42778;0.23717;0.10309;0.00163;0.36435;0.34223;0.14080;0.00220;45.59805;80.86236
216;4.86738;1.12641;3.74098;2.97862;1.63910;0.81552;0.01000;0.01000;0.06000;0.78969;0.79678;0.37000;0.25000;0.56985;0.57196;0.95000;0.25000;0.27319;0.28381;0.99000;0.98000;0.91951;0.69199;0.65979;0.10773;0.87002;0.75140;0.70895;0.14377;0.70669;0.47741;0.36111;0.02530;0.60857;0.54830;0.41636;0.03519;0.35833;0.22074;0.08085;0.00175;0.39331;0.27077;0.11340;0.00188;46.47373;80.23831
217;2.54382;1.00824;1.53558;3.37394;1.84962;0.74777;0.01000;0.01000;0.01000;0.69862;0.77105;0.21000;0.21000;0.49213;0.60229;0.74000;0.29000;0.25388;0.29220;0.98000;0.32000;0.83885;0.59856;0.57179;0.19031;0.84671;0.72738;0.68106;0.20479;0.63577;0.40144;0.31710;0.06627;0.63191;0.58273;0.44439;0.09392;0.40541;0.18480;0.08285;0.00798;0.30082;0.28572;0.13407;0.01023;45.98682;80.96787
218;3.11796;1.26368;1.85429;2.70755;1.51128;0.87027;0.01000;0.01000;0.01000;0.76782;0.74068;0.23000;0.05000;0.57002;0.52762;0.94000;0.67000;0.24615;0.23033;0.98000;0.93000;0.87206;0.68583;0.65969;0.15260;0.80017;0.70163;0.63168;0.15285;0.70948;0.47639;0.36824;0.05154;0.57871;0.49954;0.34621;0.04878;0.32765;0.19713;0.06895;0.00492;0.27745;0.21874;0.08272;0.00443;46.46894;81.43706
219;4.80110;0.96103;3.84007;3.14439;1.74436;0.80171;0.01000;0.04000;0.04000;0.78742;0.82681;0.12000;0.15000;0.58528;0.67351;0.85000;0.37000;0.31880;0.36519;0.98000;0.83000;0.90983;0.69405;0.67358;0.16504;0.90249;0.78011;0.75685;0.18697;0.72713;0.48973;0.40568;0.05806;0.71762;0.64468;0.52532;0.09011;0.43517;0.25154;0.11804;0.00642;0.41849;0.35375;0.18366;0.00986;46.45462;81.12598
220;8.70750;0.98523;7.72227;3.19892;1.82707;0.79141;0.01000;0.01000;0.11000;0.78763;0.82063;0.03000;0.11000;0.55362;0.64461;0.85000;0.85000;0.32127;0.38559;0.99000;0.97000;0.91216;0.69302;0.66109;0.09628;0.89953;0.77269;0.72231;0.07064;0.66475;0.47433;0.34693;0.02367;0.69442;0.61327;0.44473;0.01933;0.42097;0.25975;0.11137;0.00202;0.40931;0.37398;0.15644;0.00266;46.28501;81.47595
221;6.70769;0.98477;5.72292;3.54880;1.99248;0.72065;0.02000;0.02000;0.02000;0.70060;0.78170;0.29000;0.03000;0.50623;0.62577;0.93000;0.65000;0.28386;0.34209;0.99000;0.99000;0.84052;0.60062;0.53564;0.07183;0.84925;0.74136;0.66080;0.07177;0.64444;0.41684;0.29019;0.01715;0.66393;0.60113;0.43145;0.02365;0.38489;0.22485;0.08688;0.00034;0.41985;0.32977;0.13884;0.00038;46.05771;81.45286
222;6.24127;1.02173;5.21954;2.89152;1.63910;0.84444;0.01000;0.01000;0.02000;0.80600;0.81981;0.13000;0.13000;0.62864;0.64106;0.97000;0.36000;0.32338;0.34699;0.99000;0.86000;0.92084;0.71663;0.68960;0.08702;0.89215;0.77456;0.71032;0.07758;0.76855;0.53183;0.43690;0.02391;0.68966;0.60922;0.43654;0.01986;0.41009;0.26694;0.11185;0.00238;0.37235;0.33464;0.12981;0.00133;46.01311;80.13647
