epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
226;0.58311;0.83308;0.34328;0.96655;0.05000;0.06000;0.05000;0.93869;0.95800;0.17000;0.17000;0.82333;0.88211;0.80000;0.24000;0.60348;0.63519;0.92000;0.54000;0.95381;0.92404;0.93446;0.78670;0.96411;0.95869;0.96409;0.71525;0.90311;0.75650;0.77267;0.62904;0.88726;0.88234;0.84581;0.60382;0.71246;0.52341;0.42773;0.34539;0.63750;0.63495;0.48849;0.34375;21.70269;15.01389
227;0.59893;0.79175;0.32836;0.96964;0.05000;0.08000;0.05000;0.93724;0.95891;0.08000;0.10000;0.81317;0.86912;0.81000;0.10000;0.59861;0.64035;0.87000;0.70000;0.94217;0.93236;0.93571;0.76194;0.96167;0.96092;0.96563;0.67705;0.89500;0.74506;0.75625;0.59070;0.86966;0.87221;0.82691;0.55286;0.67628;0.53694;0.41825;0.31933;0.65190;0.63527;0.49496;0.32206;22.15147;15.87080
228;0.59936;0.81497;0.30597;0.96935;0.07000;0.07000;0.07000;0.93404;0.95825;0.17000;0.18000;0.81243;0.86504;0.77000;0.28000;0.59051;0.61816;0.89000;0.65000;0.95539;0.91363;0.92762;0.76945;0.97060;0.95141;0.96126;0.69448;0.88875;0.74818;0.75260;0.60467;0.87508;0.86055;0.81741;0.57116;0.67560;0.52445;0.39923;0.32085;0.62596;0.61316;0.45887;0.31924;21.62034;16.55910
229;0.60867;0.65790;0.25373;0.98067;0.05000;0.05000;0.06000;0.93599;0.95755;0.07000;0.07000;0.82153;0.87247;0.82000;0.08000;0.60082;0.62850;0.89000;0.68000;0.94392;0.92820;0.92711;0.76478;0.96043;0.95884;0.95894;0.68837;0.90174;0.75442;0.76513;0.61304;0.87375;0.87462;0.82348;0.57270;0.68533;0.53486;0.41153;0.32786;0.64069;0.62293;0.46770;0.32087;21.35931;17.72963
230;0.61754;0.84641;0.32836;0.96747;0.07000;0.07000;0.07000;0.93114;0.95544;0.16000;0.11000;0.80780;0.86273;0.86000;0.28000;0.58605;0.61459;0.89000;0.54000;0.94822;0.91467;0.92425;0.74111;0.95896;0.95732;0.96000;0.66598;0.90026;0.73257;0.74462;0.57174;0.87038;0.85943;0.81234;0.53708;0.66403;0.52445;0.39294;0.29758;0.62062;0.61206;0.44886;0.29289;19.66001;17.56113
231;0.62191;0.74313;0.29851;0.97504;0.05000;0.08000;0.08000;0.93489;0.95964;0.17000;0.17000;0.79978;0.86284;0.79000;0.24000;0.58844;0.62398;0.91000;0.66000;0.95151;0.91883;0.92536;0.74222;0.96769;0.95650;0.95844;0.66079;0.87026;0.73985;0.74055;0.56767;0.86848;0.86164;0.81454;0.53730;0.67021;0.52445;0.40022;0.30183;0.63140;0.61961;0.46449;0.29889;16.74669;14.47077
232;0.59111;0.69109;0.27612;0.97707;0.03000;0.05000;0.03000;0.93836;0.95980;0.20000;0.13000;0.81700;0.87198;0.82000;0.32000;0.59831;0.62545;0.93000;0.45000;0.95874;0.91883;0.93319;0.74276;0.96575;0.95839;0.96234;0.65585;0.89677;0.75026;0.76198;0.58384;0.88479;0.86350;0.82318;0.53877;0.71162;0.51613;0.41268;0.30751;0.63205;0.62214;0.46640;0.29469;17.01114;12.94947
233;0.64371;0.78227;0.32090;0.97210;0.05000;0.09000;0.07000;0.92688;0.95429;0.09000;0.09000;0.79557;0.84754;0.63000;0.09000;0.58304;0.60814;0.91000;0.78000;0.93723;0.91675;0.91935;0.71643;0.95706;0.95616;0.95736;0.63347;0.85071;0.74714;0.72691;0.54230;0.84751;0.85094;0.78396;0.49697;0.67164;0.51509;0.39059;0.28600;0.62012;0.60276;0.44752;0.27587;15.35395;14.01501
234;0.62331;0.74813;0.29104;0.97576;0.11000;0.11000;0.11000;0.93753;0.95907;0.11000;0.16000;0.80682;0.85965;0.86000;0.13000;0.58796;0.61623;0.92000;0.75000;0.94597;0.92924;0.93060;0.71520;0.96603;0.95683;0.96138;0.62613;0.88861;0.73881;0.74064;0.53956;0.85999;0.86193;0.80412;0.49703;0.67067;0.52341;0.40287;0.27737;0.62882;0.61055;0.45492;0.26274;15.26680;14.35712
235;0.62522;0.73302;0.29104;0.97497;0.05000;0.07000;0.05000;0.92989;0.95536;0.11000;0.11000;0.80714;0.86344;0.88000;0.18000;0.60203;0.62666;0.93000;0.84000;0.94231;0.91779;0.91611;0.71944;0.96050;0.95448;0.94995;0.63137;0.90335;0.72945;0.74524;0.56086;0.86589;0.86436;0.81371;0.51850;0.70845;0.52341;0.41174;0.29916;0.63962;0.62051;0.46998;0.28823;15.19531;13.80074
236;0.60377;0.79645;0.30597;0.97498;0.12000;0.12000;0.12000;0.94453;0.96343;0.13000;0.13000;0.81880;0.87522;0.85000;0.36000;0.59953;0.62732;0.92000;0.52000;0.95923;0.93028;0.93698;0.73303;0.96973;0.96081;0.96557;0.63967;0.89814;0.75234;0.76159;0.56383;0.88383;0.87088;0.83104;0.51797;0.69064;0.52966;0.41326;0.29697;0.63309;0.62434;0.47028;0.28274;16.45094;12.35375
237;0.60316;0.74813;0.30597;0.97398;0.05000;0.05000;0.05000;0.94603;0.96470;0.14000;0.14000;0.82833;0.88049;0.84000;0.14000;0.60635;0.63190;0.92000;0.68000;0.96233;0.93028;0.93864;0.71387;0.97240;0.96203;0.96618;0.61756;0.90920;0.76067;0.77214;0.56372;0.88457;0.88004;0.82556;0.50868;0.69636;0.53694;0.41845;0.29357;0.64451;0.62598;0.47011;0.27737;16.70669;13.58935
238;0.63968;0.80112;0.32836;0.97201;0.08000;0.08000;0.08000;0.93383;0.95806;0.21000;0.13000;0.80851;0.86214;0.88000;0.18000;0.58713;0.61438;0.91000;0.75000;0.95838;0.91051;0.92758;0.70594;0.96602;0.95474;0.96180;0.61562;0.90360;0.73153;0.74667;0.54137;0.86660;0.86148;0.80703;0.49249;0.67023;0.52237;0.39744;0.27238;0.62628;0.60898;0.44945;0.25784;16.11507;13.61276
239;0.61714;0.79175;0.32090;0.97102;0.05000;0.10000;0.07000;0.93757;0.95852;0.14000;0.21000;0.82020;0.87437;0.71000;0.13000;0.59834;0.62376;0.93000;0.70000;0.95371;0.92196;0.93424;0.69282;0.96890;0.95349;0.96452;0.60118;0.87872;0.76899;0.76562;0.53653;0.87647;0.87694;0.82875;0.48808;0.69464;0.52549;0.40950;0.27370;0.63208;0.61863;0.46087;0.25911;15.50016;13.51445
240;0.59887;0.76782;0.30597;0.97319;0.07000;0.07000;0.07000;0.93143;0.95692;0.18000;0.18000;0.79614;0.85981;0.88000;0.18000;0.58440;0.61901;0.92000;0.80000;0.94439;0.91883;0.92189;0.66070;0.96234;0.95617;0.95637;0.56160;0.87625;0.72945;0.72747;0.48859;0.86144;0.86122;0.80368;0.44359;0.66314;0.52237;0.39543;0.24695;0.63075;0.61376;0.45247;0.23518;15.73165;15.24775
241;0.60506;0.65221;0.27612;0.98009;0.08000;0.08000;0.08000;0.92719;0.95457;0.12000;0.23000;0.79802;0.86431;0.70000;0.23000;0.59078;0.62505;0.93000;0.77000;0.93354;0.92092;0.91839;0.66240;0.96361;0.95059;0.95443;0.56646;0.84696;0.75442;0.73183;0.49216;0.86707;0.86476;0.81361;0.45024;0.67287;0.52653;0.40378;0.25548;0.63265;0.62052;0.46306;0.24180;15.30091;13.89178
242;0.59069;0.72791;0.29104;0.97659;0.12000;0.12000;0.12000;0.94547;0.96390;0.25000;0.25000;0.81511;0.87500;0.87000;0.31000;0.59626;0.63291;0.95000;0.54000;0.96228;0.92924;0.93967;0.66808;0.97226;0.95998;0.96626;0.56015;0.88930;0.75234;0.75586;0.50460;0.87994;0.87360;0.82496;0.45156;0.70977;0.51405;0.41257;0.25902;0.64103;0.62976;0.46230;0.24011;14.25302;15.78643
243;0.59838;0.73302;0.33582;0.97478;0.03000;0.05000;0.03000;0.93502;0.95724;0.15000;0.15000;0.81339;0.87660;0.87000;0.24000;0.59604;0.63241;0.91000;0.59000;0.94957;0.92092;0.92828;0.64628;0.96311;0.95618;0.96004;0.53579;0.89401;0.74610;0.75804;0.49238;0.88231;0.87485;0.83146;0.43571;0.67635;0.53278;0.41754;0.24461;0.63833;0.63011;0.47533;0.22787;14.35520;15.64592
244;0.59532;0.78702;0.32090;0.97186;0.06000;0.06000;0.06000;0.94726;0.96470;0.24000;0.24000;0.82807;0.88248;0.28000;0.24000;0.61193;0.64891;0.93000;0.71000;0.97052;0.92508;0.94201;0.68186;0.97646;0.95899;0.96812;0.57667;0.85320;0.80437;0.77503;0.53520;0.88845;0.88045;0.83242;0.47640;0.70765;0.53902;0.43494;0.27141;0.65742;0.64361;0.49847;0.25578;13.78302;15.58544
245;0.63861;0.73809;0.31343;0.97546;0.07000;0.09000;0.07000;0.93263;0.95767;0.09000;0.09000;0.80750;0.86820;0.64000;0.47000;0.58726;0.61766;0.92000;0.70000;0.94356;0.92196;0.92321;0.64953;0.96144;0.95764;0.95628;0.54698;0.85915;0.76171;0.74703;0.48969;0.88448;0.85967;0.82305;0.44083;0.67755;0.51821;0.39592;0.23727;0.62355;0.61370;0.45172;0.22221;14.13898;15.39743
246;0.61195;0.81497;0.32090;0.96991;0.04000;0.06000;0.06000;0.93347;0.95555;0.06000;0.11000;0.81777;0.88011;0.85000;0.11000;0.60571;0.64188;0.90000;0.84000;0.93987;0.92716;0.92671;0.65720;0.96292;0.95396;0.95799;0.55108;0.90314;0.74714;0.76379;0.51261;0.88294;0.88145;0.83046;0.45475;0.68783;0.54110;0.42723;0.26455;0.65488;0.63573;0.48403;0.25019;13.08926;14.98392
247;0.60344;0.80576;0.32090;0.97079;0.06000;0.06000;0.06000;0.93951;0.96229;0.08000;0.08000;0.81541;0.87896;0.88000;0.31000;0.59716;0.63203;0.93000;0.58000;0.95000;0.92924;0.92989;0.64580;0.96576;0.96296;0.96158;0.53495;0.91131;0.73777;0.75730;0.49357;0.88928;0.87267;0.82738;0.43453;0.69326;0.52445;0.41038;0.24510;0.63828;0.62976;0.46322;0.22650;13.28896;15.73581
248;0.62092;0.83755;0.33582;0.96850;0.04000;0.09000;0.05000;0.94168;0.96101;0.14000;0.14000;0.82449;0.87549;0.35000;0.28000;0.59976;0.62552;0.93000;0.73000;0.96000;0.92404;0.93526;0.63245;0.97013;0.95748;0.96281;0.51934;0.85989;0.79188;0.76722;0.48878;0.88765;0.86848;0.81870;0.42056;0.69304;0.52862;0.41413;0.23593;0.63570;0.62000;0.45867;0.21644;14.16416;16.25525
249;0.63110;0.85081;0.34328;0.96684;0.04000;0.07000;0.07000;0.93687;0.95918;0.13000;0.10000;0.81361;0.87308;0.29000;0.15000;0.59929;0.62453;0.93000;0.48000;0.95563;0.91883;0.92680;0.61358;0.96510;0.95781;0.95842;0.49516;0.84607;0.78356;0.75467;0.46585;0.87702;0.87303;0.81508;0.39610;0.69357;0.52758;0.40984;0.22974;0.62741;0.62384;0.45715;0.20906;12.97244;14.87389
250;0.61682;0.74813;0.27612;0.97588;0.09000;0.09000;0.09000;0.93523;0.95766;0.12000;0.12000;0.80786;0.86799;0.57000;0.43000;0.59193;0.62518;0.94000;0.72000;0.94670;0.92404;0.92595;0.60961;0.96183;0.95710;0.95635;0.49304;0.84960;0.77003;0.74516;0.45122;0.87864;0.86179;0.81167;0.38930;0.68828;0.51925;0.40489;0.21868;0.63290;0.62052;0.45752;0.19944;13.90391;14.42731
251;0.60844;0.79175;0.31343;0.97188;0.06000;0.05000;0.09000;0.93637;0.95796;0.14000;0.10000;0.81469;0.87187;0.58000;0.34000;0.59624;0.63249;0.95000;0.65000;0.95459;0.91883;0.92840;0.60477;0.96237;0.95872;0.96054;0.48925;0.86095;0.77315;0.75608;0.45487;0.88276;0.86579;0.81913;0.38919;0.71574;0.51093;0.41823;0.22030;0.64352;0.62789;0.46897;0.19953;14.78279;13.84063
252;0.62122;0.75804;0.31343;0.97382;0.06000;0.07000;0.07000;0.93355;0.95567;0.18000;0.18000;0.81051;0.86794;0.58000;0.21000;0.59061;0.61793;0.94000;0.67000;0.95435;0.91363;0.92174;0.58146;0.96501;0.95242;0.95503;0.47010;0.85549;0.77003;0.75308;0.43725;0.87060;0.86929;0.81228;0.37349;0.68837;0.51717;0.40459;0.20848;0.62510;0.61384;0.44203;0.18609;14.88963;15.10562
253;0.63944;0.77748;0.32090;0.97291;0.04000;0.04000;0.05000;0.93164;0.95615;0.12000;0.12000;0.81032;0.86431;0.88000;0.12000;0.59080;0.61867;0.93000;0.71000;0.94924;0.91467;0.91841;0.57502;0.96430;0.95291;0.95328;0.46282;0.90179;0.73569;0.74393;0.42697;0.86675;0.86505;0.80574;0.36519;0.68163;0.52133;0.39976;0.20229;0.62695;0.61359;0.43998;0.18285;14.29434;15.26529
