epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;4.92431;1.00203;3.92228;3.48772;1.96269;0.76639;0.01000;0.03000;0.01000;0.73825;0.80187;0.18000;0.01000;0.47540;0.57937;0.78000;0.12000;0.28444;0.35251;0.99000;0.99000;0.87967;0.63600;0.58981;0.10863;0.86835;0.76310;0.70294;0.13042;0.58370;0.40100;0.25674;0.02631;0.60856;0.55925;0.37436;0.03763;0.38957;0.22400;0.08868;0.00142;0.43506;0.33184;0.14605;0.00168;49.92750;83.60527
228;2.47320;1.18988;1.28332;3.24267;1.81343;0.78026;0.02000;0.01000;0.02000;0.74450;0.75343;0.04000;0.04000;0.49442;0.51627;0.69000;0.07000;0.23985;0.25749;0.99000;0.98000;0.85382;0.66000;0.60957;0.13566;0.82053;0.71281;0.64259;0.15111;0.59886;0.42100;0.28538;0.03960;0.55012;0.49467;0.33406;0.04367;0.33757;0.18600;0.06556;0.00277;0.38743;0.24153;0.10016;0.00414;49.45187;83.52631
229;6.61094;1.16320;5.44774;3.29518;1.82836;0.77182;0.01000;0.02000;0.04000;0.73827;0.77491;0.02000;0.11000;0.45238;0.50822;0.74000;0.57000;0.24125;0.28533;0.98000;0.76000;0.84915;0.65300;0.60047;0.17472;0.84694;0.72966;0.68262;0.21167;0.55882;0.38000;0.24475;0.04256;0.56009;0.48522;0.33852;0.05442;0.34317;0.18600;0.06907;0.00460;0.32811;0.27309;0.12681;0.00838;50.08239;81.61658
230;7.20576;1.13138;6.07438;3.28497;1.83582;0.76618;0.01000;0.01000;0.01000;0.73986;0.77717;0.02000;0.02000;0.49213;0.55219;0.58000;0.56000;0.23479;0.28093;0.96000;0.93000;0.84665;0.65700;0.59426;0.12947;0.83917;0.74078;0.66005;0.16782;0.59021;0.42200;0.26951;0.04226;0.60152;0.52549;0.35883;0.05902;0.30463;0.19100;0.06264;0.00391;0.35045;0.26717;0.10990;0.00680;49.91498;83.52198
231;2.02568;1.18761;0.83807;3.33010;1.86567;0.75540;0.02000;0.02000;0.02000;0.71739;0.75450;0.18000;0.10000;0.45358;0.49920;0.63000;0.44000;0.22152;0.26624;0.98000;0.98000;0.83824;0.62700;0.55474;0.12980;0.83104;0.71142;0.63362;0.17896;0.54986;0.38600;0.22517;0.04097;0.55115;0.47520;0.31278;0.05835;0.29881;0.17600;0.05573;0.00493;0.39646;0.24729;0.10810;0.00919;49.24286;82.88449
232;3.94986;0.95186;2.99800;3.53975;1.97015;0.76126;0.02000;0.04000;0.02000;0.73020;0.79673;0.04000;0.04000;0.49125;0.60240;0.67000;0.65000;0.27573;0.35334;0.99000;0.99000;0.85714;0.63600;0.57494;0.07874;0.86503;0.75535;0.68363;0.08922;0.58964;0.42100;0.26870;0.02289;0.64474;0.57978;0.38331;0.03260;0.36650;0.22100;0.08230;0.00130;0.41160;0.33614;0.13980;0.00145;49.42052;83.72719
233;6.47783;1.00655;5.47129;3.60659;1.96269;0.73814;0.03000;0.03000;0.14000;0.70115;0.78659;0.08000;0.08000;0.46683;0.58419;0.96000;0.29000;0.26316;0.32529;0.99000;0.98000;0.82432;0.61000;0.54252;0.09807;0.84787;0.74885;0.67317;0.12766;0.60510;0.38000;0.25701;0.02604;0.60732;0.56762;0.37834;0.04492;0.36738;0.20500;0.07738;0.00207;0.38953;0.30814;0.12738;0.00313;49.59543;83.47538
234;10.05781;1.10500;8.95281;3.45763;1.93284;0.76886;0.01000;0.02000;0.01000;0.71075;0.77108;0.08000;0.03000;0.45204;0.54427;0.83000;0.01000;0.22384;0.29010;0.92000;0.92000;0.83627;0.61800;0.54019;0.11811;0.84166;0.72837;0.64811;0.16290;0.56437;0.37700;0.23268;0.03527;0.56958;0.52607;0.36018;0.05403;0.28571;0.18400;0.05642;0.00496;0.35637;0.27296;0.11423;0.00822;49.05689;83.14974
235;3.08499;1.31285;1.77214;3.05057;1.64925;0.77422;0.03000;0.03000;0.14000;0.75114;0.71271;0.48000;0.03000;0.49820;0.48065;0.94000;0.51000;0.17595;0.16841;0.99000;0.98000;0.86974;0.66100;0.63195;0.11608;0.77181;0.67594;0.59891;0.12835;0.62090;0.41600;0.28147;0.03512;0.52343;0.45667;0.30191;0.03933;0.23966;0.13900;0.03486;0.00154;0.28117;0.15907;0.05276;0.00144;49.14024;82.50087
236;7.04704;1.15812;5.88892;3.44791;1.94776;0.79522;0.01000;0.01000;0.01000;0.66628;0.73414;0.02000;0.02000;0.41197;0.50021;0.20000;0.15000;0.20510;0.26726;0.73000;0.53000;0.78091;0.58100;0.47304;0.13661;0.79769;0.69462;0.58905;0.19904;0.49858;0.35100;0.18485;0.04529;0.53713;0.48074;0.30702;0.07564;0.26080;0.16900;0.05103;0.00546;0.32092;0.25349;0.10948;0.01057;49.11456;81.82725
237;4.23208;0.96180;3.27028;3.49306;1.93284;0.76470;0.01000;0.01000;0.15000;0.76153;0.81461;0.01000;0.03000;0.50901;0.60722;0.57000;0.04000;0.27689;0.33456;0.99000;0.94000;0.88375;0.66900;0.61971;0.08658;0.88678;0.77176;0.72673;0.10415;0.60749;0.43800;0.29044;0.02503;0.63631;0.58700;0.40355;0.03687;0.36246;0.22400;0.08285;0.00165;0.36637;0.32403;0.13355;0.00197;49.36352;82.84115
238;8.54618;1.00845;7.53774;3.47593;1.91791;0.76383;0.01000;0.01000;0.02000;0.75476;0.80346;0.13000;0.02000;0.50379;0.59043;0.42000;0.42000;0.27468;0.34217;0.95000;0.82000;0.89222;0.65400;0.61172;0.11705;0.87508;0.75995;0.71559;0.15714;0.60420;0.43200;0.28289;0.04011;0.64758;0.56245;0.40968;0.05509;0.35499;0.22400;0.08426;0.00467;0.39211;0.32657;0.15311;0.00740;49.23866;81.92280
239;2.81746;0.98109;1.83637;3.56077;1.94776;0.72973;0.01000;0.01000;0.01000;0.75922;0.81310;0.10000;0.10000;0.49820;0.58747;0.97000;0.24000;0.28185;0.34544;0.99000;0.99000;0.89538;0.65900;0.61077;0.07438;0.89322;0.76651;0.71209;0.09276;0.62312;0.41500;0.27256;0.01784;0.61717;0.56669;0.37867;0.02511;0.36640;0.22900;0.08531;0.00140;0.41429;0.32977;0.13794;0.00132;49.03248;83.07678
240;2.53448;1.25991;1.27457;3.19865;1.82836;0.78262;0.01000;0.01000;0.01000;0.73866;0.72990;0.49000;0.01000;0.46862;0.48660;0.53000;0.46000;0.20569;0.22720;0.96000;0.75000;0.86775;0.64300;0.59609;0.10284;0.79226;0.69178;0.60996;0.12492;0.55224;0.40700;0.24507;0.03351;0.53020;0.46362;0.29154;0.04197;0.26034;0.17000;0.04679;0.00387;0.25571;0.21863;0.07552;0.00624;48.48763;81.82118
241;3.96158;1.04187;2.91971;3.47593;1.90299;0.76025;0.02000;0.01000;0.11000;0.71895;0.79016;0.18000;0.18000;0.45762;0.56130;0.92000;0.78000;0.23067;0.29501;0.99000;0.90000;0.84070;0.62800;0.55259;0.06893;0.85722;0.74934;0.66953;0.09272;0.56186;0.38600;0.22947;0.01568;0.59363;0.53966;0.35058;0.02282;0.29841;0.18800;0.05722;0.00112;0.31695;0.28557;0.10083;0.00254;49.33702;82.09561
242;1.74908;1.20949;0.53960;3.35466;1.91045;0.74419;0.01000;0.01000;0.02000;0.71880;0.73355;0.07000;0.01000;0.44958;0.48935;0.35000;0.01000;0.20084;0.24300;0.59000;0.23000;0.84574;0.62500;0.57366;0.17927;0.79583;0.69575;0.62847;0.22529;0.55248;0.37900;0.23151;0.05943;0.51314;0.47263;0.32715;0.08331;0.25189;0.16700;0.04790;0.00839;0.26339;0.23463;0.10740;0.01507;48.98373;82.57103
243;3.76958;1.04280;2.72678;3.61692;2.00746;0.73554;0.02000;0.02000;0.08000;0.71908;0.78321;0.13000;0.13000;0.47824;0.57038;0.25000;0.30000;0.24510;0.31080;0.96000;0.87000;0.85205;0.62200;0.55259;0.09235;0.85268;0.74140;0.67486;0.13508;0.56985;0.41200;0.25419;0.03190;0.60060;0.54962;0.38455;0.04646;0.31646;0.20000;0.06637;0.00379;0.34884;0.29679;0.12695;0.00686;49.68509;81.52195
244;4.28442;0.97154;3.31288;3.53553;1.97015;0.75787;0.02000;0.11000;0.11000;0.73157;0.80089;0.14000;0.14000;0.49277;0.59653;0.40000;0.02000;0.27057;0.34103;0.99000;0.66000;0.86277;0.63500;0.57280;0.08644;0.87330;0.75649;0.68888;0.11446;0.58436;0.42600;0.26892;0.02859;0.62494;0.57660;0.39727;0.03828;0.35927;0.21700;0.08094;0.00298;0.36084;0.33170;0.14141;0.00486;49.03633;82.70100
245;2.45374;1.21632;1.23742;3.04935;1.70149;0.80103;0.01000;0.01000;0.01000;0.77980;0.75000;0.49000;0.49000;0.53766;0.52530;0.92000;0.58000;0.22236;0.23085;0.99000;0.98000;0.90157;0.68700;0.64839;0.06761;0.83081;0.70354;0.62031;0.06557;0.63912;0.46400;0.31349;0.01926;0.57326;0.49897;0.31258;0.01836;0.27861;0.18500;0.05233;0.00078;0.28311;0.22161;0.06672;0.00081;49.10021;82.66810
246;3.35436;1.17574;2.17862;3.19047;1.80597;0.78747;0.01000;0.01000;0.01000;0.75995;0.76724;0.08000;0.03000;0.50565;0.53525;0.81000;0.27000;0.22072;0.25214;0.96000;0.62000;0.88127;0.66800;0.61817;0.13163;0.83290;0.72826;0.66954;0.17048;0.62408;0.42500;0.28467;0.04055;0.57785;0.51163;0.37371;0.05157;0.28526;0.18000;0.05471;0.00368;0.29269;0.24476;0.10278;0.00610;48.88260;81.67806
247;9.15277;0.93531;8.21746;3.82841;2.11940;0.69778;0.01000;0.01000;0.10000;0.70739;0.79706;0.04000;0.55000;0.49371;0.61964;0.97000;0.35000;0.26406;0.35389;0.99000;0.97000;0.84562;0.60800;0.53106;0.04499;0.87756;0.74939;0.66993;0.05744;0.61584;0.41200;0.26440;0.01157;0.65191;0.59814;0.40466;0.01843;0.33962;0.21600;0.07432;0.00096;0.37655;0.34299;0.13835;0.00130;49.91637;81.85189
248;4.98599;1.08001;3.90597;3.53131;1.97761;0.76345;0.01000;0.01000;0.02000;0.66513;0.75198;0.02000;0.02000;0.42966;0.54602;0.18000;0.01000;0.21091;0.27530;0.90000;0.89000;0.78503;0.57700;0.47357;0.09087;0.81061;0.71408;0.61365;0.13205;0.51613;0.36800;0.20600;0.02927;0.56776;0.53015;0.34625;0.05124;0.26769;0.17400;0.05085;0.00324;0.34890;0.26391;0.10703;0.00563;49.22953;82.29275
249;3.63620;1.04797;2.58824;3.46841;1.94030;0.75924;0.01000;0.01000;0.01000;0.73660;0.79129;0.01000;0.01000;0.47861;0.56112;0.10000;0.02000;0.26532;0.31953;0.97000;0.97000;0.85676;0.64600;0.58269;0.15211;0.85931;0.74934;0.68995;0.20084;0.56712;0.41400;0.26820;0.04628;0.59113;0.54022;0.38696;0.06917;0.36021;0.21000;0.08086;0.00528;0.46511;0.29815;0.14540;0.01052;49.18337;82.10433
250;2.32902;1.01441;1.31461;3.53553;1.94776;0.75119;0.02000;0.02000;0.04000;0.74767;0.79900;0.40000;0.17000;0.49608;0.58678;0.90000;0.13000;0.25938;0.31612;0.99000;0.97000;0.89306;0.64300;0.60600;0.10274;0.87995;0.74994;0.71023;0.13146;0.62557;0.41100;0.28506;0.02638;0.61696;0.56528;0.40885;0.04018;0.35602;0.20400;0.07396;0.00133;0.41428;0.29947;0.13557;0.00212;25.10014;48.36558
251;3.65486;1.04987;2.60499;3.55133;1.94030;0.71729;0.01000;0.01000;0.01000;0.73218;0.77640;0.06000;0.06000;0.49909;0.57366;0.99000;0.14000;0.26166;0.31553;0.99000;0.98000;0.86081;0.63700;0.57158;0.04769;0.84770;0.73380;0.66404;0.06767;0.63287;0.41200;0.27277;0.01202;0.60266;0.55443;0.38111;0.01585;0.33180;0.21600;0.07229;0.00062;0.36088;0.30561;0.12177;0.00049;25.91231;40.93923
252;1.72582;1.18340;0.54242;3.26561;1.80597;0.77552;0.02000;0.04000;0.04000;0.73251;0.74948;0.04000;0.01000;0.45697;0.48957;0.98000;0.34000;0.20975;0.24008;0.99000;0.89000;0.84067;0.64900;0.58569;0.07890;0.80684;0.71576;0.63442;0.09022;0.58000;0.37700;0.23199;0.01392;0.51779;0.47119;0.29026;0.01537;0.27375;0.17000;0.04757;0.00103;0.27295;0.23331;0.07716;0.00149;25.25587;40.44486
253;2.19854;1.06036;1.13819;3.47486;1.92537;0.75580;0.01000;0.01000;0.31000;0.75274;0.79422;0.46000;0.46000;0.50260;0.57117;0.55000;0.53000;0.24177;0.29709;0.99000;0.95000;0.88844;0.65300;0.59577;0.04304;0.87394;0.74731;0.67624;0.06068;0.59508;0.43500;0.27120;0.01081;0.60620;0.54765;0.35389;0.01094;0.30104;0.20200;0.06137;0.00056;0.31500;0.28989;0.10027;0.00057;25.57917;41.80372
254;2.16738;1.06105;1.10633;3.43272;1.85821;0.76829;0.01000;0.01000;0.01000;0.72758;0.78000;0.03000;0.03000;0.46528;0.56612;0.31000;0.05000;0.24568;0.31215;0.99000;0.98000;0.84820;0.63700;0.56831;0.07507;0.84386;0.74089;0.67399;0.10135;0.55220;0.40200;0.23883;0.02277;0.58929;0.54987;0.37063;0.03523;0.32097;0.19900;0.06569;0.00181;0.41851;0.29639;0.12558;0.00264;25.32183;40.50072
255;1.85485;1.08133;0.77352;3.47593;1.96269;0.75687;0.01000;0.01000;0.02000;0.70051;0.76296;0.01000;0.01000;0.43979;0.53890;0.48000;0.03000;0.23566;0.29291;0.99000;0.99000;0.81541;0.61400;0.52957;0.07671;0.82261;0.72621;0.64025;0.10439;0.52573;0.37800;0.21666;0.01960;0.56346;0.52145;0.33785;0.02962;0.31291;0.18900;0.05972;0.00058;0.39989;0.27568;0.11111;0.00087;25.62997;41.04021
256;2.32428;1.25630;1.06798;3.21842;1.77612;0.77133;0.02000;0.02000;0.02000;0.73702;0.73547;0.41000;0.05000;0.48309;0.50628;0.97000;0.35000;0.22114;0.24541;0.99000;0.98000;0.85790;0.64600;0.58619;0.06545;0.79754;0.69622;0.59772;0.07272;0.59416;0.40700;0.25736;0.01461;0.54048;0.48531;0.29100;0.01565;0.28173;0.18200;0.05210;0.00082;0.29805;0.23611;0.07247;0.00077;25.94674;40.47935
257;4.56166;1.09545;3.46621;3.31212;1.79104;0.76887;0.02000;0.01000;0.05000;0.75691;0.78725;0.04000;0.04000;0.50000;0.55456;0.89000;0.19000;0.23040;0.27125;0.99000;0.98000;0.86805;0.67100;0.61227;0.06333;0.85256;0.74755;0.66981;0.08346;0.59722;0.43000;0.27305;0.01257;0.58275;0.53501;0.34818;0.01366;0.29027;0.19100;0.05624;0.00080;0.32186;0.26264;0.08694;0.00054;24.92622;40.73452
258;3.60089;1.04274;2.55816;3.40872;1.84328;0.75381;0.01000;0.01000;0.01000;0.72956;0.78616;0.11000;0.59000;0.47243;0.56259;0.85000;0.19000;0.24115;0.30352;0.99000;0.99000;0.85180;0.63800;0.56070;0.05112;0.86208;0.74075;0.66137;0.06687;0.56293;0.40700;0.23824;0.01137;0.58764;0.54504;0.34200;0.01512;0.30135;0.20100;0.06115;0.00058;0.34933;0.29325;0.10320;0.00076;26.07440;39.90412
259;8.68236;1.06953;7.61283;3.49627;1.92537;0.74303;0.01000;0.01000;0.01000;0.69441;0.76281;0.01000;0.01000;0.44377;0.54277;0.97000;0.06000;0.24326;0.30017;0.99000;0.98000;0.80769;0.60900;0.51911;0.08368;0.81853;0.72998;0.63698;0.11536;0.57075;0.36300;0.22218;0.02097;0.57320;0.52624;0.34931;0.03293;0.32605;0.19400;0.06447;0.00122;0.39822;0.28418;0.11650;0.00188;25.26765;40.73175
260;2.47652;1.08658;1.38994;3.30648;1.82836;0.78159;0.02000;0.01000;0.02000;0.76564;0.78408;0.05000;0.01000;0.49822;0.54334;0.96000;0.22000;0.23331;0.28439;0.99000;0.98000;0.88786;0.67300;0.62114;0.05990;0.85483;0.74070;0.66897;0.08549;0.61224;0.42000;0.26370;0.01385;0.57783;0.52095;0.33936;0.01754;0.29261;0.19400;0.05734;0.00058;0.36449;0.27208;0.10056;0.00106;26.35476;40.41501
261;1.90458;1.22926;0.67532;3.40105;1.91045;0.75415;0.01000;0.01000;0.01000;0.70957;0.72797;0.23000;0.01000;0.44194;0.48392;0.62000;0.10000;0.19949;0.23201;0.99000;0.88000;0.84414;0.61200;0.54905;0.11742;0.79183;0.68939;0.59785;0.14975;0.54215;0.37300;0.22205;0.03139;0.51199;0.46522;0.28962;0.04336;0.27978;0.15500;0.04594;0.00257;0.29255;0.22278;0.07724;0.00403;25.02056;40.65300
262;7.69241;1.03462;6.65780;3.61795;1.98507;0.73127;0.02000;0.02000;0.02000;0.73171;0.79119;0.27000;0.24000;0.45970;0.55081;0.91000;0.37000;0.25774;0.31861;0.99000;0.99000;0.87258;0.63000;0.56333;0.07244;0.87665;0.74461;0.68222;0.10860;0.57037;0.38500;0.23243;0.01663;0.58797;0.53034;0.35321;0.02675;0.33876;0.20800;0.07110;0.00064;0.43352;0.30302;0.13224;0.00088;27.22599;40.91645
263;3.80943;1.06257;2.74686;3.39227;1.83582;0.75215;0.01000;0.01000;0.22000;0.75568;0.78661;0.04000;0.01000;0.48818;0.54590;0.93000;0.76000;0.24361;0.29546;0.96000;0.95000;0.87500;0.66500;0.60722;0.07102;0.85425;0.74610;0.67201;0.09186;0.59682;0.41300;0.25896;0.01658;0.58843;0.52254;0.34555;0.01859;0.30015;0.20500;0.06389;0.00207;0.35015;0.28399;0.10779;0.00288;25.20976;40.30352
264;3.54682;1.04972;2.49710;3.58479;2.01493;0.76478;0.01000;0.01000;0.01000;0.65402;0.74798;0.01000;0.01000;0.44917;0.56578;0.74000;0.68000;0.23296;0.30460;0.99000;0.96000;0.76892;0.56900;0.45935;0.05705;0.80208;0.71411;0.60429;0.08226;0.54913;0.38000;0.21948;0.01883;0.60297;0.54128;0.34161;0.03367;0.30619;0.18800;0.05903;0.00146;0.36096;0.29263;0.10813;0.00288;25.81903;40.95615
265;6.43966;1.04775;5.39191;3.59207;1.97761;0.73785;0.01000;0.01000;0.02000;0.69867;0.77089;0.11000;0.12000;0.45819;0.56310;0.76000;0.21000;0.24647;0.31455;0.99000;0.99000;0.82853;0.60400;0.51689;0.05818;0.84286;0.72644;0.64233;0.08488;0.55731;0.38900;0.22798;0.01684;0.58849;0.54515;0.35608;0.02559;0.31854;0.20100;0.06554;0.00151;0.40261;0.29902;0.12218;0.00179;25.19580;39.94586
266;8.87095;1.08138;7.78957;3.40215;1.84328;0.75344;0.01000;0.02000;0.02000;0.75540;0.78365;0.03000;0.03000;0.48431;0.55502;0.80000;0.73000;0.24970;0.30771;0.96000;0.84000;0.87599;0.66400;0.61443;0.09708;0.85230;0.74299;0.69066;0.12646;0.59361;0.40900;0.25699;0.02911;0.63433;0.52740;0.36467;0.03958;0.31931;0.20500;0.06939;0.00316;0.36743;0.29481;0.12112;0.00511;25.87458;41.17437
267;3.80059;1.01352;2.78707;3.59103;2.00000;0.74097;0.01000;0.01000;0.02000;0.72832;0.79285;0.02000;0.02000;0.48219;0.58436;0.53000;0.53000;0.26167;0.33366;0.99000;0.99000;0.85560;0.63400;0.56030;0.06981;0.85915;0.75283;0.67795;0.10098;0.57924;0.41300;0.25234;0.02120;0.62091;0.56010;0.37517;0.03479;0.33917;0.21300;0.07257;0.00033;0.42127;0.31624;0.13365;0.00043;25.36792;39.88255
268;3.83629;1.02708;2.80921;3.46087;1.96269;0.76531;0.01000;0.01000;0.01000;0.75261;0.79837;0.24000;0.02000;0.50645;0.58403;0.54000;0.54000;0.26740;0.33248;0.99000;0.91000;0.89751;0.64800;0.59386;0.06841;0.87903;0.74825;0.67265;0.09965;0.61190;0.43200;0.27824;0.01733;0.63561;0.55164;0.37490;0.02958;0.34326;0.21900;0.07551;0.00033;0.39261;0.31674;0.12985;0.00050;25.31987;41.27506
269;3.00844;0.99148;2.01695;3.53870;1.95522;0.75574;0.01000;0.01000;0.16000;0.72874;0.79585;0.03000;0.03000;0.48204;0.58759;0.45000;0.10000;0.26497;0.34033;0.99000;0.99000;0.85676;0.63400;0.55573;0.05468;0.86451;0.75300;0.67165;0.07803;0.57300;0.41600;0.24670;0.01734;0.61655;0.56745;0.36424;0.02596;0.33538;0.21900;0.07437;0.00092;0.39844;0.32457;0.13062;0.00130;24.21267;39.76270
270;3.48233;0.96208;2.52026;3.56182;1.95522;0.73705;0.03000;0.03000;0.05000;0.73823;0.80955;0.06000;0.06000;0.48187;0.59038;0.64000;0.26000;0.25641;0.32938;0.98000;0.98000;0.86658;0.64300;0.57200;0.08864;0.87675;0.76888;0.70250;0.12554;0.58028;0.41200;0.25135;0.02693;0.61816;0.57151;0.38013;0.04346;0.32915;0.21000;0.07184;0.00227;0.40211;0.31459;0.13156;0.00342;25.11017;39.50619
