epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;13.34669;0.95062;12.39606;3.81963;2.18657;0.68777;0.01000;0.01000;0.06000;0.70567;0.79023;0.08000;0.06000;0.51810;0.61227;0.70000;0.01000;0.29721;0.37611;0.87000;0.87000;0.86425;0.59625;0.55920;0.18033;0.87783;0.73877;0.68491;0.22678;0.66450;0.42456;0.33308;0.07325;0.65783;0.58372;0.44728;0.10139;0.39483;0.23829;0.11164;0.01693;0.43488;0.35725;0.19423;0.02664;50.14519;84.88732
171;4.42443;0.96828;3.45615;3.42402;1.93284;0.74723;0.01000;0.01000;0.01000;0.75373;0.80445;0.01000;0.01000;0.56443;0.63333;0.81000;0.01000;0.31085;0.35519;0.98000;0.71000;0.88268;0.65765;0.63905;0.29561;0.88179;0.75790;0.72272;0.26517;0.74112;0.45578;0.42015;0.12809;0.67668;0.60464;0.51334;0.12433;0.52605;0.22060;0.13649;0.01701;0.37202;0.34457;0.20819;0.02146;50.25908;84.28652
172;3.52877;1.25474;2.27403;3.42184;1.88806;0.72267;0.01000;0.01000;0.01000;0.73075;0.74029;0.01000;0.01000;0.46526;0.48799;0.15000;0.09000;0.19054;0.20085;0.72000;0.72000;0.85714;0.63684;0.60523;0.41368;0.82239;0.69501;0.65924;0.48407;0.57604;0.39022;0.28234;0.16362;0.54821;0.46242;0.36056;0.22832;0.27168;0.14672;0.04576;0.02752;0.35417;0.18612;0.10760;0.06102;50.50833;83.25338
173;19.85353;1.00584;18.84769;3.34240;1.85821;0.76502;0.01000;0.01000;0.02000;0.76739;0.79758;0.07000;0.01000;0.56743;0.62348;0.68000;0.14000;0.30632;0.33964;0.93000;0.80000;0.90523;0.66597;0.65022;0.31612;0.87446;0.75210;0.72694;0.32877;0.72995;0.46410;0.41041;0.14420;0.67632;0.59396;0.51334;0.16900;0.45051;0.23205;0.13026;0.02498;0.44603;0.32317;0.20802;0.03289;51.16336;84.18507
174;9.08512;0.89551;8.18961;3.92561;2.33582;0.67299;0.01000;0.01000;0.01000;0.68754;0.77667;0.15000;0.01000;0.52011;0.63012;0.77000;0.25000;0.30758;0.38900;0.93000;0.51000;0.86321;0.57128;0.55003;0.19184;0.87432;0.72121;0.68602;0.19908;0.73070;0.40375;0.35373;0.07391;0.68555;0.59442;0.50877;0.09524;0.47300;0.22789;0.12735;0.01351;0.43413;0.37409;0.24385;0.02066;50.64717;82.87353
175;9.87190;1.07115;8.80074;3.51118;1.91045;0.70590;0.01000;0.01000;0.02000;0.70476;0.76414;0.01000;0.01000;0.50000;0.57172;0.92000;0.01000;0.30548;0.35627;0.93000;0.93000;0.82337;0.61602;0.57306;0.25290;0.82610;0.72679;0.66745;0.27571;0.72387;0.38189;0.33101;0.10425;0.59998;0.55312;0.44035;0.12464;0.44689;0.23205;0.12219;0.02436;0.52271;0.33771;0.21552;0.03441;51.07298;84.46328
176;8.70910;0.92235;7.78675;3.53553;2.08209;0.77150;0.01000;0.01000;0.01000;0.72893;0.79047;0.01000;0.01000;0.52264;0.62057;0.08000;0.01000;0.29965;0.36801;0.93000;0.53000;0.87355;0.62539;0.59515;0.28276;0.88113;0.73682;0.69585;0.29728;0.63447;0.44433;0.35917;0.12792;0.67145;0.58812;0.48327;0.15624;0.46696;0.22060;0.11653;0.02796;0.43070;0.35076;0.22700;0.04504;49.42820;84.36189
177;5.23098;1.22470;4.00628;3.09790;1.70149;0.77464;0.02000;0.02000;0.02000;0.76168;0.75536;0.11000;0.02000;0.54557;0.52794;0.69000;0.03000;0.21894;0.21290;0.92000;0.06000;0.88219;0.67014;0.64910;0.30229;0.82352;0.71377;0.67543;0.32576;0.68175;0.45473;0.37415;0.12280;0.57172;0.49921;0.40043;0.13399;0.30871;0.16961;0.06544;0.01329;0.22753;0.20294;0.10479;0.01885;51.96375;83.00319
178;6.76886;1.02887;5.73999;3.70458;2.11940;0.69650;0.02000;0.03000;0.03000;0.71481;0.75662;0.03000;0.03000;0.51687;0.58778;0.66000;0.03000;0.28065;0.33559;0.99000;0.91000;0.85735;0.61290;0.57375;0.20734;0.84550;0.70446;0.65256;0.22291;0.66557;0.42248;0.33915;0.07975;0.63711;0.55650;0.43975;0.09997;0.48346;0.19771;0.10527;0.00969;0.44564;0.31552;0.17895;0.01620;49.39472;84.00717
179;14.37367;0.95484;13.41883;3.70961;2.14925;0.73884;0.01000;0.01000;0.04000;0.71971;0.77905;0.04000;0.04000;0.51948;0.60442;0.80000;0.09000;0.28055;0.33558;0.98000;0.96000;0.87370;0.61186;0.58716;0.21758;0.87130;0.72359;0.69040;0.20887;0.69085;0.41623;0.35437;0.07959;0.65157;0.57374;0.46458;0.08918;0.45972;0.20187;0.10621;0.00918;0.45089;0.31191;0.17917;0.01175;52.51020;83.42654
180;7.54037;1.12525;6.41512;3.45331;1.92537;0.74538;0.01000;0.01000;0.05000;0.70574;0.73893;0.01000;0.01000;0.47969;0.53278;0.56000;0.01000;0.22737;0.25948;0.82000;0.29000;0.82982;0.61394;0.57308;0.32910;0.81238;0.69494;0.65108;0.39446;0.63051;0.38710;0.29369;0.14229;0.56865;0.50853;0.40441;0.20959;0.32874;0.17378;0.07214;0.02647;0.29695;0.24892;0.14943;0.05281;49.19775;83.74914
181;11.92026;0.92821;10.99205;3.43707;1.90299;0.75307;0.01000;0.01000;0.01000;0.73848;0.79977;0.01000;0.01000;0.55121;0.62855;0.79000;0.01000;0.29355;0.35323;0.84000;0.84000;0.86901;0.64204;0.62468;0.29688;0.87096;0.75555;0.73171;0.30207;0.78203;0.42560;0.40023;0.12967;0.66765;0.60242;0.52596;0.15170;0.43058;0.22268;0.12180;0.01961;0.48061;0.33594;0.21462;0.02973;49.82930;83.51747
182;3.91121;0.96708;2.94413;3.50905;1.95522;0.74278;0.01000;0.01000;0.01000;0.72299;0.78636;0.02000;0.01000;0.52685;0.61131;0.41000;0.02000;0.29044;0.34520;0.95000;0.90000;0.86063;0.62331;0.60086;0.27927;0.86198;0.73989;0.71237;0.30785;0.67042;0.43392;0.36592;0.12838;0.65077;0.58529;0.48144;0.15769;0.46977;0.21020;0.10998;0.02489;0.50235;0.32551;0.20324;0.04033;50.33875;83.62479
183;5.16857;1.22716;3.94141;3.11592;1.74627;0.79079;0.03000;0.04000;0.07000;0.74895;0.73286;0.28000;0.04000;0.54094;0.53520;0.62000;0.04000;0.25591;0.24515;0.96000;0.64000;0.88857;0.64724;0.63432;0.27821;0.80819;0.68648;0.64146;0.28644;0.66974;0.45369;0.36423;0.12114;0.58201;0.50474;0.40352;0.13016;0.38574;0.19147;0.08865;0.01465;0.29447;0.23220;0.12825;0.01695;50.93497;83.21351
184;4.16961;1.05198;3.11763;3.48879;1.96269;0.74378;0.01000;0.01000;0.01000;0.73103;0.77570;0.05000;0.01000;0.47845;0.56291;0.05000;0.02000;0.21189;0.26480;0.46000;0.17000;0.87755;0.62643;0.58567;0.33702;0.84967;0.73164;0.68030;0.41604;0.57434;0.40999;0.27923;0.13863;0.59450;0.54178;0.41425;0.22316;0.27939;0.17066;0.05831;0.02639;0.30443;0.25356;0.14144;0.06293;50.97131;83.98657
185;15.39683;0.97694;14.41988;3.59103;2.02985;0.71943;0.02000;0.02000;0.02000;0.73402;0.77147;0.15000;0.15000;0.53028;0.60251;0.34000;0.22000;0.28552;0.34747;0.91000;0.85000;0.88416;0.62747;0.59744;0.25674;0.86642;0.72047;0.68515;0.29004;0.65297;0.44641;0.36040;0.10935;0.65803;0.57185;0.46934;0.14795;0.41551;0.21748;0.11032;0.01849;0.47762;0.32838;0.21156;0.03330;50.44210;84.03618
186;6.43846;1.05408;5.38438;3.47700;2.08955;0.74670;0.01000;0.01000;0.01000;0.73971;0.74898;0.01000;0.01000;0.52179;0.56735;0.01000;0.01000;0.25016;0.28290;0.63000;0.10000;0.88423;0.63580;0.59912;0.28208;0.84965;0.69330;0.65890;0.35289;0.62373;0.44849;0.32398;0.13236;0.62455;0.53498;0.43599;0.20208;0.34050;0.19771;0.07578;0.02632;0.32315;0.27083;0.16164;0.05289;49.62603;83.60121
187;18.64683;1.12136;17.52546;3.67525;2.10448;0.70576;0.04000;0.04000;0.04000;0.69951;0.73405;0.10000;0.01000;0.47134;0.53158;0.74000;0.01000;0.22955;0.26140;0.97000;0.92000;0.84187;0.59834;0.55280;0.17934;0.81908;0.68677;0.64313;0.22016;0.60755;0.38502;0.27260;0.06216;0.57255;0.50604;0.38186;0.08816;0.33806;0.17378;0.06494;0.00673;0.38338;0.24622;0.12016;0.01123;51.24328;82.13702
188;6.72824;1.01472;5.71352;3.66610;2.12687;0.70293;0.01000;0.01000;0.01000;0.66302;0.73740;0.01000;0.01000;0.48158;0.57621;0.66000;0.01000;0.25228;0.31823;0.90000;0.88000;0.79592;0.56816;0.52556;0.23882;0.81266;0.69297;0.63758;0.27150;0.65474;0.38085;0.30981;0.11068;0.61566;0.55087;0.43286;0.14508;0.38627;0.18730;0.08508;0.02113;0.46158;0.29547;0.17689;0.03479;50.91421;84.58158
189;4.85860;1.14326;3.71534;3.11592;1.79851;0.80337;0.01000;0.01000;0.01000;0.76019;0.75242;0.06000;0.01000;0.53540;0.54323;0.35000;0.14000;0.27031;0.28341;0.81000;0.43000;0.89675;0.65973;0.64336;0.33715;0.82373;0.70865;0.67480;0.38226;0.66410;0.44849;0.35810;0.15131;0.61113;0.51197;0.41852;0.19302;0.37523;0.21124;0.09493;0.02956;0.34575;0.27173;0.16446;0.05366;50.40385;83.80951
190;10.72450;1.15241;9.57209;3.22883;1.79851;0.77996;0.01000;0.01000;0.01000;0.74746;0.76949;0.04000;0.01000;0.49235;0.54368;0.48000;0.03000;0.22312;0.25777;0.76000;0.31000;0.87675;0.65140;0.62605;0.34798;0.83574;0.72807;0.68986;0.40362;0.63591;0.40166;0.30776;0.13462;0.57755;0.52119;0.41814;0.20145;0.31499;0.17274;0.06479;0.02502;0.34059;0.24737;0.14254;0.05211;51.06672;83.53671
191;6.20953;1.14879;5.06074;3.36687;1.90299;0.74626;0.02000;0.02000;0.02000;0.72706;0.75258;0.02000;0.02000;0.48237;0.51637;0.57000;0.02000;0.25163;0.29267;0.77000;0.76000;0.84341;0.63892;0.59569;0.26704;0.82199;0.71038;0.66060;0.33229;0.61085;0.39854;0.29030;0.10246;0.55176;0.49269;0.38627;0.14675;0.33682;0.20083;0.07775;0.02341;0.40901;0.27803;0.16663;0.05009;51.20361;83.71162
192;8.61744;0.93273;7.68471;3.55238;2.02239;0.74848;0.01000;0.01000;0.01000;0.74970;0.80351;0.17000;0.22000;0.54192;0.62149;0.17000;0.01000;0.32610;0.40392;0.95000;0.38000;0.90073;0.64204;0.61113;0.14081;0.89594;0.74816;0.70994;0.15937;0.65109;0.46410;0.34064;0.05750;0.66838;0.59066;0.44335;0.06182;0.44286;0.25806;0.12693;0.00985;0.42715;0.38795;0.21083;0.01306;50.95372;83.23544
193;6.64949;0.94931;5.70019;3.64671;2.10448;0.74110;0.02000;0.02000;0.02000;0.70195;0.78383;0.04000;0.04000;0.51432;0.60604;0.91000;0.01000;0.30054;0.37150;0.99000;0.94000;0.84480;0.60042;0.54837;0.08996;0.86415;0.73556;0.66590;0.09882;0.66230;0.42040;0.30830;0.02701;0.64603;0.57917;0.40888;0.02926;0.42639;0.23205;0.10140;0.00246;0.41753;0.35587;0.16089;0.00287;51.18346;82.86562
194;10.97149;1.11539;9.85610;3.26103;1.84328;0.78886;0.01000;0.01000;0.08000;0.73853;0.76899;0.11000;0.04000;0.50616;0.56632;0.94000;0.04000;0.25159;0.27062;0.99000;0.95000;0.86351;0.64516;0.61159;0.17987;0.83922;0.72529;0.67522;0.18841;0.67241;0.40583;0.32422;0.05299;0.60163;0.54229;0.40096;0.06335;0.39207;0.18522;0.07629;0.00367;0.36714;0.25661;0.12046;0.00481;49.33584;83.83020
195;7.38376;1.00816;6.37560;3.65489;2.14925;0.72525;0.01000;0.01000;0.08000;0.69660;0.75652;0.01000;0.01000;0.49163;0.57802;0.85000;0.03000;0.30468;0.36328;0.98000;0.94000;0.83552;0.59729;0.55968;0.15798;0.83938;0.70689;0.65421;0.15335;0.64418;0.39750;0.30863;0.04964;0.62297;0.54846;0.40577;0.05229;0.46383;0.22685;0.11434;0.00687;0.43473;0.34614;0.18270;0.00815;49.87688;83.46233
196;7.61485;1.02760;6.58725;3.49520;1.93284;0.73026;0.01000;0.01000;0.01000;0.75074;0.78934;0.01000;0.01000;0.53518;0.59686;0.90000;0.41000;0.27582;0.31540;0.99000;0.98000;0.87639;0.65661;0.61705;0.14002;0.86542;0.74510;0.68425;0.12295;0.67512;0.44329;0.33743;0.04338;0.64215;0.56856;0.40115;0.04382;0.39726;0.21124;0.08616;0.00224;0.37143;0.29927;0.12214;0.00231;49.26454;83.20559
197;6.10858;1.06191;5.04667;3.55763;2.02985;0.72830;0.01000;0.01000;0.01000;0.73487;0.76983;0.02000;0.02000;0.51154;0.57647;0.67000;0.04000;0.28842;0.32780;0.99000;0.93000;0.87844;0.63163;0.59841;0.20234;0.85324;0.71991;0.67689;0.20634;0.66611;0.41519;0.33432;0.06918;0.62227;0.54716;0.41989;0.07787;0.48058;0.20604;0.10505;0.00603;0.45567;0.31016;0.17360;0.00833;50.04679;82.94654
198;9.49249;1.00617;8.48632;3.59830;2.02239;0.68848;0.01000;0.01000;0.01000;0.72266;0.77560;0.01000;0.01000;0.51494;0.59656;0.68000;0.02000;0.30103;0.36255;0.97000;0.70000;0.86167;0.62227;0.57401;0.19109;0.85731;0.73080;0.67536;0.22189;0.66176;0.42144;0.32074;0.07877;0.64205;0.57150;0.43676;0.10056;0.44332;0.22789;0.11301;0.01386;0.43050;0.34725;0.19880;0.02122;48.81991;83.85098
199;2.88285;1.24998;1.63287;3.25989;1.82090;0.75181;0.01000;0.01000;0.01000;0.74896;0.73853;0.04000;0.04000;0.50942;0.50157;0.88000;0.07000;0.22749;0.20324;0.98000;0.95000;0.87155;0.65661;0.63500;0.21444;0.81546;0.69172;0.65921;0.24204;0.67820;0.40791;0.32558;0.07029;0.54495;0.47361;0.35889;0.08087;0.34534;0.16961;0.06553;0.00524;0.36341;0.18787;0.09245;0.00511;48.94134;84.23900
200;6.28860;0.98068;5.30792;3.61485;2.03731;0.72577;0.01000;0.01000;0.04000;0.70085;0.77747;0.28000;0.10000;0.50337;0.60875;0.33000;0.03000;0.31191;0.38681;0.98000;0.93000;0.84786;0.59729;0.53891;0.11044;0.85499;0.72998;0.66179;0.13828;0.61161;0.42768;0.29710;0.04324;0.64355;0.58545;0.43171;0.05722;0.43715;0.24246;0.11165;0.00733;0.47482;0.36967;0.19600;0.00984;48.78823;83.38950
201;8.62893;0.97834;7.65058;3.64978;2.11194;0.73514;0.01000;0.01000;0.08000;0.70296;0.77589;0.01000;0.01000;0.51367;0.61311;0.83000;0.22000;0.27266;0.35244;0.98000;0.86000;0.83960;0.60458;0.55533;0.17449;0.85509;0.72944;0.66023;0.17623;0.66013;0.42040;0.31817;0.07038;0.65519;0.58618;0.43739;0.08142;0.40702;0.20499;0.09420;0.01162;0.40865;0.33943;0.16636;0.01443;48.40939;82.77527
202;10.15781;1.06993;9.08788;3.63441;2.05970;0.70671;0.01000;0.01000;0.03000;0.72562;0.77078;0.03000;0.01000;0.50551;0.57841;0.06000;0.01000;0.24746;0.28749;0.83000;0.53000;0.86812;0.62331;0.58529;0.27864;0.85171;0.72361;0.67108;0.32528;0.61367;0.42976;0.33088;0.11543;0.61954;0.55167;0.43639;0.16142;0.35328;0.19043;0.08533;0.01780;0.37341;0.27185;0.15861;0.03303;48.54540;83.14659
203;5.01418;1.06471;3.94947;3.62516;2.15672;0.70678;0.01000;0.01000;0.01000;0.73549;0.76403;0.01000;0.01000;0.50124;0.56724;0.05000;0.01000;0.26309;0.31808;0.78000;0.20000;0.89053;0.62643;0.58402;0.18697;0.86516;0.70932;0.66603;0.24717;0.61832;0.42144;0.28753;0.07506;0.62237;0.53707;0.40114;0.11845;0.35450;0.20916;0.08335;0.01537;0.36154;0.30398;0.16159;0.03417;48.71136;83.20786
204;3.64783;0.90763;2.74020;3.71765;2.11940;0.68776;0.01000;0.01000;0.01000;0.73852;0.79022;0.05000;0.03000;0.55431;0.63722;0.26000;0.01000;0.31378;0.36501;0.97000;0.63000;0.89732;0.62747;0.60520;0.23452;0.88321;0.73586;0.70076;0.24611;0.69267;0.46202;0.38480;0.11047;0.68817;0.60464;0.49630;0.13065;0.48899;0.23101;0.13014;0.01661;0.43754;0.34686;0.21128;0.02214;49.88355;83.15780
205;4.21325;1.12142;3.09182;3.55553;1.98507;0.70153;0.01000;0.01000;0.01000;0.73257;0.76324;0.06000;0.03000;0.49292;0.54483;0.84000;0.05000;0.28753;0.31638;0.99000;0.96000;0.87791;0.62851;0.58989;0.16783;0.84471;0.71591;0.67251;0.21223;0.64587;0.39854;0.29232;0.05234;0.59000;0.52044;0.39049;0.07410;0.44541;0.21228;0.10031;0.00576;0.45318;0.29662;0.16120;0.00958;49.75185;83.18171
206;4.77654;1.19643;3.58012;3.37130;1.93284;0.74920;0.01000;0.01000;0.01000;0.75090;0.75136;0.14000;0.01000;0.54522;0.55432;0.88000;0.01000;0.23592;0.22432;0.96000;0.96000;0.89016;0.64932;0.62465;0.17319;0.83249;0.70343;0.66131;0.20468;0.71891;0.43913;0.34817;0.06147;0.60406;0.52360;0.42229;0.07737;0.32482;0.18522;0.06546;0.00410;0.37910;0.20927;0.09550;0.00516;49.21167;84.13152
207;5.64299;1.08553;4.55746;3.45763;1.94030;0.72590;0.01000;0.01000;0.01000;0.74474;0.78082;0.11000;0.03000;0.51711;0.57199;0.95000;0.24000;0.28609;0.33300;0.99000;0.99000;0.88068;0.64516;0.60450;0.10374;0.85810;0.73482;0.66586;0.09988;0.66126;0.42456;0.30640;0.02252;0.61501;0.54460;0.36715;0.02492;0.39344;0.22477;0.08955;0.00112;0.41181;0.31580;0.13095;0.00090;49.73261;83.16149
208;4.40184;1.10057;3.30127;3.43924;1.90299;0.72780;0.01000;0.04000;0.16000;0.74702;0.79016;0.10000;0.10000;0.53775;0.60133;0.97000;0.52000;0.30290;0.33649;0.99000;0.99000;0.87552;0.65140;0.61366;0.15769;0.86371;0.74751;0.69922;0.16573;0.73953;0.42248;0.35372;0.04716;0.65004;0.57110;0.43698;0.05425;0.45155;0.22789;0.10499;0.00209;0.48845;0.31253;0.15482;0.00217;49.63777;82.39765
