epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;8.19277;1.01213;7.18065;3.00621;1.51493;0.77163;0.02000;0.02000;0.02000;0.78308;0.83128;0.02000;0.02000;0.60026;0.67226;0.95000;0.04000;0.34651;0.39734;0.99000;0.96000;0.88767;0.70054;0.67315;0.19708;0.88382;0.79927;0.74519;0.14853;0.76988;0.49189;0.44332;0.07028;0.70051;0.65298;0.51214;0.05524;0.51717;0.26054;0.14204;0.00729;0.42560;0.38752;0.19289;0.00715;53.37125;84.57412
171;8.46004;1.02680;7.43324;3.09790;1.56716;0.72684;0.01000;0.01000;0.02000;0.76914;0.80530;0.02000;0.02000;0.57574;0.63723;0.72000;0.04000;0.27299;0.30063;0.94000;0.85000;0.86921;0.68973;0.66863;0.39295;0.85935;0.77424;0.74082;0.35651;0.73167;0.47459;0.44520;0.19476;0.66144;0.62132;0.54634;0.19531;0.40685;0.20541;0.11332;0.02609;0.34335;0.29133;0.17689;0.03085;50.97129;84.95252
172;3.58026;1.14012;2.44013;2.57427;1.31343;0.82897;0.11000;0.01000;0.11000;0.80641;0.81219;0.28000;0.06000;0.60208;0.61134;0.95000;0.01000;0.34235;0.35116;0.98000;0.95000;0.89460;0.73405;0.71070;0.20109;0.86112;0.78015;0.72659;0.17546;0.75530;0.50054;0.42622;0.07086;0.63850;0.59219;0.44234;0.06288;0.45750;0.27351;0.13626;0.01147;0.39866;0.33899;0.16599;0.01009;51.08326;84.65749
173;14.98823;0.94618;14.04205;3.27245;1.73881;0.74092;0.02000;0.02000;0.09000;0.74430;0.81881;0.07000;0.05000;0.55149;0.65709;0.98000;0.09000;0.32207;0.39723;0.99000;0.22000;0.86533;0.65297;0.61320;0.15997;0.87835;0.78271;0.72798;0.17301;0.76437;0.43135;0.37059;0.05128;0.68202;0.63931;0.51917;0.07228;0.48069;0.24216;0.12676;0.01036;0.40886;0.38801;0.22221;0.01288;51.93730;85.65280
174;7.72043;0.95390;6.76653;3.08100;1.56716;0.73365;0.01000;0.01000;0.01000;0.80973;0.83003;0.04000;0.04000;0.65044;0.69286;0.35000;0.13000;0.33052;0.35782;0.95000;0.79000;0.92500;0.72000;0.70437;0.34753;0.89572;0.79083;0.76625;0.30081;0.76957;0.56324;0.51706;0.19754;0.73707;0.66458;0.59010;0.17570;0.47284;0.25405;0.15388;0.02542;0.40680;0.34458;0.21737;0.02648;50.98697;84.24097
175;18.10529;1.05793;17.04736;3.06886;1.57463;0.75521;0.01000;0.02000;0.02000;0.75596;0.79726;0.04000;0.02000;0.54326;0.62205;0.39000;0.05000;0.29753;0.33790;0.96000;0.66000;0.87042;0.66811;0.64458;0.32017;0.85162;0.76267;0.72897;0.34287;0.65997;0.46162;0.38677;0.13816;0.64759;0.60433;0.50698;0.18023;0.45254;0.22162;0.12814;0.02377;0.42839;0.32754;0.21349;0.03384;49.88674;84.60996
176;9.93308;1.03880;8.89428;2.72632;1.35821;0.82623;0.01000;0.01000;0.01000;0.79011;0.82951;0.06000;0.02000;0.58065;0.65377;0.84000;0.02000;0.33874;0.38052;0.97000;0.97000;0.89359;0.70811;0.69015;0.25642;0.87882;0.79734;0.76801;0.21468;0.74242;0.47676;0.42903;0.09092;0.67548;0.63837;0.52853;0.08857;0.48780;0.25946;0.14241;0.01063;0.50576;0.36024;0.21271;0.01210;52.15464;84.33893
177;3.95363;1.15029;2.80335;2.85991;1.47761;0.76183;0.08000;0.07000;0.08000;0.77150;0.78619;0.69000;0.01000;0.56929;0.58220;0.78000;0.15000;0.29781;0.32195;0.98000;0.94000;0.89331;0.67892;0.67266;0.23433;0.83041;0.76053;0.70096;0.20958;0.67356;0.49297;0.39348;0.09458;0.60566;0.56556;0.41917;0.08539;0.42886;0.22811;0.11048;0.01160;0.37873;0.30989;0.14940;0.01428;49.87155;84.56965
178;3.69017;0.91724;2.77293;3.15164;1.58955;0.72625;0.02000;0.02000;0.01000;0.80219;0.84465;0.03000;0.03000;0.59056;0.66575;0.60000;0.05000;0.36679;0.40429;0.99000;0.79000;0.91783;0.71243;0.69810;0.27213;0.90903;0.80798;0.78620;0.22189;0.72006;0.50054;0.45491;0.09878;0.69447;0.64694;0.54301;0.08444;0.60750;0.26270;0.17153;0.01193;0.41769;0.39501;0.23265;0.01320;51.61150;84.57998
179;6.74950;0.95866;5.79083;3.25187;1.67910;0.72602;0.01000;0.01000;0.01000;0.75918;0.81681;0.14000;0.07000;0.57220;0.66352;0.89000;0.15000;0.33383;0.38760;0.99000;0.87000;0.89443;0.65946;0.64451;0.20647;0.88138;0.77800;0.74322;0.17597;0.75532;0.46054;0.41086;0.07224;0.68866;0.64611;0.53109;0.07179;0.53191;0.24324;0.13687;0.00748;0.42840;0.37498;0.21410;0.00893;50.64757;84.43907
180;5.57193;0.92795;4.64397;3.45331;1.86567;0.66667;0.01000;0.01000;0.02000;0.78082;0.84724;0.07000;0.12000;0.60192;0.69279;0.60000;0.24000;0.35235;0.42613;0.99000;0.78000;0.92070;0.67784;0.65366;0.18617;0.92798;0.80184;0.76748;0.19413;0.73594;0.50919;0.42918;0.07719;0.73859;0.66274;0.55522;0.08521;0.53043;0.26378;0.15036;0.01044;0.46105;0.41099;0.24185;0.01349;51.32139;83.66003
181;7.36849;0.98687;6.38161;2.99377;1.56716;0.78047;0.01000;0.09000;0.01000;0.80993;0.82921;0.09000;0.09000;0.63151;0.68186;0.53000;0.14000;0.34270;0.38861;0.97000;0.95000;0.92022;0.72324;0.70606;0.20760;0.89364;0.78945;0.75622;0.19338;0.72946;0.55676;0.46837;0.10085;0.72169;0.65592;0.53663;0.09750;0.44991;0.27676;0.14177;0.01339;0.42726;0.37334;0.19544;0.01567;51.55934;84.43143
182;4.41778;1.05734;3.36044;2.78723;1.43284;0.80113;0.01000;0.09000;0.13000;0.81835;0.82602;0.20000;0.13000;0.64776;0.65656;0.91000;0.35000;0.33151;0.34988;0.99000;0.92000;0.92623;0.73297;0.71884;0.15752;0.88354;0.78905;0.75969;0.14614;0.77644;0.55568;0.48122;0.05837;0.69594;0.63032;0.52830;0.04987;0.44917;0.26270;0.12197;0.00397;0.39144;0.34119;0.16644;0.00379;50.62918;85.26131
183;7.35242;0.94095;6.41147;3.11831;1.60448;0.76502;0.03000;0.03000;0.13000;0.78393;0.83271;0.03000;0.24000;0.55811;0.64121;0.90000;0.27000;0.33865;0.40704;0.99000;0.67000;0.89694;0.69622;0.66644;0.14893;0.89830;0.79193;0.74559;0.13883;0.68175;0.47243;0.36645;0.03624;0.66959;0.62212;0.46139;0.04194;0.47287;0.26378;0.13113;0.00640;0.41727;0.39904;0.19596;0.00883;50.52491;83.22982
184;6.02371;0.89506;5.12864;3.41201;1.79104;0.69960;0.01000;0.01000;0.01000;0.76350;0.83196;0.06000;0.06000;0.56841;0.66203;0.91000;0.06000;0.34921;0.40872;0.99000;0.85000;0.89650;0.66486;0.64038;0.16972;0.90344;0.78955;0.75144;0.16610;0.73129;0.46486;0.39106;0.05421;0.69432;0.64048;0.51463;0.06156;0.52495;0.26162;0.14696;0.00962;0.42989;0.39825;0.21946;0.00948;51.09744;84.92929
185;11.10829;1.06105;10.04725;3.12310;1.61940;0.75616;0.01000;0.01000;0.01000;0.77534;0.81291;0.03000;0.01000;0.58763;0.64229;0.77000;0.06000;0.29959;0.33979;0.95000;0.95000;0.89060;0.68649;0.66899;0.24291;0.87141;0.77786;0.74406;0.26409;0.72727;0.49297;0.42546;0.10641;0.67328;0.62215;0.51222;0.12997;0.40782;0.23676;0.11297;0.01427;0.44605;0.32240;0.17847;0.01926;50.37994;84.09808
186;15.37460;0.96561;14.40898;3.04322;1.60448;0.78029;0.01000;0.01000;0.05000;0.79439;0.84069;0.05000;0.02000;0.59012;0.67202;0.63000;0.19000;0.33045;0.38768;0.97000;0.42000;0.91176;0.70378;0.68935;0.29144;0.90377;0.80236;0.77888;0.28056;0.72555;0.49730;0.43968;0.12634;0.71067;0.64601;0.54542;0.13078;0.49675;0.24757;0.14896;0.01799;0.40039;0.37789;0.22282;0.02269;50.81975;84.41681
187;5.33443;1.07083;4.26360;2.69050;1.37313;0.81834;0.01000;0.01000;0.01000;0.82232;0.83055;0.26000;0.02000;0.64540;0.67918;0.49000;0.11000;0.33730;0.37265;0.99000;0.82000;0.93646;0.73297;0.72315;0.19969;0.88797;0.79339;0.76489;0.18029;0.74610;0.56865;0.47078;0.09600;0.71401;0.65524;0.53153;0.09336;0.47817;0.26054;0.13391;0.00932;0.42433;0.36238;0.18632;0.01190;50.99040;84.62774
188;5.85869;1.01740;4.84130;2.76977;1.41791;0.81075;0.01000;0.03000;0.03000;0.81763;0.83318;0.11000;0.04000;0.63819;0.67690;0.26000;0.18000;0.33960;0.36786;0.96000;0.53000;0.92613;0.73189;0.72636;0.23873;0.88962;0.79725;0.77380;0.22838;0.73249;0.56541;0.48478;0.11144;0.71382;0.65175;0.54910;0.11122;0.44779;0.27351;0.14101;0.01696;0.38894;0.35801;0.18802;0.01963;50.08876;84.47639
189;10.95399;1.02722;9.92677;3.03217;1.56716;0.75734;0.01000;0.01000;0.02000;0.75091;0.79509;0.05000;0.01000;0.57631;0.63880;0.65000;0.02000;0.33631;0.38819;0.98000;0.79000;0.85714;0.66811;0.62075;0.16104;0.84580;0.76469;0.70030;0.17396;0.69572;0.49189;0.39119;0.06689;0.66379;0.62195;0.48927;0.07435;0.46053;0.26486;0.12958;0.01160;0.41587;0.37920;0.20538;0.01515;50.04458;84.13381
190;5.01051;0.93899;4.07152;3.13383;1.58209;0.71831;0.01000;0.01000;0.01000;0.78606;0.84084;0.05000;0.05000;0.57106;0.66382;0.54000;0.13000;0.33859;0.39454;0.97000;0.59000;0.90436;0.69514;0.67681;0.27241;0.90135;0.80358;0.77428;0.27009;0.69565;0.48432;0.41868;0.10084;0.69104;0.64580;0.54604;0.12170;0.50320;0.25514;0.14867;0.01610;0.41727;0.38431;0.23931;0.02276;50.33159;85.11341
191;7.28199;0.87228;6.40971;3.27701;1.76866;0.74979;0.01000;0.01000;0.01000;0.76875;0.84052;0.19000;0.01000;0.60261;0.69187;0.89000;0.44000;0.38268;0.45377;0.99000;0.98000;0.91111;0.66486;0.64132;0.13352;0.91052;0.79640;0.74617;0.11314;0.76198;0.49838;0.42632;0.04479;0.73711;0.66234;0.51899;0.03574;0.54043;0.29622;0.16436;0.00427;0.51146;0.43714;0.23068;0.00421;50.75705;83.63915
192;5.61812;1.06605;4.55208;2.63869;1.27612;0.79871;0.01000;0.01000;0.07000;0.82485;0.82726;0.03000;0.01000;0.63327;0.65534;0.52000;0.05000;0.31464;0.33111;0.94000;0.63000;0.91111;0.75351;0.74120;0.33142;0.87339;0.79933;0.77196;0.35036;0.73988;0.55351;0.46588;0.17443;0.68544;0.63469;0.54119;0.19773;0.42831;0.24865;0.12533;0.03076;0.38388;0.32016;0.18948;0.04408;51.63458;84.41650
193;7.05350;1.14682;5.90668;2.64434;1.32090;0.81245;0.01000;0.01000;0.03000;0.81945;0.81194;0.34000;0.03000;0.65372;0.61875;0.90000;0.35000;0.30821;0.27364;0.96000;0.92000;0.93611;0.72865;0.72901;0.25001;0.86297;0.78018;0.75844;0.26949;0.81452;0.54595;0.49080;0.11820;0.65910;0.59291;0.51075;0.11935;0.40820;0.24757;0.11392;0.01211;0.38218;0.26145;0.12966;0.01243;50.36721;84.23282
194;5.24819;1.06473;4.18347;2.62877;1.29851;0.81352;0.01000;0.01000;0.01000;0.82673;0.84320;0.03000;0.01000;0.62961;0.66511;0.49000;0.10000;0.34921;0.37170;0.99000;0.76000;0.91253;0.75568;0.73274;0.19612;0.88767;0.81663;0.77342;0.17611;0.71370;0.56324;0.45630;0.08190;0.69002;0.64816;0.50085;0.07580;0.48282;0.27351;0.14207;0.01001;0.38306;0.36352;0.17841;0.00898;50.10197;85.11834
195;3.88017;0.95945;2.92072;3.31550;1.78358;0.71310;0.01000;0.01000;0.01000;0.75201;0.80057;0.02000;0.02000;0.56730;0.64763;0.82000;0.04000;0.34007;0.38490;0.99000;0.75000;0.87861;0.65730;0.62997;0.21229;0.86934;0.76064;0.71875;0.22098;0.72241;0.46703;0.39614;0.08953;0.68270;0.62352;0.51445;0.10602;0.55366;0.24541;0.14714;0.01127;0.41912;0.37160;0.22296;0.01553;50.09871;84.39880
196;10.38856;0.88832;9.50023;3.71061;2.09701;0.66931;0.03000;0.03000;0.03000;0.71419;0.81283;0.03000;0.03000;0.52770;0.64785;0.93000;0.64000;0.29614;0.37527;0.99000;0.96000;0.86842;0.60649;0.55044;0.07780;0.89499;0.76464;0.69503;0.08823;0.67682;0.43243;0.31623;0.01845;0.69110;0.61961;0.46633;0.02136;0.40797;0.23243;0.09691;0.00208;0.43117;0.36155;0.16310;0.00215;50.24166;84.68122
197;7.69008;0.95185;6.73823;3.35799;1.78358;0.68955;0.01000;0.07000;0.02000;0.73391;0.81044;0.17000;0.09000;0.54181;0.63212;0.96000;0.32000;0.30325;0.36229;0.99000;0.23000;0.85818;0.64108;0.60361;0.15480;0.86844;0.77700;0.70647;0.13850;0.71053;0.43784;0.35783;0.03956;0.65515;0.61559;0.46166;0.04420;0.45652;0.22703;0.10821;0.00456;0.37020;0.35588;0.16551;0.00526;50.52461;84.86047
198;8.42046;1.05783;7.36263;2.82975;1.42537;0.77300;0.02000;0.02000;0.02000;0.79562;0.80884;0.30000;0.08000;0.57460;0.61006;0.58000;0.36000;0.30191;0.31938;0.99000;0.98000;0.90960;0.70703;0.68370;0.14967;0.85751;0.77909;0.74148;0.15487;0.66858;0.50378;0.38314;0.04762;0.64281;0.59338;0.46139;0.04938;0.41002;0.23892;0.10030;0.00234;0.44422;0.30704;0.15226;0.00240;52.11041;85.09096
199;8.49260;0.93030;7.56230;3.48022;1.87313;0.65906;0.01000;0.01000;0.01000;0.72260;0.79971;0.36000;0.36000;0.54096;0.63922;0.95000;0.36000;0.32670;0.38042;0.99000;0.99000;0.85863;0.62378;0.57297;0.09102;0.86820;0.75930;0.67535;0.07924;0.67863;0.44973;0.33353;0.02286;0.66903;0.61864;0.43574;0.02630;0.44737;0.25730;0.11511;0.00000;0.44306;0.36751;0.16283;0.00000;50.44911;84.36229
200;11.18322;0.94958;10.23364;3.29971;1.75373;0.71928;0.01000;0.01000;0.09000;0.75726;0.81261;0.19000;0.19000;0.56711;0.64878;0.98000;0.17000;0.33378;0.39781;0.99000;0.93000;0.88329;0.66270;0.61994;0.08638;0.87973;0.77242;0.70762;0.07890;0.72437;0.46595;0.35981;0.02347;0.68122;0.62655;0.45442;0.02408;0.43915;0.26919;0.12093;0.00271;0.41321;0.38668;0.17443;0.00330;50.18114;83.11933
201;6.89786;0.88306;6.01480;3.34686;1.81343;0.73047;0.01000;0.01000;0.01000;0.76828;0.84170;0.02000;0.02000;0.58568;0.67808;0.44000;0.12000;0.37931;0.44808;0.99000;0.97000;0.89985;0.67027;0.64285;0.16989;0.90914;0.80279;0.76026;0.16165;0.71674;0.49514;0.41974;0.05304;0.71563;0.65343;0.53297;0.05417;0.56531;0.28541;0.16840;0.00705;0.53227;0.43141;0.25333;0.00874;51.70013;83.88932
202;8.39874;0.95051;7.44823;3.14927;1.63433;0.73800;0.01000;0.01000;0.01000;0.79138;0.82289;0.08000;0.08000;0.60579;0.67022;0.87000;0.10000;0.37433;0.42855;0.98000;0.97000;0.91857;0.69514;0.66785;0.13075;0.89508;0.77896;0.74247;0.12792;0.74762;0.50919;0.42000;0.04845;0.70781;0.64526;0.51826;0.05069;0.49037;0.30270;0.15387;0.00629;0.52961;0.41292;0.22823;0.00774;50.58611;83.58143
203;3.70142;0.99725;2.70417;3.01613;1.55970;0.77128;0.01000;0.01000;0.01000;0.78851;0.81539;0.10000;0.02000;0.59326;0.64077;0.93000;0.03000;0.32285;0.35627;0.99000;0.94000;0.90717;0.69730;0.67222;0.13619;0.87642;0.77906;0.73055;0.11886;0.73990;0.49514;0.40334;0.04142;0.67183;0.62024;0.46371;0.04196;0.43948;0.25514;0.11553;0.00340;0.39369;0.34510;0.15676;0.00327;51.80065;82.49895
204;6.21823;1.00051;5.21772;3.06399;1.56716;0.73505;0.01000;0.01000;0.01000;0.81220;0.82668;0.11000;0.15000;0.63941;0.66312;0.63000;0.01000;0.34259;0.36430;0.99000;0.98000;0.93147;0.72000;0.69709;0.10917;0.89946;0.78462;0.73428;0.08294;0.74891;0.55784;0.45682;0.04129;0.70231;0.63803;0.47160;0.02802;0.44123;0.28000;0.12614;0.00260;0.39870;0.35120;0.15193;0.00164;50.56375;84.89220
205;16.12717;1.19128;14.93589;2.87423;1.48507;0.77390;0.01000;0.01000;0.01000;0.79213;0.79013;0.21000;0.03000;0.56098;0.57576;0.79000;0.51000;0.26900;0.28265;0.95000;0.85000;0.91869;0.69622;0.68199;0.21672;0.84985;0.75267;0.70923;0.23807;0.69036;0.47243;0.37301;0.08093;0.64029;0.54857;0.42261;0.09513;0.35587;0.21622;0.08512;0.01252;0.35796;0.27175;0.12521;0.01589;49.49761;83.24451
206;6.28567;0.99263;5.29304;3.03340;1.60448;0.76121;0.01000;0.01000;0.02000;0.78395;0.80299;0.09000;0.07000;0.60667;0.64960;0.37000;0.01000;0.35657;0.40169;0.94000;0.73000;0.91367;0.68649;0.66640;0.19560;0.89104;0.75925;0.72723;0.21294;0.72590;0.52108;0.42523;0.09128;0.68112;0.62845;0.51058;0.10864;0.46914;0.28757;0.15150;0.01980;0.46197;0.38713;0.22293;0.02721;52.70657;84.58982
207;6.18157;1.12084;5.06072;2.71398;1.35821;0.80123;0.02000;0.01000;0.05000;0.81254;0.82232;0.02000;0.01000;0.61199;0.62562;0.97000;0.24000;0.31226;0.33288;0.99000;0.99000;0.89687;0.74270;0.71042;0.08979;0.87024;0.79410;0.73859;0.07057;0.73485;0.52432;0.40863;0.02491;0.65758;0.60445;0.43438;0.02026;0.38720;0.26162;0.10325;0.00195;0.40265;0.32096;0.13085;0.00161;49.91189;83.96933
208;7.78292;0.93526;6.84766;3.55658;1.97015;0.68888;0.01000;0.04000;0.04000;0.69981;0.80244;0.06000;0.06000;0.50417;0.62670;0.55000;0.45000;0.25085;0.32663;0.97000;0.96000;0.83735;0.60108;0.52810;0.09884;0.86902;0.76281;0.67599;0.12956;0.61987;0.42486;0.29424;0.03010;0.66167;0.60285;0.44277;0.04471;0.33636;0.20000;0.07145;0.00353;0.40009;0.31378;0.13306;0.00602;52.64361;84.25379
209;16.40213;0.95099;15.45114;3.00249;1.56716;0.75233;0.01000;0.01000;0.05000;0.76904;0.81706;0.28000;0.26000;0.57049;0.64340;0.97000;0.28000;0.34103;0.39807;0.99000;0.99000;0.88128;0.68216;0.64627;0.11800;0.87195;0.78383;0.72649;0.11718;0.72500;0.47027;0.36962;0.02760;0.66575;0.62724;0.47388;0.03262;0.45887;0.27135;0.12633;0.00181;0.49547;0.38216;0.19130;0.00196;50.77609;84.24567
210;9.16400;1.02897;8.13502;3.02847;1.57463;0.74677;0.01000;0.01000;0.01000;0.79509;0.81701;0.07000;0.04000;0.56688;0.62948;0.61000;0.09000;0.30748;0.35805;0.96000;0.88000;0.91915;0.70054;0.67172;0.20584;0.88669;0.77523;0.74461;0.24246;0.68992;0.48108;0.36676;0.08618;0.66587;0.60882;0.49415;0.12149;0.40860;0.24649;0.11099;0.01189;0.47433;0.34727;0.19486;0.02329;51.25149;83.94280
211;8.36650;0.94958;7.41692;3.23461;1.70149;0.73280;0.01000;0.01000;0.03000;0.72850;0.80588;0.02000;0.02000;0.54983;0.65275;0.96000;0.54000;0.30853;0.37893;0.98000;0.96000;0.84353;0.64108;0.58942;0.12255;0.86209;0.77193;0.70327;0.12593;0.72105;0.44432;0.34675;0.03925;0.68203;0.63270;0.47768;0.04976;0.41852;0.24432;0.10698;0.00617;0.43276;0.36674;0.16713;0.00828;50.13080;83.23596
212;3.50062;1.06809;2.43253;2.97126;1.51493;0.73949;0.01000;0.01000;0.08000;0.78571;0.81377;0.32000;0.02000;0.58721;0.63022;0.72000;0.02000;0.30800;0.34436;0.97000;0.72000;0.89271;0.70162;0.67651;0.19660;0.86330;0.78661;0.71914;0.19475;0.68950;0.51135;0.39278;0.08763;0.65733;0.61257;0.42720;0.08575;0.40174;0.24973;0.11559;0.01351;0.35372;0.33754;0.14342;0.01412;50.43511;83.73371
213;9.51718;0.93389;8.58328;3.45115;1.91045;0.71373;0.01000;0.01000;0.01000;0.70063;0.80619;0.21000;0.05000;0.50548;0.62456;0.99000;0.96000;0.28767;0.37004;0.99000;0.98000;0.83759;0.60216;0.54142;0.07196;0.86891;0.76797;0.67909;0.07303;0.68972;0.39892;0.28557;0.01043;0.66480;0.59936;0.41418;0.01581;0.39252;0.22703;0.09030;0.00118;0.40839;0.35818;0.14908;0.00117;51.34054;83.92421
214;3.03801;1.13492;1.90310;2.65420;1.35821;0.81831;0.03000;0.01000;0.16000;0.80549;0.79659;0.44000;0.03000;0.56677;0.58160;0.98000;0.47000;0.26658;0.27987;0.99000;0.57000;0.89880;0.72973;0.68329;0.08205;0.84393;0.76687;0.66340;0.07147;0.67463;0.48865;0.34675;0.02272;0.60775;0.56352;0.35831;0.01924;0.32504;0.22595;0.07539;0.00195;0.28691;0.27457;0.08653;0.00184;50.30615;83.97710
215;5.10794;0.94964;4.15830;3.07493;1.58955;0.75964;0.01000;0.01000;0.02000;0.79803;0.82209;0.51000;0.03000;0.61930;0.66043;0.99000;0.35000;0.34681;0.39331;0.99000;0.76000;0.92704;0.70054;0.67743;0.07199;0.88519;0.78588;0.73359;0.05683;0.77997;0.51351;0.42196;0.02144;0.69717;0.63673;0.46489;0.01606;0.43678;0.28757;0.12738;0.00178;0.40547;0.38415;0.16524;0.00137;51.26595;83.42012
216;7.23262;0.97578;6.25685;3.26446;1.74627;0.71665;0.01000;0.01000;0.06000;0.77866;0.80820;0.03000;0.03000;0.58831;0.64230;0.71000;0.03000;0.32995;0.37864;0.98000;0.15000;0.89943;0.68649;0.66473;0.13567;0.87602;0.76985;0.73593;0.11976;0.71341;0.50054;0.39822;0.05523;0.67851;0.61967;0.46921;0.05300;0.44043;0.26378;0.12517;0.00772;0.39160;0.36888;0.17189;0.00860;51.63505;84.09722
217;10.11114;0.92426;9.18689;3.38566;1.77612;0.68043;0.02000;0.01000;0.02000;0.75759;0.81499;0.08000;0.08000;0.55577;0.65048;0.87000;0.14000;0.35391;0.42107;0.99000;0.96000;0.88808;0.66054;0.62625;0.10488;0.88392;0.77438;0.72282;0.10232;0.68850;0.46595;0.35697;0.03245;0.68184;0.62964;0.46910;0.03545;0.48405;0.27892;0.13836;0.00334;0.45633;0.40681;0.20769;0.00488;51.07492;83.15823
218;4.21455;0.94846;3.26610;3.10272;1.65672;0.74541;0.01000;0.01000;0.02000;0.78476;0.82460;0.01000;0.01000;0.61567;0.67472;0.96000;0.66000;0.35911;0.42053;0.99000;0.97000;0.89026;0.70162;0.65548;0.04940;0.88620;0.78991;0.71393;0.02849;0.73284;0.53081;0.40254;0.01497;0.71549;0.64865;0.46464;0.00935;0.43906;0.30378;0.13384;0.00046;0.43366;0.41076;0.17803;0.00040;50.43976;83.65099
219;4.56934;0.92430;3.64504;3.36465;1.76866;0.70626;0.01000;0.01000;0.01000;0.76208;0.83661;0.07000;0.07000;0.56163;0.66190;0.92000;0.72000;0.28855;0.36711;0.99000;0.72000;0.89260;0.66486;0.60784;0.07783;0.90026;0.79814;0.72142;0.07387;0.68105;0.47784;0.34476;0.02087;0.69871;0.63898;0.45981;0.02015;0.37201;0.23568;0.09152;0.00384;0.37724;0.35934;0.13836;0.00450;50.14840;83.86097
220;6.29273;0.92815;5.36458;3.15282;1.67164;0.74885;0.02000;0.02000;0.03000;0.78899;0.83087;0.05000;0.05000;0.61157;0.67496;0.95000;0.84000;0.37760;0.44005;0.99000;0.56000;0.90845;0.69730;0.66638;0.06086;0.89866;0.79140;0.75193;0.06442;0.74228;0.52000;0.40672;0.01753;0.72000;0.64635;0.49587;0.01778;0.47463;0.31351;0.15076;0.00195;0.45387;0.42983;0.21318;0.00194;49.93131;85.07005
221;5.92045;0.96917;4.95128;2.99627;1.54478;0.78338;0.01000;0.01000;0.01000;0.79078;0.82976;0.03000;0.03000;0.59255;0.66926;0.93000;0.12000;0.33775;0.39189;0.99000;0.98000;0.90055;0.70486;0.67314;0.09153;0.88831;0.79467;0.74739;0.07691;0.71277;0.50703;0.38802;0.03025;0.69631;0.65104;0.48104;0.03081;0.43590;0.27568;0.12279;0.00262;0.43130;0.38074;0.17396;0.00277;50.04212;82.42967
222;7.53779;0.98739;6.55040;3.22305;1.65672;0.72937;0.01000;0.01000;0.01000;0.77239;0.81354;0.72000;0.05000;0.58846;0.65719;0.96000;0.51000;0.31771;0.37623;0.99000;0.96000;0.90922;0.67135;0.63455;0.05767;0.87828;0.77525;0.71710;0.05590;0.71166;0.50162;0.37514;0.01685;0.69283;0.63483;0.47087;0.01606;0.39935;0.26378;0.10701;0.00167;0.40335;0.36698;0.15731;0.00181;49.85805;83.84033
223;4.35557;0.92637;3.42920;3.03217;1.53731;0.75379;0.01000;0.01000;0.02000;0.79686;0.83283;0.02000;0.13000;0.62821;0.68776;0.98000;0.94000;0.35741;0.42427;0.99000;0.98000;0.90398;0.71243;0.67014;0.04396;0.89182;0.79757;0.73514;0.03130;0.74776;0.54162;0.41671;0.01106;0.72544;0.66274;0.49246;0.00915;0.43185;0.30486;0.13257;0.00092;0.44720;0.41341;0.18532;0.00114;51.25334;83.63467
224;2.87134;0.99560;1.87574;3.07129;1.59701;0.77574;0.01000;0.01000;0.02000;0.77937;0.81456;0.83000;0.12000;0.58672;0.64422;0.99000;0.57000;0.33656;0.39326;0.99000;0.99000;0.91667;0.67784;0.64978;0.04862;0.87724;0.77669;0.70968;0.04150;0.72684;0.49189;0.37035;0.01283;0.67819;0.62144;0.43663;0.00954;0.41693;0.28216;0.11851;0.00087;0.42480;0.38134;0.16281;0.00081;49.90037;83.37302
225;9.04039;1.02750;8.01289;3.05790;1.54478;0.72907;0.01000;0.01000;0.01000;0.78507;0.80916;0.01000;0.01000;0.59326;0.64296;0.97000;0.01000;0.33088;0.36493;0.99000;0.93000;0.88587;0.70486;0.66511;0.11216;0.86517;0.77550;0.70272;0.08414;0.73990;0.49514;0.40209;0.03695;0.67298;0.62271;0.45539;0.02829;0.43486;0.26703;0.11957;0.00345;0.37824;0.35473;0.14943;0.00309;49.49094;82.68185
226;4.57139;1.18587;3.38552;2.65139;1.35075;0.80731;0.04000;0.07000;0.13000;0.80000;0.78543;0.80000;0.07000;0.57442;0.57468;0.86000;0.09000;0.28123;0.29236;0.94000;0.88000;0.91748;0.70919;0.69197;0.13481;0.83246;0.75549;0.66990;0.14343;0.66619;0.50486;0.37014;0.04976;0.60181;0.55629;0.37771;0.05394;0.33533;0.24216;0.08819;0.00848;0.31072;0.28450;0.10604;0.00807;50.37008;83.46444
