epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
224;6.30760;0.93391;5.37369;4.13029;2.43704;0.72858;0.01000;0.01000;0.01000;0.66627;0.76591;0.01000;0.01000;0.45141;0.57738;0.97000;0.06000;0.29397;0.38257;0.99000;0.96000;0.82628;0.55819;0.48654;0.05142;0.85022;0.71659;0.62760;0.06750;0.59967;0.36193;0.22865;0.00875;0.60958;0.55544;0.36421;0.01283;0.40484;0.23077;0.09456;0.00114;0.42356;0.36950;0.16443;0.00162;49.64578;84.11446
225;5.85897;1.20026;4.65871;3.45447;1.99259;0.74990;0.01000;0.01000;0.01000;0.75768;0.75891;0.06000;0.02000;0.48337;0.50069;0.71000;0.18000;0.20497;0.23159;0.89000;0.75000;0.89516;0.65680;0.62661;0.14805;0.83458;0.71188;0.67548;0.19455;0.60746;0.40138;0.26374;0.04347;0.57894;0.47514;0.34771;0.06334;0.26614;0.16667;0.04872;0.00451;0.32172;0.22209;0.09638;0.00880;50.09740;83.34379
226;5.84756;1.04246;4.80510;3.72081;2.11111;0.74239;0.01000;0.01000;0.02000;0.75029;0.78527;0.33000;0.01000;0.51473;0.56520;0.90000;0.07000;0.25840;0.30025;0.99000;0.96000;0.91243;0.63708;0.61166;0.13506;0.86933;0.73623;0.68860;0.15143;0.65948;0.42209;0.30136;0.04166;0.60699;0.53855;0.38677;0.04684;0.37453;0.19724;0.07685;0.00298;0.38824;0.28731;0.12489;0.00424;50.84979;83.92850
227;6.17519;0.98871;5.18647;3.70885;2.06667;0.73867;0.01000;0.01000;0.02000;0.75302;0.79250;0.21000;0.04000;0.51182;0.58985;0.80000;0.80000;0.29030;0.35523;0.99000;0.99000;0.90456;0.64497;0.60604;0.08568;0.87307;0.74658;0.69905;0.10932;0.63864;0.42702;0.28438;0.02357;0.66458;0.56259;0.40002;0.03663;0.38843;0.23176;0.09217;0.00215;0.45025;0.33858;0.15495;0.00250;51.19764;83.26643
228;4.17510;1.14862;3.02648;3.41782;1.88889;0.78461;0.01000;0.01000;0.03000;0.75663;0.76020;0.09000;0.01000;0.50564;0.52069;0.95000;0.51000;0.22387;0.24726;0.99000;0.97000;0.88507;0.66075;0.62010;0.09617;0.83182;0.71576;0.64927;0.11398;0.63487;0.42012;0.28387;0.02611;0.57539;0.49499;0.32602;0.03235;0.30017;0.17850;0.05441;0.00083;0.32003;0.23779;0.08158;0.00205;50.05040;84.52638
229;3.29031;1.14262;2.14769;3.45768;1.92593;0.76195;0.02000;0.02000;0.05000;0.75573;0.74646;0.31000;0.04000;0.52923;0.50776;0.95000;0.81000;0.22166;0.21530;0.99000;0.99000;0.90274;0.64990;0.62966;0.11311;0.82279;0.70072;0.65248;0.12735;0.68062;0.43294;0.32009;0.02953;0.59364;0.47403;0.32194;0.03041;0.30973;0.17258;0.05488;0.00142;0.33795;0.20008;0.06872;0.00111;49.60627;82.95248
230;8.22171;0.93642;7.28529;4.10330;2.40741;0.70973;0.01000;0.01000;0.01000;0.64626;0.75421;0.33000;0.03000;0.44954;0.58328;0.99000;0.38000;0.29350;0.39055;0.99000;0.80000;0.80146;0.54142;0.45657;0.03643;0.82728;0.71222;0.61389;0.04909;0.60399;0.35799;0.22415;0.00792;0.61225;0.56343;0.36834;0.01138;0.39434;0.23373;0.09288;0.00071;0.40482;0.38032;0.16971;0.00097;49.39088;83.67059
231;3.72069;1.02589;2.69480;3.54338;2.02222;0.76910;0.01000;0.01000;0.01000;0.76772;0.80064;0.64000;0.52000;0.49766;0.57244;0.92000;0.73000;0.26149;0.32559;0.98000;0.97000;0.92372;0.65680;0.62467;0.06634;0.89538;0.74709;0.71071;0.07642;0.61239;0.41913;0.26749;0.01644;0.62636;0.54660;0.36581;0.02324;0.33132;0.21598;0.07340;0.00195;0.38729;0.31378;0.12500;0.00224;48.40521;84.16118
232;6.22785;0.93417;5.29368;4.21110;2.48889;0.67954;0.01000;0.01000;0.16000;0.66509;0.76384;0.30000;0.30000;0.46202;0.58150;0.99000;0.44000;0.29888;0.39469;0.99000;0.39000;0.83136;0.55424;0.48023;0.04183;0.85310;0.71465;0.61959;0.04896;0.62669;0.36588;0.23683;0.00754;0.61600;0.55965;0.35754;0.00917;0.40541;0.23669;0.09706;0.00110;0.41039;0.38309;0.16172;0.00149;48.95626;83.70006
233;5.04806;1.13132;3.91673;3.36760;1.85926;0.77430;0.01000;0.01000;0.04000;0.77099;0.76088;0.66000;0.02000;0.54765;0.54292;0.99000;0.09000;0.21954;0.22892;0.99000;0.89000;0.91588;0.66568;0.63350;0.07298;0.83476;0.71600;0.64015;0.07170;0.70497;0.44773;0.33128;0.01564;0.58851;0.51368;0.34330;0.01500;0.28261;0.17949;0.05177;0.00105;0.26656;0.21831;0.06504;0.00085;48.79495;82.53137
234;9.71091;1.13444;8.57647;3.41348;1.96296;0.76743;0.01000;0.01000;0.01000;0.76180;0.76747;0.11000;0.01000;0.50503;0.53121;0.63000;0.01000;0.23305;0.26066;0.95000;0.59000;0.91436;0.65286;0.62318;0.14522;0.84242;0.72291;0.68287;0.19797;0.63072;0.42110;0.28956;0.04892;0.56836;0.50672;0.37491;0.06991;0.31086;0.18639;0.06399;0.00449;0.31803;0.25175;0.11439;0.00716;49.71680;82.79749
235;8.22904;0.90908;7.31996;4.26701;2.53333;0.68772;0.01000;0.01000;0.01000;0.63108;0.75619;0.01000;0.01000;0.44916;0.59585;0.99000;0.92000;0.26700;0.36085;0.99000;0.65000;0.79167;0.52465;0.43214;0.03667;0.83464;0.71019;0.59966;0.04380;0.61121;0.35503;0.22212;0.00513;0.64486;0.56958;0.37380;0.00710;0.36333;0.21105;0.07734;0.00066;0.37766;0.34897;0.13818;0.00076;50.60259;83.59448
236;4.93430;1.06626;3.86804;3.59011;2.00000;0.75382;0.01000;0.01000;0.01000;0.74091;0.77031;0.01000;0.01000;0.49320;0.55222;0.89000;0.63000;0.23653;0.27635;0.99000;0.99000;0.87399;0.64300;0.59356;0.08629;0.84535;0.72522;0.66132;0.08837;0.61595;0.41124;0.26736;0.02160;0.62175;0.52724;0.35740;0.02615;0.31780;0.18836;0.06043;0.00056;0.36096;0.26527;0.09624;0.00049;51.58413;83.80653
237;7.12486;0.97043;6.15443;4.08067;2.38519;0.69724;0.01000;0.01000;0.02000;0.65848;0.76011;0.01000;0.01000;0.45931;0.57155;0.99000;0.01000;0.28770;0.37261;0.99000;0.05000;0.80891;0.55523;0.48546;0.05022;0.83622;0.71588;0.62222;0.05859;0.63748;0.35897;0.23620;0.00736;0.60119;0.55150;0.35725;0.00891;0.39930;0.22485;0.09120;0.00142;0.38606;0.36255;0.15473;0.00173;50.88896;83.24057
238;2.10418;1.20882;0.89535;3.33555;1.88148;0.78233;0.01000;0.01000;0.01000;0.75660;0.75321;0.02000;0.02000;0.47059;0.49413;0.55000;0.03000;0.18340;0.19688;0.98000;0.97000;0.87974;0.66371;0.62399;0.12419;0.82449;0.70868;0.65226;0.14196;0.56667;0.40237;0.25154;0.03557;0.52763;0.47243;0.30077;0.04461;0.24667;0.14596;0.03733;0.00238;0.31218;0.18595;0.06200;0.00398;49.33195;83.56144
239;6.52418;0.95639;5.56779;4.04237;2.34074;0.71169;0.01000;0.01000;0.01000;0.68735;0.77175;0.03000;0.01000;0.46696;0.58476;0.99000;0.01000;0.28697;0.36274;0.99000;0.88000;0.84582;0.57890;0.52424;0.05690;0.85201;0.72522;0.64426;0.05705;0.64522;0.36588;0.24608;0.01001;0.61233;0.56586;0.37432;0.01136;0.39652;0.22485;0.09064;0.00149;0.40228;0.35129;0.14680;0.00162;50.21383;83.17430
240;3.72969;0.98912;2.74057;3.89111;2.25185;0.74377;0.01000;0.01000;0.09000;0.66551;0.75373;0.07000;0.13000;0.43837;0.56009;0.91000;0.01000;0.26896;0.35685;0.99000;0.97000;0.80932;0.56509;0.49492;0.07002;0.82879;0.70832;0.61730;0.08146;0.57030;0.35602;0.22411;0.01749;0.58307;0.54336;0.34204;0.02513;0.38018;0.20809;0.08154;0.00243;0.41888;0.34105;0.14640;0.00369;50.59998;83.56725
241;2.46034;0.96646;1.49387;3.94687;2.25926;0.72220;0.01000;0.01000;0.01000;0.69965;0.77400;0.10000;0.05000;0.46787;0.57306;0.99000;0.06000;0.28792;0.36203;0.99000;0.96000;0.85369;0.59270;0.54006;0.09242;0.85696;0.72637;0.65195;0.08556;0.67159;0.35897;0.25652;0.01544;0.60127;0.55397;0.36199;0.01844;0.41328;0.22091;0.09240;0.00111;0.40814;0.35067;0.14893;0.00160;49.33281;83.74025
242;3.29435;1.06164;2.23270;3.55173;1.99259;0.75961;0.01000;0.01000;0.01000;0.74263;0.76268;0.68000;0.43000;0.49911;0.53673;0.91000;0.43000;0.23133;0.25654;0.98000;0.98000;0.89790;0.63314;0.59513;0.08949;0.85206;0.71518;0.66013;0.10021;0.62556;0.41519;0.27677;0.02384;0.57771;0.51426;0.34016;0.02871;0.30484;0.18639;0.05867;0.00208;0.35352;0.24594;0.08817;0.00208;50.01115;83.32540
243;6.35532;1.02601;5.32931;3.83068;2.20000;0.74239;0.01000;0.01000;0.04000;0.71848;0.76461;0.01000;0.01000;0.47381;0.55802;0.90000;0.90000;0.25107;0.31384;0.98000;0.98000;0.86307;0.61538;0.55990;0.06908;0.84556;0.71721;0.65341;0.08142;0.59760;0.39250;0.24712;0.01560;0.63337;0.53009;0.36163;0.02185;0.33118;0.20217;0.06878;0.00160;0.37754;0.30106;0.11813;0.00186;49.57336;83.02056
244;2.60375;1.03838;1.56537;3.62604;2.02222;0.74138;0.01000;0.01000;0.01000;0.74478;0.77441;0.51000;0.02000;0.47741;0.53305;0.96000;0.68000;0.23718;0.27324;0.98000;0.91000;0.90423;0.63314;0.59560;0.09880;0.84979;0.72992;0.66756;0.11227;0.62660;0.38560;0.25874;0.02004;0.60229;0.51226;0.33447;0.02565;0.31736;0.18935;0.06217;0.00154;0.34397;0.26543;0.09341;0.00199;49.47936;84.30937
245;6.07749;1.06438;5.01311;3.79180;2.17037;0.73896;0.01000;0.01000;0.01000;0.69485;0.76464;0.07000;0.02000;0.45287;0.55902;0.67000;0.08000;0.26038;0.33664;0.98000;0.95000;0.84151;0.59172;0.53533;0.09765;0.84059;0.72135;0.65737;0.12551;0.56761;0.37673;0.23589;0.02886;0.58643;0.54168;0.37400;0.04405;0.35938;0.20414;0.07916;0.00477;0.42099;0.32264;0.14935;0.00690;48.72513;82.14069
246;3.87046;1.05177;2.81869;3.70085;2.11111;0.74466;0.01000;0.01000;0.01000;0.73171;0.76582;0.82000;0.34000;0.48399;0.54196;0.96000;0.89000;0.23044;0.26827;0.99000;0.98000;0.88983;0.62130;0.57409;0.04804;0.84652;0.71835;0.64996;0.05145;0.60714;0.40237;0.25793;0.01068;0.60982;0.51771;0.33653;0.01158;0.29921;0.18738;0.05664;0.00057;0.32603;0.25956;0.09098;0.00075;25.75445;49.15701
247;4.76364;1.08721;3.67643;3.35327;1.86667;0.79579;0.01000;0.01000;0.01000;0.77089;0.76850;0.21000;0.01000;0.52948;0.53797;0.91000;0.88000;0.21544;0.23368;0.99000;0.96000;0.91007;0.66864;0.64994;0.10299;0.84189;0.72339;0.68616;0.10660;0.65836;0.44280;0.31372;0.02682;0.63257;0.50449;0.35686;0.02470;0.29223;0.17061;0.05145;0.00160;0.30743;0.22400;0.07559;0.00189;26.28116;41.75583
248;1.80022;1.13942;0.66079;3.49497;1.96296;0.77150;0.01000;0.01000;0.01000;0.74699;0.76347;0.25000;0.01000;0.48826;0.53352;0.76000;0.14000;0.20519;0.23306;0.98000;0.98000;0.89300;0.64201;0.61068;0.10921;0.83402;0.72075;0.68488;0.12790;0.60290;0.41026;0.27412;0.03258;0.57443;0.51226;0.35491;0.04184;0.27483;0.16371;0.04623;0.00265;0.32993;0.22330;0.07529;0.00434;27.73509;41.48081
249;4.67481;1.03567;3.63913;3.85669;2.17778;0.70807;0.01000;0.01000;0.01000;0.74018;0.78405;0.41000;0.04000;0.49674;0.57267;0.62000;0.36000;0.24763;0.29374;0.98000;0.95000;0.91317;0.62229;0.59635;0.11868;0.86719;0.73638;0.69831;0.14621;0.62259;0.41321;0.28285;0.03549;0.61461;0.55046;0.38687;0.04943;0.34446;0.19329;0.06964;0.00265;0.37961;0.28149;0.11208;0.00374;25.67974;42.12257
250;7.14196;1.03149;6.11047;3.86053;2.19259;0.71399;0.01000;0.01000;0.01000;0.70368;0.75521;0.26000;0.06000;0.46302;0.55538;0.81000;0.78000;0.25377;0.31483;0.98000;0.79000;0.86370;0.59369;0.54441;0.09858;0.83509;0.70992;0.63287;0.10510;0.59322;0.37968;0.24786;0.02241;0.62734;0.53367;0.36399;0.02995;0.34948;0.19921;0.07323;0.00333;0.36703;0.30519;0.12824;0.00429;26.92082;40.69032
251;3.99456;1.09764;2.89691;3.66869;2.03704;0.73467;0.01000;0.01000;0.01000;0.74143;0.76016;0.23000;0.02000;0.49735;0.55391;0.74000;0.80000;0.24487;0.29074;0.99000;0.99000;0.90240;0.62919;0.59096;0.08225;0.83945;0.71369;0.65695;0.09530;0.61786;0.41617;0.27585;0.02245;0.64023;0.52431;0.36432;0.03013;0.33109;0.19428;0.06526;0.00093;0.37263;0.27489;0.10368;0.00125;26.00035;41.74587
252;2.54126;1.09869;1.44256;3.47691;1.92593;0.75703;0.01000;0.01000;0.01000;0.77848;0.78532;0.84000;0.70000;0.52828;0.54362;0.96000;0.90000;0.22668;0.24728;0.98000;0.98000;0.92769;0.67061;0.64207;0.05071;0.87105;0.73608;0.67512;0.04295;0.64622;0.44675;0.30162;0.01014;0.58551;0.51804;0.32974;0.00885;0.28235;0.18935;0.05444;0.00082;0.29118;0.23789;0.07125;0.00094;26.82303;40.99974
253;3.33438;1.11088;2.22349;3.48754;1.94074;0.77426;0.01000;0.01000;0.02000;0.75874;0.77984;0.29000;0.01000;0.49068;0.53194;0.94000;0.15000;0.23072;0.26211;0.99000;0.97000;0.90561;0.65286;0.62811;0.12519;0.85345;0.73605;0.68493;0.15058;0.62866;0.40237;0.27699;0.02976;0.56340;0.51099;0.35347;0.03534;0.32613;0.17850;0.06054;0.00232;0.32982;0.25124;0.09820;0.00291;25.65078;41.27916
254;5.76435;0.93024;4.83411;3.91389;2.22222;0.70622;0.01000;0.01000;0.01000;0.72990;0.79287;0.11000;0.11000;0.49665;0.60224;0.99000;0.11000;0.28971;0.36452;0.99000;0.95000;0.88252;0.62229;0.57403;0.04659;0.87714;0.74575;0.67197;0.04396;0.64865;0.40237;0.26950;0.00850;0.63238;0.58244;0.38114;0.00895;0.37838;0.23471;0.08917;0.00035;0.38780;0.35352;0.14011;0.00057;27.78830;40.91484
255;3.53056;0.96498;2.56557;3.76632;2.11111;0.71568;0.01000;0.01000;0.03000;0.74622;0.79085;0.72000;0.09000;0.52682;0.59836;0.96000;0.93000;0.29818;0.36860;0.99000;0.96000;0.91051;0.63215;0.59709;0.04813;0.87251;0.74353;0.68956;0.04246;0.66566;0.43590;0.29864;0.00657;0.66353;0.57185;0.39016;0.00790;0.38679;0.24260;0.09457;0.00074;0.40798;0.35705;0.15122;0.00086;26.03635;41.47702
256;4.36745;0.94101;3.42644;4.09336;2.37037;0.69140;0.01000;0.01000;0.01000;0.68699;0.77793;0.06000;0.06000;0.46418;0.58340;0.94000;0.67000;0.29098;0.37885;0.99000;0.67000;0.84682;0.57791;0.52151;0.06883;0.86223;0.73090;0.65920;0.08292;0.61228;0.37377;0.24898;0.01436;0.63558;0.56074;0.37930;0.01730;0.40893;0.22584;0.09611;0.00376;0.40827;0.36887;0.16524;0.00550;26.81392;41.17660
257;3.63175;0.93032;2.70142;4.10510;2.38519;0.70402;0.01000;0.07000;0.01000;0.68699;0.77944;0.07000;0.03000;0.47173;0.59312;0.96000;0.10000;0.29557;0.38260;0.99000;0.97000;0.84682;0.57791;0.51071;0.03928;0.86129;0.73302;0.64799;0.04929;0.61490;0.38264;0.24541;0.00950;0.62345;0.57319;0.37674;0.01224;0.39344;0.23669;0.09389;0.00076;0.42838;0.37148;0.15877;0.00090;25.93280;41.20791
258;2.72728;1.04689;1.68039;3.64945;2.00000;0.71944;0.01000;0.01000;0.04000;0.76447;0.78513;0.50000;0.35000;0.52587;0.56821;0.99000;0.93000;0.24308;0.27066;0.99000;0.94000;0.91245;0.65779;0.62300;0.05298;0.86855;0.73648;0.67606;0.04948;0.67438;0.43097;0.30011;0.00947;0.62490;0.54233;0.36090;0.00903;0.31173;0.19921;0.06239;0.00029;0.29691;0.26292;0.08598;0.00031;26.92794;41.38556
259;6.13800;1.01296;5.12504;3.71683;2.14074;0.73821;0.01000;0.01000;0.01000;0.73562;0.77870;0.65000;0.02000;0.50394;0.56672;0.99000;0.74000;0.26166;0.32132;0.99000;0.97000;0.89533;0.62426;0.58176;0.04830;0.85934;0.73149;0.66708;0.05087;0.65306;0.41026;0.27475;0.00683;0.62279;0.54064;0.36023;0.00776;0.33909;0.21302;0.07256;0.00032;0.37349;0.31055;0.11868;0.00035;25.77755;40.68937
260;5.10224;0.96468;4.13756;4.12400;2.38519;0.67143;0.01000;0.01000;0.02000;0.69087;0.76918;0.07000;0.07000;0.45872;0.57329;0.98000;0.62000;0.28978;0.36707;0.99000;0.98000;0.85014;0.58185;0.52080;0.04585;0.85577;0.72172;0.64468;0.04920;0.60386;0.36982;0.23039;0.00817;0.61643;0.55170;0.35353;0.01021;0.38935;0.23077;0.09060;0.00075;0.41421;0.35530;0.14795;0.00123;27.54866;41.59468
261;7.62768;0.95977;6.66791;3.92428;2.21481;0.71211;0.01000;0.01000;0.07000;0.70867;0.78220;0.08000;0.08000;0.46199;0.57590;0.86000;0.71000;0.27451;0.35089;0.99000;0.98000;0.85615;0.60454;0.54260;0.05106;0.86016;0.73746;0.66525;0.05398;0.57394;0.38659;0.23526;0.01205;0.60155;0.55893;0.36188;0.01398;0.36246;0.22091;0.08075;0.00068;0.39666;0.34005;0.14089;0.00104;25.89385;40.90675
262;10.39902;0.96339;9.43563;4.15710;2.43704;0.71115;0.01000;0.01000;0.03000;0.65568;0.76159;0.02000;0.05000;0.43203;0.55722;0.97000;0.19000;0.26420;0.34280;0.99000;0.94000;0.81314;0.54931;0.47188;0.06612;0.84205;0.71463;0.61907;0.08057;0.58291;0.34320;0.21607;0.01233;0.58539;0.53779;0.34308;0.01604;0.37432;0.20414;0.07813;0.00171;0.36893;0.33015;0.13676;0.00245;26.14430;41.88695
263;6.10150;1.05731;5.04420;3.73670;2.08148;0.73609;0.02000;0.02000;0.02000;0.72633;0.77739;0.33000;0.06000;0.47396;0.56220;0.78000;0.33000;0.24231;0.30178;0.99000;0.98000;0.87604;0.62032;0.56301;0.06843;0.84994;0.73539;0.66543;0.07385;0.58273;0.39941;0.25107;0.01592;0.59511;0.54551;0.35676;0.02005;0.32190;0.19428;0.06461;0.00207;0.36448;0.29044;0.10973;0.00294;25.97521;40.74690
264;2.38970;1.07737;1.31233;3.47584;1.93333;0.74902;0.01000;0.01000;0.10000;0.76593;0.77431;0.10000;0.10000;0.53278;0.54157;0.98000;0.84000;0.22316;0.23906;0.99000;0.97000;0.89460;0.66963;0.63068;0.06645;0.84942;0.72910;0.66141;0.05880;0.67319;0.44083;0.30871;0.01089;0.60140;0.51367;0.33274;0.01022;0.28727;0.18245;0.05293;0.00052;0.28689;0.23151;0.06813;0.00048;26.02717;41.35013
265;3.50847;0.93925;2.56922;3.99907;2.30370;0.71322;0.01000;0.01000;0.14000;0.69112;0.76849;0.92000;0.01000;0.45967;0.57013;0.99000;0.89000;0.28623;0.36874;0.99000;0.97000;0.86391;0.57594;0.51688;0.02636;0.84836;0.72329;0.64155;0.02336;0.59685;0.37377;0.22704;0.00395;0.60332;0.54912;0.34432;0.00434;0.37165;0.23274;0.08721;0.00071;0.39075;0.35819;0.14491;0.00072;25.54146;40.55870
266;3.49670;1.01012;2.48658;3.76534;2.14815;0.74147;0.01000;0.01000;0.01000;0.73318;0.78511;0.42000;0.42000;0.48597;0.57558;0.98000;0.89000;0.28898;0.36250;0.99000;0.99000;0.89014;0.62327;0.57717;0.03754;0.88232;0.73390;0.68037;0.03697;0.61573;0.40138;0.25291;0.00659;0.63366;0.55265;0.36093;0.00792;0.37094;0.23669;0.08814;0.00035;0.41934;0.34970;0.14723;0.00059;25.95263;41.33024
267;7.03200;1.15146;5.88054;3.50026;1.98519;0.75872;0.01000;0.01000;0.01000;0.74328;0.75641;0.11000;0.04000;0.47219;0.50640;0.94000;0.78000;0.21602;0.24094;0.99000;0.99000;0.88435;0.64103;0.60085;0.05754;0.83116;0.71313;0.65061;0.06606;0.59024;0.39349;0.24213;0.01156;0.58750;0.48033;0.29981;0.01311;0.28076;0.17554;0.04980;0.00051;0.32318;0.23130;0.07533;0.00058;26.17795;40.98462
268;2.04845;1.04114;1.00730;3.79473;2.17778;0.74349;0.01000;0.01000;0.01000;0.69953;0.75853;0.50000;0.05000;0.44233;0.53193;0.84000;0.12000;0.23877;0.30226;0.98000;0.97000;0.86377;0.58777;0.52964;0.07360;0.83676;0.71329;0.63209;0.09464;0.55689;0.36686;0.21785;0.01672;0.56975;0.51186;0.32035;0.02346;0.31751;0.19132;0.06284;0.00155;0.36945;0.29143;0.11131;0.00189;25.76325;41.77462
269;4.18094;0.96241;3.21854;4.04969;2.34074;0.70235;0.01000;0.01000;0.13000;0.67384;0.75930;0.92000;0.02000;0.46809;0.57857;0.99000;0.22000;0.28693;0.36917;0.99000;0.76000;0.85455;0.55621;0.49189;0.02596;0.83796;0.71455;0.61942;0.02685;0.61014;0.37968;0.23633;0.00466;0.60802;0.55880;0.35266;0.00571;0.37401;0.23274;0.08813;0.00108;0.38522;0.35819;0.14527;0.00163;26.92297;40.58336
270;3.91837;0.98844;2.92993;3.95437;2.27407;0.72104;0.01000;0.01000;0.06000;0.71238;0.77751;0.02000;0.02000;0.46723;0.57602;0.93000;0.01000;0.25954;0.33735;0.99000;0.92000;0.86704;0.60454;0.55199;0.09049;0.86346;0.72817;0.66796;0.09877;0.60726;0.37968;0.25129;0.02096;0.60716;0.55576;0.37806;0.02792;0.36559;0.20118;0.07723;0.00368;0.38948;0.32687;0.13986;0.00517;25.25362;40.91414
271;1.81372;1.04880;0.76492;3.74561;2.10370;0.71989;0.02000;0.02000;0.02000;0.74826;0.77807;0.84000;0.13000;0.50671;0.56687;0.94000;0.96000;0.24257;0.29676;0.99000;0.97000;0.90845;0.63609;0.59439;0.03055;0.85731;0.73237;0.65873;0.02869;0.62089;0.42801;0.27280;0.00613;0.62372;0.54123;0.34581;0.00657;0.30539;0.20118;0.06173;0.00029;0.32540;0.28809;0.09767;0.00040;27.02974;40.61746
272;7.12067;1.07236;6.04831;3.52977;1.97037;0.76503;0.02000;0.02000;0.02000;0.76223;0.78083;0.84000;0.60000;0.50714;0.55148;0.99000;0.91000;0.23095;0.26805;0.99000;0.98000;0.91563;0.65286;0.61654;0.04181;0.87621;0.73303;0.67347;0.03982;0.63964;0.42012;0.27360;0.00487;0.60411;0.52764;0.34097;0.00531;0.29129;0.19132;0.05601;0.00028;0.32267;0.26092;0.08414;0.00034;25.69200;40.91610
273;4.55074;1.14679;3.40395;3.50872;1.98519;0.78301;0.01000;0.01000;0.01000;0.75186;0.76529;0.39000;0.22000;0.49617;0.51944;0.94000;0.94000;0.21805;0.23812;0.99000;0.99000;0.89740;0.64694;0.60883;0.05704;0.84498;0.71754;0.65033;0.06283;0.61640;0.41519;0.26674;0.01154;0.60330;0.49131;0.31077;0.01167;0.28257;0.17751;0.05016;0.00000;0.30537;0.22786;0.06958;0.00000;27.49891;40.93442
274;1.72568;0.97262;0.75306;3.98144;2.28148;0.70023;0.01000;0.01000;0.01000;0.70766;0.77743;0.01000;0.01000;0.47191;0.58811;0.84000;0.17000;0.28917;0.36723;0.99000;0.99000;0.85915;0.60158;0.53972;0.03122;0.86146;0.73024;0.65027;0.02818;0.58936;0.39349;0.24048;0.00814;0.62081;0.56656;0.35784;0.00954;0.37402;0.23570;0.08851;0.00036;0.39989;0.35504;0.14246;0.00048;25.48502;40.57930
