epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.59803;1.04738;0.44030;0.94839;0.06000;0.06000;0.06000;0.91019;0.94443;0.08000;0.14000;0.77189;0.85035;0.60000;0.26000;0.58771;0.66512;0.80000;0.25000;0.92231;0.89838;0.90715;0.89959;0.95365;0.94225;0.95357;0.93864;0.85942;0.70054;0.69157;0.68401;0.85336;0.84885;0.80584;0.79091;0.70948;0.50162;0.41068;0.40682;0.66570;0.66467;0.53772;0.52853;19.18388;17.76391
177;0.60477;0.99626;0.37313;0.95121;0.05000;0.09000;0.05000;0.91444;0.95129;0.16000;0.16000;0.77844;0.85651;0.58000;0.30000;0.58318;0.65640;0.80000;0.23000;0.94057;0.88973;0.90733;0.90192;0.96201;0.94416;0.95180;0.94061;0.86107;0.71027;0.69933;0.69393;0.86265;0.85248;0.81227;0.80107;0.68824;0.50595;0.39878;0.39792;0.65744;0.65548;0.51186;0.50821;20.12172;20.00578
178;0.55280;0.72791;0.33582;0.97347;0.07000;0.08000;0.07000;0.94008;0.96174;0.18000;0.18000;0.77628;0.84760;0.64000;0.36000;0.58809;0.64901;0.87000;0.58000;0.95638;0.92432;0.93928;0.92631;0.96680;0.96186;0.96824;0.94516;0.84961;0.71459;0.69323;0.68026;0.85525;0.84266;0.78767;0.76459;0.70000;0.50703;0.40399;0.39670;0.65132;0.64700;0.50765;0.49293;18.48745;18.82684
179;0.60198;0.83755;0.28358;0.96913;0.10000;0.10000;0.16000;0.90655;0.94652;0.34000;0.34000;0.77473;0.85431;0.77000;0.34000;0.59535;0.67543;0.83000;0.22000;0.93968;0.87568;0.89207;0.88234;0.96139;0.93618;0.94454;0.92588;0.86321;0.70270;0.68660;0.67687;0.85872;0.85096;0.80325;0.78459;0.68495;0.52649;0.42166;0.41866;0.67718;0.67405;0.53923;0.53011;21.21571;16.52375
180;0.52969;0.73809;0.29104;0.97219;0.08000;0.13000;0.08000;0.92333;0.95516;0.21000;0.21000;0.78648;0.86289;0.75000;0.37000;0.58745;0.63640;0.81000;0.61000;0.93563;0.91135;0.92518;0.91112;0.96063;0.95223;0.96094;0.93532;0.87122;0.71676;0.70804;0.69398;0.86724;0.85982;0.80999;0.78437;0.66439;0.52649;0.38713;0.38505;0.63982;0.63368;0.47639;0.46816;21.21325;17.34586
181;0.55401;1.08930;0.47015;0.93882;0.06000;0.08000;0.06000;0.91960;0.95032;0.18000;0.19000;0.82624;0.89243;0.70000;0.40000;0.59436;0.65533;0.83000;0.59000;0.93715;0.90270;0.91367;0.90394;0.95760;0.94817;0.95532;0.93641;0.91134;0.75568;0.77384;0.76411;0.90487;0.88542;0.87000;0.85109;0.68600;0.52432;0.41190;0.40757;0.66094;0.65167;0.51443;0.50193;19.90611;17.83272
182;0.60100;0.90603;0.41045;0.96007;0.07000;0.13000;0.07000;0.89378;0.93638;0.20000;0.24000;0.77286;0.83638;0.70000;0.52000;0.59561;0.63801;0.87000;0.69000;0.91031;0.87784;0.88870;0.87464;0.94158;0.93556;0.93906;0.91145;0.85065;0.70811;0.67570;0.66164;0.84486;0.83143;0.77945;0.75184;0.70896;0.51351;0.38730;0.38431;0.64103;0.63550;0.48103;0.46905;20.01445;19.65125
183;0.56749;0.79645;0.32090;0.96821;0.06000;0.15000;0.07000;0.91149;0.95044;0.17000;0.15000;0.78459;0.85238;0.64000;0.25000;0.58665;0.66332;0.82000;0.19000;0.92729;0.89622;0.90693;0.89612;0.95569;0.94872;0.95331;0.93217;0.85279;0.72649;0.70088;0.69007;0.85651;0.85071;0.80785;0.78670;0.67655;0.51784;0.40373;0.40103;0.66305;0.66421;0.51970;0.51061;19.04197;20.07978
184;0.56934;0.93442;0.38060;0.95673;0.06000;0.07000;0.06000;0.89572;0.94075;0.12000;0.14000;0.76299;0.84529;0.73000;0.37000;0.60272;0.66524;0.84000;0.64000;0.90970;0.88216;0.89214;0.87268;0.94583;0.93923;0.94380;0.90723;0.85200;0.69081;0.66896;0.64950;0.85027;0.84239;0.79219;0.75563;0.70478;0.52649;0.41131;0.40644;0.67270;0.65981;0.52329;0.50662;18.85835;18.02792
185;0.56118;0.98874;0.36567;0.95382;0.05000;0.06000;0.05000;0.91991;0.95185;0.14000;0.12000;0.81214;0.87006;0.44000;0.19000;0.61548;0.65849;0.83000;0.25000;0.94731;0.89405;0.91224;0.90143;0.96090;0.94678;0.95390;0.93350;0.88213;0.75243;0.73823;0.72742;0.87439;0.86741;0.82793;0.80753;0.73645;0.52865;0.42681;0.42508;0.66297;0.65550;0.51530;0.50847;19.82770;18.89839
186;0.57910;0.95808;0.33582;0.95405;0.12000;0.12000;0.12000;0.92197;0.95039;0.30000;0.34000;0.80457;0.87067;0.78000;0.50000;0.59422;0.65316;0.87000;0.55000;0.94444;0.90054;0.92595;0.90216;0.96333;0.94422;0.96231;0.91554;0.90650;0.72324;0.74132;0.71753;0.87921;0.86559;0.82973;0.78296;0.70915;0.51135;0.40434;0.39726;0.65426;0.65219;0.50444;0.48216;19.25632;20.14442
187;0.52556;1.02579;0.38806;0.94817;0.03000;0.07000;0.03000;0.91818;0.94962;0.11000;0.12000;0.79410;0.86962;0.70000;0.36000;0.62958;0.70130;0.88000;0.61000;0.93304;0.90378;0.91329;0.89816;0.95596;0.94803;0.95338;0.92079;0.87403;0.72757;0.72352;0.70839;0.87623;0.86550;0.83986;0.80728;0.75799;0.53838;0.45618;0.45240;0.70448;0.69874;0.57722;0.56231;19.31305;19.06988
188;0.51833;0.81497;0.25373;0.96607;0.05000;0.10000;0.05000;0.94444;0.96641;0.10000;0.10000;0.81635;0.88083;0.61000;0.14000;0.60617;0.66272;0.88000;0.40000;0.95170;0.93730;0.94404;0.92783;0.96900;0.96658;0.96893;0.93796;0.87315;0.76649;0.76029;0.74407;0.88184;0.88122;0.83853;0.80756;0.70647;0.53081;0.41109;0.40849;0.66442;0.66140;0.50423;0.49275;20.10547;18.92268
189;0.58399;0.93840;0.41045;0.95625;0.05000;0.11000;0.05000;0.90388;0.94265;0.24000;0.15000;0.80364;0.86864;0.77000;0.39000;0.59593;0.63219;0.88000;0.54000;0.94145;0.86919;0.89778;0.87400;0.95088;0.93869;0.94757;0.90115;0.91448;0.71676;0.72746;0.70368;0.88003;0.86189;0.82804;0.78163;0.72265;0.50703;0.39377;0.38979;0.63617;0.62965;0.48107;0.46358;19.49914;18.52993
190;0.55433;0.86387;0.30597;0.96471;0.07000;0.09000;0.07000;0.93747;0.96362;0.26000;0.21000;0.80139;0.88507;0.62000;0.35000;0.57905;0.66961;0.89000;0.46000;0.96032;0.91568;0.93645;0.91159;0.96999;0.96144;0.96779;0.92120;0.86284;0.74811;0.73639;0.71152;0.89079;0.88127;0.84546;0.79887;0.67878;0.50486;0.38963;0.38041;0.67112;0.66831;0.52322;0.49799;19.16091;19.36697
191;0.54177;0.75804;0.27612;0.97141;0.07000;0.15000;0.08000;0.93487;0.96227;0.21000;0.21000;0.81156;0.86992;0.83000;0.43000;0.61345;0.68200;0.82000;0.60000;0.94678;0.92324;0.93523;0.90929;0.96727;0.96010;0.96638;0.91928;0.91576;0.72865;0.73183;0.70589;0.87714;0.86555;0.82925;0.78216;0.68961;0.55243;0.43838;0.42536;0.68448;0.68030;0.54878;0.51931;19.60638;18.28121
192;0.55360;0.83755;0.32836;0.96448;0.08000;0.10000;0.08000;0.92806;0.95558;0.16000;0.20000;0.80450;0.86741;0.74000;0.35000;0.58112;0.64433;0.88000;0.79000;0.94308;0.91351;0.92498;0.89688;0.96676;0.94980;0.96103;0.90716;0.88991;0.73405;0.72469;0.69659;0.87511;0.86230;0.82113;0.76725;0.67672;0.50919;0.38990;0.38487;0.65992;0.63866;0.49382;0.47610;20.20518;18.50631
193;0.52368;0.86387;0.35075;0.96222;0.04000;0.07000;0.03000;0.93348;0.95812;0.08000;0.21000;0.81671;0.87923;0.55000;0.21000;0.62692;0.68599;0.83000;0.31000;0.94169;0.92541;0.93424;0.91153;0.97128;0.94987;0.96519;0.91942;0.88110;0.76108;0.75550;0.73280;0.88256;0.87708;0.85030;0.80453;0.72650;0.55135;0.45644;0.44486;0.68741;0.68483;0.55655;0.52710;20.50201;19.63149
194;0.54602;0.77748;0.29104;0.97288;0.13000;0.13000;0.13000;0.93143;0.96052;0.19000;0.22000;0.81181;0.88317;0.68000;0.34000;0.61029;0.67719;0.88000;0.73000;0.94543;0.91784;0.92601;0.88925;0.96707;0.95661;0.96138;0.88915;0.87406;0.75784;0.74472;0.71009;0.88761;0.87983;0.84830;0.78031;0.70438;0.53838;0.42148;0.40746;0.68343;0.67312;0.53279;0.49527;17.66270;20.70412
195;0.56147;0.85519;0.32090;0.96385;0.07000;0.13000;0.07000;0.92694;0.95545;0.25000;0.17000;0.79363;0.86455;0.68000;0.32000;0.60291;0.65125;0.82000;0.34000;0.95737;0.89838;0.92053;0.89891;0.96140;0.95296;0.95748;0.91445;0.87289;0.72757;0.71609;0.69446;0.87283;0.85950;0.81943;0.77640;0.68501;0.53838;0.41214;0.40777;0.65476;0.64910;0.49645;0.48026;19.55065;19.55769
196;0.51493;0.81038;0.33582;0.96596;0.04000;0.10000;0.04000;0.92282;0.95423;0.16000;0.15000;0.81027;0.87524;0.65000;0.37000;0.62789;0.67562;0.89000;0.44000;0.94151;0.90486;0.92156;0.88372;0.95948;0.95263;0.95957;0.88746;0.88071;0.75027;0.73923;0.70139;0.88254;0.87040;0.84034;0.76823;0.74481;0.54270;0.44497;0.43002;0.67679;0.67458;0.54408;0.50492;19.28014;19.46052
197;0.55198;0.76295;0.26866;0.97176;0.20000;0.20000;0.20000;0.90768;0.94851;0.40000;0.37000;0.78360;0.85493;0.86000;0.54000;0.61001;0.66339;0.86000;0.70000;0.93471;0.88216;0.89410;0.86167;0.95827;0.94188;0.94533;0.88127;0.88556;0.70270;0.69530;0.66287;0.86387;0.85043;0.80280;0.73874;0.68937;0.54703;0.41525;0.40603;0.66809;0.66022;0.51760;0.48751;18.72146;19.32943
198;0.56475;0.86818;0.34328;0.96207;0.04000;0.06000;0.04000;0.91830;0.95199;0.06000;0.17000;0.78533;0.85256;0.80000;0.17000;0.61358;0.66259;0.87000;0.54000;0.92536;0.91135;0.91457;0.87889;0.96390;0.94516;0.95542;0.88301;0.88482;0.70595;0.69695;0.66340;0.85581;0.85023;0.79888;0.73072;0.71511;0.53730;0.42823;0.41512;0.66717;0.65951;0.52196;0.48463;18.76421;20.16823
199;0.56992;0.87673;0.34328;0.96089;0.04000;0.07000;0.04000;0.92105;0.95316;0.09000;0.09000;0.81043;0.86860;0.67000;0.34000;0.61260;0.65413;0.89000;0.70000;0.93437;0.90811;0.91199;0.86874;0.95660;0.95296;0.95468;0.86927;0.89646;0.73946;0.73446;0.69335;0.87500;0.86423;0.82994;0.74887;0.72419;0.53081;0.42366;0.40810;0.66761;0.64998;0.51378;0.46964;18.71635;20.36750
200;0.53652;0.90191;0.38060;0.96168;0.06000;0.14000;0.09000;0.91634;0.95132;0.38000;0.23000;0.78702;0.85823;0.76000;0.46000;0.61073;0.66701;0.88000;0.46000;0.95327;0.88216;0.91125;0.86044;0.95799;0.94824;0.95611;0.85576;0.86623;0.72108;0.70442;0.65575;0.86441;0.85348;0.80850;0.71260;0.71121;0.53514;0.41564;0.39760;0.66878;0.66549;0.51785;0.46717;17.64510;20.09842
201;0.53412;0.90191;0.35075;0.95880;0.04000;0.14000;0.04000;0.93136;0.95720;0.14000;0.14000;0.81952;0.87577;0.73000;0.33000;0.62305;0.67975;0.84000;0.28000;0.94643;0.91676;0.93092;0.88119;0.96192;0.95622;0.96419;0.86459;0.89820;0.75351;0.75209;0.70659;0.88222;0.87134;0.83361;0.74127;0.70040;0.56108;0.43638;0.41379;0.68105;0.67862;0.54391;0.48510;19.46710;19.52406
202;0.50699;0.73809;0.29104;0.97443;0.11000;0.11000;0.11000;0.93988;0.96645;0.34000;0.34000;0.82099;0.88460;0.81000;0.35000;0.63329;0.68614;0.89000;0.43000;0.95946;0.92108;0.93913;0.87751;0.97553;0.96020;0.96839;0.85292;0.89114;0.76108;0.75072;0.69124;0.88823;0.88166;0.84560;0.73469;0.71623;0.56757;0.44476;0.41288;0.68764;0.68484;0.54104;0.47146;19.58469;19.95605
203;0.55208;0.77748;0.29104;0.97094;0.06000;0.06000;0.06000;0.92865;0.95792;0.25000;0.23000;0.78941;0.85627;0.86000;0.28000;0.62132;0.67521;0.89000;0.52000;0.95857;0.90054;0.92069;0.86879;0.97012;0.94983;0.95868;0.85349;0.89009;0.70919;0.70574;0.65808;0.86003;0.85333;0.81037;0.71410;0.71711;0.54811;0.43554;0.41248;0.67696;0.67366;0.53694;0.47649;19.44224;18.96878
204;0.52025;0.81038;0.33582;0.97009;0.11000;0.20000;0.11000;0.93619;0.96195;0.23000;0.23000;0.81551;0.87551;0.75000;0.55000;0.61754;0.66786;0.88000;0.72000;0.95297;0.92000;0.93330;0.85655;0.96866;0.95858;0.96552;0.82041;0.89318;0.75027;0.74226;0.67391;0.88505;0.86871;0.83327;0.70274;0.70711;0.54811;0.43126;0.39762;0.67368;0.66381;0.52799;0.45216;18.50184;19.43180
205;0.52549;0.77748;0.30597;0.97209;0.05000;0.13000;0.13000;0.93384;0.96107;0.14000;0.24000;0.80881;0.87496;0.70000;0.45000;0.61867;0.66786;0.89000;0.67000;0.94469;0.92324;0.93241;0.85457;0.96978;0.95524;0.96515;0.82411;0.87141;0.75459;0.73329;0.65971;0.88243;0.86967;0.83231;0.69900;0.71008;0.54811;0.43315;0.39410;0.67023;0.66588;0.52114;0.44113;18.80311;19.69698
206;0.53281;0.91830;0.37313;0.95939;0.05000;0.07000;0.05000;0.92410;0.95476;0.15000;0.15000;0.80379;0.86837;0.75000;0.24000;0.62637;0.66807;0.87000;0.25000;0.94773;0.90162;0.92146;0.85659;0.96527;0.94846;0.95898;0.83195;0.88976;0.73297;0.72783;0.66511;0.87415;0.86412;0.83508;0.71225;0.71950;0.55459;0.43615;0.40732;0.66990;0.66644;0.52749;0.45834;20.58182;19.47706
207;0.54420;0.95026;0.36567;0.95659;0.06000;0.08000;0.09000;0.91639;0.94900;0.13000;0.13000;0.80119;0.86574;0.80000;0.56000;0.61275;0.67186;0.88000;0.52000;0.93281;0.90054;0.90783;0.82567;0.95329;0.94819;0.95295;0.79803;0.88816;0.72973;0.71941;0.63939;0.87931;0.85749;0.82893;0.67887;0.70721;0.54054;0.42811;0.38663;0.67371;0.67027;0.53137;0.44486;18.21589;19.29787
208;0.52278;0.95026;0.36567;0.95565;0.04000;0.05000;0.04000;0.92664;0.95410;0.14000;0.14000;0.82042;0.88228;0.67000;0.36000;0.63075;0.68140;0.83000;0.41000;0.94595;0.90811;0.92702;0.85459;0.96084;0.95307;0.96207;0.82987;0.89730;0.75568;0.75330;0.68513;0.89193;0.87545;0.84655;0.72043;0.71664;0.56324;0.45491;0.41617;0.68296;0.68003;0.54707;0.46613;19.23905;18.84464
209;0.53820;0.81497;0.26866;0.96902;0.04000;0.18000;0.13000;0.92000;0.95542;0.35000;0.23000;0.79763;0.86803;0.82000;0.50000;0.61870;0.67945;0.91000;0.51000;0.94629;0.89514;0.90967;0.83399;0.96383;0.94905;0.95437;0.81284;0.88105;0.72865;0.71589;0.64236;0.87500;0.86345;0.82753;0.69076;0.71755;0.54378;0.44261;0.39922;0.68106;0.67806;0.54245;0.45388;18.76126;18.38689
210;0.48269;0.78702;0.33582;0.96885;0.06000;0.12000;0.06000;0.92912;0.95670;0.13000;0.28000;0.81075;0.88328;0.73000;0.31000;0.62871;0.67947;0.90000;0.49000;0.93729;0.92108;0.93612;0.85396;0.96855;0.94886;0.96714;0.81886;0.88183;0.75027;0.75005;0.67216;0.88839;0.87948;0.84760;0.70555;0.73517;0.54919;0.45281;0.40659;0.68126;0.67797;0.54193;0.45253;20.55545;18.38898
211;0.52392;0.74813;0.28358;0.97238;0.06000;0.11000;0.06000;0.92572;0.95854;0.36000;0.33000;0.80211;0.87463;0.81000;0.42000;0.61197;0.68114;0.91000;0.42000;0.94994;0.90270;0.91746;0.83314;0.96936;0.95184;0.95845;0.80339;0.87789;0.73838;0.72812;0.64595;0.88091;0.87075;0.83495;0.68475;0.71264;0.53622;0.43198;0.38852;0.68193;0.68048;0.53544;0.44696;19.37573;17.69735
212;0.46008;0.82408;0.30597;0.96653;0.05000;0.12000;0.06000;0.94651;0.96760;0.09000;0.12000;0.85159;0.90479;0.80000;0.34000;0.65321;0.71436;0.90000;0.75000;0.95590;0.93730;0.94575;0.85278;0.97315;0.96490;0.97101;0.80463;0.93532;0.78162;0.79863;0.70993;0.91165;0.90032;0.88412;0.72089;0.75211;0.57730;0.49514;0.43354;0.72050;0.71008;0.59221;0.47772;20.30351;17.99356
213;0.51995;0.86387;0.34328;0.96191;0.04000;0.08000;0.05000;0.93018;0.95915;0.14000;0.14000;0.82701;0.88407;0.80000;0.37000;0.62822;0.68436;0.90000;0.81000;0.94631;0.91459;0.93182;0.84966;0.96668;0.95518;0.96431;0.80803;0.91481;0.75459;0.76257;0.68255;0.89245;0.87812;0.85850;0.70709;0.72624;0.55351;0.44962;0.40966;0.69103;0.67988;0.55483;0.46774;19.46632;19.28387
214;0.48772;0.88098;0.31343;0.96072;0.04000;0.05000;0.04000;0.93866;0.96471;0.08000;0.08000;0.82545;0.88847;0.66000;0.14000;0.63012;0.67679;0.85000;0.49000;0.95117;0.92649;0.93243;0.83838;0.96985;0.96237;0.96564;0.79614;0.89721;0.76432;0.76276;0.67298;0.89284;0.88533;0.85677;0.69391;0.71156;0.56541;0.44458;0.39985;0.68093;0.67412;0.53082;0.44055;19.44484;18.09600
215;0.51055;0.73302;0.23881;0.97360;0.10000;0.10000;0.10000;0.93465;0.96133;0.18000;0.18000;0.81451;0.87636;0.77000;0.45000;0.63653;0.68546;0.91000;0.78000;0.94978;0.92000;0.93311;0.84230;0.96818;0.95710;0.96423;0.78649;0.88776;0.75243;0.74197;0.65543;0.88428;0.87054;0.83427;0.66590;0.73174;0.56324;0.45414;0.40625;0.69279;0.68055;0.54340;0.44233;20.23559;18.27706
216;0.52311;0.73809;0.26119;0.97230;0.08000;0.08000;0.08000;0.93041;0.96080;0.16000;0.22000;0.81640;0.87541;0.84000;0.57000;0.61718;0.67119;0.91000;0.73000;0.94333;0.91784;0.92829;0.83099;0.96844;0.95554;0.96334;0.78487;0.90633;0.74270;0.74225;0.64710;0.88364;0.86989;0.83849;0.66506;0.71348;0.54378;0.43031;0.38414;0.67521;0.66856;0.53037;0.43516;21.44405;17.84958
217;0.53732;0.87673;0.37313;0.96021;0.04000;0.05000;0.04000;0.93056;0.95953;0.09000;0.11000;0.81142;0.87043;0.78000;0.32000;0.61614;0.66069;0.89000;0.62000;0.94137;0.92000;0.93072;0.83018;0.96644;0.95582;0.96326;0.78080;0.90212;0.73730;0.73559;0.64351;0.87782;0.86576;0.82776;0.65931;0.70886;0.54486;0.42569;0.37808;0.66585;0.65714;0.50988;0.41331;19.36100;18.90926
218;0.49541;0.79645;0.26866;0.97025;0.05000;0.07000;0.07000;0.94438;0.96677;0.07000;0.10000;0.83897;0.89568;0.74000;0.31000;0.63703;0.68059;0.90000;0.39000;0.95270;0.93622;0.94356;0.80734;0.97201;0.96418;0.97044;0.73479;0.91128;0.77730;0.77619;0.64638;0.90491;0.88956;0.87015;0.64360;0.72943;0.56541;0.45112;0.37691;0.68220;0.67921;0.53959;0.40336;19.33260;20.24086
219;0.52703;0.77748;0.28358;0.96889;0.04000;0.06000;0.04000;0.92841;0.95915;0.15000;0.13000;0.81580;0.87801;0.71000;0.19000;0.62500;0.67719;0.92000;0.59000;0.94613;0.91135;0.92639;0.79558;0.96645;0.95461;0.96119;0.73332;0.88191;0.75892;0.75089;0.62224;0.88078;0.87637;0.84942;0.62696;0.73082;0.54595;0.44400;0.37001;0.67920;0.67545;0.53296;0.39575;19.26014;19.78077
220;0.54354;0.72276;0.29104;0.97347;0.04000;0.05000;0.04000;0.91730;0.95243;0.09000;0.19000;0.77862;0.86017;0.72000;0.47000;0.60613;0.66911;0.91000;0.71000;0.92333;0.91135;0.91184;0.78535;0.96023;0.94778;0.95442;0.73259;0.84171;0.72432;0.69634;0.57414;0.86744;0.85503;0.81176;0.59688;0.70071;0.53405;0.42173;0.35339;0.67171;0.66694;0.52052;0.39267;18.73296;19.77441
221;0.52030;0.81038;0.29851;0.96742;0.04000;0.10000;0.04000;0.93069;0.96031;0.22000;0.22000;0.81439;0.87843;0.75000;0.49000;0.61548;0.66368;0.90000;0.63000;0.94737;0.91459;0.92580;0.79066;0.96765;0.95595;0.96116;0.73056;0.87860;0.75892;0.73758;0.61095;0.88654;0.87268;0.83689;0.61873;0.69822;0.55027;0.42772;0.35921;0.66512;0.66240;0.51377;0.38674;13.58866;16.79121
222;0.50655;0.86387;0.38806;0.96158;0.04000;0.04000;0.04000;0.93422;0.96104;0.19000;0.20000;0.82030;0.88860;0.71000;0.32000;0.62738;0.68151;0.91000;0.70000;0.95588;0.91351;0.93403;0.78484;0.97182;0.95428;0.96571;0.71364;0.89100;0.76000;0.75067;0.60578;0.89600;0.88354;0.85431;0.60484;0.72585;0.55243;0.45064;0.36262;0.68607;0.67848;0.54523;0.38520;15.54807;15.03673
223;0.52087;0.87246;0.32836;0.96339;0.05000;0.09000;0.05000;0.92786;0.95959;0.27000;0.20000;0.80720;0.87638;0.71000;0.53000;0.61464;0.68405;0.89000;0.54000;0.95325;0.90378;0.92341;0.76990;0.96738;0.95582;0.96237;0.70897;0.87202;0.75135;0.73343;0.58633;0.88534;0.87006;0.83256;0.58764;0.69780;0.54919;0.43796;0.34246;0.68537;0.68285;0.54128;0.37742;14.88911;14.70314
224;0.50386;0.82859;0.30597;0.96730;0.06000;0.10000;0.07000;0.93494;0.96112;0.10000;0.30000;0.81254;0.88478;0.71000;0.54000;0.64392;0.71379;0.93000;0.72000;0.94580;0.92432;0.93146;0.76713;0.97440;0.95227;0.96602;0.69188;0.87719;0.75676;0.74889;0.58672;0.89405;0.87839;0.85799;0.58531;0.75546;0.56108;0.47963;0.36672;0.71884;0.71032;0.58446;0.39551;15.80311;15.55804
225;0.50475;0.84199;0.31343;0.96411;0.09000;0.15000;0.09000;0.93757;0.96429;0.16000;0.21000;0.81613;0.87921;0.86000;0.45000;0.62609;0.67771;0.93000;0.77000;0.95006;0.92541;0.93402;0.78159;0.97354;0.95878;0.96572;0.71699;0.90407;0.74378;0.74978;0.60796;0.88749;0.87368;0.84430;0.61292;0.73577;0.54486;0.44136;0.35682;0.68376;0.67358;0.52930;0.38414;16.03810;14.99839
226;0.51456;0.75804;0.29104;0.97103;0.05000;0.13000;0.05000;0.93829;0.96417;0.13000;0.13000;0.81664;0.87972;0.80000;0.61000;0.62554;0.67677;0.93000;0.84000;0.94812;0.92865;0.93447;0.77339;0.96699;0.96415;0.96756;0.70713;0.89130;0.75351;0.74908;0.59442;0.89057;0.87278;0.84656;0.59654;0.72845;0.54811;0.43652;0.34712;0.68310;0.67222;0.52587;0.37222;14.41535;15.40958
227;0.52164;0.73302;0.25373;0.97489;0.06000;0.07000;0.11000;0.93341;0.96065;0.12000;0.13000;0.80047;0.87309;0.85000;0.49000;0.62022;0.68056;0.93000;0.80000;0.94267;0.92432;0.92785;0.74839;0.96371;0.95961;0.96189;0.67209;0.88482;0.73081;0.72637;0.55333;0.88044;0.86808;0.83814;0.55588;0.72166;0.54378;0.44005;0.32829;0.68335;0.67825;0.53795;0.35097;13.85463;15.75144
228;0.50914;0.70711;0.24627;0.97544;0.07000;0.18000;0.07000;0.94273;0.96869;0.23000;0.23000;0.81016;0.87843;0.75000;0.56000;0.61905;0.67025;0.93000;0.76000;0.96072;0.92541;0.93345;0.72372;0.97726;0.96260;0.96617;0.63920;0.86881;0.75892;0.74009;0.53892;0.88735;0.87205;0.83885;0.52460;0.71108;0.54811;0.43433;0.30558;0.67454;0.66743;0.52252;0.31893;14.78598;15.33295
229;0.52143;0.71758;0.24627;0.97458;0.07000;0.07000;0.07000;0.93539;0.96300;0.19000;0.19000;0.81388;0.88181;0.89000;0.35000;0.62692;0.68284;0.93000;0.81000;0.95598;0.91568;0.92655;0.73196;0.97239;0.95661;0.96162;0.65967;0.91153;0.73514;0.74486;0.55670;0.88685;0.87803;0.85234;0.55680;0.72650;0.55135;0.45051;0.32941;0.68912;0.67858;0.53944;0.35167;14.76342;14.36871
230;0.50387;0.76782;0.27612;0.97469;0.10000;0.10000;0.10000;0.93924;0.96481;0.12000;0.12000;0.82182;0.89195;0.91000;0.56000;0.63592;0.68684;0.93000;0.80000;0.95122;0.92757;0.93195;0.74277;0.96849;0.96320;0.96428;0.66897;0.93517;0.73297;0.75642;0.57153;0.90379;0.88455;0.86561;0.57309;0.73752;0.55892;0.45573;0.33978;0.69317;0.68253;0.54568;0.35900;15.03751;14.76140
231;0.51354;0.76782;0.28358;0.97083;0.06000;0.13000;0.06000;0.93764;0.96602;0.13000;0.13000;0.82258;0.88474;0.69000;0.35000;0.62554;0.67665;0.94000;0.52000;0.94906;0.92649;0.93334;0.72578;0.97107;0.96358;0.96613;0.63949;0.88039;0.77189;0.75697;0.56008;0.89196;0.87907;0.84894;0.53799;0.72845;0.54811;0.44335;0.31834;0.67826;0.67528;0.52534;0.32686;15.05034;15.53746
232;0.49400;0.72276;0.26866;0.97414;0.04000;0.10000;0.05000;0.94265;0.96615;0.17000;0.22000;0.82126;0.88692;0.82000;0.60000;0.62731;0.68118;0.94000;0.63000;0.95254;0.93297;0.93862;0.72348;0.97183;0.96304;0.96773;0.63484;0.89327;0.76000;0.75697;0.54827;0.89587;0.88076;0.85551;0.53050;0.72753;0.55135;0.44898;0.31507;0.68344;0.67934;0.53920;0.32624;15.18968;14.57599
233;0.51912;0.75804;0.29851;0.97112;0.06000;0.08000;0.06000;0.94150;0.96649;0.14000;0.21000;0.81704;0.87591;0.91000;0.61000;0.61538;0.66607;0.94000;0.89000;0.95243;0.93081;0.93857;0.71803;0.97337;0.96238;0.96880;0.62885;0.91779;0.73622;0.74679;0.53693;0.88898;0.86745;0.83945;0.51606;0.71429;0.54054;0.43544;0.29637;0.68004;0.66149;0.52227;0.30865;15.32092;14.18823
234;0.51009;0.84641;0.34328;0.96418;0.04000;0.06000;0.04000;0.93181;0.95891;0.10000;0.27000;0.81206;0.88086;0.72000;0.54000;0.62661;0.68343;0.93000;0.80000;0.94053;0.92324;0.92678;0.69435;0.97095;0.95167;0.96118;0.60045;0.87610;0.75676;0.74272;0.51673;0.89099;0.87453;0.84732;0.49470;0.72380;0.55243;0.44476;0.29945;0.68947;0.67916;0.53686;0.30879;16.75378;13.86016
