epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
227;6.56726;0.94881;5.61846;3.60868;2.05263;0.72586;0.01000;0.02000;0.03000;0.76720;0.82027;0.14000;0.01000;0.58105;0.64397;0.98000;0.06000;0.33059;0.36578;0.99000;0.96000;0.91144;0.66238;0.63654;0.11590;0.90659;0.76937;0.71576;0.09244;0.78451;0.46139;0.39474;0.03291;0.69912;0.60908;0.44360;0.02694;0.45870;0.25842;0.12023;0.00169;0.39569;0.34613;0.14182;0.00131;53.44170;76.95928
228;2.86298;1.45040;1.41258;2.87326;1.68421;0.81659;0.01000;0.01000;0.01000;0.72907;0.65610;0.86000;0.03000;0.51024;0.44845;0.90000;0.24000;0.18677;0.13564;0.99000;0.95000;0.88310;0.62079;0.59481;0.08511;0.71836;0.61594;0.51867;0.06847;0.62375;0.43168;0.29637;0.02484;0.48899;0.42148;0.25728;0.01800;0.24876;0.14950;0.03813;0.00094;0.21150;0.12224;0.03106;0.00078;52.57812;76.99081
229;3.83764;1.11119;2.72645;3.59406;2.03008;0.71914;0.01000;0.01000;0.01000;0.72999;0.76205;0.40000;0.06000;0.54146;0.56629;0.97000;0.68000;0.28066;0.29667;0.99000;0.99000;0.87208;0.62772;0.58726;0.09920;0.84084;0.71547;0.63954;0.08500;0.70476;0.43960;0.34065;0.02800;0.62120;0.53314;0.35135;0.02238;0.38811;0.21980;0.08738;0.00207;0.34913;0.27809;0.09889;0.00180;52.23962;76.56989
230;5.14974;0.94606;4.20369;3.84375;2.24812;0.69311;0.01000;0.01000;0.01000;0.69686;0.78330;0.07000;0.07000;0.53309;0.64351;0.70000;0.61000;0.28008;0.36538;0.94000;0.08000;0.84270;0.59406;0.55524;0.15388;0.86251;0.73532;0.67381;0.17646;0.68917;0.43465;0.35026;0.06130;0.71078;0.60426;0.47552;0.08814;0.39216;0.21782;0.09717;0.01167;0.38238;0.35331;0.17015;0.02195;52.61424;77.25433
231;3.03601;1.54085;1.49516;2.87719;1.76692;0.82096;0.01000;0.01000;0.06000;0.70595;0.62929;0.74000;0.01000;0.46297;0.37119;0.97000;0.76000;0.16114;0.10986;0.99000;0.97000;0.83604;0.61089;0.57405;0.12650;0.68834;0.59200;0.48472;0.11448;0.62312;0.36832;0.25689;0.03023;0.43758;0.33857;0.19706;0.02357;0.23440;0.12277;0.02999;0.00121;0.22630;0.09548;0.02471;0.00099;51.96205;76.50629
232;8.01228;1.00778;7.00450;4.47718;2.72180;0.55977;0.01000;0.01000;0.01000;0.64348;0.75294;0.40000;0.13000;0.47984;0.59333;0.92000;0.49000;0.24016;0.31906;0.98000;0.02000;0.86333;0.51287;0.48896;0.08760;0.85892;0.69552;0.63136;0.09640;0.69886;0.36535;0.27881;0.02373;0.64786;0.55965;0.40772;0.03115;0.36810;0.17822;0.06940;0.00413;0.33673;0.30624;0.13034;0.00539;51.84786;77.15422
233;2.72500;1.05440;1.67060;3.57203;2.00752;0.72612;0.01000;0.01000;0.02000;0.72490;0.78163;0.01000;0.01000;0.52934;0.60192;0.95000;0.46000;0.29890;0.32959;0.97000;0.97000;0.84861;0.63267;0.59488;0.16319;0.85003;0.74079;0.67858;0.17632;0.74373;0.41089;0.35268;0.05263;0.67035;0.56954;0.42574;0.06587;0.43478;0.22772;0.10791;0.00604;0.44391;0.31174;0.14472;0.00687;51.57432;75.84738
234;3.95185;1.09807;2.85378;3.40941;1.87970;0.74178;0.01000;0.01000;0.01000;0.75213;0.78424;0.21000;0.21000;0.54926;0.57040;0.97000;0.13000;0.30829;0.31319;0.99000;0.98000;0.88048;0.65644;0.62606;0.13096;0.85812;0.74028;0.67418;0.12592;0.72638;0.44158;0.36109;0.03722;0.60917;0.54440;0.37866;0.03304;0.43876;0.23762;0.10544;0.00118;0.37084;0.29617;0.12233;0.00102;51.98709;76.20858
235;2.75955;0.96265;1.79690;3.79156;2.24060;0.71722;0.01000;0.01000;0.01000;0.73233;0.79502;0.01000;0.01000;0.54061;0.62805;0.81000;0.02000;0.32571;0.38265;0.99000;0.55000;0.88268;0.62574;0.59920;0.15523;0.88390;0.74198;0.69400;0.15973;0.72305;0.43168;0.36930;0.05292;0.67847;0.59555;0.45773;0.06415;0.50840;0.23960;0.13007;0.00826;0.40933;0.36521;0.18457;0.01034;51.41032;76.58691
236;2.94350;1.02314;1.92036;3.29045;1.80451;0.74628;0.01000;0.01000;0.03000;0.77336;0.79382;0.12000;0.12000;0.58284;0.59085;0.88000;0.01000;0.33204;0.34511;0.99000;0.96000;0.88932;0.68416;0.65813;0.16452;0.86648;0.75039;0.69805;0.15757;0.73204;0.48416;0.40642;0.05101;0.63177;0.56376;0.42391;0.04054;0.48120;0.25347;0.12748;0.00551;0.40605;0.32645;0.15364;0.00456;52.56444;76.58289
237;6.23648;1.04384;5.19264;3.96602;2.33083;0.68419;0.01000;0.01000;0.01000;0.67811;0.75674;0.23000;0.01000;0.49413;0.58538;0.97000;0.03000;0.27819;0.32996;0.99000;0.98000;0.84265;0.56733;0.53586;0.11959;0.83730;0.71001;0.64490;0.14288;0.72328;0.37525;0.30622;0.03980;0.62936;0.55681;0.40486;0.05379;0.43737;0.20396;0.09378;0.00458;0.44542;0.31030;0.15073;0.00539;51.22766;78.05286
238;5.57517;0.97443;4.60075;3.51688;1.91729;0.69538;0.01000;0.01000;0.02000;0.77759;0.81985;0.06000;0.04000;0.58960;0.65334;0.57000;0.02000;0.35067;0.38336;0.99000;0.99000;0.90753;0.68020;0.65344;0.15074;0.89346;0.77638;0.72966;0.14860;0.70833;0.50495;0.41293;0.05127;0.69557;0.62498;0.48390;0.05357;0.49909;0.27030;0.13696;0.00206;0.49276;0.35930;0.17898;0.00193;52.19045;75.84569
239;8.54797;1.01081;7.53716;4.15851;2.39098;0.59207;0.01000;0.01000;0.01000;0.67815;0.75919;0.27000;0.02000;0.51924;0.60207;0.98000;0.86000;0.30637;0.35984;0.99000;0.99000;0.84718;0.56535;0.53625;0.09144;0.84340;0.71261;0.64652;0.09079;0.76099;0.39406;0.32101;0.02017;0.65796;0.56907;0.40602;0.02524;0.46386;0.22871;0.10694;0.00085;0.43508;0.34107;0.14919;0.00080;51.53128;76.43115
240;9.27986;1.08875;8.19110;3.82218;2.18797;0.69358;0.01000;0.01000;0.01000;0.69146;0.74646;0.07000;0.04000;0.48793;0.54487;0.90000;0.63000;0.27807;0.30676;0.99000;0.97000;0.83685;0.58911;0.54405;0.12783;0.83144;0.69863;0.63291;0.15410;0.65124;0.39010;0.29505;0.03395;0.62463;0.51325;0.37425;0.04188;0.42798;0.20594;0.09186;0.00372;0.42501;0.28930;0.13131;0.00465;51.12124;76.31737
241;1.81603;1.20877;0.60726;3.21416;1.74436;0.77250;0.01000;0.02000;0.01000;0.72914;0.73506;0.24000;0.13000;0.51140;0.51704;0.95000;0.44000;0.25440;0.25679;0.99000;0.94000;0.86216;0.63168;0.60059;0.14233;0.81033;0.68871;0.63276;0.14440;0.67700;0.41089;0.31153;0.03817;0.56331;0.48862;0.34834;0.03750;0.37285;0.19307;0.07692;0.00493;0.32782;0.24491;0.10088;0.00499;51.63158;77.08336
242;6.38902;0.99935;5.38967;4.02062;2.30075;0.63994;0.01000;0.01000;0.05000;0.71121;0.78182;0.02000;0.02000;0.52891;0.61168;0.70000;0.09000;0.31880;0.35436;0.98000;0.89000;0.86076;0.60594;0.58304;0.17691;0.86620;0.73503;0.68755;0.20988;0.69805;0.42574;0.36393;0.06246;0.65879;0.58280;0.45591;0.08737;0.51092;0.23168;0.12861;0.01150;0.40547;0.33647;0.18552;0.01316;51.10722;76.81295
243;5.61524;0.99422;4.62102;3.90488;2.24060;0.67010;0.01000;0.01000;0.01000;0.71445;0.78084;0.01000;0.01000;0.51866;0.59521;0.95000;0.01000;0.30390;0.35476;0.99000;0.99000;0.85833;0.61188;0.56629;0.11040;0.86482;0.73381;0.67761;0.13529;0.69732;0.41287;0.31257;0.03279;0.63827;0.56848;0.41327;0.04639;0.44151;0.23168;0.10592;0.00363;0.46350;0.33209;0.15742;0.00349;51.41384;75.74038
244;11.12731;0.99323;10.13408;3.97549;2.31579;0.66808;0.01000;0.01000;0.01000;0.69006;0.77052;0.06000;0.04000;0.53009;0.63291;0.74000;0.24000;0.32079;0.38115;0.99000;0.98000;0.84286;0.58416;0.54750;0.10141;0.85306;0.72346;0.66249;0.12357;0.68661;0.43168;0.34067;0.03940;0.68506;0.60057;0.44970;0.05722;0.48119;0.24059;0.11991;0.00413;0.46444;0.35937;0.18105;0.00460;51.37290;77.15981
245;7.15091;1.02903;6.12188;3.94130;2.27068;0.67695;0.01000;0.01000;0.01000;0.68445;0.76463;0.01000;0.01000;0.50346;0.60038;0.85000;0.10000;0.28010;0.33894;0.94000;0.76000;0.82633;0.58416;0.54053;0.16877;0.84116;0.72009;0.65507;0.20688;0.69085;0.39604;0.32517;0.06623;0.64316;0.57407;0.44588;0.09666;0.41313;0.21188;0.09973;0.01185;0.38380;0.32512;0.17678;0.01937;51.48282;76.63410
246;5.92181;1.03230;4.88951;3.81824;2.18797;0.70231;0.01000;0.01000;0.08000;0.68248;0.76152;0.09000;0.06000;0.48497;0.56930;0.99000;0.09000;0.27712;0.32481;0.99000;0.99000;0.82058;0.58416;0.54107;0.08949;0.83525;0.71818;0.64550;0.10889;0.71346;0.36733;0.28707;0.02500;0.60481;0.54686;0.36575;0.03077;0.40769;0.20990;0.08834;0.00277;0.39588;0.30843;0.12503;0.00293;51.80476;77.40107
247;2.99565;1.17072;1.82493;3.25946;1.81203;0.76631;0.01000;0.01000;0.02000;0.74957;0.75450;0.26000;0.01000;0.53486;0.51843;0.90000;0.02000;0.28217;0.26985;0.99000;0.93000;0.88425;0.65050;0.62757;0.16381;0.82012;0.71580;0.65469;0.18004;0.68043;0.44059;0.34220;0.04570;0.55625;0.49383;0.36130;0.04430;0.41459;0.21386;0.09515;0.00649;0.35335;0.25508;0.11548;0.00643;51.30837;76.26557
248;6.20242;1.06717;5.13525;3.44014;1.87970;0.71767;0.01000;0.01000;0.02000;0.75839;0.79242;0.01000;0.01000;0.56428;0.59904;0.68000;0.09000;0.31990;0.32821;0.99000;0.99000;0.87147;0.67129;0.62889;0.14103;0.85734;0.75493;0.68837;0.14095;0.68406;0.48020;0.37907;0.04184;0.64241;0.57180;0.42169;0.03920;0.45208;0.24752;0.11450;0.00259;0.41706;0.30746;0.13055;0.00232;49.96744;76.85951
249;8.84459;1.04412;7.80046;3.71645;2.08271;0.71254;0.01000;0.01000;0.01000;0.73268;0.77645;0.01000;0.01000;0.52920;0.57062;0.95000;0.03000;0.30585;0.34252;0.99000;0.97000;0.86839;0.63366;0.58498;0.09187;0.85814;0.72951;0.65432;0.07987;0.68612;0.43069;0.31808;0.01930;0.61435;0.54306;0.35996;0.01597;0.41969;0.24059;0.10292;0.00194;0.38038;0.32788;0.12891;0.00164;50.96114;75.89485
250;6.16796;1.31933;4.84863;3.22350;1.83459;0.77136;0.01000;0.01000;0.04000;0.69836;0.68478;0.15000;0.01000;0.47971;0.46470;0.87000;0.87000;0.17003;0.15573;0.96000;0.10000;0.81506;0.61089;0.55457;0.15802;0.74186;0.65148;0.57156;0.18065;0.61778;0.39208;0.27575;0.04627;0.59603;0.42770;0.31316;0.05578;0.23356;0.13366;0.03574;0.00417;0.16692;0.14794;0.05307;0.00490;50.55664;76.33662
251;4.75997;1.10652;3.65345;3.37394;1.90977;0.76000;0.01000;0.01000;0.01000;0.76384;0.77225;0.08000;0.06000;0.55995;0.56173;0.99000;0.01000;0.28417;0.28298;0.99000;0.71000;0.88947;0.66931;0.62322;0.05780;0.85011;0.72518;0.65770;0.05896;0.70973;0.46238;0.34214;0.01398;0.60878;0.53115;0.36081;0.01368;0.36018;0.23465;0.08621;0.00169;0.31216;0.26845;0.09827;0.00135;50.04704;76.31989
252;7.10774;1.18224;5.92550;3.33246;1.88722;0.75291;0.01000;0.01000;0.01000;0.74846;0.74648;0.01000;0.01000;0.53341;0.52638;0.93000;0.85000;0.26329;0.25146;0.99000;0.96000;0.86194;0.66139;0.62024;0.11747;0.81706;0.70431;0.65308;0.13055;0.68049;0.43861;0.32355;0.03156;0.64175;0.48947;0.35442;0.03051;0.36491;0.20594;0.07807;0.00292;0.35747;0.23678;0.09708;0.00260;51.03996;75.57179
253;2.53301;1.02080;1.51221;3.70531;2.09023;0.71026;0.02000;0.02000;0.02000;0.75043;0.79441;0.05000;0.05000;0.54192;0.59974;0.86000;0.36000;0.33482;0.36509;0.98000;0.95000;0.89222;0.64752;0.60809;0.14807;0.87954;0.74606;0.70273;0.18383;0.70126;0.44158;0.34778;0.04523;0.65013;0.56828;0.44051;0.06305;0.47207;0.25941;0.13066;0.00709;0.47630;0.34300;0.18122;0.00902;51.55114;75.66167
254;2.46143;1.11882;1.34262;3.34934;1.83459;0.74952;0.01000;0.01000;0.05000;0.75917;0.77827;0.26000;0.03000;0.57057;0.58498;0.98000;0.01000;0.31258;0.32176;0.99000;0.94000;0.88204;0.66634;0.62432;0.08108;0.84693;0.73685;0.67414;0.09119;0.72519;0.47030;0.35931;0.02280;0.62454;0.55890;0.39955;0.02201;0.40764;0.25347;0.10520;0.00188;0.36844;0.30639;0.12726;0.00182;51.06272;75.47660
255;2.83760;0.95965;1.87795;4.09015;2.45865;0.69161;0.01000;0.01000;0.02000;0.67537;0.76976;0.16000;0.13000;0.52547;0.63333;0.87000;0.69000;0.29961;0.37290;0.99000;0.17000;0.84296;0.56337;0.51923;0.08658;0.86005;0.71640;0.63455;0.09379;0.70500;0.41881;0.32634;0.02918;0.69426;0.59506;0.43013;0.03652;0.44531;0.22574;0.10408;0.00355;0.39037;0.35985;0.15435;0.00407;50.48792;76.35584
256;4.16155;1.16125;3.00030;3.20127;1.73684;0.78007;0.01000;0.03000;0.01000;0.75491;0.77052;0.21000;0.21000;0.52676;0.55097;0.98000;0.01000;0.27901;0.30541;0.98000;0.92000;0.87063;0.66634;0.61684;0.09224;0.83717;0.73027;0.65860;0.10778;0.67075;0.43366;0.31402;0.02471;0.58493;0.52891;0.36615;0.02683;0.35528;0.22970;0.08515;0.00339;0.34677;0.29323;0.12079;0.00386;50.50197;76.06636
257;3.62725;1.12944;2.49781;3.37950;1.84211;0.72872;0.01000;0.01000;0.06000;0.73755;0.77031;0.04000;0.04000;0.51648;0.54995;0.99000;0.32000;0.26129;0.29335;0.99000;0.84000;0.84813;0.65248;0.58343;0.08370;0.83338;0.73283;0.64007;0.08072;0.67357;0.41881;0.29749;0.01539;0.58323;0.52805;0.33913;0.01449;0.34076;0.21188;0.07408;0.00188;0.30782;0.28368;0.09769;0.00173;50.97646;75.58381
258;5.45615;1.35268;4.10347;2.88632;1.68421;0.83368;0.01000;0.01000;0.01000;0.72819;0.67613;0.30000;0.04000;0.50580;0.46423;0.99000;0.01000;0.19565;0.15420;0.98000;0.98000;0.84355;0.64059;0.59433;0.06678;0.73494;0.63929;0.54830;0.06263;0.66029;0.40990;0.28614;0.01549;0.49945;0.44115;0.27552;0.01278;0.25077;0.16040;0.04115;0.00073;0.28207;0.14092;0.03999;0.00072;50.62652;75.99910
259;6.30538;1.17684;5.12854;3.24095;1.82707;0.78301;0.02000;0.01000;0.02000;0.73708;0.74356;0.54000;0.03000;0.50957;0.53262;0.96000;0.87000;0.25307;0.28069;0.99000;0.99000;0.87705;0.63564;0.59496;0.07990;0.81006;0.70312;0.62318;0.08602;0.64350;0.42178;0.28857;0.01926;0.60154;0.49977;0.33482;0.01825;0.33333;0.20396;0.06893;0.00094;0.37533;0.26533;0.10074;0.00116;51.14874;75.98388
260;8.24244;1.06244;7.18000;3.80443;2.14286;0.69560;0.01000;0.01000;0.01000;0.72142;0.77604;0.01000;0.09000;0.52988;0.58975;0.98000;0.16000;0.28500;0.33179;0.99000;0.62000;0.85910;0.62178;0.57051;0.08078;0.85843;0.72912;0.66762;0.08102;0.70147;0.42574;0.31686;0.01871;0.63176;0.56260;0.39377;0.02108;0.38937;0.22475;0.08967;0.00216;0.34739;0.32091;0.12588;0.00228;50.96710;75.66517
261;8.11997;0.97810;7.14187;4.18644;2.45865;0.61292;0.01000;0.01000;0.01000;0.68244;0.77314;0.03000;0.01000;0.53418;0.62773;0.96000;0.03000;0.31336;0.37264;0.99000;0.01000;0.84728;0.57129;0.53421;0.08977;0.86192;0.72323;0.65695;0.09270;0.74035;0.41782;0.33963;0.02840;0.67864;0.59644;0.44003;0.03303;0.46758;0.23564;0.11298;0.00279;0.39010;0.36036;0.16262;0.00302;50.21473;76.19310
262;7.75553;1.01733;6.73820;3.70734;2.09023;0.68711;0.01000;0.01000;0.01000;0.71904;0.78671;0.10000;0.10000;0.53076;0.60792;0.99000;0.41000;0.29211;0.34312;0.99000;0.99000;0.85422;0.62079;0.56254;0.07338;0.85721;0.74493;0.66116;0.07046;0.71285;0.42277;0.31913;0.01775;0.64526;0.58365;0.40639;0.01915;0.39232;0.23267;0.09234;0.00106;0.39060;0.33092;0.13044;0.00118;50.99141;75.47780
263;5.03447;0.96438;4.07009;4.27530;2.50376;0.58092;0.01000;0.01000;0.01000;0.68598;0.78049;0.01000;0.18000;0.51805;0.62272;0.98000;0.23000;0.27103;0.33977;0.99000;0.98000;0.85169;0.57426;0.52880;0.06536;0.87868;0.72480;0.65327;0.05968;0.71880;0.40495;0.30667;0.01562;0.67614;0.58921;0.41382;0.01795;0.38574;0.20891;0.08168;0.00109;0.36022;0.32580;0.11813;0.00130;49.75486;75.96795
264;3.82694;1.11351;2.71343;3.45323;1.89474;0.72531;0.02000;0.02000;0.02000;0.74635;0.77302;0.02000;0.04000;0.54535;0.55855;0.97000;0.05000;0.28152;0.29949;0.99000;0.98000;0.86140;0.65842;0.60449;0.07989;0.84152;0.73295;0.65078;0.08058;0.68619;0.45248;0.33067;0.01788;0.59900;0.53304;0.35685;0.01442;0.36859;0.22772;0.08499;0.00106;0.35114;0.28647;0.10490;0.00058;23.98324;50.24430
265;3.18895;1.18956;1.99939;3.41051;1.88722;0.73481;0.02000;0.02000;0.02000;0.74279;0.75370;0.58000;0.09000;0.52247;0.52872;0.94000;0.94000;0.26109;0.26230;0.99000;0.95000;0.88950;0.63762;0.60079;0.09586;0.82385;0.71159;0.64275;0.11119;0.66161;0.43168;0.30383;0.02222;0.64541;0.49463;0.34220;0.02381;0.35364;0.20693;0.07513;0.00195;0.33945;0.25113;0.09807;0.00222;24.41284;39.42180
266;3.09161;1.00504;2.08657;3.60972;2.06767;0.72490;0.01000;0.01000;0.01000;0.73413;0.79580;0.07000;0.02000;0.55117;0.62587;0.99000;0.92000;0.31319;0.35408;0.99000;0.93000;0.86874;0.63564;0.58199;0.07101;0.87156;0.75114;0.68274;0.07792;0.73039;0.44257;0.33899;0.01574;0.68955;0.59199;0.43170;0.02013;0.41503;0.25149;0.10514;0.00077;0.38440;0.33962;0.13911;0.00076;23.70565;39.30442
267;7.11564;1.07939;6.03624;3.73864;2.08271;0.67534;0.01000;0.01000;0.12000;0.73811;0.77426;0.15000;0.15000;0.52973;0.55458;0.88000;0.03000;0.30096;0.32191;0.99000;0.93000;0.87619;0.63762;0.59726;0.12289;0.85882;0.72695;0.67802;0.15410;0.67328;0.43663;0.33233;0.02991;0.60057;0.52697;0.38856;0.03651;0.42936;0.23168;0.10186;0.00238;0.38088;0.30536;0.14335;0.00423;23.51969;37.97275
268;3.82769;1.07871;2.74898;3.84962;2.21805;0.70041;0.01000;0.01000;0.01000;0.69475;0.76027;0.01000;0.01000;0.49841;0.56708;0.99000;0.86000;0.29243;0.33428;0.99000;0.99000;0.83264;0.59604;0.53478;0.08094;0.83396;0.71814;0.63652;0.09128;0.69627;0.38812;0.28492;0.01469;0.61792;0.53673;0.36587;0.01700;0.40853;0.22772;0.09335;0.00032;0.41748;0.31648;0.13264;0.00052;23.48166;37.89422
269;1.90166;1.01021;0.89145;3.71241;2.06767;0.68564;0.01000;0.01000;0.02000;0.74986;0.78965;0.03000;0.02000;0.54414;0.59299;0.92000;0.03000;0.31438;0.33727;0.99000;0.98000;0.88874;0.64851;0.60566;0.12513;0.87068;0.74314;0.67814;0.14655;0.69876;0.44554;0.34720;0.03100;0.63858;0.56416;0.41315;0.03919;0.44324;0.24356;0.11067;0.00271;0.42021;0.31848;0.14292;0.00223;23.65194;38.03821
270;3.66858;1.03643;2.63214;3.66860;2.03008;0.68632;0.01000;0.01000;0.01000;0.75158;0.79400;0.30000;0.29000;0.53546;0.58629;0.93000;0.54000;0.29470;0.32130;0.99000;0.98000;0.89359;0.64851;0.60205;0.08561;0.87608;0.74739;0.68494;0.09916;0.66422;0.44851;0.31963;0.02049;0.62903;0.55855;0.39000;0.02391;0.39052;0.23663;0.09350;0.00109;0.38515;0.30604;0.12293;0.00201;23.53054;38.03318
271;2.06168;1.18873;0.87295;3.32794;1.88722;0.76192;0.01000;0.01000;0.01000;0.73696;0.75349;0.01000;0.01000;0.50662;0.51812;0.97000;0.04000;0.25818;0.27335;0.99000;0.68000;0.84994;0.65050;0.59224;0.08784;0.82231;0.71179;0.63040;0.09449;0.64571;0.41683;0.28913;0.01849;0.55464;0.49457;0.31848;0.01682;0.34319;0.20693;0.07320;0.00219;0.29126;0.26158;0.09260;0.00204;23.60432;38.15300
272;4.41240;1.20613;3.20627;3.18715;1.81203;0.78036;0.01000;0.01000;0.01000;0.74541;0.73540;0.58000;0.01000;0.52763;0.50400;0.97000;0.96000;0.25638;0.23602;0.99000;0.02000;0.88556;0.64356;0.61037;0.06846;0.80238;0.69503;0.61669;0.07271;0.65973;0.43960;0.30320;0.01401;0.59156;0.47036;0.30387;0.01213;0.33176;0.20891;0.07113;0.00182;0.25459;0.22372;0.07382;0.00152;23.63126;38.21464
273;7.48404;1.13835;6.34569;3.42042;1.93985;0.77269;0.01000;0.03000;0.02000;0.73577;0.77544;0.05000;0.03000;0.51443;0.55494;0.99000;0.49000;0.27256;0.29892;0.99000;0.99000;0.85359;0.64653;0.58626;0.08106;0.84296;0.73520;0.66648;0.09117;0.67690;0.41485;0.29717;0.01636;0.59287;0.53048;0.35862;0.01960;0.35864;0.21980;0.08016;0.00133;0.38798;0.28609;0.11211;0.00111;23.54160;37.81766
274;7.89926;1.00653;6.89272;3.65834;2.06015;0.71774;0.01000;0.01000;0.01000;0.74528;0.79181;0.03000;0.14000;0.55118;0.61483;0.99000;0.15000;0.31254;0.36287;0.99000;0.93000;0.88331;0.64455;0.59700;0.05200;0.87055;0.74608;0.68173;0.05442;0.70983;0.45050;0.33517;0.01539;0.65813;0.58753;0.41077;0.01334;0.40250;0.25545;0.10510;0.00228;0.39549;0.35123;0.14288;0.00199;23.57543;37.97696
275;2.85676;1.04213;1.81463;3.58569;2.01504;0.73634;0.02000;0.02000;0.02000;0.74499;0.79077;0.26000;0.20000;0.53255;0.58803;0.84000;0.18000;0.29002;0.32773;0.99000;0.98000;0.88435;0.64356;0.59760;0.10055;0.86929;0.74504;0.68936;0.12696;0.65324;0.44950;0.32557;0.02742;0.63030;0.56161;0.40829;0.03382;0.39623;0.22871;0.09243;0.00181;0.40739;0.31092;0.13502;0.00225;23.49317;37.98197
276;3.39665;1.00084;2.39582;3.78263;2.14286;0.70057;0.01000;0.01000;0.01000;0.72529;0.77646;0.03000;0.01000;0.53956;0.60025;0.99000;0.09000;0.30031;0.35115;0.99000;0.99000;0.86438;0.62475;0.57204;0.07415;0.85655;0.73075;0.65913;0.07794;0.72773;0.42871;0.32794;0.01596;0.64763;0.57105;0.40754;0.01881;0.40504;0.23861;0.09775;0.00110;0.42131;0.33527;0.14213;0.00088;23.43758;37.80317
277;8.36584;1.02479;7.34105;3.80443;2.11278;0.67870;0.01000;0.01000;0.02000;0.73123;0.78801;0.01000;0.01000;0.55034;0.60514;0.99000;0.98000;0.29164;0.33873;0.99000;0.99000;0.86803;0.63168;0.57901;0.05314;0.86788;0.74365;0.66916;0.05673;0.71701;0.44653;0.32749;0.00732;0.68626;0.56847;0.39791;0.00826;0.37997;0.23663;0.08991;0.00000;0.37657;0.32459;0.12223;0.00000;23.55368;37.79199
278;3.26746;1.04343;2.22403;3.63670;2.06767;0.71544;0.01000;0.01000;0.01000;0.74019;0.78661;0.01000;0.01000;0.53999;0.59754;0.94000;0.49000;0.30137;0.34161;0.99000;0.95000;0.86916;0.64455;0.59225;0.08973;0.86101;0.74419;0.68203;0.11007;0.68760;0.44455;0.32957;0.01954;0.65048;0.56843;0.42090;0.02481;0.40604;0.23960;0.09913;0.00184;0.40122;0.32746;0.14040;0.00302;23.50329;37.75645
279;1.86316;1.04152;0.82165;3.69718;2.07519;0.69820;0.03000;0.03000;0.03000;0.73455;0.78884;0.03000;0.01000;0.52366;0.58258;0.99000;0.11000;0.28888;0.33605;0.99000;0.79000;0.86992;0.63564;0.57434;0.07470;0.86559;0.74506;0.65823;0.08165;0.69044;0.42178;0.30533;0.01411;0.62171;0.55714;0.37478;0.01303;0.38088;0.23267;0.09037;0.00175;0.35170;0.32521;0.12389;0.00177;23.52848;37.70219
280;2.93490;0.98046;1.95444;3.83200;2.21805;0.68743;0.01000;0.01000;0.04000;0.72209;0.78908;0.18000;0.04000;0.57543;0.65895;0.98000;0.98000;0.31204;0.38262;0.99000;0.98000;0.87465;0.61485;0.56545;0.05221;0.86925;0.74184;0.66256;0.04404;0.74606;0.46832;0.36014;0.01074;0.73881;0.61760;0.46174;0.00998;0.41100;0.25149;0.10412;0.00076;0.41214;0.36911;0.15311;0.00082;23.72544;38.02458
281;6.55878;1.01725;5.54153;3.60451;2.00000;0.70899;0.03000;0.03000;0.14000;0.75756;0.80377;0.20000;0.12000;0.56407;0.61770;0.95000;0.25000;0.31258;0.34602;0.99000;0.99000;0.89367;0.65743;0.61546;0.10191;0.87824;0.75895;0.69916;0.10923;0.71364;0.46634;0.36079;0.02588;0.65861;0.59103;0.43500;0.02570;0.42114;0.24851;0.10694;0.00228;0.42679;0.32858;0.14198;0.00175;23.51401;37.84477
282;8.26042;1.06513;7.19529;3.76470;2.12782;0.68295;0.02000;0.01000;0.02000;0.73009;0.78478;0.02000;0.02000;0.52412;0.59079;0.91000;0.01000;0.28378;0.33227;0.98000;0.98000;0.86667;0.63069;0.57350;0.08580;0.86131;0.74085;0.66546;0.10172;0.65770;0.43564;0.31177;0.02234;0.62816;0.56654;0.39665;0.02802;0.37643;0.22772;0.08802;0.00184;0.40264;0.31681;0.13202;0.00232;23.48791;37.77278
283;1.64277;1.17195;0.47082;3.58464;2.03008;0.72637;0.01000;0.02000;0.01000;0.69714;0.74844;0.05000;0.05000;0.48067;0.52840;0.85000;0.10000;0.24131;0.27716;0.99000;0.93000;0.82432;0.60396;0.53620;0.08676;0.81654;0.70770;0.62537;0.10504;0.60209;0.40000;0.26639;0.01819;0.56241;0.50622;0.33411;0.02057;0.33333;0.18911;0.06488;0.00184;0.33591;0.26405;0.09720;0.00236;23.43604;37.71897
