epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
235;0.57625;0.64889;0.28571;0.98046;0.04000;0.04000;0.04000;0.95248;0.97206;0.11000;0.36000;0.83544;0.86378;0.41000;0.41000;0.61675;0.65321;0.93000;0.41000;0.96183;0.94332;0.94924;0.64443;0.98516;0.96312;0.97394;0.53761;0.86054;0.81176;0.76198;0.49245;0.87109;0.85841;0.78071;0.41379;0.68725;0.55936;0.43747;0.25418;0.65397;0.65264;0.46861;0.22360;11.49190;10.84196
236;0.57898;0.62528;0.25564;0.98068;0.01000;0.03000;0.01000;0.95676;0.97477;0.19000;0.30000;0.84922;0.87687;0.53000;0.52000;0.62278;0.64406;0.93000;0.35000;0.97982;0.93476;0.95424;0.62804;0.98892;0.96447;0.97672;0.52486;0.88147;0.81925;0.78513;0.48818;0.88743;0.86897;0.81059;0.41580;0.69907;0.56150;0.44085;0.24884;0.64487;0.64346;0.46464;0.21809;11.73286;10.29207
237;0.57884;0.58168;0.26316;0.98395;0.03000;0.03000;0.03000;0.96083;0.97527;0.15000;0.15000;0.83472;0.86420;0.59000;0.29000;0.62581;0.65983;0.93000;0.56000;0.97785;0.94439;0.95644;0.65911;0.98288;0.97073;0.97686;0.55770;0.87007;0.80214;0.75304;0.49695;0.87067;0.85930;0.78084;0.43255;0.69685;0.56791;0.44710;0.27092;0.66172;0.65815;0.47636;0.24380;11.93714;10.47991
238;0.56678;0.61924;0.24812;0.98034;0.02000;0.02000;0.02000;0.95563;0.97462;0.07000;0.16000;0.84759;0.88318;0.77000;0.34000;0.63214;0.65947;0.92000;0.55000;0.96714;0.94439;0.95329;0.64420;0.98428;0.96764;0.97399;0.54252;0.90120;0.80000;0.78417;0.49816;0.89063;0.87771;0.82192;0.43572;0.70288;0.57433;0.45938;0.26700;0.66147;0.65777;0.48004;0.23518;11.39003;10.50263
239;0.56852;0.59446;0.24812;0.98229;0.03000;0.03000;0.03000;0.95901;0.97541;0.09000;0.54000;0.84403;0.85849;0.59000;0.59000;0.62173;0.64619;0.92000;0.74000;0.96736;0.95080;0.95725;0.61394;0.99307;0.96321;0.97753;0.51071;0.87400;0.81604;0.76309;0.46721;0.86848;0.85120;0.76825;0.38532;0.68066;0.57219;0.43354;0.24481;0.64927;0.64366;0.45198;0.21016;11.85740;10.38141
240;0.57722;0.63719;0.28571;0.97929;0.02000;0.02000;0.02000;0.95568;0.97267;0.10000;0.10000;0.83121;0.85904;0.53000;0.47000;0.63962;0.66309;0.95000;0.52000;0.96612;0.94545;0.95224;0.57149;0.97595;0.97178;0.97358;0.45611;0.86124;0.80321;0.75408;0.42094;0.86601;0.85406;0.77360;0.34234;0.72335;0.57326;0.45567;0.23176;0.66449;0.66196;0.47873;0.19506;10.57545;10.84101
241;0.56399;0.57518;0.21805;0.98297;0.02000;0.03000;0.02000;0.96233;0.97778;0.06000;0.32000;0.86803;0.87782;0.52000;0.52000;0.64056;0.66855;0.93000;0.53000;0.96858;0.95615;0.96145;0.60958;0.98975;0.96934;0.98011;0.50148;0.89726;0.84064;0.80314;0.48466;0.88849;0.87002;0.80668;0.39849;0.70619;0.58610;0.47057;0.25418;0.67028;0.66711;0.48478;0.21302;11.02990;10.40255
242;0.57080;0.61314;0.26316;0.98156;0.04000;0.06000;0.04000;0.96039;0.97574;0.15000;0.35000;0.84961;0.86497;0.76000;0.37000;0.62326;0.64609;0.92000;0.56000;0.97467;0.94652;0.95493;0.58274;0.98964;0.96591;0.97627;0.47218;0.89374;0.80963;0.77374;0.44310;0.87222;0.85947;0.78572;0.36258;0.68280;0.57326;0.44259;0.22350;0.64784;0.64457;0.46144;0.18902;11.06976;10.48638
243;0.56800;0.55522;0.23308;0.98482;0.05000;0.05000;0.05000;0.96057;0.97666;0.34000;0.29000;0.84811;0.87141;0.82000;0.48000;0.63331;0.66165;0.94000;0.50000;0.98429;0.93797;0.95826;0.58179;0.98715;0.96909;0.97822;0.46491;0.89833;0.80321;0.77541;0.44050;0.88110;0.86416;0.78958;0.35131;0.70419;0.57540;0.45433;0.22788;0.66309;0.66047;0.47877;0.18855;10.94013;10.18371
244;0.57083;0.58168;0.24812;0.98307;0.03000;0.03000;0.03000;0.96074;0.97665;0.21000;0.21000;0.85142;0.86971;0.64000;0.46000;0.64468;0.66615;0.91000;0.52000;0.97998;0.94225;0.95604;0.57850;0.98660;0.96984;0.97658;0.46172;0.88747;0.81818;0.77895;0.44298;0.87982;0.86216;0.78696;0.35499;0.70240;0.59572;0.46885;0.23637;0.66798;0.66459;0.48099;0.19384;11.56678;10.28802
245;0.57108;0.58810;0.27068;0.98213;0.02000;0.02000;0.02000;0.95647;0.97346;0.15000;0.15000;0.83878;0.86785;0.82000;0.37000;0.63097;0.66311;0.93000;0.56000;0.97342;0.94011;0.95289;0.54006;0.98084;0.96888;0.97535;0.42762;0.88677;0.79572;0.76226;0.39716;0.87370;0.86369;0.78750;0.32339;0.69221;0.57968;0.45428;0.21152;0.66457;0.66193;0.47212;0.17927;11.26748;10.55771
246;0.56244;0.60698;0.25564;0.98132;0.02000;0.01000;0.01000;0.95795;0.97533;0.29000;0.29000;0.85064;0.87202;0.59000;0.36000;0.63631;0.66351;0.95000;0.16000;0.97879;0.93797;0.95757;0.52977;0.98629;0.96780;0.97807;0.41528;0.88453;0.81925;0.77946;0.39540;0.87956;0.86677;0.79286;0.31277;0.71164;0.57540;0.46036;0.20175;0.66376;0.66342;0.47702;0.16937;11.43377;11.30406
247;0.57115;0.65465;0.27820;0.97914;0.06000;0.06000;0.06000;0.95926;0.97580;0.17000;0.50000;0.84512;0.86969;0.79000;0.52000;0.63924;0.66672;0.96000;0.50000;0.97461;0.94439;0.95839;0.51561;0.99173;0.96417;0.97782;0.40189;0.88902;0.80535;0.77315;0.37820;0.87796;0.86342;0.79050;0.30133;0.72237;0.57326;0.46291;0.19172;0.66800;0.66565;0.47869;0.16101;13.57857;10.17845
248;0.56769;0.63127;0.27068;0.98145;0.02000;0.04000;0.05000;0.95747;0.97477;0.25000;0.25000;0.84736;0.86399;0.79000;0.56000;0.63509;0.65736;0.94000;0.76000;0.97664;0.93904;0.95500;0.49511;0.98458;0.96852;0.97609;0.37676;0.89138;0.80749;0.77721;0.36317;0.87425;0.85673;0.78445;0.27371;0.70065;0.58075;0.45521;0.17774;0.66014;0.65494;0.46427;0.14405;11.61226;10.84248
249;0.58399;0.66604;0.29323;0.97796;0.03000;0.03000;0.03000;0.95082;0.97179;0.26000;0.26000;0.82567;0.86376;0.85000;0.53000;0.61458;0.64992;0.93000;0.52000;0.97207;0.93048;0.94319;0.47795;0.98299;0.96428;0.96977;0.36599;0.88015;0.77754;0.74695;0.32747;0.87091;0.85828;0.78287;0.25691;0.67564;0.56364;0.43560;0.15267;0.65075;0.64931;0.45395;0.12694;11.61401;10.83619
250;0.55814;0.60075;0.25564;0.98161;0.03000;0.03000;0.03000;0.96074;0.97660;0.27000;0.29000;0.86176;0.87727;0.71000;0.46000;0.64249;0.66678;0.91000;0.29000;0.97998;0.94225;0.95799;0.46602;0.98754;0.96940;0.97768;0.35311;0.89988;0.82674;0.79536;0.34727;0.88607;0.87095;0.80442;0.26648;0.69576;0.59679;0.47274;0.16128;0.66739;0.66633;0.47721;0.13086;11.43652;10.89297
251;0.57901;0.60075;0.25564;0.98298;0.03000;0.03000;0.03000;0.95407;0.97358;0.51000;0.51000;0.83105;0.85687;0.87000;0.51000;0.63770;0.66054;0.94000;0.70000;0.98853;0.92193;0.94889;0.46975;0.99278;0.96008;0.97305;0.35762;0.89106;0.77861;0.75537;0.32416;0.86517;0.85059;0.77464;0.25138;0.70703;0.58075;0.46319;0.16571;0.66324;0.65823;0.46986;0.13505;11.12379;10.68026
252;0.56706;0.67166;0.28571;0.97798;0.03000;0.03000;0.08000;0.95913;0.97559;0.21000;0.25000;0.84650;0.86598;0.84000;0.52000;0.63795;0.66588;0.94000;0.51000;0.97778;0.94118;0.95957;0.46652;0.98569;0.96913;0.97889;0.35168;0.89606;0.80214;0.77539;0.33234;0.87672;0.85780;0.78596;0.25162;0.69987;0.58610;0.46512;0.15773;0.66716;0.66482;0.47478;0.12823;11.31365;10.65093
253;0.57127;0.68276;0.30075;0.97823;0.01000;0.01000;0.01000;0.95856;0.97555;0.26000;0.26000;0.84467;0.86664;0.86000;0.39000;0.63594;0.66203;0.91000;0.52000;0.97775;0.94011;0.95594;0.45113;0.98530;0.96893;0.97666;0.33655;0.89867;0.79679;0.77492;0.32217;0.87300;0.86221;0.78368;0.24003;0.68914;0.59037;0.46391;0.15203;0.66351;0.66083;0.46697;0.12160;11.54690;10.92156
254;0.57451;0.60075;0.25564;0.98258;0.06000;0.06000;0.06000;0.95738;0.97485;0.33000;0.33000;0.84306;0.86418;0.87000;0.43000;0.62478;0.65513;0.94000;0.62000;0.97877;0.93690;0.95377;0.43719;0.98581;0.96723;0.97556;0.32385;0.89639;0.79572;0.77057;0.30405;0.87032;0.85980;0.78362;0.22646;0.68495;0.57433;0.45409;0.13602;0.65636;0.65419;0.46255;0.10906;11.87492;10.65676
255;0.57071;0.66037;0.27068;0.97816;0.02000;0.06000;0.07000;0.95638;0.97456;0.24000;0.24000;0.83465;0.85993;0.87000;0.31000;0.63033;0.65861;0.96000;0.55000;0.97553;0.93797;0.95128;0.44967;0.98387;0.96802;0.97419;0.33976;0.88688;0.78824;0.76003;0.31250;0.86451;0.85669;0.77616;0.23937;0.70651;0.56898;0.45800;0.14581;0.66005;0.65736;0.46595;0.11961;11.34094;11.17827
256;0.57280;0.67166;0.27068;0.97835;0.04000;0.04000;0.08000;0.95633;0.97369;0.29000;0.29000;0.83993;0.86233;0.76000;0.38000;0.62308;0.65609;0.89000;0.42000;0.97659;0.93690;0.95486;0.43080;0.98319;0.96751;0.97621;0.32328;0.87762;0.80535;0.76935;0.30145;0.86790;0.85859;0.77714;0.22687;0.66505;0.58610;0.44747;0.13725;0.65694;0.65546;0.45352;0.11122;11.60557;11.10972
257;0.57425;0.63719;0.28571;0.97988;0.01000;0.04000;0.01000;0.95733;0.97504;0.25000;0.25000;0.83962;0.86635;0.81000;0.34000;0.63088;0.66598;0.97000;0.41000;0.97984;0.93583;0.95149;0.42208;0.98637;0.96723;0.97464;0.31311;0.88599;0.79786;0.77120;0.28985;0.87159;0.86272;0.78869;0.21749;0.72337;0.55936;0.46274;0.13411;0.66685;0.66532;0.47161;0.11006;11.45046;10.93330
258;0.56874;0.60075;0.25564;0.98193;0.04000;0.04000;0.04000;0.95901;0.97542;0.10000;0.24000;0.84258;0.86620;0.80000;0.65000;0.63164;0.65929;0.97000;0.63000;0.96736;0.95080;0.95732;0.40117;0.98483;0.96901;0.97745;0.29590;0.88471;0.80428;0.77433;0.27240;0.87710;0.85782;0.78882;0.20326;0.71486;0.56578;0.45944;0.11538;0.66088;0.65794;0.46507;0.09498;11.24681;10.02822
