epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.63506;0.91356;0.37594;0.96389;0.06000;0.07000;0.07000;0.92526;0.95532;0.11000;0.11000;0.82215;0.87627;0.30000;0.31000;0.61359;0.65535;0.83000;0.31000;0.94432;0.90695;0.91667;0.89314;0.96230;0.95227;0.95745;0.90864;0.86166;0.78610;0.75680;0.73536;0.89290;0.86521;0.82234;0.77452;0.71777;0.53583;0.44314;0.43726;0.65781;0.65329;0.51769;0.49696;22.29804;18.58971
177;0.59911;0.77070;0.27068;0.97080;0.06000;0.09000;0.06000;0.93311;0.96091;0.22000;0.22000;0.81075;0.84752;0.67000;0.28000;0.59504;0.62210;0.79000;0.23000;0.95726;0.91016;0.92173;0.90141;0.97180;0.95400;0.95625;0.91514;0.87101;0.75829;0.71962;0.70521;0.85360;0.84312;0.76329;0.73230;0.66403;0.53904;0.39567;0.39365;0.62313;0.62122;0.44553;0.43606;23.06168;19.01729
178;0.56220;0.76581;0.30827;0.97288;0.08000;0.07000;0.08000;0.94265;0.96689;0.18000;0.31000;0.84730;0.90552;0.70000;0.19000;0.63775;0.67960;0.88000;0.43000;0.96317;0.92299;0.93869;0.89591;0.98395;0.95466;0.96751;0.89139;0.91450;0.78930;0.79389;0.75111;0.90985;0.90312;0.86687;0.79076;0.74359;0.55829;0.45940;0.43691;0.68167;0.67783;0.52729;0.48332;20.40912;18.72952
179;0.67514;0.93391;0.39850;0.95641;0.03000;0.04000;0.03000;0.91856;0.95206;0.19000;0.19000;0.79883;0.85492;0.65000;0.19000;0.58930;0.61807;0.75000;0.39000;0.95287;0.88663;0.90471;0.88974;0.96730;0.94169;0.94891;0.91546;0.88442;0.72834;0.71163;0.69666;0.86061;0.85067;0.78576;0.75230;0.67308;0.52406;0.39497;0.39306;0.62039;0.61619;0.45876;0.44867;22.63176;16.92889
180;0.59708;0.95382;0.37594;0.95638;0.05000;0.08000;0.06000;0.93964;0.96143;0.10000;0.10000;0.83417;0.87130;0.28000;0.17000;0.62515;0.64456;0.83000;0.52000;0.95575;0.92406;0.93763;0.91624;0.96804;0.96038;0.96481;0.92377;0.86636;0.80428;0.77082;0.75349;0.88296;0.86462;0.80809;0.77508;0.72831;0.54759;0.44395;0.43961;0.65034;0.64000;0.48191;0.46748;22.25147;18.61530
181;0.61493;0.86276;0.33835;0.96412;0.04000;0.09000;0.04000;0.93638;0.96285;0.09000;0.11000;0.81963;0.86292;0.58000;0.22000;0.60345;0.65112;0.86000;0.45000;0.95243;0.92086;0.92693;0.89270;0.97122;0.95782;0.96169;0.90182;0.87882;0.76791;0.74328;0.71517;0.87008;0.85735;0.79876;0.74821;0.71118;0.52406;0.42164;0.41081;0.65490;0.64803;0.48973;0.46378;21.50583;19.54806
182;0.64198;1.13057;0.44361;0.93852;0.04000;0.08000;0.04000;0.92199;0.95195;0.08000;0.13000;0.81381;0.86402;0.44000;0.31000;0.61257;0.65068;0.82000;0.46000;0.94098;0.90374;0.90939;0.88372;0.96307;0.94736;0.94970;0.89876;0.86418;0.76898;0.74099;0.71942;0.87673;0.85609;0.80053;0.75776;0.71307;0.53690;0.43517;0.42643;0.65338;0.64864;0.50048;0.47591;22.60357;17.36522
183;0.57229;0.74592;0.31579;0.97843;0.12000;0.12000;0.12000;0.93699;0.96146;0.21000;0.21000;0.82509;0.87143;0.76000;0.28000;0.60312;0.62256;0.87000;0.59000;0.96067;0.91444;0.92640;0.89110;0.97118;0.95553;0.95874;0.89332;0.89290;0.76684;0.75135;0.72218;0.87831;0.86659;0.80335;0.74900;0.68622;0.53797;0.40091;0.39362;0.62540;0.62030;0.43707;0.41410;24.79467;17.91480
184;0.59674;0.79472;0.28571;0.96898;0.06000;0.06000;0.06000;0.93435;0.95961;0.23000;0.10000;0.81890;0.86448;0.57000;0.33000;0.61885;0.64394;0.83000;0.33000;0.95633;0.91337;0.92201;0.88241;0.96328;0.95917;0.95588;0.88178;0.86358;0.77861;0.73700;0.70340;0.87165;0.85995;0.79660;0.73366;0.69415;0.55829;0.43609;0.41895;0.64527;0.64279;0.48416;0.44579;25.19812;18.06763
185;0.60343;0.80879;0.33083;0.96868;0.04000;0.05000;0.05000;0.92712;0.95807;0.21000;0.21000;0.80754;0.85606;0.66000;0.22000;0.61974;0.64234;0.84000;0.68000;0.95056;0.90481;0.91685;0.89546;0.96839;0.95065;0.95343;0.91044;0.86642;0.75615;0.72470;0.70737;0.86065;0.85274;0.78403;0.74909;0.70839;0.55080;0.43471;0.42936;0.64650;0.63921;0.47868;0.46148;21.92551;17.21660
186;0.64133;0.81803;0.31579;0.97449;0.04000;0.09000;0.08000;0.92810;0.95714;0.09000;0.09000;0.80988;0.86514;0.55000;0.21000;0.60502;0.63330;0.85000;0.30000;0.94562;0.91123;0.91566;0.88250;0.96445;0.95240;0.95446;0.88964;0.87469;0.75401;0.72504;0.69799;0.87522;0.85780;0.78961;0.73543;0.70774;0.52834;0.41061;0.40284;0.63572;0.63136;0.46139;0.43695;21.81748;18.29316
187;0.62512;0.92582;0.46617;0.96033;0.02000;0.04000;0.02000;0.93105;0.95769;0.10000;0.10000;0.82102;0.86564;0.56000;0.18000;0.61001;0.64244;0.81000;0.18000;0.96128;0.90267;0.92155;0.87984;0.97256;0.94863;0.95980;0.88476;0.89210;0.76043;0.74474;0.70720;0.87711;0.85839;0.81077;0.74241;0.69890;0.54118;0.42454;0.41245;0.64416;0.64094;0.48612;0.45353;23.09517;18.74158
188;0.61065;0.68825;0.27820;0.98109;0.06000;0.06000;0.08000;0.93842;0.96352;0.16000;0.16000;0.81681;0.85376;0.48000;0.31000;0.62327;0.64078;0.83000;0.44000;0.95667;0.92086;0.93425;0.91606;0.97064;0.95921;0.96539;0.92435;0.85765;0.77968;0.73479;0.72246;0.86152;0.84793;0.77437;0.74406;0.71409;0.55294;0.43855;0.43547;0.64254;0.63930;0.47494;0.46105;21.44500;19.54600
189;0.65306;0.95382;0.41353;0.95810;0.03000;0.03000;0.03000;0.91031;0.94576;0.18000;0.08000;0.79717;0.83491;0.67000;0.20000;0.59343;0.60112;0.75000;0.56000;0.95000;0.87380;0.89200;0.85029;0.95497;0.94107;0.93961;0.86175;0.88830;0.72299;0.69962;0.66976;0.84416;0.82896;0.74870;0.69268;0.67162;0.53155;0.39968;0.38758;0.60594;0.59738;0.44163;0.40908;23.72055;16.19931
190;0.61223;0.90529;0.35338;0.96370;0.04000;0.14000;0.11000;0.93289;0.95779;0.29000;0.27000;0.83380;0.87748;0.43000;0.43000;0.62199;0.64429;0.76000;0.50000;0.96036;0.90695;0.92404;0.89516;0.96717;0.95353;0.95741;0.90113;0.87441;0.79679;0.76419;0.73943;0.89249;0.86779;0.81006;0.76203;0.69060;0.56578;0.43435;0.42956;0.64752;0.64184;0.47116;0.45375;22.98297;16.98569
191;0.57102;0.67723;0.25564;0.97847;0.06000;0.13000;0.06000;0.94276;0.96599;0.13000;0.13000;0.83409;0.88091;0.66000;0.31000;0.62864;0.64738;0.79000;0.59000;0.95202;0.93369;0.93677;0.90896;0.96847;0.96647;0.96373;0.90938;0.88970;0.78503;0.76079;0.73903;0.88732;0.87610;0.81147;0.76814;0.68966;0.57754;0.43161;0.42664;0.65093;0.64458;0.46508;0.44936;22.80057;17.71904
192;0.66102;1.03328;0.42105;0.95467;0.09000;0.18000;0.09000;0.94189;0.96476;0.19000;0.19000;0.84594;0.86670;0.66000;0.20000;0.58463;0.57128;0.87000;0.41000;0.96625;0.91872;0.94053;0.90309;0.97497;0.95912;0.96750;0.89473;0.90291;0.79572;0.77711;0.74961;0.87484;0.86199;0.79519;0.74183;0.66621;0.52086;0.38499;0.37396;0.57411;0.56913;0.39317;0.36386;23.43234;16.04907
193;0.56021;1.04053;0.39850;0.95458;0.06000;0.04000;0.11000;0.94817;0.96860;0.09000;0.11000;0.85229;0.88217;0.43000;0.18000;0.63840;0.67275;0.83000;0.32000;0.96771;0.92941;0.93912;0.90918;0.97841;0.96248;0.96499;0.90964;0.90505;0.80535;0.78805;0.76223;0.89074;0.87623;0.82579;0.77726;0.73603;0.56364;0.46649;0.45412;0.67600;0.67034;0.52100;0.49454;23.89075;16.62025
194;0.59011;0.80412;0.28571;0.97137;0.04000;0.08000;0.08000;0.92485;0.95690;0.22000;0.11000;0.80961;0.87568;0.68000;0.29000;0.60523;0.65722;0.84000;0.59000;0.94932;0.90160;0.90598;0.86745;0.96415;0.95172;0.94493;0.87152;0.86978;0.75722;0.73159;0.69711;0.88329;0.87030;0.80803;0.74124;0.68139;0.54439;0.42277;0.41036;0.65936;0.65555;0.49368;0.46245;21.83969;17.51817
195;0.55652;0.86711;0.36090;0.96660;0.02000;0.07000;0.07000;0.92755;0.95879;0.13000;0.13000;0.82715;0.88666;0.70000;0.14000;0.61893;0.65346;0.78000;0.56000;0.95265;0.90374;0.91585;0.88373;0.97028;0.95055;0.95372;0.88872;0.90368;0.76257;0.76329;0.73321;0.89228;0.88260;0.83602;0.77335;0.69272;0.55936;0.43027;0.42372;0.65764;0.65021;0.49021;0.46805;21.86455;15.96053
196;0.57675;0.70444;0.27068;0.97680;0.04000;0.04000;0.04000;0.93719;0.96351;0.15000;0.15000;0.81324;0.85792;0.46000;0.15000;0.63196;0.65249;0.81000;0.30000;0.95759;0.91765;0.92410;0.89843;0.97253;0.95717;0.95775;0.90892;0.85495;0.77540;0.72453;0.70488;0.86249;0.85438;0.77402;0.73731;0.71739;0.56471;0.43958;0.43512;0.65424;0.65097;0.48622;0.47346;22.41132;16.09922
197;0.63874;0.98102;0.46617;0.95407;0.01000;0.05000;0.01000;0.92841;0.95696;0.07000;0.06000;0.83788;0.88316;0.49000;0.13000;0.61269;0.64332;0.79000;0.47000;0.95687;0.90160;0.91795;0.88052;0.96823;0.95054;0.95688;0.88842;0.91730;0.77112;0.76503;0.73566;0.89467;0.87606;0.83307;0.77801;0.70417;0.54225;0.43001;0.42011;0.64703;0.64048;0.49186;0.46722;21.60023;16.16756
198;0.55315;0.71504;0.27068;0.97442;0.04000;0.04000;0.04000;0.95269;0.97047;0.10000;0.10000;0.85266;0.88141;0.44000;0.23000;0.63815;0.67295;0.84000;0.68000;0.96903;0.93690;0.94130;0.89959;0.97659;0.96739;0.96845;0.89029;0.89529;0.81390;0.78330;0.74971;0.89250;0.87362;0.81873;0.75446;0.71791;0.57433;0.45509;0.44182;0.67709;0.66962;0.50895;0.47299;21.66545;17.19034
199;0.56471;0.84515;0.33835;0.96456;0.04000;0.04000;0.04000;0.93499;0.96131;0.07000;0.09000;0.83580;0.87488;0.55000;0.10000;0.63840;0.66620;0.85000;0.48000;0.94731;0.92299;0.93122;0.88737;0.96839;0.95859;0.96271;0.88667;0.89499;0.78396;0.76539;0.72968;0.88062;0.87084;0.81175;0.74931;0.73603;0.56364;0.46115;0.44613;0.66963;0.66344;0.51091;0.47827;21.71270;16.87757
200;0.59329;0.74086;0.30075;0.97408;0.04000;0.05000;0.04000;0.94634;0.96769;0.07000;0.11000;0.84020;0.88112;0.54000;0.21000;0.63605;0.64618;0.73000;0.56000;0.95934;0.93369;0.94039;0.89333;0.97463;0.96409;0.96807;0.88539;0.88995;0.79572;0.76796;0.73099;0.88874;0.87544;0.81891;0.75416;0.69682;0.58503;0.44150;0.42631;0.64949;0.64344;0.48217;0.44727;19.69454;18.03314
201;0.62374;0.84959;0.30827;0.96968;0.02000;0.06000;0.06000;0.92299;0.95226;0.07000;0.07000;0.80736;0.85185;0.62000;0.30000;0.60746;0.63442;0.76000;0.58000;0.93619;0.91016;0.91244;0.88036;0.95416;0.95431;0.95298;0.89417;0.87313;0.75080;0.72679;0.70269;0.86361;0.84483;0.78742;0.74175;0.68037;0.54866;0.42194;0.41281;0.63887;0.63098;0.47637;0.45250;19.58800;17.94217
202;0.60465;0.76581;0.30075;0.97374;0.02000;0.04000;0.04000;0.94137;0.96554;0.13000;0.13000;0.82213;0.86842;0.49000;0.15000;0.62523;0.64710;0.85000;0.62000;0.96517;0.91872;0.93771;0.88958;0.97599;0.95899;0.96827;0.88394;0.87081;0.77861;0.75026;0.70631;0.87325;0.86491;0.80451;0.72885;0.71745;0.55401;0.43362;0.41755;0.65178;0.64339;0.47824;0.44122;19.65146;17.62721
203;0.59383;0.78520;0.31579;0.97126;0.04000;0.05000;0.04000;0.93501;0.96066;0.14000;0.15000;0.82668;0.86867;0.62000;0.23000;0.63345;0.66165;0.83000;0.48000;0.95536;0.91551;0.92443;0.86988;0.96919;0.95632;0.95988;0.86141;0.88523;0.77540;0.74717;0.70280;0.87406;0.86532;0.80658;0.72658;0.71105;0.57112;0.44699;0.42275;0.66369;0.65997;0.49804;0.44502;20.31096;17.41690
204;0.55550;0.68825;0.23308;0.97861;0.06000;0.10000;0.10000;0.94553;0.96835;0.20000;0.16000;0.83333;0.86845;0.72000;0.43000;0.63220;0.64879;0.87000;0.49000;0.96337;0.92834;0.94247;0.88685;0.97427;0.96467;0.97006;0.86450;0.88661;0.78610;0.75330;0.70978;0.87741;0.86219;0.78741;0.70217;0.71123;0.56898;0.43983;0.42132;0.65051;0.64734;0.47300;0.42571;21.40730;16.68027
205;0.56665;0.70444;0.27068;0.97596;0.03000;0.07000;0.03000;0.92752;0.95797;0.16000;0.16000;0.82426;0.88406;0.48000;0.35000;0.63797;0.67830;0.83000;0.67000;0.94556;0.91016;0.91230;0.85346;0.96501;0.95450;0.95331;0.84543;0.86761;0.78503;0.74980;0.69508;0.89358;0.87847;0.82419;0.72223;0.71091;0.57861;0.45920;0.43066;0.68100;0.67607;0.52272;0.46356;21.30482;17.71231
206;0.59671;0.81803;0.33083;0.96837;0.03000;0.07000;0.03000;0.92942;0.95892;0.07000;0.14000;0.81188;0.85640;0.73000;0.14000;0.62681;0.66769;0.87000;0.81000;0.94377;0.91551;0.92019;0.85923;0.96964;0.95174;0.95750;0.84505;0.89130;0.74545;0.72883;0.67809;0.86050;0.85323;0.79053;0.69520;0.71983;0.55508;0.44523;0.42091;0.67967;0.65935;0.50808;0.45037;20.85159;17.88619
207;0.54954;0.64889;0.23308;0.98017;0.06000;0.07000;0.10000;0.95619;0.97350;0.15000;0.26000;0.84969;0.88842;0.57000;0.26000;0.64547;0.66669;0.89000;0.42000;0.96718;0.94545;0.94962;0.86299;0.98352;0.96711;0.97248;0.83108;0.88249;0.81925;0.78929;0.70896;0.89428;0.88421;0.83082;0.69873;0.71822;0.58610;0.45577;0.41583;0.66826;0.66534;0.48913;0.41385;22.29822;16.25713
208;0.57223;0.69909;0.27820;0.97559;0.02000;0.04000;0.02000;0.93384;0.96178;0.15000;0.16000;0.82932;0.87279;0.67000;0.29000;0.64455;0.67658;0.84000;0.66000;0.95526;0.91337;0.92200;0.85248;0.97198;0.95467;0.95897;0.83752;0.89273;0.77433;0.75578;0.69455;0.88220;0.86616;0.81240;0.70615;0.72244;0.58182;0.46479;0.43147;0.68090;0.67302;0.52216;0.45729;20.63633;17.01450
209;0.55866;0.77070;0.30075;0.97416;0.04000;0.08000;0.05000;0.94393;0.96701;0.12000;0.12000;0.84607;0.90898;0.57000;0.34000;0.63264;0.67405;0.87000;0.67000;0.96120;0.92727;0.93101;0.84971;0.97380;0.96335;0.96254;0.82444;0.89112;0.80535;0.78986;0.71066;0.92057;0.90102;0.86524;0.73004;0.71067;0.57005;0.45770;0.40997;0.67801;0.67093;0.51335;0.42863;18.36433;18.01337
210;0.55816;0.77070;0.26316;0.97366;0.10000;0.06000;0.10000;0.94973;0.97030;0.25000;0.25000;0.84007;0.86813;0.48000;0.29000;0.63915;0.65209;0.88000;0.38000;0.97095;0.92941;0.94213;0.83837;0.98114;0.96322;0.96740;0.80071;0.87041;0.81176;0.77430;0.68679;0.87545;0.86272;0.80080;0.66656;0.71222;0.57968;0.44856;0.40007;0.65429;0.65025;0.47228;0.39031;19.07281;17.74375
211;0.58199;0.68276;0.25564;0.97754;0.05000;0.05000;0.05000;0.94514;0.96777;0.18000;0.25000;0.83907;0.87044;0.46000;0.22000;0.62217;0.65703;0.90000;0.71000;0.96026;0.93048;0.93835;0.83780;0.97790;0.96151;0.96585;0.80574;0.87197;0.80856;0.76862;0.68235;0.87597;0.86661;0.80208;0.66747;0.70256;0.55829;0.44191;0.38732;0.66045;0.65420;0.48838;0.39885;19.81050;17.33119
212;0.57739;0.80879;0.33083;0.97057;0.04000;0.06000;0.04000;0.93224;0.95938;0.10000;0.10000;0.81767;0.86574;0.65000;0.37000;0.62448;0.64945;0.87000;0.66000;0.95307;0.91230;0.91613;0.83804;0.96810;0.95427;0.95331;0.81739;0.86883;0.77219;0.73216;0.66229;0.87669;0.85924;0.78774;0.66874;0.69841;0.56471;0.43649;0.39940;0.65166;0.64758;0.48294;0.40937;19.71405;17.95842
213;0.58453;0.67723;0.27820;0.97716;0.02000;0.04000;0.02000;0.93819;0.96461;0.24000;0.12000;0.82995;0.89041;0.61000;0.24000;0.61759;0.66970;0.88000;0.52000;0.96921;0.90909;0.93060;0.83328;0.97579;0.95705;0.96459;0.81032;0.87634;0.78824;0.76587;0.67277;0.89904;0.88470;0.84177;0.69229;0.70109;0.55187;0.45367;0.39104;0.67163;0.66806;0.52048;0.41782;18.00250;17.59923
214;0.51393;0.67723;0.27068;0.97782;0.04000;0.06000;0.04000;0.95228;0.97199;0.24000;0.18000;0.85362;0.88584;0.63000;0.25000;0.65724;0.67700;0.88000;0.57000;0.97748;0.92834;0.94670;0.83761;0.98081;0.96567;0.97193;0.79472;0.89741;0.81390;0.78630;0.69365;0.89303;0.88040;0.81705;0.66927;0.73132;0.59679;0.47269;0.41681;0.67908;0.67524;0.51013;0.41151;21.22942;16.32419
215;0.57304;0.74086;0.27820;0.97430;0.06000;0.07000;0.06000;0.93712;0.96256;0.17000;0.13000;0.81387;0.86680;0.84000;0.33000;0.65304;0.69002;0.87000;0.64000;0.95861;0.91658;0.92588;0.82213;0.96966;0.95882;0.96017;0.79298;0.88553;0.75294;0.73512;0.63762;0.87476;0.86150;0.80025;0.64416;0.71943;0.59786;0.48080;0.42003;0.69250;0.68791;0.53266;0.43273;20.86086;17.43734
216;0.56151;0.80412;0.33835;0.96772;0.02000;0.03000;0.02000;0.93740;0.96154;0.09000;0.09000;0.82689;0.86903;0.51000;0.16000;0.62448;0.65123;0.89000;0.37000;0.95455;0.92086;0.92753;0.82485;0.96890;0.95851;0.96091;0.79415;0.86824;0.78930;0.75614;0.66175;0.87593;0.86461;0.79926;0.65024;0.70676;0.55936;0.43862;0.38666;0.65303;0.64972;0.48708;0.39663;20.22006;16.30817
217;0.55073;0.60075;0.24060;0.98415;0.04000;0.04000;0.06000;0.94420;0.96643;0.19000;0.14000;0.83871;0.88295;0.52000;0.29000;0.65360;0.68741;0.80000;0.70000;0.96641;0.92299;0.93504;0.81526;0.97322;0.96232;0.96603;0.78610;0.87370;0.80642;0.77383;0.66450;0.89106;0.87671;0.82159;0.65985;0.70875;0.60642;0.48305;0.40910;0.69168;0.68398;0.52684;0.41492;22.24948;15.56404
218;0.53109;0.63127;0.27820;0.98169;0.04000;0.04000;0.04000;0.95129;0.97185;0.26000;0.26000;0.85444;0.89816;0.58000;0.50000;0.65344;0.67804;0.88000;0.68000;0.97422;0.92941;0.93963;0.81769;0.98259;0.96392;0.96693;0.78074;0.88902;0.82246;0.78546;0.67792;0.90848;0.89106;0.83538;0.67327;0.71887;0.59893;0.47106;0.39638;0.68029;0.67618;0.51073;0.39670;20.89495;17.03582
219;0.54035;0.60698;0.23308;0.98285;0.04000;0.06000;0.04000;0.94685;0.96869;0.13000;0.13000;0.84258;0.89043;0.68000;0.36000;0.62715;0.66202;0.91000;0.76000;0.96040;0.93369;0.93761;0.81140;0.97372;0.96652;0.96818;0.76898;0.88471;0.80428;0.77802;0.66229;0.89755;0.88531;0.83226;0.65312;0.70346;0.56578;0.44699;0.38150;0.66530;0.65946;0.48593;0.37480;20.86207;16.37733
220;0.55455;0.76089;0.28571;0.97316;0.06000;0.10000;0.06000;0.94714;0.96751;0.15000;0.15000;0.83466;0.89703;0.82000;0.45000;0.62352;0.67618;0.92000;0.74000;0.96556;0.92941;0.94000;0.76567;0.97519;0.96327;0.96841;0.71948;0.89377;0.78289;0.76699;0.60526;0.90668;0.89025;0.84571;0.61363;0.70093;0.56150;0.44952;0.34369;0.67951;0.67346;0.51112;0.35710;22.06454;16.82926
221;0.54886;0.65465;0.24812;0.97999;0.06000;0.06000;0.06000;0.94463;0.96720;0.16000;0.37000;0.83755;0.88243;0.76000;0.32000;0.63263;0.65581;0.90000;0.68000;0.95921;0.93048;0.93838;0.80897;0.98037;0.95784;0.96733;0.77444;0.88270;0.79679;0.75897;0.64611;0.88896;0.87730;0.80671;0.64095;0.70091;0.57647;0.44188;0.37497;0.65772;0.65426;0.47596;0.37515;20.79699;16.59254
222;0.57789;0.68825;0.23308;0.97889;0.05000;0.06000;0.09000;0.93875;0.96395;0.10000;0.10000;0.82048;0.86112;0.86000;0.52000;0.63084;0.66075;0.90000;0.72000;0.95165;0.92620;0.92662;0.74266;0.96770;0.96248;0.96011;0.69185;0.88792;0.76257;0.73794;0.57463;0.86963;0.85475;0.78505;0.55393;0.69498;0.57754;0.45288;0.34739;0.66350;0.65856;0.49552;0.34358;19.80915;17.07915
223;0.53287;0.73577;0.27820;0.97373;0.02000;0.06000;0.02000;0.96030;0.97530;0.12000;0.12000;0.85777;0.89920;0.29000;0.12000;0.64970;0.67362;0.90000;0.67000;0.97677;0.94439;0.95702;0.77948;0.98256;0.97152;0.97712;0.71655;0.88510;0.83209;0.80359;0.63865;0.90438;0.89544;0.84828;0.61196;0.72715;0.58717;0.47584;0.37028;0.67699;0.67087;0.51322;0.35930;21.73764;14.39004
224;0.57707;0.82261;0.29323;0.96929;0.06000;0.10000;0.06000;0.93290;0.96167;0.16000;0.12000;0.82373;0.87728;0.55000;0.55000;0.63538;0.67119;0.92000;0.63000;0.95212;0.91444;0.91603;0.74597;0.96835;0.95774;0.95342;0.69820;0.86385;0.78717;0.74553;0.59002;0.88962;0.86943;0.81039;0.57800;0.72627;0.56471;0.46425;0.35541;0.67358;0.66927;0.51107;0.35205;21.97202;15.29734
225;0.53964;0.66604;0.26316;0.97920;0.05000;0.05000;0.05000;0.95368;0.97132;0.15000;0.21000;0.85025;0.88422;0.69000;0.50000;0.64437;0.66218;0.90000;0.52000;0.97222;0.93583;0.94804;0.77585;0.97977;0.96669;0.97261;0.72130;0.89387;0.81070;0.78228;0.63082;0.89573;0.87618;0.81906;0.60339;0.71391;0.58717;0.46608;0.36394;0.66451;0.66019;0.49221;0.34512;20.42235;13.70065
226;0.53726;0.76089;0.31579;0.97160;0.02000;0.04000;0.02000;0.94466;0.96669;0.19000;0.17000;0.85011;0.89591;0.58000;0.25000;0.65158;0.69350;0.92000;0.75000;0.96854;0.92193;0.93729;0.71803;0.97652;0.96111;0.96790;0.64570;0.89097;0.81283;0.79789;0.58711;0.90366;0.89073;0.85945;0.55191;0.73522;0.58503;0.48779;0.34575;0.69739;0.69038;0.53861;0.33193;21.04019;16.60749
227;0.54585;0.79944;0.29323;0.96966;0.04000;0.04000;0.04000;0.94559;0.96736;0.11000;0.11000;0.83875;0.88560;0.61000;0.29000;0.62994;0.65816;0.92000;0.75000;0.96235;0.92941;0.93142;0.75067;0.97382;0.96437;0.96273;0.69574;0.88014;0.80107;0.76933;0.60316;0.89327;0.88025;0.82303;0.58393;0.71565;0.56257;0.44457;0.34209;0.66093;0.65584;0.48685;0.33259;22.11343;16.44953
228;0.54197;0.81803;0.30827;0.96776;0.04000;0.05000;0.05000;0.94092;0.96566;0.30000;0.30000;0.82793;0.86883;0.67000;0.40000;0.63739;0.66969;0.93000;0.80000;0.96305;0.91979;0.92843;0.71131;0.97637;0.95872;0.96088;0.65311;0.86667;0.79251;0.75229;0.55796;0.87523;0.86415;0.79477;0.52306;0.71600;0.57433;0.46249;0.32893;0.67274;0.66720;0.50218;0.31451;22.27790;14.21851
229;0.54662;0.69909;0.26316;0.97597;0.03000;0.03000;0.03000;0.95165;0.97007;0.17000;0.17000;0.85090;0.88853;0.55000;0.22000;0.64470;0.68051;0.92000;0.82000;0.97853;0.92620;0.94586;0.73410;0.98315;0.96161;0.97200;0.66904;0.89399;0.81176;0.79084;0.59378;0.89766;0.88188;0.83524;0.55887;0.73297;0.57540;0.47553;0.33897;0.68540;0.67669;0.52266;0.32940;21.83304;15.25164
230;0.53284;0.75094;0.30827;0.97258;0.03000;0.06000;0.03000;0.94605;0.96831;0.12000;0.12000;0.83904;0.88742;0.61000;0.34000;0.64648;0.68882;0.88000;0.76000;0.96444;0.92834;0.93319;0.68292;0.97588;0.96409;0.96273;0.60431;0.88208;0.80000;0.77615;0.54262;0.89813;0.88026;0.83428;0.50422;0.70972;0.59358;0.47477;0.31629;0.69223;0.68596;0.51678;0.29849;22.12295;15.83283
