epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.52405;0.94987;0.38346;0.95995;0.04000;0.11000;0.04000;0.95008;0.96820;0.11000;0.11000;0.86233;0.91064;0.11000;0.11000;0.61114;0.62769;0.42000;0.14000;0.96814;0.93267;0.95363;0.94472;0.97788;0.96274;0.97438;0.95558;0.87873;0.84653;0.83600;0.82709;0.91691;0.90710;0.89103;0.87223;0.65829;0.57030;0.42284;0.42185;0.63038;0.62561;0.46972;0.46304;17.31555;16.37127
177;0.45073;0.86711;0.35338;0.96842;0.16000;0.21000;0.26000;0.95622;0.97321;0.21000;0.24000;0.86798;0.92034;0.25000;0.25000;0.64237;0.71005;0.63000;0.43000;0.97236;0.94059;0.95813;0.93932;0.98450;0.96576;0.97491;0.93588;0.88728;0.84950;0.83929;0.82048;0.92953;0.91430;0.89823;0.85920;0.68856;0.60198;0.49684;0.48512;0.71667;0.70472;0.57539;0.54679;17.03777;16.49974
178;0.46652;0.83621;0.36842;0.96873;0.09000;0.12000;0.12000;0.94361;0.96011;0.17000;0.17000;0.83733;0.89506;0.26000;0.18000;0.64768;0.68532;0.68000;0.41000;0.96004;0.92772;0.94172;0.92588;0.96869;0.95783;0.96662;0.93448;0.86330;0.81287;0.79442;0.77858;0.89922;0.89583;0.86415;0.83200;0.74264;0.57426;0.48063;0.47667;0.69185;0.68144;0.55032;0.53673;18.54709;16.18426
179;0.50473;0.69369;0.27068;0.98071;0.07000;0.07000;0.09000;0.93976;0.96434;0.10000;0.11000;0.81342;0.88905;0.37000;0.12000;0.62390;0.67320;0.63000;0.14000;0.95316;0.92673;0.92747;0.91955;0.97261;0.95846;0.95995;0.94241;0.86414;0.76832;0.76132;0.75340;0.89504;0.88472;0.84236;0.82482;0.69902;0.56337;0.44969;0.44858;0.67602;0.67073;0.51840;0.51232;17.41172;17.21671
180;0.54682;0.84069;0.33835;0.96879;0.10000;0.14000;0.10000;0.94005;0.96029;0.17000;0.18000;0.79898;0.86391;0.25000;0.26000;0.59226;0.62094;0.71000;0.25000;0.95692;0.92376;0.93899;0.92216;0.97044;0.95506;0.96603;0.93101;0.82199;0.77723;0.74981;0.73298;0.87294;0.85786;0.82178;0.78676;0.68305;0.52277;0.40785;0.40413;0.62272;0.62003;0.46183;0.44878;18.18588;15.59299
181;0.46553;0.93792;0.36842;0.96018;0.07000;0.09000;0.07000;0.95722;0.97260;0.12000;0.12000;0.86407;0.91278;0.13000;0.12000;0.66412;0.67634;0.59000;0.16000;0.97339;0.94158;0.96114;0.94926;0.98268;0.96749;0.97786;0.95393;0.88235;0.84653;0.83697;0.82509;0.91904;0.90946;0.89154;0.86761;0.73908;0.60297;0.49162;0.49030;0.67940;0.67461;0.53549;0.52967;17.37891;17.60186
182;0.59359;1.00749;0.45865;0.96215;0.12000;0.12000;0.12000;0.91705;0.94547;0.20000;0.20000;0.79147;0.86494;0.50000;0.39000;0.58864;0.61829;0.78000;0.55000;0.94346;0.89208;0.91120;0.89635;0.95736;0.94025;0.94929;0.91803;0.85780;0.73465;0.73946;0.72460;0.88078;0.85565;0.83199;0.80073;0.70950;0.50297;0.39407;0.39301;0.62615;0.61226;0.46740;0.46243;16.61811;17.10222
183;0.45597;0.80879;0.32331;0.97380;0.23000;0.23000;0.23000;0.95947;0.97458;0.34000;0.28000;0.87328;0.92146;0.38000;0.28000;0.63641;0.68870;0.78000;0.36000;0.98237;0.93762;0.96285;0.93810;0.98635;0.96624;0.97963;0.93233;0.89843;0.84950;0.84487;0.82012;0.93090;0.91461;0.90010;0.85280;0.72146;0.56931;0.46853;0.46184;0.69256;0.68576;0.54149;0.51883;17.96110;16.62426
184;0.51643;0.81342;0.31579;0.97249;0.11000;0.11000;0.11000;0.94529;0.96633;0.17000;0.17000;0.84286;0.90383;0.28000;0.17000;0.63204;0.68051;0.71000;0.41000;0.96784;0.92376;0.94012;0.91933;0.97985;0.95682;0.96748;0.92130;0.86947;0.81782;0.79977;0.77898;0.91239;0.89800;0.87225;0.82607;0.70574;0.57228;0.46067;0.45270;0.68431;0.67729;0.53804;0.51333;16.21690;17.91139
185;0.46877;0.81803;0.33835;0.97280;0.06000;0.06000;0.10000;0.94523;0.96423;0.14000;0.14000;0.85294;0.90827;0.14000;0.14000;0.66667;0.69444;0.63000;0.42000;0.96881;0.92277;0.94215;0.92334;0.97731;0.95543;0.96721;0.92761;0.87422;0.83267;0.81589;0.79708;0.91652;0.90308;0.87907;0.83947;0.75000;0.60000;0.49460;0.49038;0.70199;0.68904;0.55569;0.53941;16.57716;17.44229
186;0.49376;0.78040;0.32331;0.97402;0.07000;0.07000;0.08000;0.94837;0.96563;0.11000;0.19000;0.84639;0.90750;0.22000;0.22000;0.65403;0.70540;0.61000;0.30000;0.96041;0.93663;0.94481;0.92501;0.97998;0.95595;0.96972;0.92881;0.87029;0.82376;0.80622;0.78641;0.91983;0.89850;0.87457;0.83365;0.72162;0.59802;0.49905;0.49068;0.71002;0.70169;0.57272;0.55075;15.63434;17.24977
187;0.51828;0.80879;0.36842;0.97086;0.04000;0.04000;0.04000;0.94942;0.96496;0.07000;0.15000;0.84967;0.89357;0.18000;0.16000;0.61600;0.63127;0.73000;0.27000;0.96049;0.93861;0.95824;0.94140;0.98298;0.95322;0.97636;0.94616;0.88179;0.81980;0.81421;0.79738;0.90549;0.88553;0.86075;0.83055;0.73590;0.52970;0.43884;0.43512;0.63589;0.62742;0.49369;0.48125;20.17513;15.88574
188;0.49710;0.81803;0.36842;0.97004;0.08000;0.09000;0.08000;0.92843;0.95417;0.23000;0.33000;0.82401;0.88842;0.32000;0.34000;0.61963;0.64758;0.76000;0.39000;0.94559;0.91188;0.92186;0.90107;0.97228;0.94151;0.95640;0.91435;0.84728;0.80198;0.76538;0.74652;0.89933;0.88046;0.83912;0.79863;0.69900;0.55644;0.43656;0.43275;0.65130;0.64452;0.48852;0.47386;19.21441;15.62585
189;0.52028;0.70444;0.30075;0.98077;0.08000;0.06000;0.09000;0.93414;0.95839;0.14000;0.18000;0.81017;0.87318;0.39000;0.39000;0.60613;0.62943;0.75000;0.18000;0.94893;0.91980;0.92611;0.90631;0.96935;0.95100;0.95963;0.91910;0.85076;0.77327;0.75030;0.73050;0.88725;0.86339;0.82028;0.77974;0.69299;0.53861;0.41369;0.40874;0.63115;0.62792;0.46697;0.44878;18.91271;17.02243
190;0.49470;0.90113;0.37594;0.96521;0.11000;0.11000;0.11000;0.94843;0.96476;0.25000;0.29000;0.84337;0.90327;0.62000;0.40000;0.63596;0.66950;0.80000;0.62000;0.96901;0.92871;0.94857;0.91392;0.97833;0.95688;0.96998;0.89686;0.89544;0.79703;0.79922;0.76457;0.91657;0.89425;0.87041;0.79729;0.72348;0.56733;0.46112;0.44980;0.67532;0.66455;0.52263;0.48683;18.58780;17.08208
191;0.45466;0.73577;0.29323;0.97583;0.07000;0.09000;0.08000;0.94973;0.96902;0.09000;0.12000;0.85958;0.91513;0.12000;0.12000;0.66485;0.68867;0.69000;0.34000;0.95495;0.94455;0.94868;0.92393;0.97660;0.96516;0.97192;0.91860;0.87093;0.84851;0.82580;0.80105;0.92019;0.91295;0.88708;0.83376;0.73939;0.60396;0.50251;0.49475;0.69302;0.68515;0.54167;0.51524;17.58920;16.68724
192;0.46740;0.88852;0.37594;0.96608;0.09000;0.10000;0.09000;0.95219;0.96667;0.10000;0.21000;0.88099;0.92105;0.31000;0.31000;0.64690;0.68432;0.63000;0.42000;0.95792;0.94653;0.95912;0.92446;0.98227;0.95801;0.97753;0.91119;0.91837;0.84653;0.85348;0.82078;0.94013;0.90980;0.90348;0.83887;0.71006;0.59406;0.48292;0.47271;0.68787;0.68196;0.54912;0.51883;18.19781;17.38987
193;0.52624;0.78997;0.34586;0.97668;0.09000;0.12000;0.12000;0.93548;0.95721;0.12000;0.12000;0.82097;0.88608;0.31000;0.24000;0.64261;0.67352;0.80000;0.44000;0.95277;0.91881;0.93249;0.90873;0.96484;0.95279;0.96221;0.91497;0.86260;0.78317;0.77237;0.74861;0.89798;0.87831;0.85278;0.80554;0.76223;0.55545;0.46543;0.45846;0.67797;0.66983;0.53838;0.51808;17.99174;16.14832
194;0.50372;0.81803;0.35338;0.97263;0.10000;0.11000;0.11000;0.94394;0.95818;0.16000;0.18000;0.84319;0.89760;0.43000;0.46000;0.62854;0.65253;0.82000;0.46000;0.95445;0.93366;0.94754;0.91387;0.96298;0.96039;0.97094;0.90612;0.87701;0.81188;0.80980;0.77808;0.91522;0.88720;0.87913;0.81580;0.71555;0.56040;0.44380;0.43329;0.65761;0.64923;0.49076;0.46119;18.47712;15.63453
195;0.49590;0.88428;0.36842;0.96961;0.05000;0.07000;0.07000;0.94859;0.96413;0.09000;0.11000;0.84396;0.90322;0.27000;0.13000;0.63434;0.67451;0.70000;0.13000;0.96612;0.93168;0.94401;0.91926;0.97434;0.95918;0.96862;0.92032;0.88575;0.80594;0.80675;0.78199;0.91228;0.89766;0.87407;0.82576;0.72577;0.56337;0.46682;0.45905;0.67537;0.67478;0.52863;0.50549;19.12555;16.14159
196;0.43593;0.82261;0.34586;0.96948;0.05000;0.05000;0.06000;0.96307;0.97218;0.08000;0.17000;0.90404;0.93764;0.16000;0.29000;0.66988;0.70105;0.59000;0.30000;0.97082;0.95545;0.96818;0.93353;0.98469;0.96569;0.98203;0.91612;0.92268;0.88614;0.88577;0.85112;0.95474;0.92528;0.92849;0.86258;0.73014;0.61881;0.51004;0.49873;0.70740;0.69591;0.55567;0.52439;19.06343;15.23472
197;0.44805;0.74592;0.28571;0.97590;0.08000;0.08000;0.13000;0.96069;0.97659;0.22000;0.22000;0.87298;0.92333;0.22000;0.22000;0.64458;0.68093;0.82000;0.22000;0.97844;0.94356;0.96350;0.93281;0.98732;0.96851;0.97962;0.92157;0.88912;0.85743;0.83950;0.80881;0.93124;0.91720;0.89030;0.83226;0.74449;0.56832;0.47644;0.46827;0.68379;0.67853;0.52415;0.49748;18.04027;17.07196
198;0.44753;0.91356;0.37594;0.96437;0.05000;0.06000;0.06000;0.95722;0.97067;0.08000;0.10000;0.86792;0.91924;0.17000;0.14000;0.67888;0.72432;0.79000;0.19000;0.97339;0.94158;0.95602;0.92038;0.98220;0.96467;0.97554;0.90291;0.89485;0.84257;0.83883;0.80319;0.92923;0.91358;0.89958;0.82695;0.80461;0.58713;0.53747;0.51742;0.72706;0.72343;0.61959;0.57281;17.48643;16.21423
199;0.45296;0.78997;0.33083;0.97475;0.07000;0.08000;0.08000;0.94881;0.96707;0.14000;0.14000;0.85935;0.91201;0.35000;0.35000;0.65404;0.69728;0.77000;0.19000;0.97196;0.92673;0.94958;0.91790;0.97970;0.95912;0.97183;0.90329;0.89581;0.82574;0.82096;0.78928;0.92903;0.90012;0.88406;0.81552;0.74777;0.58119;0.49404;0.48039;0.69942;0.69607;0.55659;0.51769;20.25913;16.68612
200;0.42958;0.89695;0.35338;0.96452;0.22000;0.27000;0.22000;0.95657;0.97165;0.22000;0.34000;0.88766;0.93078;0.35000;0.35000;0.66632;0.69119;0.71000;0.65000;0.96475;0.94851;0.95822;0.90673;0.98197;0.96536;0.97600;0.87700;0.90359;0.87228;0.85951;0.80999;0.93918;0.92583;0.90739;0.81037;0.70871;0.62871;0.49777;0.47828;0.69899;0.68511;0.53817;0.48886;19.43750;15.93935
201;0.43631;0.77070;0.29323;0.97414;0.12000;0.12000;0.12000;0.95534;0.97257;0.16000;0.16000;0.86777;0.91904;0.20000;0.18000;0.64610;0.67117;0.73000;0.16000;0.96846;0.94257;0.95838;0.91877;0.98058;0.96742;0.97626;0.90177;0.88151;0.85446;0.83816;0.79856;0.92529;0.91447;0.89126;0.81677;0.71241;0.59109;0.47442;0.45637;0.67320;0.66943;0.51935;0.47683;18.37388;16.69500
202;0.46807;0.72548;0.27068;0.97732;0.10000;0.10000;0.10000;0.95243;0.96791;0.13000;0.21000;0.85960;0.90719;0.20000;0.21000;0.64026;0.66285;0.56000;0.27000;0.96353;0.94158;0.95329;0.93052;0.98302;0.95718;0.97297;0.92452;0.88058;0.83960;0.82316;0.80039;0.91773;0.89976;0.87120;0.82276;0.69697;0.59208;0.45162;0.44732;0.66908;0.65769;0.49162;0.47351;17.51098;15.62887
203;0.43809;0.78520;0.27068;0.97466;0.17000;0.17000;0.20000;0.96341;0.97670;0.19000;0.20000;0.89023;0.93084;0.22000;0.22000;0.66667;0.70798;0.71000;0.32000;0.97563;0.95149;0.96554;0.92791;0.98515;0.97056;0.98094;0.90654;0.90574;0.87525;0.86589;0.82826;0.93962;0.92468;0.91110;0.83670;0.72802;0.61485;0.50191;0.48930;0.71134;0.70527;0.55499;0.51828;21.03487;15.24036
204;0.45513;0.91766;0.34586;0.96727;0.14000;0.14000;0.14000;0.95512;0.97175;0.16000;0.14000;0.84870;0.90683;0.39000;0.22000;0.64666;0.66891;0.81000;0.20000;0.97328;0.93762;0.95859;0.91899;0.98054;0.96643;0.97749;0.89453;0.89022;0.81089;0.80990;0.77030;0.91886;0.89777;0.87335;0.79040;0.75529;0.56535;0.46605;0.45407;0.67146;0.66679;0.51735;0.47868;19.42035;15.06603
205;0.44099;0.87143;0.30827;0.96639;0.09000;0.09000;0.09000;0.94905;0.96942;0.11000;0.11000;0.85614;0.91547;0.11000;0.11000;0.65966;0.69633;0.73000;0.30000;0.95766;0.94059;0.94928;0.91364;0.97456;0.96829;0.97315;0.90516;0.86391;0.84851;0.82351;0.78982;0.91925;0.91493;0.89011;0.82363;0.74780;0.59010;0.50188;0.48469;0.70187;0.69236;0.56111;0.51912;18.05651;15.47490
206;0.49287;0.69369;0.27068;0.97958;0.10000;0.10000;0.12000;0.94442;0.96550;0.15000;0.20000;0.83659;0.89966;0.47000;0.34000;0.61640;0.64004;0.80000;0.30000;0.95542;0.93366;0.94241;0.91468;0.97546;0.95857;0.96862;0.91286;0.86966;0.80594;0.78457;0.75879;0.91032;0.89147;0.85828;0.80419;0.69393;0.55446;0.42510;0.41714;0.64281;0.63776;0.46782;0.44396;20.30354;15.38821
207;0.46840;0.81803;0.28571;0.97227;0.10000;0.11000;0.18000;0.96211;0.97402;0.11000;0.09000;0.86908;0.92028;0.18000;0.17000;0.65539;0.69171;0.81000;0.38000;0.96888;0.95545;0.96606;0.92844;0.97318;0.97882;0.98084;0.90578;0.88422;0.85446;0.84222;0.80460;0.92612;0.91683;0.89267;0.81761;0.76147;0.57525;0.49057;0.47428;0.69704;0.68732;0.54641;0.50377;18.79871;15.47637
208;0.48896;0.75094;0.30075;0.97533;0.04000;0.05000;0.04000;0.94547;0.96285;0.06000;0.09000;0.85611;0.91105;0.27000;0.27000;0.63662;0.66920;0.73000;0.26000;0.95551;0.93564;0.94209;0.91041;0.96931;0.96113;0.96795;0.90357;0.89696;0.81881;0.81645;0.78476;0.93046;0.89783;0.88005;0.81568;0.73856;0.55941;0.46268;0.44903;0.67402;0.66536;0.51880;0.48188;19.43568;15.96991
209;0.45568;0.77070;0.27068;0.97572;0.07000;0.17000;0.24000;0.94970;0.96988;0.19000;0.23000;0.85513;0.91188;0.19000;0.17000;0.65191;0.68711;0.82000;0.41000;0.96524;0.93465;0.94510;0.90055;0.97931;0.96317;0.96977;0.87512;0.86912;0.84158;0.80957;0.76697;0.91626;0.90935;0.86975;0.77671;0.73902;0.58317;0.48311;0.46331;0.69122;0.68359;0.53213;0.48013;17.98411;16.32101
210;0.47500;0.74592;0.30075;0.97797;0.06000;0.06000;0.09000;0.95551;0.97358;0.15000;0.15000;0.85085;0.90569;0.29000;0.15000;0.62963;0.64843;0.71000;0.32000;0.97624;0.93564;0.95242;0.91578;0.98573;0.96398;0.97340;0.89840;0.88204;0.82178;0.80371;0.76903;0.91364;0.89926;0.86062;0.78841;0.69976;0.57228;0.43339;0.42159;0.65210;0.64531;0.47035;0.43397;17.59687;16.27269
211;0.50663;0.87143;0.35338;0.97200;0.08000;0.08000;0.10000;0.95392;0.96889;0.14000;0.24000;0.86864;0.91672;0.17000;0.24000;0.63632;0.67194;0.53000;0.24000;0.97617;0.93267;0.95288;0.91328;0.99076;0.95324;0.97312;0.88960;0.89413;0.84455;0.83098;0.79138;0.93280;0.90500;0.88635;0.80283;0.68373;0.59505;0.46568;0.45142;0.67587;0.66856;0.51599;0.47320;18.24647;15.93072
212;0.45352;0.70976;0.27068;0.98052;0.13000;0.10000;0.13000;0.94763;0.96693;0.18000;0.18000;0.82889;0.89472;0.51000;0.18000;0.62892;0.66187;0.76000;0.46000;0.96414;0.93168;0.94438;0.89884;0.97786;0.95924;0.96857;0.88104;0.87902;0.78416;0.78008;0.73650;0.90108;0.89023;0.85336;0.76773;0.70705;0.56634;0.45114;0.43426;0.66600;0.65844;0.51216;0.46965;19.77124;15.34093
213;0.44309;0.74086;0.32331;0.97498;0.10000;0.09000;0.10000;0.95398;0.96891;0.09000;0.19000;0.87014;0.92291;0.22000;0.19000;0.65389;0.68454;0.74000;0.36000;0.95351;0.95446;0.95461;0.91302;0.97978;0.96239;0.97506;0.89160;0.88854;0.85248;0.84405;0.80246;0.93143;0.91790;0.90065;0.81720;0.73162;0.59109;0.48326;0.46344;0.68912;0.68075;0.53440;0.48327;18.88409;16.30059
214;0.46280;0.73577;0.30075;0.97523;0.07000;0.07000;0.07000;0.94898;0.96708;0.08000;0.18000;0.83530;0.90071;0.38000;0.27000;0.63227;0.67150;0.75000;0.33000;0.94945;0.94851;0.94679;0.89135;0.97784;0.95951;0.97062;0.85988;0.86688;0.80594;0.79438;0.73893;0.91114;0.89273;0.86731;0.75658;0.70036;0.57624;0.46070;0.43650;0.67508;0.66844;0.52288;0.46102;18.74687;16.79333
215;0.44668;0.78040;0.30827;0.97330;0.08000;0.08000;0.08000;0.95065;0.96900;0.17000;0.19000;0.86412;0.91614;0.26000;0.26000;0.65282;0.68926;0.62000;0.29000;0.96721;0.93465;0.95339;0.89993;0.97963;0.96246;0.97399;0.86900;0.88901;0.84059;0.82590;0.77243;0.92751;0.90780;0.88105;0.77605;0.70622;0.60693;0.48554;0.45906;0.69355;0.68561;0.53950;0.47559;17.54607;17.56271
216;0.48223;0.82717;0.32331;0.97561;0.14000;0.17000;0.17000;0.95596;0.97131;0.12000;0.15000;0.84852;0.90653;0.34000;0.34000;0.63641;0.67200;0.80000;0.35000;0.96660;0.94554;0.95253;0.88224;0.97847;0.96727;0.97340;0.83513;0.87818;0.82079;0.80943;0.73913;0.91930;0.89680;0.87445;0.73617;0.72146;0.56931;0.45802;0.42589;0.67586;0.66867;0.51519;0.43572;17.79891;16.70209
217;0.43784;0.78997;0.29323;0.97409;0.13000;0.13000;0.13000;0.95452;0.97075;0.14000;0.21000;0.86787;0.91946;0.45000;0.38000;0.66191;0.70222;0.84000;0.38000;0.96367;0.94554;0.95447;0.86734;0.98034;0.96464;0.97478;0.80752;0.90267;0.83564;0.82847;0.74331;0.93436;0.90869;0.88290;0.71751;0.74261;0.59703;0.50319;0.45711;0.70645;0.69861;0.55337;0.45295;18.88127;16.60582
218;0.45536;0.70976;0.28571;0.97708;0.05000;0.06000;0.05000;0.95897;0.97270;0.05000;0.09000;0.87138;0.92201;0.19000;0.19000;0.64274;0.67959;0.64000;0.27000;0.95755;0.96040;0.96337;0.89505;0.97677;0.97230;0.97980;0.84903;0.89551;0.84851;0.83826;0.76994;0.93462;0.91274;0.89303;0.76226;0.70012;0.59406;0.47359;0.44581;0.68472;0.67532;0.52069;0.45244;17.56958;16.89744
219;0.44938;0.67723;0.24812;0.98150;0.08000;0.12000;0.12000;0.95551;0.97300;0.22000;0.22000;0.85525;0.91152;0.32000;0.28000;0.64398;0.67965;0.76000;0.24000;0.97624;0.93564;0.95256;0.86840;0.98578;0.96336;0.97341;0.81507;0.88130;0.83069;0.81104;0.72885;0.92364;0.90242;0.87447;0.71778;0.70868;0.59010;0.47228;0.43575;0.68315;0.67672;0.52489;0.44175;18.92262;15.98860
220;0.44664;0.63127;0.27820;0.98200;0.07000;0.07000;0.07000;0.94995;0.96924;0.17000;0.23000;0.86094;0.91464;0.40000;0.23000;0.64796;0.70072;0.67000;0.21000;0.96053;0.93960;0.94564;0.85950;0.98017;0.96102;0.96908;0.80643;0.89006;0.83366;0.81606;0.73189;0.92200;0.90899;0.87597;0.71579;0.69625;0.60594;0.47928;0.43411;0.70240;0.69935;0.54257;0.44338;19.67428;14.99792
221;0.44918;0.68825;0.24812;0.97906;0.05000;0.06000;0.08000;0.95968;0.97449;0.08000;0.08000;0.88318;0.92703;0.18000;0.18000;0.65586;0.68677;0.77000;0.23000;0.96496;0.95446;0.96305;0.88285;0.97676;0.97471;0.97942;0.82218;0.89857;0.86832;0.85849;0.77829;0.93440;0.92180;0.90277;0.74552;0.72176;0.60099;0.48560;0.45126;0.68986;0.68407;0.52890;0.44508;18.55803;15.80282
222;0.42592;0.69909;0.27820;0.97854;0.09000;0.09000;0.09000;0.95810;0.97326;0.17000;0.14000;0.86913;0.92089;0.18000;0.25000;0.66381;0.71232;0.72000;0.32000;0.97734;0.93960;0.95720;0.87007;0.98250;0.96688;0.97607;0.81441;0.88751;0.85149;0.83298;0.74585;0.93226;0.91217;0.89297;0.73130;0.72261;0.61386;0.51101;0.45899;0.71596;0.70917;0.56659;0.45894;19.91901;15.81458
223;0.44059;0.78040;0.29323;0.97441;0.14000;0.14000;0.14000;0.95548;0.97116;0.14000;0.14000;0.85152;0.91025;0.21000;0.21000;0.64394;0.68421;0.87000;0.26000;0.96562;0.94554;0.95619;0.85124;0.97730;0.96838;0.97538;0.78388;0.86907;0.83465;0.81282;0.70984;0.91698;0.90575;0.87807;0.68853;0.73941;0.57030;0.47634;0.41951;0.68793;0.68098;0.53167;0.41292;18.50063;15.71464
224;0.39139;0.77070;0.27820;0.97388;0.11000;0.11000;0.11000;0.96566;0.97737;0.24000;0.24000;0.90385;0.93897;0.26000;0.26000;0.69787;0.74168;0.72000;0.47000;0.98557;0.94653;0.96838;0.85946;0.98883;0.96967;0.98155;0.77964;0.92443;0.88416;0.88312;0.77421;0.94919;0.93250;0.92766;0.72575;0.75402;0.64950;0.55580;0.48610;0.74985;0.73537;0.61372;0.47132;19.86469;14.32925
225;0.43831;0.66604;0.26316;0.97969;0.07000;0.07000;0.07000;0.95901;0.97318;0.06000;0.20000;0.88968;0.93146;0.20000;0.20000;0.66390;0.69060;0.45000;0.21000;0.95665;0.96139;0.96262;0.86856;0.98779;0.96252;0.97858;0.80682;0.90994;0.87030;0.85685;0.76476;0.94370;0.92268;0.90399;0.73394;0.69598;0.63465;0.50016;0.45477;0.69492;0.68688;0.53849;0.44335;18.71070;15.65308
226;0.42750;0.92582;0.33835;0.96644;0.17000;0.16000;0.24000;0.95172;0.97083;0.16000;0.16000;0.86445;0.91843;0.42000;0.41000;0.65333;0.70719;0.81000;0.42000;0.95696;0.94653;0.95468;0.82398;0.97537;0.96994;0.97543;0.74065;0.89418;0.83663;0.82540;0.69668;0.93441;0.90772;0.88465;0.65172;0.71990;0.59802;0.49630;0.41978;0.71133;0.70356;0.56124;0.40962;17.96611;16.24871
227;0.44377;0.64889;0.25564;0.98312;0.12000;0.12000;0.12000;0.96204;0.97576;0.12000;0.16000;0.85656;0.91190;0.30000;0.16000;0.63562;0.67360;0.83000;0.26000;0.97077;0.95347;0.96087;0.84602;0.98287;0.97100;0.97745;0.76957;0.87747;0.83663;0.82024;0.70539;0.91618;0.90910;0.88324;0.67536;0.71166;0.57426;0.46318;0.40296;0.67587;0.67157;0.51684;0.39441;20.07116;15.72865
228;0.44980;0.74086;0.29323;0.97542;0.14000;0.14000;0.20000;0.96032;0.97424;0.20000;0.22000;0.87695;0.92473;0.20000;0.22000;0.64640;0.68126;0.72000;0.24000;0.97452;0.94653;0.95773;0.83990;0.98401;0.96736;0.97513;0.76004;0.88991;0.86436;0.84358;0.72576;0.93155;0.91981;0.89869;0.68360;0.70058;0.60000;0.47507;0.41775;0.68422;0.67866;0.52272;0.40182;18.94720;16.17308
229;0.42294;0.75593;0.28571;0.97778;0.08000;0.08000;0.26000;0.96423;0.97696;0.23000;0.23000;0.89652;0.93561;0.26000;0.26000;0.65885;0.68444;0.79000;0.26000;0.98154;0.94752;0.96418;0.83447;0.98699;0.96958;0.97962;0.74811;0.91452;0.87921;0.86440;0.73470;0.94418;0.92880;0.91077;0.67926;0.71363;0.61188;0.49045;0.42367;0.68753;0.68169;0.53020;0.39474;17.86336;16.34268
230;0.45053;0.79944;0.30075;0.97441;0.07000;0.08000;0.14000;0.95560;0.97308;0.18000;0.18000;0.87621;0.92258;0.26000;0.23000;0.65236;0.68115;0.76000;0.36000;0.97428;0.93762;0.95211;0.82637;0.98428;0.96459;0.97329;0.74343;0.90241;0.85149;0.83816;0.71242;0.93446;0.91416;0.88852;0.65866;0.71194;0.60198;0.47134;0.40959;0.68580;0.67725;0.51146;0.37894;18.21703;15.51397
231;0.44770;0.79944;0.32331;0.97611;0.12000;0.17000;0.18000;0.95928;0.97360;0.17000;0.26000;0.86596;0.91575;0.26000;0.26000;0.64955;0.68156;0.64000;0.40000;0.97446;0.94455;0.95400;0.80845;0.98578;0.96482;0.97341;0.72104;0.88521;0.84752;0.82675;0.68318;0.92343;0.91027;0.88586;0.63537;0.68966;0.61386;0.48001;0.39552;0.68534;0.67831;0.52388;0.36687;18.59932;16.16337
232;0.42635;0.77070;0.29323;0.97566;0.07000;0.07000;0.14000;0.96206;0.97676;0.18000;0.18000;0.89149;0.93304;0.28000;0.28000;0.65955;0.69395;0.72000;0.28000;0.98345;0.94158;0.96375;0.82613;0.98999;0.96646;0.97903;0.73356;0.91815;0.86634;0.86148;0.72386;0.94711;0.92249;0.90735;0.66188;0.71528;0.61188;0.49382;0.41227;0.69812;0.69044;0.54025;0.38246;20.52237;16.30900
233;0.43957;0.75593;0.29323;0.97529;0.08000;0.14000;0.08000;0.95617;0.97264;0.18000;0.24000;0.88280;0.92825;0.25000;0.25000;0.65449;0.68134;0.55000;0.23000;0.97333;0.93960;0.95416;0.80366;0.98727;0.96151;0.97402;0.70506;0.90531;0.86139;0.84830;0.69781;0.94013;0.91951;0.90305;0.63408;0.69205;0.62079;0.48105;0.39934;0.68432;0.67867;0.52073;0.35778;19.05855;16.47994
