epoch;loss;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
176;0.59449;1.06855;0.44776;0.94891;0.05000;0.06000;0.05000;0.90794;0.94280;0.30000;0.23000;0.77644;0.84972;0.74000;0.37000;0.56838;0.62453;0.82000;0.55000;0.95122;0.86842;0.89551;0.87426;0.95804;0.93686;0.94369;0.89474;0.89225;0.68725;0.70114;0.68186;0.85851;0.84305;0.81041;0.76553;0.68474;0.48583;0.39174;0.38480;0.63138;0.61973;0.50090;0.47796;17.27717;16.79590
177;0.71526;1.16542;0.49254;0.94655;0.08000;0.07000;0.08000;0.88404;0.92901;0.26000;0.26000;0.71798;0.80843;0.66000;0.26000;0.48816;0.55527;0.86000;0.28000;0.93161;0.84109;0.85395;0.82966;0.94943;0.91709;0.91870;0.85918;0.80682;0.64676;0.61625;0.59394;0.81294;0.80565;0.74695;0.69157;0.61002;0.40688;0.29064;0.28351;0.55688;0.55387;0.39496;0.36746;19.26048;16.02441
178;0.71927;1.05449;0.47761;0.95188;0.04000;0.06000;0.04000;0.86919;0.91925;0.29000;0.18000;0.71019;0.81434;0.74000;0.19000;0.51687;0.59385;0.85000;0.51000;0.91977;0.82389;0.82646;0.80621;0.92972;0.91292;0.90265;0.85557;0.81794;0.62753;0.60547;0.58523;0.81697;0.81257;0.74706;0.69997;0.63839;0.43421;0.31964;0.31236;0.59779;0.59054;0.44318;0.42009;18.95232;15.48862
179;0.59467;0.93041;0.37313;0.96212;0.05000;0.10000;0.05000;0.91158;0.94421;0.33000;0.33000;0.76025;0.83959;0.74000;0.43000;0.54949;0.60783;0.78000;0.60000;0.94956;0.87652;0.88999;0.87076;0.96243;0.93419;0.93844;0.89304;0.85372;0.68522;0.67217;0.65294;0.84935;0.83315;0.77762;0.73222;0.62727;0.48887;0.34596;0.33951;0.61205;0.60421;0.44048;0.41573;20.14878;14.32881
180;0.58845;0.76782;0.27612;0.97369;0.08000;0.08000;0.08000;0.91081;0.94481;0.30000;0.29000;0.76106;0.83986;0.71000;0.29000;0.53694;0.60979;0.78000;0.24000;0.94553;0.87854;0.89441;0.87923;0.96052;0.93366;0.94062;0.90659;0.83902;0.69636;0.66457;0.65134;0.84588;0.83517;0.77615;0.74485;0.60637;0.48178;0.33942;0.33395;0.61103;0.60879;0.44195;0.42423;19.20309;15.13295
181;0.59908;1.01482;0.41045;0.95417;0.05000;0.08000;0.05000;0.91212;0.94690;0.18000;0.18000;0.77517;0.84173;0.74000;0.33000;0.56193;0.62685;0.81000;0.34000;0.93797;0.88765;0.89601;0.87172;0.95770;0.94121;0.94125;0.88974;0.86625;0.70142;0.68753;0.66522;0.84646;0.83889;0.79051;0.74309;0.64815;0.49595;0.37368;0.36288;0.62786;0.62656;0.48074;0.45196;18.83668;16.97797
182;0.66664;0.76295;0.32836;0.97604;0.11000;0.14000;0.11000;0.88017;0.92721;0.62000;0.26000;0.72950;0.81137;0.78000;0.64000;0.53449;0.61306;0.86000;0.39000;0.93814;0.82895;0.84617;0.82795;0.93387;0.92328;0.91080;0.86683;0.81242;0.66194;0.61269;0.59644;0.82125;0.80445;0.72829;0.68835;0.62551;0.46660;0.33458;0.32896;0.61478;0.61152;0.44299;0.42356;18.73393;15.42016
183;0.64711;0.94237;0.39552;0.96178;0.04000;0.05000;0.03000;0.89783;0.93729;0.26000;0.11000;0.74615;0.82713;0.75000;0.38000;0.52384;0.59864;0.86000;0.59000;0.94118;0.85830;0.87760;0.85027;0.94348;0.93575;0.93326;0.87031;0.85490;0.66194;0.66034;0.63500;0.83458;0.82271;0.78082;0.72182;0.64873;0.43927;0.34022;0.33179;0.60947;0.59582;0.46170;0.43204;20.04586;14.17888
184;0.63934;1.12635;0.49254;0.94612;0.07000;0.07000;0.07000;0.90841;0.94086;0.34000;0.27000;0.76174;0.84900;0.71000;0.46000;0.54930;0.62645;0.85000;0.58000;0.95843;0.86336;0.87978;0.85144;0.95903;0.93114;0.93393;0.86712;0.85125;0.68927;0.67535;0.64900;0.85778;0.84218;0.80112;0.73827;0.65363;0.47368;0.36487;0.34893;0.63005;0.62347;0.48318;0.43956;19.25273;16.27125
185;0.64236;0.84641;0.33582;0.96880;0.08000;0.10000;0.08000;0.90438;0.94161;0.41000;0.39000;0.74860;0.82643;0.81000;0.41000;0.52148;0.58621;0.89000;0.39000;0.94586;0.86640;0.87778;0.85551;0.95993;0.93052;0.93003;0.87922;0.84005;0.67510;0.65026;0.62997;0.83110;0.82270;0.75761;0.71088;0.62307;0.44838;0.31020;0.30242;0.58762;0.58494;0.40687;0.38287;17.99277;15.32312
186;0.67568;1.13624;0.43284;0.94212;0.06000;0.07000;0.06000;0.88519;0.92642;0.41000;0.20000;0.74260;0.83782;0.68000;0.44000;0.55064;0.63366;0.83000;0.72000;0.94178;0.83502;0.85641;0.83313;0.93978;0.91922;0.92066;0.86649;0.82814;0.67308;0.65734;0.63406;0.84693;0.83173;0.79361;0.73944;0.64795;0.47874;0.37283;0.36011;0.65537;0.62506;0.49722;0.46183;18.85634;14.90965
187;0.61457;0.92236;0.35075;0.96290;0.05000;0.17000;0.05000;0.91464;0.94719;0.20000;0.20000;0.75056;0.82955;0.80000;0.49000;0.51098;0.58676;0.86000;0.48000;0.93545;0.89474;0.89350;0.86819;0.95352;0.94494;0.93998;0.88412;0.84343;0.67611;0.65380;0.63238;0.83544;0.82465;0.76144;0.71340;0.59569;0.44737;0.30269;0.29584;0.58878;0.58498;0.40654;0.38202;20.00365;16.15147
188;0.60575;0.82859;0.32836;0.97084;0.07000;0.11000;0.07000;0.89841;0.93575;0.46000;0.42000;0.75646;0.83322;0.72000;0.66000;0.55736;0.61338;0.86000;0.65000;0.94124;0.85931;0.87351;0.85125;0.95301;0.92610;0.92503;0.87458;0.82792;0.69636;0.65937;0.63908;0.84457;0.82448;0.76464;0.71828;0.65176;0.48684;0.36669;0.35892;0.61581;0.61126;0.44875;0.42637;17.50063;17.30062
189;0.65870;0.96196;0.37313;0.95880;0.04000;0.06000;0.06000;0.89792;0.93791;0.39000;0.24000;0.74062;0.83681;0.72000;0.25000;0.53810;0.62211;0.87000;0.45000;0.95130;0.85020;0.87191;0.84255;0.95437;0.92849;0.93027;0.86253;0.82936;0.66903;0.64434;0.61697;0.84003;0.83433;0.77463;0.71086;0.65318;0.45749;0.35237;0.33548;0.62903;0.61791;0.46575;0.42089;17.45000;15.40894
190;0.58108;0.84641;0.31343;0.96813;0.04000;0.06000;0.04000;0.93450;0.95935;0.15000;0.15000;0.80326;0.86929;0.63000;0.29000;0.58897;0.63770;0.83000;0.76000;0.95268;0.91700;0.92320;0.89486;0.96651;0.95609;0.95902;0.89314;0.86737;0.74798;0.73248;0.70414;0.87499;0.86491;0.82862;0.76275;0.67185;0.52429;0.39942;0.38771;0.65475;0.63085;0.49314;0.45841;18.57705;14.80401
191;0.69420;0.78702;0.33582;0.97325;0.03000;0.03000;0.03000;0.88466;0.92824;0.28000;0.28000;0.71905;0.80708;0.76000;0.32000;0.50119;0.56268;0.88000;0.48000;0.92683;0.84615;0.85222;0.82793;0.94418;0.91949;0.91886;0.86170;0.81434;0.64372;0.61355;0.59313;0.81248;0.80290;0.73120;0.68187;0.61047;0.42510;0.29798;0.29288;0.56729;0.55962;0.39228;0.37268;20.35521;15.58860
192;0.59439;0.73302;0.30597;0.97625;0.05000;0.09000;0.05000;0.91568;0.95097;0.20000;0.20000;0.76948;0.84991;0.74000;0.32000;0.54411;0.60167;0.86000;0.58000;0.93651;0.89575;0.90454;0.85697;0.95978;0.94522;0.94563;0.84230;0.84053;0.70951;0.68775;0.64219;0.85452;0.84586;0.79753;0.69831;0.62159;0.48381;0.34318;0.32748;0.60436;0.59930;0.43641;0.38447;16.23336;15.79129
193;0.61872;0.74813;0.27612;0.97531;0.05000;0.08000;0.05000;0.90938;0.94591;0.27000;0.27000;0.75955;0.83961;0.78000;0.59000;0.55062;0.62149;0.89000;0.79000;0.93670;0.88360;0.89076;0.85028;0.95593;0.93963;0.94059;0.85220;0.85354;0.68421;0.66519;0.62865;0.84988;0.83138;0.77579;0.69547;0.66334;0.47065;0.36003;0.34159;0.63922;0.61481;0.45735;0.40440;18.03779;17.75710
194;0.57365;0.61693;0.23134;0.98447;0.08000;0.08000;0.08000;0.94100;0.96453;0.15000;0.15000;0.79670;0.86595;0.78000;0.40000;0.56621;0.61276;0.87000;0.60000;0.95421;0.92814;0.92759;0.88305;0.96961;0.96151;0.96023;0.86331;0.87139;0.73381;0.71042;0.67176;0.87078;0.86222;0.80736;0.71952;0.64921;0.50202;0.35863;0.34186;0.61795;0.60912;0.43715;0.38877;16.12264;17.40563
195;0.66154;0.88941;0.36567;0.96488;0.05000;0.09000;0.09000;0.89602;0.93878;0.17000;0.24000;0.74788;0.83518;0.78000;0.29000;0.52476;0.59617;0.81000;0.47000;0.91640;0.87652;0.87555;0.83911;0.95086;0.93079;0.93129;0.85004;0.84459;0.67105;0.65267;0.62017;0.84083;0.83034;0.76709;0.69385;0.59948;0.46660;0.32581;0.31341;0.59842;0.59419;0.42383;0.38415;17.06638;16.83293
196;0.64269;1.05802;0.41791;0.95044;0.05000;0.05000;0.05000;0.90975;0.94509;0.11000;0.10000;0.75070;0.83455;0.74000;0.49000;0.52632;0.59035;0.87000;0.61000;0.93298;0.88765;0.89563;0.85919;0.95212;0.94174;0.94279;0.85800;0.83602;0.68117;0.65990;0.62546;0.84405;0.82724;0.77622;0.69548;0.62327;0.45547;0.32164;0.31253;0.59541;0.58705;0.41734;0.38182;17.08062;18.00847
197;0.58279;0.77748;0.30597;0.97384;0.05000;0.07000;0.07000;0.91945;0.95136;0.12000;0.33000;0.77808;0.86126;0.69000;0.52000;0.55522;0.61473;0.91000;0.71000;0.93236;0.90688;0.90366;0.87026;0.96848;0.93949;0.94409;0.86011;0.84827;0.71862;0.69667;0.66327;0.87597;0.85098;0.80673;0.72275;0.69892;0.46053;0.36114;0.34629;0.62135;0.61019;0.44545;0.39877;16.92846;17.98880
198;0.60831;0.74313;0.31343;0.97544;0.07000;0.07000;0.07000;0.91135;0.94852;0.23000;0.23000;0.76368;0.83889;0.74000;0.52000;0.53071;0.60060;0.88000;0.47000;0.93411;0.88968;0.89401;0.84138;0.95842;0.94148;0.93983;0.82513;0.83095;0.70648;0.66460;0.61594;0.84700;0.83219;0.77550;0.66906;0.62060;0.46356;0.32964;0.31438;0.60267;0.59880;0.42690;0.37643;15.05721;17.18487
199;0.62277;0.72276;0.29851;0.97704;0.05000;0.05000;0.05000;0.92130;0.95195;0.29000;0.29000;0.77222;0.85149;0.74000;0.44000;0.52962;0.60009;0.89000;0.49000;0.95643;0.88866;0.90324;0.86275;0.96940;0.94026;0.94562;0.84573;0.85591;0.70344;0.68388;0.64539;0.85986;0.84480;0.79441;0.69861;0.63857;0.45243;0.34117;0.32892;0.60180;0.59857;0.44607;0.39905;17.09236;16.29490
200;0.59389;0.73809;0.29104;0.97562;0.05000;0.07000;0.07000;0.92308;0.95455;0.22000;0.22000;0.77093;0.85135;0.75000;0.34000;0.54683;0.61767;0.89000;0.58000;0.94872;0.89879;0.91318;0.86764;0.96678;0.94576;0.95054;0.84821;0.84541;0.70850;0.68192;0.63837;0.85589;0.84741;0.79557;0.69734;0.64295;0.47571;0.34973;0.33081;0.61995;0.61576;0.44833;0.39144;17.27510;17.92861
201;0.64133;0.96196;0.37313;0.95989;0.06000;0.06000;0.06000;0.90095;0.93973;0.24000;0.24000;0.76217;0.83824;0.82000;0.24000;0.55524;0.61580;0.85000;0.46000;0.93956;0.86538;0.87888;0.82625;0.95717;0.92847;0.93467;0.82032;0.86504;0.68117;0.67279;0.62216;0.84446;0.83377;0.78387;0.67366;0.63900;0.49089;0.37108;0.34585;0.61834;0.61365;0.46367;0.40174;16.44895;16.87326
202;0.60777;0.72791;0.28358;0.97732;0.09000;0.10000;0.09000;0.90928;0.94781;0.24000;0.24000;0.77699;0.84826;0.73000;0.42000;0.53529;0.59766;0.91000;0.39000;0.93199;0.88765;0.88762;0.82993;0.95654;0.94153;0.93681;0.81610;0.84707;0.71761;0.68079;0.62707;0.85323;0.84404;0.78460;0.67220;0.63904;0.46053;0.33435;0.31501;0.59901;0.59647;0.42561;0.37138;16.24203;18.54548
203;0.63070;0.70711;0.26866;0.97758;0.10000;0.16000;0.10000;0.90180;0.94089;0.52000;0.25000;0.75706;0.83823;0.80000;0.28000;0.52607;0.58925;0.88000;0.33000;0.94260;0.86437;0.87940;0.82778;0.94681;0.93717;0.93300;0.81978;0.83516;0.69231;0.66704;0.61743;0.84000;0.83710;0.77958;0.67049;0.60634;0.46457;0.33276;0.31369;0.59080;0.58787;0.42040;0.36649;16.45118;17.49559
204;0.59366;0.94632;0.37313;0.95992;0.05000;0.04000;0.05000;0.90881;0.94559;0.17000;0.17000;0.77035;0.84443;0.77000;0.22000;0.57826;0.63831;0.91000;0.51000;0.93100;0.88765;0.89109;0.82227;0.95401;0.94133;0.93920;0.79598;0.85732;0.69939;0.67855;0.61372;0.84675;0.84339;0.78676;0.65201;0.70554;0.48988;0.39258;0.35970;0.64074;0.63617;0.48586;0.40246;16.98447;17.89588
205;0.58183;0.81497;0.32090;0.97179;0.07000;0.11000;0.07000;0.92949;0.95832;0.13000;0.13000;0.78667;0.85797;0.81000;0.36000;0.56484;0.63858;0.90000;0.45000;0.94555;0.91397;0.91949;0.84965;0.96509;0.95420;0.95431;0.81240;0.87192;0.71660;0.70574;0.63989;0.86403;0.85359;0.80390;0.66793;0.65596;0.49595;0.38170;0.34503;0.64057;0.63682;0.47964;0.39459;16.23159;17.18935
206;0.60897;0.90191;0.35075;0.96339;0.04000;0.04000;0.04000;0.90016;0.94044;0.38000;0.19000;0.75197;0.83849;0.81000;0.29000;0.54652;0.62394;0.89000;0.29000;0.94144;0.86235;0.87572;0.81803;0.94983;0.93482;0.92974;0.80235;0.84860;0.67510;0.66533;0.60965;0.84194;0.83590;0.77911;0.65591;0.64771;0.47267;0.35625;0.33194;0.62548;0.62259;0.46430;0.39495;16.06637;18.24151
207;0.58060;0.76295;0.32090;0.97422;0.05000;0.06000;0.05000;0.93189;0.95895;0.16000;0.16000;0.78398;0.85936;0.85000;0.54000;0.55977;0.64020;0.86000;0.28000;0.95053;0.91397;0.92500;0.83998;0.96595;0.95519;0.96021;0.78969;0.88535;0.70344;0.70364;0.62064;0.86824;0.85202;0.81173;0.64315;0.63578;0.50000;0.37988;0.33505;0.64137;0.63929;0.48558;0.38271;16.17378;16.85551
208;0.63515;1.02579;0.42537;0.95290;0.03000;0.04000;0.03000;0.90292;0.94167;0.33000;0.21000;0.76560;0.84911;0.82000;0.40000;0.54298;0.62335;0.91000;0.21000;0.94872;0.86134;0.87720;0.80027;0.95591;0.93220;0.93209;0.77321;0.86094;0.68927;0.67768;0.60276;0.85688;0.84285;0.79434;0.63732;0.65522;0.46356;0.36281;0.32680;0.62508;0.62181;0.46874;0.37834;17.66280;16.49295
209;0.60340;0.78227;0.32090;0.97302;0.06000;0.11000;0.06000;0.92188;0.95259;0.25000;0.25000;0.76526;0.85048;0.75000;0.38000;0.54136;0.60669;0.85000;0.31000;0.94957;0.89575;0.90542;0.82242;0.96509;0.94479;0.94605;0.77714;0.83755;0.70445;0.67639;0.59739;0.85465;0.84784;0.79564;0.63297;0.60963;0.48684;0.34761;0.31917;0.60823;0.60533;0.43796;0.36172;14.10306;15.42649
210;0.59512;0.82408;0.32836;0.96988;0.04000;0.07000;0.04000;0.91954;0.95175;0.31000;0.24000;0.79867;0.85676;0.83000;0.40000;0.57868;0.62125;0.87000;0.38000;0.95032;0.89069;0.90570;0.80448;0.96208;0.94508;0.94730;0.75064;0.88049;0.73077;0.71383;0.62055;0.86339;0.85173;0.80679;0.62339;0.65350;0.51923;0.37972;0.33695;0.62376;0.61918;0.45346;0.35403;13.61783;14.43379
211;0.59590;0.79645;0.31343;0.97145;0.05000;0.09000;0.05000;0.92163;0.95346;0.32000;0.32000;0.77564;0.84561;0.78000;0.44000;0.54271;0.62025;0.84000;0.44000;0.95248;0.89271;0.90324;0.80608;0.96834;0.94358;0.94456;0.75973;0.84671;0.71559;0.67814;0.58891;0.85098;0.84101;0.78016;0.60809;0.60523;0.49190;0.34369;0.30184;0.62179;0.61888;0.43706;0.34224;13.88211;12.57260
212;0.61194;0.78227;0.31343;0.97257;0.06000;0.06000;0.06000;0.89274;0.93403;0.41000;0.41000;0.76422;0.84928;0.80000;0.59000;0.54231;0.62288;0.90000;0.58000;0.92888;0.85931;0.86776;0.75440;0.95160;0.92384;0.92629;0.71248;0.84083;0.70040;0.67502;0.56368;0.86151;0.83988;0.79728;0.58543;0.62884;0.47672;0.35312;0.29814;0.62600;0.62028;0.45760;0.33649;16.08608;12.62742
213;0.60114;0.90191;0.30597;0.96664;0.10000;0.13000;0.10000;0.91594;0.95216;0.22000;0.16000;0.76633;0.84449;0.86000;0.44000;0.53567;0.61114;0.90000;0.42000;0.93375;0.89879;0.89790;0.78454;0.95790;0.94828;0.94250;0.72605;0.84597;0.70040;0.67477;0.56342;0.84890;0.84105;0.78617;0.57424;0.60797;0.47874;0.33888;0.28390;0.61279;0.60969;0.43114;0.31051;14.33751;12.15321
214;0.57401;0.75804;0.30597;0.97423;0.03000;0.04000;0.03000;0.91759;0.95032;0.30000;0.30000;0.77990;0.85674;0.68000;0.50000;0.56458;0.62755;0.91000;0.66000;0.95311;0.88462;0.89677;0.78341;0.96791;0.94072;0.94190;0.72477;0.84698;0.72267;0.69211;0.58474;0.86694;0.84886;0.79925;0.59337;0.66805;0.48887;0.37230;0.31590;0.63129;0.62447;0.46041;0.33928;16.26476;12.93071
215;0.59776;0.70181;0.24627;0.97946;0.11000;0.13000;0.11000;0.90852;0.94570;0.36000;0.35000;0.77042;0.85069;0.83000;0.52000;0.54095;0.61847;0.92000;0.76000;0.93946;0.87955;0.88561;0.76314;0.95874;0.93630;0.93551;0.70205;0.84709;0.70648;0.67866;0.56218;0.85774;0.84482;0.79056;0.56645;0.62869;0.47470;0.35230;0.28898;0.62117;0.61615;0.44925;0.31537;15.23648;12.11734
216;0.59521;0.77267;0.32836;0.97359;0.04000;0.07000;0.04000;0.91411;0.94706;0.25000;0.27000;0.77191;0.85238;0.87000;0.42000;0.56940;0.63867;0.93000;0.60000;0.94105;0.88866;0.89664;0.76810;0.96012;0.93966;0.94333;0.70094;0.86742;0.69534;0.69094;0.56641;0.85894;0.84735;0.80262;0.56730;0.68768;0.48583;0.38911;0.31869;0.64095;0.63669;0.48029;0.33906;15.92221;12.13256
217;0.56341;0.73809;0.29104;0.97571;0.06000;0.06000;0.06000;0.92990;0.95751;0.17000;0.17000;0.79266;0.86426;0.82000;0.47000;0.56595;0.62148;0.87000;0.49000;0.94748;0.91296;0.91579;0.80243;0.96536;0.95312;0.95174;0.74039;0.87916;0.72166;0.71147;0.60410;0.87338;0.85709;0.81346;0.61105;0.63868;0.50810;0.37095;0.32011;0.62407;0.61923;0.45066;0.34270;14.69995;11.90763
218;0.58704;0.76295;0.29104;0.97394;0.09000;0.11000;0.09000;0.92468;0.95670;0.39000;0.24000;0.76435;0.83601;0.85000;0.64000;0.55587;0.62664;0.92000;0.60000;0.94984;0.90081;0.90714;0.75835;0.96179;0.95360;0.94343;0.67633;0.83115;0.70749;0.65846;0.52157;0.84274;0.83039;0.75693;0.51129;0.63226;0.49595;0.36433;0.28101;0.62853;0.62495;0.44795;0.29162;17.34539;12.35212
219;0.58003;0.77748;0.26119;0.97464;0.10000;0.10000;0.11000;0.91052;0.94655;0.37000;0.23000;0.76838;0.85301;0.82000;0.38000;0.55441;0.63318;0.91000;0.59000;0.94258;0.88057;0.88990;0.72695;0.95675;0.94026;0.93854;0.64375;0.84653;0.70344;0.67832;0.52533;0.85796;0.84976;0.79264;0.51346;0.63852;0.48988;0.36925;0.27721;0.63580;0.63090;0.47344;0.29348;15.96890;11.57382
220;0.56321;0.72276;0.29851;0.97659;0.04000;0.07000;0.04000;0.92797;0.95850;0.31000;0.16000;0.78170;0.86057;0.84000;0.48000;0.56763;0.64029;0.93000;0.44000;0.95797;0.89980;0.91377;0.74272;0.96766;0.95146;0.94972;0.65719;0.85835;0.71761;0.69229;0.53121;0.87046;0.85295;0.79767;0.51959;0.66173;0.49696;0.38123;0.28157;0.64309;0.63790;0.46832;0.28999;14.10466;12.35153
221;0.61293;0.71758;0.29851;0.97737;0.04000;0.06000;0.04000;0.90776;0.94698;0.29000;0.13000;0.75556;0.83950;0.83000;0.26000;0.53073;0.59896;0.93000;0.60000;0.94130;0.87652;0.88691;0.73306;0.95579;0.94059;0.93572;0.64931;0.83744;0.68826;0.66578;0.51795;0.84328;0.83630;0.78030;0.50394;0.63778;0.45445;0.34173;0.26262;0.60160;0.59676;0.42679;0.27168;15.81240;12.13762
222;0.54937;0.75310;0.26866;0.97534;0.07000;0.10000;0.10000;0.92442;0.95617;0.16000;0.16000;0.78442;0.86263;0.79000;0.56000;0.57028;0.63514;0.92000;0.55000;0.93939;0.90992;0.91011;0.74109;0.96201;0.95254;0.94897;0.65154;0.85629;0.72368;0.70388;0.54087;0.87223;0.85514;0.81291;0.52572;0.65828;0.50304;0.38659;0.29189;0.63787;0.63282;0.47237;0.29366;16.12663;11.51106
223;0.60963;0.70711;0.26119;0.97902;0.10000;0.10000;0.10000;0.91396;0.94887;0.42000;0.22000;0.75980;0.83367;0.85000;0.47000;0.52016;0.57127;0.94000;0.75000;0.94880;0.88158;0.89032;0.72230;0.95683;0.94348;0.93769;0.63887;0.83597;0.69636;0.66196;0.50391;0.83920;0.82895;0.76421;0.48323;0.61549;0.45040;0.31585;0.24604;0.57331;0.56946;0.38242;0.24828;14.64563;10.48345
224;0.59923;0.68567;0.27612;0.97930;0.05000;0.05000;0.05000;0.90986;0.94677;0.38000;0.13000;0.78416;0.85786;0.85000;0.53000;0.55132;0.60652;0.93000;0.51000;0.94939;0.87348;0.89342;0.72237;0.95225;0.94324;0.94143;0.63551;0.87329;0.71154;0.70118;0.53615;0.86644;0.85080;0.81054;0.51503;0.65551;0.47571;0.35860;0.26800;0.60856;0.60471;0.43862;0.26912;14.10789;11.65420
225;0.59175;0.79175;0.29104;0.97192;0.07000;0.08000;0.07000;0.91506;0.95008;0.34000;0.34000;0.76881;0.84973;0.82000;0.47000;0.54318;0.61686;0.91000;0.57000;0.94307;0.88866;0.89557;0.71642;0.96372;0.94056;0.94187;0.63103;0.84034;0.70850;0.67719;0.50801;0.85672;0.84394;0.78841;0.49576;0.61917;0.48381;0.35591;0.25927;0.61927;0.61480;0.44553;0.27310;12.28487;11.66680
226;0.57063;0.70181;0.26866;0.97802;0.05000;0.05000;0.05000;0.91714;0.94957;0.31000;0.26000;0.77111;0.84764;0.86000;0.57000;0.55865;0.61831;0.95000;0.68000;0.94522;0.89069;0.90562;0.73254;0.96032;0.94270;0.94445;0.63487;0.85468;0.70243;0.68139;0.51829;0.85584;0.84103;0.78225;0.49083;0.69369;0.46761;0.36690;0.27589;0.62058;0.61636;0.44077;0.27242;12.66399;12.82262
227;0.56844;0.74813;0.29104;0.97648;0.08000;0.08000;0.08000;0.93066;0.95868;0.14000;0.14000;0.78744;0.86649;0.84000;0.52000;0.56903;0.64374;0.89000;0.48000;0.94473;0.91700;0.91748;0.70898;0.96369;0.95597;0.95251;0.60099;0.86353;0.72368;0.70287;0.50238;0.87285;0.86119;0.80946;0.46928;0.63546;0.51518;0.39183;0.25968;0.64541;0.64226;0.47685;0.25513;12.10719;12.35840
228;0.56778;0.71758;0.29104;0.97707;0.05000;0.05000;0.05000;0.92251;0.95348;0.36000;0.16000;0.78190;0.86357;0.79000;0.61000;0.55601;0.62355;0.94000;0.54000;0.95553;0.89170;0.91172;0.71942;0.95921;0.95059;0.95030;0.61896;0.84752;0.72571;0.70048;0.51618;0.87307;0.85592;0.81510;0.49460;0.66109;0.47976;0.37170;0.26277;0.62568;0.62171;0.45697;0.26529;11.85858;14.03542
229;0.56999;0.78227;0.30597;0.97272;0.04000;0.07000;0.04000;0.92420;0.95408;0.36000;0.11000;0.77391;0.85548;0.84000;0.58000;0.58200;0.65050;0.91000;0.60000;0.95568;0.89474;0.90976;0.73162;0.95823;0.95200;0.94580;0.62732;0.85262;0.70850;0.69126;0.52112;0.86509;0.84801;0.79623;0.49138;0.66536;0.51721;0.39982;0.29345;0.65388;0.64771;0.48388;0.28945;11.08561;14.64315
230;0.59361;0.83308;0.32836;0.96887;0.05000;0.10000;0.05000;0.91024;0.94614;0.42000;0.34000;0.77336;0.85396;0.90000;0.33000;0.54449;0.60570;0.95000;0.61000;0.94547;0.87753;0.88416;0.67262;0.95894;0.93774;0.93598;0.58140;0.86483;0.69939;0.68597;0.48640;0.85732;0.85125;0.79700;0.46068;0.65162;0.46761;0.35560;0.24371;0.60773;0.60395;0.43192;0.23846;11.27606;14.02212
231;0.56914;0.77748;0.29851;0.97335;0.03000;0.06000;0.03000;0.92098;0.95169;0.42000;0.42000;0.78489;0.86146;0.82000;0.68000;0.55025;0.62717;0.90000;0.65000;0.95341;0.89069;0.90321;0.71394;0.96811;0.94124;0.94635;0.61879;0.85459;0.72571;0.69889;0.51564;0.87376;0.85189;0.80654;0.48979;0.61791;0.49595;0.36556;0.25642;0.62995;0.62480;0.45575;0.25823;13.05648;13.66823
232;0.55717;0.81038;0.31343;0.97064;0.07000;0.07000;0.07000;0.92340;0.95297;0.43000;0.12000;0.78361;0.86466;0.81000;0.54000;0.57175;0.64128;0.92000;0.59000;0.95861;0.89069;0.90854;0.68486;0.95560;0.95294;0.94744;0.57562;0.85154;0.72571;0.70134;0.48568;0.87288;0.85796;0.81307;0.45310;0.65365;0.50810;0.39233;0.25046;0.64372;0.63916;0.47588;0.24717;11.56388;12.52452
233;0.55999;0.61693;0.24627;0.98318;0.07000;0.07000;0.07000;0.93095;0.95704;0.13000;0.13000;0.79498;0.87294;0.83000;0.64000;0.56549;0.63792;0.94000;0.60000;0.94105;0.92105;0.92167;0.66357;0.95971;0.95694;0.95480;0.54345;0.86170;0.73785;0.71593;0.46785;0.88258;0.86516;0.82253;0.42437;0.65772;0.49595;0.38874;0.22356;0.64001;0.63607;0.46759;0.21519;10.81531;11.23174
234;0.57831;0.77267;0.31343;0.97337;0.05000;0.10000;0.05000;0.91536;0.94970;0.38000;0.38000;0.76538;0.84908;0.81000;0.68000;0.55172;0.62622;0.89000;0.68000;0.94600;0.88664;0.89097;0.66020;0.96332;0.94056;0.93847;0.56295;0.82803;0.71154;0.67121;0.45635;0.85955;0.84086;0.77977;0.42851;0.61235;0.50202;0.36683;0.23397;0.62901;0.62380;0.44714;0.22994;10.83041;11.00876
