epoch;loss;loss_point;loss_roi;rmse;mae;rsq;rmse_score;mae_score;rsq_score;fscore_sum_0.3;fscore_avg_0.3;fscore_sum_0.3_score;fscore_avg_0.3_score;fscore_sum_0.5;fscore_avg_0.5;fscore_sum_0.5_score;fscore_avg_0.5_score;fscore_sum_0.7;fscore_avg_0.7;fscore_sum_0.7_score;fscore_avg_0.7_score;precis_sum_0.3;recall_sum_0.3;ap_sum_0.3;apBAD_sum_0.3;precis_avg_0.3;recall_avg_0.3;ap_avg_0.3;apBAD_avg_0.3;precis_sum_0.5;recall_sum_0.5;ap_sum_0.5;apBAD_sum_0.5;precis_avg_0.5;recall_avg_0.5;ap_avg_0.5;apBAD_avg_0.5;precis_sum_0.7;recall_sum_0.7;ap_sum_0.7;apBAD_sum_0.7;precis_avg_0.7;recall_avg_0.7;ap_avg_0.7;apBAD_avg_0.7;eval_time;epoch_time
170;5.89737;1.15523;4.74214;2.97753;1.55224;0.74369;0.01000;0.01000;0.01000;0.79081;0.79108;0.04000;0.01000;0.57089;0.57088;0.31000;0.02000;0.23218;0.24841;0.80000;0.32000;0.89712;0.70703;0.69134;0.44806;0.84602;0.75920;0.72698;0.44878;0.68429;0.48973;0.39584;0.22689;0.60536;0.54779;0.43768;0.22716;0.31204;0.18486;0.07990;0.02830;0.27941;0.24188;0.13470;0.04217;48.56869;83.25199
171;7.47687;1.14588;6.33100;3.02231;1.52239;0.73170;0.01000;0.01000;0.01000;0.80653;0.82345;0.01000;0.01000;0.57711;0.60658;0.45000;0.25000;0.25240;0.27615;0.94000;0.45000;0.91495;0.72108;0.69904;0.34861;0.88253;0.78742;0.75392;0.37402;0.67936;0.50162;0.38287;0.16332;0.64783;0.58434;0.44773;0.18560;0.34522;0.19892;0.07873;0.02714;0.30011;0.26945;0.12149;0.03640;52.42221;84.08824
172;6.70848;0.96683;5.74165;2.89493;1.48507;0.77317;0.01000;0.01000;0.01000;0.81216;0.83881;0.11000;0.11000;0.64545;0.68731;0.71000;0.28000;0.36530;0.38767;0.98000;0.97000;0.92778;0.72216;0.71379;0.25856;0.90559;0.79818;0.77943;0.23837;0.78483;0.54811;0.49690;0.11714;0.72783;0.66009;0.57789;0.11396;0.52535;0.28000;0.16293;0.01307;0.52221;0.36228;0.21429;0.01450;51.00445;83.79895
173;7.20448;0.96032;6.24416;3.21958;1.70896;0.71684;0.01000;0.01000;0.01000;0.79410;0.82856;0.01000;0.01000;0.61529;0.67730;0.12000;0.05000;0.30779;0.37142;0.71000;0.06000;0.92023;0.69838;0.67180;0.36557;0.89738;0.78779;0.75732;0.43043;0.73174;0.53081;0.42628;0.21245;0.72398;0.64718;0.54831;0.28392;0.39559;0.25189;0.11604;0.04665;0.38485;0.36163;0.22396;0.08632;51.09267;82.55325
174;12.60757;1.08371;11.52386;2.84815;1.51493;0.80109;0.01000;0.01000;0.01000;0.79976;0.81289;0.01000;0.01000;0.62035;0.63980;0.19000;0.05000;0.31521;0.30997;0.96000;0.88000;0.90108;0.71892;0.70752;0.28589;0.87476;0.77382;0.75768;0.28422;0.71089;0.55027;0.45532;0.15651;0.68109;0.61113;0.49692;0.14973;0.43371;0.24757;0.12165;0.02363;0.36132;0.29492;0.14603;0.02653;51.33926;81.12395
175;4.30406;1.17906;3.12500;2.73179;1.41045;0.76497;0.01000;0.03000;0.03000;0.79976;0.79455;0.11000;0.02000;0.60777;0.58297;0.59000;0.04000;0.33741;0.30948;0.93000;0.75000;0.90108;0.71892;0.71444;0.30358;0.84491;0.76483;0.72779;0.34756;0.72280;0.52432;0.44891;0.14179;0.61320;0.56198;0.46511;0.16146;0.45505;0.26811;0.14967;0.02325;0.38783;0.29293;0.18612;0.02808;51.88718;83.23881
176;8.37600;0.97140;7.40460;3.09550;1.58209;0.73188;0.01000;0.01000;0.01000;0.79312;0.82241;0.11000;0.10000;0.61481;0.65648;0.22000;0.08000;0.33333;0.35605;0.95000;0.73000;0.91761;0.69838;0.68941;0.27963;0.88714;0.78347;0.76897;0.30009;0.72434;0.53405;0.45844;0.14119;0.68902;0.63468;0.54877;0.15894;0.46602;0.25946;0.14711;0.01918;0.41028;0.34460;0.20641;0.02708;51.37159;83.48671
177;6.90506;0.96631;5.93875;3.24842;1.70149;0.71263;0.02000;0.02000;0.02000;0.76431;0.81529;0.04000;0.03000;0.59812;0.65708;0.97000;0.83000;0.33870;0.38083;0.99000;0.89000;0.88714;0.67135;0.64461;0.13589;0.88133;0.77468;0.72921;0.11879;0.79041;0.48108;0.41644;0.03986;0.70322;0.62785;0.50841;0.03366;0.48016;0.26162;0.12836;0.00274;0.39738;0.36864;0.18512;0.00309;51.91669;83.94000
178;13.17188;0.99649;12.17539;2.92314;1.52985;0.77708;0.01000;0.01000;0.01000;0.81284;0.83244;0.02000;0.01000;0.63804;0.66673;0.11000;0.02000;0.31983;0.34460;0.98000;0.86000;0.92424;0.72541;0.71250;0.23999;0.89229;0.79414;0.76266;0.20347;0.73759;0.56216;0.49394;0.11062;0.70477;0.64116;0.52793;0.09078;0.45168;0.24757;0.12475;0.01345;0.41748;0.33157;0.16402;0.01391;52.16912;83.81102
179;7.19879;1.10913;6.08966;2.56556;1.26866;0.81598;0.01000;0.01000;0.01000;0.83855;0.82569;0.09000;0.05000;0.66750;0.64133;0.52000;0.02000;0.33379;0.30345;0.94000;0.90000;0.94694;0.75243;0.75165;0.35487;0.88170;0.78901;0.77729;0.36622;0.78909;0.57838;0.53638;0.19738;0.67545;0.61762;0.55301;0.18990;0.44809;0.26595;0.14415;0.03052;0.45553;0.28551;0.16839;0.03108;51.14031;83.54478
180;9.97144;1.00732;8.96412;2.97502;1.58209;0.76678;0.03000;0.01000;0.03000;0.78788;0.82526;0.05000;0.05000;0.61954;0.67191;0.85000;0.35000;0.28629;0.31247;0.96000;0.94000;0.89655;0.70270;0.68087;0.22209;0.88502;0.78804;0.75872;0.22468;0.76387;0.52108;0.44620;0.10112;0.72174;0.64388;0.54018;0.11156;0.37833;0.23027;0.09844;0.01080;0.37800;0.29883;0.14529;0.01468;50.91434;83.24583
181;9.05087;1.08886;7.96202;3.10512;1.58209;0.66441;0.01000;0.01000;0.01000;0.80275;0.79569;0.26000;0.06000;0.58769;0.58290;0.84000;0.03000;0.23546;0.23347;0.96000;0.29000;0.94978;0.69514;0.70208;0.29014;0.85977;0.76254;0.74731;0.30032;0.75768;0.48000;0.42006;0.11924;0.61710;0.56439;0.46930;0.12057;0.33466;0.18162;0.07236;0.01066;0.28539;0.22800;0.11010;0.01334;50.90194;83.43140
182;6.36029;0.92823;5.43207;3.64569;1.94776;0.61495;0.01000;0.01000;0.01000;0.75330;0.83444;0.01000;0.01000;0.56486;0.67534;0.18000;0.18000;0.32082;0.40785;0.93000;0.11000;0.89820;0.64865;0.61321;0.19166;0.90918;0.79152;0.73980;0.21788;0.69063;0.47784;0.38565;0.07518;0.71995;0.64689;0.52082;0.10146;0.43519;0.25405;0.12733;0.01620;0.42292;0.39657;0.21593;0.02605;52.68175;83.60036
183;12.70273;0.91998;11.78276;3.14215;1.63433;0.73049;0.01000;0.01000;0.02000;0.79557;0.84031;0.07000;0.02000;0.61781;0.68331;0.50000;0.37000;0.34587;0.40748;0.90000;0.91000;0.92418;0.69838;0.68420;0.24610;0.90873;0.79952;0.77463;0.28256;0.74316;0.52865;0.43202;0.12396;0.73724;0.65335;0.55078;0.15995;0.44407;0.28324;0.14308;0.02767;0.53755;0.38612;0.23017;0.04551;50.37819;83.93890
184;3.62722;1.05566;2.57156;3.24842;1.67164;0.67058;0.01000;0.01000;0.01000;0.80516;0.81704;0.04000;0.04000;0.63538;0.64614;0.42000;0.09000;0.29538;0.30504;0.94000;0.93000;0.93305;0.70811;0.70048;0.32534;0.89176;0.77541;0.75789;0.34653;0.76840;0.54162;0.47959;0.17612;0.69591;0.61911;0.53764;0.18690;0.40840;0.23135;0.11383;0.02005;0.42116;0.28802;0.16778;0.02730;51.39042;81.68679
185;9.99081;1.05283;8.93798;3.01241;1.52985;0.74450;0.01000;0.04000;0.01000;0.81668;0.82226;0.58000;0.16000;0.62942;0.63258;0.84000;0.69000;0.28457;0.28997;0.98000;0.92000;0.94334;0.72000;0.71157;0.17619;0.88723;0.78403;0.74297;0.18199;0.73907;0.54811;0.45066;0.07474;0.67754;0.60396;0.47035;0.07260;0.37238;0.23027;0.09521;0.00733;0.31353;0.27871;0.11486;0.00860;52.22526;82.94724
186;10.52757;0.95936;9.56821;3.56392;1.84328;0.58068;0.01000;0.05000;0.05000;0.74024;0.80475;0.05000;0.05000;0.57844;0.66346;0.80000;0.08000;0.33517;0.38260;0.98000;0.58000;0.86773;0.64541;0.60799;0.14592;0.86420;0.77028;0.71349;0.14231;0.71795;0.48432;0.39920;0.05696;0.69266;0.64352;0.51544;0.05969;0.46286;0.26270;0.13301;0.00811;0.39680;0.37180;0.18846;0.00977;50.44478;82.95551
187;10.63532;0.92426;9.71106;3.39446;1.79104;0.68141;0.01000;0.01000;0.01000;0.77143;0.83058;0.03000;0.02000;0.57143;0.66462;0.03000;0.01000;0.30938;0.37707;0.96000;0.47000;0.90657;0.67135;0.64771;0.21059;0.90359;0.78917;0.74681;0.21459;0.67153;0.49730;0.40100;0.08803;0.69655;0.64272;0.51991;0.09902;0.42164;0.24432;0.11760;0.01757;0.40087;0.36478;0.18989;0.02628;51.35907;80.29929
188;10.54984;0.98456;9.56528;3.20680;1.68657;0.70612;0.01000;0.01000;0.02000;0.78685;0.82727;0.01000;0.01000;0.57969;0.65505;0.95000;0.02000;0.34282;0.38104;0.99000;0.06000;0.90098;0.69838;0.67995;0.21280;0.89402;0.78985;0.76116;0.16286;0.76690;0.46595;0.42778;0.06849;0.68870;0.63299;0.51633;0.05047;0.52691;0.25405;0.14013;0.00627;0.39450;0.37125;0.19948;0.00596;51.98697;82.02254
189;7.65135;0.95025;6.70110;3.23807;1.67910;0.68559;0.01000;0.01000;0.01000;0.79340;0.82974;0.06000;0.27000;0.60606;0.66287;0.91000;0.02000;0.34176;0.38938;0.99000;0.39000;0.91280;0.70162;0.67815;0.09052;0.89730;0.79214;0.74650;0.06470;0.72838;0.51892;0.41334;0.03018;0.69551;0.64104;0.48200;0.02032;0.44387;0.27784;0.12644;0.00311;0.40176;0.37997;0.17166;0.00266;51.55058;82.33793
190;6.68583;1.00454;5.68129;3.17641;1.64179;0.69344;0.01000;0.01000;0.01000;0.78909;0.81730;0.01000;0.01000;0.61429;0.65616;0.87000;0.02000;0.37047;0.39074;0.99000;0.96000;0.89793;0.70378;0.68077;0.15819;0.87353;0.78417;0.74818;0.13379;0.75955;0.51568;0.43762;0.06264;0.68682;0.63518;0.50109;0.04549;0.52055;0.28757;0.15363;0.00393;0.45567;0.37703;0.19475;0.00378;50.76267;82.97810
191;7.66734;1.00900;6.65834;3.10753;1.56716;0.70053;0.01000;0.01000;0.01000;0.79952;0.83464;0.12000;0.12000;0.58955;0.65178;0.92000;0.01000;0.31184;0.34769;0.99000;0.98000;0.90909;0.71351;0.68753;0.08889;0.89208;0.80357;0.74417;0.06381;0.69400;0.51243;0.39018;0.02876;0.67702;0.63434;0.44213;0.02002;0.39832;0.25622;0.10325;0.00119;0.36035;0.33878;0.12823;0.00112;53.05330;83.08001
192;12.82582;0.95079;11.87502;3.09067;1.55224;0.72022;0.01000;0.01000;0.01000;0.80882;0.84831;0.11000;0.05000;0.62961;0.68971;0.88000;0.02000;0.33717;0.38003;0.98000;0.98000;0.93352;0.71351;0.70011;0.17435;0.91166;0.80921;0.78018;0.15818;0.78296;0.52649;0.45579;0.07440;0.72128;0.66813;0.53829;0.07118;0.45109;0.26919;0.12927;0.00663;0.46404;0.36373;0.17894;0.00665;53.53780;83.45663
193;9.59084;1.03416;8.55669;2.96245;1.49254;0.71398;0.01000;0.01000;0.01000;0.80987;0.82286;0.28000;0.04000;0.60195;0.61961;0.69000;0.01000;0.30474;0.32516;0.99000;0.86000;0.91316;0.72757;0.69965;0.07434;0.87723;0.79406;0.71544;0.04582;0.69144;0.53297;0.39649;0.02636;0.64951;0.59961;0.39088;0.01456;0.37363;0.25730;0.09843;0.00230;0.33640;0.31729;0.10900;0.00151;50.62300;83.03928
194;3.62324;1.08848;2.53476;3.04690;1.58209;0.72243;0.01000;0.01000;0.01000;0.78476;0.80374;0.04000;0.01000;0.55598;0.59756;0.86000;0.02000;0.25515;0.28299;0.95000;0.95000;0.89026;0.70162;0.67875;0.19061;0.85476;0.77561;0.70895;0.15981;0.68680;0.46703;0.36688;0.06047;0.62291;0.57984;0.41019;0.05439;0.33103;0.20757;0.07625;0.00692;0.32349;0.27144;0.10376;0.00716;50.03432;82.73704
195;3.56882;1.04665;2.52217;3.04812;1.54478;0.72582;0.01000;0.01000;0.01000;0.80319;0.80909;0.06000;0.02000;0.63052;0.64115;0.38000;0.01000;0.30641;0.30941;0.94000;0.82000;0.92776;0.70811;0.69929;0.30564;0.87165;0.77205;0.74903;0.32978;0.75643;0.54054;0.45468;0.17270;0.67549;0.61811;0.51940;0.18822;0.43053;0.23784;0.12044;0.02255;0.38675;0.29347;0.17319;0.02757;51.39238;83.97410
196;6.18396;1.08180;5.10216;3.04935;1.47761;0.69914;0.01000;0.01000;0.01000;0.79856;0.80908;0.03000;0.02000;0.61243;0.63194;0.93000;0.19000;0.32100;0.33527;0.99000;0.96000;0.89973;0.71784;0.69663;0.17519;0.86410;0.77720;0.72469;0.16618;0.75157;0.51676;0.42900;0.07126;0.66395;0.61143;0.48592;0.06703;0.45276;0.24865;0.12128;0.00870;0.41821;0.32439;0.15832;0.00840;52.25374;81.47120
197;3.56728;0.94591;2.62138;3.39336;1.81343;0.67562;0.01000;0.01000;0.01000;0.75544;0.80101;0.07000;0.06000;0.58885;0.66167;0.77000;0.17000;0.29265;0.33269;0.99000;0.82000;0.89003;0.65622;0.62887;0.15454;0.87320;0.76037;0.71629;0.14763;0.73582;0.49081;0.41228;0.06329;0.71309;0.63637;0.51159;0.06884;0.43067;0.22162;0.09855;0.00311;0.40475;0.31883;0.15295;0.00496;50.35775;83.16380
198;7.27077;0.97345;6.29731;3.25187;1.69403;0.66416;0.01000;0.01000;0.01000;0.77411;0.81032;0.02000;0.03000;0.58869;0.64535;0.67000;0.07000;0.34504;0.37167;0.99000;0.72000;0.88920;0.68541;0.66288;0.26378;0.86848;0.77748;0.74404;0.24530;0.73779;0.48973;0.42899;0.11386;0.67643;0.62531;0.51692;0.11483;0.58701;0.24432;0.15812;0.01470;0.42485;0.36111;0.20456;0.01670;51.88874;84.14201
199;2.79517;1.08083;1.71435;2.89750;1.50000;0.77538;0.01000;0.01000;0.01000;0.79442;0.80961;0.22000;0.07000;0.57536;0.60637;0.82000;0.17000;0.26749;0.28611;0.99000;0.97000;0.90470;0.70811;0.69019;0.14805;0.86357;0.77668;0.73414;0.11990;0.68249;0.49730;0.38355;0.04757;0.63422;0.58702;0.43157;0.03682;0.36585;0.21081;0.07929;0.00216;0.34534;0.27577;0.10866;0.00233;49.95897;83.80016
200;2.86581;1.37080;1.49501;2.48278;1.34328;0.83420;0.01000;0.01000;0.03000;0.78567;0.73820;0.26000;0.26000;0.56466;0.49802;0.95000;0.42000;0.22027;0.17180;0.99000;0.99000;0.87733;0.71135;0.67927;0.13623;0.79136;0.70510;0.62037;0.10780;0.69231;0.47676;0.36805;0.04061;0.52979;0.47574;0.29415;0.02707;0.29369;0.17622;0.05319;0.00144;0.26140;0.15511;0.04128;0.00073;50.25531;82.87676
201;12.50451;0.92467;11.57983;3.22768;1.68657;0.70745;0.01000;0.01000;0.01000;0.80148;0.83301;0.08000;0.01000;0.61549;0.68376;0.94000;0.02000;0.32208;0.36182;0.99000;0.65000;0.93642;0.70054;0.68846;0.16832;0.89969;0.79134;0.75767;0.14441;0.79352;0.50270;0.44437;0.06612;0.71831;0.65986;0.54088;0.06071;0.46076;0.24757;0.11887;0.00480;0.39154;0.35097;0.16259;0.00487;49.68152;83.19762
202;4.03504;0.97009;3.06495;3.27701;1.73134;0.68137;0.01000;0.02000;0.01000;0.74465;0.79590;0.66000;0.02000;0.54337;0.63261;0.85000;0.78000;0.26538;0.32078;0.99000;0.51000;0.89023;0.64000;0.61289;0.11767;0.84747;0.76747;0.70126;0.10202;0.66252;0.46054;0.33733;0.03828;0.66480;0.61482;0.45037;0.03797;0.36782;0.20757;0.07990;0.00355;0.33035;0.31358;0.12697;0.00374;51.55957;83.59114
203;4.17040;1.00794;3.16246;3.30761;1.74627;0.70031;0.01000;0.04000;0.02000;0.74814;0.79204;0.44000;0.04000;0.53376;0.61165;0.91000;0.30000;0.25879;0.30927;0.99000;0.54000;0.87773;0.65189;0.61363;0.06594;0.84911;0.75834;0.67748;0.04654;0.64961;0.45297;0.31847;0.01829;0.63693;0.59390;0.39063;0.01608;0.33505;0.21081;0.07198;0.00134;0.31852;0.30201;0.10473;0.00136;49.98423;84.15844
204;10.70647;0.90313;9.80334;3.62619;2.01493;0.65961;0.01000;0.01000;0.01000;0.72381;0.81439;0.05000;0.05000;0.54265;0.67436;0.98000;0.01000;0.29802;0.38145;0.99000;0.25000;0.87692;0.61622;0.57281;0.07246;0.89545;0.76770;0.70858;0.06178;0.71631;0.43676;0.33148;0.01637;0.70861;0.65120;0.47792;0.02009;0.40520;0.23568;0.09877;0.00328;0.39859;0.36929;0.15284;0.00353;51.65357;83.43199
205;5.32813;0.98252;4.34561;2.99751;1.52239;0.75085;0.02000;0.02000;0.02000;0.81846;0.84282;0.08000;0.08000;0.62326;0.66205;0.91000;0.30000;0.33790;0.37564;0.98000;0.91000;0.93352;0.72865;0.70982;0.10395;0.90854;0.80493;0.77118;0.09023;0.75038;0.53297;0.41890;0.03751;0.69322;0.64132;0.49038;0.03464;0.42599;0.28000;0.12370;0.00496;0.42753;0.36507;0.16713;0.00580;49.31774;83.50891
206;9.12672;0.99544;8.13127;2.88589;1.44776;0.76761;0.01000;0.01000;0.01000;0.82296;0.83591;0.26000;0.26000;0.67209;0.68182;0.96000;0.17000;0.34584;0.36631;0.99000;0.91000;0.93288;0.73622;0.72081;0.05654;0.90033;0.79754;0.75646;0.03924;0.79792;0.58054;0.48100;0.01941;0.71884;0.65722;0.49718;0.01178;0.41975;0.29405;0.12431;0.00088;0.37837;0.35729;0.14662;0.00065;50.46067;82.13553
207;2.77774;1.03947;1.73827;2.73043;1.38060;0.79864;0.01000;0.01000;0.01000;0.82598;0.82683;0.37000;0.01000;0.61972;0.63406;0.89000;0.10000;0.30619;0.32749;0.94000;0.77000;0.95332;0.72865;0.73057;0.20287;0.87871;0.79363;0.77310;0.19555;0.75981;0.52324;0.42631;0.09333;0.66831;0.61493;0.48622;0.09225;0.38525;0.25405;0.10868;0.01228;0.37591;0.31895;0.14887;0.01532;49.81870;82.71821
208;2.68085;1.10237;1.57848;2.85730;1.41791;0.78118;0.03000;0.03000;0.04000;0.81917;0.82288;0.13000;0.04000;0.61376;0.62498;0.43000;0.13000;0.31164;0.32381;0.93000;0.87000;0.93361;0.72973;0.72538;0.20314;0.88125;0.78589;0.76625;0.21498;0.71948;0.53514;0.43614;0.08144;0.65920;0.60194;0.49250;0.08640;0.39765;0.25622;0.11460;0.01081;0.39410;0.31185;0.15611;0.01265;50.91691;82.83429
209;4.22423;1.00256;3.22167;3.10873;1.67910;0.74559;0.01000;0.01000;0.01000;0.78681;0.80988;0.01000;0.01000;0.58971;0.64111;0.47000;0.04000;0.30163;0.33417;0.99000;0.57000;0.90449;0.69622;0.66789;0.11899;0.87737;0.76983;0.73303;0.10185;0.70254;0.50811;0.39606;0.04243;0.67607;0.61753;0.47554;0.03898;0.40585;0.24000;0.10099;0.00359;0.37710;0.32430;0.13957;0.00359;49.01520;84.02153
210;12.23197;0.85598;11.37599;3.32898;1.82836;0.71835;0.01000;0.01000;0.01000;0.75561;0.83038;0.10000;0.04000;0.55308;0.66230;0.97000;0.51000;0.34980;0.44751;0.99000;0.98000;0.89249;0.65514;0.60893;0.07495;0.90591;0.78640;0.72897;0.07693;0.70216;0.45622;0.33795;0.01924;0.70709;0.63688;0.47616;0.02018;0.45724;0.28324;0.13231;0.00280;0.50964;0.42745;0.22274;0.00302;48.67810;83.46811
211;3.76241;0.96550;2.79691;2.87163;1.47761;0.77560;0.01000;0.10000;0.01000;0.81917;0.83965;0.15000;0.10000;0.62825;0.67524;0.65000;0.12000;0.33122;0.34902;0.99000;0.97000;0.93361;0.72973;0.72530;0.20200;0.89876;0.80271;0.78287;0.18718;0.73585;0.54811;0.46473;0.08236;0.70538;0.65427;0.53608;0.08112;0.47571;0.25405;0.12576;0.00490;0.45246;0.33540;0.16920;0.00603;50.05191;82.07512
212;2.40989;0.96742;1.44246;2.93461;1.55224;0.77932;0.01000;0.01000;0.01000;0.81088;0.83231;0.02000;0.02000;0.61442;0.66141;0.51000;0.29000;0.32512;0.36972;0.98000;0.95000;0.91918;0.72541;0.71231;0.25276;0.89427;0.79420;0.76726;0.24378;0.73134;0.52973;0.43645;0.11762;0.71854;0.63365;0.52192;0.11946;0.46573;0.24973;0.13240;0.01375;0.49864;0.35005;0.19286;0.01944;49.35502;83.23845
213;8.92975;0.96167;7.96809;3.22768;1.65672;0.69547;0.01000;0.01000;0.01000;0.76431;0.82729;0.11000;0.09000;0.55848;0.64214;0.87000;0.19000;0.28592;0.33269;0.98000;0.84000;0.88714;0.67135;0.64428;0.21668;0.88587;0.79413;0.73947;0.19848;0.71189;0.45946;0.37880;0.07604;0.66577;0.62592;0.47371;0.07643;0.42194;0.21622;0.10019;0.01029;0.38070;0.32487;0.13913;0.01354;49.87509;82.05830
214;8.67375;0.92636;7.74739;2.97251;1.47761;0.73531;0.01000;0.01000;0.01000;0.81048;0.83769;0.10000;0.04000;0.61854;0.67959;0.61000;0.03000;0.34841;0.38464;0.99000;0.64000;0.92877;0.71892;0.70480;0.13782;0.89546;0.80255;0.76752;0.13006;0.72874;0.53730;0.42784;0.05991;0.70638;0.66175;0.51903;0.05925;0.46403;0.27892;0.13499;0.00556;0.40371;0.37659;0.18620;0.00681;49.09636;82.65550
215;5.52031;1.09213;4.42818;2.90907;1.47761;0.74607;0.01000;0.01000;0.01000;0.80364;0.81768;0.46000;0.46000;0.61250;0.63431;0.90000;0.07000;0.28757;0.31628;0.98000;0.74000;0.91448;0.71676;0.69569;0.12296;0.87509;0.78381;0.73628;0.11345;0.72593;0.52973;0.41926;0.05105;0.66380;0.61454;0.44894;0.04600;0.36111;0.23892;0.09281;0.00529;0.32443;0.30988;0.11947;0.00597;50.37904;83.04706
216;3.51060;1.11094;2.39966;2.63303;1.35075;0.81878;0.01000;0.01000;0.01000;0.82488;0.81949;0.22000;0.01000;0.63824;0.61629;0.83000;0.71000;0.28158;0.28020;0.97000;0.67000;0.93434;0.73838;0.73836;0.19447;0.87055;0.78639;0.75797;0.18120;0.75970;0.55027;0.46232;0.07927;0.67105;0.58974;0.46926;0.06290;0.35966;0.23135;0.09176;0.00812;0.30459;0.27329;0.11433;0.00781;50.30495;82.64973
217;2.79479;1.22131;1.57348;2.64716;1.33582;0.80590;0.01000;0.02000;0.02000;0.80435;0.77436;0.23000;0.03000;0.58876;0.56502;0.91000;0.12000;0.27800;0.25199;0.98000;0.99000;0.91108;0.72000;0.70700;0.13468;0.82558;0.74108;0.68768;0.12429;0.70821;0.50378;0.39381;0.04284;0.59219;0.54547;0.38918;0.04041;0.35582;0.22811;0.08644;0.00437;0.37848;0.23527;0.09198;0.00293;48.70776;83.03880
218;7.28727;1.01684;6.27043;3.15401;1.61940;0.71206;0.03000;0.03000;0.02000;0.75371;0.79054;0.38000;0.04000;0.55952;0.62329;0.97000;0.02000;0.30672;0.34796;0.99000;0.97000;0.88133;0.65838;0.63220;0.14113;0.84231;0.75964;0.71060;0.13355;0.74021;0.44973;0.37079;0.05055;0.64749;0.60656;0.45751;0.05185;0.43539;0.23676;0.10784;0.00476;0.43487;0.33466;0.15908;0.00515;49.91997;81.12593
219;4.24817;1.08882;3.15935;2.97000;1.52239;0.75925;0.01000;0.03000;0.04000;0.77697;0.79682;0.17000;0.17000;0.56450;0.59536;0.92000;0.60000;0.28649;0.30995;0.99000;0.98000;0.88414;0.69297;0.66369;0.11239;0.85107;0.76303;0.72607;0.11321;0.68955;0.47784;0.36394;0.03490;0.62402;0.57572;0.43503;0.03254;0.38198;0.22919;0.09059;0.00305;0.41795;0.29841;0.13200;0.00281;49.24653;82.56134
220;8.76561;0.96914;7.79647;3.02231;1.53731;0.74296;0.01000;0.01000;0.02000;0.80909;0.82736;0.36000;0.13000;0.62757;0.66930;0.72000;0.25000;0.35397;0.38259;0.99000;0.99000;0.93608;0.71243;0.69791;0.12552;0.89098;0.78962;0.75790;0.12122;0.74189;0.54378;0.44334;0.04789;0.70262;0.64684;0.52840;0.04370;0.46881;0.28432;0.13554;0.00225;0.50726;0.36614;0.18804;0.00231;49.93073;82.85396
221;5.42876;0.97965;4.44911;2.76033;1.39552;0.80916;0.03000;0.03000;0.03000;0.81813;0.83280;0.27000;0.15000;0.63333;0.63994;0.97000;0.67000;0.32089;0.34050;0.99000;0.98000;0.92740;0.73189;0.71679;0.10222;0.89530;0.79473;0.75508;0.09133;0.77795;0.53405;0.43971;0.03111;0.67804;0.61473;0.46341;0.02598;0.40698;0.26486;0.10943;0.00163;0.42107;0.32710;0.13954;0.00141;50.45765;82.89549
222;4.49011;1.05068;3.43943;2.74949;1.35075;0.79730;0.01000;0.01000;0.01000;0.81939;0.82159;0.45000;0.34000;0.60820;0.62066;0.95000;0.15000;0.29175;0.30052;0.99000;0.94000;0.93241;0.73081;0.71457;0.11506;0.88946;0.78179;0.73689;0.09992;0.73030;0.52108;0.41134;0.03864;0.64706;0.60230;0.44132;0.03202;0.37458;0.23892;0.09172;0.00223;0.34700;0.29375;0.11506;0.00235;50.53076;82.75744
223;9.50027;0.86779;8.63249;3.11592;1.61940;0.74151;0.01000;0.07000;0.01000;0.81098;0.85007;0.11000;0.11000;0.63711;0.69402;0.98000;0.70000;0.38599;0.45384;0.99000;0.99000;0.93007;0.71892;0.69358;0.04512;0.91706;0.80905;0.76769;0.02907;0.76911;0.54378;0.42630;0.00895;0.73487;0.66786;0.50506;0.00639;0.46977;0.32757;0.15388;0.00000;0.48788;0.44014;0.21474;0.00000;48.84972;83.12446
224;6.07113;1.00929;5.06184;3.02354;1.54478;0.73115;0.02000;0.02000;0.07000;0.78941;0.81830;0.21000;0.21000;0.59341;0.64564;0.99000;0.62000;0.31803;0.35600;0.99000;0.99000;0.89009;0.70919;0.67070;0.06568;0.87032;0.78752;0.71419;0.05947;0.73794;0.49622;0.38336;0.01718;0.67388;0.62628;0.45447;0.01314;0.39550;0.26595;0.10556;0.00038;0.40315;0.34448;0.13908;0.00021;49.87650;82.02778
225;2.71058;1.08750;1.62307;2.93079;1.50000;0.76678;0.01000;0.01000;0.03000;0.80970;0.82815;0.17000;0.17000;0.56498;0.60716;0.40000;0.21000;0.27941;0.30299;0.99000;0.97000;0.92138;0.72216;0.70026;0.12127;0.88960;0.79011;0.74901;0.11768;0.64846;0.50054;0.36368;0.03761;0.63522;0.58826;0.42402;0.03616;0.36602;0.22595;0.08456;0.00185;0.36359;0.29215;0.11357;0.00200;48.93673;83.04670
226;3.71043;0.99202;2.71842;3.07493;1.61940;0.75576;0.01000;0.01000;0.01000;0.77968;0.80990;0.11000;0.10000;0.56109;0.61954;0.87000;0.01000;0.29615;0.32093;0.90000;0.90000;0.89845;0.68865;0.66116;0.13602;0.87294;0.77246;0.73143;0.15161;0.69775;0.46919;0.35662;0.05455;0.64627;0.60064;0.45371;0.06688;0.37336;0.24541;0.09902;0.00821;0.39598;0.30941;0.13926;0.01008;49.86492;82.66639
